Radionuclide	Ba-133
Route of Intake	Inhalation
Material	Aerosols Type M, Barium sulphate, all unspecified forms, fA=4E-2
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
11	6.7E-2	5.0E-5	1.0E-3	1.4E-3	5.9E-2	5.8E-3
12	6.6E-2	4.4E-5	8.7E-4	1.2E-3	5.8E-2	5.7E-3
13	6.5E-2	3.9E-5	7.5E-4	1.1E-3	5.8E-2	5.7E-3
14	6.4E-2	3.6E-5	6.7E-4	9.5E-4	5.7E-2	5.6E-3
15	6.4E-2	3.4E-5	6.0E-4	8.7E-4	5.7E-2	5.6E-3
16	6.3E-2	3.3E-5	5.5E-4	8.1E-4	5.6E-2	5.6E-3
17	6.3E-2	3.1E-5	5.0E-4	7.6E-4	5.6E-2	5.6E-3
18	6.2E-2	3.0E-5	4.7E-4	7.1E-4	5.5E-2	5.6E-3
19	6.2E-2	3.0E-5	4.5E-4	6.8E-4	5.5E-2	5.6E-3
20	6.1E-2	2.9E-5	4.3E-4	6.6E-4	5.4E-2	5.5E-3
21	6.1E-2	2.9E-5	4.1E-4	6.3E-4	5.4E-2	5.5E-3
22	6.0E-2	2.8E-5	4.0E-4	6.2E-4	5.3E-2	5.5E-3
23	6.0E-2	2.8E-5	3.9E-4	6.0E-4	5.3E-2	5.5E-3
24	5.9E-2	2.8E-5	3.8E-4	5.9E-4	5.3E-2	5.5E-3
25	5.9E-2	2.7E-5	3.7E-4	5.8E-4	5.2E-2	5.5E-3
26	5.9E-2	2.7E-5	3.6E-4	5.7E-4	5.2E-2	5.5E-3
27	5.8E-2	2.7E-5	3.6E-4	5.6E-4	5.1E-2	5.5E-3
28	5.8E-2	2.7E-5	3.5E-4	5.5E-4	5.1E-2	5.5E-3
29	5.8E-2	2.7E-5	3.5E-4	5.4E-4	5.1E-2	5.5E-3
30	5.7E-2	2.6E-5	3.4E-4	5.4E-4	5.0E-2	5.5E-3
31	5.7E-2	2.6E-5	3.4E-4	5.3E-4	5.0E-2	5.5E-3
32	5.6E-2	2.6E-5	3.3E-4	5.3E-4	5.0E-2	5.5E-3
33	5.6E-2	2.6E-5	3.3E-4	5.2E-4	4.9E-2	5.5E-3
34	5.6E-2	2.6E-5	3.3E-4	5.2E-4	4.9E-2	5.5E-3
35	5.5E-2	2.5E-5	3.3E-4	5.1E-4	4.9E-2	5.5E-3
36	5.5E-2	2.5E-5	3.2E-4	5.1E-4	4.8E-2	5.4E-3
37	5.5E-2	2.5E-5	3.2E-4	5.0E-4	4.8E-2	5.4E-3
38	5.4E-2	2.5E-5	3.2E-4	5.0E-4	4.8E-2	5.4E-3
39	5.4E-2	2.5E-5	3.1E-4	5.0E-4	4.7E-2	5.4E-3
40	5.4E-2	2.5E-5	3.1E-4	4.9E-4	4.7E-2	5.4E-3
41	5.3E-2	2.4E-5	3.1E-4	4.9E-4	4.7E-2	5.4E-3
42	5.3E-2	2.4E-5	3.1E-4	4.9E-4	4.6E-2	5.4E-3
43	5.3E-2	2.4E-5	3.1E-4	4.8E-4	4.6E-2	5.4E-3
44	5.2E-2	2.4E-5	3.0E-4	4.8E-4	4.6E-2	5.4E-3
45	5.2E-2	2.4E-5	3.0E-4	4.8E-4	4.5E-2	5.4E-3
46	5.2E-2	2.4E-5	3.0E-4	4.7E-4	4.5E-2	5.4E-3
47	5.1E-2	2.3E-5	3.0E-4	4.7E-4	4.5E-2	5.4E-3
48	5.1E-2	2.3E-5	2.9E-4	4.6E-4	4.4E-2	5.4E-3
49	5.1E-2	2.3E-5	2.9E-4	4.6E-4	4.4E-2	5.4E-3
50	5.0E-2	2.3E-5	2.9E-4	4.6E-4	4.4E-2	5.4E-3
51	5.0E-2	2.3E-5	2.9E-4	4.6E-4	4.3E-2	5.4E-3
52	5.0E-2	2.3E-5	2.9E-4	4.5E-4	4.3E-2	5.3E-3
53	4.9E-2	2.2E-5	2.8E-4	4.5E-4	4.3E-2	5.3E-3
54	4.9E-2	2.2E-5	2.8E-4	4.5E-4	4.2E-2	5.3E-3
55	4.9E-2	2.2E-5	2.8E-4	4.4E-4	4.2E-2	5.3E-3
56	4.8E-2	2.2E-5	2.8E-4	4.4E-4	4.2E-2	5.3E-3
57	4.8E-2	2.2E-5	2.8E-4	4.4E-4	4.2E-2	5.3E-3
58	4.8E-2	2.2E-5	2.7E-4	4.3E-4	4.1E-2	5.3E-3
59	4.7E-2	2.2E-5	2.7E-4	4.3E-4	4.1E-2	5.3E-3
60	4.7E-2	2.1E-5	2.7E-4	4.3E-4	4.1E-2	5.3E-3
61	4.7E-2	2.1E-5	2.7E-4	4.2E-4	4.0E-2	5.3E-3
62	4.7E-2	2.1E-5	2.7E-4	4.2E-4	4.0E-2	5.3E-3
63	4.6E-2	2.1E-5	2.6E-4	4.2E-4	4.0E-2	5.3E-3
64	4.6E-2	2.1E-5	2.6E-4	4.2E-4	4.0E-2	5.3E-3
65	4.6E-2	2.1E-5	2.6E-4	4.1E-4	3.9E-2	5.3E-3
66	4.5E-2	2.1E-5	2.6E-4	4.1E-4	3.9E-2	5.2E-3
67	4.5E-2	2.0E-5	2.6E-4	4.1E-4	3.9E-2	5.2E-3
68	4.5E-2	2.0E-5	2.5E-4	4.0E-4	3.8E-2	5.2E-3
69	4.5E-2	2.0E-5	2.5E-4	4.0E-4	3.8E-2	5.2E-3
70	4.4E-2	2.0E-5	2.5E-4	4.0E-4	3.8E-2	5.2E-3
71	4.4E-2	2.0E-5	2.5E-4	4.0E-4	3.8E-2	5.2E-3
72	4.4E-2	2.0E-5	2.5E-4	3.9E-4	3.7E-2	5.2E-3
73	4.3E-2	2.0E-5	2.5E-4	3.9E-4	3.7E-2	5.2E-3
74	4.3E-2	1.9E-5	2.4E-4	3.9E-4	3.7E-2	5.2E-3
75	4.3E-2	1.9E-5	2.4E-4	3.8E-4	3.7E-2	5.2E-3
76	4.3E-2	1.9E-5	2.4E-4	3.8E-4	3.6E-2	5.2E-3
77	4.2E-2	1.9E-5	2.4E-4	3.8E-4	3.6E-2	5.2E-3
78	4.2E-2	1.9E-5	2.4E-4	3.8E-4	3.6E-2	5.2E-3
79	4.2E-2	1.9E-5	2.4E-4	3.7E-4	3.6E-2	5.2E-3
80	4.2E-2	1.9E-5	2.3E-4	3.7E-4	3.5E-2	5.2E-3
81	4.1E-2	1.9E-5	2.3E-4	3.7E-4	3.5E-2	5.1E-3
82	4.1E-2	1.8E-5	2.3E-4	3.7E-4	3.5E-2	5.1E-3
83	4.1E-2	1.8E-5	2.3E-4	3.6E-4	3.5E-2	5.1E-3
84	4.1E-2	1.8E-5	2.3E-4	3.6E-4	3.4E-2	5.1E-3
85	4.0E-2	1.8E-5	2.3E-4	3.6E-4	3.4E-2	5.1E-3
86	4.0E-2	1.8E-5	2.2E-4	3.6E-4	3.4E-2	5.1E-3
87	4.0E-2	1.8E-5	2.2E-4	3.5E-4	3.4E-2	5.1E-3
88	4.0E-2	1.8E-5	2.2E-4	3.5E-4	3.3E-2	5.1E-3
89	3.9E-2	1.8E-5	2.2E-4	3.5E-4	3.3E-2	5.1E-3
90	3.9E-2	1.7E-5	2.2E-4	3.5E-4	3.3E-2	5.1E-3
91	3.9E-2	1.7E-5	2.2E-4	3.4E-4	3.3E-2	5.1E-3
92	3.9E-2	1.7E-5	2.1E-4	3.4E-4	3.2E-2	5.1E-3
93	3.8E-2	1.7E-5	2.1E-4	3.4E-4	3.2E-2	5.1E-3
94	3.8E-2	1.7E-5	2.1E-4	3.4E-4	3.2E-2	5.1E-3
95	3.8E-2	1.7E-5	2.1E-4	3.3E-4	3.2E-2	5.1E-3
96	3.8E-2	1.7E-5	2.1E-4	3.3E-4	3.2E-2	5.0E-3
97	3.7E-2	1.7E-5	2.1E-4	3.3E-4	3.1E-2	5.0E-3
98	3.7E-2	1.7E-5	2.1E-4	3.3E-4	3.1E-2	5.0E-3
99	3.7E-2	1.6E-5	2.0E-4	3.2E-4	3.1E-2	5.0E-3
100	3.7E-2	1.6E-5	2.0E-4	3.2E-4	3.1E-2	5.0E-3
110	3.5E-2	1.5E-5	1.9E-4	3.0E-4	2.9E-2	4.9E-3
120	3.3E-2	1.4E-5	1.8E-4	2.8E-4	2.7E-2	4.9E-3
130	3.1E-2	1.3E-5	1.6E-4	2.6E-4	2.5E-2	4.8E-3
140	2.9E-2	1.2E-5	1.5E-4	2.4E-4	2.3E-2	4.7E-3
150	2.7E-2	1.2E-5	1.4E-4	2.3E-4	2.2E-2	4.7E-3
160	2.6E-2	1.1E-5	1.3E-4	2.1E-4	2.0E-2	4.6E-3
170	2.4E-2	1.0E-5	1.2E-4	2.0E-4	1.9E-2	4.6E-3
180	2.3E-2	9.6E-6	1.1E-4	1.9E-4	1.8E-2	4.5E-3
190	2.2E-2	8.9E-6	1.1E-4	1.7E-4	1.7E-2	4.4E-3
200	2.1E-2	8.4E-6	1.0E-4	1.6E-4	1.5E-2	4.4E-3
210	2.0E-2	7.8E-6	9.3E-5	1.5E-4	1.4E-2	4.3E-3
220	1.9E-2	7.3E-6	8.7E-5	1.4E-4	1.4E-2	4.3E-3
230	1.8E-2	6.9E-6	8.1E-5	1.3E-4	1.3E-2	4.2E-3
240	1.7E-2	6.4E-6	7.6E-5	1.3E-4	1.2E-2	4.2E-3
250	1.6E-2	6.0E-6	7.1E-5	1.2E-4	1.1E-2	4.1E-3
260	1.5E-2	5.7E-6	6.6E-5	1.1E-4	1.0E-2	4.1E-3
270	1.4E-2	5.3E-6	6.2E-5	1.0E-4	9.7E-3	4.1E-3
280	1.4E-2	5.0E-6	5.8E-5	9.8E-5	9.1E-3	4.0E-3
290	1.3E-2	4.7E-6	5.4E-5	9.2E-5	8.5E-3	4.0E-3
300	1.3E-2	4.4E-6	5.0E-5	8.6E-5	8.0E-3	3.9E-3
310	1.2E-2	4.1E-6	4.7E-5	8.1E-5	7.4E-3	3.9E-3
320	1.1E-2	3.9E-6	4.4E-5	7.7E-5	7.0E-3	3.9E-3
330	1.1E-2	3.6E-6	4.1E-5	7.2E-5	6.5E-3	3.8E-3
340	1.1E-2	3.4E-6	3.9E-5	6.8E-5	6.1E-3	3.8E-3
350	1.0E-2	3.2E-6	3.6E-5	6.4E-5	5.8E-3	3.8E-3
360	9.7E-3	3.0E-6	3.4E-5	6.1E-5	5.4E-3	3.7E-3
365	9.5E-3	2.9E-6	3.3E-5	5.9E-5	5.2E-3	3.7E-3
370	9.3E-3	2.8E-6	3.2E-5	5.7E-5	5.1E-3	3.7E-3
380	9.0E-3	2.7E-6	3.0E-5	5.4E-5	4.7E-3	3.7E-3
390	8.6E-3	2.5E-6	2.8E-5	5.1E-5	4.5E-3	3.6E-3
400	8.3E-3	2.4E-6	2.6E-5	4.9E-5	4.2E-3	3.6E-3
410	8.0E-3	2.2E-6	2.4E-5	4.6E-5	3.9E-3	3.6E-3
420	7.8E-3	2.1E-6	2.3E-5	4.4E-5	3.7E-3	3.6E-3
430	7.5E-3	2.0E-6	2.1E-5	4.1E-5	3.5E-3	3.5E-3
440	7.3E-3	1.9E-6	2.0E-5	3.9E-5	3.3E-3	3.5E-3
450	7.1E-3	1.7E-6	1.9E-5	3.7E-5	3.1E-3	3.5E-3
460	6.8E-3	1.6E-6	1.8E-5	3.6E-5	2.9E-3	3.5E-3
470	6.6E-3	1.6E-6	1.7E-5	3.4E-5	2.7E-3	3.4E-3
480	6.5E-3	1.5E-6	1.6E-5	3.2E-5	2.5E-3	3.4E-3
490	6.3E-3	1.4E-6	1.5E-5	3.1E-5	2.4E-3	3.4E-3
500	6.1E-3	1.3E-6	1.4E-5	3.0E-5	2.2E-3	3.4E-3
510	6.0E-3	1.2E-6	1.3E-5	2.8E-5	2.1E-3	3.4E-3
520	5.8E-3	1.2E-6	1.2E-5	2.7E-5	2.0E-3	3.3E-3
530	5.7E-3	1.1E-6	1.2E-5	2.6E-5	1.9E-3	3.3E-3
540	5.5E-3	1.0E-6	1.1E-5	2.5E-5	1.8E-3	3.3E-3
550	5.4E-3	9.9E-7	1.0E-5	2.4E-5	1.7E-3	3.3E-3
560	5.3E-3	9.4E-7	9.8E-6	2.3E-5	1.6E-3	3.3E-3
570	5.2E-3	8.9E-7	9.2E-6	2.2E-5	1.5E-3	3.2E-3
580	5.1E-3	8.4E-7	8.7E-6	2.1E-5	1.4E-3	3.2E-3
590	5.0E-3	8.0E-7	8.2E-6	2.0E-5	1.3E-3	3.2E-3
600	4.9E-3	7.6E-7	7.8E-6	2.0E-5	1.2E-3	3.2E-3
610	4.8E-3	7.2E-7	7.3E-6	1.9E-5	1.2E-3	3.2E-3
620	4.7E-3	6.8E-7	7.0E-6	1.8E-5	1.1E-3	3.2E-3
630	4.6E-3	6.5E-7	6.6E-6	1.8E-5	1.0E-3	3.1E-3
640	4.5E-3	6.2E-7	6.2E-6	1.7E-5	9.7E-4	3.1E-3
650	4.4E-3	5.9E-7	5.9E-6	1.7E-5	9.2E-4	3.1E-3
660	4.4E-3	5.6E-7	5.6E-6	1.6E-5	8.7E-4	3.1E-3
670	4.3E-3	5.3E-7	5.3E-6	1.6E-5	8.2E-4	3.1E-3
680	4.2E-3	5.1E-7	5.1E-6	1.5E-5	7.7E-4	3.1E-3
690	4.2E-3	4.8E-7	4.8E-6	1.5E-5	7.3E-4	3.1E-3
700	4.1E-3	4.6E-7	4.6E-6	1.4E-5	6.9E-4	3.0E-3
710	4.1E-3	4.4E-7	4.3E-6	1.4E-5	6.5E-4	3.0E-3
720	4.0E-3	4.2E-7	4.1E-6	1.4E-5	6.1E-4	3.0E-3
730	4.0E-3	4.0E-7	3.9E-6	1.3E-5	5.8E-4	3.0E-3
740	3.9E-3	3.8E-7	3.7E-6	1.3E-5	5.5E-4	3.0E-3
750	3.9E-3	3.7E-7	3.6E-6	1.3E-5	5.2E-4	3.0E-3
760	3.8E-3	3.5E-7	3.4E-6	1.2E-5	4.9E-4	2.9E-3
770	3.8E-3	3.4E-7	3.3E-6	1.2E-5	4.6E-4	2.9E-3
780	3.7E-3	3.2E-7	3.1E-6	1.2E-5	4.4E-4	2.9E-3
790	3.7E-3	3.1E-7	3.0E-6	1.2E-5	4.1E-4	2.9E-3
800	3.7E-3	3.0E-7	2.8E-6	1.1E-5	3.9E-4	2.9E-3
810	3.6E-3	2.8E-7	2.7E-6	1.1E-5	3.7E-4	2.9E-3
820	3.6E-3	2.7E-7	2.6E-6	1.1E-5	3.5E-4	2.9E-3
830	3.5E-3	2.6E-7	2.5E-6	1.1E-5	3.3E-4	2.9E-3
840	3.5E-3	2.5E-7	2.4E-6	1.1E-5	3.1E-4	2.8E-3
850	3.5E-3	2.4E-7	2.3E-6	1.0E-5	3.0E-4	2.8E-3
860	3.5E-3	2.3E-7	2.2E-6	1.0E-5	2.8E-4	2.8E-3
870	3.4E-3	2.3E-7	2.1E-6	1.0E-5	2.6E-4	2.8E-3
880	3.4E-3	2.2E-7	2.1E-6	9.9E-6	2.5E-4	2.8E-3
890	3.4E-3	2.1E-7	2.0E-6	9.8E-6	2.4E-4	2.8E-3
900	3.3E-3	2.0E-7	1.9E-6	9.6E-6	2.2E-4	2.8E-3
910	3.3E-3	2.0E-7	1.8E-6	9.5E-6	2.1E-4	2.7E-3
920	3.3E-3	1.9E-7	1.8E-6	9.3E-6	2.0E-4	2.7E-3
930	3.3E-3	1.8E-7	1.7E-6	9.2E-6	1.9E-4	2.7E-3
940	3.2E-3	1.8E-7	1.7E-6	9.1E-6	1.8E-4	2.7E-3
950	3.2E-3	1.7E-7	1.6E-6	9.0E-6	1.7E-4	2.7E-3
960	3.2E-3	1.7E-7	1.6E-6	8.9E-6	1.6E-4	2.7E-3
970	3.2E-3	1.6E-7	1.5E-6	8.8E-6	1.5E-4	2.7E-3
980	3.1E-3	1.6E-7	1.5E-6	8.6E-6	1.5E-4	2.7E-3
990	3.1E-3	1.5E-7	1.4E-6	8.5E-6	1.4E-4	2.6E-3
1000	3.1E-3	1.5E-7	1.4E-6	8.5E-6	1.3E-4	2.6E-3
1010	3.1E-3	1.4E-7	1.3E-6	8.4E-6	1.2E-4	2.6E-3
1020	3.1E-3	1.4E-7	1.3E-6	8.3E-6	1.2E-4	2.6E-3
1030	3.0E-3	1.4E-7	1.3E-6	8.2E-6	1.1E-4	2.6E-3
1040	3.0E-3	1.3E-7	1.2E-6	8.1E-6	1.1E-4	2.6E-3
1050	3.0E-3	1.3E-7	1.2E-6	8.0E-6	1.0E-4	2.6E-3
1060	3.0E-3	1.3E-7	1.2E-6	7.9E-6	9.5E-5	2.6E-3
1070	3.0E-3	1.2E-7	1.1E-6	7.9E-6	9.0E-5	2.6E-3
1080	2.9E-3	1.2E-7	1.1E-6	7.8E-6	8.5E-5	2.5E-3
1090	2.9E-3	1.2E-7	1.1E-6	7.7E-6	8.1E-5	2.5E-3
1095	2.9E-3	1.2E-7	1.1E-6	7.7E-6	7.9E-5	2.5E-3
1100	2.9E-3	1.2E-7	1.1E-6	7.6E-6	7.7E-5	2.5E-3
1200	2.8E-3	9.5E-8	8.6E-7	7.0E-6	4.6E-5	2.4E-3
1300	2.6E-3	8.1E-8	7.4E-7	6.5E-6	2.8E-5	2.3E-3
1400	2.5E-3	7.2E-8	6.5E-7	6.1E-6	1.7E-5	2.2E-3
1500	2.4E-3	6.5E-8	5.9E-7	5.8E-6	1.1E-5	2.1E-3
1600	2.3E-3	6.0E-8	5.4E-7	5.4E-6	7.3E-6	2.0E-3
1700	2.2E-3	5.6E-8	5.0E-7	5.1E-6	5.0E-6	2.0E-3
1800	2.1E-3	5.2E-8	4.7E-7	4.8E-6	3.7E-6	1.9E-3
1900	2.0E-3	4.9E-8	4.4E-7	4.6E-6	2.8E-6	1.8E-3
2000	1.9E-3	4.6E-8	4.1E-7	4.3E-6	2.3E-6	1.7E-3
2100	1.8E-3	4.3E-8	3.9E-7	4.1E-6	1.9E-6	1.7E-3
2200	1.8E-3	4.1E-8	3.7E-7	3.9E-6	1.7E-6	1.6E-3
2300	1.7E-3	3.9E-8	3.5E-7	3.7E-6	1.5E-6	1.5E-3
2400	1.6E-3	3.7E-8	3.3E-7	3.5E-6	1.4E-6	1.5E-3
2500	1.6E-3	3.5E-8	3.1E-7	3.3E-6	1.3E-6	1.4E-3
2600	1.5E-3	3.3E-8	2.9E-7	3.1E-6	1.2E-6	1.4E-3
2700	1.4E-3	3.1E-8	2.8E-7	2.9E-6	1.1E-6	1.3E-3
2800	1.4E-3	2.9E-8	2.6E-7	2.8E-6	1.1E-6	1.3E-3
2900	1.3E-3	2.8E-8	2.5E-7	2.6E-6	1.0E-6	1.2E-3
3000	1.3E-3	2.6E-8	2.4E-7	2.5E-6	9.5E-7	1.2E-3
3100	1.2E-3	2.5E-8	2.2E-7	2.4E-6	9.0E-7	1.1E-3
3200	1.2E-3	2.4E-8	2.1E-7	2.2E-6	8.5E-7	1.1E-3
3300	1.1E-3	2.2E-8	2.0E-7	2.1E-6	8.0E-7	1.0E-3
3400	1.1E-3	2.1E-8	1.9E-7	2.0E-6	7.6E-7	1.0E-3
3500	1.1E-3	2.0E-8	1.8E-7	1.9E-6	7.2E-7	9.8E-4
3600	1.0E-3	1.9E-8	1.7E-7	1.8E-6	6.8E-7	9.4E-4
3650	1.0E-3	1.9E-8	1.7E-7	1.8E-6	6.6E-7	9.3E-4
4000	8.9E-4	1.6E-8	1.4E-7	1.5E-6	5.5E-7	8.2E-4
5000	6.3E-4	9.5E-9	8.6E-8	8.5E-7	3.2E-7	5.9E-4
6000	4.5E-4	6.0E-9	5.4E-8	5.0E-7	1.8E-7	4.3E-4
7000	3.4E-4	4.0E-9	3.6E-8	3.0E-7	1.1E-7	3.2E-4
8000	2.5E-4	2.7E-9	2.4E-8	1.8E-7	6.3E-8	2.4E-4
9000	1.9E-4	1.9E-9	1.7E-8	1.1E-7	3.7E-8	1.8E-4
10000	1.4E-4	1.3E-9	1.2E-8	6.7E-8	2.2E-8	1.4E-4
11000	1.1E-4	9.8E-10	8.8E-9	4.2E-8	1.3E-8	1.1E-4
12000	8.3E-5	7.2E-10	6.5E-9	2.7E-8	7.7E-9	8.2E-5
13000	6.4E-5	5.4E-10	4.9E-9	1.8E-8	4.7E-9	6.3E-5
14000	4.9E-5	4.1E-10	3.7E-9	1.2E-8	2.9E-9	4.8E-5
15000	3.7E-5	3.1E-10	2.8E-9	8.2E-9	1.8E-9	3.7E-5
16000	2.9E-5	2.4E-10	2.1E-9	5.7E-9	1.1E-9	2.9E-5
17000	2.2E-5	1.8E-10	1.6E-9	4.1E-9	7.3E-10	2.2E-5
18000	1.7E-5	1.4E-10	1.2E-9	3.0E-9	4.9E-10	1.7E-5
18250	1.6E-5	1.3E-10	1.2E-9	2.7E-9	4.4E-10	1.6E-5
