Radionuclide	Y-88
Route of Intake	Injection
Material	Injection, fA=1E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
280	1.2E-1	1.5E-5	1.9E-6	2.6E-4	9.6E-2	8.0E-3
290	1.1E-1	1.3E-5	1.8E-6	2.4E-4	9.0E-2	7.4E-3
300	1.0E-1	1.3E-5	1.7E-6	2.2E-4	8.4E-2	6.8E-3
310	9.7E-2	1.2E-5	1.6E-6	2.0E-4	7.9E-2	6.3E-3
320	9.1E-2	1.1E-5	1.4E-6	1.9E-4	7.4E-2	5.8E-3
330	8.5E-2	1.0E-5	1.3E-6	1.7E-4	7.0E-2	5.4E-3
340	7.9E-2	9.4E-6	1.3E-6	1.6E-4	6.5E-2	5.0E-3
350	7.4E-2	8.7E-6	1.2E-6	1.5E-4	6.1E-2	4.6E-3
360	7.0E-2	8.1E-6	1.1E-6	1.4E-4	5.8E-2	4.3E-3
365	6.7E-2	7.8E-6	1.0E-6	1.3E-4	5.6E-2	4.1E-3
370	6.5E-2	7.5E-6	1.0E-6	1.3E-4	5.4E-2	4.0E-3
380	6.1E-2	7.0E-6	9.4E-7	1.2E-4	5.1E-2	3.7E-3
390	5.7E-2	6.5E-6	8.7E-7	1.1E-4	4.7E-2	3.4E-3
400	5.3E-2	6.1E-6	8.1E-7	1.0E-4	4.5E-2	3.1E-3
410	5.0E-2	5.6E-6	7.5E-7	9.4E-5	4.2E-2	2.9E-3
420	4.7E-2	5.2E-6	7.0E-7	8.7E-5	3.9E-2	2.7E-3
430	4.4E-2	4.9E-6	6.5E-7	8.1E-5	3.7E-2	2.5E-3
440	4.1E-2	4.5E-6	6.1E-7	7.5E-5	3.4E-2	2.3E-3
450	3.8E-2	4.2E-6	5.6E-7	6.9E-5	3.2E-2	2.1E-3
460	3.6E-2	3.9E-6	5.3E-7	6.4E-5	3.0E-2	2.0E-3
470	3.4E-2	3.7E-6	4.9E-7	5.9E-5	2.8E-2	1.8E-3
480	3.1E-2	3.4E-6	4.5E-7	5.5E-5	2.7E-2	1.7E-3
490	2.9E-2	3.2E-6	4.2E-7	5.1E-5	2.5E-2	1.6E-3
500	2.7E-2	2.9E-6	3.9E-7	4.7E-5	2.3E-2	1.5E-3
510	2.6E-2	2.7E-6	3.7E-7	4.3E-5	2.2E-2	1.3E-3
520	2.4E-2	2.6E-6	3.4E-7	4.0E-5	2.1E-2	1.2E-3
530	2.3E-2	2.4E-6	3.2E-7	3.7E-5	1.9E-2	1.2E-3
540	2.1E-2	2.2E-6	3.0E-7	3.4E-5	1.8E-2	1.1E-3
550	2.0E-2	2.1E-6	2.7E-7	3.2E-5	1.7E-2	9.9E-4
560	1.8E-2	1.9E-6	2.6E-7	3.0E-5	1.6E-2	9.1E-4
570	1.7E-2	1.8E-6	2.4E-7	2.7E-5	1.5E-2	8.5E-4
580	1.6E-2	1.7E-6	2.2E-7	2.5E-5	1.4E-2	7.8E-4
590	1.5E-2	1.5E-6	2.1E-7	2.4E-5	1.3E-2	7.3E-4
600	1.4E-2	1.4E-6	1.9E-7	2.2E-5	1.2E-2	6.7E-4
610	1.3E-2	1.3E-6	1.8E-7	2.0E-5	1.2E-2	6.2E-4
620	1.2E-2	1.2E-6	1.7E-7	1.9E-5	1.1E-2	5.8E-4
630	1.2E-2	1.2E-6	1.5E-7	1.7E-5	1.0E-2	5.3E-4
640	1.1E-2	1.1E-6	1.4E-7	1.6E-5	9.5E-3	4.9E-4
650	1.0E-2	1.0E-6	1.3E-7	1.5E-5	8.9E-3	4.6E-4
660	9.5E-3	9.4E-7	1.3E-7	1.4E-5	8.4E-3	4.2E-4
670	8.9E-3	8.7E-7	1.2E-7	1.3E-5	7.8E-3	3.9E-4
680	8.4E-3	8.1E-7	1.1E-7	1.2E-5	7.3E-3	3.6E-4
690	7.8E-3	7.6E-7	1.0E-7	1.1E-5	6.9E-3	3.4E-4
700	7.3E-3	7.0E-7	9.4E-8	1.0E-5	6.4E-3	3.1E-4
710	6.9E-3	6.6E-7	8.8E-8	9.4E-6	6.0E-3	2.9E-4
720	6.4E-3	6.1E-7	8.2E-8	8.7E-6	5.7E-3	2.7E-4
730	6.0E-3	5.7E-7	7.6E-8	8.1E-6	5.3E-3	2.5E-4
740	5.6E-3	5.3E-7	7.1E-8	7.5E-6	5.0E-3	2.3E-4
750	5.3E-3	4.9E-7	6.6E-8	6.9E-6	4.7E-3	2.1E-4
760	4.9E-3	4.6E-7	6.1E-8	6.4E-6	4.4E-3	2.0E-4
770	4.6E-3	4.3E-7	5.7E-8	6.0E-6	4.1E-3	1.8E-4
780	4.3E-3	4.0E-7	5.3E-8	5.5E-6	3.8E-3	1.7E-4
790	4.0E-3	3.7E-7	5.0E-8	5.1E-6	3.6E-3	1.6E-4
800	3.8E-3	3.5E-7	4.6E-8	4.7E-6	3.4E-3	1.5E-4
810	3.5E-3	3.2E-7	4.3E-8	4.4E-6	3.2E-3	1.4E-4
820	3.3E-3	3.0E-7	4.0E-8	4.1E-6	3.0E-3	1.3E-4
830	3.1E-3	2.8E-7	3.7E-8	3.8E-6	2.8E-3	1.2E-4
840	2.9E-3	2.6E-7	3.5E-8	3.5E-6	2.6E-3	1.1E-4
850	2.7E-3	2.4E-7	3.3E-8	3.2E-6	2.4E-3	1.0E-4
860	2.5E-3	2.3E-7	3.0E-8	3.0E-6	2.3E-3	9.3E-5
870	2.4E-3	2.1E-7	2.8E-8	2.8E-6	2.1E-3	8.6E-5
880	2.2E-3	2.0E-7	2.6E-8	2.6E-6	2.0E-3	8.0E-5
890	2.1E-3	1.8E-7	2.5E-8	2.4E-6	1.9E-3	7.4E-5
900	2.0E-3	1.7E-7	2.3E-8	2.2E-6	1.8E-3	6.8E-5
910	1.8E-3	1.6E-7	2.1E-8	2.1E-6	1.7E-3	6.3E-5
920	1.7E-3	1.5E-7	2.0E-8	1.9E-6	1.5E-3	5.9E-5
930	1.6E-3	1.4E-7	1.9E-8	1.8E-6	1.5E-3	5.5E-5
940	1.5E-3	1.3E-7	1.7E-8	1.6E-6	1.4E-3	5.1E-5
950	1.4E-3	1.2E-7	1.6E-8	1.5E-6	1.3E-3	4.7E-5
960	1.3E-3	1.1E-7	1.5E-8	1.4E-6	1.2E-3	4.4E-5
970	1.2E-3	1.0E-7	1.4E-8	1.3E-6	1.1E-3	4.0E-5
980	1.2E-3	9.8E-8	1.3E-8	1.2E-6	1.0E-3	3.7E-5
990	1.1E-3	9.1E-8	1.2E-8	1.1E-6	9.8E-4	3.5E-5
1000	1.0E-3	8.5E-8	1.1E-8	1.0E-6	9.2E-4	3.2E-5
1010	9.5E-4	7.9E-8	1.1E-8	9.7E-7	8.6E-4	3.0E-5
1020	8.9E-4	7.4E-8	9.8E-9	9.0E-7	8.1E-4	2.8E-5
1030	8.3E-4	6.9E-8	9.2E-9	8.4E-7	7.6E-4	2.6E-5
1040	7.8E-4	6.4E-8	8.6E-9	7.8E-7	7.1E-4	2.4E-5
1050	7.3E-4	6.0E-8	8.0E-9	7.2E-7	6.6E-4	2.2E-5
1060	6.8E-4	5.6E-8	7.4E-9	6.7E-7	6.2E-4	2.1E-5
1070	6.4E-4	5.2E-8	6.9E-9	6.2E-7	5.8E-4	1.9E-5
1080	6.0E-4	4.8E-8	6.5E-9	5.8E-7	5.5E-4	1.8E-5
1090	5.6E-4	4.5E-8	6.0E-9	5.4E-7	5.1E-4	1.6E-5
1095	5.4E-4	4.4E-8	5.8E-9	5.2E-7	5.0E-4	1.6E-5
1100	5.2E-4	4.2E-8	5.6E-9	5.0E-7	4.8E-4	1.5E-5
1200	2.7E-4	2.1E-8	2.8E-9	2.4E-7	2.5E-4	7.3E-6
1300	1.4E-4	1.1E-8	1.4E-9	1.1E-7	1.3E-4	3.5E-6
1400	7.2E-5	5.3E-9	7.0E-10	5.4E-8	6.8E-5	1.7E-6
1500	3.8E-5	2.7E-9	3.5E-10	2.6E-8	3.5E-5	8.0E-7
1600	1.9E-5	1.3E-9	1.8E-10	1.2E-8	1.8E-5	3.9E-7
1700	1.0E-5	6.7E-10	-	6.0E-9	9.5E-6	1.9E-7
1800	5.2E-6	3.4E-10	-	3.0E-9	5.0E-6	9.2E-8
1900	2.7E-6	1.7E-10	-	1.5E-9	2.6E-6	4.5E-8
2000	1.4E-6	-	-	7.1E-10	1.3E-6	2.2E-8
2100	7.3E-7	-	-	3.5E-10	7.0E-7	1.1E-8
2200	3.8E-7	-	-	1.8E-10	3.6E-7	5.5E-9
2300	2.0E-7	-	-	-	1.9E-7	2.7E-9
2400	1.0E-7	-	-	-	9.8E-8	1.4E-9
2500	5.3E-8	-	-	-	5.1E-8	6.8E-10
2600	2.7E-8	-	-	-	2.6E-8	3.4E-10
2700	1.4E-8	-	-	-	1.4E-8	1.7E-10
2800	7.3E-9	-	-	-	7.1E-9	-
2900	3.8E-9	-	-	-	3.7E-9	-
3000	2.0E-9	-	-	-	1.9E-9	-
3100	1.0E-9	-	-	-	9.2E-10	-
3200	5.3E-10	-	-	-	3.4E-10	-
3300	2.8E-10	-	-	-	1.8E-10	-
3400	1.4E-10	-	-	-	-	-
