Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
12	5.2E-2	1.8E-5	4.3E-4	6.4E-4	5.0E-2	1.0E-6	2.7E-5	3.4E-5
13	5.1E-2	1.4E-5	3.7E-4	5.5E-4	5.0E-2	8.4E-7	2.3E-5	3.2E-5
14	5.1E-2	1.2E-5	3.2E-4	4.8E-4	4.9E-2	6.9E-7	1.9E-5	3.1E-5
15	5.0E-2	1.0E-5	2.8E-4	4.2E-4	4.9E-2	5.8E-7	1.7E-5	2.9E-5
16	5.0E-2	8.5E-6	2.4E-4	3.8E-4	4.9E-2	4.9E-7	1.5E-5	2.8E-5
17	4.9E-2	7.4E-6	2.2E-4	3.4E-4	4.8E-2	4.3E-7	1.4E-5	2.7E-5
18	4.9E-2	6.5E-6	1.9E-4	3.0E-4	4.8E-2	3.8E-7	1.2E-5	2.6E-5
19	4.8E-2	5.8E-6	1.7E-4	2.8E-4	4.8E-2	3.4E-7	1.2E-5	2.5E-5
20	4.8E-2	5.3E-6	1.6E-4	2.6E-4	4.7E-2	3.1E-7	1.1E-5	2.4E-5
21	4.8E-2	4.8E-6	1.5E-4	2.4E-4	4.7E-2	2.8E-7	1.0E-5	2.3E-5
22	4.7E-2	4.5E-6	1.4E-4	2.3E-4	4.7E-2	2.6E-7	9.9E-6	2.2E-5
23	4.7E-2	4.2E-6	1.3E-4	2.1E-4	4.6E-2	2.5E-7	9.6E-6	2.2E-5
24	4.7E-2	4.0E-6	1.2E-4	2.0E-4	4.6E-2	2.3E-7	9.3E-6	2.1E-5
25	4.6E-2	3.8E-6	1.2E-4	2.0E-4	4.6E-2	2.2E-7	9.1E-6	2.0E-5
26	4.6E-2	3.7E-6	1.1E-4	1.9E-4	4.5E-2	2.1E-7	8.9E-6	1.9E-5
27	4.6E-2	3.5E-6	1.1E-4	1.8E-4	4.5E-2	2.0E-7	8.8E-6	1.9E-5
28	4.6E-2	3.4E-6	1.0E-4	1.8E-4	4.5E-2	2.0E-7	8.7E-6	1.8E-5
29	4.5E-2	3.3E-6	1.0E-4	1.7E-4	4.5E-2	1.9E-7	8.5E-6	1.7E-5
30	4.5E-2	3.2E-6	9.9E-5	1.7E-4	4.4E-2	1.9E-7	8.5E-6	1.7E-5
31	4.5E-2	3.2E-6	9.7E-5	1.7E-4	4.4E-2	1.8E-7	8.4E-6	1.6E-5
32	4.4E-2	3.1E-6	9.5E-5	1.6E-4	4.4E-2	1.8E-7	8.3E-6	1.6E-5
33	4.4E-2	3.0E-6	9.3E-5	1.6E-4	4.3E-2	1.7E-7	8.2E-6	1.5E-5
34	4.4E-2	3.0E-6	9.2E-5	1.6E-4	4.3E-2	1.7E-7	8.1E-6	1.5E-5
35	4.4E-2	2.9E-6	9.1E-5	1.6E-4	4.3E-2	1.7E-7	8.1E-6	1.4E-5
36	4.3E-2	2.8E-6	8.9E-5	1.6E-4	4.3E-2	1.6E-7	8.0E-6	1.4E-5
37	4.3E-2	2.8E-6	8.8E-5	1.5E-4	4.2E-2	1.6E-7	8.0E-6	1.3E-5
38	4.3E-2	2.7E-6	8.7E-5	1.5E-4	4.2E-2	1.6E-7	7.9E-6	1.3E-5
39	4.3E-2	2.7E-6	8.6E-5	1.5E-4	4.2E-2	1.6E-7	7.9E-6	1.2E-5
40	4.2E-2	2.6E-6	8.6E-5	1.5E-4	4.2E-2	1.5E-7	7.8E-6	1.2E-5
41	4.2E-2	2.6E-6	8.5E-5	1.5E-4	4.1E-2	1.5E-7	7.8E-6	1.2E-5
42	4.2E-2	2.6E-6	8.4E-5	1.5E-4	4.1E-2	1.5E-7	7.7E-6	1.1E-5
43	4.2E-2	2.5E-6	8.3E-5	1.5E-4	4.1E-2	1.5E-7	7.7E-6	1.1E-5
44	4.1E-2	2.5E-6	8.2E-5	1.4E-4	4.1E-2	1.4E-7	7.6E-6	1.1E-5
45	4.1E-2	2.4E-6	8.2E-5	1.4E-4	4.0E-2	1.4E-7	7.6E-6	1.0E-5
46	4.1E-2	2.4E-6	8.1E-5	1.4E-4	4.0E-2	1.4E-7	7.5E-6	9.8E-6
47	4.0E-2	2.4E-6	8.0E-5	1.4E-4	4.0E-2	1.4E-7	7.5E-6	9.5E-6
48	4.0E-2	2.3E-6	8.0E-5	1.4E-4	4.0E-2	1.4E-7	7.5E-6	9.2E-6
49	4.0E-2	2.3E-6	7.9E-5	1.4E-4	3.9E-2	1.3E-7	7.4E-6	8.9E-6
50	4.0E-2	2.3E-6	7.9E-5	1.4E-4	3.9E-2	1.3E-7	7.4E-6	8.7E-6
51	4.0E-2	2.2E-6	7.8E-5	1.4E-4	3.9E-2	1.3E-7	7.3E-6	8.4E-6
52	3.9E-2	2.2E-6	7.7E-5	1.3E-4	3.9E-2	1.3E-7	7.3E-6	8.1E-6
53	3.9E-2	2.2E-6	7.7E-5	1.3E-4	3.8E-2	1.3E-7	7.2E-6	7.9E-6
54	3.9E-2	2.2E-6	7.6E-5	1.3E-4	3.8E-2	1.3E-7	7.2E-6	7.6E-6
55	3.9E-2	2.1E-6	7.6E-5	1.3E-4	3.8E-2	1.2E-7	7.2E-6	7.4E-6
56	3.8E-2	2.1E-6	7.5E-5	1.3E-4	3.8E-2	1.2E-7	7.1E-6	7.2E-6
57	3.8E-2	2.1E-6	7.4E-5	1.3E-4	3.8E-2	1.2E-7	7.1E-6	6.9E-6
58	3.8E-2	2.1E-6	7.4E-5	1.3E-4	3.7E-2	1.2E-7	7.1E-6	6.7E-6
59	3.8E-2	2.0E-6	7.3E-5	1.3E-4	3.7E-2	1.2E-7	7.0E-6	6.5E-6
60	3.7E-2	2.0E-6	7.3E-5	1.3E-4	3.7E-2	1.2E-7	7.0E-6	6.3E-6
61	3.7E-2	2.0E-6	7.2E-5	1.3E-4	3.7E-2	1.1E-7	7.0E-6	6.1E-6
62	3.7E-2	2.0E-6	7.2E-5	1.2E-4	3.6E-2	1.1E-7	6.9E-6	5.9E-6
63	3.7E-2	1.9E-6	7.1E-5	1.2E-4	3.6E-2	1.1E-7	6.9E-6	5.8E-6
64	3.7E-2	1.9E-6	7.1E-5	1.2E-4	3.6E-2	1.1E-7	6.9E-6	5.6E-6
65	3.6E-2	1.9E-6	7.0E-5	1.2E-4	3.6E-2	1.1E-7	6.8E-6	5.4E-6
66	3.6E-2	1.9E-6	7.0E-5	1.2E-4	3.6E-2	1.1E-7	6.8E-6	5.3E-6
67	3.6E-2	1.8E-6	6.9E-5	1.2E-4	3.5E-2	1.1E-7	6.8E-6	5.1E-6
68	3.6E-2	1.8E-6	6.9E-5	1.2E-4	3.5E-2	1.1E-7	6.7E-6	5.0E-6
69	3.5E-2	1.8E-6	6.8E-5	1.2E-4	3.5E-2	1.0E-7	6.7E-6	4.8E-6
70	3.5E-2	1.8E-6	6.8E-5	1.2E-4	3.5E-2	1.0E-7	6.7E-6	4.7E-6
71	3.5E-2	1.8E-6	6.7E-5	1.2E-4	3.4E-2	1.0E-7	6.6E-6	4.6E-6
72	3.5E-2	1.7E-6	6.7E-5	1.2E-4	3.4E-2	1.0E-7	6.6E-6	4.4E-6
73	3.5E-2	1.7E-6	6.6E-5	1.1E-4	3.4E-2	1.0E-7	6.6E-6	4.3E-6
74	3.4E-2	1.7E-6	6.6E-5	1.1E-4	3.4E-2	9.9E-8	6.5E-6	4.2E-6
75	3.4E-2	1.7E-6	6.5E-5	1.1E-4	3.4E-2	9.8E-8	6.5E-6	4.1E-6
76	3.4E-2	1.7E-6	6.5E-5	1.1E-4	3.3E-2	9.7E-8	6.5E-6	4.0E-6
77	3.4E-2	1.7E-6	6.4E-5	1.1E-4	3.3E-2	9.6E-8	6.4E-6	3.9E-6
78	3.4E-2	1.6E-6	6.4E-5	1.1E-4	3.3E-2	9.5E-8	6.4E-6	3.7E-6
79	3.3E-2	1.6E-6	6.3E-5	1.1E-4	3.3E-2	9.4E-8	6.4E-6	3.6E-6
80	3.3E-2	1.6E-6	6.3E-5	1.1E-4	3.3E-2	9.3E-8	6.4E-6	3.6E-6
81	3.3E-2	1.6E-6	6.2E-5	1.1E-4	3.2E-2	9.2E-8	6.3E-6	3.5E-6
82	3.3E-2	1.6E-6	6.2E-5	1.1E-4	3.2E-2	9.2E-8	6.3E-6	3.4E-6
83	3.3E-2	1.6E-6	6.1E-5	1.1E-4	3.2E-2	9.1E-8	6.3E-6	3.3E-6
84	3.2E-2	1.6E-6	6.1E-5	1.1E-4	3.2E-2	9.0E-8	6.2E-6	3.2E-6
85	3.2E-2	1.5E-6	6.1E-5	1.1E-4	3.2E-2	8.9E-8	6.2E-6	3.1E-6
86	3.2E-2	1.5E-6	6.0E-5	1.0E-4	3.1E-2	8.8E-8	6.2E-6	3.0E-6
87	3.2E-2	1.5E-6	6.0E-5	1.0E-4	3.1E-2	8.7E-8	6.2E-6	3.0E-6
88	3.2E-2	1.5E-6	5.9E-5	1.0E-4	3.1E-2	8.7E-8	6.1E-6	2.9E-6
89	3.1E-2	1.5E-6	5.9E-5	1.0E-4	3.1E-2	8.6E-8	6.1E-6	2.8E-6
90	3.1E-2	1.5E-6	5.8E-5	1.0E-4	3.1E-2	8.5E-8	6.1E-6	2.7E-6
91	3.1E-2	1.5E-6	5.8E-5	1.0E-4	3.1E-2	8.4E-8	6.0E-6	2.7E-6
92	3.1E-2	1.4E-6	5.8E-5	1.0E-4	3.0E-2	8.4E-8	6.0E-6	2.6E-6
93	3.1E-2	1.4E-6	5.7E-5	9.9E-5	3.0E-2	8.3E-8	6.0E-6	2.6E-6
94	3.0E-2	1.4E-6	5.7E-5	9.8E-5	3.0E-2	8.2E-8	6.0E-6	2.5E-6
95	3.0E-2	1.4E-6	5.6E-5	9.8E-5	3.0E-2	8.2E-8	5.9E-6	2.4E-6
96	3.0E-2	1.4E-6	5.6E-5	9.7E-5	3.0E-2	8.1E-8	5.9E-6	2.4E-6
97	3.0E-2	1.4E-6	5.5E-5	9.6E-5	2.9E-2	8.0E-8	5.9E-6	2.3E-6
98	3.0E-2	1.4E-6	5.5E-5	9.6E-5	2.9E-2	8.0E-8	5.9E-6	2.3E-6
99	3.0E-2	1.4E-6	5.5E-5	9.5E-5	2.9E-2	7.9E-8	5.8E-6	2.2E-6
100	2.9E-2	1.3E-6	5.4E-5	9.4E-5	2.9E-2	7.8E-8	5.8E-6	2.2E-6
110	2.8E-2	1.2E-6	5.0E-5	8.8E-5	2.7E-2	7.2E-8	5.6E-6	1.8E-6
120	2.6E-2	1.2E-6	4.7E-5	8.1E-5	2.6E-2	6.7E-8	5.3E-6	1.5E-6
130	2.5E-2	1.1E-6	4.4E-5	7.6E-5	2.4E-2	6.3E-8	5.1E-6	1.2E-6
140	2.3E-2	1.0E-6	4.1E-5	7.1E-5	2.3E-2	5.9E-8	4.9E-6	1.1E-6
150	2.2E-2	9.4E-7	3.8E-5	6.6E-5	2.1E-2	5.5E-8	4.7E-6	9.5E-7
160	2.1E-2	8.9E-7	3.5E-5	6.1E-5	2.0E-2	5.1E-8	4.5E-6	8.5E-7
170	1.9E-2	8.3E-7	3.3E-5	5.7E-5	1.9E-2	4.8E-8	4.4E-6	7.7E-7
180	1.8E-2	7.8E-7	3.1E-5	5.3E-5	1.8E-2	4.5E-8	4.2E-6	7.1E-7
190	1.7E-2	7.4E-7	2.8E-5	4.9E-5	1.7E-2	4.3E-8	4.0E-6	6.5E-7
200	1.6E-2	6.9E-7	2.6E-5	4.6E-5	1.6E-2	4.0E-8	3.9E-6	6.1E-7
210	1.5E-2	6.5E-7	2.5E-5	4.3E-5	1.5E-2	3.8E-8	3.7E-6	5.6E-7
220	1.5E-2	6.1E-7	2.3E-5	4.0E-5	1.4E-2	3.6E-8	3.6E-6	5.3E-7
230	1.4E-2	5.8E-7	2.1E-5	3.7E-5	1.4E-2	3.4E-8	3.4E-6	4.9E-7
240	1.3E-2	5.5E-7	2.0E-5	3.5E-5	1.3E-2	3.2E-8	3.3E-6	4.6E-7
250	1.2E-2	5.1E-7	1.9E-5	3.2E-5	1.2E-2	3.0E-8	3.1E-6	4.3E-7
260	1.2E-2	4.9E-7	1.7E-5	3.0E-5	1.1E-2	2.8E-8	3.0E-6	4.1E-7
270	1.1E-2	4.6E-7	1.6E-5	2.8E-5	1.1E-2	2.7E-8	2.9E-6	3.8E-7
280	1.0E-2	4.3E-7	1.5E-5	2.6E-5	1.0E-2	2.5E-8	2.8E-6	3.6E-7
290	9.8E-3	4.1E-7	1.4E-5	2.4E-5	9.6E-3	2.4E-8	2.7E-6	3.4E-7
300	9.3E-3	3.9E-7	1.3E-5	2.3E-5	9.1E-3	2.2E-8	2.6E-6	3.2E-7
310	8.8E-3	3.6E-7	1.2E-5	2.1E-5	8.6E-3	2.1E-8	2.5E-6	3.0E-7
320	8.3E-3	3.4E-7	1.1E-5	2.0E-5	8.1E-3	2.0E-8	2.4E-6	2.9E-7
330	7.9E-3	3.2E-7	1.0E-5	1.8E-5	7.7E-3	1.9E-8	2.3E-6	2.7E-7
340	7.4E-3	3.1E-7	9.7E-6	1.7E-5	7.3E-3	1.8E-8	2.2E-6	2.6E-7
350	7.1E-3	2.9E-7	9.1E-6	1.6E-5	6.9E-3	1.7E-8	2.1E-6	2.4E-7
360	6.7E-3	2.7E-7	8.5E-6	1.5E-5	6.5E-3	1.6E-8	2.0E-6	2.3E-7
365	6.5E-3	2.7E-7	8.2E-6	1.4E-5	6.4E-3	1.5E-8	2.0E-6	2.2E-7
370	6.3E-3	2.6E-7	7.9E-6	1.4E-5	6.2E-3	1.5E-8	1.9E-6	2.2E-7
380	6.0E-3	2.5E-7	7.3E-6	1.3E-5	5.9E-3	1.4E-8	1.9E-6	2.0E-7
390	5.7E-3	2.3E-7	6.8E-6	1.2E-5	5.6E-3	1.3E-8	1.8E-6	1.9E-7
400	5.4E-3	2.2E-7	6.4E-6	1.1E-5	5.3E-3	1.3E-8	1.7E-6	1.8E-7
410	5.1E-3	2.1E-7	5.9E-6	1.0E-5	5.0E-3	1.2E-8	1.6E-6	1.7E-7
420	4.8E-3	2.0E-7	5.5E-6	9.6E-6	4.7E-3	1.1E-8	1.6E-6	1.6E-7
430	4.6E-3	1.9E-7	5.1E-6	9.0E-6	4.5E-3	1.1E-8	1.5E-6	1.5E-7
440	4.4E-3	1.8E-7	4.8E-6	8.4E-6	4.3E-3	1.0E-8	1.4E-6	1.5E-7
450	4.1E-3	1.7E-7	4.5E-6	7.8E-6	4.1E-3	9.7E-9	1.4E-6	1.4E-7
460	3.9E-3	1.6E-7	4.2E-6	7.3E-6	3.8E-3	9.2E-9	1.3E-6	1.3E-7
470	3.7E-3	1.5E-7	3.9E-6	6.8E-6	3.7E-3	8.7E-9	1.3E-6	1.2E-7
480	3.5E-3	1.4E-7	3.6E-6	6.3E-6	3.5E-3	8.3E-9	1.2E-6	1.2E-7
490	3.4E-3	1.4E-7	3.4E-6	5.9E-6	3.3E-3	7.8E-9	1.2E-6	1.1E-7
500	3.2E-3	1.3E-7	3.1E-6	5.5E-6	3.1E-3	7.4E-9	1.1E-6	1.1E-7
510	3.0E-3	1.2E-7	2.9E-6	5.1E-6	3.0E-3	7.1E-9	1.1E-6	1.0E-7
520	2.9E-3	1.2E-7	2.7E-6	4.8E-6	2.8E-3	6.7E-9	1.0E-6	9.5E-8
530	2.7E-3	1.1E-7	2.5E-6	4.4E-6	2.7E-3	6.4E-9	1.0E-6	9.1E-8
540	2.6E-3	1.0E-7	2.4E-6	4.1E-6	2.6E-3	6.0E-9	9.6E-7	8.6E-8
550	2.5E-3	9.9E-8	2.2E-6	3.9E-6	2.4E-3	5.7E-9	9.2E-7	8.2E-8
560	2.4E-3	9.4E-8	2.1E-6	3.6E-6	2.3E-3	5.4E-9	8.9E-7	7.7E-8
570	2.2E-3	8.9E-8	1.9E-6	3.4E-6	2.2E-3	5.2E-9	8.5E-7	7.3E-8
580	2.1E-3	8.5E-8	1.8E-6	3.1E-6	2.1E-3	4.9E-9	8.2E-7	7.0E-8
590	2.0E-3	8.0E-8	1.7E-6	2.9E-6	2.0E-3	4.7E-9	7.8E-7	6.6E-8
600	1.9E-3	7.6E-8	1.5E-6	2.7E-6	1.9E-3	4.4E-9	7.5E-7	6.3E-8
610	1.8E-3	7.3E-8	1.4E-6	2.5E-6	1.8E-3	4.2E-9	7.2E-7	6.0E-8
620	1.8E-3	6.9E-8	1.3E-6	2.4E-6	1.7E-3	4.0E-9	6.9E-7	5.7E-8
630	1.7E-3	6.6E-8	1.3E-6	2.2E-6	1.6E-3	3.8E-9	6.6E-7	5.4E-8
640	1.6E-3	6.2E-8	1.2E-6	2.1E-6	1.6E-3	3.6E-9	6.4E-7	5.1E-8
650	1.5E-3	5.9E-8	1.1E-6	1.9E-6	1.5E-3	3.4E-9	6.1E-7	4.9E-8
660	1.4E-3	5.6E-8	1.0E-6	1.8E-6	1.4E-3	3.3E-9	5.9E-7	4.6E-8
670	1.4E-3	5.4E-8	9.5E-7	1.7E-6	1.3E-3	3.1E-9	5.6E-7	4.4E-8
680	1.3E-3	5.1E-8	8.8E-7	1.6E-6	1.3E-3	3.0E-9	5.4E-7	4.2E-8
690	1.2E-3	4.9E-8	8.2E-7	1.5E-6	1.2E-3	2.8E-9	5.2E-7	4.0E-8
700	1.2E-3	4.6E-8	7.7E-7	1.4E-6	1.2E-3	2.7E-9	5.0E-7	3.8E-8
710	1.1E-3	4.4E-8	7.2E-7	1.3E-6	1.1E-3	2.6E-9	4.8E-7	3.6E-8
720	1.1E-3	4.2E-8	6.7E-7	1.2E-6	1.1E-3	2.4E-9	4.6E-7	3.4E-8
730	1.0E-3	4.0E-8	6.2E-7	1.1E-6	1.0E-3	2.3E-9	4.4E-7	3.3E-8
740	9.8E-4	3.8E-8	5.8E-7	1.0E-6	9.6E-4	2.2E-9	4.2E-7	3.1E-8
750	9.4E-4	3.6E-8	5.4E-7	9.7E-7	9.1E-4	2.1E-9	4.0E-7	3.0E-8
760	8.9E-4	3.5E-8	5.1E-7	9.0E-7	8.7E-4	2.0E-9	3.9E-7	2.8E-8
770	8.5E-4	3.3E-8	4.7E-7	8.4E-7	8.3E-4	1.9E-9	3.7E-7	2.7E-8
780	8.1E-4	3.1E-8	4.4E-7	7.9E-7	7.9E-4	1.8E-9	3.6E-7	2.6E-8
790	7.8E-4	3.0E-8	4.1E-7	7.3E-7	7.6E-4	1.7E-9	3.4E-7	2.5E-8
800	7.4E-4	2.9E-8	3.8E-7	6.9E-7	7.2E-4	1.7E-9	3.3E-7	2.3E-8
810	7.1E-4	2.7E-8	3.6E-7	6.4E-7	6.9E-4	1.6E-9	3.2E-7	2.2E-8
820	6.8E-4	2.6E-8	3.4E-7	6.0E-7	6.6E-4	1.5E-9	3.0E-7	2.1E-8
830	6.5E-4	2.5E-8	3.1E-7	5.6E-7	6.3E-4	1.4E-9	2.9E-7	2.0E-8
840	6.2E-4	2.4E-8	2.9E-7	5.2E-7	6.0E-4	1.4E-9	2.8E-7	1.9E-8
850	5.9E-4	2.3E-8	2.7E-7	4.9E-7	5.7E-4	1.3E-9	2.7E-7	1.8E-8
860	5.6E-4	2.2E-8	2.5E-7	4.6E-7	5.5E-4	1.2E-9	2.6E-7	1.8E-8
870	5.4E-4	2.1E-8	2.4E-7	4.3E-7	5.2E-4	1.2E-9	2.5E-7	1.7E-8
880	5.1E-4	2.0E-8	2.2E-7	4.0E-7	5.0E-4	1.1E-9	2.4E-7	1.6E-8
890	4.9E-4	1.9E-8	2.1E-7	3.7E-7	4.8E-4	1.1E-9	2.3E-7	1.5E-8
900	4.7E-4	1.8E-8	1.9E-7	3.5E-7	4.6E-4	1.0E-9	2.2E-7	1.5E-8
910	4.5E-4	1.7E-8	1.8E-7	3.3E-7	4.4E-4	9.9E-10	2.1E-7	1.4E-8
920	4.3E-4	1.6E-8	1.7E-7	3.1E-7	4.2E-4	9.5E-10	2.0E-7	1.3E-8
930	4.1E-4	1.6E-8	1.6E-7	2.9E-7	4.0E-4	9.0E-10	1.9E-7	1.3E-8
940	3.9E-4	1.5E-8	1.5E-7	2.7E-7	3.8E-4	8.6E-10	1.8E-7	1.2E-8
950	3.7E-4	1.4E-8	1.4E-7	2.5E-7	3.6E-4	8.2E-10	1.8E-7	1.2E-8
960	3.6E-4	1.4E-8	1.3E-7	2.3E-7	3.5E-4	7.9E-10	1.7E-7	1.1E-8
970	3.4E-4	1.3E-8	1.2E-7	2.2E-7	3.3E-4	7.5E-10	1.6E-7	1.1E-8
980	3.3E-4	1.2E-8	1.1E-7	2.1E-7	3.2E-4	7.2E-10	1.6E-7	1.0E-8
990	3.1E-4	1.2E-8	1.1E-7	1.9E-7	3.0E-4	6.9E-10	1.5E-7	9.6E-9
1000	3.0E-4	1.1E-8	9.9E-8	1.8E-7	2.9E-4	6.6E-10	1.4E-7	9.2E-9
1010	2.9E-4	1.1E-8	9.2E-8	1.7E-7	2.8E-4	6.3E-10	1.4E-7	8.8E-9
1020	2.7E-4	1.0E-8	8.6E-8	1.6E-7	2.7E-4	6.0E-10	1.3E-7	8.4E-9
1030	2.6E-4	9.9E-9	8.1E-8	1.5E-7	2.5E-4	5.7E-10	1.3E-7	8.0E-9
1040	2.5E-4	9.4E-9	7.6E-8	1.4E-7	2.4E-4	5.5E-10	1.2E-7	7.7E-9
1050	2.4E-4	9.0E-9	7.1E-8	1.3E-7	2.3E-4	5.2E-10	1.2E-7	7.3E-9
1060	2.3E-4	8.6E-9	6.6E-8	1.2E-7	2.2E-4	5.0E-10	1.1E-7	7.0E-9
1070	2.2E-4	8.2E-9	6.2E-8	1.1E-7	2.1E-4	4.8E-10	1.1E-7	6.7E-9
1080	2.1E-4	7.9E-9	5.8E-8	1.1E-7	2.0E-4	4.6E-10	1.0E-7	6.4E-9
1090	2.0E-4	7.5E-9	5.4E-8	1.0E-7	1.9E-4	4.4E-10	9.9E-8	6.1E-9
1095	2.0E-4	7.4E-9	5.3E-8	9.7E-8	1.9E-4	4.3E-10	9.7E-8	6.0E-9
1100	1.9E-4	7.2E-9	5.1E-8	9.4E-8	1.9E-4	4.2E-10	9.5E-8	5.9E-9
1200	1.2E-4	4.6E-9	2.7E-8	5.0E-8	1.2E-4	2.7E-10	6.3E-8	3.8E-9
1300	8.0E-5	3.0E-9	1.4E-8	2.7E-8	7.8E-5	1.7E-10	4.2E-8	2.4E-9
1400	5.2E-5	1.9E-9	7.8E-9	1.5E-8	5.1E-5	1.1E-10	2.8E-8	1.6E-9
1500	3.4E-5	1.3E-9	4.3E-9	8.7E-9	3.3E-5	-	1.8E-8	1.0E-9
1600	2.2E-5	8.2E-10	2.5E-9	5.0E-9	2.2E-5	-	1.2E-8	6.7E-10
1700	1.5E-5	5.4E-10	1.4E-9	3.0E-9	1.4E-5	-	8.0E-9	4.4E-10
1800	9.5E-6	3.5E-10	8.5E-10	1.8E-9	9.2E-6	-	5.3E-9	2.9E-10
