Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
27	9.3E-3	1.2E-4	2.3E-4	5.5E-4	5.6E-5	6.8E-6	5.7E-4	1.4E-3
28	9.0E-3	1.1E-4	2.1E-4	5.2E-4	5.4E-5	6.4E-6	5.6E-4	1.3E-3
29	8.6E-3	1.0E-4	2.0E-4	4.9E-4	5.2E-5	6.0E-6	5.5E-4	1.3E-3
30	8.3E-3	9.9E-5	1.9E-4	4.7E-4	5.0E-5	5.7E-6	5.4E-4	1.2E-3
31	8.0E-3	9.4E-5	1.8E-4	4.4E-4	4.8E-5	5.4E-6	5.4E-4	1.2E-3
32	7.7E-3	8.9E-5	1.7E-4	4.2E-4	4.6E-5	5.2E-6	5.3E-4	1.1E-3
33	7.4E-3	8.6E-5	1.6E-4	4.0E-4	4.4E-5	4.9E-6	5.3E-4	1.1E-3
34	7.2E-3	8.2E-5	1.5E-4	3.9E-4	4.3E-5	4.7E-6	5.2E-4	1.0E-3
35	6.9E-3	7.9E-5	1.4E-4	3.7E-4	4.1E-5	4.5E-6	5.2E-4	1.0E-3
36	6.7E-3	7.5E-5	1.4E-4	3.6E-4	4.0E-5	4.4E-6	5.1E-4	9.7E-4
37	6.5E-3	7.2E-5	1.3E-4	3.4E-4	3.8E-5	4.2E-6	5.1E-4	9.3E-4
38	6.2E-3	7.0E-5	1.3E-4	3.3E-4	3.7E-5	4.0E-6	5.1E-4	9.0E-4
39	6.0E-3	6.7E-5	1.2E-4	3.2E-4	3.5E-5	3.9E-6	5.0E-4	8.6E-4
40	5.8E-3	6.4E-5	1.2E-4	3.0E-4	3.4E-5	3.7E-6	5.0E-4	8.3E-4
41	5.6E-3	6.2E-5	1.1E-4	2.9E-4	3.3E-5	3.6E-6	5.0E-4	8.0E-4
42	5.4E-3	6.0E-5	1.1E-4	2.8E-4	3.2E-5	3.4E-6	4.9E-4	7.7E-4
43	5.2E-3	5.7E-5	1.0E-4	2.7E-4	3.0E-5	3.3E-6	4.9E-4	7.4E-4
44	5.1E-3	5.5E-5	1.0E-4	2.6E-4	2.9E-5	3.2E-6	4.8E-4	7.2E-4
45	4.9E-3	5.3E-5	9.7E-5	2.5E-4	2.8E-5	3.1E-6	4.8E-4	6.9E-4
46	4.7E-3	5.1E-5	9.4E-5	2.4E-4	2.7E-5	3.0E-6	4.8E-4	6.7E-4
47	4.6E-3	4.9E-5	9.0E-5	2.3E-4	2.6E-5	2.9E-6	4.8E-4	6.4E-4
48	4.4E-3	4.8E-5	8.7E-5	2.2E-4	2.5E-5	2.8E-6	4.7E-4	6.2E-4
49	4.3E-3	4.6E-5	8.4E-5	2.2E-4	2.4E-5	2.7E-6	4.7E-4	6.0E-4
50	4.1E-3	4.4E-5	8.0E-5	2.1E-4	2.3E-5	2.6E-6	4.7E-4	5.7E-4
51	4.0E-3	4.3E-5	7.8E-5	2.0E-4	2.3E-5	2.5E-6	4.6E-4	5.5E-4
52	3.9E-3	4.1E-5	7.5E-5	1.9E-4	2.2E-5	2.4E-6	4.6E-4	5.3E-4
53	3.7E-3	3.9E-5	7.2E-5	1.9E-4	2.1E-5	2.3E-6	4.6E-4	5.1E-4
54	3.6E-3	3.8E-5	6.9E-5	1.8E-4	2.0E-5	2.2E-6	4.6E-4	4.9E-4
55	3.5E-3	3.7E-5	6.7E-5	1.7E-4	1.9E-5	2.1E-6	4.5E-4	4.8E-4
56	3.4E-3	3.5E-5	6.4E-5	1.7E-4	1.9E-5	2.0E-6	4.5E-4	4.6E-4
57	3.3E-3	3.4E-5	6.2E-5	1.6E-4	1.8E-5	2.0E-6	4.5E-4	4.4E-4
58	3.2E-3	3.3E-5	6.0E-5	1.5E-4	1.7E-5	1.9E-6	4.4E-4	4.3E-4
59	3.1E-3	3.2E-5	5.7E-5	1.5E-4	1.7E-5	1.8E-6	4.4E-4	4.1E-4
60	3.0E-3	3.0E-5	5.5E-5	1.4E-4	1.6E-5	1.8E-6	4.4E-4	3.9E-4
61	2.9E-3	2.9E-5	5.3E-5	1.4E-4	1.6E-5	1.7E-6	4.4E-4	3.8E-4
62	2.8E-3	2.8E-5	5.1E-5	1.3E-4	1.5E-5	1.6E-6	4.3E-4	3.7E-4
63	2.7E-3	2.7E-5	5.0E-5	1.3E-4	1.4E-5	1.6E-6	4.3E-4	3.5E-4
64	2.6E-3	2.6E-5	4.8E-5	1.2E-4	1.4E-5	1.5E-6	4.3E-4	3.4E-4
65	2.5E-3	2.5E-5	4.6E-5	1.2E-4	1.3E-5	1.5E-6	4.3E-4	3.3E-4
66	2.4E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	4.2E-4	3.2E-4
67	2.4E-3	2.3E-5	4.3E-5	1.1E-4	1.2E-5	1.4E-6	4.2E-4	3.0E-4
68	2.3E-3	2.3E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	4.2E-4	2.9E-4
69	2.2E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	4.2E-4	2.8E-4
70	2.1E-3	2.1E-5	3.8E-5	9.9E-5	1.1E-5	1.2E-6	4.2E-4	2.7E-4
71	2.1E-3	2.0E-5	3.7E-5	9.5E-5	1.1E-5	1.2E-6	4.1E-4	2.6E-4
72	2.0E-3	1.9E-5	3.5E-5	9.2E-5	1.0E-5	1.1E-6	4.1E-4	2.5E-4
73	2.0E-3	1.9E-5	3.4E-5	8.8E-5	9.9E-6	1.1E-6	4.1E-4	2.4E-4
74	1.9E-3	1.8E-5	3.3E-5	8.5E-5	9.5E-6	1.0E-6	4.1E-4	2.3E-4
75	1.8E-3	1.7E-5	3.2E-5	8.2E-5	9.2E-6	1.0E-6	4.0E-4	2.3E-4
76	1.8E-3	1.7E-5	3.0E-5	7.9E-5	8.9E-6	9.7E-7	4.0E-4	2.2E-4
77	1.7E-3	1.6E-5	2.9E-5	7.6E-5	8.5E-6	9.3E-7	4.0E-4	2.1E-4
78	1.7E-3	1.6E-5	2.8E-5	7.3E-5	8.2E-6	9.0E-7	4.0E-4	2.0E-4
79	1.6E-3	1.5E-5	2.7E-5	7.1E-5	7.9E-6	8.7E-7	4.0E-4	1.9E-4
80	1.6E-3	1.4E-5	2.6E-5	6.8E-5	7.6E-6	8.3E-7	3.9E-4	1.9E-4
81	1.5E-3	1.4E-5	2.5E-5	6.6E-5	7.3E-6	8.0E-7	3.9E-4	1.8E-4
82	1.5E-3	1.3E-5	2.4E-5	6.3E-5	7.1E-6	7.7E-7	3.9E-4	1.7E-4
83	1.5E-3	1.3E-5	2.3E-5	6.1E-5	6.8E-6	7.5E-7	3.9E-4	1.7E-4
84	1.4E-3	1.2E-5	2.3E-5	5.9E-5	6.6E-6	7.2E-7	3.9E-4	1.6E-4
85	1.4E-3	1.2E-5	2.2E-5	5.7E-5	6.3E-6	6.9E-7	3.8E-4	1.6E-4
86	1.3E-3	1.2E-5	2.1E-5	5.4E-5	6.1E-6	6.7E-7	3.8E-4	1.5E-4
87	1.3E-3	1.1E-5	2.0E-5	5.2E-5	5.9E-6	6.4E-7	3.8E-4	1.4E-4
88	1.3E-3	1.1E-5	1.9E-5	5.1E-5	5.7E-6	6.2E-7	3.8E-4	1.4E-4
89	1.2E-3	1.0E-5	1.9E-5	4.9E-5	5.5E-6	6.0E-7	3.8E-4	1.3E-4
90	1.2E-3	9.9E-6	1.8E-5	4.7E-5	5.3E-6	5.7E-7	3.8E-4	1.3E-4
91	1.2E-3	9.6E-6	1.7E-5	4.5E-5	5.1E-6	5.5E-7	3.7E-4	1.2E-4
92	1.1E-3	9.2E-6	1.7E-5	4.4E-5	4.9E-6	5.3E-7	3.7E-4	1.2E-4
93	1.1E-3	8.9E-6	1.6E-5	4.2E-5	4.7E-6	5.1E-7	3.7E-4	1.2E-4
94	1.1E-3	8.6E-6	1.6E-5	4.0E-5	4.5E-6	4.9E-7	3.7E-4	1.1E-4
95	1.0E-3	8.2E-6	1.5E-5	3.9E-5	4.4E-6	4.8E-7	3.7E-4	1.1E-4
96	1.0E-3	7.9E-6	1.4E-5	3.8E-5	4.2E-6	4.6E-7	3.6E-4	1.0E-4
97	9.9E-4	7.7E-6	1.4E-5	3.6E-5	4.0E-6	4.4E-7	3.6E-4	9.9E-5
98	9.7E-4	7.4E-6	1.3E-5	3.5E-5	3.9E-6	4.3E-7	3.6E-4	9.5E-5
99	9.5E-4	7.1E-6	1.3E-5	3.4E-5	3.8E-6	4.1E-7	3.6E-4	9.2E-5
100	9.2E-4	6.8E-6	1.2E-5	3.2E-5	3.6E-6	4.0E-7	3.6E-4	8.9E-5
110	7.3E-4	4.7E-6	8.6E-6	2.2E-5	2.5E-6	2.7E-7	3.4E-4	6.1E-5
120	5.9E-4	3.3E-6	5.9E-6	1.5E-5	1.7E-6	1.9E-7	3.3E-4	4.2E-5
130	5.0E-4	2.3E-6	4.1E-6	1.1E-5	1.2E-6	1.3E-7	3.1E-4	2.9E-5
140	4.2E-4	1.6E-6	2.8E-6	7.3E-6	8.1E-7	9.0E-8	3.0E-4	2.0E-5
150	3.7E-4	1.1E-6	2.0E-6	5.1E-6	5.6E-7	6.3E-8	2.8E-4	1.4E-5
160	3.3E-4	7.5E-7	1.4E-6	3.5E-6	3.9E-7	4.4E-8	2.7E-4	9.4E-6
170	3.0E-4	5.3E-7	9.5E-7	2.5E-6	2.7E-7	3.0E-8	2.6E-4	6.5E-6
180	2.8E-4	3.7E-7	6.7E-7	1.7E-6	1.8E-7	2.1E-8	2.5E-4	4.5E-6
190	2.6E-4	2.6E-7	4.7E-7	1.2E-6	1.3E-7	1.5E-8	2.4E-4	3.1E-6
200	2.4E-4	1.9E-7	3.4E-7	8.6E-7	8.9E-8	1.1E-8	2.3E-4	2.1E-6
210	2.3E-4	1.3E-7	2.4E-7	6.2E-7	6.2E-8	7.8E-9	2.2E-4	1.5E-6
220	2.2E-4	9.9E-8	1.8E-7	4.5E-7	4.3E-8	5.7E-9	2.1E-4	1.0E-6
230	2.0E-4	7.4E-8	1.3E-7	3.3E-7	3.0E-8	4.3E-9	2.0E-4	7.1E-7
240	1.9E-4	5.6E-8	1.0E-7	2.5E-7	2.1E-8	3.2E-9	1.9E-4	4.9E-7
250	1.9E-4	4.4E-8	7.8E-8	1.9E-7	1.5E-8	2.5E-9	1.8E-4	3.4E-7
260	1.8E-4	3.5E-8	6.2E-8	1.5E-7	1.1E-8	2.0E-9	1.8E-4	2.4E-7
270	1.7E-4	2.9E-8	5.1E-8	1.2E-7	8.0E-9	1.7E-9	1.7E-4	1.7E-7
280	1.6E-4	2.5E-8	4.3E-8	1.0E-7	6.0E-9	1.4E-9	1.6E-4	1.2E-7
290	1.5E-4	2.1E-8	3.7E-8	8.8E-8	4.6E-9	1.2E-9	1.5E-4	8.6E-8
300	1.5E-4	1.9E-8	3.3E-8	7.7E-8	3.6E-9	1.1E-9	1.5E-4	6.3E-8
310	1.4E-4	1.7E-8	2.9E-8	6.9E-8	2.9E-9	9.8E-10	1.4E-4	4.6E-8
320	1.4E-4	1.6E-8	2.7E-8	6.2E-8	2.4E-9	9.0E-10	1.3E-4	3.5E-8
330	1.3E-4	1.4E-8	2.5E-8	5.7E-8	2.0E-9	8.3E-10	1.3E-4	2.7E-8
340	1.2E-4	1.3E-8	2.3E-8	5.3E-8	1.7E-9	7.7E-10	1.2E-4	2.1E-8
350	1.2E-4	1.3E-8	2.1E-8	5.0E-8	1.5E-9	7.3E-10	1.2E-4	1.8E-8
360	1.1E-4	1.2E-8	2.0E-8	4.7E-8	1.4E-9	6.9E-10	1.1E-4	1.5E-8
365	1.1E-4	1.1E-8	2.0E-8	4.5E-8	1.3E-9	6.7E-10	1.1E-4	1.4E-8
370	1.1E-4	1.1E-8	1.9E-8	4.4E-8	1.2E-9	6.5E-10	1.1E-4	1.3E-8
380	1.0E-4	1.1E-8	1.8E-8	4.2E-8	1.2E-9	6.2E-10	1.0E-4	1.1E-8
390	9.9E-5	1.0E-8	1.7E-8	4.0E-8	1.1E-9	5.9E-10	9.9E-5	9.9E-9
400	9.5E-5	9.6E-9	1.6E-8	3.8E-8	1.0E-9	5.6E-10	9.5E-5	9.0E-9
410	9.1E-5	9.2E-9	1.6E-8	3.6E-8	9.5E-10	5.3E-10	9.1E-5	8.2E-9
420	8.7E-5	8.7E-9	1.5E-8	3.4E-8	9.0E-10	5.1E-10	8.7E-5	7.7E-9
430	8.3E-5	8.3E-9	1.4E-8	3.3E-8	8.5E-10	4.8E-10	8.3E-5	7.2E-9
440	8.0E-5	8.0E-9	1.4E-8	3.1E-8	8.1E-10	4.6E-10	8.0E-5	6.7E-9
450	7.6E-5	7.6E-9	1.3E-8	3.0E-8	7.7E-10	4.4E-10	7.6E-5	6.4E-9
460	7.3E-5	7.3E-9	1.2E-8	2.8E-8	7.4E-10	4.2E-10	7.3E-5	6.0E-9
470	7.0E-5	6.9E-9	1.2E-8	2.7E-8	7.0E-10	4.0E-10	7.0E-5	5.7E-9
480	6.7E-5	6.6E-9	1.1E-8	2.6E-8	6.7E-10	3.8E-10	6.7E-5	5.5E-9
490	6.4E-5	6.3E-9	1.1E-8	2.5E-8	6.4E-10	3.7E-10	6.4E-5	5.2E-9
500	6.1E-5	6.1E-9	1.0E-8	2.4E-8	6.1E-10	3.5E-10	6.1E-5	5.0E-9
510	5.9E-5	5.8E-9	9.9E-9	2.3E-8	5.8E-10	3.4E-10	5.9E-5	4.7E-9
520	5.6E-5	5.5E-9	9.4E-9	2.2E-8	5.6E-10	3.2E-10	5.6E-5	4.5E-9
530	5.4E-5	5.3E-9	9.0E-9	2.1E-8	5.3E-10	3.1E-10	5.4E-5	4.3E-9
540	5.2E-5	5.1E-9	8.6E-9	2.0E-8	5.1E-10	2.9E-10	5.2E-5	4.1E-9
550	4.9E-5	4.8E-9	8.2E-9	1.9E-8	4.9E-10	2.8E-10	4.9E-5	3.9E-9
560	4.7E-5	4.6E-9	7.9E-9	1.8E-8	4.6E-10	2.7E-10	4.7E-5	3.8E-9
570	4.5E-5	4.4E-9	7.5E-9	1.7E-8	4.4E-10	2.6E-10	4.5E-5	3.6E-9
580	4.3E-5	4.2E-9	7.2E-9	1.6E-8	4.2E-10	2.4E-10	4.3E-5	3.4E-9
590	4.1E-5	4.0E-9	6.9E-9	1.6E-8	4.1E-10	2.3E-10	4.1E-5	3.3E-9
600	4.0E-5	3.9E-9	6.6E-9	1.5E-8	3.9E-10	2.2E-10	4.0E-5	3.1E-9
610	3.8E-5	3.7E-9	6.3E-9	1.4E-8	3.7E-10	2.1E-10	3.8E-5	3.0E-9
620	3.6E-5	3.5E-9	6.0E-9	1.4E-8	3.5E-10	2.0E-10	3.6E-5	2.9E-9
630	3.5E-5	3.4E-9	5.7E-9	1.3E-8	3.4E-10	2.0E-10	3.5E-5	2.7E-9
640	3.3E-5	3.2E-9	5.5E-9	1.3E-8	3.2E-10	1.9E-10	3.3E-5	2.6E-9
650	3.2E-5	3.1E-9	5.2E-9	1.2E-8	3.1E-10	1.8E-10	3.2E-5	2.5E-9
660	3.1E-5	2.9E-9	5.0E-9	1.1E-8	3.0E-10	1.7E-10	3.1E-5	2.4E-9
670	2.9E-5	2.8E-9	4.8E-9	1.1E-8	2.8E-10	1.6E-10	2.9E-5	2.3E-9
680	2.8E-5	2.7E-9	4.6E-9	1.0E-8	2.7E-10	1.6E-10	2.8E-5	2.2E-9
690	2.7E-5	2.6E-9	4.4E-9	1.0E-8	2.6E-10	1.5E-10	2.7E-5	2.1E-9
700	2.6E-5	2.5E-9	4.2E-9	9.6E-9	2.5E-10	1.4E-10	2.6E-5	2.0E-9
710	2.5E-5	2.3E-9	4.0E-9	9.2E-9	2.4E-10	1.4E-10	2.5E-5	1.9E-9
720	2.4E-5	2.2E-9	3.8E-9	8.8E-9	2.3E-10	1.3E-10	2.3E-5	1.8E-9
730	2.3E-5	2.1E-9	3.6E-9	8.4E-9	2.2E-10	1.2E-10	2.2E-5	1.7E-9
740	2.2E-5	2.0E-9	3.5E-9	8.0E-9	2.1E-10	1.2E-10	2.2E-5	1.7E-9
750	2.1E-5	2.0E-9	3.3E-9	7.6E-9	2.0E-10	1.1E-10	2.1E-5	1.6E-9
760	2.0E-5	1.9E-9	3.2E-9	7.3E-9	1.9E-10	1.1E-10	2.0E-5	1.5E-9
770	1.9E-5	1.8E-9	3.0E-9	7.0E-9	1.8E-10	1.0E-10	1.9E-5	1.5E-9
780	1.8E-5	1.7E-9	2.9E-9	6.7E-9	1.7E-10	-	1.8E-5	1.4E-9
790	1.7E-5	1.6E-9	2.8E-9	6.4E-9	1.6E-10	-	1.7E-5	1.3E-9
800	1.7E-5	1.6E-9	2.7E-9	6.1E-9	1.6E-10	-	1.7E-5	1.3E-9
810	1.6E-5	1.5E-9	2.5E-9	5.8E-9	1.5E-10	-	1.6E-5	1.2E-9
820	1.5E-5	1.4E-9	2.4E-9	5.6E-9	1.4E-10	-	1.5E-5	1.2E-9
830	1.5E-5	1.4E-9	2.3E-9	5.3E-9	1.4E-10	-	1.5E-5	1.1E-9
840	1.4E-5	1.3E-9	2.2E-9	5.1E-9	1.3E-10	-	1.4E-5	1.1E-9
850	1.3E-5	1.2E-9	2.1E-9	4.9E-9	1.3E-10	-	1.3E-5	1.0E-9
860	1.3E-5	1.2E-9	2.0E-9	4.7E-9	1.2E-10	-	1.3E-5	9.7E-10
870	1.2E-5	1.1E-9	1.9E-9	4.4E-9	1.1E-10	-	1.2E-5	9.3E-10
880	1.2E-5	1.1E-9	1.9E-9	4.3E-9	1.1E-10	-	1.2E-5	8.8E-10
890	1.1E-5	1.0E-9	1.8E-9	4.1E-9	1.0E-10	-	1.1E-5	8.5E-10
900	1.1E-5	9.9E-10	1.7E-9	3.9E-9	-	-	1.1E-5	8.1E-10
910	1.0E-5	9.5E-10	1.6E-9	3.7E-9	-	-	1.0E-5	7.7E-10
920	9.8E-6	9.1E-10	1.5E-9	3.5E-9	-	-	9.8E-6	7.4E-10
930	9.4E-6	8.7E-10	1.5E-9	3.4E-9	-	-	9.4E-6	7.1E-10
940	9.0E-6	8.3E-10	1.4E-9	3.2E-9	-	-	9.0E-6	6.7E-10
950	8.6E-6	7.9E-10	1.4E-9	3.1E-9	-	-	8.6E-6	6.4E-10
960	8.3E-6	7.6E-10	1.3E-9	3.0E-9	-	-	8.3E-6	6.2E-10
970	7.9E-6	7.2E-10	1.2E-9	2.8E-9	-	-	7.9E-6	5.9E-10
980	7.6E-6	6.9E-10	1.2E-9	2.7E-9	-	-	7.6E-6	5.6E-10
990	7.3E-6	6.6E-10	1.1E-9	2.6E-9	-	-	7.3E-6	5.4E-10
1000	7.0E-6	6.3E-10	1.1E-9	2.5E-9	-	-	6.9E-6	5.1E-10
1010	6.7E-6	6.0E-10	1.0E-9	2.4E-9	-	-	6.6E-6	4.9E-10
1020	6.4E-6	5.8E-10	9.9E-10	2.3E-9	-	-	6.4E-6	4.7E-10
1030	6.1E-6	5.5E-10	9.4E-10	2.2E-9	-	-	6.1E-6	4.5E-10
1040	5.8E-6	5.3E-10	9.0E-10	2.1E-9	-	-	5.8E-6	4.3E-10
1050	5.6E-6	5.0E-10	8.6E-10	2.0E-9	-	-	5.6E-6	4.1E-10
1060	5.4E-6	4.8E-10	8.2E-10	1.9E-9	-	-	5.4E-6	3.9E-10
1070	5.1E-6	4.6E-10	7.9E-10	1.8E-9	-	-	5.1E-6	3.8E-10
1080	4.9E-6	4.4E-10	7.5E-10	1.7E-9	-	-	4.9E-6	3.6E-10
1090	4.7E-6	4.2E-10	7.2E-10	1.6E-9	-	-	4.7E-6	3.4E-10
1095	4.6E-6	4.1E-10	7.0E-10	1.6E-9	-	-	4.6E-6	3.4E-10
1100	4.5E-6	4.0E-10	6.9E-10	1.6E-9	-	-	4.5E-6	3.3E-10
1200	2.9E-6	2.6E-10	4.4E-10	1.0E-9	-	-	2.9E-6	2.1E-10
1300	1.9E-6	1.6E-10	2.8E-10	6.4E-10	-	-	1.9E-6	1.3E-10
1400	1.2E-6	1.0E-10	1.8E-10	4.1E-10	-	-	1.2E-6	-
1500	7.9E-7	-	1.1E-10	2.6E-10	-	-	7.9E-7	-
1600	5.2E-7	-	-	1.7E-10	-	-	5.2E-7	-
1700	3.3E-7	-	-	1.0E-10	-	-	3.3E-7	-
1800	2.2E-7	-	-	-	-	-	2.2E-7	-
1900	1.4E-7	-	-	-	-	-	1.4E-7	-
2000	9.2E-8	-	-	-	-	-	9.2E-8	-
2100	6.0E-8	-	-	-	-	-	6.0E-8	-
2200	3.9E-8	-	-	-	-	-	3.9E-8	-
2300	2.5E-8	-	-	-	-	-	2.5E-8	-
2400	1.6E-8	-	-	-	-	-	1.6E-8	-
2500	1.1E-8	-	-	-	-	-	1.1E-8	-
2600	7.0E-9	-	-	-	-	-	6.9E-9	-
2700	4.5E-9	-	-	-	-	-	4.5E-9	-
2800	3.0E-9	-	-	-	-	-	2.9E-9	-
2900	1.9E-9	-	-	-	-	-	1.9E-9	-
3000	1.3E-9	-	-	-	-	-	1.3E-9	-
3100	8.2E-10	-	-	-	-	-	8.2E-10	-
3200	5.3E-10	-	-	-	-	-	5.3E-10	-
