Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
7.5	1.8E-1	-	-	2.7E-2	1.3E-1	1.3E-4	2.6E-3	1.5E-3
8	1.7E-1	2.1E-3	1.6E-2	2.4E-2	1.3E-1	1.2E-4	2.3E-3	1.5E-3
8.5	1.6E-1	-	-	2.2E-2	1.2E-1	1.1E-4	2.1E-3	1.4E-3
9	1.6E-1	1.7E-3	1.3E-2	2.0E-2	1.2E-1	9.9E-5	1.9E-3	1.4E-3
9.5	1.5E-1	-	-	1.8E-2	1.2E-1	9.0E-5	1.8E-3	1.4E-3
10	1.4E-1	1.4E-3	1.1E-2	1.6E-2	1.1E-1	8.2E-5	1.6E-3	1.3E-3
11	1.3E-1	1.2E-3	8.8E-3	1.3E-2	1.1E-1	6.8E-5	1.4E-3	1.2E-3
12	1.2E-1	9.9E-4	7.2E-3	1.1E-2	1.0E-1	5.7E-5	1.2E-3	1.2E-3
13	1.2E-1	8.4E-4	5.9E-3	9.1E-3	9.7E-2	4.9E-5	1.0E-3	1.1E-3
14	1.1E-1	7.2E-4	4.9E-3	7.6E-3	9.4E-2	4.2E-5	8.7E-4	1.1E-3
15	1.1E-1	6.2E-4	4.0E-3	6.3E-3	9.1E-2	3.6E-5	7.7E-4	1.0E-3
16	1.0E-1	5.4E-4	3.4E-3	5.3E-3	8.8E-2	3.1E-5	6.9E-4	9.9E-4
17	9.8E-2	4.7E-4	2.8E-3	4.5E-3	8.6E-2	2.7E-5	6.2E-4	9.5E-4
18	9.5E-2	4.2E-4	2.4E-3	3.8E-3	8.4E-2	2.4E-5	5.7E-4	9.1E-4
19	9.2E-2	3.8E-4	2.0E-3	3.3E-3	8.2E-2	2.2E-5	5.2E-4	8.8E-4
20	9.0E-2	3.4E-4	1.7E-3	2.9E-3	8.0E-2	2.0E-5	4.8E-4	8.5E-4
21	8.8E-2	3.1E-4	1.5E-3	2.5E-3	7.9E-2	1.8E-5	4.6E-4	8.2E-4
22	8.6E-2	2.9E-4	1.3E-3	2.2E-3	7.7E-2	1.7E-5	4.3E-4	7.9E-4
23	8.4E-2	2.7E-4	1.1E-3	2.0E-3	7.6E-2	1.6E-5	4.1E-4	7.6E-4
24	8.2E-2	2.5E-4	9.9E-4	1.8E-3	7.5E-2	1.5E-5	4.0E-4	7.3E-4
25	8.1E-2	2.4E-4	8.8E-4	1.6E-3	7.4E-2	1.4E-5	3.8E-4	7.1E-4
26	8.0E-2	2.3E-4	7.9E-4	1.5E-3	7.3E-2	1.3E-5	3.7E-4	6.9E-4
27	7.8E-2	2.2E-4	7.2E-4	1.4E-3	7.2E-2	1.2E-5	3.6E-4	6.6E-4
28	7.7E-2	2.1E-4	6.6E-4	1.3E-3	7.1E-2	1.2E-5	3.5E-4	6.4E-4
29	7.6E-2	2.0E-4	6.1E-4	1.2E-3	7.0E-2	1.2E-5	3.4E-4	6.2E-4
30	7.5E-2	1.9E-4	5.7E-4	1.1E-3	6.9E-2	1.1E-5	3.4E-4	6.0E-4
31	7.4E-2	1.9E-4	5.3E-4	1.1E-3	6.8E-2	1.1E-5	3.3E-4	5.8E-4
32	7.3E-2	1.8E-4	5.0E-4	1.0E-3	6.8E-2	1.0E-5	3.3E-4	5.6E-4
33	7.2E-2	1.8E-4	4.8E-4	9.9E-4	6.7E-2	1.0E-5	3.2E-4	5.5E-4
34	7.1E-2	1.7E-4	4.6E-4	9.5E-4	6.6E-2	1.0E-5	3.2E-4	5.3E-4
35	7.0E-2	1.7E-4	4.4E-4	9.2E-4	6.5E-2	9.7E-6	3.2E-4	5.1E-4
36	6.9E-2	1.6E-4	4.3E-4	8.9E-4	6.5E-2	9.5E-6	3.1E-4	5.0E-4
37	6.8E-2	1.6E-4	4.1E-4	8.7E-4	6.4E-2	9.3E-6	3.1E-4	4.8E-4
38	6.8E-2	1.6E-4	4.0E-4	8.4E-4	6.3E-2	9.2E-6	3.1E-4	4.7E-4
39	6.7E-2	1.6E-4	3.9E-4	8.3E-4	6.2E-2	9.0E-6	3.1E-4	4.5E-4
40	6.6E-2	1.5E-4	3.8E-4	8.1E-4	6.2E-2	8.8E-6	3.0E-4	4.4E-4
41	6.5E-2	1.5E-4	3.7E-4	7.9E-4	6.1E-2	8.7E-6	3.0E-4	4.3E-4
42	6.4E-2	1.5E-4	3.6E-4	7.7E-4	6.0E-2	8.5E-6	3.0E-4	4.1E-4
43	6.4E-2	1.4E-4	3.6E-4	7.6E-4	6.0E-2	8.4E-6	3.0E-4	4.0E-4
44	6.3E-2	1.4E-4	3.5E-4	7.5E-4	5.9E-2	8.2E-6	2.9E-4	3.9E-4
45	6.2E-2	1.4E-4	3.4E-4	7.3E-4	5.8E-2	8.1E-6	2.9E-4	3.8E-4
46	6.1E-2	1.4E-4	3.4E-4	7.2E-4	5.8E-2	8.0E-6	2.9E-4	3.7E-4
47	6.1E-2	1.4E-4	3.3E-4	7.1E-4	5.7E-2	7.9E-6	2.9E-4	3.6E-4
48	6.0E-2	1.3E-4	3.3E-4	7.0E-4	5.7E-2	7.7E-6	2.9E-4	3.5E-4
49	5.9E-2	1.3E-4	3.2E-4	6.9E-4	5.6E-2	7.6E-6	2.8E-4	3.4E-4
50	5.9E-2	1.3E-4	3.2E-4	6.8E-4	5.5E-2	7.5E-6	2.8E-4	3.3E-4
51	5.8E-2	1.3E-4	3.1E-4	6.7E-4	5.5E-2	7.4E-6	2.8E-4	3.2E-4
52	5.7E-2	1.3E-4	3.1E-4	6.6E-4	5.4E-2	7.3E-6	2.8E-4	3.1E-4
53	5.7E-2	1.2E-4	3.0E-4	6.5E-4	5.3E-2	7.2E-6	2.8E-4	3.0E-4
54	5.6E-2	1.2E-4	3.0E-4	6.4E-4	5.3E-2	7.1E-6	2.8E-4	2.9E-4
55	5.5E-2	1.2E-4	2.9E-4	6.3E-4	5.2E-2	7.0E-6	2.7E-4	2.8E-4
56	5.5E-2	1.2E-4	2.9E-4	6.2E-4	5.2E-2	6.9E-6	2.7E-4	2.8E-4
57	5.4E-2	1.2E-4	2.8E-4	6.1E-4	5.1E-2	6.8E-6	2.7E-4	2.7E-4
58	5.3E-2	1.2E-4	2.8E-4	6.0E-4	5.1E-2	6.7E-6	2.7E-4	2.6E-4
59	5.3E-2	1.1E-4	2.8E-4	5.9E-4	5.0E-2	6.6E-6	2.7E-4	2.5E-4
60	5.2E-2	1.1E-4	2.7E-4	5.8E-4	5.0E-2	6.5E-6	2.7E-4	2.5E-4
61	5.2E-2	1.1E-4	2.7E-4	5.8E-4	4.9E-2	6.4E-6	2.6E-4	2.4E-4
62	5.1E-2	1.1E-4	2.7E-4	5.7E-4	4.8E-2	6.3E-6	2.6E-4	2.3E-4
63	5.0E-2	1.1E-4	2.6E-4	5.6E-4	4.8E-2	6.3E-6	2.6E-4	2.3E-4
64	5.0E-2	1.1E-4	2.6E-4	5.5E-4	4.7E-2	6.2E-6	2.6E-4	2.2E-4
65	4.9E-2	1.0E-4	2.6E-4	5.5E-4	4.7E-2	6.1E-6	2.6E-4	2.2E-4
66	4.9E-2	1.0E-4	2.5E-4	5.4E-4	4.6E-2	6.0E-6	2.6E-4	2.1E-4
67	4.8E-2	1.0E-4	2.5E-4	5.3E-4	4.6E-2	5.9E-6	2.6E-4	2.1E-4
68	4.8E-2	1.0E-4	2.5E-4	5.2E-4	4.5E-2	5.8E-6	2.5E-4	2.0E-4
69	4.7E-2	1.0E-4	2.4E-4	5.2E-4	4.5E-2	5.8E-6	2.5E-4	1.9E-4
70	4.7E-2	9.8E-5	2.4E-4	5.1E-4	4.4E-2	5.7E-6	2.5E-4	1.9E-4
71	4.6E-2	9.7E-5	2.4E-4	5.0E-4	4.4E-2	5.6E-6	2.5E-4	1.8E-4
72	4.6E-2	9.6E-5	2.3E-4	5.0E-4	4.3E-2	5.5E-6	2.5E-4	1.8E-4
73	4.5E-2	9.4E-5	2.3E-4	4.9E-4	4.3E-2	5.5E-6	2.5E-4	1.8E-4
74	4.5E-2	9.3E-5	2.3E-4	4.8E-4	4.2E-2	5.4E-6	2.5E-4	1.7E-4
75	4.4E-2	9.2E-5	2.2E-4	4.8E-4	4.2E-2	5.3E-6	2.4E-4	1.7E-4
76	4.4E-2	9.1E-5	2.2E-4	4.7E-4	4.2E-2	5.3E-6	2.4E-4	1.6E-4
77	4.3E-2	9.0E-5	2.2E-4	4.7E-4	4.1E-2	5.2E-6	2.4E-4	1.6E-4
78	4.3E-2	8.9E-5	2.2E-4	4.6E-4	4.1E-2	5.1E-6	2.4E-4	1.6E-4
79	4.2E-2	8.7E-5	2.1E-4	4.5E-4	4.0E-2	5.1E-6	2.4E-4	1.5E-4
80	4.2E-2	8.6E-5	2.1E-4	4.5E-4	4.0E-2	5.0E-6	2.4E-4	1.5E-4
81	4.1E-2	8.5E-5	2.1E-4	4.4E-4	3.9E-2	4.9E-6	2.4E-4	1.4E-4
82	4.1E-2	8.4E-5	2.1E-4	4.4E-4	3.9E-2	4.9E-6	2.4E-4	1.4E-4
83	4.0E-2	8.3E-5	2.0E-4	4.3E-4	3.8E-2	4.8E-6	2.3E-4	1.4E-4
84	4.0E-2	8.2E-5	2.0E-4	4.3E-4	3.8E-2	4.8E-6	2.3E-4	1.3E-4
85	3.9E-2	8.1E-5	2.0E-4	4.2E-4	3.8E-2	4.7E-6	2.3E-4	1.3E-4
86	3.9E-2	8.0E-5	2.0E-4	4.2E-4	3.7E-2	4.6E-6	2.3E-4	1.3E-4
87	3.9E-2	7.9E-5	1.9E-4	4.1E-4	3.7E-2	4.6E-6	2.3E-4	1.3E-4
88	3.8E-2	7.8E-5	1.9E-4	4.0E-4	3.6E-2	4.5E-6	2.3E-4	1.2E-4
89	3.8E-2	7.7E-5	1.9E-4	4.0E-4	3.6E-2	4.5E-6	2.3E-4	1.2E-4
90	3.7E-2	7.6E-5	1.9E-4	3.9E-4	3.6E-2	4.4E-6	2.3E-4	1.2E-4
91	3.7E-2	7.5E-5	1.8E-4	3.9E-4	3.5E-2	4.4E-6	2.2E-4	1.2E-4
92	3.6E-2	7.4E-5	1.8E-4	3.9E-4	3.5E-2	4.3E-6	2.2E-4	1.1E-4
93	3.6E-2	7.3E-5	1.8E-4	3.8E-4	3.5E-2	4.3E-6	2.2E-4	1.1E-4
94	3.6E-2	7.3E-5	1.8E-4	3.8E-4	3.4E-2	4.2E-6	2.2E-4	1.1E-4
95	3.5E-2	7.2E-5	1.7E-4	3.7E-4	3.4E-2	4.2E-6	2.2E-4	1.1E-4
96	3.5E-2	7.1E-5	1.7E-4	3.7E-4	3.3E-2	4.1E-6	2.2E-4	1.0E-4
97	3.4E-2	7.0E-5	1.7E-4	3.6E-4	3.3E-2	4.1E-6	2.2E-4	1.0E-4
98	3.4E-2	6.9E-5	1.7E-4	3.6E-4	3.3E-2	4.0E-6	2.2E-4	9.9E-5
99	3.4E-2	6.8E-5	1.7E-4	3.5E-4	3.2E-2	4.0E-6	2.2E-4	9.7E-5
100	3.3E-2	6.7E-5	1.6E-4	3.5E-4	3.2E-2	3.9E-6	2.1E-4	9.5E-5
110	3.0E-2	6.0E-5	1.5E-4	3.1E-4	2.9E-2	3.5E-6	2.0E-4	7.8E-5
120	2.7E-2	5.3E-5	1.3E-4	2.7E-4	2.6E-2	3.1E-6	1.9E-4	6.5E-5
130	2.4E-2	4.8E-5	1.2E-4	2.4E-4	2.3E-2	2.8E-6	1.8E-4	5.5E-5
140	2.2E-2	4.2E-5	1.0E-4	2.2E-4	2.1E-2	2.5E-6	1.8E-4	4.7E-5
150	1.9E-2	3.8E-5	9.2E-5	1.9E-4	1.9E-2	2.2E-6	1.7E-4	4.0E-5
160	1.7E-2	3.4E-5	8.2E-5	1.7E-4	1.7E-2	2.0E-6	1.6E-4	3.5E-5
170	1.6E-2	3.0E-5	7.3E-5	1.5E-4	1.5E-2	1.8E-6	1.5E-4	3.1E-5
180	1.4E-2	2.7E-5	6.5E-5	1.4E-4	1.3E-2	1.6E-6	1.5E-4	2.7E-5
190	1.3E-2	2.4E-5	5.8E-5	1.2E-4	1.2E-2	1.4E-6	1.4E-4	2.4E-5
200	1.1E-2	2.2E-5	5.2E-5	1.1E-4	1.1E-2	1.3E-6	1.3E-4	2.1E-5
210	1.0E-2	2.0E-5	4.7E-5	9.9E-5	9.8E-3	1.1E-6	1.3E-4	1.9E-5
220	9.2E-3	1.8E-5	4.2E-5	8.9E-5	8.8E-3	1.0E-6	1.2E-4	1.7E-5
230	8.3E-3	1.6E-5	3.7E-5	7.9E-5	7.9E-3	9.2E-7	1.2E-4	1.5E-5
240	7.4E-3	1.4E-5	3.3E-5	7.1E-5	7.1E-3	8.3E-7	1.1E-4	1.3E-5
250	6.7E-3	1.3E-5	3.0E-5	6.4E-5	6.4E-3	7.4E-7	1.1E-4	1.2E-5
260	6.0E-3	1.2E-5	2.7E-5	5.7E-5	5.8E-3	6.7E-7	1.0E-4	1.1E-5
270	5.4E-3	1.0E-5	2.4E-5	5.1E-5	5.2E-3	6.0E-7	9.7E-5	9.7E-6
280	4.9E-3	9.3E-6	2.2E-5	4.6E-5	4.7E-3	5.4E-7	9.2E-5	8.7E-6
290	4.4E-3	8.4E-6	1.9E-5	4.1E-5	4.2E-3	4.9E-7	8.8E-5	7.8E-6
300	4.0E-3	7.6E-6	1.7E-5	3.7E-5	3.8E-3	4.4E-7	8.5E-5	7.0E-6
310	3.6E-3	6.8E-6	1.6E-5	3.3E-5	3.4E-3	3.9E-7	8.1E-5	6.3E-6
320	3.2E-3	6.1E-6	1.4E-5	3.0E-5	3.1E-3	3.6E-7	7.7E-5	5.7E-6
330	2.9E-3	5.5E-6	1.2E-5	2.7E-5	2.8E-3	3.2E-7	7.4E-5	5.1E-6
340	2.6E-3	5.0E-6	1.1E-5	2.4E-5	2.5E-3	2.9E-7	7.1E-5	4.6E-6
350	2.4E-3	4.5E-6	1.0E-5	2.2E-5	2.3E-3	2.6E-7	6.8E-5	4.2E-6
360	2.2E-3	4.0E-6	9.0E-6	1.9E-5	2.0E-3	2.3E-7	6.5E-5	3.7E-6
365	2.0E-3	3.8E-6	8.5E-6	1.8E-5	1.9E-3	2.2E-7	6.3E-5	3.5E-6
370	1.9E-3	3.6E-6	8.1E-6	1.7E-5	1.8E-3	2.1E-7	6.2E-5	3.4E-6
380	1.8E-3	3.3E-6	7.3E-6	1.6E-5	1.7E-3	1.9E-7	5.9E-5	3.0E-6
390	1.6E-3	3.0E-6	6.5E-6	1.4E-5	1.5E-3	1.7E-7	5.7E-5	2.7E-6
400	1.4E-3	2.7E-6	5.9E-6	1.3E-5	1.3E-3	1.5E-7	5.4E-5	2.5E-6
410	1.3E-3	2.4E-6	5.3E-6	1.1E-5	1.2E-3	1.4E-7	5.2E-5	2.2E-6
420	1.2E-3	2.2E-6	4.7E-6	1.0E-5	1.1E-3	1.3E-7	5.0E-5	2.0E-6
430	1.1E-3	2.0E-6	4.3E-6	9.2E-6	9.9E-4	1.1E-7	4.7E-5	1.8E-6
440	9.7E-4	1.8E-6	3.8E-6	8.3E-6	9.0E-4	1.0E-7	4.5E-5	1.6E-6
450	8.8E-4	1.6E-6	3.5E-6	7.5E-6	8.1E-4	9.3E-8	4.3E-5	1.5E-6
460	8.0E-4	1.4E-6	3.1E-6	6.7E-6	7.3E-4	8.4E-8	4.2E-5	1.3E-6
470	7.2E-4	1.3E-6	2.8E-6	6.1E-6	6.6E-4	7.6E-8	4.0E-5	1.2E-6
480	6.5E-4	1.2E-6	2.5E-6	5.5E-6	6.0E-4	6.8E-8	3.8E-5	1.1E-6
490	5.9E-4	1.1E-6	2.3E-6	4.9E-6	5.4E-4	6.2E-8	3.6E-5	9.8E-7
500	5.4E-4	9.6E-7	2.0E-6	4.4E-6	4.9E-4	5.6E-8	3.5E-5	8.9E-7
510	4.9E-4	8.7E-7	1.8E-6	4.0E-6	4.4E-4	5.1E-8	3.3E-5	8.0E-7
520	4.4E-4	7.9E-7	1.7E-6	3.6E-6	4.0E-4	4.6E-8	3.2E-5	7.2E-7
530	4.0E-4	7.1E-7	1.5E-6	3.3E-6	3.6E-4	4.1E-8	3.1E-5	6.5E-7
540	3.7E-4	6.5E-7	1.3E-6	2.9E-6	3.3E-4	3.7E-8	2.9E-5	5.9E-7
550	3.3E-4	5.8E-7	1.2E-6	2.6E-6	3.0E-4	3.4E-8	2.8E-5	5.4E-7
560	3.0E-4	5.3E-7	1.1E-6	2.4E-6	2.7E-4	3.1E-8	2.7E-5	4.8E-7
570	2.8E-4	4.8E-7	9.9E-7	2.2E-6	2.4E-4	2.8E-8	2.6E-5	4.4E-7
580	2.5E-4	4.3E-7	8.9E-7	1.9E-6	2.2E-4	2.5E-8	2.5E-5	4.0E-7
590	2.3E-4	3.9E-7	8.0E-7	1.8E-6	2.0E-4	2.3E-8	2.3E-5	3.6E-7
600	2.1E-4	3.6E-7	7.3E-7	1.6E-6	1.8E-4	2.1E-8	2.2E-5	3.3E-7
610	1.9E-4	3.2E-7	6.6E-7	1.4E-6	1.6E-4	1.9E-8	2.2E-5	2.9E-7
620	1.7E-4	2.9E-7	5.9E-7	1.3E-6	1.5E-4	1.7E-8	2.1E-5	2.7E-7
630	1.6E-4	2.6E-7	5.3E-7	1.2E-6	1.3E-4	1.5E-8	2.0E-5	2.4E-7
640	1.4E-4	2.4E-7	4.8E-7	1.1E-6	1.2E-4	1.4E-8	1.9E-5	2.2E-7
650	1.3E-4	2.2E-7	4.4E-7	9.6E-7	1.1E-4	1.3E-8	1.8E-5	2.0E-7
660	1.2E-4	2.0E-7	3.9E-7	8.7E-7	1.0E-4	1.1E-8	1.7E-5	1.8E-7
670	1.1E-4	1.8E-7	3.6E-7	7.9E-7	9.1E-5	1.0E-8	1.7E-5	1.6E-7
680	1.0E-4	1.6E-7	3.2E-7	7.1E-7	8.3E-5	9.4E-9	1.6E-5	1.5E-7
690	9.3E-5	1.5E-7	2.9E-7	6.4E-7	7.5E-5	8.5E-9	1.5E-5	1.3E-7
700	8.5E-5	1.3E-7	2.6E-7	5.8E-7	6.8E-5	7.8E-9	1.5E-5	1.2E-7
710	7.8E-5	1.2E-7	2.4E-7	5.3E-7	6.2E-5	7.0E-9	1.4E-5	1.1E-7
720	7.1E-5	1.1E-7	2.2E-7	4.8E-7	5.6E-5	6.4E-9	1.3E-5	1.0E-7
730	6.5E-5	1.0E-7	2.0E-7	4.3E-7	5.1E-5	5.8E-9	1.3E-5	9.1E-8
740	6.0E-5	9.1E-8	1.8E-7	3.9E-7	4.6E-5	5.3E-9	1.2E-5	8.3E-8
750	5.5E-5	8.3E-8	1.6E-7	3.6E-7	4.2E-5	4.8E-9	1.2E-5	7.5E-8
760	5.1E-5	7.5E-8	1.5E-7	3.2E-7	3.8E-5	4.3E-9	1.1E-5	6.8E-8
770	4.6E-5	6.8E-8	1.3E-7	2.9E-7	3.5E-5	4.0E-9	1.1E-5	6.2E-8
780	4.3E-5	6.2E-8	1.2E-7	2.7E-7	3.2E-5	3.6E-9	1.0E-5	5.6E-8
790	3.9E-5	5.6E-8	1.1E-7	2.4E-7	2.9E-5	3.3E-9	9.8E-6	5.1E-8
800	3.6E-5	5.1E-8	9.8E-8	2.2E-7	2.6E-5	3.0E-9	9.4E-6	4.6E-8
810	3.3E-5	4.7E-8	8.9E-8	2.0E-7	2.4E-5	2.7E-9	9.0E-6	4.2E-8
820	3.1E-5	4.2E-8	8.1E-8	1.8E-7	2.2E-5	2.5E-9	8.6E-6	3.8E-8
830	2.8E-5	3.9E-8	7.3E-8	1.6E-7	2.0E-5	2.2E-9	8.2E-6	3.5E-8
840	2.6E-5	3.5E-8	6.7E-8	1.5E-7	1.8E-5	2.0E-9	7.9E-6	3.2E-8
850	2.4E-5	3.2E-8	6.0E-8	1.3E-7	1.6E-5	1.8E-9	7.5E-6	2.9E-8
860	2.2E-5	2.9E-8	5.5E-8	1.2E-7	1.5E-5	1.7E-9	7.2E-6	2.6E-8
870	2.1E-5	2.6E-8	5.0E-8	1.1E-7	1.3E-5	1.5E-9	6.9E-6	2.4E-8
880	1.9E-5	2.4E-8	4.5E-8	1.0E-7	1.2E-5	1.4E-9	6.6E-6	2.2E-8
890	1.8E-5	2.2E-8	4.1E-8	9.2E-8	1.1E-5	1.3E-9	6.3E-6	2.0E-8
900	1.6E-5	2.0E-8	3.7E-8	8.3E-8	1.0E-5	1.2E-9	6.1E-6	1.8E-8
910	1.5E-5	1.8E-8	3.4E-8	7.6E-8	9.2E-6	1.1E-9	5.8E-6	1.6E-8
920	1.4E-5	1.7E-8	3.1E-8	6.9E-8	8.3E-6	9.6E-10	5.6E-6	1.5E-8
930	1.3E-5	1.5E-8	2.8E-8	6.3E-8	7.6E-6	8.7E-10	5.3E-6	1.4E-8
940	1.2E-5	1.4E-8	2.5E-8	5.7E-8	6.9E-6	8.0E-10	5.1E-6	1.2E-8
950	1.1E-5	1.3E-8	2.3E-8	5.2E-8	6.3E-6	7.3E-10	4.9E-6	1.1E-8
960	1.1E-5	1.1E-8	2.1E-8	4.7E-8	5.7E-6	6.6E-10	4.7E-6	1.0E-8
970	9.8E-6	1.0E-8	1.9E-8	4.3E-8	5.2E-6	6.0E-10	4.5E-6	9.4E-9
980	9.2E-6	9.5E-9	1.7E-8	3.9E-8	4.7E-6	5.5E-10	4.3E-6	8.5E-9
990	8.6E-6	8.7E-9	1.6E-8	3.6E-8	4.3E-6	5.0E-10	4.1E-6	7.8E-9
1000	8.0E-6	7.9E-9	1.4E-8	3.3E-8	3.9E-6	4.6E-10	3.9E-6	7.1E-9
1010	7.5E-6	7.2E-9	1.3E-8	3.0E-8	3.6E-6	4.2E-10	3.8E-6	6.5E-9
1020	7.0E-6	6.6E-9	1.2E-8	2.7E-8	3.3E-6	3.8E-10	3.6E-6	5.9E-9
1030	6.5E-6	6.0E-9	1.1E-8	2.5E-8	3.0E-6	3.5E-10	3.4E-6	5.4E-9
1040	6.1E-6	5.5E-9	1.0E-8	2.2E-8	2.7E-6	3.2E-10	3.3E-6	4.9E-9
1050	5.7E-6	5.0E-9	9.1E-9	2.0E-8	2.5E-6	2.9E-10	3.2E-6	4.5E-9
1060	5.3E-6	4.6E-9	8.3E-9	1.9E-8	2.2E-6	2.6E-10	3.0E-6	4.1E-9
1070	5.0E-6	4.2E-9	7.6E-9	1.7E-8	2.0E-6	2.4E-10	2.9E-6	3.7E-9
1080	4.7E-6	3.8E-9	6.9E-9	1.6E-8	1.9E-6	2.2E-10	2.8E-6	3.4E-9
1090	4.4E-6	3.5E-9	6.3E-9	1.4E-8	1.7E-6	2.0E-10	2.7E-6	3.1E-9
1095	4.3E-6	3.3E-9	6.0E-9	1.4E-8	1.6E-6	1.9E-10	2.6E-6	3.0E-9
1100	4.1E-6	3.2E-9	5.7E-9	1.3E-8	1.5E-6	1.8E-10	2.5E-6	2.8E-9
1200	2.3E-6	1.3E-9	2.3E-9	5.3E-9	6.1E-7	-	1.6E-6	1.2E-9
1300	1.3E-6	5.6E-10	9.8E-10	2.2E-9	2.4E-7	-	1.1E-6	4.9E-10
1400	7.9E-7	2.4E-10	4.2E-10	9.7E-10	9.7E-8	-	6.9E-7	2.1E-10
1500	4.9E-7	1.1E-10	1.9E-10	4.4E-10	3.9E-8	-	4.5E-7	-
1600	3.1E-7	-	-	2.1E-10	1.5E-8	-	2.9E-7	-
1700	2.0E-7	-	-	1.1E-10	6.2E-9	-	1.9E-7	-
1800	1.3E-7	-	-	-	2.5E-9	-	1.2E-7	-
1900	8.1E-8	-	-	-	1.0E-9	-	8.0E-8	-
2000	5.2E-8	-	-	-	4.0E-10	-	5.2E-8	-
