Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
31	1.2E-1	2.5E-4	6.4E-4	1.3E-3	1.2E-1	1.5E-5	2.5E-4	3.1E-4
32	1.2E-1	2.5E-4	6.3E-4	1.3E-3	1.2E-1	1.4E-5	2.5E-4	3.1E-4
33	1.2E-1	2.4E-4	6.2E-4	1.3E-3	1.2E-1	1.4E-5	2.5E-4	3.0E-4
34	1.2E-1	2.4E-4	6.1E-4	1.3E-3	1.2E-1	1.4E-5	2.5E-4	3.0E-4
35	1.2E-1	2.4E-4	6.0E-4	1.3E-3	1.1E-1	1.4E-5	2.4E-4	2.9E-4
36	1.2E-1	2.3E-4	5.9E-4	1.2E-3	1.1E-1	1.4E-5	2.4E-4	2.9E-4
37	1.2E-1	2.3E-4	5.9E-4	1.2E-3	1.1E-1	1.3E-5	2.4E-4	2.8E-4
38	1.1E-1	2.3E-4	5.8E-4	1.2E-3	1.1E-1	1.3E-5	2.4E-4	2.8E-4
39	1.1E-1	2.3E-4	5.7E-4	1.2E-3	1.1E-1	1.3E-5	2.4E-4	2.7E-4
40	1.1E-1	2.2E-4	5.6E-4	1.2E-3	1.1E-1	1.3E-5	2.4E-4	2.7E-4
41	1.1E-1	2.2E-4	5.6E-4	1.2E-3	1.1E-1	1.3E-5	2.4E-4	2.6E-4
42	1.1E-1	2.2E-4	5.5E-4	1.2E-3	1.1E-1	1.3E-5	2.3E-4	2.6E-4
43	1.1E-1	2.2E-4	5.4E-4	1.1E-3	1.0E-1	1.3E-5	2.3E-4	2.5E-4
44	1.1E-1	2.1E-4	5.4E-4	1.1E-3	1.0E-1	1.2E-5	2.3E-4	2.5E-4
45	1.1E-1	2.1E-4	5.3E-4	1.1E-3	1.0E-1	1.2E-5	2.3E-4	2.4E-4
46	1.0E-1	2.1E-4	5.2E-4	1.1E-3	1.0E-1	1.2E-5	2.3E-4	2.4E-4
47	1.0E-1	2.1E-4	5.2E-4	1.1E-3	1.0E-1	1.2E-5	2.3E-4	2.4E-4
48	1.0E-1	2.0E-4	5.1E-4	1.1E-3	9.9E-2	1.2E-5	2.3E-4	2.3E-4
49	1.0E-1	2.0E-4	5.0E-4	1.1E-3	9.8E-2	1.2E-5	2.2E-4	2.3E-4
50	1.0E-1	2.0E-4	5.0E-4	1.0E-3	9.6E-2	1.2E-5	2.2E-4	2.3E-4
51	9.8E-2	2.0E-4	4.9E-4	1.0E-3	9.5E-2	1.1E-5	2.2E-4	2.2E-4
52	9.7E-2	1.9E-4	4.9E-4	1.0E-3	9.4E-2	1.1E-5	2.2E-4	2.2E-4
53	9.6E-2	1.9E-4	4.8E-4	1.0E-3	9.3E-2	1.1E-5	2.2E-4	2.2E-4
54	9.5E-2	1.9E-4	4.7E-4	1.0E-3	9.2E-2	1.1E-5	2.2E-4	2.1E-4
55	9.4E-2	1.9E-4	4.7E-4	9.9E-4	9.1E-2	1.1E-5	2.2E-4	2.1E-4
56	9.3E-2	1.9E-4	4.6E-4	9.8E-4	9.0E-2	1.1E-5	2.1E-4	2.1E-4
57	9.2E-2	1.8E-4	4.6E-4	9.7E-4	8.9E-2	1.1E-5	2.1E-4	2.0E-4
58	9.1E-2	1.8E-4	4.5E-4	9.5E-4	8.8E-2	1.1E-5	2.1E-4	2.0E-4
59	9.0E-2	1.8E-4	4.5E-4	9.4E-4	8.7E-2	1.0E-5	2.1E-4	2.0E-4
60	8.9E-2	1.8E-4	4.4E-4	9.3E-4	8.6E-2	1.0E-5	2.1E-4	1.9E-4
61	8.8E-2	1.8E-4	4.4E-4	9.2E-4	8.5E-2	1.0E-5	2.1E-4	1.9E-4
62	8.7E-2	1.7E-4	4.3E-4	9.1E-4	8.5E-2	1.0E-5	2.1E-4	1.9E-4
63	8.6E-2	1.7E-4	4.3E-4	9.0E-4	8.4E-2	9.9E-6	2.1E-4	1.8E-4
64	8.5E-2	1.7E-4	4.2E-4	8.9E-4	8.3E-2	9.8E-6	2.0E-4	1.8E-4
65	8.4E-2	1.7E-4	4.2E-4	8.8E-4	8.2E-2	9.7E-6	2.0E-4	1.8E-4
66	8.3E-2	1.7E-4	4.1E-4	8.7E-4	8.1E-2	9.6E-6	2.0E-4	1.8E-4
67	8.3E-2	1.6E-4	4.1E-4	8.6E-4	8.0E-2	9.5E-6	2.0E-4	1.7E-4
68	8.2E-2	1.6E-4	4.0E-4	8.5E-4	7.9E-2	9.4E-6	2.0E-4	1.7E-4
69	8.1E-2	1.6E-4	4.0E-4	8.4E-4	7.8E-2	9.3E-6	2.0E-4	1.7E-4
70	8.0E-2	1.6E-4	3.9E-4	8.3E-4	7.7E-2	9.2E-6	2.0E-4	1.7E-4
71	7.9E-2	1.6E-4	3.9E-4	8.2E-4	7.7E-2	9.1E-6	2.0E-4	1.6E-4
72	7.8E-2	1.5E-4	3.9E-4	8.1E-4	7.6E-2	9.0E-6	2.0E-4	1.6E-4
73	7.7E-2	1.5E-4	3.8E-4	8.0E-4	7.5E-2	8.9E-6	1.9E-4	1.6E-4
74	7.6E-2	1.5E-4	3.8E-4	7.9E-4	7.4E-2	8.8E-6	1.9E-4	1.6E-4
75	7.6E-2	1.5E-4	3.7E-4	7.8E-4	7.3E-2	8.7E-6	1.9E-4	1.6E-4
76	7.5E-2	1.5E-4	3.7E-4	7.8E-4	7.2E-2	8.6E-6	1.9E-4	1.5E-4
77	7.4E-2	1.5E-4	3.6E-4	7.7E-4	7.2E-2	8.5E-6	1.9E-4	1.5E-4
78	7.3E-2	1.4E-4	3.6E-4	7.6E-4	7.1E-2	8.4E-6	1.9E-4	1.5E-4
79	7.2E-2	1.4E-4	3.6E-4	7.5E-4	7.0E-2	8.3E-6	1.9E-4	1.5E-4
80	7.2E-2	1.4E-4	3.5E-4	7.4E-4	6.9E-2	8.2E-6	1.9E-4	1.5E-4
81	7.1E-2	1.4E-4	3.5E-4	7.3E-4	6.9E-2	8.1E-6	1.9E-4	1.4E-4
82	7.0E-2	1.4E-4	3.4E-4	7.2E-4	6.8E-2	8.0E-6	1.8E-4	1.4E-4
83	6.9E-2	1.4E-4	3.4E-4	7.2E-4	6.7E-2	7.9E-6	1.8E-4	1.4E-4
84	6.8E-2	1.4E-4	3.4E-4	7.1E-4	6.6E-2	7.8E-6	1.8E-4	1.4E-4
85	6.8E-2	1.3E-4	3.3E-4	7.0E-4	6.6E-2	7.8E-6	1.8E-4	1.4E-4
86	6.7E-2	1.3E-4	3.3E-4	6.9E-4	6.5E-2	7.7E-6	1.8E-4	1.3E-4
87	6.6E-2	1.3E-4	3.2E-4	6.8E-4	6.4E-2	7.6E-6	1.8E-4	1.3E-4
88	6.6E-2	1.3E-4	3.2E-4	6.8E-4	6.4E-2	7.5E-6	1.8E-4	1.3E-4
89	6.5E-2	1.3E-4	3.2E-4	6.7E-4	6.3E-2	7.4E-6	1.8E-4	1.3E-4
90	6.4E-2	1.3E-4	3.1E-4	6.6E-4	6.2E-2	7.3E-6	1.8E-4	1.3E-4
91	6.3E-2	1.3E-4	3.1E-4	6.5E-4	6.2E-2	7.3E-6	1.8E-4	1.3E-4
92	6.3E-2	1.2E-4	3.1E-4	6.5E-4	6.1E-2	7.2E-6	1.7E-4	1.2E-4
93	6.2E-2	1.2E-4	3.0E-4	6.4E-4	6.0E-2	7.1E-6	1.7E-4	1.2E-4
94	6.1E-2	1.2E-4	3.0E-4	6.3E-4	6.0E-2	7.0E-6	1.7E-4	1.2E-4
95	6.1E-2	1.2E-4	3.0E-4	6.2E-4	5.9E-2	6.9E-6	1.7E-4	1.2E-4
96	6.0E-2	1.2E-4	2.9E-4	6.2E-4	5.8E-2	6.9E-6	1.7E-4	1.2E-4
97	5.9E-2	1.2E-4	2.9E-4	6.1E-4	5.8E-2	6.8E-6	1.7E-4	1.2E-4
98	5.9E-2	1.2E-4	2.9E-4	6.0E-4	5.7E-2	6.7E-6	1.7E-4	1.2E-4
99	5.8E-2	1.1E-4	2.8E-4	6.0E-4	5.6E-2	6.6E-6	1.7E-4	1.1E-4
100	5.7E-2	1.1E-4	2.8E-4	5.9E-4	5.6E-2	6.6E-6	1.7E-4	1.1E-4
110	5.2E-2	1.0E-4	2.5E-4	5.3E-4	5.0E-2	5.9E-6	1.6E-4	9.9E-5
120	4.6E-2	9.1E-5	2.2E-4	4.7E-4	4.5E-2	5.3E-6	1.5E-4	8.8E-5
130	4.1E-2	8.1E-5	2.0E-4	4.2E-4	4.0E-2	4.7E-6	1.4E-4	7.8E-5
140	3.7E-2	7.3E-5	1.8E-4	3.8E-4	3.6E-2	4.2E-6	1.4E-4	7.0E-5
150	3.3E-2	6.5E-5	1.6E-4	3.4E-4	3.2E-2	3.8E-6	1.3E-4	6.2E-5
160	3.0E-2	5.9E-5	1.4E-4	3.0E-4	2.9E-2	3.4E-6	1.2E-4	5.6E-5
170	2.7E-2	5.3E-5	1.3E-4	2.7E-4	2.6E-2	3.0E-6	1.2E-4	5.0E-5
180	2.4E-2	4.7E-5	1.1E-4	2.4E-4	2.3E-2	2.7E-6	1.1E-4	4.4E-5
190	2.2E-2	4.2E-5	1.0E-4	2.1E-4	2.1E-2	2.5E-6	1.1E-4	4.0E-5
200	2.0E-2	3.8E-5	9.1E-5	1.9E-4	1.9E-2	2.2E-6	1.0E-4	3.6E-5
210	1.8E-2	3.4E-5	8.1E-5	1.7E-4	1.7E-2	2.0E-6	9.6E-5	3.2E-5
220	1.6E-2	3.1E-5	7.3E-5	1.5E-4	1.5E-2	1.8E-6	9.1E-5	2.9E-5
230	1.4E-2	2.8E-5	6.5E-5	1.4E-4	1.4E-2	1.6E-6	8.7E-5	2.6E-5
240	1.3E-2	2.5E-5	5.8E-5	1.2E-4	1.2E-2	1.4E-6	8.3E-5	2.3E-5
250	1.2E-2	2.2E-5	5.2E-5	1.1E-4	1.1E-2	1.3E-6	7.9E-5	2.1E-5
260	1.0E-2	2.0E-5	4.7E-5	9.9E-5	1.0E-2	1.2E-6	7.5E-5	1.9E-5
270	9.3E-3	1.8E-5	4.2E-5	8.9E-5	9.0E-3	1.0E-6	7.2E-5	1.7E-5
280	8.4E-3	1.6E-5	3.7E-5	8.0E-5	8.1E-3	9.4E-7	6.9E-5	1.5E-5
290	7.6E-3	1.5E-5	3.4E-5	7.2E-5	7.3E-3	8.4E-7	6.5E-5	1.4E-5
300	6.8E-3	1.3E-5	3.0E-5	6.4E-5	6.6E-3	7.6E-7	6.2E-5	1.2E-5
310	6.1E-3	1.2E-5	2.7E-5	5.8E-5	5.9E-3	6.8E-7	6.0E-5	1.1E-5
320	5.5E-3	1.1E-5	2.4E-5	5.2E-5	5.3E-3	6.2E-7	5.7E-5	9.9E-6
330	5.0E-3	9.6E-6	2.2E-5	4.6E-5	4.8E-3	5.5E-7	5.4E-5	8.9E-6
340	4.5E-3	8.6E-6	1.9E-5	4.2E-5	4.3E-3	5.0E-7	5.2E-5	8.0E-6
350	4.1E-3	7.8E-6	1.7E-5	3.7E-5	3.9E-3	4.5E-7	5.0E-5	7.2E-6
360	3.7E-3	7.0E-6	1.6E-5	3.4E-5	3.5E-3	4.0E-7	4.7E-5	6.5E-6
365	3.5E-3	6.6E-6	1.5E-5	3.2E-5	3.4E-3	3.8E-7	4.6E-5	6.1E-6
370	3.3E-3	6.3E-6	1.4E-5	3.0E-5	3.2E-3	3.6E-7	4.5E-5	5.8E-6
380	3.0E-3	5.7E-6	1.3E-5	2.7E-5	2.9E-3	3.3E-7	4.3E-5	5.3E-6
390	2.7E-3	5.1E-6	1.1E-5	2.4E-5	2.6E-3	3.0E-7	4.1E-5	4.7E-6
400	2.4E-3	4.6E-6	1.0E-5	2.2E-5	2.3E-3	2.7E-7	4.0E-5	4.3E-6
410	2.2E-3	4.2E-6	9.2E-6	2.0E-5	2.1E-3	2.4E-7	3.8E-5	3.8E-6
420	2.0E-3	3.8E-6	8.2E-6	1.8E-5	1.9E-3	2.2E-7	3.6E-5	3.5E-6
430	1.8E-3	3.4E-6	7.4E-6	1.6E-5	1.7E-3	2.0E-7	3.5E-5	3.1E-6
440	1.6E-3	3.1E-6	6.6E-6	1.4E-5	1.6E-3	1.8E-7	3.3E-5	2.8E-6
450	1.5E-3	2.8E-6	6.0E-6	1.3E-5	1.4E-3	1.6E-7	3.2E-5	2.5E-6
460	1.3E-3	2.5E-6	5.4E-6	1.2E-5	1.3E-3	1.4E-7	3.0E-5	2.3E-6
470	1.2E-3	2.3E-6	4.8E-6	1.0E-5	1.1E-3	1.3E-7	2.9E-5	2.1E-6
480	1.1E-3	2.0E-6	4.4E-6	9.4E-6	1.0E-3	1.2E-7	2.8E-5	1.9E-6
490	9.9E-4	1.8E-6	3.9E-6	8.5E-6	9.4E-4	1.1E-7	2.7E-5	1.7E-6
500	9.0E-4	1.7E-6	3.5E-6	7.7E-6	8.5E-4	9.6E-8	2.5E-5	1.5E-6
510	8.1E-4	1.5E-6	3.2E-6	6.9E-6	7.7E-4	8.7E-8	2.4E-5	1.4E-6
520	7.4E-4	1.4E-6	2.9E-6	6.2E-6	7.0E-4	7.9E-8	2.3E-5	1.2E-6
530	6.7E-4	1.2E-6	2.6E-6	5.6E-6	6.3E-4	7.1E-8	2.2E-5	1.1E-6
540	6.0E-4	1.1E-6	2.3E-6	5.1E-6	5.7E-4	6.4E-8	2.1E-5	1.0E-6
550	5.5E-4	1.0E-6	2.1E-6	4.6E-6	5.2E-4	5.8E-8	2.0E-5	9.2E-7
560	5.0E-4	9.1E-7	1.9E-6	4.1E-6	4.7E-4	5.3E-8	1.9E-5	8.3E-7
570	4.5E-4	8.2E-7	1.7E-6	3.7E-6	4.2E-4	4.8E-8	1.9E-5	7.5E-7
580	4.1E-4	7.5E-7	1.5E-6	3.4E-6	3.8E-4	4.3E-8	1.8E-5	6.8E-7
590	3.7E-4	6.8E-7	1.4E-6	3.0E-6	3.5E-4	3.9E-8	1.7E-5	6.2E-7
600	3.4E-4	6.1E-7	1.3E-6	2.7E-6	3.1E-4	3.5E-8	1.6E-5	5.6E-7
610	3.1E-4	5.5E-7	1.1E-6	2.5E-6	2.8E-4	3.2E-8	1.6E-5	5.1E-7
620	2.8E-4	5.0E-7	1.0E-6	2.2E-6	2.6E-4	2.9E-8	1.5E-5	4.6E-7
630	2.5E-4	4.5E-7	9.2E-7	2.0E-6	2.3E-4	2.6E-8	1.4E-5	4.2E-7
640	2.3E-4	4.1E-7	8.3E-7	1.8E-6	2.1E-4	2.4E-8	1.4E-5	3.8E-7
650	2.1E-4	3.7E-7	7.5E-7	1.7E-6	1.9E-4	2.2E-8	1.3E-5	3.4E-7
660	1.9E-4	3.4E-7	6.8E-7	1.5E-6	1.7E-4	2.0E-8	1.3E-5	3.1E-7
670	1.7E-4	3.1E-7	6.1E-7	1.4E-6	1.6E-4	1.8E-8	1.2E-5	2.8E-7
680	1.6E-4	2.8E-7	5.5E-7	1.2E-6	1.4E-4	1.6E-8	1.1E-5	2.5E-7
690	1.4E-4	2.5E-7	5.0E-7	1.1E-6	1.3E-4	1.5E-8	1.1E-5	2.3E-7
700	1.3E-4	2.3E-7	4.5E-7	1.0E-6	1.2E-4	1.3E-8	1.1E-5	2.1E-7
710	1.2E-4	2.1E-7	4.1E-7	9.1E-7	1.1E-4	1.2E-8	1.0E-5	1.9E-7
720	1.1E-4	1.9E-7	3.7E-7	8.2E-7	9.7E-5	1.1E-8	9.6E-6	1.7E-7
730	1.0E-4	1.7E-7	3.4E-7	7.4E-7	8.8E-5	9.9E-9	9.2E-6	1.6E-7
740	9.1E-5	1.6E-7	3.0E-7	6.7E-7	8.0E-5	9.0E-9	8.8E-6	1.4E-7
750	8.3E-5	1.4E-7	2.8E-7	6.1E-7	7.3E-5	8.2E-9	8.5E-6	1.3E-7
760	7.6E-5	1.3E-7	2.5E-7	5.5E-7	6.6E-5	7.4E-9	8.1E-6	1.2E-7
770	6.9E-5	1.2E-7	2.3E-7	5.0E-7	6.0E-5	6.7E-9	7.8E-6	1.1E-7
780	6.3E-5	1.1E-7	2.0E-7	4.5E-7	5.5E-5	6.1E-9	7.4E-6	9.6E-8
790	5.8E-5	9.6E-8	1.9E-7	4.1E-7	5.0E-5	5.6E-9	7.1E-6	8.7E-8
800	5.3E-5	8.7E-8	1.7E-7	3.7E-7	4.5E-5	5.1E-9	6.8E-6	7.9E-8
810	4.8E-5	7.9E-8	1.5E-7	3.4E-7	4.1E-5	4.6E-9	6.5E-6	7.2E-8
820	4.4E-5	7.2E-8	1.4E-7	3.1E-7	3.7E-5	4.2E-9	6.2E-6	6.5E-8
830	4.1E-5	6.6E-8	1.3E-7	2.8E-7	3.4E-5	3.8E-9	6.0E-6	5.9E-8
840	3.7E-5	6.0E-8	1.1E-7	2.5E-7	3.1E-5	3.5E-9	5.7E-6	5.4E-8
850	3.4E-5	5.4E-8	1.0E-7	2.3E-7	2.8E-5	3.1E-9	5.5E-6	4.9E-8
860	3.1E-5	4.9E-8	9.3E-8	2.1E-7	2.5E-5	2.9E-9	5.2E-6	4.5E-8
870	2.9E-5	4.5E-8	8.5E-8	1.9E-7	2.3E-5	2.6E-9	5.0E-6	4.1E-8
880	2.6E-5	4.1E-8	7.7E-8	1.7E-7	2.1E-5	2.4E-9	4.8E-6	3.7E-8
890	2.4E-5	3.7E-8	7.0E-8	1.6E-7	1.9E-5	2.1E-9	4.6E-6	3.4E-8
900	2.2E-5	3.4E-8	6.3E-8	1.4E-7	1.7E-5	2.0E-9	4.4E-6	3.1E-8
910	2.0E-5	3.1E-8	5.8E-8	1.3E-7	1.6E-5	1.8E-9	4.2E-6	2.8E-8
920	1.9E-5	2.8E-8	5.2E-8	1.2E-7	1.4E-5	1.6E-9	4.0E-6	2.5E-8
930	1.7E-5	2.5E-8	4.7E-8	1.1E-7	1.3E-5	1.5E-9	3.9E-6	2.3E-8
940	1.6E-5	2.3E-8	4.3E-8	9.6E-8	1.2E-5	1.3E-9	3.7E-6	2.1E-8
950	1.5E-5	2.1E-8	3.9E-8	8.8E-8	1.1E-5	1.2E-9	3.5E-6	1.9E-8
960	1.4E-5	1.9E-8	3.6E-8	8.0E-8	9.9E-6	1.1E-9	3.4E-6	1.7E-8
970	1.2E-5	1.7E-8	3.2E-8	7.3E-8	9.0E-6	1.0E-9	3.2E-6	1.6E-8
980	1.1E-5	1.6E-8	2.9E-8	6.6E-8	8.2E-6	9.2E-10	3.1E-6	1.4E-8
990	1.1E-5	1.5E-8	2.7E-8	6.0E-8	7.5E-6	8.4E-10	3.0E-6	1.3E-8
1000	9.8E-6	1.3E-8	2.4E-8	5.5E-8	6.8E-6	7.7E-10	2.8E-6	1.2E-8
1010	9.1E-6	1.2E-8	2.2E-8	5.0E-8	6.2E-6	7.0E-10	2.7E-6	1.1E-8
1020	8.4E-6	1.1E-8	2.0E-8	4.5E-8	5.6E-6	6.4E-10	2.6E-6	9.9E-9
1030	7.7E-6	1.0E-8	1.8E-8	4.1E-8	5.1E-6	5.8E-10	2.5E-6	9.0E-9
1040	7.2E-6	9.1E-9	1.7E-8	3.7E-8	4.7E-6	5.3E-10	2.4E-6	8.2E-9
1050	6.6E-6	8.3E-9	1.5E-8	3.4E-8	4.3E-6	4.8E-10	2.3E-6	7.5E-9
1060	6.2E-6	7.6E-9	1.4E-8	3.1E-8	3.9E-6	4.4E-10	2.2E-6	6.8E-9
1070	5.7E-6	6.9E-9	1.3E-8	2.8E-8	3.5E-6	4.0E-10	2.1E-6	6.2E-9
1080	5.3E-6	6.3E-9	1.1E-8	2.6E-8	3.2E-6	3.7E-10	2.0E-6	5.7E-9
1090	4.9E-6	5.7E-9	1.0E-8	2.3E-8	2.9E-6	3.3E-10	1.9E-6	5.2E-9
1095	4.7E-6	5.5E-9	9.9E-9	2.2E-8	2.8E-6	3.2E-10	1.9E-6	4.9E-9
1100	4.6E-6	5.2E-9	9.5E-9	2.1E-8	2.7E-6	3.0E-10	1.8E-6	4.7E-9
1200	2.3E-6	2.1E-9	3.8E-9	8.5E-9	1.1E-6	1.2E-10	1.2E-6	1.9E-9
1300	1.2E-6	8.6E-10	1.5E-9	3.5E-9	4.2E-7	-	7.7E-7	7.7E-10
1400	6.7E-7	3.6E-10	6.3E-10	1.4E-9	1.7E-7	-	5.0E-7	3.2E-10
1500	3.9E-7	1.5E-10	2.7E-10	6.1E-10	6.7E-8	-	3.2E-7	1.4E-10
1600	2.4E-7	-	1.2E-10	2.7E-10	2.7E-8	-	2.1E-7	-
1700	1.5E-7	-	-	1.2E-10	1.1E-8	-	1.4E-7	-
1800	9.3E-8	-	-	-	4.3E-9	-	8.9E-8	-
1900	5.9E-8	-	-	-	1.7E-9	-	5.8E-8	-
2000	3.8E-8	-	-	-	6.9E-10	-	3.7E-8	-
