Radionuclide	K-40
Route of Intake	Injection
Material	Injection, fA=0.99
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
13	7.3E-1	1.4E-2	2.2E-3	1.0E-2	5.8E-2	2.9E-2
14	7.2E-1	1.4E-2	2.2E-3	9.8E-3	5.7E-2	2.8E-2
15	7.0E-1	1.4E-2	2.1E-3	9.5E-3	5.5E-2	2.8E-2
16	6.8E-1	1.3E-2	2.1E-3	9.3E-3	5.4E-2	2.7E-2
17	6.7E-1	1.3E-2	2.0E-3	9.1E-3	5.3E-2	2.6E-2
18	6.5E-1	1.3E-2	2.0E-3	8.9E-3	5.2E-2	2.6E-2
19	6.4E-1	1.3E-2	2.0E-3	8.7E-3	5.0E-2	2.5E-2
20	6.2E-1	1.2E-2	1.9E-3	8.5E-3	4.9E-2	2.5E-2
21	6.1E-1	1.2E-2	1.9E-3	8.3E-3	4.8E-2	2.4E-2
22	5.9E-1	1.2E-2	1.8E-3	8.1E-3	4.7E-2	2.3E-2
23	5.8E-1	1.1E-2	1.8E-3	7.9E-3	4.6E-2	2.3E-2
24	5.7E-1	1.1E-2	1.7E-3	7.8E-3	4.5E-2	2.2E-2
25	5.5E-1	1.1E-2	1.7E-3	7.6E-3	4.4E-2	2.2E-2
26	5.4E-1	1.1E-2	1.7E-3	7.4E-3	4.3E-2	2.1E-2
27	5.3E-1	1.0E-2	1.6E-3	7.2E-3	4.2E-2	2.1E-2
28	5.2E-1	1.0E-2	1.6E-3	7.1E-3	4.1E-2	2.0E-2
29	5.1E-1	9.9E-3	1.5E-3	6.9E-3	4.0E-2	2.0E-2
30	4.9E-1	9.7E-3	1.5E-3	6.7E-3	3.9E-2	1.9E-2
31	4.8E-1	9.5E-3	1.5E-3	6.6E-3	3.8E-2	1.9E-2
32	4.7E-1	9.3E-3	1.4E-3	6.4E-3	3.7E-2	1.9E-2
33	4.6E-1	9.1E-3	1.4E-3	6.3E-3	3.6E-2	1.8E-2
34	4.5E-1	8.8E-3	1.4E-3	6.1E-3	3.6E-2	1.8E-2
35	4.4E-1	8.6E-3	1.3E-3	6.0E-3	3.5E-2	1.7E-2
36	4.3E-1	8.4E-3	1.3E-3	5.9E-3	3.4E-2	1.7E-2
37	4.2E-1	8.3E-3	1.3E-3	5.7E-3	3.3E-2	1.7E-2
38	4.1E-1	8.1E-3	1.3E-3	5.6E-3	3.2E-2	1.6E-2
39	4.0E-1	7.9E-3	1.2E-3	5.5E-3	3.2E-2	1.6E-2
40	3.9E-1	7.7E-3	1.2E-3	5.4E-3	3.1E-2	1.5E-2
41	3.8E-1	7.5E-3	1.2E-3	5.2E-3	3.0E-2	1.5E-2
42	3.7E-1	7.4E-3	1.1E-3	5.1E-3	3.0E-2	1.5E-2
43	3.7E-1	7.2E-3	1.1E-3	5.0E-3	2.9E-2	1.4E-2
44	3.6E-1	7.0E-3	1.1E-3	4.9E-3	2.8E-2	1.4E-2
45	3.5E-1	6.9E-3	1.1E-3	4.8E-3	2.8E-2	1.4E-2
46	3.4E-1	6.7E-3	1.0E-3	4.7E-3	2.7E-2	1.3E-2
47	3.3E-1	6.5E-3	1.0E-3	4.5E-3	2.6E-2	1.3E-2
48	3.3E-1	6.4E-3	1.0E-3	4.4E-3	2.6E-2	1.3E-2
49	3.2E-1	6.3E-3	9.7E-4	4.3E-3	2.5E-2	1.3E-2
50	3.1E-1	6.1E-3	9.5E-4	4.2E-3	2.5E-2	1.2E-2
51	3.0E-1	6.0E-3	9.3E-4	4.1E-3	2.4E-2	1.2E-2
52	3.0E-1	5.8E-3	9.1E-4	4.1E-3	2.3E-2	1.2E-2
53	2.9E-1	5.7E-3	8.9E-4	4.0E-3	2.3E-2	1.1E-2
54	2.8E-1	5.6E-3	8.7E-4	3.9E-3	2.2E-2	1.1E-2
55	2.8E-1	5.4E-3	8.5E-4	3.8E-3	2.2E-2	1.1E-2
56	2.7E-1	5.3E-3	8.3E-4	3.7E-3	2.1E-2	1.1E-2
57	2.6E-1	5.2E-3	8.1E-4	3.6E-3	2.1E-2	1.0E-2
58	2.6E-1	5.1E-3	7.9E-4	3.5E-3	2.0E-2	1.0E-2
59	2.5E-1	5.0E-3	7.7E-4	3.4E-3	2.0E-2	9.9E-3
60	2.5E-1	4.8E-3	7.6E-4	3.4E-3	1.9E-2	9.7E-3
61	2.4E-1	4.7E-3	7.4E-4	3.3E-3	1.9E-2	9.5E-3
62	2.4E-1	4.6E-3	7.2E-4	3.2E-3	1.9E-2	9.3E-3
63	2.3E-1	4.5E-3	7.0E-4	3.1E-3	1.8E-2	9.1E-3
64	2.2E-1	4.4E-3	6.9E-4	3.1E-3	1.8E-2	8.9E-3
65	2.2E-1	4.3E-3	6.7E-4	3.0E-3	1.7E-2	8.6E-3
66	2.1E-1	4.2E-3	6.6E-4	2.9E-3	1.7E-2	8.5E-3
67	2.1E-1	4.1E-3	6.4E-4	2.9E-3	1.7E-2	8.3E-3
68	2.0E-1	4.0E-3	6.3E-4	2.8E-3	1.6E-2	8.1E-3
69	2.0E-1	3.9E-3	6.1E-4	2.7E-3	1.6E-2	7.9E-3
70	2.0E-1	3.8E-3	6.0E-4	2.7E-3	1.5E-2	7.7E-3
71	1.9E-1	3.8E-3	5.9E-4	2.6E-3	1.5E-2	7.5E-3
72	1.9E-1	3.7E-3	5.7E-4	2.5E-3	1.5E-2	7.4E-3
73	1.8E-1	3.6E-3	5.6E-4	2.5E-3	1.4E-2	7.2E-3
74	1.8E-1	3.5E-3	5.5E-4	2.4E-3	1.4E-2	7.0E-3
75	1.7E-1	3.4E-3	5.3E-4	2.4E-3	1.4E-2	6.9E-3
76	1.7E-1	3.3E-3	5.2E-4	2.3E-3	1.3E-2	6.7E-3
77	1.7E-1	3.3E-3	5.1E-4	2.3E-3	1.3E-2	6.5E-3
78	1.6E-1	3.2E-3	5.0E-4	2.2E-3	1.3E-2	6.4E-3
79	1.6E-1	3.1E-3	4.9E-4	2.2E-3	1.3E-2	6.3E-3
80	1.5E-1	3.0E-3	4.8E-4	2.1E-3	1.2E-2	6.1E-3
81	1.5E-1	3.0E-3	4.6E-4	2.1E-3	1.2E-2	6.0E-3
82	1.5E-1	2.9E-3	4.5E-4	2.0E-3	1.2E-2	5.8E-3
83	1.4E-1	2.8E-3	4.4E-4	2.0E-3	1.1E-2	5.7E-3
84	1.4E-1	2.8E-3	4.3E-4	1.9E-3	1.1E-2	5.6E-3
85	1.4E-1	2.7E-3	4.2E-4	1.9E-3	1.1E-2	5.4E-3
86	1.3E-1	2.7E-3	4.1E-4	1.8E-3	1.1E-2	5.3E-3
87	1.3E-1	2.6E-3	4.0E-4	1.8E-3	1.0E-2	5.2E-3
88	1.3E-1	2.5E-3	3.9E-4	1.8E-3	1.0E-2	5.1E-3
89	1.3E-1	2.5E-3	3.9E-4	1.7E-3	9.9E-3	5.0E-3
90	1.2E-1	2.4E-3	3.8E-4	1.7E-3	9.7E-3	4.8E-3
91	1.2E-1	2.4E-3	3.7E-4	1.6E-3	9.5E-3	4.7E-3
92	1.2E-1	2.3E-3	3.6E-4	1.6E-3	9.3E-3	4.6E-3
93	1.1E-1	2.3E-3	3.5E-4	1.6E-3	9.1E-3	4.5E-3
94	1.1E-1	2.2E-3	3.4E-4	1.5E-3	8.9E-3	4.4E-3
95	1.1E-1	2.2E-3	3.4E-4	1.5E-3	8.6E-3	4.3E-3
96	1.1E-1	2.1E-3	3.3E-4	1.5E-3	8.5E-3	4.2E-3
97	1.0E-1	2.1E-3	3.2E-4	1.4E-3	8.3E-3	4.1E-3
98	1.0E-1	2.0E-3	3.1E-4	1.4E-3	8.1E-3	4.0E-3
99	1.0E-1	2.0E-3	3.1E-4	1.4E-3	7.9E-3	3.9E-3
100	9.7E-2	1.9E-3	3.0E-4	1.3E-3	7.7E-3	3.8E-3
110	7.7E-2	1.5E-3	2.4E-4	1.1E-3	6.1E-3	3.0E-3
120	6.1E-2	1.2E-3	1.9E-4	8.4E-4	4.8E-3	2.4E-3
130	4.9E-2	9.6E-4	1.5E-4	6.6E-4	3.8E-3	1.9E-3
140	3.9E-2	7.6E-4	1.2E-4	5.3E-4	3.0E-3	1.5E-3
150	3.1E-2	6.0E-4	9.4E-5	4.2E-4	2.4E-3	1.2E-3
160	2.4E-2	4.8E-4	7.4E-5	3.3E-4	1.9E-3	9.6E-4
170	1.9E-2	3.8E-4	5.9E-5	2.6E-4	1.5E-3	7.6E-4
180	1.5E-2	3.0E-4	4.7E-5	2.1E-4	1.2E-3	6.0E-4
190	1.2E-2	2.4E-4	3.7E-5	1.7E-4	9.6E-4	4.8E-4
200	9.6E-3	1.9E-4	2.9E-5	1.3E-4	7.6E-4	3.8E-4
210	7.6E-3	1.5E-4	2.3E-5	1.0E-4	6.0E-4	3.0E-4
220	6.0E-3	1.2E-4	1.9E-5	8.2E-5	4.8E-4	2.4E-4
230	4.8E-3	9.4E-5	1.5E-5	6.5E-5	3.8E-4	1.9E-4
240	3.8E-3	7.5E-5	1.2E-5	5.2E-5	3.0E-4	1.5E-4
250	3.0E-3	5.9E-5	9.2E-6	4.1E-5	2.4E-4	1.2E-4
260	2.4E-3	4.7E-5	7.3E-6	3.3E-5	1.9E-4	9.4E-5
270	1.9E-3	3.7E-5	5.8E-6	2.6E-5	1.5E-4	7.5E-5
280	1.5E-3	3.0E-5	4.6E-6	2.1E-5	1.2E-4	5.9E-5
290	1.2E-3	2.3E-5	3.7E-6	1.6E-5	9.4E-5	4.7E-5
300	9.5E-4	1.9E-5	2.9E-6	1.3E-5	7.5E-5	3.7E-5
310	7.5E-4	1.5E-5	2.3E-6	1.0E-5	5.9E-5	3.0E-5
320	5.9E-4	1.2E-5	1.8E-6	8.1E-6	4.7E-5	2.3E-5
330	4.7E-4	9.3E-6	1.4E-6	6.4E-6	3.7E-5	1.9E-5
340	3.7E-4	7.4E-6	1.1E-6	5.1E-6	3.0E-5	1.5E-5
350	3.0E-4	5.8E-6	9.1E-7	4.1E-6	2.3E-5	1.2E-5
360	2.4E-4	4.6E-6	7.2E-7	3.2E-6	1.9E-5	9.3E-6
365	2.1E-4	4.1E-6	6.4E-7	2.9E-6	1.7E-5	8.3E-6
370	1.9E-4	3.7E-6	5.7E-7	2.5E-6	1.5E-5	7.4E-6
380	1.5E-4	2.9E-6	4.5E-7	2.0E-6	1.2E-5	5.8E-6
390	1.2E-4	2.3E-6	3.6E-7	1.6E-6	9.3E-6	4.6E-6
400	9.3E-5	1.8E-6	2.9E-7	1.3E-6	7.4E-6	3.7E-6
410	7.4E-5	1.5E-6	2.3E-7	1.0E-6	5.8E-6	2.9E-6
420	5.9E-5	1.2E-6	1.8E-7	8.0E-7	4.6E-6	2.3E-6
430	4.6E-5	9.1E-7	1.4E-7	6.3E-7	3.7E-6	1.8E-6
440	3.7E-5	7.2E-7	1.1E-7	5.0E-7	2.9E-6	1.5E-6
450	2.9E-5	5.7E-7	9.0E-8	4.0E-7	2.3E-6	1.2E-6
460	2.3E-5	4.6E-7	7.1E-8	3.2E-7	1.8E-6	9.1E-7
470	1.8E-5	3.6E-7	5.6E-8	2.5E-7	1.5E-6	7.2E-7
480	1.5E-5	2.9E-7	4.5E-8	2.0E-7	1.2E-6	5.7E-7
490	1.2E-5	2.3E-7	3.5E-8	1.6E-7	9.1E-7	4.6E-7
500	9.2E-6	1.8E-7	2.8E-8	1.3E-7	7.2E-7	3.6E-7
510	7.3E-6	1.4E-7	2.2E-8	9.9E-8	5.7E-7	2.9E-7
520	5.8E-6	1.1E-7	1.8E-8	7.9E-8	4.6E-7	2.3E-7
530	4.6E-6	9.0E-8	1.4E-8	6.3E-8	3.6E-7	1.8E-7
540	3.6E-6	7.1E-8	1.1E-8	5.0E-8	2.9E-7	1.4E-7
550	2.9E-6	5.7E-8	8.8E-9	3.9E-8	2.3E-7	1.1E-7
560	2.3E-6	4.5E-8	7.0E-9	3.1E-8	1.8E-7	9.0E-8
570	1.8E-6	3.6E-8	5.6E-9	2.5E-8	1.4E-7	7.1E-8
580	1.4E-6	2.8E-8	4.4E-9	2.0E-8	1.1E-7	5.7E-8
590	1.1E-6	2.2E-8	3.5E-9	1.6E-8	9.0E-8	4.5E-8
600	9.0E-7	1.8E-8	2.8E-9	1.2E-8	7.1E-8	3.6E-8
610	7.2E-7	1.4E-8	2.2E-9	9.8E-9	5.7E-8	2.8E-8
620	5.7E-7	1.1E-8	1.7E-9	7.8E-9	4.5E-8	2.2E-8
630	4.5E-7	8.9E-9	1.4E-9	6.2E-9	3.6E-8	1.8E-8
640	3.6E-7	7.0E-9	1.1E-9	4.9E-9	2.8E-8	1.4E-8
650	2.8E-7	5.6E-9	8.7E-10	3.9E-9	2.2E-8	1.1E-8
660	2.2E-7	4.4E-9	6.9E-10	3.1E-9	1.8E-8	8.9E-9
670	1.8E-7	3.5E-9	5.5E-10	2.4E-9	1.4E-8	7.0E-9
680	1.4E-7	2.8E-9	4.3E-10	1.9E-9	1.1E-8	5.6E-9
690	1.1E-7	2.2E-9	3.4E-10	1.5E-9	8.9E-9	4.4E-9
700	8.9E-8	1.7E-9	2.7E-10	1.2E-9	7.0E-9	3.5E-9
710	7.1E-8	1.4E-9	2.2E-10	9.6E-10	5.6E-9	2.8E-9
720	5.6E-8	1.1E-9	1.7E-10	7.6E-10	4.4E-9	2.2E-9
730	4.4E-8	8.7E-10	1.4E-10	6.1E-10	3.5E-9	1.7E-9
740	3.5E-8	6.9E-10	1.1E-10	4.8E-10	2.8E-9	1.4E-9
750	2.8E-8	5.5E-10	-	3.8E-10	2.2E-9	1.1E-9
760	2.2E-8	4.4E-10	-	3.0E-10	1.7E-9	8.7E-10
770	1.8E-8	3.5E-10	-	2.4E-10	1.4E-9	6.9E-10
780	1.4E-8	2.7E-10	-	1.9E-10	1.1E-9	5.5E-10
790	1.1E-8	2.2E-10	-	1.5E-10	8.7E-10	4.4E-10
800	8.8E-9	1.7E-10	-	1.2E-10	6.9E-10	3.5E-10
810	6.9E-9	1.4E-10	-	-	5.5E-10	2.7E-10
820	5.5E-9	1.1E-10	-	-	4.4E-10	2.2E-10
830	4.4E-9	-	-	-	3.5E-10	1.7E-10
840	3.5E-9	-	-	-	2.7E-10	1.4E-10
850	2.7E-9	-	-	-	2.2E-10	1.1E-10
860	2.2E-9	-	-	-	1.7E-10	-
870	1.7E-9	-	-	-	1.4E-10	-
880	1.4E-9	-	-	-	1.1E-10	-
890	1.1E-9	-	-	-	-	-
900	8.6E-10	-	-	-	-	-
910	6.8E-10	-	-	-	-	-
920	5.4E-10	-	-	-	-	-
930	4.3E-10	-	-	-	-	-
940	3.4E-10	-	-	-	-	-
950	2.7E-10	-	-	-	-	-
960	2.1E-10	-	-	-	-	-
970	1.7E-10	-	-	-	-	-
980	1.4E-10	-	-	-	-	-
990	1.1E-10	-	-	-	-	-
