Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
14	4.3E-2	3.2E-4	2.6E-4	5.5E-4	3.4E-2	1.3E-4	6.1E-4	3.5E-4
15	4.2E-2	2.9E-4	2.3E-4	5.0E-4	3.3E-2	1.2E-4	5.5E-4	3.3E-4
16	4.1E-2	2.7E-4	2.0E-4	4.5E-4	3.2E-2	1.1E-4	5.1E-4	3.1E-4
17	4.0E-2	2.5E-4	1.8E-4	4.2E-4	3.2E-2	1.0E-4	4.6E-4	2.9E-4
18	3.9E-2	2.3E-4	1.6E-4	3.9E-4	3.1E-2	9.5E-5	4.3E-4	2.8E-4
19	3.9E-2	2.1E-4	1.4E-4	3.7E-4	3.0E-2	8.8E-5	4.0E-4	2.7E-4
20	3.8E-2	2.0E-4	1.3E-4	3.4E-4	3.0E-2	8.2E-5	3.7E-4	2.6E-4
21	3.7E-2	1.9E-4	1.2E-4	3.3E-4	2.9E-2	7.6E-5	3.5E-4	2.5E-4
22	3.6E-2	1.8E-4	1.1E-4	3.1E-4	2.9E-2	7.1E-5	3.3E-4	2.4E-4
23	3.6E-2	1.7E-4	1.0E-4	3.0E-4	2.8E-2	6.7E-5	3.1E-4	2.4E-4
24	3.5E-2	1.6E-4	9.7E-5	2.9E-4	2.8E-2	6.2E-5	3.0E-4	2.3E-4
25	3.4E-2	1.6E-4	9.2E-5	2.8E-4	2.7E-2	5.9E-5	2.9E-4	2.2E-4
26	3.4E-2	1.5E-4	8.7E-5	2.7E-4	2.7E-2	5.5E-5	2.7E-4	2.2E-4
27	3.3E-2	1.4E-4	8.3E-5	2.6E-4	2.6E-2	5.2E-5	2.6E-4	2.2E-4
28	3.2E-2	1.4E-4	7.9E-5	2.5E-4	2.6E-2	4.9E-5	2.6E-4	2.1E-4
29	3.2E-2	1.4E-4	7.6E-5	2.5E-4	2.5E-2	4.6E-5	2.5E-4	2.1E-4
30	3.1E-2	1.3E-4	7.3E-5	2.4E-4	2.5E-2	4.4E-5	2.4E-4	2.0E-4
31	3.1E-2	1.3E-4	7.1E-5	2.3E-4	2.4E-2	4.2E-5	2.3E-4	2.0E-4
32	3.0E-2	1.2E-4	6.9E-5	2.3E-4	2.4E-2	4.0E-5	2.3E-4	2.0E-4
33	3.0E-2	1.2E-4	6.7E-5	2.2E-4	2.3E-2	3.8E-5	2.2E-4	2.0E-4
34	2.9E-2	1.2E-4	6.5E-5	2.2E-4	2.3E-2	3.6E-5	2.2E-4	1.9E-4
35	2.9E-2	1.1E-4	6.3E-5	2.2E-4	2.3E-2	3.5E-5	2.1E-4	1.9E-4
36	2.8E-2	1.1E-4	6.2E-5	2.1E-4	2.2E-2	3.3E-5	2.1E-4	1.9E-4
37	2.8E-2	1.1E-4	6.0E-5	2.1E-4	2.2E-2	3.2E-5	2.0E-4	1.9E-4
38	2.7E-2	1.1E-4	5.9E-5	2.0E-4	2.1E-2	3.1E-5	2.0E-4	1.9E-4
39	2.7E-2	1.1E-4	5.7E-5	2.0E-4	2.1E-2	3.0E-5	2.0E-4	1.8E-4
40	2.6E-2	1.0E-4	5.6E-5	2.0E-4	2.1E-2	2.9E-5	1.9E-4	1.8E-4
41	2.6E-2	1.0E-4	5.5E-5	1.9E-4	2.0E-2	2.8E-5	1.9E-4	1.8E-4
42	2.5E-2	9.9E-5	5.4E-5	1.9E-4	2.0E-2	2.7E-5	1.9E-4	1.8E-4
43	2.5E-2	9.7E-5	5.3E-5	1.9E-4	1.9E-2	2.7E-5	1.9E-4	1.8E-4
44	2.4E-2	9.6E-5	5.2E-5	1.8E-4	1.9E-2	2.6E-5	1.8E-4	1.7E-4
45	2.4E-2	9.4E-5	5.1E-5	1.8E-4	1.9E-2	2.5E-5	1.8E-4	1.7E-4
46	2.4E-2	9.2E-5	5.0E-5	1.8E-4	1.8E-2	2.4E-5	1.8E-4	1.7E-4
47	2.3E-2	9.1E-5	4.9E-5	1.7E-4	1.8E-2	2.4E-5	1.7E-4	1.7E-4
48	2.3E-2	8.9E-5	4.8E-5	1.7E-4	1.8E-2	2.3E-5	1.7E-4	1.7E-4
49	2.2E-2	8.7E-5	4.7E-5	1.7E-4	1.7E-2	2.3E-5	1.7E-4	1.7E-4
50	2.2E-2	8.6E-5	4.6E-5	1.7E-4	1.7E-2	2.2E-5	1.7E-4	1.6E-4
51	2.2E-2	8.4E-5	4.5E-5	1.6E-4	1.7E-2	2.2E-5	1.7E-4	1.6E-4
52	2.1E-2	8.3E-5	4.4E-5	1.6E-4	1.7E-2	2.1E-5	1.6E-4	1.6E-4
53	2.1E-2	8.2E-5	4.3E-5	1.6E-4	1.6E-2	2.1E-5	1.6E-4	1.6E-4
54	2.1E-2	8.0E-5	4.2E-5	1.5E-4	1.6E-2	2.0E-5	1.6E-4	1.6E-4
55	2.0E-2	7.9E-5	4.2E-5	1.5E-4	1.6E-2	2.0E-5	1.6E-4	1.6E-4
56	2.0E-2	7.7E-5	4.1E-5	1.5E-4	1.5E-2	2.0E-5	1.5E-4	1.6E-4
57	1.9E-2	7.6E-5	4.0E-5	1.5E-4	1.5E-2	1.9E-5	1.5E-4	1.5E-4
58	1.9E-2	7.5E-5	3.9E-5	1.5E-4	1.5E-2	1.9E-5	1.5E-4	1.5E-4
59	1.9E-2	7.4E-5	3.9E-5	1.4E-4	1.5E-2	1.9E-5	1.5E-4	1.5E-4
60	1.8E-2	7.2E-5	3.8E-5	1.4E-4	1.4E-2	1.8E-5	1.5E-4	1.5E-4
61	1.8E-2	7.1E-5	3.7E-5	1.4E-4	1.4E-2	1.8E-5	1.4E-4	1.5E-4
62	1.8E-2	7.0E-5	3.6E-5	1.4E-4	1.4E-2	1.8E-5	1.4E-4	1.5E-4
63	1.8E-2	6.9E-5	3.6E-5	1.3E-4	1.3E-2	1.7E-5	1.4E-4	1.5E-4
64	1.7E-2	6.8E-5	3.5E-5	1.3E-4	1.3E-2	1.7E-5	1.4E-4	1.4E-4
65	1.7E-2	6.6E-5	3.4E-5	1.3E-4	1.3E-2	1.7E-5	1.4E-4	1.4E-4
66	1.7E-2	6.5E-5	3.4E-5	1.3E-4	1.3E-2	1.6E-5	1.4E-4	1.4E-4
67	1.6E-2	6.4E-5	3.3E-5	1.3E-4	1.3E-2	1.6E-5	1.3E-4	1.4E-4
68	1.6E-2	6.3E-5	3.3E-5	1.2E-4	1.2E-2	1.6E-5	1.3E-4	1.4E-4
69	1.6E-2	6.2E-5	3.2E-5	1.2E-4	1.2E-2	1.6E-5	1.3E-4	1.4E-4
70	1.6E-2	6.1E-5	3.1E-5	1.2E-4	1.2E-2	1.5E-5	1.3E-4	1.4E-4
71	1.5E-2	6.0E-5	3.1E-5	1.2E-4	1.2E-2	1.5E-5	1.3E-4	1.3E-4
72	1.5E-2	5.9E-5	3.0E-5	1.2E-4	1.1E-2	1.5E-5	1.3E-4	1.3E-4
73	1.5E-2	5.8E-5	3.0E-5	1.1E-4	1.1E-2	1.4E-5	1.2E-4	1.3E-4
74	1.4E-2	5.7E-5	2.9E-5	1.1E-4	1.1E-2	1.4E-5	1.2E-4	1.3E-4
75	1.4E-2	5.6E-5	2.9E-5	1.1E-4	1.1E-2	1.4E-5	1.2E-4	1.3E-4
76	1.4E-2	5.5E-5	2.8E-5	1.1E-4	1.1E-2	1.4E-5	1.2E-4	1.3E-4
77	1.4E-2	5.4E-5	2.8E-5	1.1E-4	1.0E-2	1.4E-5	1.2E-4	1.3E-4
78	1.3E-2	5.3E-5	2.7E-5	1.0E-4	1.0E-2	1.3E-5	1.2E-4	1.3E-4
79	1.3E-2	5.3E-5	2.7E-5	1.0E-4	1.0E-2	1.3E-5	1.1E-4	1.2E-4
80	1.3E-2	5.2E-5	2.6E-5	1.0E-4	9.9E-3	1.3E-5	1.1E-4	1.2E-4
81	1.3E-2	5.1E-5	2.6E-5	9.9E-5	9.7E-3	1.3E-5	1.1E-4	1.2E-4
82	1.3E-2	5.0E-5	2.5E-5	9.8E-5	9.5E-3	1.2E-5	1.1E-4	1.2E-4
83	1.2E-2	4.9E-5	2.5E-5	9.6E-5	9.3E-3	1.2E-5	1.1E-4	1.2E-4
84	1.2E-2	4.8E-5	2.4E-5	9.4E-5	9.2E-3	1.2E-5	1.1E-4	1.2E-4
85	1.2E-2	4.7E-5	2.4E-5	9.3E-5	9.0E-3	1.2E-5	1.1E-4	1.2E-4
86	1.2E-2	4.7E-5	2.3E-5	9.1E-5	8.8E-3	1.2E-5	1.0E-4	1.2E-4
87	1.2E-2	4.6E-5	2.3E-5	9.0E-5	8.7E-3	1.1E-5	1.0E-4	1.1E-4
88	1.1E-2	4.5E-5	2.2E-5	8.8E-5	8.5E-3	1.1E-5	1.0E-4	1.1E-4
89	1.1E-2	4.4E-5	2.2E-5	8.7E-5	8.4E-3	1.1E-5	1.0E-4	1.1E-4
90	1.1E-2	4.4E-5	2.2E-5	8.6E-5	8.2E-3	1.1E-5	1.0E-4	1.1E-4
91	1.1E-2	4.3E-5	2.1E-5	8.4E-5	8.1E-3	1.1E-5	9.8E-5	1.1E-4
92	1.1E-2	4.2E-5	2.1E-5	8.3E-5	7.9E-3	1.1E-5	9.7E-5	1.1E-4
93	1.0E-2	4.1E-5	2.0E-5	8.1E-5	7.8E-3	1.0E-5	9.6E-5	1.1E-4
94	1.0E-2	4.1E-5	2.0E-5	8.0E-5	7.6E-3	1.0E-5	9.5E-5	1.1E-4
95	1.0E-2	4.0E-5	2.0E-5	7.9E-5	7.5E-3	1.0E-5	9.4E-5	1.1E-4
96	9.9E-3	3.9E-5	1.9E-5	7.7E-5	7.4E-3	9.8E-6	9.2E-5	1.1E-4
97	9.7E-3	3.9E-5	1.9E-5	7.6E-5	7.2E-3	9.7E-6	9.1E-5	1.0E-4
98	9.5E-3	3.8E-5	1.9E-5	7.5E-5	7.1E-3	9.5E-6	9.0E-5	1.0E-4
99	9.4E-3	3.7E-5	1.8E-5	7.4E-5	7.0E-3	9.3E-6	8.9E-5	1.0E-4
100	9.2E-3	3.7E-5	1.8E-5	7.2E-5	6.8E-3	9.2E-6	8.8E-5	1.0E-4
110	7.7E-3	3.1E-5	1.5E-5	6.1E-5	5.7E-3	7.7E-6	7.7E-5	9.1E-5
120	6.5E-3	2.6E-5	1.2E-5	5.2E-5	4.7E-3	6.5E-6	6.8E-5	8.2E-5
130	5.4E-3	2.2E-5	1.0E-5	4.4E-5	4.0E-3	5.5E-6	6.0E-5	7.4E-5
140	4.6E-3	1.9E-5	8.5E-6	3.7E-5	3.3E-3	4.7E-6	5.3E-5	6.7E-5
150	3.8E-3	1.6E-5	7.0E-6	3.1E-5	2.7E-3	3.9E-6	4.6E-5	6.0E-5
160	3.2E-3	1.3E-5	5.8E-6	2.6E-5	2.3E-3	3.3E-6	4.1E-5	5.4E-5
170	2.7E-3	1.1E-5	4.8E-6	2.2E-5	1.9E-3	2.8E-6	3.6E-5	4.8E-5
180	2.3E-3	9.4E-6	4.0E-6	1.9E-5	1.6E-3	2.3E-6	3.2E-5	4.3E-5
190	1.9E-3	7.9E-6	3.3E-6	1.6E-5	1.3E-3	2.0E-6	2.8E-5	3.9E-5
200	1.6E-3	6.7E-6	2.8E-6	1.3E-5	1.1E-3	1.7E-6	2.5E-5	3.5E-5
210	1.4E-3	5.6E-6	2.3E-6	1.1E-5	9.3E-4	1.4E-6	2.2E-5	3.1E-5
220	1.1E-3	4.7E-6	1.9E-6	9.5E-6	7.7E-4	1.2E-6	1.9E-5	2.8E-5
230	9.6E-4	4.0E-6	1.6E-6	8.0E-6	6.5E-4	9.9E-7	1.7E-5	2.5E-5
240	8.1E-4	3.3E-6	1.3E-6	6.7E-6	5.4E-4	8.4E-7	1.5E-5	2.2E-5
250	6.8E-4	2.8E-6	1.1E-6	5.7E-6	4.5E-4	7.0E-7	1.3E-5	2.0E-5
260	5.7E-4	2.4E-6	9.0E-7	4.8E-6	3.8E-4	5.9E-7	1.2E-5	1.7E-5
270	4.8E-4	2.0E-6	7.5E-7	4.0E-6	3.1E-4	5.0E-7	1.0E-5	1.6E-5
280	4.0E-4	1.7E-6	6.2E-7	3.4E-6	2.6E-4	4.2E-7	9.1E-6	1.4E-5
290	3.4E-4	1.4E-6	5.2E-7	2.8E-6	2.2E-4	3.5E-7	8.1E-6	1.2E-5
300	2.9E-4	1.2E-6	4.3E-7	2.4E-6	1.8E-4	3.0E-7	7.2E-6	1.1E-5
310	2.4E-4	1.0E-6	3.6E-7	2.0E-6	1.5E-4	2.5E-7	6.3E-6	9.8E-6
320	2.0E-4	8.4E-7	3.0E-7	1.7E-6	1.3E-4	2.1E-7	5.6E-6	8.7E-6
330	1.7E-4	7.0E-7	2.5E-7	1.4E-6	1.1E-4	1.8E-7	5.0E-6	7.8E-6
340	1.5E-4	5.9E-7	2.0E-7	1.2E-6	9.0E-5	1.5E-7	4.4E-6	6.9E-6
350	1.2E-4	5.0E-7	1.7E-7	1.0E-6	7.5E-5	1.2E-7	3.9E-6	6.1E-6
360	1.0E-4	4.2E-7	1.4E-7	8.5E-7	6.3E-5	1.0E-7	3.4E-6	5.5E-6
365	9.5E-5	3.8E-7	1.3E-7	7.8E-7	5.8E-5	9.6E-8	3.2E-6	5.1E-6
370	8.7E-5	3.5E-7	1.2E-7	7.2E-7	5.3E-5	8.8E-8	3.0E-6	4.8E-6
380	7.4E-5	3.0E-7	9.7E-8	6.1E-7	4.4E-5	7.4E-8	2.7E-6	4.3E-6
390	6.3E-5	2.5E-7	8.1E-8	5.1E-7	3.7E-5	6.2E-8	2.4E-6	3.8E-6
400	5.3E-5	2.1E-7	6.7E-8	4.3E-7	3.1E-5	5.2E-8	2.1E-6	3.4E-6
410	4.5E-5	1.8E-7	5.6E-8	3.6E-7	2.6E-5	4.4E-8	1.9E-6	3.0E-6
420	3.8E-5	1.5E-7	4.6E-8	3.1E-7	2.2E-5	3.7E-8	1.7E-6	2.7E-6
430	3.2E-5	1.2E-7	3.9E-8	2.6E-7	1.8E-5	3.1E-8	1.5E-6	2.4E-6
440	2.7E-5	1.0E-7	3.2E-8	2.2E-7	1.5E-5	2.6E-8	1.3E-6	2.1E-6
450	2.3E-5	8.8E-8	2.7E-8	1.8E-7	1.3E-5	2.2E-8	1.2E-6	1.9E-6
460	2.0E-5	7.4E-8	2.2E-8	1.6E-7	1.1E-5	1.9E-8	1.0E-6	1.7E-6
470	1.7E-5	6.2E-8	1.8E-8	1.3E-7	9.1E-6	1.6E-8	9.1E-7	1.5E-6
480	1.4E-5	5.3E-8	1.5E-8	1.1E-7	7.6E-6	1.3E-8	8.1E-7	1.3E-6
490	1.2E-5	4.4E-8	1.3E-8	9.3E-8	6.4E-6	1.1E-8	7.2E-7	1.2E-6
500	1.0E-5	3.7E-8	1.1E-8	7.9E-8	5.4E-6	9.3E-9	6.4E-7	1.0E-6
510	8.7E-6	3.1E-8	8.9E-9	6.7E-8	4.5E-6	7.8E-9	5.7E-7	9.1E-7
520	7.4E-6	2.6E-8	7.4E-9	5.7E-8	3.8E-6	6.6E-9	5.0E-7	8.1E-7
530	6.3E-6	2.2E-8	6.2E-9	4.8E-8	3.2E-6	5.6E-9	4.5E-7	7.2E-7
540	5.3E-6	1.9E-8	5.1E-9	4.1E-8	2.7E-6	4.7E-9	4.0E-7	6.4E-7
550	4.6E-6	1.6E-8	4.3E-9	3.4E-8	2.3E-6	3.9E-9	3.5E-7	5.6E-7
560	3.9E-6	1.3E-8	3.6E-9	2.9E-8	1.9E-6	3.3E-9	3.1E-7	5.0E-7
570	3.3E-6	1.1E-8	3.0E-9	2.5E-8	1.6E-6	2.8E-9	2.8E-7	4.4E-7
580	2.8E-6	9.5E-9	2.5E-9	2.1E-8	1.3E-6	2.4E-9	2.5E-7	3.9E-7
590	2.4E-6	8.0E-9	2.1E-9	1.8E-8	1.1E-6	2.0E-9	2.2E-7	3.5E-7
600	2.1E-6	6.7E-9	1.7E-9	1.5E-8	9.5E-7	1.7E-9	1.9E-7	3.1E-7
610	1.8E-6	5.7E-9	1.4E-9	1.3E-8	8.0E-7	1.4E-9	1.7E-7	2.7E-7
620	1.5E-6	4.8E-9	1.2E-9	1.1E-8	6.7E-7	1.2E-9	1.5E-7	2.4E-7
630	1.3E-6	4.0E-9	1.0E-9	9.3E-9	5.7E-7	1.0E-9	1.4E-7	2.1E-7
640	1.1E-6	3.4E-9	8.4E-10	7.9E-9	4.8E-7	8.5E-10	1.2E-7	1.9E-7
650	9.6E-7	2.9E-9	7.0E-10	6.7E-9	4.0E-7	7.2E-10	1.1E-7	1.7E-7
660	8.2E-7	2.4E-9	5.9E-10	5.7E-9	3.4E-7	6.0E-10	9.5E-8	1.5E-7
670	7.1E-7	2.1E-9	4.9E-10	4.9E-9	2.9E-7	5.1E-10	8.5E-8	1.3E-7
680	6.1E-7	1.7E-9	4.1E-10	4.2E-9	2.4E-7	4.3E-10	7.5E-8	1.2E-7
690	5.3E-7	1.5E-9	3.4E-10	3.6E-9	2.0E-7	3.6E-10	6.7E-8	1.0E-7
700	4.5E-7	1.2E-9	2.9E-10	3.1E-9	1.7E-7	3.1E-10	5.9E-8	9.2E-8
710	3.9E-7	1.0E-9	2.4E-10	2.6E-9	1.4E-7	2.6E-10	5.3E-8	8.1E-8
720	3.4E-7	8.8E-10	2.0E-10	2.2E-9	1.2E-7	2.2E-10	4.7E-8	7.2E-8
730	2.9E-7	7.5E-10	1.7E-10	1.9E-9	1.0E-7	1.9E-10	4.2E-8	6.4E-8
740	2.5E-7	6.3E-10	1.4E-10	1.6E-9	8.6E-8	1.6E-10	3.7E-8	5.6E-8
750	2.2E-7	5.4E-10	1.2E-10	1.4E-9	7.3E-8	1.3E-10	3.3E-8	5.0E-8
760	1.9E-7	4.5E-10	-	1.2E-9	6.1E-8	1.1E-10	2.9E-8	4.4E-8
770	1.6E-7	3.8E-10	-	1.0E-9	5.2E-8	-	2.6E-8	3.9E-8
780	1.4E-7	3.3E-10	-	8.9E-10	4.4E-8	-	2.3E-8	3.5E-8
790	1.2E-7	2.8E-10	-	7.7E-10	3.7E-8	-	2.0E-8	3.1E-8
800	1.1E-7	2.3E-10	-	6.6E-10	3.1E-8	-	1.8E-8	2.7E-8
810	9.2E-8	2.0E-10	-	5.7E-10	2.6E-8	-	1.6E-8	2.4E-8
820	8.0E-8	1.7E-10	-	4.9E-10	2.2E-8	-	1.4E-8	2.1E-8
830	6.9E-8	1.4E-10	-	4.2E-10	1.9E-8	-	1.3E-8	1.9E-8
840	6.0E-8	1.2E-10	-	3.7E-10	1.6E-8	-	1.1E-8	1.7E-8
850	5.2E-8	1.0E-10	-	3.2E-10	1.3E-8	-	1.0E-8	1.5E-8
860	4.6E-8	-	-	2.7E-10	1.1E-8	-	9.0E-9	1.3E-8
870	4.0E-8	-	-	2.4E-10	9.5E-9	-	8.0E-9	1.2E-8
880	3.5E-8	-	-	2.0E-10	8.0E-9	-	7.1E-9	1.0E-8
890	3.0E-8	-	-	1.8E-10	6.8E-9	-	6.3E-9	9.1E-9
900	2.6E-8	-	-	1.5E-10	5.7E-9	-	5.6E-9	8.1E-9
910	2.3E-8	-	-	1.3E-10	4.8E-9	-	5.0E-9	7.1E-9
920	2.0E-8	-	-	1.2E-10	4.1E-9	-	4.4E-9	6.3E-9
930	1.8E-8	-	-	-	3.5E-9	-	3.9E-9	5.6E-9
940	1.5E-8	-	-	-	2.9E-9	-	3.5E-9	5.0E-9
950	1.3E-8	-	-	-	2.5E-9	-	3.1E-9	4.4E-9
960	1.2E-8	-	-	-	2.1E-9	-	2.8E-9	3.9E-9
970	1.0E-8	-	-	-	1.8E-9	-	2.5E-9	3.4E-9
980	9.0E-9	-	-	-	1.5E-9	-	2.2E-9	3.0E-9
990	7.9E-9	-	-	-	1.3E-9	-	1.9E-9	2.7E-9
1000	7.0E-9	-	-	-	1.1E-9	-	1.7E-9	2.4E-9
1010	6.1E-9	-	-	-	9.0E-10	-	1.5E-9	2.1E-9
1020	5.4E-9	-	-	-	7.6E-10	-	1.4E-9	1.9E-9
1030	4.7E-9	-	-	-	6.5E-10	-	1.2E-9	1.7E-9
1040	4.1E-9	-	-	-	5.5E-10	-	1.1E-9	1.5E-9
1050	3.6E-9	-	-	-	4.6E-10	-	9.6E-10	1.3E-9
1060	3.2E-9	-	-	-	3.9E-10	-	8.5E-10	1.2E-9
1070	2.8E-9	-	-	-	3.3E-10	-	7.6E-10	1.0E-9
1080	2.5E-9	-	-	-	2.8E-10	-	6.7E-10	9.0E-10
1090	2.2E-9	-	-	-	2.4E-10	-	6.0E-10	8.0E-10
1095	2.0E-9	-	-	-	2.2E-10	-	5.6E-10	7.5E-10
1100	1.9E-9	-	-	-	2.0E-10	-	5.3E-10	7.1E-10
1200	5.4E-10	-	-	-	-	-	1.6E-10	2.1E-10
1300	1.6E-10	-	-	-	-	-	-	-
