Radionuclide	Pm-148m
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	3.1E-4	7.4E-8	2.3E-7	1.1E-6	1.2E-4	1.5E-4
23	3.0E-4	6.7E-8	2.2E-7	1.1E-6	1.2E-4	1.5E-4
24	3.0E-4	6.1E-8	2.2E-7	1.0E-6	1.2E-4	1.4E-4
25	2.9E-4	5.5E-8	2.1E-7	1.0E-6	1.2E-4	1.4E-4
26	2.9E-4	5.0E-8	2.0E-7	9.9E-7	1.1E-4	1.4E-4
27	2.8E-4	4.5E-8	1.9E-7	9.6E-7	1.1E-4	1.4E-4
28	2.8E-4	4.1E-8	1.8E-7	9.4E-7	1.1E-4	1.3E-4
29	2.7E-4	3.8E-8	1.8E-7	9.2E-7	1.1E-4	1.3E-4
30	2.7E-4	3.5E-8	1.7E-7	8.9E-7	1.1E-4	1.3E-4
31	2.6E-4	3.2E-8	1.6E-7	8.7E-7	1.0E-4	1.3E-4
32	2.6E-4	2.9E-8	1.6E-7	8.5E-7	1.0E-4	1.2E-4
33	2.5E-4	2.7E-8	1.5E-7	8.3E-7	1.0E-4	1.2E-4
34	2.5E-4	2.5E-8	1.5E-7	8.1E-7	1.0E-4	1.2E-4
35	2.4E-4	2.3E-8	1.4E-7	7.9E-7	9.8E-5	1.2E-4
36	2.4E-4	2.2E-8	1.3E-7	7.7E-7	9.6E-5	1.2E-4
37	2.4E-4	2.0E-8	1.3E-7	7.5E-7	9.5E-5	1.1E-4
38	2.3E-4	1.9E-8	1.2E-7	7.4E-7	9.3E-5	1.1E-4
39	2.3E-4	1.8E-8	1.2E-7	7.2E-7	9.2E-5	1.1E-4
40	2.2E-4	1.7E-8	1.2E-7	7.0E-7	9.0E-5	1.1E-4
41	2.2E-4	1.6E-8	1.1E-7	6.9E-7	8.9E-5	1.1E-4
42	2.2E-4	1.5E-8	1.1E-7	6.7E-7	8.7E-5	1.0E-4
43	2.1E-4	1.4E-8	1.0E-7	6.6E-7	8.6E-5	1.0E-4
44	2.1E-4	1.3E-8	9.9E-8	6.4E-7	8.5E-5	1.0E-4
45	2.1E-4	1.3E-8	9.5E-8	6.3E-7	8.3E-5	9.9E-5
46	2.0E-4	1.2E-8	9.2E-8	6.1E-7	8.2E-5	9.7E-5
47	2.0E-4	1.2E-8	8.8E-8	6.0E-7	8.0E-5	9.5E-5
48	2.0E-4	1.1E-8	8.5E-8	5.8E-7	7.9E-5	9.4E-5
49	1.9E-4	1.1E-8	8.2E-8	5.7E-7	7.8E-5	9.2E-5
50	1.9E-4	1.0E-8	7.8E-8	5.6E-7	7.7E-5	9.1E-5
51	1.9E-4	1.0E-8	7.6E-8	5.5E-7	7.5E-5	8.9E-5
52	1.8E-4	9.7E-9	7.3E-8	5.3E-7	7.4E-5	8.7E-5
53	1.8E-4	9.4E-9	7.0E-8	5.2E-7	7.3E-5	8.6E-5
54	1.8E-4	9.1E-9	6.7E-8	5.1E-7	7.2E-5	8.4E-5
55	1.7E-4	8.9E-9	6.5E-8	5.0E-7	7.1E-5	8.3E-5
56	1.7E-4	8.7E-9	6.2E-8	4.9E-7	6.9E-5	8.1E-5
57	1.7E-4	8.4E-9	6.0E-8	4.8E-7	6.8E-5	8.0E-5
58	1.6E-4	8.2E-9	5.8E-8	4.7E-7	6.7E-5	7.9E-5
59	1.6E-4	8.1E-9	5.6E-8	4.6E-7	6.6E-5	7.7E-5
60	1.6E-4	7.9E-9	5.4E-8	4.5E-7	6.5E-5	7.6E-5
61	1.6E-4	7.7E-9	5.2E-8	4.4E-7	6.4E-5	7.5E-5
62	1.5E-4	7.6E-9	5.0E-8	4.3E-7	6.3E-5	7.3E-5
63	1.5E-4	7.4E-9	4.8E-8	4.2E-7	6.2E-5	7.2E-5
64	1.5E-4	7.3E-9	4.6E-8	4.1E-7	6.1E-5	7.1E-5
65	1.5E-4	7.1E-9	4.4E-8	4.0E-7	6.0E-5	6.9E-5
66	1.4E-4	7.0E-9	4.3E-8	3.9E-7	5.9E-5	6.8E-5
67	1.4E-4	6.9E-9	4.1E-8	3.9E-7	5.8E-5	6.7E-5
68	1.4E-4	6.8E-9	4.0E-8	3.8E-7	5.7E-5	6.6E-5
69	1.4E-4	6.6E-9	3.8E-8	3.7E-7	5.6E-5	6.5E-5
70	1.3E-4	6.5E-9	3.7E-8	3.6E-7	5.5E-5	6.4E-5
71	1.3E-4	6.4E-9	3.5E-8	3.5E-7	5.4E-5	6.3E-5
72	1.3E-4	6.3E-9	3.4E-8	3.5E-7	5.3E-5	6.1E-5
73	1.3E-4	6.2E-9	3.3E-8	3.4E-7	5.3E-5	6.0E-5
74	1.2E-4	6.1E-9	3.2E-8	3.3E-7	5.2E-5	5.9E-5
75	1.2E-4	6.0E-9	3.1E-8	3.3E-7	5.1E-5	5.8E-5
76	1.2E-4	5.9E-9	2.9E-8	3.2E-7	5.0E-5	5.7E-5
77	1.2E-4	5.9E-9	2.8E-8	3.1E-7	4.9E-5	5.6E-5
78	1.2E-4	5.8E-9	2.7E-8	3.1E-7	4.8E-5	5.5E-5
79	1.1E-4	5.7E-9	2.6E-8	3.0E-7	4.8E-5	5.4E-5
80	1.1E-4	5.6E-9	2.5E-8	2.9E-7	4.7E-5	5.3E-5
81	1.1E-4	5.5E-9	2.5E-8	2.9E-7	4.6E-5	5.2E-5
82	1.1E-4	5.4E-9	2.4E-8	2.8E-7	4.5E-5	5.2E-5
83	1.1E-4	5.3E-9	2.3E-8	2.8E-7	4.5E-5	5.1E-5
84	1.1E-4	5.3E-9	2.2E-8	2.7E-7	4.4E-5	5.0E-5
85	1.0E-4	5.2E-9	2.1E-8	2.7E-7	4.3E-5	4.9E-5
86	1.0E-4	5.1E-9	2.0E-8	2.6E-7	4.2E-5	4.8E-5
87	1.0E-4	5.0E-9	2.0E-8	2.6E-7	4.2E-5	4.7E-5
88	9.8E-5	5.0E-9	1.9E-8	2.5E-7	4.1E-5	4.6E-5
89	9.7E-5	4.9E-9	1.8E-8	2.5E-7	4.0E-5	4.6E-5
90	9.5E-5	4.8E-9	1.8E-8	2.4E-7	4.0E-5	4.5E-5
91	9.4E-5	4.7E-9	1.7E-8	2.4E-7	3.9E-5	4.4E-5
92	9.2E-5	4.7E-9	1.7E-8	2.3E-7	3.8E-5	4.3E-5
93	9.0E-5	4.6E-9	1.6E-8	2.3E-7	3.8E-5	4.3E-5
94	8.9E-5	4.5E-9	1.5E-8	2.2E-7	3.7E-5	4.2E-5
95	8.7E-5	4.5E-9	1.5E-8	2.2E-7	3.7E-5	4.1E-5
96	8.6E-5	4.4E-9	1.4E-8	2.1E-7	3.6E-5	4.0E-5
97	8.4E-5	4.3E-9	1.4E-8	2.1E-7	3.5E-5	4.0E-5
98	8.3E-5	4.3E-9	1.3E-8	2.1E-7	3.5E-5	3.9E-5
99	8.2E-5	4.2E-9	1.3E-8	2.0E-7	3.4E-5	3.8E-5
100	8.0E-5	4.2E-9	1.2E-8	2.0E-7	3.4E-5	3.8E-5
110	6.8E-5	3.6E-9	8.8E-9	1.6E-7	2.9E-5	3.2E-5
120	5.7E-5	3.1E-9	6.3E-9	1.4E-7	2.4E-5	2.7E-5
130	4.8E-5	2.6E-9	4.6E-9	1.1E-7	2.1E-5	2.2E-5
140	4.1E-5	2.2E-9	3.4E-9	9.3E-8	1.7E-5	1.9E-5
150	3.4E-5	1.9E-9	2.5E-9	7.8E-8	1.5E-5	1.6E-5
160	2.9E-5	1.6E-9	1.9E-9	6.5E-8	1.3E-5	1.3E-5
170	2.5E-5	1.4E-9	1.5E-9	5.4E-8	1.1E-5	1.1E-5
180	2.1E-5	1.1E-9	1.1E-9	4.5E-8	9.0E-6	9.5E-6
190	1.7E-5	9.7E-10	8.9E-10	3.8E-8	7.7E-6	8.0E-6
200	1.5E-5	8.2E-10	7.1E-10	3.2E-8	6.5E-6	6.8E-6
210	1.2E-5	7.0E-10	5.7E-10	2.7E-8	5.5E-6	5.7E-6
220	1.1E-5	5.9E-10	4.6E-10	2.2E-8	4.7E-6	4.8E-6
230	8.9E-6	5.0E-10	3.7E-10	1.9E-8	4.0E-6	4.0E-6
240	7.5E-6	4.2E-10	3.1E-10	1.6E-8	3.4E-6	3.4E-6
250	6.4E-6	3.5E-10	2.5E-10	1.3E-8	2.9E-6	2.9E-6
260	5.4E-6	3.0E-10	2.1E-10	1.1E-8	2.4E-6	2.4E-6
270	4.5E-6	2.5E-10	1.7E-10	9.2E-9	2.1E-6	2.0E-6
280	3.8E-6	2.1E-10	1.5E-10	7.8E-9	1.7E-6	1.7E-6
290	3.2E-6	1.8E-10	1.2E-10	6.5E-9	1.5E-6	1.4E-6
300	2.7E-6	1.5E-10	1.0E-10	5.5E-9	1.2E-6	1.2E-6
310	2.3E-6	1.3E-10	-	4.6E-9	1.1E-6	1.0E-6
320	1.9E-6	1.1E-10	-	3.9E-9	9.0E-7	8.6E-7
330	1.6E-6	-	-	3.2E-9	7.6E-7	7.3E-7
340	1.4E-6	-	-	2.7E-9	6.4E-7	6.1E-7
350	1.2E-6	-	-	2.3E-9	5.5E-7	5.2E-7
360	9.9E-7	-	-	1.9E-9	4.6E-7	4.4E-7
365	9.1E-7	-	-	1.8E-9	4.3E-7	4.0E-7
370	8.4E-7	-	-	1.6E-9	3.9E-7	3.7E-7
380	7.1E-7	-	-	1.4E-9	3.3E-7	3.1E-7
390	6.0E-7	-	-	1.1E-9	2.8E-7	2.6E-7
400	5.0E-7	-	-	9.6E-10	2.4E-7	2.2E-7
410	4.3E-7	-	-	8.1E-10	2.0E-7	1.9E-7
420	3.6E-7	-	-	6.8E-10	1.7E-7	1.6E-7
430	3.0E-7	-	-	5.7E-10	1.5E-7	1.3E-7
440	2.6E-7	-	-	4.8E-10	1.2E-7	1.1E-7
450	2.2E-7	-	-	4.0E-10	1.0E-7	9.3E-8
460	1.8E-7	-	-	3.4E-10	8.8E-8	7.9E-8
470	1.5E-7	-	-	2.8E-10	7.5E-8	6.6E-8
480	1.3E-7	-	-	2.4E-10	6.3E-8	5.6E-8
490	1.1E-7	-	-	2.0E-10	5.4E-8	4.7E-8
500	9.3E-8	-	-	1.7E-10	4.6E-8	4.0E-8
510	7.9E-8	-	-	1.4E-10	3.9E-8	3.3E-8
520	6.7E-8	-	-	1.2E-10	3.3E-8	2.8E-8
530	5.6E-8	-	-	-	2.8E-8	2.4E-8
540	4.8E-8	-	-	-	2.3E-8	2.0E-8
550	4.0E-8	-	-	-	2.0E-8	1.7E-8
560	3.4E-8	-	-	-	1.7E-8	1.4E-8
570	2.9E-8	-	-	-	1.4E-8	1.2E-8
580	2.4E-8	-	-	-	1.2E-8	1.0E-8
590	2.0E-8	-	-	-	1.0E-8	8.5E-9
600	1.7E-8	-	-	-	8.7E-9	7.2E-9
610	1.5E-8	-	-	-	7.3E-9	6.0E-9
620	1.2E-8	-	-	-	6.2E-9	5.1E-9
630	1.0E-8	-	-	-	5.3E-9	4.3E-9
640	8.8E-9	-	-	-	4.5E-9	3.6E-9
650	7.4E-9	-	-	-	3.8E-9	3.0E-9
660	6.3E-9	-	-	-	3.2E-9	2.6E-9
670	5.3E-9	-	-	-	2.7E-9	2.2E-9
680	4.5E-9	-	-	-	2.3E-9	1.8E-9
690	3.8E-9	-	-	-	1.9E-9	1.5E-9
700	3.2E-9	-	-	-	1.6E-9	1.3E-9
710	2.7E-9	-	-	-	1.4E-9	1.1E-9
720	2.3E-9	-	-	-	1.2E-9	9.2E-10
730	1.9E-9	-	-	-	1.0E-9	7.8E-10
740	1.6E-9	-	-	-	8.4E-10	6.5E-10
750	1.4E-9	-	-	-	7.1E-10	5.5E-10
760	1.2E-9	-	-	-	6.1E-10	4.6E-10
770	9.8E-10	-	-	-	5.1E-10	3.9E-10
780	8.3E-10	-	-	-	4.3E-10	3.3E-10
790	7.0E-10	-	-	-	3.7E-10	2.8E-10
800	5.9E-10	-	-	-	3.1E-10	2.3E-10
810	5.0E-10	-	-	-	2.6E-10	2.0E-10
820	4.2E-10	-	-	-	2.2E-10	1.7E-10
830	3.6E-10	-	-	-	1.9E-10	1.4E-10
840	3.0E-10	-	-	-	1.6E-10	1.2E-10
850	2.5E-10	-	-	-	1.3E-10	-
860	2.1E-10	-	-	-	1.1E-10	-
870	1.8E-10	-	-	-	-	-
880	1.5E-10	-	-	-	-	-
890	1.3E-10	-	-	-	-	-
900	1.1E-10	-	-	-	-	-
