Radionuclide	Co-56
Route of Intake	Ingestion
Material	Insoluble oxides, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4.75	2.6E-2	-	-	6.7E-3	3.1E-3	5.8E-3
5	2.4E-2	1.2E-3	1.5E-2	4.8E-3	3.1E-3	5.5E-3
5.5	2.1E-2	-	-	2.6E-3	3.0E-3	5.0E-3
6	1.9E-2	9.4E-4	3.5E-3	1.6E-3	2.9E-3	4.5E-3
6.5	1.8E-2	-	-	1.1E-3	2.9E-3	4.2E-3
7	1.7E-2	7.6E-4	1.0E-3	8.7E-4	2.8E-3	3.8E-3
7.5	1.6E-2	-	-	7.3E-4	2.7E-3	3.6E-3
8	1.6E-2	6.3E-4	4.5E-4	6.4E-4	2.7E-3	3.3E-3
8.5	1.5E-2	-	-	5.7E-4	2.6E-3	3.1E-3
9	1.5E-2	5.3E-4	2.9E-4	5.2E-4	2.5E-3	2.9E-3
9.5	1.4E-2	-	-	4.8E-4	2.5E-3	2.8E-3
10	1.4E-2	4.5E-4	2.2E-4	4.5E-4	2.4E-3	2.6E-3
11	1.3E-2	3.9E-4	1.7E-4	3.9E-4	2.3E-3	2.4E-3
12	1.3E-2	3.4E-4	1.4E-4	3.5E-4	2.2E-3	2.3E-3
13	1.2E-2	3.0E-4	1.2E-4	3.1E-4	2.1E-3	2.1E-3
14	1.2E-2	2.7E-4	1.0E-4	2.9E-4	2.0E-3	2.0E-3
15	1.1E-2	2.4E-4	8.6E-5	2.6E-4	1.9E-3	1.9E-3
16	1.1E-2	2.2E-4	7.5E-5	2.4E-4	1.8E-3	1.9E-3
17	1.0E-2	2.0E-4	6.7E-5	2.3E-4	1.7E-3	1.8E-3
18	1.0E-2	1.8E-4	5.9E-5	2.1E-4	1.6E-3	1.7E-3
19	9.8E-3	1.7E-4	5.3E-5	2.0E-4	1.5E-3	1.7E-3
20	9.5E-3	1.6E-4	4.8E-5	1.9E-4	1.5E-3	1.7E-3
21	9.2E-3	1.5E-4	4.4E-5	1.8E-4	1.4E-3	1.6E-3
22	9.0E-3	1.4E-4	4.1E-5	1.7E-4	1.3E-3	1.6E-3
23	8.7E-3	1.3E-4	3.7E-5	1.7E-4	1.3E-3	1.6E-3
24	8.5E-3	1.2E-4	3.4E-5	1.6E-4	1.2E-3	1.5E-3
25	8.3E-3	1.1E-4	3.2E-5	1.5E-4	1.2E-3	1.5E-3
26	8.1E-3	1.0E-4	3.0E-5	1.5E-4	1.1E-3	1.5E-3
27	7.9E-3	9.5E-5	2.8E-5	1.4E-4	1.1E-3	1.5E-3
28	7.7E-3	8.9E-5	2.6E-5	1.4E-4	1.1E-3	1.4E-3
29	7.5E-3	8.4E-5	2.4E-5	1.3E-4	1.0E-3	1.4E-3
30	7.4E-3	7.9E-5	2.2E-5	1.3E-4	1.0E-3	1.4E-3
31	7.2E-3	7.4E-5	2.1E-5	1.2E-4	9.7E-4	1.4E-3
32	7.0E-3	7.0E-5	2.0E-5	1.2E-4	9.5E-4	1.3E-3
33	6.9E-3	6.6E-5	1.8E-5	1.1E-4	9.2E-4	1.3E-3
34	6.8E-3	6.2E-5	1.7E-5	1.1E-4	9.0E-4	1.3E-3
35	6.6E-3	5.8E-5	1.6E-5	1.1E-4	8.7E-4	1.3E-3
36	6.5E-3	5.5E-5	1.5E-5	1.0E-4	8.5E-4	1.3E-3
37	6.4E-3	5.2E-5	1.5E-5	1.0E-4	8.3E-4	1.3E-3
38	6.3E-3	4.9E-5	1.4E-5	9.9E-5	8.1E-4	1.2E-3
39	6.1E-3	4.7E-5	1.3E-5	9.6E-5	7.9E-4	1.2E-3
40	6.0E-3	4.5E-5	1.2E-5	9.3E-5	7.8E-4	1.2E-3
41	5.9E-3	4.2E-5	1.2E-5	9.1E-5	7.6E-4	1.2E-3
42	5.8E-3	4.0E-5	1.1E-5	8.8E-5	7.4E-4	1.2E-3
43	5.7E-3	3.8E-5	1.0E-5	8.6E-5	7.3E-4	1.2E-3
44	5.6E-3	3.7E-5	9.9E-6	8.4E-5	7.2E-4	1.2E-3
45	5.5E-3	3.5E-5	9.4E-6	8.2E-5	7.0E-4	1.1E-3
46	5.4E-3	3.3E-5	9.0E-6	8.0E-5	6.9E-4	1.1E-3
47	5.3E-3	3.2E-5	8.6E-6	7.8E-5	6.8E-4	1.1E-3
48	5.3E-3	3.1E-5	8.2E-6	7.6E-5	6.7E-4	1.1E-3
49	5.2E-3	2.9E-5	7.8E-6	7.5E-5	6.6E-4	1.1E-3
50	5.1E-3	2.8E-5	7.5E-6	7.3E-5	6.5E-4	1.1E-3
51	5.0E-3	2.7E-5	7.2E-6	7.1E-5	6.4E-4	1.1E-3
52	4.9E-3	2.6E-5	6.9E-6	7.0E-5	6.3E-4	1.0E-3
53	4.9E-3	2.5E-5	6.6E-6	6.8E-5	6.2E-4	1.0E-3
54	4.8E-3	2.4E-5	6.3E-6	6.7E-5	6.1E-4	1.0E-3
55	4.7E-3	2.3E-5	6.1E-6	6.6E-5	6.0E-4	1.0E-3
56	4.6E-3	2.2E-5	5.8E-6	6.4E-5	6.0E-4	1.0E-3
57	4.6E-3	2.2E-5	5.6E-6	6.3E-5	5.9E-4	9.9E-4
58	4.5E-3	2.1E-5	5.4E-6	6.2E-5	5.8E-4	9.8E-4
59	4.4E-3	2.0E-5	5.2E-6	6.1E-5	5.7E-4	9.7E-4
60	4.4E-3	1.9E-5	5.0E-6	6.0E-5	5.7E-4	9.6E-4
61	4.3E-3	1.9E-5	4.9E-6	5.8E-5	5.6E-4	9.5E-4
62	4.2E-3	1.8E-5	4.7E-6	5.7E-5	5.5E-4	9.4E-4
63	4.2E-3	1.8E-5	4.6E-6	5.6E-5	5.5E-4	9.3E-4
64	4.1E-3	1.7E-5	4.4E-6	5.5E-5	5.4E-4	9.2E-4
65	4.1E-3	1.7E-5	4.3E-6	5.4E-5	5.3E-4	9.1E-4
66	4.0E-3	1.6E-5	4.1E-6	5.3E-5	5.3E-4	9.0E-4
67	4.0E-3	1.6E-5	4.0E-6	5.2E-5	5.2E-4	8.9E-4
68	3.9E-3	1.5E-5	3.9E-6	5.1E-5	5.2E-4	8.8E-4
69	3.9E-3	1.5E-5	3.8E-6	5.0E-5	5.1E-4	8.7E-4
70	3.8E-3	1.4E-5	3.7E-6	5.0E-5	5.1E-4	8.6E-4
71	3.7E-3	1.4E-5	3.6E-6	4.9E-5	5.0E-4	8.5E-4
72	3.7E-3	1.4E-5	3.5E-6	4.8E-5	5.0E-4	8.4E-4
73	3.6E-3	1.3E-5	3.4E-6	4.7E-5	4.9E-4	8.4E-4
74	3.6E-3	1.3E-5	3.3E-6	4.6E-5	4.9E-4	8.3E-4
75	3.5E-3	1.3E-5	3.2E-6	4.6E-5	4.8E-4	8.2E-4
76	3.5E-3	1.2E-5	3.1E-6	4.5E-5	4.8E-4	8.1E-4
77	3.5E-3	1.2E-5	3.1E-6	4.4E-5	4.7E-4	8.0E-4
78	3.4E-3	1.2E-5	3.0E-6	4.3E-5	4.7E-4	7.9E-4
79	3.4E-3	1.2E-5	2.9E-6	4.3E-5	4.6E-4	7.8E-4
80	3.3E-3	1.1E-5	2.8E-6	4.2E-5	4.6E-4	7.8E-4
81	3.3E-3	1.1E-5	2.8E-6	4.1E-5	4.5E-4	7.7E-4
82	3.2E-3	1.1E-5	2.7E-6	4.1E-5	4.5E-4	7.6E-4
83	3.2E-3	1.1E-5	2.6E-6	4.0E-5	4.5E-4	7.5E-4
84	3.2E-3	1.0E-5	2.6E-6	3.9E-5	4.4E-4	7.4E-4
85	3.1E-3	1.0E-5	2.5E-6	3.9E-5	4.4E-4	7.4E-4
86	3.1E-3	9.9E-6	2.5E-6	3.8E-5	4.3E-4	7.3E-4
87	3.0E-3	9.7E-6	2.4E-6	3.7E-5	4.3E-4	7.2E-4
88	3.0E-3	9.4E-6	2.4E-6	3.7E-5	4.2E-4	7.1E-4
89	3.0E-3	9.2E-6	2.3E-6	3.6E-5	4.2E-4	7.1E-4
90	2.9E-3	9.1E-6	2.3E-6	3.6E-5	4.2E-4	7.0E-4
91	2.9E-3	8.9E-6	2.2E-6	3.5E-5	4.1E-4	6.9E-4
92	2.8E-3	8.7E-6	2.2E-6	3.5E-5	4.1E-4	6.8E-4
93	2.8E-3	8.5E-6	2.1E-6	3.4E-5	4.1E-4	6.8E-4
94	2.8E-3	8.3E-6	2.1E-6	3.4E-5	4.0E-4	6.7E-4
95	2.7E-3	8.2E-6	2.0E-6	3.3E-5	4.0E-4	6.6E-4
96	2.7E-3	8.0E-6	2.0E-6	3.2E-5	3.9E-4	6.6E-4
97	2.7E-3	7.8E-6	1.9E-6	3.2E-5	3.9E-4	6.5E-4
98	2.6E-3	7.7E-6	1.9E-6	3.2E-5	3.9E-4	6.4E-4
99	2.6E-3	7.5E-6	1.9E-6	3.1E-5	3.8E-4	6.4E-4
100	2.6E-3	7.4E-6	1.8E-6	3.1E-5	3.8E-4	6.3E-4
110	2.3E-3	6.1E-6	1.5E-6	2.6E-5	3.5E-4	5.7E-4
120	2.0E-3	5.0E-6	1.2E-6	2.3E-5	3.2E-4	5.1E-4
130	1.8E-3	4.2E-6	1.0E-6	2.0E-5	2.9E-4	4.6E-4
140	1.6E-3	3.5E-6	8.6E-7	1.7E-5	2.6E-4	4.1E-4
150	1.4E-3	2.9E-6	7.2E-7	1.5E-5	2.4E-4	3.7E-4
160	1.3E-3	2.5E-6	6.1E-7	1.3E-5	2.2E-4	3.3E-4
170	1.1E-3	2.1E-6	5.1E-7	1.2E-5	2.0E-4	3.0E-4
180	1.0E-3	1.8E-6	4.3E-7	1.0E-5	1.8E-4	2.7E-4
190	9.0E-4	1.5E-6	3.7E-7	9.0E-6	1.7E-4	2.4E-4
200	8.0E-4	1.3E-6	3.1E-7	7.9E-6	1.5E-4	2.2E-4
210	7.2E-4	1.1E-6	2.7E-7	7.0E-6	1.4E-4	2.0E-4
220	6.5E-4	9.3E-7	2.3E-7	6.2E-6	1.3E-4	1.8E-4
230	5.8E-4	8.0E-7	1.9E-7	5.6E-6	1.2E-4	1.6E-4
240	5.2E-4	6.9E-7	1.7E-7	5.0E-6	1.1E-4	1.4E-4
250	4.7E-4	5.9E-7	1.4E-7	4.4E-6	9.7E-5	1.3E-4
260	4.2E-4	5.1E-7	1.3E-7	4.0E-6	8.8E-5	1.2E-4
270	3.8E-4	4.5E-7	1.1E-7	3.5E-6	8.0E-5	1.0E-4
280	3.4E-4	3.9E-7	9.5E-8	3.2E-6	7.3E-5	9.3E-5
290	3.1E-4	3.4E-7	8.3E-8	2.8E-6	6.7E-5	8.4E-5
300	2.8E-4	3.0E-7	7.2E-8	2.6E-6	6.1E-5	7.5E-5
310	2.5E-4	2.6E-7	6.4E-8	2.3E-6	5.6E-5	6.7E-5
320	2.3E-4	2.3E-7	5.6E-8	2.1E-6	5.1E-5	6.1E-5
330	2.1E-4	2.0E-7	4.9E-8	1.9E-6	4.6E-5	5.4E-5
340	1.9E-4	1.8E-7	4.4E-8	1.7E-6	4.2E-5	4.9E-5
350	1.7E-4	1.6E-7	3.9E-8	1.5E-6	3.9E-5	4.4E-5
360	1.5E-4	1.4E-7	3.4E-8	1.4E-6	3.5E-5	4.0E-5
365	1.4E-4	1.3E-7	3.2E-8	1.3E-6	3.4E-5	3.7E-5
370	1.4E-4	1.3E-7	3.0E-8	1.2E-6	3.2E-5	3.5E-5
380	1.2E-4	1.1E-7	2.7E-8	1.1E-6	2.9E-5	3.2E-5
390	1.1E-4	9.9E-8	2.4E-8	1.0E-6	2.7E-5	2.9E-5
400	1.0E-4	8.8E-8	2.1E-8	9.1E-7	2.4E-5	2.6E-5
410	9.2E-5	7.9E-8	1.9E-8	8.2E-7	2.2E-5	2.3E-5
420	8.3E-5	7.0E-8	1.7E-8	7.4E-7	2.0E-5	2.1E-5
430	7.5E-5	6.3E-8	1.5E-8	6.7E-7	1.9E-5	1.9E-5
440	6.8E-5	5.6E-8	1.4E-8	6.1E-7	1.7E-5	1.7E-5
450	6.1E-5	5.1E-8	1.2E-8	5.5E-7	1.5E-5	1.5E-5
460	5.6E-5	4.5E-8	1.1E-8	5.0E-7	1.4E-5	1.4E-5
470	5.0E-5	4.1E-8	9.8E-9	4.5E-7	1.3E-5	1.2E-5
480	4.5E-5	3.7E-8	8.8E-9	4.1E-7	1.2E-5	1.1E-5
490	4.1E-5	3.3E-8	7.9E-9	3.7E-7	1.1E-5	9.8E-6
500	3.7E-5	2.9E-8	7.1E-9	3.3E-7	9.8E-6	8.8E-6
510	3.4E-5	2.6E-8	6.4E-9	3.0E-7	8.9E-6	7.9E-6
520	3.1E-5	2.4E-8	5.8E-9	2.7E-7	8.1E-6	7.1E-6
530	2.8E-5	2.1E-8	5.2E-9	2.5E-7	7.4E-6	6.4E-6
540	2.5E-5	1.9E-8	4.7E-9	2.2E-7	6.8E-6	5.8E-6
550	2.3E-5	1.7E-8	4.2E-9	2.0E-7	6.2E-6	5.2E-6
560	2.1E-5	1.6E-8	3.8E-9	1.8E-7	5.6E-6	4.6E-6
570	1.9E-5	1.4E-8	3.4E-9	1.7E-7	5.1E-6	4.2E-6
580	1.7E-5	1.3E-8	3.1E-9	1.5E-7	4.7E-6	3.7E-6
590	1.5E-5	1.1E-8	2.8E-9	1.4E-7	4.3E-6	3.4E-6
600	1.4E-5	1.0E-8	2.5E-9	1.2E-7	3.9E-6	3.0E-6
610	1.3E-5	9.3E-9	2.2E-9	1.1E-7	3.6E-6	2.7E-6
620	1.1E-5	8.4E-9	2.0E-9	1.0E-7	3.2E-6	2.4E-6
630	1.0E-5	7.6E-9	1.8E-9	9.2E-8	3.0E-6	2.2E-6
640	9.3E-6	6.8E-9	1.6E-9	8.4E-8	2.7E-6	2.0E-6
650	8.4E-6	6.1E-9	1.5E-9	7.6E-8	2.5E-6	1.8E-6
660	7.6E-6	5.5E-9	1.3E-9	6.9E-8	2.3E-6	1.6E-6
670	6.9E-6	5.0E-9	1.2E-9	6.2E-8	2.1E-6	1.4E-6
680	6.3E-6	4.5E-9	1.1E-9	5.6E-8	1.9E-6	1.3E-6
690	5.7E-6	4.1E-9	9.8E-10	5.1E-8	1.7E-6	1.2E-6
700	5.1E-6	3.7E-9	8.9E-10	4.6E-8	1.6E-6	1.0E-6
710	4.7E-6	3.3E-9	8.0E-10	4.2E-8	1.4E-6	9.3E-7
720	4.2E-6	3.0E-9	7.2E-10	3.8E-8	1.3E-6	8.4E-7
730	3.8E-6	2.7E-9	6.5E-10	3.4E-8	1.2E-6	7.5E-7
740	3.5E-6	2.4E-9	5.9E-10	3.1E-8	1.1E-6	6.8E-7
750	3.1E-6	2.2E-9	5.3E-10	2.8E-8	9.9E-7	6.1E-7
760	2.8E-6	2.0E-9	4.8E-10	2.6E-8	9.0E-7	5.5E-7
770	2.6E-6	1.8E-9	4.3E-10	2.3E-8	8.2E-7	4.9E-7
780	2.3E-6	1.6E-9	3.9E-10	2.1E-8	7.5E-7	4.4E-7
790	2.1E-6	1.5E-9	3.5E-10	1.9E-8	6.8E-7	4.0E-7
800	1.9E-6	1.3E-9	3.2E-10	1.7E-8	6.2E-7	3.6E-7
810	1.7E-6	1.2E-9	2.9E-10	1.6E-8	5.7E-7	3.2E-7
820	1.6E-6	1.1E-9	2.6E-10	1.4E-8	5.2E-7	2.9E-7
830	1.4E-6	9.7E-10	2.3E-10	1.3E-8	4.7E-7	2.6E-7
840	1.3E-6	8.8E-10	2.1E-10	1.2E-8	4.3E-7	2.3E-7
850	1.2E-6	7.9E-10	1.9E-10	1.0E-8	3.9E-7	2.1E-7
860	1.1E-6	7.2E-10	1.7E-10	9.3E-9	3.6E-7	1.9E-7
870	9.7E-7	6.5E-10	1.6E-10	8.4E-9	3.3E-7	1.7E-7
880	8.8E-7	5.8E-10	1.4E-10	7.6E-9	3.0E-7	1.5E-7
890	7.9E-7	5.3E-10	1.3E-10	6.9E-9	2.7E-7	1.4E-7
900	7.2E-7	4.8E-10	1.1E-10	6.3E-9	2.5E-7	1.2E-7
910	6.5E-7	4.3E-10	1.0E-10	5.7E-9	2.3E-7	1.1E-7
920	5.9E-7	3.9E-10	-	5.1E-9	2.1E-7	9.9E-8
930	5.4E-7	3.5E-10	-	4.7E-9	1.9E-7	8.9E-8
940	4.9E-7	3.2E-10	-	4.2E-9	1.7E-7	8.0E-8
950	4.4E-7	2.9E-10	-	3.8E-9	1.6E-7	7.2E-8
960	4.0E-7	2.6E-10	-	3.5E-9	1.4E-7	6.5E-8
970	3.6E-7	2.3E-10	-	3.1E-9	1.3E-7	5.8E-8
980	3.3E-7	2.1E-10	-	2.8E-9	1.2E-7	5.2E-8
990	3.0E-7	1.9E-10	-	2.6E-9	1.1E-7	4.7E-8
1000	2.7E-7	1.7E-10	-	2.3E-9	9.9E-8	4.2E-8
1010	2.5E-7	1.6E-10	-	2.1E-9	9.1E-8	3.8E-8
1020	2.2E-7	1.4E-10	-	1.9E-9	8.3E-8	3.4E-8
1030	2.0E-7	1.3E-10	-	1.7E-9	7.5E-8	3.1E-8
1040	1.8E-7	1.1E-10	-	1.6E-9	6.9E-8	2.8E-8
1050	1.7E-7	1.0E-10	-	1.4E-9	6.3E-8	2.5E-8
1060	1.5E-7	-	-	1.3E-9	5.7E-8	2.2E-8
1070	1.4E-7	-	-	1.2E-9	5.2E-8	2.0E-8
1080	1.2E-7	-	-	1.1E-9	4.8E-8	1.8E-8
1090	1.1E-7	-	-	9.6E-10	4.3E-8	1.6E-8
1095	1.1E-7	-	-	9.2E-10	4.1E-8	1.5E-8
1100	1.0E-7	-	-	8.7E-10	4.0E-8	1.5E-8
1200	3.9E-8	-	-	3.3E-10	1.6E-8	5.0E-9
1300	1.5E-8	-	-	1.2E-10	6.3E-9	1.7E-9
1400	5.6E-9	-	-	-	2.5E-9	6.0E-10
1500	2.1E-9	-	-	-	1.0E-9	2.1E-10
1600	8.1E-10	-	-	-	4.0E-10	-
1700	3.1E-10	-	-	-	1.1E-10	-
1800	1.2E-10	-	-	-	-	-
