Radionuclide	S-35
Route of Intake	Inhalation
Material	Aerosols Type M, Barium sulphates, all unspecified forms, fA=0.2
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
14	1.0E-1	7.0E-4	5.5E-4	8.4E-4	9.9E-2	1.7E-4
15	1.0E-1	6.7E-4	4.8E-4	7.5E-4	9.7E-2	1.6E-4
16	9.9E-2	6.4E-4	4.3E-4	6.7E-4	9.5E-2	1.4E-4
17	9.7E-2	6.1E-4	3.9E-4	6.1E-4	9.4E-2	1.3E-4
18	9.5E-2	5.9E-4	3.5E-4	5.6E-4	9.2E-2	1.2E-4
19	9.4E-2	5.7E-4	3.2E-4	5.1E-4	9.1E-2	1.2E-4
20	9.2E-2	5.5E-4	2.9E-4	4.8E-4	9.0E-2	1.1E-4
21	9.1E-2	5.3E-4	2.7E-4	4.5E-4	8.8E-2	1.0E-4
22	8.9E-2	5.1E-4	2.5E-4	4.2E-4	8.7E-2	1.0E-4
23	8.8E-2	5.0E-4	2.4E-4	4.0E-4	8.6E-2	9.6E-5
24	8.6E-2	4.8E-4	2.3E-4	3.8E-4	8.4E-2	9.3E-5
25	8.5E-2	4.7E-4	2.2E-4	3.6E-4	8.3E-2	8.9E-5
26	8.4E-2	4.6E-4	2.1E-4	3.5E-4	8.2E-2	8.6E-5
27	8.2E-2	4.5E-4	2.0E-4	3.4E-4	8.0E-2	8.4E-5
28	8.1E-2	4.4E-4	1.9E-4	3.3E-4	7.9E-2	8.1E-5
29	8.0E-2	4.3E-4	1.8E-4	3.2E-4	7.8E-2	7.9E-5
30	7.9E-2	4.2E-4	1.8E-4	3.1E-4	7.7E-2	7.7E-5
31	7.7E-2	4.1E-4	1.7E-4	3.0E-4	7.6E-2	7.5E-5
32	7.6E-2	4.0E-4	1.7E-4	2.9E-4	7.5E-2	7.3E-5
33	7.5E-2	3.9E-4	1.7E-4	2.9E-4	7.4E-2	7.2E-5
34	7.4E-2	3.8E-4	1.6E-4	2.8E-4	7.2E-2	7.0E-5
35	7.3E-2	3.7E-4	1.6E-4	2.7E-4	7.1E-2	6.9E-5
36	7.2E-2	3.7E-4	1.6E-4	2.7E-4	7.0E-2	6.7E-5
37	7.1E-2	3.6E-4	1.5E-4	2.6E-4	6.9E-2	6.6E-5
38	6.9E-2	3.5E-4	1.5E-4	2.6E-4	6.8E-2	6.5E-5
39	6.8E-2	3.5E-4	1.5E-4	2.5E-4	6.7E-2	6.3E-5
40	6.7E-2	3.4E-4	1.4E-4	2.5E-4	6.6E-2	6.2E-5
41	6.6E-2	3.3E-4	1.4E-4	2.5E-4	6.5E-2	6.1E-5
42	6.5E-2	3.3E-4	1.4E-4	2.4E-4	6.4E-2	6.0E-5
43	6.4E-2	3.2E-4	1.4E-4	2.4E-4	6.3E-2	5.9E-5
44	6.3E-2	3.2E-4	1.3E-4	2.3E-4	6.2E-2	5.8E-5
45	6.3E-2	3.1E-4	1.3E-4	2.3E-4	6.2E-2	5.7E-5
46	6.2E-2	3.1E-4	1.3E-4	2.3E-4	6.1E-2	5.6E-5
47	6.1E-2	3.0E-4	1.3E-4	2.2E-4	6.0E-2	5.5E-5
48	6.0E-2	3.0E-4	1.3E-4	2.2E-4	5.9E-2	5.4E-5
49	5.9E-2	2.9E-4	1.2E-4	2.1E-4	5.8E-2	5.3E-5
50	5.8E-2	2.9E-4	1.2E-4	2.1E-4	5.7E-2	5.2E-5
51	5.7E-2	2.8E-4	1.2E-4	2.1E-4	5.6E-2	5.1E-5
52	5.6E-2	2.8E-4	1.2E-4	2.0E-4	5.5E-2	5.0E-5
53	5.6E-2	2.7E-4	1.2E-4	2.0E-4	5.5E-2	4.9E-5
54	5.5E-2	2.7E-4	1.1E-4	2.0E-4	5.4E-2	4.9E-5
55	5.4E-2	2.6E-4	1.1E-4	1.9E-4	5.3E-2	4.8E-5
56	5.3E-2	2.6E-4	1.1E-4	1.9E-4	5.2E-2	4.7E-5
57	5.2E-2	2.6E-4	1.1E-4	1.9E-4	5.1E-2	4.6E-5
58	5.2E-2	2.5E-4	1.1E-4	1.9E-4	5.1E-2	4.6E-5
59	5.1E-2	2.5E-4	1.0E-4	1.8E-4	5.0E-2	4.5E-5
60	5.0E-2	2.4E-4	1.0E-4	1.8E-4	4.9E-2	4.4E-5
61	4.9E-2	2.4E-4	1.0E-4	1.8E-4	4.9E-2	4.4E-5
62	4.9E-2	2.4E-4	1.0E-4	1.7E-4	4.8E-2	4.3E-5
63	4.8E-2	2.3E-4	9.8E-5	1.7E-4	4.7E-2	4.2E-5
64	4.7E-2	2.3E-4	9.7E-5	1.7E-4	4.6E-2	4.2E-5
65	4.6E-2	2.3E-4	9.5E-5	1.7E-4	4.6E-2	4.1E-5
66	4.6E-2	2.2E-4	9.4E-5	1.6E-4	4.5E-2	4.0E-5
67	4.5E-2	2.2E-4	9.2E-5	1.6E-4	4.4E-2	4.0E-5
68	4.4E-2	2.2E-4	9.1E-5	1.6E-4	4.4E-2	3.9E-5
69	4.4E-2	2.1E-4	8.9E-5	1.6E-4	4.3E-2	3.8E-5
70	4.3E-2	2.1E-4	8.8E-5	1.5E-4	4.2E-2	3.8E-5
71	4.2E-2	2.1E-4	8.7E-5	1.5E-4	4.2E-2	3.7E-5
72	4.2E-2	2.0E-4	8.5E-5	1.5E-4	4.1E-2	3.7E-5
73	4.1E-2	2.0E-4	8.4E-5	1.5E-4	4.1E-2	3.6E-5
74	4.1E-2	2.0E-4	8.3E-5	1.4E-4	4.0E-2	3.6E-5
75	4.0E-2	1.9E-4	8.1E-5	1.4E-4	3.9E-2	3.5E-5
76	3.9E-2	1.9E-4	8.0E-5	1.4E-4	3.9E-2	3.5E-5
77	3.9E-2	1.9E-4	7.9E-5	1.4E-4	3.8E-2	3.4E-5
78	3.8E-2	1.9E-4	7.8E-5	1.4E-4	3.8E-2	3.4E-5
79	3.8E-2	1.8E-4	7.6E-5	1.3E-4	3.7E-2	3.3E-5
80	3.7E-2	1.8E-4	7.5E-5	1.3E-4	3.7E-2	3.3E-5
81	3.7E-2	1.8E-4	7.4E-5	1.3E-4	3.6E-2	3.2E-5
82	3.6E-2	1.8E-4	7.3E-5	1.3E-4	3.6E-2	3.2E-5
83	3.6E-2	1.7E-4	7.2E-5	1.3E-4	3.5E-2	3.1E-5
84	3.5E-2	1.7E-4	7.1E-5	1.2E-4	3.5E-2	3.1E-5
85	3.5E-2	1.7E-4	7.0E-5	1.2E-4	3.4E-2	3.0E-5
86	3.4E-2	1.7E-4	6.9E-5	1.2E-4	3.4E-2	3.0E-5
87	3.4E-2	1.6E-4	6.7E-5	1.2E-4	3.3E-2	2.9E-5
88	3.3E-2	1.6E-4	6.6E-5	1.2E-4	3.3E-2	2.9E-5
89	3.3E-2	1.6E-4	6.5E-5	1.1E-4	3.2E-2	2.8E-5
90	3.2E-2	1.6E-4	6.4E-5	1.1E-4	3.2E-2	2.8E-5
91	3.2E-2	1.5E-4	6.3E-5	1.1E-4	3.1E-2	2.8E-5
92	3.1E-2	1.5E-4	6.2E-5	1.1E-4	3.1E-2	2.7E-5
93	3.1E-2	1.5E-4	6.1E-5	1.1E-4	3.0E-2	2.7E-5
94	3.0E-2	1.5E-4	6.0E-5	1.1E-4	3.0E-2	2.6E-5
95	3.0E-2	1.4E-4	6.0E-5	1.0E-4	2.9E-2	2.6E-5
96	2.9E-2	1.4E-4	5.9E-5	1.0E-4	2.9E-2	2.6E-5
97	2.9E-2	1.4E-4	5.8E-5	1.0E-4	2.9E-2	2.5E-5
98	2.9E-2	1.4E-4	5.7E-5	9.9E-5	2.8E-2	2.5E-5
99	2.8E-2	1.4E-4	5.6E-5	9.8E-5	2.8E-2	2.5E-5
100	2.8E-2	1.3E-4	5.5E-5	9.6E-5	2.7E-2	2.4E-5
110	2.4E-2	1.2E-4	4.7E-5	8.2E-5	2.4E-2	2.1E-5
120	2.1E-2	1.0E-4	4.0E-5	7.0E-5	2.0E-2	1.8E-5
130	1.8E-2	8.6E-5	3.4E-5	6.0E-5	1.8E-2	1.6E-5
140	1.5E-2	7.4E-5	2.9E-5	5.2E-5	1.5E-2	1.3E-5
150	1.3E-2	6.4E-5	2.5E-5	4.4E-5	1.3E-2	1.2E-5
160	1.1E-2	5.5E-5	2.2E-5	3.8E-5	1.1E-2	1.0E-5
170	9.9E-3	4.8E-5	1.8E-5	3.2E-5	9.8E-3	8.6E-6
180	8.6E-3	4.1E-5	1.6E-5	2.8E-5	8.5E-3	7.4E-6
190	7.4E-3	3.6E-5	1.4E-5	2.4E-5	7.3E-3	6.4E-6
200	6.4E-3	3.1E-5	1.2E-5	2.0E-5	6.3E-3	5.6E-6
210	5.6E-3	2.7E-5	9.9E-6	1.7E-5	5.5E-3	4.8E-6
220	4.8E-3	2.3E-5	8.5E-6	1.5E-5	4.7E-3	4.2E-6
230	4.2E-3	2.0E-5	7.3E-6	1.3E-5	4.1E-3	3.6E-6
240	3.6E-3	1.7E-5	6.2E-6	1.1E-5	3.6E-3	3.1E-6
250	3.1E-3	1.5E-5	5.3E-6	9.4E-6	3.1E-3	2.7E-6
260	2.7E-3	1.3E-5	4.6E-6	8.0E-6	2.7E-3	2.3E-6
270	2.3E-3	1.1E-5	3.9E-6	6.9E-6	2.3E-3	2.0E-6
280	2.0E-3	9.7E-6	3.4E-6	5.9E-6	2.0E-3	1.7E-6
290	1.8E-3	8.4E-6	2.9E-6	5.1E-6	1.7E-3	1.5E-6
300	1.5E-3	7.2E-6	2.5E-6	4.3E-6	1.5E-3	1.3E-6
310	1.3E-3	6.3E-6	2.1E-6	3.7E-6	1.3E-3	1.1E-6
320	1.1E-3	5.4E-6	1.8E-6	3.2E-6	1.1E-3	9.8E-7
330	9.9E-4	4.7E-6	1.6E-6	2.7E-6	9.8E-4	8.5E-7
340	8.6E-4	4.1E-6	1.3E-6	2.3E-6	8.5E-4	7.4E-7
350	7.5E-4	3.5E-6	1.1E-6	2.0E-6	7.4E-4	6.4E-7
360	6.5E-4	3.1E-6	9.8E-7	1.7E-6	6.4E-4	5.5E-7
365	6.0E-4	2.9E-6	9.1E-7	1.6E-6	6.0E-4	5.2E-7
370	5.6E-4	2.7E-6	8.4E-7	1.5E-6	5.6E-4	4.8E-7
380	4.9E-4	2.3E-6	7.2E-7	1.3E-6	4.8E-4	4.2E-7
390	4.3E-4	2.0E-6	6.2E-7	1.1E-6	4.2E-4	3.6E-7
400	3.7E-4	1.7E-6	5.3E-7	9.4E-7	3.6E-4	3.1E-7
410	3.2E-4	1.5E-6	4.6E-7	8.0E-7	3.2E-4	2.7E-7
420	2.8E-4	1.3E-6	3.9E-7	6.9E-7	2.8E-4	2.4E-7
430	2.4E-4	1.1E-6	3.4E-7	5.9E-7	2.4E-4	2.1E-7
440	2.1E-4	9.9E-7	2.9E-7	5.1E-7	2.1E-4	1.8E-7
450	1.8E-4	8.6E-7	2.5E-7	4.4E-7	1.8E-4	1.6E-7
460	1.6E-4	7.5E-7	2.1E-7	3.8E-7	1.6E-4	1.3E-7
470	1.4E-4	6.5E-7	1.8E-7	3.2E-7	1.4E-4	1.2E-7
480	1.2E-4	5.7E-7	1.6E-7	2.8E-7	1.2E-4	1.0E-7
490	1.1E-4	4.9E-7	1.4E-7	2.4E-7	1.0E-4	8.9E-8
500	9.1E-5	4.3E-7	1.2E-7	2.1E-7	9.0E-5	7.7E-8
510	8.0E-5	3.7E-7	1.0E-7	1.8E-7	7.9E-5	6.7E-8
520	6.9E-5	3.2E-7	8.6E-8	1.5E-7	6.8E-5	5.8E-8
530	6.0E-5	2.8E-7	7.4E-8	1.3E-7	6.0E-5	5.1E-8
540	5.3E-5	2.5E-7	6.4E-8	1.1E-7	5.2E-5	4.4E-8
550	4.6E-5	2.1E-7	5.5E-8	9.7E-8	4.5E-5	3.8E-8
560	4.0E-5	1.9E-7	4.7E-8	8.4E-8	3.9E-5	3.3E-8
570	3.5E-5	1.6E-7	4.1E-8	7.2E-8	3.4E-5	2.9E-8
580	3.0E-5	1.4E-7	3.5E-8	6.2E-8	3.0E-5	2.5E-8
590	2.6E-5	1.2E-7	3.0E-8	5.3E-8	2.6E-5	2.2E-8
600	2.3E-5	1.1E-7	2.6E-8	4.6E-8	2.3E-5	1.9E-8
610	2.0E-5	9.4E-8	2.2E-8	4.0E-8	2.0E-5	1.7E-8
620	1.8E-5	8.2E-8	1.9E-8	3.4E-8	1.7E-5	1.5E-8
630	1.5E-5	7.1E-8	1.7E-8	2.9E-8	1.5E-5	1.3E-8
640	1.3E-5	6.2E-8	1.4E-8	2.5E-8	1.3E-5	1.1E-8
650	1.2E-5	5.4E-8	1.2E-8	2.2E-8	1.2E-5	9.7E-9
660	1.0E-5	4.7E-8	1.1E-8	1.9E-8	1.0E-5	8.5E-9
670	8.9E-6	4.1E-8	9.2E-9	1.6E-8	8.8E-6	7.4E-9
680	7.8E-6	3.6E-8	7.9E-9	1.4E-8	7.7E-6	6.5E-9
690	6.8E-6	3.1E-8	6.8E-9	1.2E-8	6.7E-6	5.6E-9
700	5.9E-6	2.7E-8	5.9E-9	1.1E-8	5.8E-6	4.9E-9
710	5.2E-6	2.4E-8	5.1E-9	9.1E-9	5.1E-6	4.3E-9
720	4.5E-6	2.1E-8	4.4E-9	7.8E-9	4.5E-6	3.8E-9
730	4.0E-6	1.8E-8	3.8E-9	6.8E-9	3.9E-6	3.3E-9
740	3.5E-6	1.6E-8	3.3E-9	5.8E-9	3.4E-6	2.9E-9
750	3.0E-6	1.4E-8	2.8E-9	5.0E-9	3.0E-6	2.5E-9
760	2.6E-6	1.2E-8	2.5E-9	4.3E-9	2.6E-6	2.2E-9
770	2.3E-6	1.1E-8	2.1E-9	3.7E-9	2.3E-6	1.9E-9
780	2.0E-6	9.3E-9	1.8E-9	3.2E-9	2.0E-6	1.7E-9
790	1.8E-6	8.1E-9	1.6E-9	2.8E-9	1.7E-6	1.5E-9
800	1.5E-6	7.1E-9	1.4E-9	2.3E-9	1.5E-6	1.3E-9
810	1.4E-6	6.2E-9	1.2E-9	2.0E-9	1.3E-6	1.1E-9
820	1.2E-6	5.4E-9	1.0E-9	1.7E-9	1.2E-6	9.7E-10
830	1.0E-6	4.7E-9	8.9E-10	1.5E-9	1.0E-6	8.5E-10
840	9.0E-7	4.1E-9	7.7E-10	1.3E-9	8.9E-7	7.5E-10
850	7.9E-7	3.6E-9	6.7E-10	1.1E-9	7.8E-7	6.5E-10
860	6.9E-7	3.2E-9	5.8E-10	9.9E-10	6.8E-7	5.7E-10
870	6.1E-7	2.8E-9	5.0E-10	8.6E-10	6.0E-7	5.0E-10
880	5.3E-7	2.4E-9	4.3E-10	7.4E-10	5.2E-7	4.4E-10
890	4.6E-7	2.1E-9	3.8E-10	6.4E-10	4.6E-7	3.8E-10
900	4.1E-7	1.9E-9	3.3E-10	5.6E-10	4.0E-7	3.3E-10
910	3.6E-7	1.6E-9	2.8E-10	4.9E-10	3.5E-7	2.9E-10
920	3.1E-7	1.4E-9	2.5E-10	4.2E-10	3.1E-7	2.6E-10
930	2.7E-7	1.2E-9	2.1E-10	3.7E-10	2.7E-7	2.2E-10
940	2.4E-7	1.1E-9	1.8E-10	-	2.4E-7	2.0E-10
950	2.1E-7	9.6E-10	1.6E-10	-	2.1E-7	1.7E-10
960	1.8E-7	8.4E-10	1.4E-10	-	1.8E-7	1.5E-10
970	1.6E-7	7.3E-10	1.2E-10	-	1.6E-7	1.3E-10
980	1.4E-7	6.4E-10	1.0E-10	-	1.4E-7	-
990	1.2E-7	5.6E-10	-	-	1.2E-7	-
1000	1.1E-7	4.9E-10	-	-	1.1E-7	-
1010	9.5E-8	4.3E-10	-	-	9.4E-8	-
1020	8.3E-8	3.8E-10	-	-	8.2E-8	-
1030	7.3E-8	3.3E-10	-	-	7.2E-8	-
1040	6.4E-8	2.9E-10	-	-	6.3E-8	-
1050	5.6E-8	2.6E-10	-	-	5.5E-8	-
1060	4.9E-8	2.2E-10	-	-	4.8E-8	-
1070	4.3E-8	2.0E-10	-	-	4.2E-8	-
1080	3.8E-8	1.7E-10	-	-	3.7E-8	-
1090	3.3E-8	1.5E-10	-	-	3.3E-8	-
1095	3.1E-8	1.4E-10	-	-	3.1E-8	-
1100	2.9E-8	1.3E-10	-	-	2.9E-8	-
1200	7.8E-9	-	-	-	7.7E-9	-
1300	2.1E-9	-	-	-	2.0E-9	-
1400	5.8E-10	-	-	-	5.3E-10	-
1500	1.6E-10	-	-	-	1.4E-10	-
