Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type F, Chloride, tartrate, fA=5E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
11	9.9E-2	3.8E-3	9.2E-4	3.1E-3	1.0E-3	1.6E-3	8.0E-3	4.2E-3
12	9.4E-2	3.3E-3	7.8E-4	2.8E-3	9.5E-4	1.5E-3	7.0E-3	3.7E-3
13	8.9E-2	2.8E-3	6.6E-4	2.6E-3	8.9E-4	1.3E-3	6.1E-3	3.4E-3
14	8.5E-2	2.5E-3	5.7E-4	2.4E-3	8.4E-4	1.2E-3	5.4E-3	3.1E-3
15	8.1E-2	2.2E-3	4.9E-4	2.2E-3	7.9E-4	1.1E-3	4.7E-3	2.8E-3
16	7.8E-2	1.9E-3	4.2E-4	2.1E-3	7.5E-4	1.0E-3	4.2E-3	2.6E-3
17	7.5E-2	1.7E-3	3.7E-4	1.9E-3	7.2E-4	9.4E-4	3.8E-3	2.5E-3
18	7.3E-2	1.5E-3	3.2E-4	1.8E-3	6.9E-4	8.5E-4	3.4E-3	2.3E-3
19	7.0E-2	1.3E-3	2.8E-4	1.7E-3	6.6E-4	7.7E-4	3.0E-3	2.2E-3
20	6.8E-2	1.2E-3	2.5E-4	1.6E-3	6.3E-4	7.0E-4	2.7E-3	2.1E-3
21	6.6E-2	1.1E-3	2.2E-4	1.6E-3	6.1E-4	6.4E-4	2.5E-3	2.0E-3
22	6.4E-2	9.8E-4	1.9E-4	1.5E-3	5.9E-4	5.8E-4	2.3E-3	1.9E-3
23	6.2E-2	8.9E-4	1.7E-4	1.4E-3	5.7E-4	5.2E-4	2.1E-3	1.8E-3
24	6.0E-2	8.2E-4	1.6E-4	1.4E-3	5.5E-4	4.8E-4	2.0E-3	1.7E-3
25	5.9E-2	7.5E-4	1.4E-4	1.3E-3	5.3E-4	4.3E-4	1.8E-3	1.7E-3
26	5.7E-2	7.0E-4	1.3E-4	1.3E-3	5.2E-4	3.9E-4	1.7E-3	1.6E-3
27	5.6E-2	6.5E-4	1.2E-4	1.2E-3	5.0E-4	3.6E-4	1.6E-3	1.6E-3
28	5.5E-2	6.1E-4	1.1E-4	1.2E-3	4.9E-4	3.3E-4	1.5E-3	1.5E-3
29	5.3E-2	5.7E-4	1.0E-4	1.2E-3	4.8E-4	3.0E-4	1.4E-3	1.5E-3
30	5.2E-2	5.4E-4	9.4E-5	1.1E-3	4.7E-4	2.7E-4	1.4E-3	1.5E-3
31	5.1E-2	5.1E-4	8.8E-5	1.1E-3	4.5E-4	2.5E-4	1.3E-3	1.4E-3
32	5.0E-2	4.8E-4	8.2E-5	1.1E-3	4.4E-4	2.3E-4	1.3E-3	1.4E-3
33	4.9E-2	4.6E-4	7.8E-5	1.0E-3	4.3E-4	2.1E-4	1.2E-3	1.4E-3
34	4.8E-2	4.4E-4	7.3E-5	1.0E-3	4.2E-4	2.0E-4	1.2E-3	1.4E-3
35	4.6E-2	4.2E-4	7.0E-5	1.0E-3	4.1E-4	1.8E-4	1.1E-3	1.3E-3
36	4.5E-2	4.1E-4	6.6E-5	9.7E-4	4.0E-4	1.7E-4	1.1E-3	1.3E-3
37	4.5E-2	3.9E-4	6.3E-5	9.5E-4	3.9E-4	1.6E-4	1.1E-3	1.3E-3
38	4.4E-2	3.8E-4	6.1E-5	9.3E-4	3.9E-4	1.5E-4	1.0E-3	1.3E-3
39	4.3E-2	3.6E-4	5.8E-5	9.1E-4	3.8E-4	1.4E-4	1.0E-3	1.3E-3
40	4.2E-2	3.5E-4	5.6E-5	8.8E-4	3.7E-4	1.3E-4	1.0E-3	1.2E-3
41	4.1E-2	3.4E-4	5.4E-5	8.6E-4	3.6E-4	1.2E-4	9.8E-4	1.2E-3
42	4.0E-2	3.3E-4	5.2E-5	8.5E-4	3.5E-4	1.2E-4	9.6E-4	1.2E-3
43	3.9E-2	3.2E-4	5.0E-5	8.3E-4	3.5E-4	1.1E-4	9.4E-4	1.2E-3
44	3.8E-2	3.1E-4	4.9E-5	8.1E-4	3.4E-4	1.0E-4	9.2E-4	1.2E-3
45	3.8E-2	3.0E-4	4.7E-5	7.9E-4	3.3E-4	9.9E-5	9.0E-4	1.2E-3
46	3.7E-2	3.0E-4	4.6E-5	7.7E-4	3.2E-4	9.4E-5	8.8E-4	1.2E-3
47	3.6E-2	2.9E-4	4.5E-5	7.6E-4	3.2E-4	9.0E-5	8.7E-4	1.1E-3
48	3.5E-2	2.8E-4	4.4E-5	7.4E-4	3.1E-4	8.6E-5	8.5E-4	1.1E-3
49	3.5E-2	2.7E-4	4.2E-5	7.3E-4	3.0E-4	8.3E-5	8.4E-4	1.1E-3
50	3.4E-2	2.7E-4	4.1E-5	7.1E-4	3.0E-4	8.0E-5	8.3E-4	1.1E-3
51	3.3E-2	2.6E-4	4.0E-5	7.0E-4	2.9E-4	7.7E-5	8.1E-4	1.1E-3
52	3.3E-2	2.6E-4	3.9E-5	6.8E-4	2.9E-4	7.4E-5	8.0E-4	1.1E-3
53	3.2E-2	2.5E-4	3.8E-5	6.7E-4	2.8E-4	7.1E-5	7.9E-4	1.1E-3
54	3.1E-2	2.4E-4	3.7E-5	6.5E-4	2.7E-4	6.9E-5	7.8E-4	1.0E-3
55	3.1E-2	2.4E-4	3.7E-5	6.4E-4	2.7E-4	6.7E-5	7.6E-4	1.0E-3
56	3.0E-2	2.3E-4	3.6E-5	6.3E-4	2.6E-4	6.5E-5	7.5E-4	1.0E-3
57	2.9E-2	2.3E-4	3.5E-5	6.1E-4	2.6E-4	6.3E-5	7.4E-4	1.0E-3
58	2.9E-2	2.2E-4	3.4E-5	6.0E-4	2.5E-4	6.1E-5	7.3E-4	1.0E-3
59	2.8E-2	2.2E-4	3.3E-5	5.9E-4	2.5E-4	5.9E-5	7.2E-4	9.8E-4
60	2.8E-2	2.1E-4	3.3E-5	5.8E-4	2.4E-4	5.8E-5	7.1E-4	9.7E-4
61	2.7E-2	2.1E-4	3.2E-5	5.6E-4	2.4E-4	5.6E-5	7.0E-4	9.6E-4
62	2.7E-2	2.0E-4	3.1E-5	5.5E-4	2.3E-4	5.5E-5	6.9E-4	9.5E-4
63	2.6E-2	2.0E-4	3.1E-5	5.4E-4	2.3E-4	5.3E-5	6.8E-4	9.4E-4
64	2.5E-2	2.0E-4	3.0E-5	5.3E-4	2.2E-4	5.2E-5	6.7E-4	9.3E-4
65	2.5E-2	1.9E-4	2.9E-5	5.2E-4	2.2E-4	5.1E-5	6.6E-4	9.2E-4
66	2.4E-2	1.9E-4	2.9E-5	5.1E-4	2.1E-4	4.9E-5	6.5E-4	9.1E-4
67	2.4E-2	1.8E-4	2.8E-5	5.0E-4	2.1E-4	4.8E-5	6.4E-4	9.0E-4
68	2.3E-2	1.8E-4	2.7E-5	4.9E-4	2.0E-4	4.7E-5	6.3E-4	8.9E-4
69	2.3E-2	1.8E-4	2.7E-5	4.8E-4	2.0E-4	4.6E-5	6.2E-4	8.8E-4
70	2.3E-2	1.7E-4	2.6E-5	4.7E-4	2.0E-4	4.5E-5	6.1E-4	8.7E-4
71	2.2E-2	1.7E-4	2.6E-5	4.6E-4	1.9E-4	4.4E-5	6.0E-4	8.6E-4
72	2.2E-2	1.7E-4	2.5E-5	4.5E-4	1.9E-4	4.3E-5	6.0E-4	8.5E-4
73	2.1E-2	1.6E-4	2.5E-5	4.4E-4	1.8E-4	4.2E-5	5.9E-4	8.4E-4
74	2.1E-2	1.6E-4	2.4E-5	4.3E-4	1.8E-4	4.1E-5	5.8E-4	8.3E-4
75	2.0E-2	1.6E-4	2.4E-5	4.2E-4	1.8E-4	4.0E-5	5.7E-4	8.2E-4
76	2.0E-2	1.5E-4	2.3E-5	4.1E-4	1.7E-4	3.9E-5	5.6E-4	8.1E-4
77	2.0E-2	1.5E-4	2.3E-5	4.0E-4	1.7E-4	3.8E-5	5.6E-4	8.0E-4
78	1.9E-2	1.5E-4	2.2E-5	4.0E-4	1.7E-4	3.8E-5	5.5E-4	7.9E-4
79	1.9E-2	1.4E-4	2.2E-5	3.9E-4	1.6E-4	3.7E-5	5.4E-4	7.8E-4
80	1.8E-2	1.4E-4	2.1E-5	3.8E-4	1.6E-4	3.6E-5	5.3E-4	7.7E-4
81	1.8E-2	1.4E-4	2.1E-5	3.7E-4	1.6E-4	3.5E-5	5.3E-4	7.6E-4
82	1.8E-2	1.3E-4	2.0E-5	3.6E-4	1.5E-4	3.4E-5	5.2E-4	7.5E-4
83	1.7E-2	1.3E-4	2.0E-5	3.6E-4	1.5E-4	3.4E-5	5.1E-4	7.4E-4
84	1.7E-2	1.3E-4	2.0E-5	3.5E-4	1.5E-4	3.3E-5	5.0E-4	7.3E-4
85	1.7E-2	1.3E-4	1.9E-5	3.4E-4	1.4E-4	3.2E-5	5.0E-4	7.3E-4
86	1.6E-2	1.2E-4	1.9E-5	3.3E-4	1.4E-4	3.2E-5	4.9E-4	7.2E-4
87	1.6E-2	1.2E-4	1.8E-5	3.3E-4	1.4E-4	3.1E-5	4.8E-4	7.1E-4
88	1.6E-2	1.2E-4	1.8E-5	3.2E-4	1.3E-4	3.0E-5	4.8E-4	7.0E-4
89	1.5E-2	1.2E-4	1.8E-5	3.1E-4	1.3E-4	3.0E-5	4.7E-4	6.9E-4
90	1.5E-2	1.1E-4	1.7E-5	3.1E-4	1.3E-4	2.9E-5	4.6E-4	6.8E-4
91	1.5E-2	1.1E-4	1.7E-5	3.0E-4	1.3E-4	2.8E-5	4.6E-4	6.8E-4
92	1.4E-2	1.1E-4	1.7E-5	3.0E-4	1.2E-4	2.8E-5	4.5E-4	6.7E-4
93	1.4E-2	1.1E-4	1.6E-5	2.9E-4	1.2E-4	2.7E-5	4.5E-4	6.6E-4
94	1.4E-2	1.0E-4	1.6E-5	2.8E-4	1.2E-4	2.7E-5	4.4E-4	6.5E-4
95	1.4E-2	1.0E-4	1.6E-5	2.8E-4	1.2E-4	2.6E-5	4.3E-4	6.5E-4
96	1.3E-2	1.0E-4	1.5E-5	2.7E-4	1.1E-4	2.6E-5	4.3E-4	6.4E-4
97	1.3E-2	9.8E-5	1.5E-5	2.7E-4	1.1E-4	2.5E-5	4.2E-4	6.3E-4
98	1.3E-2	9.6E-5	1.5E-5	2.6E-4	1.1E-4	2.5E-5	4.2E-4	6.2E-4
99	1.3E-2	9.4E-5	1.4E-5	2.6E-4	1.1E-4	2.4E-5	4.1E-4	6.2E-4
100	1.2E-2	9.2E-5	1.4E-5	2.5E-4	1.1E-4	2.4E-5	4.1E-4	6.1E-4
110	1.0E-2	7.4E-5	1.1E-5	2.0E-4	8.5E-5	1.9E-5	3.5E-4	5.4E-4
120	8.2E-3	6.0E-5	9.2E-6	1.7E-4	6.9E-5	1.5E-5	3.1E-4	4.8E-4
130	6.8E-3	4.9E-5	7.5E-6	1.3E-4	5.6E-5	1.3E-5	2.7E-4	4.3E-4
140	5.5E-3	4.0E-5	6.0E-6	1.1E-4	4.6E-5	1.0E-5	2.4E-4	3.8E-4
150	4.6E-3	3.2E-5	4.9E-6	8.9E-5	3.7E-5	8.3E-6	2.1E-4	3.4E-4
160	3.7E-3	2.6E-5	4.0E-6	7.2E-5	3.0E-5	6.7E-6	1.8E-4	3.0E-4
170	3.1E-3	2.1E-5	3.2E-6	5.9E-5	2.5E-5	5.4E-6	1.6E-4	2.6E-4
180	2.5E-3	1.7E-5	2.6E-6	4.8E-5	2.0E-5	4.4E-6	1.4E-4	2.3E-4
190	2.1E-3	1.4E-5	2.1E-6	3.9E-5	1.6E-5	3.6E-6	1.2E-4	2.1E-4
200	1.7E-3	1.1E-5	1.7E-6	3.2E-5	1.3E-5	2.9E-6	1.1E-4	1.8E-4
210	1.4E-3	9.2E-6	1.4E-6	2.6E-5	1.1E-5	2.4E-6	9.7E-5	1.6E-4
220	1.2E-3	7.5E-6	1.1E-6	2.1E-5	8.9E-6	1.9E-6	8.6E-5	1.5E-4
230	9.9E-4	6.1E-6	9.2E-7	1.7E-5	7.3E-6	1.6E-6	7.6E-5	1.3E-4
240	8.2E-4	4.9E-6	7.5E-7	1.4E-5	5.9E-6	1.3E-6	6.7E-5	1.1E-4
250	6.8E-4	4.0E-6	6.1E-7	1.2E-5	4.8E-6	1.0E-6	5.9E-5	1.0E-4
260	5.7E-4	3.2E-6	4.9E-7	9.4E-6	4.0E-6	8.3E-7	5.2E-5	9.0E-5
270	4.8E-4	2.6E-6	4.0E-7	7.7E-6	3.2E-6	6.8E-7	4.6E-5	7.9E-5
280	4.0E-4	2.1E-6	3.3E-7	6.3E-6	2.7E-6	5.5E-7	4.1E-5	7.0E-5
290	3.3E-4	1.7E-6	2.7E-7	5.2E-6	2.2E-6	4.5E-7	3.6E-5	6.2E-5
300	2.8E-4	1.4E-6	2.2E-7	4.2E-6	1.8E-6	3.6E-7	3.2E-5	5.5E-5
310	2.4E-4	1.2E-6	1.8E-7	3.5E-6	1.5E-6	2.9E-7	2.8E-5	4.9E-5
320	2.0E-4	9.4E-7	1.4E-7	2.9E-6	1.2E-6	2.4E-7	2.5E-5	4.3E-5
330	1.7E-4	7.6E-7	1.2E-7	2.4E-6	1.0E-6	2.0E-7	2.2E-5	3.8E-5
340	1.4E-4	6.2E-7	9.5E-8	1.9E-6	8.2E-7	1.6E-7	2.0E-5	3.4E-5
350	1.2E-4	5.1E-7	7.7E-8	1.6E-6	6.8E-7	1.3E-7	1.8E-5	3.0E-5
360	1.0E-4	4.1E-7	6.3E-8	1.3E-6	5.6E-7	1.1E-7	1.6E-5	2.7E-5
365	9.5E-5	3.7E-7	5.7E-8	1.2E-6	5.1E-7	9.5E-8	1.5E-5	2.5E-5
370	8.8E-5	3.4E-7	5.1E-8	1.1E-6	4.6E-7	8.6E-8	1.4E-5	2.4E-5
380	7.5E-5	2.7E-7	4.2E-8	9.1E-7	3.8E-7	7.0E-8	1.2E-5	2.1E-5
390	6.4E-5	2.2E-7	3.4E-8	7.5E-7	3.2E-7	5.7E-8	1.1E-5	1.8E-5
400	5.5E-5	1.8E-7	2.8E-8	6.3E-7	2.7E-7	4.7E-8	9.7E-6	1.6E-5
410	4.7E-5	1.5E-7	2.3E-8	5.2E-7	2.2E-7	3.8E-8	8.6E-6	1.4E-5
420	4.1E-5	1.2E-7	1.9E-8	4.3E-7	1.8E-7	3.1E-8	7.6E-6	1.3E-5
430	3.5E-5	1.0E-7	1.5E-8	3.6E-7	1.5E-7	2.6E-8	6.8E-6	1.1E-5
440	3.0E-5	8.2E-8	1.2E-8	3.0E-7	1.3E-7	2.1E-8	6.0E-6	1.0E-5
450	2.6E-5	6.7E-8	1.0E-8	2.5E-7	1.1E-7	1.7E-8	5.3E-6	8.9E-6
460	2.3E-5	5.5E-8	8.4E-9	2.1E-7	9.1E-8	1.4E-8	4.7E-6	7.9E-6
470	2.0E-5	4.6E-8	6.9E-9	1.8E-7	7.7E-8	1.2E-8	4.2E-6	7.0E-6
480	1.7E-5	3.7E-8	5.7E-9	1.5E-7	6.5E-8	9.5E-9	3.7E-6	6.2E-6
490	1.5E-5	3.1E-8	4.7E-9	1.3E-7	5.5E-8	7.8E-9	3.3E-6	5.5E-6
500	1.3E-5	2.5E-8	3.8E-9	1.1E-7	4.6E-8	6.4E-9	3.0E-6	4.8E-6
510	1.1E-5	2.1E-8	3.2E-9	9.2E-8	3.9E-8	5.3E-9	2.6E-6	4.3E-6
520	9.8E-6	1.7E-8	2.6E-9	7.8E-8	3.3E-8	4.4E-9	2.3E-6	3.8E-6
530	8.6E-6	1.4E-8	2.2E-9	6.6E-8	2.8E-8	3.6E-9	2.1E-6	3.4E-6
540	7.5E-6	1.2E-8	1.8E-9	5.7E-8	2.4E-8	3.0E-9	1.8E-6	3.0E-6
550	6.6E-6	9.9E-9	1.5E-9	4.8E-8	2.1E-8	2.5E-9	1.6E-6	2.6E-6
560	5.7E-6	8.2E-9	1.2E-9	4.1E-8	1.8E-8	2.1E-9	1.5E-6	2.3E-6
570	5.0E-6	6.8E-9	1.0E-9	3.5E-8	1.5E-8	1.7E-9	1.3E-6	2.1E-6
580	4.4E-6	5.7E-9	8.6E-10	3.0E-8	1.3E-8	1.4E-9	1.1E-6	1.8E-6
590	3.9E-6	4.8E-9	7.2E-10	2.6E-8	1.1E-8	1.2E-9	1.0E-6	1.6E-6
600	3.4E-6	4.0E-9	6.0E-10	2.3E-8	9.7E-9	1.0E-9	9.1E-7	1.4E-6
610	3.0E-6	3.4E-9	5.0E-10	2.0E-8	8.4E-9	8.4E-10	8.1E-7	1.3E-6
620	2.6E-6	2.8E-9	4.2E-10	1.7E-8	7.3E-9	7.0E-10	7.2E-7	1.1E-6
630	2.3E-6	2.4E-9	3.6E-10	1.5E-8	6.3E-9	5.9E-10	6.4E-7	9.9E-7
640	2.1E-6	2.0E-9	3.0E-10	1.3E-8	5.5E-9	5.0E-10	5.7E-7	8.8E-7
650	1.8E-6	1.7E-9	2.5E-10	1.1E-8	4.8E-9	4.2E-10	5.0E-7	7.8E-7
660	1.6E-6	1.4E-9	2.2E-10	9.6E-9	4.1E-9	3.6E-10	4.5E-7	6.9E-7
670	1.4E-6	1.2E-9	1.8E-10	8.3E-9	3.6E-9	3.0E-10	4.0E-7	6.1E-7
680	1.2E-6	1.0E-9	1.6E-10	7.3E-9	3.1E-9	2.6E-10	3.5E-7	5.4E-7
690	1.1E-6	8.8E-10	1.3E-10	6.3E-9	2.7E-9	2.2E-10	3.1E-7	4.8E-7
700	9.7E-7	7.5E-10	1.1E-10	5.5E-9	2.4E-9	1.9E-10	2.8E-7	4.2E-7
710	8.6E-7	6.4E-10	-	4.8E-9	2.1E-9	1.6E-10	2.5E-7	3.7E-7
720	7.6E-7	5.5E-10	-	4.2E-9	1.8E-9	1.4E-10	2.2E-7	3.3E-7
730	6.7E-7	4.7E-10	-	3.7E-9	1.6E-9	1.2E-10	2.0E-7	2.9E-7
740	5.9E-7	4.1E-10	-	3.2E-9	1.4E-9	1.0E-10	1.7E-7	2.6E-7
750	5.2E-7	3.5E-10	-	2.9E-9	1.2E-9	-	1.5E-7	2.3E-7
760	4.6E-7	3.0E-10	-	2.5E-9	1.1E-9	-	1.4E-7	2.0E-7
770	4.1E-7	2.6E-10	-	2.2E-9	9.5E-10	-	1.2E-7	1.8E-7
780	3.6E-7	2.3E-10	-	1.9E-9	8.4E-10	-	1.1E-7	1.6E-7
790	3.2E-7	2.0E-10	-	1.7E-9	7.4E-10	-	9.7E-8	1.4E-7
800	2.8E-7	1.7E-10	-	1.5E-9	6.5E-10	-	8.6E-8	1.2E-7
810	2.5E-7	1.5E-10	-	1.3E-9	5.7E-10	-	7.6E-8	1.1E-7
820	2.2E-7	1.3E-10	-	1.2E-9	5.0E-10	-	6.8E-8	9.8E-8
830	2.0E-7	1.1E-10	-	1.0E-9	4.4E-10	-	6.0E-8	8.7E-8
840	1.7E-7	-	-	9.0E-10	3.9E-10	-	5.4E-8	7.7E-8
850	1.5E-7	-	-	7.9E-10	3.4E-10	-	4.8E-8	6.8E-8
860	1.4E-7	-	-	7.0E-10	3.0E-10	-	4.2E-8	6.0E-8
870	1.2E-7	-	-	6.2E-10	2.7E-10	-	3.8E-8	5.3E-8
880	1.1E-7	-	-	5.4E-10	2.4E-10	-	3.4E-8	4.7E-8
890	9.5E-8	-	-	4.8E-10	2.1E-10	-	3.0E-8	4.2E-8
900	8.4E-8	-	-	4.2E-10	1.8E-10	-	2.6E-8	3.7E-8
910	7.4E-8	-	-	3.7E-10	1.6E-10	-	2.4E-8	3.3E-8
920	6.6E-8	-	-	3.3E-10	1.4E-10	-	2.1E-8	2.9E-8
930	5.8E-8	-	-	2.9E-10	1.3E-10	-	1.9E-8	2.6E-8
940	5.2E-8	-	-	2.6E-10	1.1E-10	-	1.7E-8	2.3E-8
950	4.6E-8	-	-	2.3E-10	-	-	1.5E-8	2.0E-8
960	4.1E-8	-	-	2.0E-10	-	-	1.3E-8	1.8E-8
970	3.6E-8	-	-	1.8E-10	-	-	1.2E-8	1.6E-8
980	3.2E-8	-	-	1.6E-10	-	-	1.0E-8	1.4E-8
990	2.8E-8	-	-	1.4E-10	-	-	9.2E-9	1.2E-8
1000	2.5E-8	-	-	1.2E-10	-	-	8.2E-9	1.1E-8
1010	2.2E-8	-	-	1.1E-10	-	-	7.3E-9	9.6E-9
1020	2.0E-8	-	-	-	-	-	6.5E-9	8.5E-9
1030	1.7E-8	-	-	-	-	-	5.7E-9	7.5E-9
1040	1.5E-8	-	-	-	-	-	5.1E-9	6.7E-9
1050	1.4E-8	-	-	-	-	-	4.5E-9	5.9E-9
1060	1.2E-8	-	-	-	-	-	4.0E-9	5.2E-9
1070	1.1E-8	-	-	-	-	-	3.6E-9	4.6E-9
1080	9.5E-9	-	-	-	-	-	3.2E-9	4.1E-9
1090	8.5E-9	-	-	-	-	-	2.8E-9	3.6E-9
1095	8.0E-9	-	-	-	-	-	2.7E-9	3.4E-9
1100	7.5E-9	-	-	-	-	-	2.5E-9	3.2E-9
1200	2.2E-9	-	-	-	-	-	7.8E-10	9.5E-10
1300	6.7E-10	-	-	-	-	-	2.4E-10	2.8E-10
1400	2.0E-10	-	-	-	-	-	-	-
