Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
18	6.2E-2	1.2E-5	2.1E-4	3.4E-4	6.1E-2	5.2E-6	2.3E-5	1.5E-5
19	6.1E-2	1.1E-5	1.9E-4	3.1E-4	6.0E-2	4.8E-6	2.1E-5	1.4E-5
20	6.0E-2	1.0E-5	1.8E-4	2.9E-4	5.9E-2	4.4E-6	1.9E-5	1.4E-5
21	5.9E-2	9.3E-6	1.6E-4	2.7E-4	5.8E-2	4.1E-6	1.8E-5	1.3E-5
22	5.8E-2	8.8E-6	1.5E-4	2.6E-4	5.7E-2	3.8E-6	1.7E-5	1.3E-5
23	5.8E-2	8.3E-6	1.4E-4	2.4E-4	5.7E-2	3.5E-6	1.6E-5	1.2E-5
24	5.7E-2	7.9E-6	1.4E-4	2.3E-4	5.6E-2	3.3E-6	1.5E-5	1.2E-5
25	5.6E-2	7.5E-6	1.3E-4	2.2E-4	5.5E-2	3.1E-6	1.4E-5	1.2E-5
26	5.5E-2	7.2E-6	1.2E-4	2.1E-4	5.4E-2	2.9E-6	1.4E-5	1.1E-5
27	5.4E-2	6.9E-6	1.2E-4	2.1E-4	5.4E-2	2.7E-6	1.3E-5	1.1E-5
28	5.4E-2	6.6E-6	1.2E-4	2.0E-4	5.3E-2	2.5E-6	1.3E-5	1.1E-5
29	5.3E-2	6.4E-6	1.1E-4	1.9E-4	5.2E-2	2.4E-6	1.2E-5	1.1E-5
30	5.2E-2	6.2E-6	1.1E-4	1.9E-4	5.1E-2	2.2E-6	1.2E-5	1.1E-5
31	5.2E-2	6.0E-6	1.1E-4	1.9E-4	5.1E-2	2.1E-6	1.2E-5	1.0E-5
32	5.1E-2	5.8E-6	1.0E-4	1.8E-4	5.0E-2	2.0E-6	1.1E-5	1.0E-5
33	5.0E-2	5.7E-6	1.0E-4	1.8E-4	4.9E-2	1.9E-6	1.1E-5	1.0E-5
34	4.9E-2	5.5E-6	9.9E-5	1.7E-4	4.9E-2	1.8E-6	1.1E-5	1.0E-5
35	4.9E-2	5.4E-6	9.7E-5	1.7E-4	4.8E-2	1.7E-6	1.1E-5	9.9E-6
36	4.8E-2	5.3E-6	9.5E-5	1.7E-4	4.7E-2	1.6E-6	1.0E-5	9.8E-6
37	4.7E-2	5.2E-6	9.3E-5	1.6E-4	4.7E-2	1.6E-6	1.0E-5	9.7E-6
38	4.7E-2	5.1E-6	9.2E-5	1.6E-4	4.6E-2	1.5E-6	9.9E-6	9.6E-6
39	4.6E-2	5.0E-6	9.0E-5	1.6E-4	4.5E-2	1.5E-6	9.8E-6	9.5E-6
40	4.6E-2	4.9E-6	8.9E-5	1.6E-4	4.5E-2	1.4E-6	9.6E-6	9.4E-6
41	4.5E-2	4.8E-6	8.7E-5	1.5E-4	4.4E-2	1.4E-6	9.5E-6	9.3E-6
42	4.4E-2	4.7E-6	8.6E-5	1.5E-4	4.4E-2	1.3E-6	9.3E-6	9.2E-6
43	4.4E-2	4.6E-6	8.4E-5	1.5E-4	4.3E-2	1.3E-6	9.2E-6	9.1E-6
44	4.3E-2	4.5E-6	8.3E-5	1.5E-4	4.2E-2	1.2E-6	9.1E-6	9.1E-6
45	4.3E-2	4.5E-6	8.2E-5	1.4E-4	4.2E-2	1.2E-6	8.9E-6	9.0E-6
46	4.2E-2	4.4E-6	8.1E-5	1.4E-4	4.1E-2	1.2E-6	8.8E-6	8.9E-6
47	4.1E-2	4.3E-6	7.9E-5	1.4E-4	4.1E-2	1.1E-6	8.7E-6	8.8E-6
48	4.1E-2	4.3E-6	7.8E-5	1.4E-4	4.0E-2	1.1E-6	8.6E-6	8.7E-6
49	4.0E-2	4.2E-6	7.7E-5	1.4E-4	4.0E-2	1.1E-6	8.5E-6	8.6E-6
50	4.0E-2	4.1E-6	7.6E-5	1.3E-4	3.9E-2	1.1E-6	8.4E-6	8.6E-6
51	3.9E-2	4.1E-6	7.5E-5	1.3E-4	3.9E-2	1.0E-6	8.3E-6	8.5E-6
52	3.9E-2	4.0E-6	7.4E-5	1.3E-4	3.8E-2	1.0E-6	8.2E-6	8.4E-6
53	3.8E-2	4.0E-6	7.3E-5	1.3E-4	3.8E-2	1.0E-6	8.1E-6	8.3E-6
54	3.8E-2	3.9E-6	7.2E-5	1.3E-4	3.7E-2	9.8E-7	8.0E-6	8.3E-6
55	3.7E-2	3.8E-6	7.0E-5	1.2E-4	3.7E-2	9.7E-7	7.9E-6	8.2E-6
56	3.7E-2	3.8E-6	6.9E-5	1.2E-4	3.6E-2	9.5E-7	7.8E-6	8.1E-6
57	3.6E-2	3.7E-6	6.8E-5	1.2E-4	3.6E-2	9.3E-7	7.7E-6	8.1E-6
58	3.6E-2	3.7E-6	6.7E-5	1.2E-4	3.5E-2	9.2E-7	7.6E-6	8.0E-6
59	3.5E-2	3.6E-6	6.6E-5	1.2E-4	3.5E-2	9.0E-7	7.5E-6	7.9E-6
60	3.5E-2	3.6E-6	6.5E-5	1.2E-4	3.4E-2	8.9E-7	7.5E-6	7.8E-6
61	3.4E-2	3.5E-6	6.5E-5	1.1E-4	3.4E-2	8.7E-7	7.4E-6	7.8E-6
62	3.4E-2	3.5E-6	6.4E-5	1.1E-4	3.3E-2	8.6E-7	7.3E-6	7.7E-6
63	3.3E-2	3.4E-6	6.3E-5	1.1E-4	3.3E-2	8.5E-7	7.2E-6	7.6E-6
64	3.3E-2	3.4E-6	6.2E-5	1.1E-4	3.2E-2	8.3E-7	7.1E-6	7.6E-6
65	3.3E-2	3.3E-6	6.1E-5	1.1E-4	3.2E-2	8.2E-7	7.0E-6	7.5E-6
66	3.2E-2	3.3E-6	6.0E-5	1.1E-4	3.2E-2	8.1E-7	7.0E-6	7.4E-6
67	3.2E-2	3.2E-6	5.9E-5	1.0E-4	3.1E-2	7.9E-7	6.9E-6	7.4E-6
68	3.1E-2	3.2E-6	5.8E-5	1.0E-4	3.1E-2	7.8E-7	6.8E-6	7.3E-6
69	3.1E-2	3.1E-6	5.7E-5	1.0E-4	3.0E-2	7.7E-7	6.7E-6	7.2E-6
70	3.0E-2	3.1E-6	5.7E-5	1.0E-4	3.0E-2	7.6E-7	6.7E-6	7.2E-6
71	3.0E-2	3.1E-6	5.6E-5	9.9E-5	3.0E-2	7.5E-7	6.6E-6	7.1E-6
72	3.0E-2	3.0E-6	5.5E-5	9.7E-5	2.9E-2	7.4E-7	6.5E-6	7.0E-6
73	2.9E-2	3.0E-6	5.4E-5	9.6E-5	2.9E-2	7.3E-7	6.4E-6	7.0E-6
74	2.9E-2	2.9E-6	5.3E-5	9.4E-5	2.8E-2	7.2E-7	6.4E-6	6.9E-6
75	2.8E-2	2.9E-6	5.3E-5	9.3E-5	2.8E-2	7.1E-7	6.3E-6	6.9E-6
76	2.8E-2	2.8E-6	5.2E-5	9.2E-5	2.8E-2	7.0E-7	6.2E-6	6.8E-6
77	2.8E-2	2.8E-6	5.1E-5	9.0E-5	2.7E-2	6.9E-7	6.2E-6	6.7E-6
78	2.7E-2	2.8E-6	5.0E-5	8.9E-5	2.7E-2	6.8E-7	6.1E-6	6.7E-6
79	2.7E-2	2.7E-6	5.0E-5	8.8E-5	2.6E-2	6.7E-7	6.0E-6	6.6E-6
80	2.7E-2	2.7E-6	4.9E-5	8.7E-5	2.6E-2	6.6E-7	6.0E-6	6.6E-6
81	2.6E-2	2.7E-6	4.8E-5	8.5E-5	2.6E-2	6.5E-7	5.9E-6	6.5E-6
82	2.6E-2	2.6E-6	4.7E-5	8.4E-5	2.5E-2	6.4E-7	5.8E-6	6.4E-6
83	2.6E-2	2.6E-6	4.7E-5	8.3E-5	2.5E-2	6.3E-7	5.8E-6	6.4E-6
84	2.5E-2	2.5E-6	4.6E-5	8.2E-5	2.5E-2	6.2E-7	5.7E-6	6.3E-6
85	2.5E-2	2.5E-6	4.5E-5	8.0E-5	2.4E-2	6.1E-7	5.6E-6	6.3E-6
86	2.5E-2	2.5E-6	4.5E-5	7.9E-5	2.4E-2	6.0E-7	5.6E-6	6.2E-6
87	2.4E-2	2.4E-6	4.4E-5	7.8E-5	2.4E-2	6.0E-7	5.5E-6	6.2E-6
88	2.4E-2	2.4E-6	4.3E-5	7.7E-5	2.3E-2	5.9E-7	5.5E-6	6.1E-6
89	2.4E-2	2.4E-6	4.3E-5	7.6E-5	2.3E-2	5.8E-7	5.4E-6	6.0E-6
90	2.3E-2	2.3E-6	4.2E-5	7.5E-5	2.3E-2	5.7E-7	5.3E-6	6.0E-6
91	2.3E-2	2.3E-6	4.2E-5	7.4E-5	2.3E-2	5.6E-7	5.3E-6	5.9E-6
92	2.3E-2	2.3E-6	4.1E-5	7.3E-5	2.2E-2	5.6E-7	5.2E-6	5.9E-6
93	2.2E-2	2.2E-6	4.0E-5	7.2E-5	2.2E-2	5.5E-7	5.2E-6	5.8E-6
94	2.2E-2	2.2E-6	4.0E-5	7.1E-5	2.2E-2	5.4E-7	5.1E-6	5.8E-6
95	2.2E-2	2.2E-6	3.9E-5	7.0E-5	2.1E-2	5.3E-7	5.0E-6	5.7E-6
96	2.1E-2	2.2E-6	3.9E-5	6.9E-5	2.1E-2	5.3E-7	5.0E-6	5.7E-6
97	2.1E-2	2.1E-6	3.8E-5	6.8E-5	2.1E-2	5.2E-7	4.9E-6	5.6E-6
98	2.1E-2	2.1E-6	3.8E-5	6.7E-5	2.1E-2	5.1E-7	4.9E-6	5.6E-6
99	2.1E-2	2.1E-6	3.7E-5	6.6E-5	2.0E-2	5.0E-7	4.8E-6	5.5E-6
100	2.0E-2	2.0E-6	3.6E-5	6.5E-5	2.0E-2	5.0E-7	4.8E-6	5.5E-6
110	1.8E-2	1.8E-6	3.2E-5	5.6E-5	1.7E-2	4.3E-7	4.3E-6	5.0E-6
120	1.6E-2	1.5E-6	2.7E-5	4.8E-5	1.5E-2	3.8E-7	3.8E-6	4.5E-6
130	1.4E-2	1.3E-6	2.4E-5	4.2E-5	1.3E-2	3.3E-7	3.4E-6	4.1E-6
140	1.2E-2	1.2E-6	2.0E-5	3.6E-5	1.2E-2	2.9E-7	3.1E-6	3.7E-6
150	1.0E-2	1.0E-6	1.8E-5	3.1E-5	1.0E-2	2.5E-7	2.7E-6	3.4E-6
160	9.1E-3	8.9E-7	1.5E-5	2.7E-5	9.0E-3	2.2E-7	2.5E-6	3.1E-6
170	8.0E-3	7.8E-7	1.3E-5	2.3E-5	7.9E-3	1.9E-7	2.2E-6	2.8E-6
180	7.0E-3	6.8E-7	1.1E-5	2.0E-5	6.9E-3	1.7E-7	2.0E-6	2.5E-6
190	6.1E-3	5.9E-7	9.8E-6	1.7E-5	6.0E-3	1.4E-7	1.8E-6	2.3E-6
200	5.4E-3	5.2E-7	8.5E-6	1.5E-5	5.3E-3	1.3E-7	1.6E-6	2.0E-6
210	4.7E-3	4.5E-7	7.3E-6	1.3E-5	4.6E-3	1.1E-7	1.4E-6	1.8E-6
220	4.1E-3	4.0E-7	6.3E-6	1.1E-5	4.1E-3	9.6E-8	1.3E-6	1.7E-6
230	3.6E-3	3.5E-7	5.5E-6	9.7E-6	3.6E-3	8.4E-8	1.1E-6	1.5E-6
240	3.2E-3	3.0E-7	4.7E-6	8.4E-6	3.1E-3	7.4E-8	1.0E-6	1.4E-6
250	2.8E-3	2.6E-7	4.1E-6	7.3E-6	2.7E-3	6.4E-8	9.1E-7	1.2E-6
260	2.4E-3	2.3E-7	3.5E-6	6.3E-6	2.4E-3	5.6E-8	8.1E-7	1.1E-6
270	2.1E-3	2.0E-7	3.0E-6	5.4E-6	2.1E-3	4.9E-8	7.3E-7	9.9E-7
280	1.9E-3	1.8E-7	2.6E-6	4.7E-6	1.9E-3	4.3E-8	6.5E-7	8.9E-7
290	1.7E-3	1.6E-7	2.3E-6	4.1E-6	1.6E-3	3.8E-8	5.8E-7	8.0E-7
300	1.5E-3	1.4E-7	2.0E-6	3.5E-6	1.4E-3	3.3E-8	5.2E-7	7.2E-7
310	1.3E-3	1.2E-7	1.7E-6	3.0E-6	1.3E-3	2.9E-8	4.7E-7	6.5E-7
320	1.1E-3	1.1E-7	1.5E-6	2.6E-6	1.1E-3	2.6E-8	4.2E-7	5.8E-7
330	9.9E-4	9.2E-8	1.3E-6	2.3E-6	9.7E-4	2.2E-8	3.7E-7	5.2E-7
340	8.7E-4	8.1E-8	1.1E-6	2.0E-6	8.5E-4	2.0E-8	3.3E-7	4.7E-7
350	7.6E-4	7.1E-8	9.5E-7	1.7E-6	7.5E-4	1.7E-8	3.0E-7	4.2E-7
360	6.7E-4	6.2E-8	8.2E-7	1.5E-6	6.6E-4	1.5E-8	2.7E-7	3.8E-7
365	6.3E-4	5.8E-8	7.6E-7	1.4E-6	6.2E-4	1.4E-8	2.5E-7	3.6E-7
370	5.9E-4	5.5E-8	7.1E-7	1.3E-6	5.8E-4	1.3E-8	2.4E-7	3.4E-7
380	5.2E-4	4.8E-8	6.1E-7	1.1E-6	5.1E-4	1.2E-8	2.1E-7	3.0E-7
390	4.6E-4	4.2E-8	5.3E-7	9.5E-7	4.5E-4	1.0E-8	1.9E-7	2.7E-7
400	4.0E-4	3.7E-8	4.6E-7	8.2E-7	3.9E-4	9.0E-9	1.7E-7	2.5E-7
410	3.5E-4	3.3E-8	3.9E-7	7.1E-7	3.5E-4	7.9E-9	1.5E-7	2.2E-7
420	3.1E-4	2.9E-8	3.4E-7	6.1E-7	3.1E-4	7.0E-9	1.4E-7	2.0E-7
430	2.7E-4	2.5E-8	2.9E-7	5.3E-7	2.7E-4	6.1E-9	1.2E-7	1.8E-7
440	2.4E-4	2.2E-8	2.5E-7	4.6E-7	2.4E-4	5.4E-9	1.1E-7	1.6E-7
450	2.1E-4	2.0E-8	2.2E-7	4.0E-7	2.1E-4	4.7E-9	9.8E-8	1.4E-7
460	1.9E-4	1.7E-8	1.9E-7	3.4E-7	1.8E-4	4.2E-9	8.8E-8	1.3E-7
470	1.7E-4	1.5E-8	1.6E-7	3.0E-7	1.6E-4	3.7E-9	7.8E-8	1.1E-7
480	1.5E-4	1.3E-8	1.4E-7	2.6E-7	1.4E-4	3.2E-9	7.0E-8	1.0E-7
490	1.3E-4	1.2E-8	1.2E-7	2.2E-7	1.3E-4	2.8E-9	6.3E-8	9.1E-8
500	1.1E-4	1.0E-8	1.1E-7	1.9E-7	1.1E-4	2.5E-9	5.6E-8	8.1E-8
510	1.0E-4	9.1E-9	9.2E-8	1.7E-7	9.8E-5	2.2E-9	5.0E-8	7.3E-8
520	8.8E-5	8.1E-9	7.9E-8	1.4E-7	8.7E-5	1.9E-9	4.5E-8	6.5E-8
530	7.8E-5	7.1E-9	6.9E-8	1.2E-7	7.7E-5	1.7E-9	4.0E-8	5.8E-8
540	6.9E-5	6.3E-9	5.9E-8	1.1E-7	6.8E-5	1.5E-9	3.6E-8	5.2E-8
550	6.1E-5	5.5E-9	5.1E-8	9.3E-8	6.0E-5	1.3E-9	3.2E-8	4.7E-8
560	5.4E-5	4.9E-9	4.4E-8	8.1E-8	5.3E-5	1.2E-9	2.9E-8	4.2E-8
570	4.7E-5	4.3E-9	3.8E-8	7.0E-8	4.6E-5	1.0E-9	2.6E-8	3.7E-8
580	4.2E-5	3.8E-9	3.3E-8	6.0E-8	4.1E-5	9.2E-10	2.3E-8	3.3E-8
590	3.7E-5	3.3E-9	2.9E-8	5.2E-8	3.6E-5	8.1E-10	2.0E-8	3.0E-8
600	3.3E-5	3.0E-9	2.5E-8	4.5E-8	3.2E-5	7.1E-10	1.8E-8	2.7E-8
610	2.9E-5	2.6E-9	2.1E-8	3.9E-8	2.8E-5	6.3E-10	1.6E-8	2.4E-8
620	2.6E-5	2.3E-9	1.8E-8	3.4E-8	2.5E-5	5.6E-10	1.5E-8	2.1E-8
630	2.3E-5	2.0E-9	1.6E-8	2.9E-8	2.2E-5	4.9E-10	1.3E-8	1.9E-8
640	2.0E-5	1.8E-9	1.4E-8	2.5E-8	2.0E-5	4.3E-10	1.2E-8	1.7E-8
650	1.8E-5	1.6E-9	1.2E-8	2.2E-8	1.7E-5	3.8E-10	1.0E-8	1.5E-8
660	1.6E-5	1.4E-9	1.0E-8	1.9E-8	1.5E-5	3.4E-10	9.3E-9	1.4E-8
670	1.4E-5	1.2E-9	8.9E-9	1.6E-8	1.4E-5	3.0E-10	8.4E-9	1.2E-8
680	1.2E-5	1.1E-9	7.7E-9	1.4E-8	1.2E-5	2.6E-10	7.5E-9	1.1E-8
690	1.1E-5	9.7E-10	6.7E-9	1.2E-8	1.1E-5	2.3E-10	6.7E-9	9.6E-9
700	9.6E-6	8.6E-10	5.8E-9	1.1E-8	9.4E-6	2.1E-10	6.0E-9	8.6E-9
710	8.5E-6	7.6E-10	5.0E-9	9.3E-9	8.3E-6	1.8E-10	5.3E-9	7.7E-9
720	7.5E-6	6.7E-10	4.3E-9	8.0E-9	7.4E-6	1.6E-10	4.8E-9	6.9E-9
730	6.7E-6	5.9E-10	3.7E-9	7.0E-9	6.5E-6	1.4E-10	4.3E-9	6.1E-9
740	5.9E-6	5.3E-10	3.2E-9	6.0E-9	5.8E-6	1.3E-10	3.8E-9	5.5E-9
750	5.2E-6	4.7E-10	2.8E-9	5.2E-9	5.1E-6	1.1E-10	3.4E-9	4.9E-9
760	4.6E-6	4.1E-10	2.4E-9	4.5E-9	4.5E-6	-	3.0E-9	4.4E-9
770	4.1E-6	3.6E-10	2.1E-9	3.9E-9	4.0E-6	-	2.7E-9	3.9E-9
780	3.6E-6	3.2E-10	1.8E-9	3.4E-9	3.5E-6	-	2.4E-9	3.5E-9
790	3.2E-6	2.9E-10	1.6E-9	2.9E-9	3.1E-6	-	2.2E-9	3.1E-9
800	2.8E-6	2.5E-10	1.3E-9	2.6E-9	2.8E-6	-	1.9E-9	2.8E-9
810	2.5E-6	2.2E-10	1.2E-9	2.2E-9	2.5E-6	-	1.7E-9	2.5E-9
820	2.2E-6	2.0E-10	1.0E-9	1.9E-9	2.2E-6	-	1.5E-9	2.2E-9
830	2.0E-6	1.8E-10	8.7E-10	1.7E-9	1.9E-6	-	1.4E-9	2.0E-9
840	1.8E-6	1.6E-10	7.5E-10	1.4E-9	1.7E-6	-	1.2E-9	1.8E-9
850	1.6E-6	1.4E-10	6.5E-10	1.3E-9	1.5E-6	-	1.1E-9	1.6E-9
860	1.4E-6	1.2E-10	5.6E-10	1.1E-9	1.4E-6	-	9.8E-10	1.4E-9
870	1.2E-6	1.1E-10	4.9E-10	9.4E-10	1.2E-6	-	8.8E-10	1.2E-9
880	1.1E-6	-	4.2E-10	8.2E-10	1.1E-6	-	7.9E-10	1.1E-9
890	9.7E-7	-	3.6E-10	7.1E-10	9.4E-7	-	7.0E-10	9.9E-10
900	8.6E-7	-	3.1E-10	6.1E-10	8.4E-7	-	6.3E-10	8.8E-10
910	7.6E-7	-	2.7E-10	5.3E-10	7.4E-7	-	5.6E-10	7.9E-10
920	6.7E-7	-	2.3E-10	4.6E-10	6.6E-7	-	5.0E-10	7.0E-10
930	6.0E-7	-	2.0E-10	4.0E-10	5.8E-7	-	4.5E-10	6.3E-10
940	5.3E-7	-	1.8E-10	3.5E-10	5.2E-7	-	4.0E-10	5.6E-10
950	4.7E-7	-	1.5E-10	3.0E-10	4.6E-7	-	3.6E-10	5.0E-10
960	4.2E-7	-	1.3E-10	2.6E-10	4.1E-7	-	3.2E-10	4.4E-10
970	3.7E-7	-	1.1E-10	2.3E-10	3.6E-7	-	2.8E-10	4.0E-10
980	3.3E-7	-	-	2.0E-10	3.2E-7	-	2.5E-10	3.5E-10
990	2.9E-7	-	-	1.7E-10	2.9E-7	-	2.3E-10	3.2E-10
1000	2.6E-7	-	-	1.5E-10	2.5E-7	-	2.0E-10	2.8E-10
1010	2.3E-7	-	-	1.3E-10	2.3E-7	-	1.8E-10	2.5E-10
1020	2.0E-7	-	-	1.1E-10	2.0E-7	-	1.6E-10	2.2E-10
1030	1.8E-7	-	-	-	1.8E-7	-	1.4E-10	2.0E-10
1040	1.6E-7	-	-	-	1.6E-7	-	1.3E-10	1.8E-10
1050	1.4E-7	-	-	-	1.4E-7	-	1.2E-10	1.6E-10
1060	1.3E-7	-	-	-	1.2E-7	-	1.0E-10	1.4E-10
1070	1.1E-7	-	-	-	1.1E-7	-	-	1.3E-10
1080	1.0E-7	-	-	-	9.8E-8	-	-	1.1E-10
1090	8.9E-8	-	-	-	8.7E-8	-	-	1.0E-10
1095	8.4E-8	-	-	-	8.2E-8	-	-	-
1100	7.9E-8	-	-	-	7.8E-8	-	-	-
1200	2.4E-8	-	-	-	2.4E-8	-	-	-
1300	7.5E-9	-	-	-	7.4E-9	-	-	-
1400	2.3E-9	-	-	-	2.3E-9	-	-	-
1500	7.3E-10	-	-	-	7.1E-10	-	-	-
1600	2.3E-10	-	-	-	2.2E-10	-	-	-
