Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
23	2.6E-1	1.1E-3	7.8E-4	1.9E-3	2.2E-1	3.6E-4	1.8E-3	1.3E-3
24	2.5E-1	1.0E-3	7.3E-4	1.9E-3	2.2E-1	3.4E-4	1.7E-3	1.3E-3
25	2.5E-1	9.9E-4	6.8E-4	1.8E-3	2.1E-1	3.3E-4	1.7E-3	1.3E-3
26	2.4E-1	9.6E-4	6.5E-4	1.7E-3	2.1E-1	3.1E-4	1.6E-3	1.2E-3
27	2.4E-1	9.3E-4	6.2E-4	1.7E-3	2.0E-1	3.0E-4	1.6E-3	1.2E-3
28	2.3E-1	9.0E-4	5.9E-4	1.6E-3	2.0E-1	2.8E-4	1.5E-3	1.2E-3
29	2.3E-1	8.8E-4	5.7E-4	1.6E-3	2.0E-1	2.7E-4	1.5E-3	1.2E-3
30	2.3E-1	8.6E-4	5.5E-4	1.5E-3	1.9E-1	2.6E-4	1.5E-3	1.2E-3
31	2.2E-1	8.4E-4	5.3E-4	1.5E-3	1.9E-1	2.5E-4	1.4E-3	1.2E-3
32	2.2E-1	8.2E-4	5.1E-4	1.5E-3	1.9E-1	2.4E-4	1.4E-3	1.1E-3
33	2.1E-1	8.0E-4	5.0E-4	1.4E-3	1.8E-1	2.3E-4	1.4E-3	1.1E-3
34	2.1E-1	7.8E-4	4.8E-4	1.4E-3	1.8E-1	2.2E-4	1.3E-3	1.1E-3
35	2.1E-1	7.7E-4	4.7E-4	1.4E-3	1.8E-1	2.2E-4	1.3E-3	1.1E-3
36	2.0E-1	7.5E-4	4.6E-4	1.4E-3	1.7E-1	2.1E-4	1.3E-3	1.1E-3
37	2.0E-1	7.4E-4	4.5E-4	1.3E-3	1.7E-1	2.0E-4	1.3E-3	1.1E-3
38	2.0E-1	7.2E-4	4.4E-4	1.3E-3	1.7E-1	2.0E-4	1.3E-3	1.1E-3
39	1.9E-1	7.1E-4	4.3E-4	1.3E-3	1.6E-1	1.9E-4	1.2E-3	1.1E-3
40	1.9E-1	7.0E-4	4.2E-4	1.3E-3	1.6E-1	1.9E-4	1.2E-3	1.0E-3
41	1.9E-1	6.8E-4	4.1E-4	1.2E-3	1.6E-1	1.8E-4	1.2E-3	1.0E-3
42	1.8E-1	6.7E-4	4.0E-4	1.2E-3	1.5E-1	1.8E-4	1.2E-3	1.0E-3
43	1.8E-1	6.6E-4	3.9E-4	1.2E-3	1.5E-1	1.7E-4	1.2E-3	1.0E-3
44	1.8E-1	6.5E-4	3.9E-4	1.2E-3	1.5E-1	1.7E-4	1.1E-3	1.0E-3
45	1.7E-1	6.4E-4	3.8E-4	1.2E-3	1.5E-1	1.7E-4	1.1E-3	1.0E-3
46	1.7E-1	6.3E-4	3.7E-4	1.2E-3	1.4E-1	1.6E-4	1.1E-3	9.9E-4
47	1.7E-1	6.2E-4	3.6E-4	1.1E-3	1.4E-1	1.6E-4	1.1E-3	9.9E-4
48	1.7E-1	6.1E-4	3.6E-4	1.1E-3	1.4E-1	1.6E-4	1.1E-3	9.8E-4
49	1.6E-1	6.0E-4	3.5E-4	1.1E-3	1.4E-1	1.5E-4	1.1E-3	9.7E-4
50	1.6E-1	5.9E-4	3.4E-4	1.1E-3	1.3E-1	1.5E-4	1.1E-3	9.6E-4
51	1.6E-1	5.8E-4	3.4E-4	1.1E-3	1.3E-1	1.5E-4	1.0E-3	9.5E-4
52	1.5E-1	5.7E-4	3.3E-4	1.0E-3	1.3E-1	1.4E-4	1.0E-3	9.4E-4
53	1.5E-1	5.6E-4	3.2E-4	1.0E-3	1.3E-1	1.4E-4	1.0E-3	9.4E-4
54	1.5E-1	5.5E-4	3.2E-4	1.0E-3	1.2E-1	1.4E-4	1.0E-3	9.3E-4
55	1.5E-1	5.4E-4	3.1E-4	1.0E-3	1.2E-1	1.4E-4	9.9E-4	9.2E-4
56	1.4E-1	5.3E-4	3.1E-4	9.8E-4	1.2E-1	1.3E-4	9.8E-4	9.1E-4
57	1.4E-1	5.2E-4	3.0E-4	9.7E-4	1.2E-1	1.3E-4	9.7E-4	9.0E-4
58	1.4E-1	5.1E-4	3.0E-4	9.5E-4	1.1E-1	1.3E-4	9.6E-4	9.0E-4
59	1.4E-1	5.1E-4	2.9E-4	9.4E-4	1.1E-1	1.3E-4	9.4E-4	8.9E-4
60	1.3E-1	5.0E-4	2.8E-4	9.2E-4	1.1E-1	1.2E-4	9.3E-4	8.8E-4
61	1.3E-1	4.9E-4	2.8E-4	9.1E-4	1.1E-1	1.2E-4	9.2E-4	8.7E-4
62	1.3E-1	4.8E-4	2.7E-4	9.0E-4	1.1E-1	1.2E-4	9.1E-4	8.6E-4
63	1.3E-1	4.7E-4	2.7E-4	8.8E-4	1.0E-1	1.2E-4	9.0E-4	8.6E-4
64	1.3E-1	4.7E-4	2.6E-4	8.7E-4	1.0E-1	1.2E-4	8.9E-4	8.5E-4
65	1.2E-1	4.6E-4	2.6E-4	8.5E-4	1.0E-1	1.1E-4	8.8E-4	8.4E-4
66	1.2E-1	4.5E-4	2.5E-4	8.4E-4	9.9E-2	1.1E-4	8.6E-4	8.3E-4
67	1.2E-1	4.4E-4	2.5E-4	8.3E-4	9.7E-2	1.1E-4	8.5E-4	8.3E-4
68	1.2E-1	4.4E-4	2.5E-4	8.2E-4	9.6E-2	1.1E-4	8.4E-4	8.2E-4
69	1.2E-1	4.3E-4	2.4E-4	8.0E-4	9.4E-2	1.1E-4	8.3E-4	8.1E-4
70	1.1E-1	4.2E-4	2.4E-4	7.9E-4	9.2E-2	1.0E-4	8.2E-4	8.0E-4
71	1.1E-1	4.2E-4	2.3E-4	7.8E-4	9.0E-2	1.0E-4	8.1E-4	8.0E-4
72	1.1E-1	4.1E-4	2.3E-4	7.7E-4	8.9E-2	1.0E-4	8.0E-4	7.9E-4
73	1.1E-1	4.0E-4	2.2E-4	7.5E-4	8.7E-2	1.0E-4	7.9E-4	7.8E-4
74	1.1E-1	4.0E-4	2.2E-4	7.4E-4	8.6E-2	9.8E-5	7.8E-4	7.8E-4
75	1.0E-1	3.9E-4	2.2E-4	7.3E-4	8.4E-2	9.7E-5	7.7E-4	7.7E-4
76	1.0E-1	3.8E-4	2.1E-4	7.2E-4	8.3E-2	9.5E-5	7.6E-4	7.6E-4
77	1.0E-1	3.8E-4	2.1E-4	7.1E-4	8.1E-2	9.3E-5	7.5E-4	7.6E-4
78	9.8E-2	3.7E-4	2.0E-4	7.0E-4	8.0E-2	9.2E-5	7.4E-4	7.5E-4
79	9.7E-2	3.6E-4	2.0E-4	6.8E-4	7.8E-2	9.0E-5	7.3E-4	7.4E-4
80	9.5E-2	3.6E-4	2.0E-4	6.7E-4	7.7E-2	8.9E-5	7.2E-4	7.3E-4
81	9.3E-2	3.5E-4	1.9E-4	6.6E-4	7.5E-2	8.8E-5	7.2E-4	7.3E-4
82	9.2E-2	3.5E-4	1.9E-4	6.5E-4	7.4E-2	8.6E-5	7.1E-4	7.2E-4
83	9.0E-2	3.4E-4	1.9E-4	6.4E-4	7.3E-2	8.5E-5	7.0E-4	7.1E-4
84	8.9E-2	3.4E-4	1.8E-4	6.3E-4	7.1E-2	8.3E-5	6.9E-4	7.1E-4
85	8.7E-2	3.3E-4	1.8E-4	6.2E-4	7.0E-2	8.2E-5	6.8E-4	7.0E-4
86	8.6E-2	3.2E-4	1.8E-4	6.1E-4	6.9E-2	8.1E-5	6.7E-4	6.9E-4
87	8.4E-2	3.2E-4	1.7E-4	6.0E-4	6.7E-2	7.9E-5	6.6E-4	6.9E-4
88	8.3E-2	3.1E-4	1.7E-4	5.9E-4	6.6E-2	7.8E-5	6.5E-4	6.8E-4
89	8.1E-2	3.1E-4	1.7E-4	5.8E-4	6.5E-2	7.7E-5	6.5E-4	6.7E-4
90	8.0E-2	3.0E-4	1.6E-4	5.7E-4	6.4E-2	7.5E-5	6.4E-4	6.7E-4
91	7.9E-2	3.0E-4	1.6E-4	5.7E-4	6.3E-2	7.4E-5	6.3E-4	6.6E-4
92	7.7E-2	2.9E-4	1.6E-4	5.6E-4	6.2E-2	7.3E-5	6.2E-4	6.6E-4
93	7.6E-2	2.9E-4	1.5E-4	5.5E-4	6.0E-2	7.2E-5	6.1E-4	6.5E-4
94	7.5E-2	2.8E-4	1.5E-4	5.4E-4	5.9E-2	7.1E-5	6.1E-4	6.4E-4
95	7.3E-2	2.8E-4	1.5E-4	5.3E-4	5.8E-2	7.0E-5	6.0E-4	6.4E-4
96	7.2E-2	2.8E-4	1.5E-4	5.2E-4	5.7E-2	6.8E-5	5.9E-4	6.3E-4
97	7.1E-2	2.7E-4	1.4E-4	5.1E-4	5.6E-2	6.7E-5	5.8E-4	6.3E-4
98	7.0E-2	2.7E-4	1.4E-4	5.1E-4	5.5E-2	6.6E-5	5.8E-4	6.2E-4
99	6.8E-2	2.6E-4	1.4E-4	5.0E-4	5.4E-2	6.5E-5	5.7E-4	6.1E-4
100	6.7E-2	2.6E-4	1.3E-4	4.9E-4	5.3E-2	6.4E-5	5.6E-4	6.1E-4
110	5.7E-2	2.2E-4	1.1E-4	4.2E-4	4.4E-2	5.4E-5	5.0E-4	5.5E-4
120	4.8E-2	1.8E-4	9.3E-5	3.5E-4	3.7E-2	4.6E-5	4.4E-4	5.0E-4
130	4.0E-2	1.6E-4	7.7E-5	3.0E-4	3.1E-2	3.9E-5	3.9E-4	4.5E-4
140	3.4E-2	1.3E-4	6.4E-5	2.5E-4	2.6E-2	3.3E-5	3.4E-4	4.1E-4
150	2.8E-2	1.1E-4	5.3E-5	2.2E-4	2.1E-2	2.8E-5	3.0E-4	3.7E-4
160	2.4E-2	9.5E-5	4.4E-5	1.8E-4	1.8E-2	2.4E-5	2.6E-4	3.3E-4
170	2.0E-2	8.0E-5	3.7E-5	1.6E-4	1.5E-2	2.0E-5	2.3E-4	3.0E-4
180	1.7E-2	6.7E-5	3.0E-5	1.3E-4	1.2E-2	1.7E-5	2.0E-4	2.7E-4
190	1.4E-2	5.7E-5	2.5E-5	1.1E-4	1.0E-2	1.4E-5	1.8E-4	2.4E-4
200	1.2E-2	4.8E-5	2.1E-5	9.4E-5	8.6E-3	1.2E-5	1.6E-4	2.1E-4
210	1.0E-2	4.1E-5	1.7E-5	7.9E-5	7.2E-3	1.0E-5	1.4E-4	1.9E-4
220	8.4E-3	3.4E-5	1.4E-5	6.7E-5	6.0E-3	8.5E-6	1.2E-4	1.7E-4
230	7.1E-3	2.9E-5	1.2E-5	5.7E-5	5.0E-3	7.2E-6	1.1E-4	1.5E-4
240	6.0E-3	2.4E-5	9.9E-6	4.8E-5	4.2E-3	6.1E-6	9.7E-5	1.4E-4
250	5.0E-3	2.0E-5	8.2E-6	4.0E-5	3.5E-3	5.1E-6	8.5E-5	1.2E-4
260	4.2E-3	1.7E-5	6.8E-6	3.4E-5	2.9E-3	4.3E-6	7.5E-5	1.1E-4
270	3.6E-3	1.5E-5	5.7E-6	2.9E-5	2.4E-3	3.6E-6	6.7E-5	9.8E-5
280	3.0E-3	1.2E-5	4.7E-6	2.4E-5	2.0E-3	3.1E-6	5.9E-5	8.7E-5
290	2.5E-3	1.0E-5	3.9E-6	2.0E-5	1.7E-3	2.6E-6	5.2E-5	7.8E-5
300	2.1E-3	8.7E-6	3.2E-6	1.7E-5	1.4E-3	2.2E-6	4.6E-5	6.9E-5
310	1.8E-3	7.3E-6	2.7E-6	1.5E-5	1.2E-3	1.8E-6	4.1E-5	6.2E-5
320	1.5E-3	6.2E-6	2.2E-6	1.2E-5	1.0E-3	1.5E-6	3.6E-5	5.5E-5
330	1.3E-3	5.2E-6	1.9E-6	1.0E-5	8.4E-4	1.3E-6	3.2E-5	4.9E-5
340	1.1E-3	4.4E-6	1.5E-6	8.7E-6	7.0E-4	1.1E-6	2.8E-5	4.4E-5
350	9.1E-4	3.7E-6	1.3E-6	7.4E-6	5.9E-4	9.2E-7	2.5E-5	3.9E-5
360	7.6E-4	3.1E-6	1.1E-6	6.2E-6	4.9E-4	7.7E-7	2.2E-5	3.5E-5
365	7.0E-4	2.8E-6	9.7E-7	5.7E-6	4.5E-4	7.1E-7	2.1E-5	3.3E-5
370	6.5E-4	2.6E-6	8.9E-7	5.2E-6	4.1E-4	6.5E-7	2.0E-5	3.1E-5
380	5.4E-4	2.2E-6	7.4E-7	4.4E-6	3.4E-4	5.5E-7	1.7E-5	2.7E-5
390	4.6E-4	1.8E-6	6.1E-7	3.7E-6	2.9E-4	4.6E-7	1.5E-5	2.4E-5
400	3.9E-4	1.6E-6	5.1E-7	3.1E-6	2.4E-4	3.9E-7	1.4E-5	2.2E-5
410	3.3E-4	1.3E-6	4.2E-7	2.6E-6	2.0E-4	3.3E-7	1.2E-5	1.9E-5
420	2.8E-4	1.1E-6	3.5E-7	2.2E-6	1.7E-4	2.7E-7	1.1E-5	1.7E-5
430	2.4E-4	9.3E-7	2.9E-7	1.9E-6	1.4E-4	2.3E-7	9.5E-6	1.5E-5
440	2.0E-4	7.8E-7	2.4E-7	1.6E-6	1.2E-4	1.9E-7	8.4E-6	1.3E-5
450	1.7E-4	6.6E-7	2.0E-7	1.3E-6	1.0E-4	1.6E-7	7.4E-6	1.2E-5
460	1.4E-4	5.5E-7	1.7E-7	1.1E-6	8.4E-5	1.4E-7	6.6E-6	1.1E-5
470	1.2E-4	4.7E-7	1.4E-7	9.5E-7	7.1E-5	1.2E-7	5.8E-6	9.4E-6
480	1.0E-4	3.9E-7	1.2E-7	8.1E-7	5.9E-5	9.8E-8	5.2E-6	8.3E-6
490	8.7E-5	3.3E-7	9.7E-8	6.8E-7	5.0E-5	8.2E-8	4.6E-6	7.4E-6
500	7.4E-5	2.8E-7	8.1E-8	5.8E-7	4.2E-5	6.9E-8	4.1E-6	6.6E-6
510	6.3E-5	2.3E-7	6.7E-8	4.9E-7	3.5E-5	5.8E-8	3.6E-6	5.8E-6
520	5.4E-5	2.0E-7	5.6E-8	4.1E-7	3.0E-5	4.9E-8	3.2E-6	5.2E-6
530	4.6E-5	1.7E-7	4.7E-8	3.5E-7	2.5E-5	4.1E-8	2.8E-6	4.6E-6
540	3.9E-5	1.4E-7	3.9E-8	2.9E-7	2.1E-5	3.5E-8	2.5E-6	4.1E-6
550	3.3E-5	1.2E-7	3.2E-8	2.5E-7	1.8E-5	2.9E-8	2.2E-6	3.6E-6
560	2.8E-5	9.9E-8	2.7E-8	2.1E-7	1.5E-5	2.5E-8	2.0E-6	3.2E-6
570	2.4E-5	8.4E-8	2.3E-8	1.8E-7	1.2E-5	2.1E-8	1.8E-6	2.8E-6
580	2.0E-5	7.1E-8	1.9E-8	1.5E-7	1.0E-5	1.8E-8	1.6E-6	2.5E-6
590	1.7E-5	5.9E-8	1.6E-8	1.3E-7	8.8E-6	1.5E-8	1.4E-6	2.2E-6
600	1.5E-5	5.0E-8	1.3E-8	1.1E-7	7.4E-6	1.3E-8	1.2E-6	2.0E-6
610	1.3E-5	4.2E-8	1.1E-8	9.3E-8	6.2E-6	1.1E-8	1.1E-6	1.7E-6
620	1.1E-5	3.6E-8	9.1E-9	7.9E-8	5.2E-6	8.9E-9	9.8E-7	1.5E-6
630	9.3E-6	3.0E-8	7.6E-9	6.7E-8	4.4E-6	7.5E-9	8.7E-7	1.4E-6
640	8.0E-6	2.5E-8	6.4E-9	5.7E-8	3.7E-6	6.3E-9	7.7E-7	1.2E-6
650	6.8E-6	2.1E-8	5.3E-9	4.8E-8	3.1E-6	5.3E-9	6.8E-7	1.1E-6
660	5.9E-6	1.8E-8	4.4E-9	4.1E-8	2.6E-6	4.5E-9	6.1E-7	9.5E-7
670	5.0E-6	1.5E-8	3.7E-9	3.5E-8	2.2E-6	3.8E-9	5.4E-7	8.5E-7
680	4.3E-6	1.3E-8	3.1E-9	3.0E-8	1.9E-6	3.2E-9	4.8E-7	7.5E-7
690	3.7E-6	1.1E-8	2.6E-9	2.6E-8	1.6E-6	2.7E-9	4.3E-7	6.6E-7
700	3.2E-6	9.2E-9	2.2E-9	2.2E-8	1.3E-6	2.3E-9	3.8E-7	5.9E-7
710	2.7E-6	7.8E-9	1.8E-9	1.9E-8	1.1E-6	1.9E-9	3.4E-7	5.2E-7
720	2.4E-6	6.6E-9	1.5E-9	1.6E-8	9.4E-7	1.6E-9	3.0E-7	4.6E-7
730	2.0E-6	5.6E-9	1.3E-9	1.4E-8	7.9E-7	1.4E-9	2.7E-7	4.1E-7
740	1.8E-6	4.7E-9	1.1E-9	1.2E-8	6.7E-7	1.2E-9	2.4E-7	3.6E-7
750	1.5E-6	4.0E-9	9.0E-10	1.0E-8	5.6E-7	9.9E-10	2.1E-7	3.2E-7
760	1.3E-6	3.4E-9	7.5E-10	8.5E-9	4.8E-7	8.4E-10	1.9E-7	2.8E-7
770	1.1E-6	2.9E-9	6.3E-10	7.3E-9	4.0E-7	7.1E-10	1.7E-7	2.5E-7
780	9.7E-7	2.4E-9	5.3E-10	6.3E-9	3.4E-7	6.0E-10	1.5E-7	2.2E-7
790	8.4E-7	2.0E-9	4.4E-10	5.4E-9	2.9E-7	5.1E-10	1.3E-7	2.0E-7
800	7.3E-7	1.7E-9	3.7E-10	4.6E-9	2.4E-7	4.3E-10	1.2E-7	1.7E-7
810	6.3E-7	1.5E-9	3.1E-10	4.0E-9	2.0E-7	3.7E-10	1.0E-7	1.5E-7
820	5.5E-7	1.2E-9	2.6E-10	3.4E-9	1.7E-7	3.1E-10	9.2E-8	1.4E-7
830	4.8E-7	1.1E-9	2.2E-10	3.0E-9	1.5E-7	2.6E-10	8.1E-8	1.2E-7
840	4.1E-7	9.0E-10	1.9E-10	2.5E-9	1.2E-7	2.2E-10	7.2E-8	1.1E-7
850	3.6E-7	7.6E-10	1.6E-10	2.2E-9	1.0E-7	1.9E-10	6.4E-8	9.5E-8
860	3.1E-7	6.5E-10	1.3E-10	1.9E-9	8.7E-8	1.6E-10	5.7E-8	8.4E-8
870	2.7E-7	5.5E-10	1.1E-10	1.6E-9	7.4E-8	1.4E-10	5.1E-8	7.5E-8
880	2.4E-7	4.7E-10	-	1.4E-9	6.2E-8	1.2E-10	4.5E-8	6.6E-8
890	2.1E-7	4.0E-10	-	1.2E-9	5.3E-8	-	4.0E-8	5.9E-8
900	1.8E-7	3.4E-10	-	1.1E-9	4.4E-8	-	3.6E-8	5.2E-8
910	1.6E-7	2.9E-10	-	9.1E-10	3.8E-8	-	3.2E-8	4.6E-8
920	1.4E-7	2.4E-10	-	7.9E-10	3.2E-8	-	2.8E-8	4.1E-8
930	1.2E-7	2.1E-10	-	6.9E-10	2.7E-8	-	2.5E-8	3.6E-8
940	1.0E-7	1.8E-10	-	6.0E-10	2.3E-8	-	2.2E-8	3.2E-8
950	9.0E-8	1.5E-10	-	5.2E-10	1.9E-8	-	2.0E-8	2.8E-8
960	7.9E-8	1.3E-10	-	4.5E-10	1.6E-8	-	1.8E-8	2.5E-8
970	6.9E-8	1.1E-10	-	3.9E-10	1.4E-8	-	1.6E-8	2.2E-8
980	6.0E-8	-	-	3.4E-10	1.2E-8	-	1.4E-8	2.0E-8
990	5.3E-8	-	-	3.0E-10	9.8E-9	-	1.2E-8	1.7E-8
1000	4.6E-8	-	-	2.6E-10	8.3E-9	-	1.1E-8	1.5E-8
1010	4.1E-8	-	-	2.2E-10	7.0E-9	-	9.8E-9	1.4E-8
1020	3.6E-8	-	-	2.0E-10	5.9E-9	-	8.7E-9	1.2E-8
1030	3.1E-8	-	-	1.7E-10	5.0E-9	-	7.7E-9	1.1E-8
1040	2.7E-8	-	-	1.5E-10	4.2E-9	-	6.9E-9	9.4E-9
1050	2.4E-8	-	-	1.3E-10	3.6E-9	-	6.1E-9	8.3E-9
1060	2.1E-8	-	-	1.1E-10	3.0E-9	-	5.4E-9	7.4E-9
1070	1.9E-8	-	-	-	2.6E-9	-	4.8E-9	6.5E-9
1080	1.6E-8	-	-	-	2.2E-9	-	4.3E-9	5.8E-9
1090	1.4E-8	-	-	-	1.8E-9	-	3.8E-9	5.1E-9
1095	1.3E-8	-	-	-	1.7E-9	-	3.6E-9	4.8E-9
1100	1.3E-8	-	-	-	1.6E-9	-	3.4E-9	4.5E-9
1200	3.5E-9	-	-	-	3.0E-10	-	1.0E-9	1.3E-9
1300	1.0E-9	-	-	-	-	-	3.2E-10	4.0E-10
1400	3.0E-10	-	-	-	-	-	-	1.2E-10
