Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
35	1.0E-1	3.8E-4	2.4E-4	6.9E-4	8.8E-2	1.1E-4	6.6E-4	5.5E-4
36	1.0E-1	3.8E-4	2.3E-4	6.8E-4	8.6E-2	1.0E-4	6.5E-4	5.4E-4
37	1.0E-1	3.7E-4	2.2E-4	6.7E-4	8.5E-2	1.0E-4	6.4E-4	5.4E-4
38	9.9E-2	3.6E-4	2.2E-4	6.6E-4	8.3E-2	9.9E-5	6.3E-4	5.3E-4
39	9.7E-2	3.6E-4	2.1E-4	6.5E-4	8.2E-2	9.6E-5	6.2E-4	5.3E-4
40	9.5E-2	3.5E-4	2.1E-4	6.4E-4	8.0E-2	9.3E-5	6.1E-4	5.2E-4
41	9.4E-2	3.4E-4	2.1E-4	6.2E-4	7.9E-2	9.1E-5	6.0E-4	5.2E-4
42	9.2E-2	3.4E-4	2.0E-4	6.1E-4	7.7E-2	8.9E-5	5.9E-4	5.2E-4
43	9.0E-2	3.3E-4	2.0E-4	6.0E-4	7.6E-2	8.7E-5	5.8E-4	5.1E-4
44	8.9E-2	3.2E-4	1.9E-4	5.9E-4	7.4E-2	8.5E-5	5.8E-4	5.1E-4
45	8.7E-2	3.2E-4	1.9E-4	5.9E-4	7.3E-2	8.3E-5	5.7E-4	5.0E-4
46	8.6E-2	3.1E-4	1.9E-4	5.8E-4	7.2E-2	8.1E-5	5.6E-4	5.0E-4
47	8.4E-2	3.1E-4	1.8E-4	5.7E-4	7.0E-2	7.9E-5	5.5E-4	4.9E-4
48	8.3E-2	3.0E-4	1.8E-4	5.6E-4	6.9E-2	7.8E-5	5.4E-4	4.9E-4
49	8.1E-2	3.0E-4	1.8E-4	5.5E-4	6.8E-2	7.6E-5	5.4E-4	4.8E-4
50	8.0E-2	2.9E-4	1.7E-4	5.4E-4	6.7E-2	7.5E-5	5.3E-4	4.8E-4
51	7.9E-2	2.9E-4	1.7E-4	5.3E-4	6.5E-2	7.3E-5	5.2E-4	4.8E-4
52	7.7E-2	2.8E-4	1.7E-4	5.2E-4	6.4E-2	7.2E-5	5.2E-4	4.7E-4
53	7.6E-2	2.8E-4	1.6E-4	5.2E-4	6.3E-2	7.0E-5	5.1E-4	4.7E-4
54	7.5E-2	2.7E-4	1.6E-4	5.1E-4	6.2E-2	6.9E-5	5.0E-4	4.6E-4
55	7.3E-2	2.7E-4	1.6E-4	5.0E-4	6.1E-2	6.8E-5	5.0E-4	4.6E-4
56	7.2E-2	2.7E-4	1.5E-4	4.9E-4	6.0E-2	6.7E-5	4.9E-4	4.6E-4
57	7.1E-2	2.6E-4	1.5E-4	4.8E-4	5.9E-2	6.6E-5	4.8E-4	4.5E-4
58	7.0E-2	2.6E-4	1.5E-4	4.8E-4	5.8E-2	6.4E-5	4.8E-4	4.5E-4
59	6.9E-2	2.5E-4	1.5E-4	4.7E-4	5.7E-2	6.3E-5	4.7E-4	4.4E-4
60	6.7E-2	2.5E-4	1.4E-4	4.6E-4	5.5E-2	6.2E-5	4.7E-4	4.4E-4
61	6.6E-2	2.4E-4	1.4E-4	4.6E-4	5.4E-2	6.1E-5	4.6E-4	4.4E-4
62	6.5E-2	2.4E-4	1.4E-4	4.5E-4	5.3E-2	6.0E-5	4.5E-4	4.3E-4
63	6.4E-2	2.4E-4	1.3E-4	4.4E-4	5.3E-2	5.9E-5	4.5E-4	4.3E-4
64	6.3E-2	2.3E-4	1.3E-4	4.3E-4	5.2E-2	5.8E-5	4.4E-4	4.2E-4
65	6.2E-2	2.3E-4	1.3E-4	4.3E-4	5.1E-2	5.7E-5	4.4E-4	4.2E-4
66	6.1E-2	2.3E-4	1.3E-4	4.2E-4	5.0E-2	5.6E-5	4.3E-4	4.2E-4
67	6.0E-2	2.2E-4	1.3E-4	4.1E-4	4.9E-2	5.5E-5	4.3E-4	4.1E-4
68	5.9E-2	2.2E-4	1.2E-4	4.1E-4	4.8E-2	5.4E-5	4.2E-4	4.1E-4
69	5.8E-2	2.1E-4	1.2E-4	4.0E-4	4.7E-2	5.3E-5	4.2E-4	4.1E-4
70	5.7E-2	2.1E-4	1.2E-4	4.0E-4	4.6E-2	5.3E-5	4.1E-4	4.0E-4
71	5.6E-2	2.1E-4	1.2E-4	3.9E-4	4.5E-2	5.2E-5	4.1E-4	4.0E-4
72	5.5E-2	2.0E-4	1.1E-4	3.8E-4	4.5E-2	5.1E-5	4.0E-4	4.0E-4
73	5.4E-2	2.0E-4	1.1E-4	3.8E-4	4.4E-2	5.0E-5	4.0E-4	3.9E-4
74	5.3E-2	2.0E-4	1.1E-4	3.7E-4	4.3E-2	4.9E-5	3.9E-4	3.9E-4
75	5.2E-2	1.9E-4	1.1E-4	3.7E-4	4.2E-2	4.8E-5	3.9E-4	3.8E-4
76	5.1E-2	1.9E-4	1.1E-4	3.6E-4	4.1E-2	4.8E-5	3.8E-4	3.8E-4
77	5.0E-2	1.9E-4	1.0E-4	3.5E-4	4.1E-2	4.7E-5	3.8E-4	3.8E-4
78	4.9E-2	1.9E-4	1.0E-4	3.5E-4	4.0E-2	4.6E-5	3.7E-4	3.7E-4
79	4.8E-2	1.8E-4	1.0E-4	3.4E-4	3.9E-2	4.5E-5	3.7E-4	3.7E-4
80	4.8E-2	1.8E-4	9.8E-5	3.4E-4	3.8E-2	4.5E-5	3.6E-4	3.7E-4
81	4.7E-2	1.8E-4	9.6E-5	3.3E-4	3.8E-2	4.4E-5	3.6E-4	3.6E-4
82	4.6E-2	1.7E-4	9.5E-5	3.3E-4	3.7E-2	4.3E-5	3.5E-4	3.6E-4
83	4.5E-2	1.7E-4	9.3E-5	3.2E-4	3.6E-2	4.2E-5	3.5E-4	3.6E-4
84	4.4E-2	1.7E-4	9.1E-5	3.2E-4	3.6E-2	4.2E-5	3.4E-4	3.5E-4
85	4.4E-2	1.7E-4	8.9E-5	3.1E-4	3.5E-2	4.1E-5	3.4E-4	3.5E-4
86	4.3E-2	1.6E-4	8.8E-5	3.1E-4	3.4E-2	4.0E-5	3.4E-4	3.5E-4
87	4.2E-2	1.6E-4	8.6E-5	3.0E-4	3.4E-2	4.0E-5	3.3E-4	3.4E-4
88	4.1E-2	1.6E-4	8.5E-5	3.0E-4	3.3E-2	3.9E-5	3.3E-4	3.4E-4
89	4.1E-2	1.5E-4	8.3E-5	2.9E-4	3.3E-2	3.8E-5	3.2E-4	3.4E-4
90	4.0E-2	1.5E-4	8.1E-5	2.9E-4	3.2E-2	3.8E-5	3.2E-4	3.3E-4
91	3.9E-2	1.5E-4	8.0E-5	2.8E-4	3.1E-2	3.7E-5	3.2E-4	3.3E-4
92	3.9E-2	1.5E-4	7.8E-5	2.8E-4	3.1E-2	3.7E-5	3.1E-4	3.3E-4
93	3.8E-2	1.4E-4	7.7E-5	2.7E-4	3.0E-2	3.6E-5	3.1E-4	3.2E-4
94	3.7E-2	1.4E-4	7.6E-5	2.7E-4	3.0E-2	3.5E-5	3.0E-4	3.2E-4
95	3.7E-2	1.4E-4	7.4E-5	2.7E-4	2.9E-2	3.5E-5	3.0E-4	3.2E-4
96	3.6E-2	1.4E-4	7.3E-5	2.6E-4	2.9E-2	3.4E-5	3.0E-4	3.2E-4
97	3.5E-2	1.4E-4	7.1E-5	2.6E-4	2.8E-2	3.4E-5	2.9E-4	3.1E-4
98	3.5E-2	1.3E-4	7.0E-5	2.5E-4	2.8E-2	3.3E-5	2.9E-4	3.1E-4
99	3.4E-2	1.3E-4	6.9E-5	2.5E-4	2.7E-2	3.3E-5	2.9E-4	3.1E-4
100	3.4E-2	1.3E-4	6.8E-5	2.4E-4	2.7E-2	3.2E-5	2.8E-4	3.0E-4
110	2.8E-2	1.1E-4	5.6E-5	2.1E-4	2.2E-2	2.7E-5	2.5E-4	2.8E-4
120	2.4E-2	9.3E-5	4.7E-5	1.8E-4	1.8E-2	2.3E-5	2.2E-4	2.5E-4
130	2.0E-2	7.8E-5	3.9E-5	1.5E-4	1.5E-2	1.9E-5	1.9E-4	2.3E-4
140	1.7E-2	6.6E-5	3.2E-5	1.3E-4	1.3E-2	1.6E-5	1.7E-4	2.0E-4
150	1.4E-2	5.6E-5	2.7E-5	1.1E-4	1.1E-2	1.4E-5	1.5E-4	1.8E-4
160	1.2E-2	4.7E-5	2.2E-5	9.2E-5	8.9E-3	1.2E-5	1.3E-4	1.6E-4
170	1.0E-2	4.0E-5	1.8E-5	7.8E-5	7.4E-3	1.0E-5	1.2E-4	1.5E-4
180	8.4E-3	3.4E-5	1.5E-5	6.6E-5	6.2E-3	8.4E-6	1.0E-4	1.3E-4
190	7.1E-3	2.9E-5	1.3E-5	5.6E-5	5.2E-3	7.1E-6	9.0E-5	1.2E-4
200	6.0E-3	2.4E-5	1.0E-5	4.7E-5	4.3E-3	6.0E-6	8.0E-5	1.1E-4
210	5.0E-3	2.0E-5	8.7E-6	4.0E-5	3.6E-3	5.1E-6	7.0E-5	9.6E-5
220	4.2E-3	1.7E-5	7.2E-6	3.4E-5	3.0E-3	4.3E-6	6.2E-5	8.6E-5
230	3.5E-3	1.4E-5	6.0E-6	2.8E-5	2.5E-3	3.6E-6	5.5E-5	7.7E-5
240	3.0E-3	1.2E-5	5.0E-6	2.4E-5	2.1E-3	3.0E-6	4.8E-5	6.9E-5
250	2.5E-3	1.0E-5	4.1E-6	2.0E-5	1.8E-3	2.6E-6	4.3E-5	6.1E-5
260	2.1E-3	8.6E-6	3.4E-6	1.7E-5	1.5E-3	2.2E-6	3.8E-5	5.5E-5
270	1.8E-3	7.3E-6	2.8E-6	1.4E-5	1.2E-3	1.8E-6	3.3E-5	4.9E-5
280	1.5E-3	6.1E-6	2.4E-6	1.2E-5	1.0E-3	1.5E-6	2.9E-5	4.4E-5
290	1.3E-3	5.2E-6	2.0E-6	1.0E-5	8.6E-4	1.3E-6	2.6E-5	3.9E-5
300	1.1E-3	4.4E-6	1.6E-6	8.6E-6	7.2E-4	1.1E-6	2.3E-5	3.5E-5
310	9.0E-4	3.7E-6	1.4E-6	7.3E-6	6.0E-4	9.1E-7	2.0E-5	3.1E-5
320	7.6E-4	3.1E-6	1.1E-6	6.1E-6	5.0E-4	7.7E-7	1.8E-5	2.8E-5
330	6.4E-4	2.6E-6	9.3E-7	5.2E-6	4.2E-4	6.5E-7	1.6E-5	2.5E-5
340	5.4E-4	2.2E-6	7.7E-7	4.4E-6	3.5E-4	5.5E-7	1.4E-5	2.2E-5
350	4.5E-4	1.8E-6	6.4E-7	3.7E-6	2.9E-4	4.6E-7	1.2E-5	1.9E-5
360	3.8E-4	1.5E-6	5.3E-7	3.1E-6	2.5E-4	3.9E-7	1.1E-5	1.7E-5
365	3.5E-4	1.4E-6	4.9E-7	2.9E-6	2.3E-4	3.5E-7	1.0E-5	1.6E-5
370	3.2E-4	1.3E-6	4.4E-7	2.6E-6	2.1E-4	3.3E-7	9.8E-6	1.5E-5
380	2.7E-4	1.1E-6	3.7E-7	2.2E-6	1.7E-4	2.7E-7	8.7E-6	1.4E-5
390	2.3E-4	9.2E-7	3.1E-7	1.9E-6	1.4E-4	2.3E-7	7.7E-6	1.2E-5
400	1.9E-4	7.8E-7	2.6E-7	1.6E-6	1.2E-4	1.9E-7	6.8E-6	1.1E-5
410	1.6E-4	6.5E-7	2.1E-7	1.3E-6	1.0E-4	1.6E-7	6.0E-6	9.6E-6
420	1.4E-4	5.5E-7	1.8E-7	1.1E-6	8.5E-5	1.4E-7	5.3E-6	8.5E-6
430	1.2E-4	4.6E-7	1.5E-7	9.4E-7	7.1E-5	1.2E-7	4.7E-6	7.6E-6
440	1.0E-4	3.9E-7	1.2E-7	7.9E-7	6.0E-5	9.7E-8	4.2E-6	6.7E-6
450	8.5E-5	3.3E-7	1.0E-7	6.7E-7	5.0E-5	8.2E-8	3.7E-6	6.0E-6
460	7.2E-5	2.8E-7	8.5E-8	5.7E-7	4.2E-5	6.9E-8	3.3E-6	5.3E-6
470	6.1E-5	2.3E-7	7.0E-8	4.8E-7	3.5E-5	5.8E-8	2.9E-6	4.7E-6
480	5.2E-5	2.0E-7	5.9E-8	4.0E-7	3.0E-5	4.9E-8	2.6E-6	4.2E-6
490	4.4E-5	1.7E-7	4.9E-8	3.4E-7	2.5E-5	4.1E-8	2.3E-6	3.7E-6
500	3.7E-5	1.4E-7	4.1E-8	2.9E-7	2.1E-5	3.5E-8	2.0E-6	3.3E-6
510	3.2E-5	1.2E-7	3.4E-8	2.4E-7	1.8E-5	2.9E-8	1.8E-6	2.9E-6
520	2.7E-5	9.9E-8	2.8E-8	2.1E-7	1.5E-5	2.5E-8	1.6E-6	2.6E-6
530	2.3E-5	8.3E-8	2.3E-8	1.7E-7	1.2E-5	2.1E-8	1.4E-6	2.3E-6
540	1.9E-5	7.0E-8	2.0E-8	1.5E-7	1.0E-5	1.7E-8	1.3E-6	2.0E-6
550	1.7E-5	5.9E-8	1.6E-8	1.3E-7	8.8E-6	1.5E-8	1.1E-6	1.8E-6
560	1.4E-5	5.0E-8	1.4E-8	1.1E-7	7.4E-6	1.2E-8	1.0E-6	1.6E-6
570	1.2E-5	4.2E-8	1.1E-8	9.0E-8	6.2E-6	1.0E-8	8.8E-7	1.4E-6
580	1.0E-5	3.5E-8	9.4E-9	7.6E-8	5.2E-6	8.8E-9	7.9E-7	1.3E-6
590	8.7E-6	3.0E-8	7.9E-9	6.5E-8	4.4E-6	7.4E-9	7.0E-7	1.1E-6
600	7.5E-6	2.5E-8	6.6E-9	5.5E-8	3.7E-6	6.3E-9	6.2E-7	9.9E-7
610	6.4E-6	2.1E-8	5.5E-9	4.6E-8	3.1E-6	5.3E-9	5.5E-7	8.7E-7
620	5.5E-6	1.8E-8	4.6E-9	3.9E-8	2.6E-6	4.5E-9	4.9E-7	7.7E-7
630	4.7E-6	1.5E-8	3.8E-9	3.4E-8	2.2E-6	3.8E-9	4.3E-7	6.9E-7
640	4.0E-6	1.3E-8	3.2E-9	2.9E-8	1.9E-6	3.2E-9	3.9E-7	6.1E-7
650	3.4E-6	1.1E-8	2.7E-9	2.4E-8	1.6E-6	2.7E-9	3.4E-7	5.4E-7
660	2.9E-6	9.1E-9	2.2E-9	2.1E-8	1.3E-6	2.3E-9	3.0E-7	4.8E-7
670	2.5E-6	7.7E-9	1.9E-9	1.8E-8	1.1E-6	1.9E-9	2.7E-7	4.2E-7
680	2.2E-6	6.5E-9	1.6E-9	1.5E-8	9.3E-7	1.6E-9	2.4E-7	3.7E-7
690	1.9E-6	5.5E-9	1.3E-9	1.3E-8	7.9E-7	1.4E-9	2.1E-7	3.3E-7
700	1.6E-6	4.6E-9	1.1E-9	1.1E-8	6.6E-7	1.1E-9	1.9E-7	2.9E-7
710	1.4E-6	3.9E-9	9.1E-10	9.3E-9	5.6E-7	9.7E-10	1.7E-7	2.6E-7
720	1.2E-6	3.3E-9	7.6E-10	8.0E-9	4.7E-7	8.2E-10	1.5E-7	2.3E-7
730	1.0E-6	2.8E-9	6.4E-10	6.8E-9	4.0E-7	6.9E-10	1.3E-7	2.0E-7
740	8.8E-7	2.4E-9	5.4E-10	5.8E-9	3.4E-7	5.9E-10	1.2E-7	1.8E-7
750	7.6E-7	2.0E-9	4.5E-10	5.0E-9	2.8E-7	5.0E-10	1.0E-7	1.6E-7
760	6.5E-7	1.7E-9	3.8E-10	4.3E-9	2.4E-7	4.2E-10	9.3E-8	1.4E-7
770	5.6E-7	1.4E-9	3.2E-10	3.7E-9	2.0E-7	3.6E-10	8.3E-8	1.3E-7
780	4.9E-7	1.2E-9	2.7E-10	3.1E-9	1.7E-7	3.0E-10	7.3E-8	1.1E-7
790	4.2E-7	1.0E-9	2.2E-10	2.7E-9	1.4E-7	2.6E-10	6.5E-8	9.9E-8
800	3.7E-7	8.7E-10	1.9E-10	2.3E-9	1.2E-7	2.2E-10	5.8E-8	8.7E-8
810	3.2E-7	7.4E-10	1.6E-10	2.0E-9	1.0E-7	1.8E-10	5.2E-8	7.7E-8
820	2.7E-7	6.2E-10	1.3E-10	1.7E-9	8.6E-8	1.6E-10	4.6E-8	6.9E-8
830	2.4E-7	5.3E-10	1.1E-10	1.5E-9	7.3E-8	1.3E-10	4.1E-8	6.1E-8
840	2.1E-7	4.5E-10	-	1.3E-9	6.1E-8	1.1E-10	3.6E-8	5.4E-8
850	1.8E-7	3.8E-10	-	1.1E-9	5.2E-8	-	3.2E-8	4.8E-8
860	1.6E-7	3.2E-10	-	9.5E-10	4.4E-8	-	2.9E-8	4.2E-8
870	1.4E-7	2.8E-10	-	8.2E-10	3.7E-8	-	2.5E-8	3.7E-8
880	1.2E-7	2.3E-10	-	7.1E-10	3.1E-8	-	2.3E-8	3.3E-8
890	1.0E-7	2.0E-10	-	6.1E-10	2.6E-8	-	2.0E-8	2.9E-8
900	8.9E-8	1.7E-10	-	5.3E-10	2.2E-8	-	1.8E-8	2.6E-8
910	7.8E-8	1.4E-10	-	4.6E-10	1.9E-8	-	1.6E-8	2.3E-8
920	6.8E-8	1.2E-10	-	4.0E-10	1.6E-8	-	1.4E-8	2.0E-8
930	5.9E-8	1.0E-10	-	3.4E-10	1.3E-8	-	1.3E-8	1.8E-8
940	5.2E-8	-	-	3.0E-10	1.1E-8	-	1.1E-8	1.6E-8
950	4.5E-8	-	-	2.6E-10	9.6E-9	-	9.9E-9	1.4E-8
960	4.0E-8	-	-	2.3E-10	8.1E-9	-	8.8E-9	1.2E-8
970	3.5E-8	-	-	2.0E-10	6.9E-9	-	7.8E-9	1.1E-8
980	3.0E-8	-	-	1.7E-10	5.8E-9	-	7.0E-9	9.8E-9
990	2.6E-8	-	-	1.5E-10	4.9E-9	-	6.2E-9	8.7E-9
1000	2.3E-8	-	-	1.3E-10	4.2E-9	-	5.5E-9	7.7E-9
1010	2.0E-8	-	-	1.1E-10	3.5E-9	-	4.9E-9	6.8E-9
1020	1.8E-8	-	-	-	3.0E-9	-	4.3E-9	6.0E-9
1030	1.6E-8	-	-	-	2.5E-9	-	3.9E-9	5.3E-9
1040	1.4E-8	-	-	-	2.1E-9	-	3.4E-9	4.7E-9
1050	1.2E-8	-	-	-	1.8E-9	-	3.1E-9	4.2E-9
1060	1.1E-8	-	-	-	1.5E-9	-	2.7E-9	3.7E-9
1070	9.3E-9	-	-	-	1.3E-9	-	2.4E-9	3.3E-9
1080	8.1E-9	-	-	-	1.1E-9	-	2.1E-9	2.9E-9
1090	7.2E-9	-	-	-	9.2E-10	-	1.9E-9	2.6E-9
1095	6.7E-9	-	-	-	8.5E-10	-	1.8E-9	2.4E-9
1100	6.3E-9	-	-	-	7.8E-10	-	1.7E-9	2.3E-9
1200	1.8E-9	-	-	-	1.5E-10	-	5.2E-10	6.7E-10
1300	5.1E-10	-	-	-	-	-	1.6E-10	2.0E-10
1400	1.5E-10	-	-	-	-	-	-	-
