Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
20	8.3E-2	1.2E-5	2.4E-4	3.9E-4	8.2E-2	5.0E-6	2.2E-5	1.6E-5
21	8.1E-2	1.1E-5	2.2E-4	3.6E-4	8.0E-2	4.7E-6	2.1E-5	1.5E-5
22	8.0E-2	1.1E-5	2.1E-4	3.4E-4	7.9E-2	4.3E-6	2.0E-5	1.5E-5
23	7.9E-2	1.0E-5	1.9E-4	3.3E-4	7.8E-2	4.0E-6	1.9E-5	1.4E-5
24	7.8E-2	9.5E-6	1.8E-4	3.1E-4	7.7E-2	3.8E-6	1.8E-5	1.4E-5
25	7.7E-2	9.1E-6	1.8E-4	3.0E-4	7.6E-2	3.5E-6	1.7E-5	1.4E-5
26	7.6E-2	8.8E-6	1.7E-4	2.9E-4	7.5E-2	3.3E-6	1.6E-5	1.3E-5
27	7.5E-2	8.5E-6	1.6E-4	2.8E-4	7.4E-2	3.1E-6	1.6E-5	1.3E-5
28	7.4E-2	8.2E-6	1.6E-4	2.7E-4	7.3E-2	2.9E-6	1.5E-5	1.3E-5
29	7.3E-2	7.9E-6	1.5E-4	2.7E-4	7.2E-2	2.8E-6	1.5E-5	1.3E-5
30	7.2E-2	7.7E-6	1.5E-4	2.6E-4	7.1E-2	2.6E-6	1.4E-5	1.2E-5
31	7.1E-2	7.5E-6	1.5E-4	2.5E-4	7.0E-2	2.5E-6	1.4E-5	1.2E-5
32	7.0E-2	7.3E-6	1.4E-4	2.5E-4	6.9E-2	2.4E-6	1.4E-5	1.2E-5
33	6.9E-2	7.1E-6	1.4E-4	2.4E-4	6.8E-2	2.3E-6	1.3E-5	1.2E-5
34	6.8E-2	6.9E-6	1.4E-4	2.4E-4	6.7E-2	2.2E-6	1.3E-5	1.2E-5
35	6.7E-2	6.8E-6	1.3E-4	2.3E-4	6.6E-2	2.1E-6	1.3E-5	1.2E-5
36	6.6E-2	6.7E-6	1.3E-4	2.3E-4	6.5E-2	2.0E-6	1.2E-5	1.2E-5
37	6.5E-2	6.5E-6	1.3E-4	2.3E-4	6.5E-2	1.9E-6	1.2E-5	1.1E-5
38	6.4E-2	6.4E-6	1.3E-4	2.2E-4	6.4E-2	1.8E-6	1.2E-5	1.1E-5
39	6.4E-2	6.3E-6	1.2E-4	2.2E-4	6.3E-2	1.8E-6	1.2E-5	1.1E-5
40	6.3E-2	6.2E-6	1.2E-4	2.1E-4	6.2E-2	1.7E-6	1.2E-5	1.1E-5
41	6.2E-2	6.1E-6	1.2E-4	2.1E-4	6.1E-2	1.7E-6	1.2E-5	1.1E-5
42	6.1E-2	6.0E-6	1.2E-4	2.1E-4	6.0E-2	1.6E-6	1.1E-5	1.1E-5
43	6.0E-2	5.9E-6	1.2E-4	2.0E-4	6.0E-2	1.6E-6	1.1E-5	1.1E-5
44	5.9E-2	5.8E-6	1.1E-4	2.0E-4	5.9E-2	1.5E-6	1.1E-5	1.1E-5
45	5.9E-2	5.7E-6	1.1E-4	2.0E-4	5.8E-2	1.5E-6	1.1E-5	1.1E-5
46	5.8E-2	5.6E-6	1.1E-4	2.0E-4	5.7E-2	1.5E-6	1.1E-5	1.0E-5
47	5.7E-2	5.5E-6	1.1E-4	1.9E-4	5.6E-2	1.4E-6	1.1E-5	1.0E-5
48	5.6E-2	5.4E-6	1.1E-4	1.9E-4	5.6E-2	1.4E-6	1.1E-5	1.0E-5
49	5.5E-2	5.4E-6	1.1E-4	1.9E-4	5.5E-2	1.4E-6	1.0E-5	1.0E-5
50	5.5E-2	5.3E-6	1.0E-4	1.8E-4	5.4E-2	1.3E-6	1.0E-5	1.0E-5
51	5.4E-2	5.2E-6	1.0E-4	1.8E-4	5.3E-2	1.3E-6	1.0E-5	1.0E-5
52	5.3E-2	5.1E-6	1.0E-4	1.8E-4	5.3E-2	1.3E-6	1.0E-5	1.0E-5
53	5.3E-2	5.1E-6	1.0E-4	1.8E-4	5.2E-2	1.3E-6	9.9E-6	9.9E-6
54	5.2E-2	5.0E-6	9.9E-5	1.7E-4	5.1E-2	1.3E-6	9.8E-6	9.8E-6
55	5.1E-2	4.9E-6	9.7E-5	1.7E-4	5.1E-2	1.2E-6	9.7E-6	9.7E-6
56	5.0E-2	4.9E-6	9.6E-5	1.7E-4	5.0E-2	1.2E-6	9.6E-6	9.6E-6
57	5.0E-2	4.8E-6	9.5E-5	1.7E-4	4.9E-2	1.2E-6	9.5E-6	9.6E-6
58	4.9E-2	4.7E-6	9.3E-5	1.6E-4	4.9E-2	1.2E-6	9.4E-6	9.5E-6
59	4.8E-2	4.7E-6	9.2E-5	1.6E-4	4.8E-2	1.2E-6	9.3E-6	9.4E-6
60	4.8E-2	4.6E-6	9.0E-5	1.6E-4	4.7E-2	1.1E-6	9.2E-6	9.3E-6
61	4.7E-2	4.5E-6	8.9E-5	1.6E-4	4.7E-2	1.1E-6	9.1E-6	9.2E-6
62	4.7E-2	4.5E-6	8.8E-5	1.5E-4	4.6E-2	1.1E-6	9.0E-6	9.2E-6
63	4.6E-2	4.4E-6	8.7E-5	1.5E-4	4.5E-2	1.1E-6	8.9E-6	9.1E-6
64	4.5E-2	4.3E-6	8.5E-5	1.5E-4	4.5E-2	1.1E-6	8.8E-6	9.0E-6
65	4.5E-2	4.3E-6	8.4E-5	1.5E-4	4.4E-2	1.1E-6	8.7E-6	8.9E-6
66	4.4E-2	4.2E-6	8.3E-5	1.5E-4	4.4E-2	1.0E-6	8.6E-6	8.9E-6
67	4.4E-2	4.2E-6	8.2E-5	1.4E-4	4.3E-2	1.0E-6	8.5E-6	8.8E-6
68	4.3E-2	4.1E-6	8.0E-5	1.4E-4	4.2E-2	1.0E-6	8.4E-6	8.7E-6
69	4.2E-2	4.1E-6	7.9E-5	1.4E-4	4.2E-2	9.9E-7	8.3E-6	8.6E-6
70	4.2E-2	4.0E-6	7.8E-5	1.4E-4	4.1E-2	9.8E-7	8.2E-6	8.6E-6
71	4.1E-2	3.9E-6	7.7E-5	1.4E-4	4.1E-2	9.6E-7	8.1E-6	8.5E-6
72	4.1E-2	3.9E-6	7.6E-5	1.3E-4	4.0E-2	9.5E-7	8.1E-6	8.4E-6
73	4.0E-2	3.8E-6	7.5E-5	1.3E-4	4.0E-2	9.4E-7	8.0E-6	8.3E-6
74	4.0E-2	3.8E-6	7.4E-5	1.3E-4	3.9E-2	9.2E-7	7.9E-6	8.3E-6
75	3.9E-2	3.7E-6	7.3E-5	1.3E-4	3.9E-2	9.1E-7	7.8E-6	8.2E-6
76	3.9E-2	3.7E-6	7.2E-5	1.3E-4	3.8E-2	9.0E-7	7.7E-6	8.1E-6
77	3.8E-2	3.6E-6	7.1E-5	1.2E-4	3.8E-2	8.9E-7	7.6E-6	8.1E-6
78	3.8E-2	3.6E-6	7.0E-5	1.2E-4	3.7E-2	8.7E-7	7.6E-6	8.0E-6
79	3.7E-2	3.5E-6	6.9E-5	1.2E-4	3.7E-2	8.6E-7	7.5E-6	7.9E-6
80	3.7E-2	3.5E-6	6.8E-5	1.2E-4	3.6E-2	8.5E-7	7.4E-6	7.9E-6
81	3.6E-2	3.4E-6	6.7E-5	1.2E-4	3.6E-2	8.4E-7	7.3E-6	7.8E-6
82	3.6E-2	3.4E-6	6.6E-5	1.2E-4	3.5E-2	8.3E-7	7.2E-6	7.7E-6
83	3.5E-2	3.3E-6	6.5E-5	1.1E-4	3.5E-2	8.2E-7	7.2E-6	7.7E-6
84	3.5E-2	3.3E-6	6.4E-5	1.1E-4	3.4E-2	8.1E-7	7.1E-6	7.6E-6
85	3.4E-2	3.3E-6	6.3E-5	1.1E-4	3.4E-2	7.9E-7	7.0E-6	7.5E-6
86	3.4E-2	3.2E-6	6.2E-5	1.1E-4	3.3E-2	7.8E-7	6.9E-6	7.5E-6
87	3.3E-2	3.2E-6	6.1E-5	1.1E-4	3.3E-2	7.7E-7	6.9E-6	7.4E-6
88	3.3E-2	3.1E-6	6.0E-5	1.1E-4	3.2E-2	7.6E-7	6.8E-6	7.3E-6
89	3.2E-2	3.1E-6	5.9E-5	1.0E-4	3.2E-2	7.5E-7	6.7E-6	7.3E-6
90	3.2E-2	3.0E-6	5.8E-5	1.0E-4	3.2E-2	7.4E-7	6.6E-6	7.2E-6
91	3.1E-2	3.0E-6	5.8E-5	1.0E-4	3.1E-2	7.3E-7	6.6E-6	7.1E-6
92	3.1E-2	3.0E-6	5.7E-5	1.0E-4	3.1E-2	7.2E-7	6.5E-6	7.1E-6
93	3.1E-2	2.9E-6	5.6E-5	9.8E-5	3.0E-2	7.1E-7	6.4E-6	7.0E-6
94	3.0E-2	2.9E-6	5.5E-5	9.7E-5	3.0E-2	7.0E-7	6.4E-6	6.9E-6
95	3.0E-2	2.8E-6	5.4E-5	9.6E-5	3.0E-2	6.9E-7	6.3E-6	6.9E-6
96	2.9E-2	2.8E-6	5.3E-5	9.4E-5	2.9E-2	6.8E-7	6.2E-6	6.8E-6
97	2.9E-2	2.8E-6	5.3E-5	9.3E-5	2.9E-2	6.7E-7	6.1E-6	6.8E-6
98	2.9E-2	2.7E-6	5.2E-5	9.2E-5	2.8E-2	6.7E-7	6.1E-6	6.7E-6
99	2.8E-2	2.7E-6	5.1E-5	9.0E-5	2.8E-2	6.6E-7	6.0E-6	6.6E-6
100	2.8E-2	2.7E-6	5.0E-5	8.9E-5	2.8E-2	6.5E-7	6.0E-6	6.6E-6
110	2.4E-2	2.3E-6	4.4E-5	7.7E-5	2.4E-2	5.7E-7	5.3E-6	6.0E-6
120	2.1E-2	2.0E-6	3.8E-5	6.6E-5	2.1E-2	4.9E-7	4.8E-6	5.5E-6
130	1.9E-2	1.8E-6	3.3E-5	5.7E-5	1.8E-2	4.3E-7	4.3E-6	5.0E-6
140	1.6E-2	1.6E-6	2.8E-5	5.0E-5	1.6E-2	3.8E-7	3.9E-6	4.6E-6
150	1.4E-2	1.4E-6	2.4E-5	4.3E-5	1.4E-2	3.3E-7	3.5E-6	4.1E-6
160	1.3E-2	1.2E-6	2.1E-5	3.7E-5	1.2E-2	2.9E-7	3.1E-6	3.8E-6
170	1.1E-2	1.0E-6	1.8E-5	3.2E-5	1.1E-2	2.5E-7	2.8E-6	3.4E-6
180	9.6E-3	9.1E-7	1.6E-5	2.8E-5	9.5E-3	2.2E-7	2.5E-6	3.1E-6
190	8.4E-3	7.9E-7	1.4E-5	2.4E-5	8.3E-3	1.9E-7	2.2E-6	2.8E-6
200	7.4E-3	6.9E-7	1.2E-5	2.1E-5	7.3E-3	1.7E-7	2.0E-6	2.5E-6
210	6.5E-3	6.1E-7	1.0E-5	1.8E-5	6.4E-3	1.5E-7	1.8E-6	2.3E-6
220	5.7E-3	5.3E-7	8.7E-6	1.5E-5	5.6E-3	1.3E-7	1.6E-6	2.1E-6
230	5.0E-3	4.7E-7	7.6E-6	1.3E-5	4.9E-3	1.1E-7	1.4E-6	1.9E-6
240	4.4E-3	4.1E-7	6.5E-6	1.2E-5	4.3E-3	9.9E-8	1.3E-6	1.7E-6
250	3.8E-3	3.6E-7	5.6E-6	1.0E-5	3.8E-3	8.7E-8	1.2E-6	1.5E-6
260	3.4E-3	3.1E-7	4.9E-6	8.7E-6	3.3E-3	7.6E-8	1.0E-6	1.4E-6
270	2.9E-3	2.8E-7	4.2E-6	7.5E-6	2.9E-3	6.7E-8	9.3E-7	1.2E-6
280	2.6E-3	2.4E-7	3.6E-6	6.5E-6	2.6E-3	5.9E-8	8.3E-7	1.1E-6
290	2.3E-3	2.1E-7	3.1E-6	5.6E-6	2.2E-3	5.1E-8	7.5E-7	1.0E-6
300	2.0E-3	1.9E-7	2.7E-6	4.8E-6	2.0E-3	4.5E-8	6.7E-7	9.1E-7
310	1.8E-3	1.6E-7	2.3E-6	4.2E-6	1.7E-3	4.0E-8	6.0E-7	8.2E-7
320	1.5E-3	1.4E-7	2.0E-6	3.6E-6	1.5E-3	3.5E-8	5.4E-7	7.4E-7
330	1.4E-3	1.3E-7	1.8E-6	3.1E-6	1.3E-3	3.0E-8	4.8E-7	6.6E-7
340	1.2E-3	1.1E-7	1.5E-6	2.7E-6	1.2E-3	2.7E-8	4.3E-7	6.0E-7
350	1.0E-3	9.7E-8	1.3E-6	2.3E-6	1.0E-3	2.3E-8	3.8E-7	5.3E-7
360	9.2E-4	8.5E-8	1.1E-6	2.0E-6	9.1E-4	2.1E-8	3.4E-7	4.8E-7
365	8.6E-4	8.0E-8	1.1E-6	1.9E-6	8.5E-4	1.9E-8	3.3E-7	4.6E-7
370	8.1E-4	7.5E-8	9.8E-7	1.7E-6	8.0E-4	1.8E-8	3.1E-7	4.3E-7
380	7.1E-4	6.6E-8	8.5E-7	1.5E-6	7.0E-4	1.6E-8	2.8E-7	3.9E-7
390	6.3E-4	5.8E-8	7.3E-7	1.3E-6	6.2E-4	1.4E-8	2.5E-7	3.5E-7
400	5.5E-4	5.1E-8	6.3E-7	1.1E-6	5.5E-4	1.2E-8	2.2E-7	3.1E-7
410	4.9E-4	4.5E-8	5.5E-7	9.8E-7	4.8E-4	1.1E-8	2.0E-7	2.8E-7
420	4.3E-4	3.9E-8	4.7E-7	8.5E-7	4.2E-4	9.5E-9	1.8E-7	2.5E-7
430	3.8E-4	3.5E-8	4.1E-7	7.3E-7	3.7E-4	8.4E-9	1.6E-7	2.3E-7
440	3.3E-4	3.0E-8	3.5E-7	6.3E-7	3.3E-4	7.4E-9	1.4E-7	2.0E-7
450	2.9E-4	2.7E-8	3.0E-7	5.5E-7	2.9E-4	6.5E-9	1.3E-7	1.8E-7
460	2.6E-4	2.4E-8	2.6E-7	4.7E-7	2.5E-4	5.7E-9	1.1E-7	1.6E-7
470	2.3E-4	2.1E-8	2.3E-7	4.1E-7	2.2E-4	5.0E-9	1.0E-7	1.5E-7
480	2.0E-4	1.8E-8	2.0E-7	3.5E-7	2.0E-4	4.4E-9	9.1E-8	1.3E-7
490	1.8E-4	1.6E-8	1.7E-7	3.1E-7	1.7E-4	3.9E-9	8.1E-8	1.2E-7
500	1.6E-4	1.4E-8	1.5E-7	2.7E-7	1.5E-4	3.4E-9	7.3E-8	1.0E-7
510	1.4E-4	1.2E-8	1.3E-7	2.3E-7	1.4E-4	3.0E-9	6.5E-8	9.4E-8
520	1.2E-4	1.1E-8	1.1E-7	2.0E-7	1.2E-4	2.7E-9	5.8E-8	8.4E-8
530	1.1E-4	9.7E-9	9.5E-8	1.7E-7	1.1E-4	2.3E-9	5.2E-8	7.5E-8
540	9.4E-5	8.6E-9	8.2E-8	1.5E-7	9.3E-5	2.1E-9	4.6E-8	6.7E-8
550	8.3E-5	7.6E-9	7.1E-8	1.3E-7	8.2E-5	1.8E-9	4.2E-8	6.0E-8
560	7.4E-5	6.7E-9	6.1E-8	1.1E-7	7.3E-5	1.6E-9	3.7E-8	5.4E-8
570	6.5E-5	5.9E-9	5.3E-8	9.6E-8	6.4E-5	1.4E-9	3.3E-8	4.8E-8
580	5.7E-5	5.2E-9	4.6E-8	8.3E-8	5.7E-5	1.3E-9	3.0E-8	4.3E-8
590	5.1E-5	4.6E-9	4.0E-8	7.2E-8	5.0E-5	1.1E-9	2.7E-8	3.8E-8
600	4.5E-5	4.0E-9	3.4E-8	6.2E-8	4.4E-5	9.8E-10	2.4E-8	3.4E-8
610	4.0E-5	3.6E-9	3.0E-8	5.4E-8	3.9E-5	8.6E-10	2.1E-8	3.1E-8
620	3.5E-5	3.2E-9	2.6E-8	4.7E-8	3.5E-5	7.6E-10	1.9E-8	2.7E-8
630	3.1E-5	2.8E-9	2.2E-8	4.1E-8	3.1E-5	6.7E-10	1.7E-8	2.5E-8
640	2.7E-5	2.5E-9	1.9E-8	3.5E-8	2.7E-5	5.9E-10	1.5E-8	2.2E-8
650	2.4E-5	2.2E-9	1.6E-8	3.0E-8	2.4E-5	5.3E-10	1.4E-8	2.0E-8
660	2.1E-5	1.9E-9	1.4E-8	2.6E-8	2.1E-5	4.6E-10	1.2E-8	1.8E-8
670	1.9E-5	1.7E-9	1.2E-8	2.3E-8	1.9E-5	4.1E-10	1.1E-8	1.6E-8
680	1.7E-5	1.5E-9	1.1E-8	2.0E-8	1.7E-5	3.6E-10	9.7E-9	1.4E-8
690	1.5E-5	1.3E-9	9.2E-9	1.7E-8	1.5E-5	3.2E-10	8.7E-9	1.3E-8
700	1.3E-5	1.2E-9	8.0E-9	1.5E-8	1.3E-5	2.8E-10	7.8E-9	1.1E-8
710	1.2E-5	1.0E-9	6.9E-9	1.3E-8	1.1E-5	2.5E-10	6.9E-9	1.0E-8
720	1.0E-5	9.2E-10	5.9E-9	1.1E-8	1.0E-5	2.2E-10	6.2E-9	8.9E-9
730	9.1E-6	8.1E-10	5.1E-9	9.6E-9	9.0E-6	2.0E-10	5.5E-9	8.0E-9
740	8.1E-6	7.2E-10	4.4E-9	8.3E-9	8.0E-6	1.7E-10	5.0E-9	7.1E-9
750	7.1E-6	6.4E-10	3.8E-9	7.2E-9	7.0E-6	1.5E-10	4.4E-9	6.4E-9
760	6.3E-6	5.6E-10	3.3E-9	6.2E-9	6.2E-6	1.4E-10	4.0E-9	5.7E-9
770	5.6E-6	5.0E-10	2.9E-9	5.4E-9	5.5E-6	1.2E-10	3.5E-9	5.1E-9
780	5.0E-6	4.4E-10	2.5E-9	4.7E-9	4.9E-6	1.1E-10	3.2E-9	4.5E-9
790	4.4E-6	3.9E-10	2.1E-9	4.1E-9	4.3E-6	-	2.8E-9	4.0E-9
800	3.9E-6	3.5E-10	1.9E-9	3.5E-9	3.8E-6	-	2.5E-9	3.6E-9
810	3.5E-6	3.1E-10	1.6E-9	3.1E-9	3.4E-6	-	2.3E-9	3.2E-9
820	3.1E-6	2.7E-10	1.4E-9	2.6E-9	3.0E-6	-	2.0E-9	2.9E-9
830	2.7E-6	2.4E-10	1.2E-9	2.3E-9	2.7E-6	-	1.8E-9	2.6E-9
840	2.4E-6	2.1E-10	1.0E-9	2.0E-9	2.4E-6	-	1.6E-9	2.3E-9
850	2.1E-6	1.9E-10	9.0E-10	1.7E-9	2.1E-6	-	1.4E-9	2.0E-9
860	1.9E-6	1.7E-10	7.8E-10	1.5E-9	1.9E-6	-	1.3E-9	1.8E-9
870	1.7E-6	1.5E-10	6.7E-10	1.3E-9	1.7E-6	-	1.2E-9	1.6E-9
880	1.5E-6	1.3E-10	5.8E-10	1.1E-9	1.5E-6	-	1.0E-9	1.5E-9
890	1.3E-6	1.2E-10	5.0E-10	9.8E-10	1.3E-6	-	9.2E-10	1.3E-9
900	1.2E-6	1.0E-10	4.3E-10	8.5E-10	1.2E-6	-	8.2E-10	1.2E-9
910	1.0E-6	-	3.8E-10	7.3E-10	1.0E-6	-	7.3E-10	1.0E-9
920	9.2E-7	-	3.2E-10	6.4E-10	9.1E-7	-	6.6E-10	9.2E-10
930	8.2E-7	-	2.8E-10	5.5E-10	8.1E-7	-	5.9E-10	8.2E-10
940	7.3E-7	-	2.4E-10	4.8E-10	7.2E-7	-	5.2E-10	7.3E-10
950	6.4E-7	-	2.1E-10	4.2E-10	6.4E-7	-	4.7E-10	6.5E-10
960	5.7E-7	-	1.8E-10	3.6E-10	5.6E-7	-	4.2E-10	5.8E-10
970	5.1E-7	-	1.6E-10	3.1E-10	5.0E-7	-	3.7E-10	5.2E-10
980	4.5E-7	-	1.4E-10	2.7E-10	4.4E-7	-	3.3E-10	4.6E-10
990	4.0E-7	-	1.2E-10	2.4E-10	3.9E-7	-	3.0E-10	4.1E-10
1000	3.6E-7	-	1.0E-10	2.1E-10	3.5E-7	-	2.7E-10	3.7E-10
1010	3.2E-7	-	-	1.8E-10	3.1E-7	-	2.4E-10	3.3E-10
1020	2.8E-7	-	-	1.5E-10	2.8E-7	-	2.1E-10	2.9E-10
1030	2.5E-7	-	-	1.3E-10	2.5E-7	-	1.9E-10	2.6E-10
1040	2.2E-7	-	-	1.2E-10	2.2E-7	-	1.7E-10	2.3E-10
1050	2.0E-7	-	-	1.0E-10	1.9E-7	-	1.5E-10	2.1E-10
1060	1.7E-7	-	-	-	1.7E-7	-	1.4E-10	1.9E-10
1070	1.5E-7	-	-	-	1.5E-7	-	1.2E-10	1.7E-10
1080	1.4E-7	-	-	-	1.4E-7	-	1.1E-10	1.5E-10
1090	1.2E-7	-	-	-	1.2E-7	-	-	1.3E-10
1095	1.2E-7	-	-	-	1.1E-7	-	-	1.2E-10
1100	1.1E-7	-	-	-	1.1E-7	-	-	1.2E-10
1200	3.3E-8	-	-	-	3.3E-8	-	-	-
1300	1.0E-8	-	-	-	1.0E-8	-	-	-
1400	3.2E-9	-	-	-	3.2E-9	-	-	-
1500	9.9E-10	-	-	-	9.8E-10	-	-	-
1600	3.1E-10	-	-	-	3.0E-10	-	-	-
