Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type F, Chloride, tartrate, fA=5E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.25	2.1E-1	-	-	5.2E-2	2.1E-3	1.8E-3	1.7E-2	1.1E-2
3.5	1.9E-1	-	-	3.9E-2	2.0E-3	1.8E-3	1.7E-2	1.0E-2
3.75	1.8E-1	-	-	3.0E-2	1.9E-3	1.8E-3	1.6E-2	9.9E-3
4	1.6E-1	1.1E-2	4.7E-2	2.3E-2	1.9E-3	1.8E-3	1.6E-2	9.6E-3
4.25	1.6E-1	-	-	1.8E-2	1.8E-3	1.9E-3	1.6E-2	9.3E-3
4.5	1.5E-1	-	-	1.4E-2	1.8E-3	1.9E-3	1.6E-2	8.9E-3
4.75	1.4E-1	-	-	1.1E-2	1.7E-3	1.9E-3	1.5E-2	8.6E-3
5	1.4E-1	9.4E-3	1.5E-2	9.5E-3	1.7E-3	1.9E-3	1.5E-2	8.3E-3
5.5	1.3E-1	-	-	7.1E-3	1.6E-3	1.9E-3	1.4E-2	7.7E-3
6	1.2E-1	7.8E-3	4.9E-3	5.8E-3	1.5E-3	1.8E-3	1.3E-2	7.1E-3
6.5	1.2E-1	-	-	5.0E-3	1.4E-3	1.8E-3	1.3E-2	6.6E-3
7	1.1E-1	6.5E-3	2.3E-3	4.5E-3	1.3E-3	1.8E-3	1.2E-2	6.2E-3
7.5	1.1E-1	-	-	4.1E-3	1.2E-3	1.7E-3	1.1E-2	5.8E-3
8	1.1E-1	5.5E-3	1.5E-3	3.9E-3	1.2E-3	1.7E-3	1.1E-2	5.4E-3
8.5	1.0E-1	-	-	3.6E-3	1.1E-3	1.7E-3	9.9E-3	5.0E-3
9	9.9E-2	4.7E-3	1.2E-3	3.4E-3	1.1E-3	1.6E-3	9.3E-3	4.7E-3
9.5	9.6E-2	-	-	3.2E-3	1.0E-3	1.6E-3	8.7E-3	4.4E-3
10	9.3E-2	4.0E-3	9.8E-4	3.0E-3	9.9E-4	1.5E-3	8.2E-3	4.2E-3
11	8.7E-2	3.4E-3	8.3E-4	2.7E-3	9.1E-4	1.4E-3	7.1E-3	3.7E-3
12	8.3E-2	2.9E-3	7.0E-4	2.5E-3	8.5E-4	1.3E-3	6.2E-3	3.3E-3
13	7.9E-2	2.5E-3	6.0E-4	2.3E-3	7.9E-4	1.2E-3	5.5E-3	3.0E-3
14	7.5E-2	2.2E-3	5.1E-4	2.1E-3	7.4E-4	1.1E-3	4.8E-3	2.8E-3
15	7.2E-2	1.9E-3	4.4E-4	2.0E-3	7.0E-4	1.0E-3	4.3E-3	2.5E-3
16	6.9E-2	1.7E-3	3.8E-4	1.8E-3	6.7E-4	9.1E-4	3.8E-3	2.3E-3
17	6.6E-2	1.5E-3	3.3E-4	1.7E-3	6.3E-4	8.3E-4	3.4E-3	2.2E-3
18	6.4E-2	1.3E-3	2.9E-4	1.6E-3	6.0E-4	7.6E-4	3.0E-3	2.0E-3
19	6.2E-2	1.2E-3	2.5E-4	1.5E-3	5.8E-4	6.9E-4	2.7E-3	1.9E-3
20	6.0E-2	1.1E-3	2.2E-4	1.4E-3	5.6E-4	6.2E-4	2.4E-3	1.8E-3
21	5.8E-2	9.6E-4	2.0E-4	1.4E-3	5.4E-4	5.7E-4	2.2E-3	1.7E-3
22	5.6E-2	8.7E-4	1.7E-4	1.3E-3	5.2E-4	5.1E-4	2.0E-3	1.7E-3
23	5.5E-2	7.9E-4	1.6E-4	1.3E-3	5.0E-4	4.7E-4	1.9E-3	1.6E-3
24	5.3E-2	7.3E-4	1.4E-4	1.2E-3	4.8E-4	4.2E-4	1.7E-3	1.5E-3
25	5.2E-2	6.7E-4	1.3E-4	1.2E-3	4.7E-4	3.9E-4	1.6E-3	1.5E-3
26	5.0E-2	6.2E-4	1.2E-4	1.1E-3	4.6E-4	3.5E-4	1.5E-3	1.4E-3
27	4.9E-2	5.8E-4	1.1E-4	1.1E-3	4.4E-4	3.2E-4	1.4E-3	1.4E-3
28	4.8E-2	5.4E-4	9.7E-5	1.1E-3	4.3E-4	2.9E-4	1.3E-3	1.4E-3
29	4.7E-2	5.0E-4	9.0E-5	1.0E-3	4.2E-4	2.7E-4	1.3E-3	1.3E-3
30	4.6E-2	4.8E-4	8.3E-5	1.0E-3	4.1E-4	2.4E-4	1.2E-3	1.3E-3
31	4.5E-2	4.5E-4	7.8E-5	9.7E-4	4.0E-4	2.2E-4	1.2E-3	1.3E-3
32	4.4E-2	4.3E-4	7.3E-5	9.5E-4	3.9E-4	2.1E-4	1.1E-3	1.2E-3
33	4.3E-2	4.1E-4	6.9E-5	9.2E-4	3.8E-4	1.9E-4	1.1E-3	1.2E-3
34	4.2E-2	3.9E-4	6.5E-5	9.0E-4	3.7E-4	1.8E-4	1.0E-3	1.2E-3
35	4.1E-2	3.7E-4	6.1E-5	8.8E-4	3.6E-4	1.6E-4	1.0E-3	1.2E-3
36	4.0E-2	3.6E-4	5.9E-5	8.5E-4	3.6E-4	1.5E-4	9.7E-4	1.2E-3
37	3.9E-2	3.4E-4	5.6E-5	8.3E-4	3.5E-4	1.4E-4	9.5E-4	1.1E-3
38	3.8E-2	3.3E-4	5.3E-5	8.1E-4	3.4E-4	1.3E-4	9.2E-4	1.1E-3
39	3.7E-2	3.2E-4	5.1E-5	8.0E-4	3.3E-4	1.2E-4	9.0E-4	1.1E-3
40	3.7E-2	3.1E-4	4.9E-5	7.8E-4	3.2E-4	1.2E-4	8.8E-4	1.1E-3
41	3.6E-2	3.0E-4	4.8E-5	7.6E-4	3.2E-4	1.1E-4	8.6E-4	1.1E-3
42	3.5E-2	2.9E-4	4.6E-5	7.4E-4	3.1E-4	1.0E-4	8.4E-4	1.1E-3
43	3.4E-2	2.8E-4	4.4E-5	7.3E-4	3.0E-4	9.7E-5	8.2E-4	1.0E-3
44	3.4E-2	2.8E-4	4.3E-5	7.1E-4	3.0E-4	9.2E-5	8.1E-4	1.0E-3
45	3.3E-2	2.7E-4	4.2E-5	7.0E-4	2.9E-4	8.7E-5	7.9E-4	1.0E-3
46	3.2E-2	2.6E-4	4.1E-5	6.8E-4	2.9E-4	8.3E-5	7.8E-4	1.0E-3
47	3.2E-2	2.5E-4	3.9E-5	6.7E-4	2.8E-4	8.0E-5	7.6E-4	1.0E-3
48	3.1E-2	2.5E-4	3.8E-5	6.5E-4	2.7E-4	7.6E-5	7.5E-4	9.9E-4
49	3.0E-2	2.4E-4	3.7E-5	6.4E-4	2.7E-4	7.3E-5	7.4E-4	9.7E-4
50	3.0E-2	2.4E-4	3.6E-5	6.2E-4	2.6E-4	7.0E-5	7.3E-4	9.6E-4
51	2.9E-2	2.3E-4	3.5E-5	6.1E-4	2.6E-4	6.8E-5	7.1E-4	9.5E-4
52	2.9E-2	2.3E-4	3.5E-5	6.0E-4	2.5E-4	6.5E-5	7.0E-4	9.4E-4
53	2.8E-2	2.2E-4	3.4E-5	5.9E-4	2.5E-4	6.3E-5	6.9E-4	9.3E-4
54	2.7E-2	2.1E-4	3.3E-5	5.7E-4	2.4E-4	6.1E-5	6.8E-4	9.2E-4
55	2.7E-2	2.1E-4	3.2E-5	5.6E-4	2.4E-4	5.9E-5	6.7E-4	9.1E-4
56	2.6E-2	2.1E-4	3.1E-5	5.5E-4	2.3E-4	5.7E-5	6.6E-4	8.9E-4
57	2.6E-2	2.0E-4	3.1E-5	5.4E-4	2.3E-4	5.5E-5	6.5E-4	8.8E-4
58	2.5E-2	2.0E-4	3.0E-5	5.3E-4	2.2E-4	5.4E-5	6.4E-4	8.7E-4
59	2.5E-2	1.9E-4	2.9E-5	5.2E-4	2.2E-4	5.2E-5	6.3E-4	8.6E-4
60	2.4E-2	1.9E-4	2.9E-5	5.1E-4	2.1E-4	5.1E-5	6.2E-4	8.5E-4
61	2.4E-2	1.8E-4	2.8E-5	5.0E-4	2.1E-4	4.9E-5	6.1E-4	8.4E-4
62	2.3E-2	1.8E-4	2.7E-5	4.8E-4	2.0E-4	4.8E-5	6.0E-4	8.3E-4
63	2.3E-2	1.8E-4	2.7E-5	4.7E-4	2.0E-4	4.7E-5	6.0E-4	8.2E-4
64	2.2E-2	1.7E-4	2.6E-5	4.7E-4	2.0E-4	4.6E-5	5.9E-4	8.1E-4
65	2.2E-2	1.7E-4	2.6E-5	4.6E-4	1.9E-4	4.5E-5	5.8E-4	8.1E-4
66	2.1E-2	1.7E-4	2.5E-5	4.5E-4	1.9E-4	4.3E-5	5.7E-4	8.0E-4
67	2.1E-2	1.6E-4	2.5E-5	4.4E-4	1.8E-4	4.2E-5	5.6E-4	7.9E-4
68	2.1E-2	1.6E-4	2.4E-5	4.3E-4	1.8E-4	4.1E-5	5.5E-4	7.8E-4
69	2.0E-2	1.5E-4	2.4E-5	4.2E-4	1.8E-4	4.0E-5	5.5E-4	7.7E-4
70	2.0E-2	1.5E-4	2.3E-5	4.1E-4	1.7E-4	4.0E-5	5.4E-4	7.6E-4
71	1.9E-2	1.5E-4	2.3E-5	4.0E-4	1.7E-4	3.9E-5	5.3E-4	7.5E-4
72	1.9E-2	1.5E-4	2.2E-5	3.9E-4	1.7E-4	3.8E-5	5.2E-4	7.4E-4
73	1.9E-2	1.4E-4	2.2E-5	3.9E-4	1.6E-4	3.7E-5	5.2E-4	7.3E-4
74	1.8E-2	1.4E-4	2.1E-5	3.8E-4	1.6E-4	3.6E-5	5.1E-4	7.2E-4
75	1.8E-2	1.4E-4	2.1E-5	3.7E-4	1.6E-4	3.5E-5	5.0E-4	7.2E-4
76	1.8E-2	1.3E-4	2.0E-5	3.6E-4	1.5E-4	3.5E-5	5.0E-4	7.1E-4
77	1.7E-2	1.3E-4	2.0E-5	3.5E-4	1.5E-4	3.4E-5	4.9E-4	7.0E-4
78	1.7E-2	1.3E-4	2.0E-5	3.5E-4	1.5E-4	3.3E-5	4.8E-4	6.9E-4
79	1.7E-2	1.3E-4	1.9E-5	3.4E-4	1.4E-4	3.2E-5	4.7E-4	6.8E-4
80	1.6E-2	1.2E-4	1.9E-5	3.3E-4	1.4E-4	3.2E-5	4.7E-4	6.8E-4
81	1.6E-2	1.2E-4	1.8E-5	3.3E-4	1.4E-4	3.1E-5	4.6E-4	6.7E-4
82	1.6E-2	1.2E-4	1.8E-5	3.2E-4	1.3E-4	3.0E-5	4.6E-4	6.6E-4
83	1.5E-2	1.2E-4	1.8E-5	3.1E-4	1.3E-4	3.0E-5	4.5E-4	6.5E-4
84	1.5E-2	1.1E-4	1.7E-5	3.1E-4	1.3E-4	2.9E-5	4.4E-4	6.4E-4
85	1.5E-2	1.1E-4	1.7E-5	3.0E-4	1.3E-4	2.8E-5	4.4E-4	6.4E-4
86	1.4E-2	1.1E-4	1.6E-5	2.9E-4	1.2E-4	2.8E-5	4.3E-4	6.3E-4
87	1.4E-2	1.1E-4	1.6E-5	2.9E-4	1.2E-4	2.7E-5	4.2E-4	6.2E-4
88	1.4E-2	1.0E-4	1.6E-5	2.8E-4	1.2E-4	2.7E-5	4.2E-4	6.2E-4
89	1.3E-2	1.0E-4	1.5E-5	2.8E-4	1.2E-4	2.6E-5	4.1E-4	6.1E-4
90	1.3E-2	1.0E-4	1.5E-5	2.7E-4	1.1E-4	2.6E-5	4.1E-4	6.0E-4
91	1.3E-2	9.7E-5	1.5E-5	2.6E-4	1.1E-4	2.5E-5	4.0E-4	5.9E-4
92	1.3E-2	9.5E-5	1.5E-5	2.6E-4	1.1E-4	2.4E-5	4.0E-4	5.9E-4
93	1.2E-2	9.3E-5	1.4E-5	2.5E-4	1.1E-4	2.4E-5	3.9E-4	5.8E-4
94	1.2E-2	9.2E-5	1.4E-5	2.5E-4	1.0E-4	2.3E-5	3.9E-4	5.7E-4
95	1.2E-2	9.0E-5	1.4E-5	2.4E-4	1.0E-4	2.3E-5	3.8E-4	5.7E-4
96	1.2E-2	8.8E-5	1.3E-5	2.4E-4	1.0E-4	2.3E-5	3.8E-4	5.6E-4
97	1.1E-2	8.6E-5	1.3E-5	2.3E-4	9.8E-5	2.2E-5	3.7E-4	5.5E-4
98	1.1E-2	8.4E-5	1.3E-5	2.3E-4	9.6E-5	2.2E-5	3.7E-4	5.5E-4
99	1.1E-2	8.2E-5	1.3E-5	2.2E-4	9.4E-5	2.1E-5	3.6E-4	5.4E-4
100	1.1E-2	8.1E-5	1.2E-5	2.2E-4	9.2E-5	2.1E-5	3.6E-4	5.3E-4
110	8.8E-3	6.5E-5	1.0E-5	1.8E-4	7.5E-5	1.7E-5	3.1E-4	4.7E-4
120	7.2E-3	5.3E-5	8.1E-6	1.5E-4	6.1E-5	1.4E-5	2.7E-4	4.2E-4
130	5.9E-3	4.3E-5	6.6E-6	1.2E-4	5.0E-5	1.1E-5	2.4E-4	3.7E-4
140	4.9E-3	3.5E-5	5.3E-6	9.6E-5	4.0E-5	8.9E-6	2.1E-4	3.3E-4
150	4.0E-3	2.8E-5	4.3E-6	7.8E-5	3.3E-5	7.3E-6	1.8E-4	3.0E-4
160	3.3E-3	2.3E-5	3.5E-6	6.3E-5	2.7E-5	5.9E-6	1.6E-4	2.6E-4
170	2.7E-3	1.9E-5	2.8E-6	5.2E-5	2.2E-5	4.8E-6	1.4E-4	2.3E-4
180	2.2E-3	1.5E-5	2.3E-6	4.2E-5	1.8E-5	3.9E-6	1.2E-4	2.1E-4
190	1.8E-3	1.2E-5	1.9E-6	3.4E-5	1.4E-5	3.1E-6	1.1E-4	1.8E-4
200	1.5E-3	1.0E-5	1.5E-6	2.8E-5	1.2E-5	2.6E-6	9.7E-5	1.6E-4
210	1.3E-3	8.1E-6	1.2E-6	2.3E-5	9.6E-6	2.1E-6	8.5E-5	1.4E-4
220	1.0E-3	6.6E-6	1.0E-6	1.9E-5	7.8E-6	1.7E-6	7.5E-5	1.3E-4
230	8.7E-4	5.3E-6	8.1E-7	1.5E-5	6.4E-6	1.4E-6	6.6E-5	1.1E-4
240	7.2E-4	4.3E-6	6.6E-7	1.2E-5	5.2E-6	1.1E-6	5.9E-5	1.0E-4
250	6.0E-4	3.5E-6	5.3E-7	1.0E-5	4.3E-6	9.0E-7	5.2E-5	8.9E-5
260	5.0E-4	2.9E-6	4.3E-7	8.3E-6	3.5E-6	7.3E-7	4.6E-5	7.9E-5
270	4.2E-4	2.3E-6	3.5E-7	6.8E-6	2.9E-6	5.9E-7	4.1E-5	7.0E-5
280	3.5E-4	1.9E-6	2.9E-7	5.5E-6	2.3E-6	4.8E-7	3.6E-5	6.2E-5
290	2.9E-4	1.5E-6	2.3E-7	4.5E-6	1.9E-6	3.9E-7	3.2E-5	5.5E-5
300	2.5E-4	1.2E-6	1.9E-7	3.7E-6	1.6E-6	3.2E-7	2.8E-5	4.8E-5
310	2.1E-4	1.0E-6	1.5E-7	3.1E-6	1.3E-6	2.6E-7	2.5E-5	4.3E-5
320	1.8E-4	8.3E-7	1.3E-7	2.5E-6	1.1E-6	2.1E-7	2.2E-5	3.8E-5
330	1.5E-4	6.7E-7	1.0E-7	2.1E-6	8.8E-7	1.7E-7	2.0E-5	3.4E-5
340	1.3E-4	5.5E-7	8.3E-8	1.7E-6	7.2E-7	1.4E-7	1.7E-5	3.0E-5
350	1.1E-4	4.5E-7	6.8E-8	1.4E-6	6.0E-7	1.1E-7	1.5E-5	2.6E-5
360	9.0E-5	3.6E-7	5.5E-8	1.2E-6	4.9E-7	9.3E-8	1.4E-5	2.3E-5
365	8.3E-5	3.3E-7	5.0E-8	1.1E-6	4.5E-7	8.4E-8	1.3E-5	2.2E-5
370	7.7E-5	3.0E-7	4.5E-8	9.6E-7	4.1E-7	7.6E-8	1.2E-5	2.1E-5
380	6.6E-5	2.4E-7	3.7E-8	8.0E-7	3.4E-7	6.2E-8	1.1E-5	1.8E-5
390	5.6E-5	2.0E-7	3.0E-8	6.6E-7	2.8E-7	5.0E-8	9.6E-6	1.6E-5
400	4.8E-5	1.6E-7	2.4E-8	5.5E-7	2.3E-7	4.1E-8	8.5E-6	1.4E-5
410	4.1E-5	1.3E-7	2.0E-8	4.6E-7	1.9E-7	3.4E-8	7.5E-6	1.3E-5
420	3.6E-5	1.1E-7	1.6E-8	3.8E-7	1.6E-7	2.7E-8	6.7E-6	1.1E-5
430	3.1E-5	8.8E-8	1.3E-8	3.2E-7	1.4E-7	2.2E-8	5.9E-6	1.0E-5
440	2.6E-5	7.2E-8	1.1E-8	2.7E-7	1.1E-7	1.8E-8	5.3E-6	8.8E-6
450	2.3E-5	5.9E-8	9.0E-9	2.2E-7	9.5E-8	1.5E-8	4.7E-6	7.8E-6
460	2.0E-5	4.9E-8	7.4E-9	1.9E-7	8.0E-8	1.2E-8	4.2E-6	6.9E-6
470	1.7E-5	4.0E-8	6.1E-9	1.6E-7	6.7E-8	1.0E-8	3.7E-6	6.1E-6
480	1.5E-5	3.3E-8	5.0E-9	1.3E-7	5.7E-8	8.3E-9	3.3E-6	5.4E-6
490	1.3E-5	2.7E-8	4.1E-9	1.1E-7	4.8E-8	6.9E-9	2.9E-6	4.8E-6
500	1.1E-5	2.2E-8	3.4E-9	9.5E-8	4.1E-8	5.7E-9	2.6E-6	4.2E-6
510	9.8E-6	1.8E-8	2.8E-9	8.1E-8	3.4E-8	4.7E-9	2.3E-6	3.8E-6
520	8.6E-6	1.5E-8	2.3E-9	6.8E-8	2.9E-8	3.9E-9	2.0E-6	3.3E-6
530	7.5E-6	1.3E-8	1.9E-9	5.8E-8	2.5E-8	3.2E-9	1.8E-6	2.9E-6
540	6.6E-6	1.0E-8	1.6E-9	5.0E-8	2.1E-8	2.6E-9	1.6E-6	2.6E-6
550	5.8E-6	8.7E-9	1.3E-9	4.2E-8	1.8E-8	2.2E-9	1.4E-6	2.3E-6
560	5.0E-6	7.2E-9	1.1E-9	3.6E-8	1.6E-8	1.8E-9	1.3E-6	2.0E-6
570	4.4E-6	6.0E-9	9.1E-10	3.1E-8	1.3E-8	1.5E-9	1.1E-6	1.8E-6
580	3.9E-6	5.0E-9	7.6E-10	2.7E-8	1.2E-8	1.3E-9	1.0E-6	1.6E-6
590	3.4E-6	4.2E-9	6.3E-10	2.3E-8	9.9E-9	1.1E-9	8.9E-7	1.4E-6
600	3.0E-6	3.5E-9	5.3E-10	2.0E-8	8.5E-9	8.8E-10	8.0E-7	1.3E-6
610	2.6E-6	2.9E-9	4.4E-10	1.7E-8	7.4E-9	7.4E-10	7.1E-7	1.1E-6
620	2.3E-6	2.5E-9	3.7E-10	1.5E-8	6.4E-9	6.2E-10	6.3E-7	9.8E-7
630	2.0E-6	2.1E-9	3.1E-10	1.3E-8	5.5E-9	5.2E-10	5.6E-7	8.7E-7
640	1.8E-6	1.8E-9	2.6E-10	1.1E-8	4.8E-9	4.4E-10	5.0E-7	7.7E-7
650	1.6E-6	1.5E-9	2.2E-10	9.7E-9	4.2E-9	3.7E-10	4.4E-7	6.8E-7
660	1.4E-6	1.3E-9	1.9E-10	8.4E-9	3.6E-9	3.1E-10	3.9E-7	6.0E-7
670	1.2E-6	1.1E-9	1.6E-10	7.3E-9	3.2E-9	2.7E-10	3.5E-7	5.3E-7
680	1.1E-6	9.1E-10	1.4E-10	6.4E-9	2.8E-9	2.3E-10	3.1E-7	4.7E-7
690	9.6E-7	7.7E-10	1.2E-10	5.6E-9	2.4E-9	1.9E-10	2.8E-7	4.2E-7
700	8.5E-7	6.6E-10	-	4.9E-9	2.1E-9	1.6E-10	2.4E-7	3.7E-7
710	7.5E-7	5.7E-10	-	4.2E-9	1.8E-9	1.4E-10	2.2E-7	3.3E-7
720	6.6E-7	4.8E-10	-	3.7E-9	1.6E-9	1.2E-10	1.9E-7	2.9E-7
730	5.9E-7	4.2E-10	-	3.3E-9	1.4E-9	1.0E-10	1.7E-7	2.6E-7
740	5.2E-7	3.6E-10	-	2.9E-9	1.2E-9	-	1.5E-7	2.3E-7
750	4.6E-7	3.1E-10	-	2.5E-9	1.1E-9	-	1.4E-7	2.0E-7
760	4.1E-7	2.7E-10	-	2.2E-9	9.5E-10	-	1.2E-7	1.8E-7
770	3.6E-7	2.3E-10	-	1.9E-9	8.4E-10	-	1.1E-7	1.6E-7
780	3.2E-7	2.0E-10	-	1.7E-9	7.4E-10	-	9.5E-8	1.4E-7
790	2.8E-7	1.7E-10	-	1.5E-9	6.5E-10	-	8.5E-8	1.2E-7
800	2.5E-7	1.5E-10	-	1.3E-9	5.7E-10	-	7.5E-8	1.1E-7
810	2.2E-7	1.3E-10	-	1.2E-9	5.0E-10	-	6.7E-8	9.7E-8
820	1.9E-7	1.1E-10	-	1.0E-9	4.4E-10	-	6.0E-8	8.6E-8
830	1.7E-7	-	-	9.0E-10	3.9E-10	-	5.3E-8	7.6E-8
840	1.5E-7	-	-	7.9E-10	3.4E-10	-	4.7E-8	6.7E-8
850	1.4E-7	-	-	7.0E-10	3.0E-10	-	4.2E-8	6.0E-8
860	1.2E-7	-	-	6.1E-10	2.7E-10	-	3.7E-8	5.3E-8
870	1.1E-7	-	-	5.4E-10	2.4E-10	-	3.3E-8	4.7E-8
880	9.4E-8	-	-	4.8E-10	2.1E-10	-	2.9E-8	4.1E-8
890	8.3E-8	-	-	4.2E-10	1.8E-10	-	2.6E-8	3.7E-8
900	7.4E-8	-	-	3.7E-10	1.6E-10	-	2.3E-8	3.2E-8
910	6.5E-8	-	-	3.3E-10	1.4E-10	-	2.1E-8	2.9E-8
920	5.8E-8	-	-	2.9E-10	1.3E-10	-	1.8E-8	2.5E-8
930	5.1E-8	-	-	2.6E-10	1.1E-10	-	1.6E-8	2.2E-8
940	4.5E-8	-	-	2.3E-10	-	-	1.5E-8	2.0E-8
950	4.0E-8	-	-	2.0E-10	-	-	1.3E-8	1.8E-8
960	3.6E-8	-	-	1.8E-10	-	-	1.1E-8	1.6E-8
970	3.2E-8	-	-	1.6E-10	-	-	1.0E-8	1.4E-8
980	2.8E-8	-	-	1.4E-10	-	-	9.1E-9	1.2E-8
990	2.5E-8	-	-	1.2E-10	-	-	8.1E-9	1.1E-8
1000	2.2E-8	-	-	1.1E-10	-	-	7.2E-9	9.5E-9
1010	2.0E-8	-	-	-	-	-	6.4E-9	8.5E-9
1020	1.7E-8	-	-	-	-	-	5.7E-9	7.5E-9
1030	1.5E-8	-	-	-	-	-	5.0E-9	6.6E-9
1040	1.4E-8	-	-	-	-	-	4.5E-9	5.9E-9
1050	1.2E-8	-	-	-	-	-	4.0E-9	5.2E-9
1060	1.1E-8	-	-	-	-	-	3.5E-9	4.6E-9
1070	9.5E-9	-	-	-	-	-	3.2E-9	4.1E-9
1080	8.4E-9	-	-	-	-	-	2.8E-9	3.6E-9
1090	7.4E-9	-	-	-	-	-	2.5E-9	3.2E-9
1095	7.0E-9	-	-	-	-	-	2.3E-9	3.0E-9
1100	6.6E-9	-	-	-	-	-	2.2E-9	2.8E-9
1200	2.0E-9	-	-	-	-	-	6.8E-10	8.3E-10
1300	5.9E-10	-	-	-	-	-	2.1E-10	2.5E-10
1400	1.8E-10	-	-	-	-	-	-	-
