Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
6.5	8.6E-3	-	-	7.6E-4	7.2E-3	4.1E-6	3.0E-5	1.6E-5
7	8.2E-3	1.5E-5	1.0E-3	4.8E-4	7.1E-3	4.1E-6	2.8E-5	1.4E-5
7.5	8.0E-3	-	-	3.4E-4	7.0E-3	4.0E-6	2.6E-5	1.4E-5
8	7.8E-3	1.3E-5	3.2E-4	2.6E-4	6.9E-3	3.9E-6	2.5E-5	1.3E-5
8.5	7.7E-3	-	-	2.2E-4	6.8E-3	3.8E-6	2.3E-5	1.2E-5
9	7.5E-3	1.1E-5	1.6E-4	1.9E-4	6.7E-3	3.7E-6	2.2E-5	1.1E-5
9.5	7.4E-3	-	-	1.7E-4	6.6E-3	3.6E-6	2.0E-5	1.0E-5
10	7.3E-3	9.6E-6	1.1E-4	1.6E-4	6.6E-3	3.5E-6	1.9E-5	9.8E-6
11	7.2E-3	8.3E-6	9.0E-5	1.3E-4	6.4E-3	3.3E-6	1.7E-5	8.8E-6
12	7.0E-3	7.2E-6	7.4E-5	1.1E-4	6.3E-3	3.0E-6	1.5E-5	7.9E-6
13	6.8E-3	6.3E-6	6.2E-5	9.2E-5	6.2E-3	2.8E-6	1.3E-5	7.2E-6
14	6.7E-3	5.5E-6	5.3E-5	7.9E-5	6.1E-3	2.6E-6	1.2E-5	6.6E-6
15	6.6E-3	4.8E-6	4.5E-5	6.8E-5	6.0E-3	2.4E-6	1.0E-5	6.1E-6
16	6.5E-3	4.3E-6	3.8E-5	5.9E-5	5.9E-3	2.2E-6	9.1E-6	5.6E-6
17	6.3E-3	3.8E-6	3.3E-5	5.2E-5	5.8E-3	2.0E-6	8.2E-6	5.3E-6
18	6.2E-3	3.4E-6	2.9E-5	4.6E-5	5.7E-3	1.8E-6	7.4E-6	4.9E-6
19	6.1E-3	3.1E-6	2.5E-5	4.1E-5	5.6E-3	1.6E-6	6.7E-6	4.7E-6
20	6.0E-3	2.8E-6	2.2E-5	3.7E-5	5.5E-3	1.5E-6	6.1E-6	4.4E-6
21	6.0E-3	2.6E-6	2.0E-5	3.4E-5	5.4E-3	1.4E-6	5.6E-6	4.2E-6
22	5.9E-3	2.4E-6	1.8E-5	3.1E-5	5.4E-3	1.3E-6	5.1E-6	4.1E-6
23	5.8E-3	2.2E-6	1.7E-5	2.9E-5	5.3E-3	1.1E-6	4.8E-6	3.9E-6
24	5.7E-3	2.0E-6	1.5E-5	2.7E-5	5.2E-3	1.0E-6	4.4E-6	3.8E-6
25	5.6E-3	1.9E-6	1.4E-5	2.5E-5	5.1E-3	9.6E-7	4.2E-6	3.7E-6
26	5.5E-3	1.8E-6	1.3E-5	2.4E-5	5.1E-3	8.8E-7	3.9E-6	3.6E-6
27	5.5E-3	1.7E-6	1.3E-5	2.3E-5	5.0E-3	8.1E-7	3.7E-6	3.5E-6
28	5.4E-3	1.6E-6	1.2E-5	2.2E-5	4.9E-3	7.4E-7	3.5E-6	3.4E-6
29	5.3E-3	1.5E-6	1.1E-5	2.1E-5	4.9E-3	6.9E-7	3.4E-6	3.3E-6
30	5.2E-3	1.4E-6	1.1E-5	2.0E-5	4.8E-3	6.3E-7	3.2E-6	3.2E-6
31	5.2E-3	1.4E-6	1.1E-5	2.0E-5	4.7E-3	5.9E-7	3.1E-6	3.2E-6
32	5.1E-3	1.3E-6	1.0E-5	1.9E-5	4.7E-3	5.5E-7	3.0E-6	3.1E-6
33	5.0E-3	1.2E-6	9.9E-6	1.9E-5	4.6E-3	5.1E-7	2.9E-6	3.1E-6
34	5.0E-3	1.2E-6	9.6E-6	1.8E-5	4.5E-3	4.8E-7	2.8E-6	3.0E-6
35	4.9E-3	1.2E-6	9.4E-6	1.8E-5	4.5E-3	4.4E-7	2.7E-6	3.0E-6
36	4.8E-3	1.1E-6	9.1E-6	1.7E-5	4.4E-3	4.2E-7	2.7E-6	2.9E-6
37	4.8E-3	1.1E-6	8.9E-6	1.7E-5	4.4E-3	3.9E-7	2.6E-6	2.9E-6
38	4.7E-3	1.1E-6	8.7E-6	1.7E-5	4.3E-3	3.7E-7	2.5E-6	2.8E-6
39	4.6E-3	1.0E-6	8.6E-6	1.6E-5	4.2E-3	3.5E-7	2.5E-6	2.8E-6
40	4.6E-3	1.0E-6	8.4E-6	1.6E-5	4.2E-3	3.3E-7	2.4E-6	2.8E-6
41	4.5E-3	9.8E-7	8.3E-6	1.6E-5	4.1E-3	3.2E-7	2.4E-6	2.7E-6
42	4.4E-3	9.6E-7	8.1E-6	1.5E-5	4.1E-3	3.0E-7	2.3E-6	2.7E-6
43	4.4E-3	9.3E-7	8.0E-6	1.5E-5	4.0E-3	2.9E-7	2.3E-6	2.7E-6
44	4.3E-3	9.1E-7	7.8E-6	1.5E-5	4.0E-3	2.8E-7	2.3E-6	2.6E-6
45	4.3E-3	8.9E-7	7.7E-6	1.5E-5	3.9E-3	2.7E-7	2.2E-6	2.6E-6
46	4.2E-3	8.7E-7	7.6E-6	1.4E-5	3.9E-3	2.6E-7	2.2E-6	2.6E-6
47	4.2E-3	8.6E-7	7.5E-6	1.4E-5	3.8E-3	2.5E-7	2.1E-6	2.5E-6
48	4.1E-3	8.4E-7	7.4E-6	1.4E-5	3.7E-3	2.4E-7	2.1E-6	2.5E-6
49	4.0E-3	8.2E-7	7.2E-6	1.4E-5	3.7E-3	2.3E-7	2.1E-6	2.5E-6
50	4.0E-3	8.1E-7	7.1E-6	1.4E-5	3.6E-3	2.2E-7	2.0E-6	2.5E-6
51	3.9E-3	7.9E-7	7.0E-6	1.3E-5	3.6E-3	2.2E-7	2.0E-6	2.4E-6
52	3.9E-3	7.7E-7	6.9E-6	1.3E-5	3.6E-3	2.1E-7	2.0E-6	2.4E-6
53	3.8E-3	7.6E-7	6.8E-6	1.3E-5	3.5E-3	2.1E-7	2.0E-6	2.4E-6
54	3.8E-3	7.5E-7	6.7E-6	1.3E-5	3.5E-3	2.0E-7	1.9E-6	2.4E-6
55	3.7E-3	7.3E-7	6.6E-6	1.3E-5	3.4E-3	1.9E-7	1.9E-6	2.3E-6
56	3.7E-3	7.2E-7	6.5E-6	1.2E-5	3.4E-3	1.9E-7	1.9E-6	2.3E-6
57	3.6E-3	7.1E-7	6.4E-6	1.2E-5	3.3E-3	1.9E-7	1.9E-6	2.3E-6
58	3.6E-3	6.9E-7	6.3E-6	1.2E-5	3.3E-3	1.8E-7	1.8E-6	2.3E-6
59	3.5E-3	6.8E-7	6.2E-6	1.2E-5	3.2E-3	1.8E-7	1.8E-6	2.2E-6
60	3.5E-3	6.7E-7	6.1E-6	1.2E-5	3.2E-3	1.7E-7	1.8E-6	2.2E-6
61	3.4E-3	6.6E-7	6.1E-6	1.1E-5	3.1E-3	1.7E-7	1.8E-6	2.2E-6
62	3.4E-3	6.5E-7	6.0E-6	1.1E-5	3.1E-3	1.7E-7	1.7E-6	2.2E-6
63	3.3E-3	6.3E-7	5.9E-6	1.1E-5	3.1E-3	1.6E-7	1.7E-6	2.1E-6
64	3.3E-3	6.2E-7	5.8E-6	1.1E-5	3.0E-3	1.6E-7	1.7E-6	2.1E-6
65	3.3E-3	6.1E-7	5.7E-6	1.1E-5	3.0E-3	1.6E-7	1.7E-6	2.1E-6
66	3.2E-3	6.0E-7	5.6E-6	1.1E-5	2.9E-3	1.5E-7	1.6E-6	2.1E-6
67	3.2E-3	5.9E-7	5.5E-6	1.0E-5	2.9E-3	1.5E-7	1.6E-6	2.0E-6
68	3.1E-3	5.8E-7	5.5E-6	1.0E-5	2.9E-3	1.5E-7	1.6E-6	2.0E-6
69	3.1E-3	5.7E-7	5.4E-6	1.0E-5	2.8E-3	1.4E-7	1.6E-6	2.0E-6
70	3.0E-3	5.6E-7	5.3E-6	1.0E-5	2.8E-3	1.4E-7	1.6E-6	2.0E-6
71	3.0E-3	5.5E-7	5.2E-6	9.9E-6	2.7E-3	1.4E-7	1.5E-6	2.0E-6
72	3.0E-3	5.4E-7	5.1E-6	9.7E-6	2.7E-3	1.4E-7	1.5E-6	1.9E-6
73	2.9E-3	5.3E-7	5.1E-6	9.6E-6	2.7E-3	1.3E-7	1.5E-6	1.9E-6
74	2.9E-3	5.2E-7	5.0E-6	9.4E-6	2.6E-3	1.3E-7	1.5E-6	1.9E-6
75	2.8E-3	5.2E-7	4.9E-6	9.3E-6	2.6E-3	1.3E-7	1.5E-6	1.9E-6
76	2.8E-3	5.1E-7	4.9E-6	9.2E-6	2.6E-3	1.3E-7	1.4E-6	1.9E-6
77	2.8E-3	5.0E-7	4.8E-6	9.0E-6	2.5E-3	1.2E-7	1.4E-6	1.8E-6
78	2.7E-3	4.9E-7	4.7E-6	8.9E-6	2.5E-3	1.2E-7	1.4E-6	1.8E-6
79	2.7E-3	4.8E-7	4.6E-6	8.8E-6	2.5E-3	1.2E-7	1.4E-6	1.8E-6
80	2.7E-3	4.7E-7	4.6E-6	8.6E-6	2.4E-3	1.2E-7	1.4E-6	1.8E-6
81	2.6E-3	4.6E-7	4.5E-6	8.5E-6	2.4E-3	1.2E-7	1.4E-6	1.8E-6
82	2.6E-3	4.6E-7	4.4E-6	8.4E-6	2.4E-3	1.1E-7	1.3E-6	1.7E-6
83	2.6E-3	4.5E-7	4.4E-6	8.2E-6	2.3E-3	1.1E-7	1.3E-6	1.7E-6
84	2.5E-3	4.4E-7	4.3E-6	8.1E-6	2.3E-3	1.1E-7	1.3E-6	1.7E-6
85	2.5E-3	4.3E-7	4.3E-6	8.0E-6	2.3E-3	1.1E-7	1.3E-6	1.7E-6
86	2.5E-3	4.3E-7	4.2E-6	7.9E-6	2.2E-3	1.1E-7	1.3E-6	1.7E-6
87	2.4E-3	4.2E-7	4.1E-6	7.8E-6	2.2E-3	1.0E-7	1.3E-6	1.7E-6
88	2.4E-3	4.1E-7	4.1E-6	7.7E-6	2.2E-3	1.0E-7	1.2E-6	1.6E-6
89	2.4E-3	4.1E-7	4.0E-6	7.5E-6	2.2E-3	1.0E-7	1.2E-6	1.6E-6
90	2.3E-3	4.0E-7	4.0E-6	7.4E-6	2.1E-3	1.0E-7	1.2E-6	1.6E-6
91	2.3E-3	3.9E-7	3.9E-6	7.3E-6	2.1E-3	9.8E-8	1.2E-6	1.6E-6
92	2.3E-3	3.9E-7	3.8E-6	7.2E-6	2.1E-3	9.6E-8	1.2E-6	1.6E-6
93	2.2E-3	3.8E-7	3.8E-6	7.1E-6	2.0E-3	9.5E-8	1.2E-6	1.5E-6
94	2.2E-3	3.7E-7	3.7E-6	7.0E-6	2.0E-3	9.3E-8	1.2E-6	1.5E-6
95	2.2E-3	3.7E-7	3.7E-6	6.9E-6	2.0E-3	9.1E-8	1.1E-6	1.5E-6
96	2.2E-3	3.6E-7	3.6E-6	6.8E-6	2.0E-3	9.0E-8	1.1E-6	1.5E-6
97	2.1E-3	3.5E-7	3.6E-6	6.7E-6	1.9E-3	8.8E-8	1.1E-6	1.5E-6
98	2.1E-3	3.5E-7	3.5E-6	6.6E-6	1.9E-3	8.7E-8	1.1E-6	1.5E-6
99	2.1E-3	3.4E-7	3.5E-6	6.5E-6	1.9E-3	8.5E-8	1.1E-6	1.5E-6
100	2.0E-3	3.4E-7	3.4E-6	6.4E-6	1.9E-3	8.4E-8	1.1E-6	1.4E-6
110	1.8E-3	2.9E-7	3.0E-6	5.5E-6	1.6E-3	7.1E-8	9.4E-7	1.3E-6
120	1.6E-3	2.4E-7	2.5E-6	4.7E-6	1.4E-3	6.0E-8	8.4E-7	1.2E-6
130	1.4E-3	2.1E-7	2.2E-6	4.1E-6	1.2E-3	5.1E-8	7.4E-7	1.0E-6
140	1.2E-3	1.8E-7	1.9E-6	3.5E-6	1.1E-3	4.3E-8	6.5E-7	9.3E-7
150	1.0E-3	1.5E-7	1.6E-6	3.0E-6	9.5E-4	3.7E-8	5.8E-7	8.3E-7
160	9.2E-4	1.3E-7	1.4E-6	2.6E-6	8.4E-4	3.2E-8	5.1E-7	7.4E-7
170	8.1E-4	1.1E-7	1.2E-6	2.3E-6	7.3E-4	2.7E-8	4.6E-7	6.6E-7
180	7.1E-4	9.3E-8	1.1E-6	1.9E-6	6.4E-4	2.3E-8	4.0E-7	5.9E-7
190	6.2E-4	8.0E-8	9.2E-7	1.7E-6	5.6E-4	2.0E-8	3.6E-7	5.3E-7
200	5.4E-4	6.9E-8	7.9E-7	1.4E-6	4.9E-4	1.7E-8	3.2E-7	4.8E-7
210	4.8E-4	5.9E-8	6.8E-7	1.3E-6	4.3E-4	1.5E-8	2.8E-7	4.2E-7
220	4.2E-4	5.1E-8	5.9E-7	1.1E-6	3.8E-4	1.2E-8	2.5E-7	3.8E-7
230	3.7E-4	4.4E-8	5.1E-7	9.3E-7	3.3E-4	1.1E-8	2.2E-7	3.4E-7
240	3.2E-4	3.8E-8	4.4E-7	8.0E-7	2.9E-4	9.3E-9	2.0E-7	3.0E-7
250	2.8E-4	3.3E-8	3.8E-7	6.9E-7	2.6E-4	8.0E-9	1.8E-7	2.7E-7
260	2.5E-4	2.8E-8	3.3E-7	6.0E-7	2.2E-4	6.9E-9	1.6E-7	2.4E-7
270	2.2E-4	2.4E-8	2.8E-7	5.2E-7	2.0E-4	6.0E-9	1.4E-7	2.2E-7
280	1.9E-4	2.1E-8	2.5E-7	4.5E-7	1.7E-4	5.2E-9	1.3E-7	1.9E-7
290	1.7E-4	1.8E-8	2.1E-7	3.9E-7	1.5E-4	4.5E-9	1.1E-7	1.7E-7
300	1.5E-4	1.6E-8	1.8E-7	3.3E-7	1.3E-4	3.9E-9	9.9E-8	1.5E-7
310	1.3E-4	1.4E-8	1.6E-7	2.9E-7	1.2E-4	3.4E-9	8.9E-8	1.4E-7
320	1.1E-4	1.2E-8	1.4E-7	2.5E-7	1.0E-4	2.9E-9	7.9E-8	1.2E-7
330	1.0E-4	1.1E-8	1.2E-7	2.2E-7	9.0E-5	2.6E-9	7.0E-8	1.1E-7
340	8.9E-5	9.2E-9	1.0E-7	1.9E-7	7.9E-5	2.2E-9	6.3E-8	9.7E-8
350	7.8E-5	8.0E-9	8.8E-8	1.6E-7	7.0E-5	1.9E-9	5.6E-8	8.6E-8
360	6.9E-5	7.0E-9	7.6E-8	1.4E-7	6.1E-5	1.7E-9	5.0E-8	7.7E-8
365	6.5E-5	6.5E-9	7.1E-8	1.3E-7	5.8E-5	1.6E-9	4.7E-8	7.3E-8
370	6.1E-5	6.1E-9	6.6E-8	1.2E-7	5.4E-5	1.5E-9	4.4E-8	6.9E-8
380	5.3E-5	5.3E-9	5.7E-8	1.0E-7	4.8E-5	1.3E-9	4.0E-8	6.1E-8
390	4.7E-5	4.7E-9	4.9E-8	9.0E-8	4.2E-5	1.1E-9	3.5E-8	5.5E-8
400	4.2E-5	4.1E-9	4.3E-8	7.8E-8	3.7E-5	9.9E-10	3.1E-8	4.9E-8
410	3.7E-5	3.6E-9	3.7E-8	6.7E-8	3.2E-5	8.7E-10	2.8E-8	4.3E-8
420	3.2E-5	3.1E-9	3.2E-8	5.8E-8	2.9E-5	7.6E-10	2.5E-8	3.9E-8
430	2.8E-5	2.7E-9	2.7E-8	5.0E-8	2.5E-5	6.7E-10	2.2E-8	3.4E-8
440	2.5E-5	2.4E-9	2.4E-8	4.3E-8	2.2E-5	5.8E-10	2.0E-8	3.1E-8
450	2.2E-5	2.1E-9	2.1E-8	3.7E-8	2.0E-5	5.1E-10	1.8E-8	2.7E-8
460	2.0E-5	1.9E-9	1.8E-8	3.2E-8	1.7E-5	4.5E-10	1.6E-8	2.4E-8
470	1.7E-5	1.6E-9	1.5E-8	2.8E-8	1.5E-5	4.0E-10	1.4E-8	2.2E-8
480	1.5E-5	1.4E-9	1.3E-8	2.4E-8	1.3E-5	3.5E-10	1.3E-8	1.9E-8
490	1.3E-5	1.3E-9	1.1E-8	2.1E-8	1.2E-5	3.1E-10	1.1E-8	1.7E-8
500	1.2E-5	1.1E-9	9.9E-9	1.8E-8	1.0E-5	2.7E-10	1.0E-8	1.5E-8
510	1.0E-5	9.8E-10	8.6E-9	1.6E-8	9.2E-6	2.4E-10	8.9E-9	1.4E-8
520	9.2E-6	8.6E-10	7.4E-9	1.4E-8	8.1E-6	2.1E-10	8.0E-9	1.2E-8
530	8.2E-6	7.6E-10	6.4E-9	1.2E-8	7.1E-6	1.8E-10	7.1E-9	1.1E-8
540	7.2E-6	6.7E-10	5.5E-9	1.0E-8	6.3E-6	1.6E-10	6.3E-9	9.6E-9
550	6.4E-6	5.9E-10	4.8E-9	8.8E-9	5.6E-6	1.4E-10	5.7E-9	8.6E-9
560	5.6E-6	5.2E-10	4.1E-9	7.6E-9	4.9E-6	1.3E-10	5.0E-9	7.6E-9
570	5.0E-6	4.6E-10	3.6E-9	6.6E-9	4.3E-6	1.1E-10	4.5E-9	6.8E-9
580	4.4E-6	4.0E-10	3.1E-9	5.7E-9	3.8E-6	-	4.0E-9	6.0E-9
590	3.9E-6	3.6E-10	2.7E-9	4.9E-9	3.4E-6	-	3.6E-9	5.4E-9
600	3.4E-6	3.2E-10	2.3E-9	4.3E-9	3.0E-6	-	3.2E-9	4.8E-9
610	3.0E-6	2.8E-10	2.0E-9	3.7E-9	2.6E-6	-	2.8E-9	4.3E-9
620	2.7E-6	2.5E-10	1.7E-9	3.2E-9	2.3E-6	-	2.5E-9	3.8E-9
630	2.4E-6	2.2E-10	1.5E-9	2.8E-9	2.1E-6	-	2.3E-9	3.4E-9
640	2.1E-6	1.9E-10	1.3E-9	2.4E-9	1.8E-6	-	2.0E-9	3.0E-9
650	1.9E-6	1.7E-10	1.1E-9	2.1E-9	1.6E-6	-	1.8E-9	2.7E-9
660	1.7E-6	1.5E-10	9.6E-10	1.8E-9	1.4E-6	-	1.6E-9	2.4E-9
670	1.5E-6	1.3E-10	8.3E-10	1.6E-9	1.3E-6	-	1.4E-9	2.1E-9
680	1.3E-6	1.2E-10	7.2E-10	1.4E-9	1.1E-6	-	1.3E-9	1.9E-9
690	1.1E-6	1.0E-10	6.2E-10	1.2E-9	9.9E-7	-	1.1E-9	1.7E-9
700	1.0E-6	-	5.4E-10	1.0E-9	8.8E-7	-	1.0E-9	1.5E-9
710	9.0E-7	-	4.6E-10	8.8E-10	7.8E-7	-	9.1E-10	1.3E-9
720	8.0E-7	-	4.0E-10	7.6E-10	6.9E-7	-	8.1E-10	1.2E-9
730	7.1E-7	-	3.5E-10	6.6E-10	6.1E-7	-	7.2E-10	1.1E-9
740	6.3E-7	-	3.0E-10	5.7E-10	5.4E-7	-	6.4E-10	9.4E-10
750	5.6E-7	-	2.6E-10	5.0E-10	4.8E-7	-	5.7E-10	8.3E-10
760	4.9E-7	-	2.2E-10	4.3E-10	4.2E-7	-	5.1E-10	7.4E-10
770	4.4E-7	-	1.9E-10	3.7E-10	3.7E-7	-	4.6E-10	6.6E-10
780	3.9E-7	-	1.7E-10	3.2E-10	3.3E-7	-	4.1E-10	5.9E-10
790	3.4E-7	-	1.5E-10	2.8E-10	2.9E-7	-	3.6E-10	5.2E-10
800	3.0E-7	-	1.3E-10	2.4E-10	2.6E-7	-	3.2E-10	4.7E-10
810	2.7E-7	-	1.1E-10	2.1E-10	2.3E-7	-	2.9E-10	4.1E-10
820	2.4E-7	-	-	1.8E-10	2.0E-7	-	2.6E-10	3.7E-10
830	2.1E-7	-	-	1.6E-10	1.8E-7	-	2.3E-10	3.3E-10
840	1.9E-7	-	-	1.4E-10	1.6E-7	-	2.1E-10	2.9E-10
850	1.7E-7	-	-	1.2E-10	1.4E-7	-	1.8E-10	2.6E-10
860	1.5E-7	-	-	1.0E-10	1.3E-7	-	1.6E-10	2.3E-10
870	1.3E-7	-	-	-	1.1E-7	-	1.5E-10	2.1E-10
880	1.2E-7	-	-	-	9.9E-8	-	1.3E-10	1.8E-10
890	1.0E-7	-	-	-	8.8E-8	-	1.2E-10	1.6E-10
900	9.2E-8	-	-	-	7.8E-8	-	1.0E-10	1.4E-10
910	8.2E-8	-	-	-	6.9E-8	-	-	1.3E-10
920	7.2E-8	-	-	-	6.2E-8	-	-	1.1E-10
930	6.4E-8	-	-	-	5.5E-8	-	-	1.0E-10
940	5.7E-8	-	-	-	4.8E-8	-	-	-
950	5.1E-8	-	-	-	4.3E-8	-	-	-
960	4.5E-8	-	-	-	3.8E-8	-	-	-
970	4.0E-8	-	-	-	3.4E-8	-	-	-
980	3.6E-8	-	-	-	3.0E-8	-	-	-
990	3.2E-8	-	-	-	2.7E-8	-	-	-
1000	2.8E-8	-	-	-	2.4E-8	-	-	-
1010	2.5E-8	-	-	-	2.1E-8	-	-	-
1020	2.2E-8	-	-	-	1.9E-8	-	-	-
1030	2.0E-8	-	-	-	1.7E-8	-	-	-
1040	1.7E-8	-	-	-	1.5E-8	-	-	-
1050	1.6E-8	-	-	-	1.3E-8	-	-	-
1060	1.4E-8	-	-	-	1.2E-8	-	-	-
1070	1.2E-8	-	-	-	1.0E-8	-	-	-
1080	1.1E-8	-	-	-	9.2E-9	-	-	-
1090	9.7E-9	-	-	-	8.2E-9	-	-	-
1095	9.1E-9	-	-	-	7.7E-9	-	-	-
1100	8.6E-9	-	-	-	7.2E-9	-	-	-
1200	2.6E-9	-	-	-	2.2E-9	-	-	-
1300	8.2E-10	-	-	-	6.9E-10	-	-	-
1400	2.5E-10	-	-	-	2.1E-10	-	-	-
