Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
7.5	2.4E-2	-	-	7.3E-4	2.3E-2	6.1E-6	4.0E-5	2.1E-5
8	2.4E-2	2.0E-5	5.9E-4	6.2E-4	2.2E-2	5.9E-6	3.8E-5	1.9E-5
8.5	2.3E-2	-	-	5.4E-4	2.2E-2	5.8E-6	3.6E-5	1.8E-5
9	2.3E-2	1.7E-5	3.7E-4	4.8E-4	2.2E-2	5.6E-6	3.3E-5	1.7E-5
9.5	2.3E-2	-	-	4.4E-4	2.2E-2	5.5E-6	3.1E-5	1.6E-5
10	2.3E-2	1.5E-5	2.8E-4	4.0E-4	2.1E-2	5.3E-6	3.0E-5	1.5E-5
11	2.2E-2	1.3E-5	2.3E-4	3.4E-4	2.1E-2	5.0E-6	2.6E-5	1.4E-5
12	2.2E-2	1.1E-5	2.0E-4	2.9E-4	2.1E-2	4.6E-6	2.3E-5	1.2E-5
13	2.1E-2	1.0E-5	1.7E-4	2.4E-4	2.0E-2	4.3E-6	2.0E-5	1.1E-5
14	2.1E-2	8.9E-6	1.4E-4	2.1E-4	2.0E-2	4.0E-6	1.8E-5	1.0E-5
15	2.0E-2	7.9E-6	1.2E-4	1.8E-4	2.0E-2	3.7E-6	1.6E-5	9.6E-6
16	2.0E-2	7.1E-6	1.0E-4	1.6E-4	1.9E-2	3.4E-6	1.5E-5	8.9E-6
17	2.0E-2	6.4E-6	9.2E-5	1.4E-4	1.9E-2	3.1E-6	1.3E-5	8.4E-6
18	1.9E-2	5.8E-6	8.1E-5	1.3E-4	1.9E-2	2.8E-6	1.2E-5	7.9E-6
19	1.9E-2	5.3E-6	7.2E-5	1.2E-4	1.8E-2	2.6E-6	1.1E-5	7.5E-6
20	1.9E-2	4.8E-6	6.5E-5	1.1E-4	1.8E-2	2.4E-6	1.0E-5	7.2E-6
21	1.9E-2	4.5E-6	5.9E-5	9.7E-5	1.8E-2	2.2E-6	9.2E-6	6.9E-6
22	1.8E-2	4.1E-6	5.4E-5	9.0E-5	1.8E-2	2.0E-6	8.5E-6	6.6E-6
23	1.8E-2	3.9E-6	5.0E-5	8.4E-5	1.7E-2	1.9E-6	8.0E-6	6.4E-6
24	1.8E-2	3.6E-6	4.6E-5	7.9E-5	1.7E-2	1.7E-6	7.5E-6	6.2E-6
25	1.8E-2	3.4E-6	4.4E-5	7.5E-5	1.7E-2	1.6E-6	7.1E-6	6.0E-6
26	1.7E-2	3.2E-6	4.1E-5	7.1E-5	1.7E-2	1.5E-6	6.7E-6	5.8E-6
27	1.7E-2	3.1E-6	3.9E-5	6.8E-5	1.6E-2	1.3E-6	6.4E-6	5.7E-6
28	1.7E-2	2.9E-6	3.7E-5	6.6E-5	1.6E-2	1.2E-6	6.1E-6	5.6E-6
29	1.7E-2	2.8E-6	3.6E-5	6.3E-5	1.6E-2	1.2E-6	5.9E-6	5.5E-6
30	1.6E-2	2.7E-6	3.5E-5	6.2E-5	1.6E-2	1.1E-6	5.6E-6	5.4E-6
31	1.6E-2	2.6E-6	3.4E-5	6.0E-5	1.6E-2	1.0E-6	5.4E-6	5.3E-6
32	1.6E-2	2.5E-6	3.3E-5	5.8E-5	1.5E-2	9.5E-7	5.3E-6	5.2E-6
33	1.6E-2	2.4E-6	3.2E-5	5.7E-5	1.5E-2	8.9E-7	5.1E-6	5.1E-6
34	1.6E-2	2.3E-6	3.1E-5	5.6E-5	1.5E-2	8.4E-7	5.0E-6	5.0E-6
35	1.5E-2	2.3E-6	3.0E-5	5.4E-5	1.5E-2	7.9E-7	4.9E-6	5.0E-6
36	1.5E-2	2.2E-6	3.0E-5	5.3E-5	1.5E-2	7.5E-7	4.8E-6	4.9E-6
37	1.5E-2	2.2E-6	2.9E-5	5.2E-5	1.4E-2	7.1E-7	4.6E-6	4.8E-6
38	1.5E-2	2.1E-6	2.8E-5	5.1E-5	1.4E-2	6.8E-7	4.6E-6	4.8E-6
39	1.4E-2	2.1E-6	2.8E-5	5.0E-5	1.4E-2	6.5E-7	4.5E-6	4.7E-6
40	1.4E-2	2.0E-6	2.7E-5	5.0E-5	1.4E-2	6.2E-7	4.4E-6	4.7E-6
41	1.4E-2	2.0E-6	2.7E-5	4.9E-5	1.4E-2	5.9E-7	4.3E-6	4.6E-6
42	1.4E-2	1.9E-6	2.7E-5	4.8E-5	1.3E-2	5.7E-7	4.2E-6	4.6E-6
43	1.4E-2	1.9E-6	2.6E-5	4.7E-5	1.3E-2	5.5E-7	4.2E-6	4.5E-6
44	1.4E-2	1.9E-6	2.6E-5	4.6E-5	1.3E-2	5.3E-7	4.1E-6	4.5E-6
45	1.3E-2	1.8E-6	2.5E-5	4.6E-5	1.3E-2	5.1E-7	4.0E-6	4.4E-6
46	1.3E-2	1.8E-6	2.5E-5	4.5E-5	1.3E-2	5.0E-7	4.0E-6	4.4E-6
47	1.3E-2	1.8E-6	2.4E-5	4.4E-5	1.3E-2	4.8E-7	3.9E-6	4.3E-6
48	1.3E-2	1.7E-6	2.4E-5	4.4E-5	1.2E-2	4.7E-7	3.9E-6	4.3E-6
49	1.3E-2	1.7E-6	2.4E-5	4.3E-5	1.2E-2	4.6E-7	3.8E-6	4.2E-6
50	1.2E-2	1.7E-6	2.3E-5	4.2E-5	1.2E-2	4.4E-7	3.8E-6	4.2E-6
51	1.2E-2	1.6E-6	2.3E-5	4.2E-5	1.2E-2	4.3E-7	3.7E-6	4.1E-6
52	1.2E-2	1.6E-6	2.3E-5	4.1E-5	1.2E-2	4.2E-7	3.7E-6	4.1E-6
53	1.2E-2	1.6E-6	2.2E-5	4.0E-5	1.2E-2	4.1E-7	3.6E-6	4.1E-6
54	1.2E-2	1.6E-6	2.2E-5	4.0E-5	1.1E-2	4.0E-7	3.6E-6	4.0E-6
55	1.2E-2	1.5E-6	2.2E-5	3.9E-5	1.1E-2	3.9E-7	3.5E-6	4.0E-6
56	1.2E-2	1.5E-6	2.1E-5	3.9E-5	1.1E-2	3.9E-7	3.5E-6	3.9E-6
57	1.1E-2	1.5E-6	2.1E-5	3.8E-5	1.1E-2	3.8E-7	3.4E-6	3.9E-6
58	1.1E-2	1.5E-6	2.1E-5	3.8E-5	1.1E-2	3.7E-7	3.4E-6	3.9E-6
59	1.1E-2	1.4E-6	2.0E-5	3.7E-5	1.1E-2	3.6E-7	3.3E-6	3.8E-6
60	1.1E-2	1.4E-6	2.0E-5	3.6E-5	1.1E-2	3.6E-7	3.3E-6	3.8E-6
61	1.1E-2	1.4E-6	2.0E-5	3.6E-5	1.0E-2	3.5E-7	3.3E-6	3.8E-6
62	1.1E-2	1.4E-6	2.0E-5	3.5E-5	1.0E-2	3.4E-7	3.2E-6	3.7E-6
63	1.0E-2	1.3E-6	1.9E-5	3.5E-5	1.0E-2	3.4E-7	3.2E-6	3.7E-6
64	1.0E-2	1.3E-6	1.9E-5	3.4E-5	1.0E-2	3.3E-7	3.1E-6	3.6E-6
65	1.0E-2	1.3E-6	1.9E-5	3.4E-5	9.8E-3	3.3E-7	3.1E-6	3.6E-6
66	1.0E-2	1.3E-6	1.8E-5	3.3E-5	9.7E-3	3.2E-7	3.1E-6	3.6E-6
67	9.9E-3	1.3E-6	1.8E-5	3.3E-5	9.6E-3	3.2E-7	3.0E-6	3.5E-6
68	9.8E-3	1.2E-6	1.8E-5	3.2E-5	9.4E-3	3.1E-7	3.0E-6	3.5E-6
69	9.7E-3	1.2E-6	1.8E-5	3.2E-5	9.3E-3	3.0E-7	3.0E-6	3.5E-6
70	9.5E-3	1.2E-6	1.7E-5	3.1E-5	9.2E-3	3.0E-7	2.9E-6	3.4E-6
71	9.4E-3	1.2E-6	1.7E-5	3.1E-5	9.1E-3	2.9E-7	2.9E-6	3.4E-6
72	9.3E-3	1.2E-6	1.7E-5	3.1E-5	8.9E-3	2.9E-7	2.9E-6	3.4E-6
73	9.2E-3	1.2E-6	1.7E-5	3.0E-5	8.8E-3	2.9E-7	2.8E-6	3.3E-6
74	9.0E-3	1.1E-6	1.6E-5	3.0E-5	8.7E-3	2.8E-7	2.8E-6	3.3E-6
75	8.9E-3	1.1E-6	1.6E-5	2.9E-5	8.6E-3	2.8E-7	2.8E-6	3.3E-6
76	8.8E-3	1.1E-6	1.6E-5	2.9E-5	8.5E-3	2.7E-7	2.7E-6	3.2E-6
77	8.7E-3	1.1E-6	1.6E-5	2.8E-5	8.4E-3	2.7E-7	2.7E-6	3.2E-6
78	8.6E-3	1.1E-6	1.5E-5	2.8E-5	8.3E-3	2.6E-7	2.7E-6	3.2E-6
79	8.4E-3	1.0E-6	1.5E-5	2.8E-5	8.1E-3	2.6E-7	2.6E-6	3.1E-6
80	8.3E-3	1.0E-6	1.5E-5	2.7E-5	8.0E-3	2.6E-7	2.6E-6	3.1E-6
81	8.2E-3	1.0E-6	1.5E-5	2.7E-5	7.9E-3	2.5E-7	2.6E-6	3.1E-6
82	8.1E-3	1.0E-6	1.5E-5	2.6E-5	7.8E-3	2.5E-7	2.5E-6	3.0E-6
83	8.0E-3	9.9E-7	1.4E-5	2.6E-5	7.7E-3	2.4E-7	2.5E-6	3.0E-6
84	7.9E-3	9.7E-7	1.4E-5	2.6E-5	7.6E-3	2.4E-7	2.5E-6	3.0E-6
85	7.8E-3	9.6E-7	1.4E-5	2.5E-5	7.5E-3	2.4E-7	2.4E-6	3.0E-6
86	7.7E-3	9.4E-7	1.4E-5	2.5E-5	7.4E-3	2.3E-7	2.4E-6	2.9E-6
87	7.6E-3	9.3E-7	1.4E-5	2.4E-5	7.3E-3	2.3E-7	2.4E-6	2.9E-6
88	7.5E-3	9.1E-7	1.3E-5	2.4E-5	7.2E-3	2.3E-7	2.4E-6	2.9E-6
89	7.4E-3	9.0E-7	1.3E-5	2.4E-5	7.1E-3	2.2E-7	2.3E-6	2.8E-6
90	7.3E-3	8.9E-7	1.3E-5	2.3E-5	7.0E-3	2.2E-7	2.3E-6	2.8E-6
91	7.2E-3	8.7E-7	1.3E-5	2.3E-5	6.9E-3	2.2E-7	2.3E-6	2.8E-6
92	7.1E-3	8.6E-7	1.3E-5	2.3E-5	6.8E-3	2.1E-7	2.3E-6	2.8E-6
93	7.0E-3	8.5E-7	1.2E-5	2.2E-5	6.7E-3	2.1E-7	2.2E-6	2.7E-6
94	6.9E-3	8.4E-7	1.2E-5	2.2E-5	6.7E-3	2.1E-7	2.2E-6	2.7E-6
95	6.8E-3	8.2E-7	1.2E-5	2.2E-5	6.6E-3	2.0E-7	2.2E-6	2.7E-6
96	6.7E-3	8.1E-7	1.2E-5	2.1E-5	6.5E-3	2.0E-7	2.1E-6	2.6E-6
97	6.6E-3	8.0E-7	1.2E-5	2.1E-5	6.4E-3	2.0E-7	2.1E-6	2.6E-6
98	6.5E-3	7.9E-7	1.2E-5	2.1E-5	6.3E-3	1.9E-7	2.1E-6	2.6E-6
99	6.5E-3	7.7E-7	1.1E-5	2.0E-5	6.2E-3	1.9E-7	2.1E-6	2.6E-6
100	6.4E-3	7.6E-7	1.1E-5	2.0E-5	6.1E-3	1.9E-7	2.0E-6	2.5E-6
110	5.6E-3	6.6E-7	9.7E-6	1.7E-5	5.4E-3	1.6E-7	1.8E-6	2.3E-6
120	4.9E-3	5.7E-7	8.4E-6	1.5E-5	4.7E-3	1.4E-7	1.6E-6	2.1E-6
130	4.3E-3	4.9E-7	7.2E-6	1.3E-5	4.1E-3	1.2E-7	1.4E-6	1.9E-6
140	3.7E-3	4.2E-7	6.3E-6	1.1E-5	3.6E-3	1.0E-7	1.3E-6	1.7E-6
150	3.3E-3	3.6E-7	5.4E-6	9.7E-6	3.1E-3	8.9E-8	1.1E-6	1.5E-6
160	2.9E-3	3.2E-7	4.7E-6	8.4E-6	2.8E-3	7.7E-8	1.0E-6	1.4E-6
170	2.5E-3	2.7E-7	4.0E-6	7.2E-6	2.4E-3	6.7E-8	9.1E-7	1.2E-6
180	2.2E-3	2.4E-7	3.5E-6	6.2E-6	2.1E-3	5.8E-8	8.1E-7	1.1E-6
190	1.9E-3	2.1E-7	3.0E-6	5.4E-6	1.9E-3	5.0E-8	7.2E-7	1.0E-6
200	1.7E-3	1.8E-7	2.6E-6	4.7E-6	1.6E-3	4.4E-8	6.5E-7	8.9E-7
210	1.5E-3	1.5E-7	2.2E-6	4.0E-6	1.4E-3	3.8E-8	5.8E-7	8.0E-7
220	1.3E-3	1.3E-7	1.9E-6	3.5E-6	1.2E-3	3.3E-8	5.1E-7	7.2E-7
230	1.1E-3	1.2E-7	1.7E-6	3.0E-6	1.1E-3	2.9E-8	4.6E-7	6.5E-7
240	1.0E-3	1.0E-7	1.5E-6	2.6E-6	9.6E-4	2.5E-8	4.1E-7	5.8E-7
250	8.8E-4	8.9E-8	1.3E-6	2.2E-6	8.4E-4	2.2E-8	3.7E-7	5.2E-7
260	7.7E-4	7.7E-8	1.1E-6	1.9E-6	7.4E-4	1.9E-8	3.3E-7	4.7E-7
270	6.8E-4	6.7E-8	9.4E-7	1.7E-6	6.5E-4	1.6E-8	2.9E-7	4.2E-7
280	5.9E-4	5.9E-8	8.1E-7	1.4E-6	5.7E-4	1.4E-8	2.6E-7	3.8E-7
290	5.2E-4	5.1E-8	7.0E-7	1.3E-6	5.0E-4	1.3E-8	2.3E-7	3.4E-7
300	4.6E-4	4.5E-8	6.0E-7	1.1E-6	4.4E-4	1.1E-8	2.1E-7	3.0E-7
310	4.0E-4	3.9E-8	5.2E-7	9.4E-7	3.9E-4	9.6E-9	1.9E-7	2.7E-7
320	3.5E-4	3.4E-8	4.5E-7	8.1E-7	3.4E-4	8.4E-9	1.7E-7	2.4E-7
330	3.1E-4	3.0E-8	3.9E-7	7.0E-7	3.0E-4	7.3E-9	1.5E-7	2.2E-7
340	2.7E-4	2.6E-8	3.4E-7	6.0E-7	2.6E-4	6.4E-9	1.3E-7	1.9E-7
350	2.4E-4	2.3E-8	2.9E-7	5.2E-7	2.3E-4	5.6E-9	1.2E-7	1.7E-7
360	2.1E-4	2.0E-8	2.5E-7	4.5E-7	2.0E-4	4.9E-9	1.1E-7	1.6E-7
365	2.0E-4	1.9E-8	2.3E-7	4.2E-7	1.9E-4	4.6E-9	1.0E-7	1.5E-7
370	1.9E-4	1.8E-8	2.2E-7	3.9E-7	1.8E-4	4.3E-9	9.4E-8	1.4E-7
380	1.6E-4	1.6E-8	1.9E-7	3.4E-7	1.6E-4	3.8E-9	8.4E-8	1.2E-7
390	1.4E-4	1.4E-8	1.6E-7	2.9E-7	1.4E-4	3.3E-9	7.5E-8	1.1E-7
400	1.3E-4	1.2E-8	1.4E-7	2.5E-7	1.2E-4	2.9E-9	6.7E-8	9.9E-8
410	1.1E-4	1.1E-8	1.2E-7	2.2E-7	1.1E-4	2.6E-9	6.0E-8	8.9E-8
420	9.9E-5	9.2E-9	1.0E-7	1.9E-7	9.4E-5	2.2E-9	5.4E-8	7.9E-8
430	8.7E-5	8.1E-9	9.1E-8	1.6E-7	8.3E-5	2.0E-9	4.8E-8	7.1E-8
440	7.7E-5	7.1E-9	7.8E-8	1.4E-7	7.3E-5	1.7E-9	4.3E-8	6.3E-8
450	6.8E-5	6.3E-9	6.8E-8	1.2E-7	6.4E-5	1.5E-9	3.8E-8	5.7E-8
460	6.0E-5	5.5E-9	5.8E-8	1.1E-7	5.7E-5	1.3E-9	3.4E-8	5.1E-8
470	5.3E-5	4.9E-9	5.1E-8	9.2E-8	5.0E-5	1.2E-9	3.0E-8	4.5E-8
480	4.6E-5	4.3E-9	4.4E-8	7.9E-8	4.4E-5	1.0E-9	2.7E-8	4.0E-8
490	4.1E-5	3.8E-9	3.8E-8	6.9E-8	3.9E-5	9.1E-10	2.4E-8	3.6E-8
500	3.6E-5	3.3E-9	3.3E-8	5.9E-8	3.4E-5	8.0E-10	2.2E-8	3.2E-8
510	3.2E-5	2.9E-9	2.8E-8	5.1E-8	3.0E-5	7.1E-10	1.9E-8	2.9E-8
520	2.8E-5	2.6E-9	2.4E-8	4.4E-8	2.7E-5	6.2E-10	1.7E-8	2.6E-8
530	2.5E-5	2.3E-9	2.1E-8	3.8E-8	2.4E-5	5.5E-10	1.5E-8	2.3E-8
540	2.2E-5	2.0E-9	1.8E-8	3.3E-8	2.1E-5	4.8E-10	1.4E-8	2.0E-8
550	1.9E-5	1.8E-9	1.6E-8	2.9E-8	1.8E-5	4.3E-10	1.2E-8	1.8E-8
560	1.7E-5	1.6E-9	1.4E-8	2.5E-8	1.6E-5	3.8E-10	1.1E-8	1.6E-8
570	1.5E-5	1.4E-9	1.2E-8	2.2E-8	1.4E-5	3.3E-10	9.8E-9	1.5E-8
580	1.3E-5	1.2E-9	1.0E-8	1.9E-8	1.3E-5	2.9E-10	8.8E-9	1.3E-8
590	1.2E-5	1.1E-9	8.8E-9	1.6E-8	1.1E-5	2.6E-10	7.8E-9	1.2E-8
600	1.0E-5	9.4E-10	7.6E-9	1.4E-8	9.9E-6	2.3E-10	7.0E-9	1.0E-8
610	9.2E-6	8.3E-10	6.6E-9	1.2E-8	8.7E-6	2.0E-10	6.3E-9	9.2E-9
620	8.1E-6	7.4E-10	5.7E-9	1.0E-8	7.7E-6	1.8E-10	5.6E-9	8.2E-9
630	7.2E-6	6.5E-10	4.9E-9	9.1E-9	6.8E-6	1.6E-10	5.0E-9	7.3E-9
640	6.4E-6	5.7E-10	4.2E-9	7.8E-9	6.0E-6	1.4E-10	4.5E-9	6.5E-9
650	5.6E-6	5.1E-10	3.7E-9	6.8E-9	5.3E-6	1.2E-10	4.0E-9	5.8E-9
660	5.0E-6	4.5E-10	3.2E-9	5.9E-9	4.7E-6	1.1E-10	3.6E-9	5.2E-9
670	4.4E-6	4.0E-10	2.7E-9	5.1E-9	4.2E-6	-	3.2E-9	4.6E-9
680	3.9E-6	3.5E-10	2.4E-9	4.4E-9	3.7E-6	-	2.8E-9	4.1E-9
690	3.5E-6	3.1E-10	2.0E-9	3.8E-9	3.3E-6	-	2.5E-9	3.7E-9
700	3.1E-6	2.7E-10	1.8E-9	3.3E-9	2.9E-6	-	2.3E-9	3.3E-9
710	2.7E-6	2.4E-10	1.5E-9	2.9E-9	2.6E-6	-	2.0E-9	2.9E-9
720	2.4E-6	2.1E-10	1.3E-9	2.5E-9	2.3E-6	-	1.8E-9	2.6E-9
730	2.1E-6	1.9E-10	1.1E-9	2.2E-9	2.0E-6	-	1.6E-9	2.3E-9
740	1.9E-6	1.7E-10	9.9E-10	1.9E-9	1.8E-6	-	1.4E-9	2.1E-9
750	1.7E-6	1.5E-10	8.5E-10	1.6E-9	1.6E-6	-	1.3E-9	1.9E-9
760	1.5E-6	1.3E-10	7.4E-10	1.4E-9	1.4E-6	-	1.1E-9	1.7E-9
770	1.3E-6	1.2E-10	6.4E-10	1.2E-9	1.2E-6	-	1.0E-9	1.5E-9
780	1.2E-6	1.0E-10	5.5E-10	1.1E-9	1.1E-6	-	9.1E-10	1.3E-9
790	1.0E-6	-	4.8E-10	9.1E-10	9.7E-7	-	8.2E-10	1.2E-9
800	9.1E-7	-	4.1E-10	7.9E-10	8.6E-7	-	7.3E-10	1.0E-9
810	8.1E-7	-	3.6E-10	6.8E-10	7.6E-7	-	6.5E-10	9.3E-10
820	7.2E-7	-	3.1E-10	5.9E-10	6.7E-7	-	5.8E-10	8.3E-10
830	6.3E-7	-	2.7E-10	5.1E-10	6.0E-7	-	5.2E-10	7.4E-10
840	5.6E-7	-	2.3E-10	4.5E-10	5.3E-7	-	4.6E-10	6.6E-10
850	5.0E-7	-	2.0E-10	3.9E-10	4.7E-7	-	4.1E-10	5.9E-10
860	4.4E-7	-	1.7E-10	3.4E-10	4.2E-7	-	3.7E-10	5.2E-10
870	3.9E-7	-	1.5E-10	2.9E-10	3.7E-7	-	3.3E-10	4.7E-10
880	3.5E-7	-	1.3E-10	2.5E-10	3.3E-7	-	2.9E-10	4.1E-10
890	3.1E-7	-	1.1E-10	2.2E-10	2.9E-7	-	2.6E-10	3.7E-10
900	2.7E-7	-	-	1.9E-10	2.6E-7	-	2.3E-10	3.3E-10
910	2.4E-7	-	-	1.6E-10	2.3E-7	-	2.1E-10	2.9E-10
920	2.2E-7	-	-	1.4E-10	2.0E-7	-	1.9E-10	2.6E-10
930	1.9E-7	-	-	1.2E-10	1.8E-7	-	1.7E-10	2.3E-10
940	1.7E-7	-	-	1.1E-10	1.6E-7	-	1.5E-10	2.1E-10
950	1.5E-7	-	-	-	1.4E-7	-	1.3E-10	1.8E-10
960	1.3E-7	-	-	-	1.3E-7	-	1.2E-10	1.6E-10
970	1.2E-7	-	-	-	1.1E-7	-	1.1E-10	1.5E-10
980	1.1E-7	-	-	-	9.9E-8	-	-	1.3E-10
990	9.4E-8	-	-	-	8.8E-8	-	-	1.2E-10
1000	8.3E-8	-	-	-	7.8E-8	-	-	1.0E-10
1010	7.4E-8	-	-	-	6.9E-8	-	-	-
1020	6.6E-8	-	-	-	6.2E-8	-	-	-
1030	5.8E-8	-	-	-	5.5E-8	-	-	-
1040	5.2E-8	-	-	-	4.9E-8	-	-	-
1050	4.6E-8	-	-	-	4.3E-8	-	-	-
1060	4.1E-8	-	-	-	3.8E-8	-	-	-
1070	3.6E-8	-	-	-	3.4E-8	-	-	-
1080	3.2E-8	-	-	-	3.0E-8	-	-	-
1090	2.9E-8	-	-	-	2.7E-8	-	-	-
1095	2.7E-8	-	-	-	2.5E-8	-	-	-
1100	2.5E-8	-	-	-	2.4E-8	-	-	-
1200	7.8E-9	-	-	-	7.3E-9	-	-	-
1300	2.4E-9	-	-	-	2.3E-9	-	-	-
1400	7.5E-10	-	-	-	7.0E-10	-	-	-
1500	2.3E-10	-	-	-	2.2E-10	-	-	-
