Radionuclide	C-14
Route of Intake	Inhalation
Material	Aerosols Type S, Elemental carbon, carbon tritide, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
21	5.3E-2	7.5E-6	1.6E-4	2.6E-4	5.1E-2	4.2E-6
22	5.3E-2	6.9E-6	1.5E-4	2.5E-4	5.1E-2	4.2E-6
23	5.2E-2	6.4E-6	1.4E-4	2.4E-4	5.1E-2	4.2E-6
24	5.2E-2	5.9E-6	1.3E-4	2.3E-4	5.1E-2	4.1E-6
25	5.2E-2	5.5E-6	1.2E-4	2.2E-4	5.1E-2	4.1E-6
26	5.2E-2	5.2E-6	1.2E-4	2.1E-4	5.1E-2	4.1E-6
27	5.2E-2	5.0E-6	1.2E-4	2.1E-4	5.0E-2	4.0E-6
28	5.2E-2	4.8E-6	1.1E-4	2.0E-4	5.0E-2	4.0E-6
29	5.2E-2	4.6E-6	1.1E-4	2.0E-4	5.0E-2	4.0E-6
30	5.1E-2	4.4E-6	1.1E-4	1.9E-4	5.0E-2	3.9E-6
31	5.1E-2	4.3E-6	1.1E-4	1.9E-4	5.0E-2	3.9E-6
32	5.1E-2	4.2E-6	1.0E-4	1.9E-4	5.0E-2	3.9E-6
33	5.1E-2	4.1E-6	1.0E-4	1.9E-4	5.0E-2	3.9E-6
34	5.1E-2	4.0E-6	1.0E-4	1.8E-4	5.0E-2	3.8E-6
35	5.1E-2	4.0E-6	1.0E-4	1.8E-4	5.0E-2	3.8E-6
36	5.1E-2	3.9E-6	9.9E-5	1.8E-4	4.9E-2	3.8E-6
37	5.1E-2	3.9E-6	9.8E-5	1.8E-4	4.9E-2	3.7E-6
38	5.1E-2	3.8E-6	9.8E-5	1.8E-4	4.9E-2	3.7E-6
39	5.0E-2	3.8E-6	9.7E-5	1.8E-4	4.9E-2	3.7E-6
40	5.0E-2	3.8E-6	9.6E-5	1.8E-4	4.9E-2	3.7E-6
41	5.0E-2	3.7E-6	9.6E-5	1.8E-4	4.9E-2	3.6E-6
42	5.0E-2	3.7E-6	9.5E-5	1.7E-4	4.9E-2	3.6E-6
43	5.0E-2	3.7E-6	9.5E-5	1.7E-4	4.9E-2	3.6E-6
44	5.0E-2	3.7E-6	9.4E-5	1.7E-4	4.9E-2	3.6E-6
45	5.0E-2	3.7E-6	9.4E-5	1.7E-4	4.9E-2	3.5E-6
46	5.0E-2	3.6E-6	9.4E-5	1.7E-4	4.8E-2	3.5E-6
47	5.0E-2	3.6E-6	9.3E-5	1.7E-4	4.8E-2	3.5E-6
48	5.0E-2	3.6E-6	9.3E-5	1.7E-4	4.8E-2	3.5E-6
49	4.9E-2	3.6E-6	9.3E-5	1.7E-4	4.8E-2	3.4E-6
50	4.9E-2	3.6E-6	9.2E-5	1.7E-4	4.8E-2	3.4E-6
51	4.9E-2	3.6E-6	9.2E-5	1.7E-4	4.8E-2	3.4E-6
52	4.9E-2	3.6E-6	9.2E-5	1.7E-4	4.8E-2	3.4E-6
53	4.9E-2	3.6E-6	9.1E-5	1.7E-4	4.8E-2	3.4E-6
54	4.9E-2	3.6E-6	9.1E-5	1.7E-4	4.8E-2	3.3E-6
55	4.9E-2	3.5E-6	9.1E-5	1.7E-4	4.8E-2	3.3E-6
56	4.9E-2	3.5E-6	9.1E-5	1.7E-4	4.7E-2	3.3E-6
57	4.9E-2	3.5E-6	9.0E-5	1.6E-4	4.7E-2	3.3E-6
58	4.8E-2	3.5E-6	9.0E-5	1.6E-4	4.7E-2	3.2E-6
59	4.8E-2	3.5E-6	9.0E-5	1.6E-4	4.7E-2	3.2E-6
60	4.8E-2	3.5E-6	8.9E-5	1.6E-4	4.7E-2	3.2E-6
61	4.8E-2	3.5E-6	8.9E-5	1.6E-4	4.7E-2	3.2E-6
62	4.8E-2	3.5E-6	8.9E-5	1.6E-4	4.7E-2	3.2E-6
63	4.8E-2	3.5E-6	8.9E-5	1.6E-4	4.7E-2	3.1E-6
64	4.8E-2	3.5E-6	8.8E-5	1.6E-4	4.7E-2	3.1E-6
65	4.8E-2	3.5E-6	8.8E-5	1.6E-4	4.7E-2	3.1E-6
66	4.8E-2	3.5E-6	8.8E-5	1.6E-4	4.7E-2	3.1E-6
67	4.8E-2	3.4E-6	8.7E-5	1.6E-4	4.6E-2	3.1E-6
68	4.8E-2	3.4E-6	8.7E-5	1.6E-4	4.6E-2	3.0E-6
69	4.7E-2	3.4E-6	8.7E-5	1.6E-4	4.6E-2	3.0E-6
70	4.7E-2	3.4E-6	8.7E-5	1.6E-4	4.6E-2	3.0E-6
71	4.7E-2	3.4E-6	8.6E-5	1.6E-4	4.6E-2	3.0E-6
72	4.7E-2	3.4E-6	8.6E-5	1.6E-4	4.6E-2	3.0E-6
73	4.7E-2	3.4E-6	8.6E-5	1.6E-4	4.6E-2	2.9E-6
74	4.7E-2	3.4E-6	8.6E-5	1.6E-4	4.6E-2	2.9E-6
75	4.7E-2	3.4E-6	8.5E-5	1.5E-4	4.6E-2	2.9E-6
76	4.7E-2	3.4E-6	8.5E-5	1.5E-4	4.6E-2	2.9E-6
77	4.7E-2	3.4E-6	8.5E-5	1.5E-4	4.6E-2	2.9E-6
78	4.7E-2	3.4E-6	8.5E-5	1.5E-4	4.5E-2	2.9E-6
79	4.6E-2	3.3E-6	8.4E-5	1.5E-4	4.5E-2	2.8E-6
80	4.6E-2	3.3E-6	8.4E-5	1.5E-4	4.5E-2	2.8E-6
81	4.6E-2	3.3E-6	8.4E-5	1.5E-4	4.5E-2	2.8E-6
82	4.6E-2	3.3E-6	8.3E-5	1.5E-4	4.5E-2	2.8E-6
83	4.6E-2	3.3E-6	8.3E-5	1.5E-4	4.5E-2	2.8E-6
84	4.6E-2	3.3E-6	8.3E-5	1.5E-4	4.5E-2	2.7E-6
85	4.6E-2	3.3E-6	8.3E-5	1.5E-4	4.5E-2	2.7E-6
86	4.6E-2	3.3E-6	8.2E-5	1.5E-4	4.5E-2	2.7E-6
87	4.6E-2	3.3E-6	8.2E-5	1.5E-4	4.5E-2	2.7E-6
88	4.6E-2	3.3E-6	8.2E-5	1.5E-4	4.5E-2	2.7E-6
89	4.6E-2	3.3E-6	8.2E-5	1.5E-4	4.5E-2	2.7E-6
90	4.5E-2	3.3E-6	8.1E-5	1.5E-4	4.4E-2	2.6E-6
91	4.5E-2	3.3E-6	8.1E-5	1.5E-4	4.4E-2	2.6E-6
92	4.5E-2	3.3E-6	8.1E-5	1.5E-4	4.4E-2	2.6E-6
93	4.5E-2	3.2E-6	8.1E-5	1.5E-4	4.4E-2	2.6E-6
94	4.5E-2	3.2E-6	8.0E-5	1.5E-4	4.4E-2	2.6E-6
95	4.5E-2	3.2E-6	8.0E-5	1.4E-4	4.4E-2	2.6E-6
96	4.5E-2	3.2E-6	8.0E-5	1.4E-4	4.4E-2	2.6E-6
97	4.5E-2	3.2E-6	8.0E-5	1.4E-4	4.4E-2	2.5E-6
98	4.5E-2	3.2E-6	7.9E-5	1.4E-4	4.4E-2	2.5E-6
99	4.5E-2	3.2E-6	7.9E-5	1.4E-4	4.4E-2	2.5E-6
100	4.5E-2	3.2E-6	7.9E-5	1.4E-4	4.4E-2	2.5E-6
110	4.4E-2	3.1E-6	7.7E-5	1.4E-4	4.3E-2	2.4E-6
120	4.3E-2	3.1E-6	7.4E-5	1.3E-4	4.2E-2	2.2E-6
130	4.2E-2	3.0E-6	7.2E-5	1.3E-4	4.1E-2	2.1E-6
140	4.1E-2	2.9E-6	7.0E-5	1.2E-4	4.0E-2	2.0E-6
150	4.1E-2	2.9E-6	6.8E-5	1.2E-4	4.0E-2	1.9E-6
160	4.0E-2	2.8E-6	6.6E-5	1.2E-4	3.9E-2	1.8E-6
170	3.9E-2	2.8E-6	6.4E-5	1.1E-4	3.8E-2	1.7E-6
180	3.9E-2	2.7E-6	6.2E-5	1.1E-4	3.8E-2	1.7E-6
190	3.8E-2	2.6E-6	6.0E-5	1.1E-4	3.7E-2	1.6E-6
200	3.7E-2	2.6E-6	5.8E-5	1.0E-4	3.6E-2	1.5E-6
210	3.7E-2	2.5E-6	5.6E-5	9.9E-5	3.6E-2	1.5E-6
220	3.6E-2	2.5E-6	5.5E-5	9.6E-5	3.5E-2	1.4E-6
230	3.5E-2	2.5E-6	5.3E-5	9.3E-5	3.5E-2	1.4E-6
240	3.5E-2	2.4E-6	5.1E-5	9.0E-5	3.4E-2	1.3E-6
250	3.4E-2	2.4E-6	5.0E-5	8.8E-5	3.4E-2	1.3E-6
260	3.4E-2	2.3E-6	4.8E-5	8.5E-5	3.3E-2	1.2E-6
270	3.3E-2	2.3E-6	4.7E-5	8.2E-5	3.3E-2	1.2E-6
280	3.3E-2	2.2E-6	4.5E-5	8.0E-5	3.2E-2	1.2E-6
290	3.2E-2	2.2E-6	4.4E-5	7.7E-5	3.2E-2	1.1E-6
300	3.2E-2	2.2E-6	4.3E-5	7.5E-5	3.1E-2	1.1E-6
310	3.1E-2	2.1E-6	4.1E-5	7.2E-5	3.1E-2	1.1E-6
320	3.1E-2	2.1E-6	4.0E-5	7.0E-5	3.0E-2	1.1E-6
330	3.1E-2	2.1E-6	3.9E-5	6.8E-5	3.0E-2	1.1E-6
340	3.0E-2	2.0E-6	3.8E-5	6.6E-5	2.9E-2	1.0E-6
350	3.0E-2	2.0E-6	3.7E-5	6.4E-5	2.9E-2	1.0E-6
360	2.9E-2	2.0E-6	3.5E-5	6.2E-5	2.9E-2	1.0E-6
365	2.9E-2	2.0E-6	3.5E-5	6.1E-5	2.8E-2	9.9E-7
370	2.9E-2	1.9E-6	3.4E-5	6.0E-5	2.8E-2	9.8E-7
380	2.9E-2	1.9E-6	3.3E-5	5.8E-5	2.8E-2	9.7E-7
390	2.8E-2	1.9E-6	3.2E-5	5.7E-5	2.8E-2	9.5E-7
400	2.8E-2	1.9E-6	3.1E-5	5.5E-5	2.7E-2	9.4E-7
410	2.8E-2	1.8E-6	3.0E-5	5.3E-5	2.7E-2	9.3E-7
420	2.7E-2	1.8E-6	2.9E-5	5.2E-5	2.7E-2	9.2E-7
430	2.7E-2	1.8E-6	2.9E-5	5.0E-5	2.6E-2	9.1E-7
440	2.7E-2	1.8E-6	2.8E-5	4.8E-5	2.6E-2	9.0E-7
450	2.6E-2	1.7E-6	2.7E-5	4.7E-5	2.6E-2	8.9E-7
460	2.6E-2	1.7E-6	2.6E-5	4.6E-5	2.5E-2	8.8E-7
470	2.6E-2	1.7E-6	2.5E-5	4.4E-5	2.5E-2	8.8E-7
480	2.5E-2	1.7E-6	2.4E-5	4.3E-5	2.5E-2	8.7E-7
490	2.5E-2	1.7E-6	2.4E-5	4.2E-5	2.5E-2	8.6E-7
500	2.5E-2	1.6E-6	2.3E-5	4.0E-5	2.4E-2	8.6E-7
510	2.5E-2	1.6E-6	2.2E-5	3.9E-5	2.4E-2	8.5E-7
520	2.4E-2	1.6E-6	2.2E-5	3.8E-5	2.4E-2	8.4E-7
530	2.4E-2	1.6E-6	2.1E-5	3.7E-5	2.4E-2	8.4E-7
540	2.4E-2	1.6E-6	2.0E-5	3.6E-5	2.3E-2	8.3E-7
550	2.4E-2	1.5E-6	2.0E-5	3.5E-5	2.3E-2	8.3E-7
560	2.3E-2	1.5E-6	1.9E-5	3.4E-5	2.3E-2	8.2E-7
570	2.3E-2	1.5E-6	1.9E-5	3.3E-5	2.3E-2	8.2E-7
580	2.3E-2	1.5E-6	1.8E-5	3.2E-5	2.3E-2	8.1E-7
590	2.3E-2	1.5E-6	1.7E-5	3.1E-5	2.2E-2	8.1E-7
600	2.3E-2	1.5E-6	1.7E-5	3.0E-5	2.2E-2	8.1E-7
610	2.2E-2	1.4E-6	1.6E-5	2.9E-5	2.2E-2	8.0E-7
620	2.2E-2	1.4E-6	1.6E-5	2.8E-5	2.2E-2	8.0E-7
630	2.2E-2	1.4E-6	1.5E-5	2.7E-5	2.2E-2	8.0E-7
640	2.2E-2	1.4E-6	1.5E-5	2.6E-5	2.1E-2	7.9E-7
650	2.2E-2	1.4E-6	1.5E-5	2.6E-5	2.1E-2	7.9E-7
660	2.2E-2	1.4E-6	1.4E-5	2.5E-5	2.1E-2	7.9E-7
670	2.1E-2	1.4E-6	1.4E-5	2.4E-5	2.1E-2	7.8E-7
680	2.1E-2	1.4E-6	1.3E-5	2.3E-5	2.1E-2	7.8E-7
690	2.1E-2	1.3E-6	1.3E-5	2.3E-5	2.1E-2	7.8E-7
700	2.1E-2	1.3E-6	1.2E-5	2.2E-5	2.0E-2	7.8E-7
710	2.1E-2	1.3E-6	1.2E-5	2.1E-5	2.0E-2	7.7E-7
720	2.1E-2	1.3E-6	1.2E-5	2.1E-5	2.0E-2	7.7E-7
730	2.1E-2	1.3E-6	1.1E-5	2.0E-5	2.0E-2	7.7E-7
740	2.0E-2	1.3E-6	1.1E-5	2.0E-5	2.0E-2	7.7E-7
750	2.0E-2	1.3E-6	1.1E-5	1.9E-5	2.0E-2	7.6E-7
760	2.0E-2	1.3E-6	1.0E-5	1.8E-5	2.0E-2	7.6E-7
770	2.0E-2	1.3E-6	1.0E-5	1.8E-5	2.0E-2	7.6E-7
780	2.0E-2	1.3E-6	9.8E-6	1.7E-5	1.9E-2	7.6E-7
790	2.0E-2	1.2E-6	9.5E-6	1.7E-5	1.9E-2	7.6E-7
800	2.0E-2	1.2E-6	9.2E-6	1.6E-5	1.9E-2	7.5E-7
810	2.0E-2	1.2E-6	8.9E-6	1.6E-5	1.9E-2	7.5E-7
820	2.0E-2	1.2E-6	8.7E-6	1.5E-5	1.9E-2	7.5E-7
830	1.9E-2	1.2E-6	8.4E-6	1.5E-5	1.9E-2	7.5E-7
840	1.9E-2	1.2E-6	8.2E-6	1.5E-5	1.9E-2	7.5E-7
850	1.9E-2	1.2E-6	7.9E-6	1.4E-5	1.9E-2	7.5E-7
860	1.9E-2	1.2E-6	7.7E-6	1.4E-5	1.9E-2	7.4E-7
870	1.9E-2	1.2E-6	7.5E-6	1.3E-5	1.9E-2	7.4E-7
880	1.9E-2	1.2E-6	7.2E-6	1.3E-5	1.8E-2	7.4E-7
890	1.9E-2	1.2E-6	7.0E-6	1.3E-5	1.8E-2	7.4E-7
900	1.9E-2	1.2E-6	6.8E-6	1.2E-5	1.8E-2	7.4E-7
910	1.9E-2	1.2E-6	6.6E-6	1.2E-5	1.8E-2	7.4E-7
920	1.9E-2	1.2E-6	6.4E-6	1.2E-5	1.8E-2	7.3E-7
930	1.9E-2	1.1E-6	6.2E-6	1.1E-5	1.8E-2	7.3E-7
940	1.8E-2	1.1E-6	6.1E-6	1.1E-5	1.8E-2	7.3E-7
950	1.8E-2	1.1E-6	5.9E-6	1.1E-5	1.8E-2	7.3E-7
960	1.8E-2	1.1E-6	5.7E-6	1.0E-5	1.8E-2	7.3E-7
970	1.8E-2	1.1E-6	5.5E-6	1.0E-5	1.8E-2	7.3E-7
980	1.8E-2	1.1E-6	5.4E-6	9.7E-6	1.8E-2	7.3E-7
990	1.8E-2	1.1E-6	5.2E-6	9.5E-6	1.8E-2	7.3E-7
1000	1.8E-2	1.1E-6	5.1E-6	9.2E-6	1.8E-2	7.2E-7
1010	1.8E-2	1.1E-6	4.9E-6	8.9E-6	1.7E-2	7.2E-7
1020	1.8E-2	1.1E-6	4.8E-6	8.7E-6	1.7E-2	7.2E-7
1030	1.8E-2	1.1E-6	4.6E-6	8.5E-6	1.7E-2	7.2E-7
1040	1.8E-2	1.1E-6	4.5E-6	8.2E-6	1.7E-2	7.2E-7
1050	1.8E-2	1.1E-6	4.4E-6	8.0E-6	1.7E-2	7.2E-7
1060	1.8E-2	1.1E-6	4.2E-6	7.8E-6	1.7E-2	7.2E-7
1070	1.8E-2	1.1E-6	4.1E-6	7.6E-6	1.7E-2	7.2E-7
1080	1.8E-2	1.1E-6	4.0E-6	7.4E-6	1.7E-2	7.1E-7
1090	1.7E-2	1.1E-6	3.9E-6	7.2E-6	1.7E-2	7.1E-7
1095	1.7E-2	1.1E-6	3.8E-6	7.1E-6	1.7E-2	7.1E-7
1100	1.7E-2	1.1E-6	3.8E-6	7.0E-6	1.7E-2	7.1E-7
1200	1.7E-2	1.0E-6	2.8E-6	5.3E-6	1.6E-2	7.0E-7
1300	1.7E-2	1.0E-6	2.1E-6	4.1E-6	1.6E-2	6.9E-7
1400	1.6E-2	9.8E-7	1.6E-6	3.2E-6	1.6E-2	6.9E-7
1500	1.6E-2	9.6E-7	1.2E-6	2.6E-6	1.5E-2	6.8E-7
1600	1.6E-2	9.5E-7	9.7E-7	2.1E-6	1.5E-2	6.7E-7
1700	1.5E-2	9.3E-7	7.7E-7	1.7E-6	1.5E-2	6.7E-7
1800	1.5E-2	9.2E-7	6.2E-7	1.5E-6	1.5E-2	6.6E-7
1900	1.5E-2	9.1E-7	5.1E-7	1.3E-6	1.5E-2	6.6E-7
2000	1.5E-2	9.0E-7	4.3E-7	1.1E-6	1.4E-2	6.5E-7
2100	1.5E-2	8.9E-7	3.7E-7	1.0E-6	1.4E-2	6.5E-7
2200	1.5E-2	8.8E-7	3.3E-7	9.6E-7	1.4E-2	6.4E-7
2300	1.4E-2	8.7E-7	2.9E-7	9.0E-7	1.4E-2	6.4E-7
2400	1.4E-2	8.6E-7	2.7E-7	8.5E-7	1.4E-2	6.3E-7
2500	1.4E-2	8.5E-7	2.5E-7	8.2E-7	1.4E-2	6.3E-7
2600	1.4E-2	8.4E-7	2.3E-7	7.9E-7	1.4E-2	6.3E-7
2700	1.4E-2	8.3E-7	2.2E-7	7.6E-7	1.3E-2	6.2E-7
2800	1.4E-2	8.2E-7	2.2E-7	7.5E-7	1.3E-2	6.2E-7
2900	1.4E-2	8.1E-7	2.1E-7	7.3E-7	1.3E-2	6.2E-7
3000	1.3E-2	8.1E-7	2.0E-7	7.2E-7	1.3E-2	6.1E-7
3100	1.3E-2	8.0E-7	2.0E-7	7.1E-7	1.3E-2	6.1E-7
3200	1.3E-2	7.9E-7	1.9E-7	7.0E-7	1.3E-2	6.0E-7
3300	1.3E-2	7.8E-7	1.9E-7	6.9E-7	1.3E-2	6.0E-7
3400	1.3E-2	7.7E-7	1.9E-7	6.8E-7	1.3E-2	6.0E-7
3500	1.3E-2	7.7E-7	1.9E-7	6.7E-7	1.2E-2	6.0E-7
3600	1.3E-2	7.6E-7	1.8E-7	6.6E-7	1.2E-2	5.9E-7
3650	1.3E-2	7.5E-7	1.8E-7	6.6E-7	1.2E-2	5.9E-7
4000	1.2E-2	7.3E-7	1.8E-7	6.3E-7	1.2E-2	5.8E-7
5000	1.1E-2	6.6E-7	1.6E-7	5.7E-7	1.1E-2	5.5E-7
6000	9.9E-3	6.0E-7	1.4E-7	5.2E-7	9.6E-3	5.3E-7
7000	9.0E-3	5.4E-7	1.3E-7	4.7E-7	8.7E-3	5.1E-7
8000	8.1E-3	4.9E-7	1.2E-7	4.2E-7	7.9E-3	4.9E-7
9000	7.4E-3	4.4E-7	1.1E-7	3.8E-7	7.1E-3	4.6E-7
10000	6.7E-3	4.0E-7	9.6E-8	3.5E-7	6.5E-3	4.4E-7
11000	6.0E-3	3.6E-7	8.7E-8	3.1E-7	5.8E-3	4.2E-7
12000	5.4E-3	3.3E-7	7.8E-8	2.8E-7	5.3E-3	4.0E-7
13000	4.9E-3	3.0E-7	7.1E-8	2.6E-7	4.8E-3	3.8E-7
14000	4.5E-3	2.7E-7	6.4E-8	2.3E-7	4.3E-3	3.6E-7
15000	4.0E-3	2.4E-7	5.8E-8	2.1E-7	3.9E-3	3.4E-7
16000	3.6E-3	2.2E-7	5.2E-8	1.9E-7	3.5E-3	3.3E-7
17000	3.3E-3	2.0E-7	4.7E-8	1.7E-7	3.2E-3	3.1E-7
18000	3.0E-3	1.8E-7	4.3E-8	1.6E-7	2.9E-3	2.9E-7
18250	2.9E-3	1.7E-7	4.2E-8	1.5E-7	2.8E-3	2.9E-7
