Radionuclide	Pu-239
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	9.6E-1	2.3E-4	3.3E-4	2.7E-3	2.9E-1	5.7E-1
23	9.6E-1	2.2E-4	3.1E-4	2.6E-3	2.9E-1	5.7E-1
24	9.6E-1	2.1E-4	3.0E-4	2.5E-3	2.9E-1	5.7E-1
25	9.6E-1	2.1E-4	2.8E-4	2.4E-3	2.9E-1	5.7E-1
26	9.6E-1	2.0E-4	2.7E-4	2.3E-3	2.9E-1	5.7E-1
27	9.5E-1	2.0E-4	2.6E-4	2.2E-3	2.9E-1	5.7E-1
28	9.5E-1	1.9E-4	2.5E-4	2.2E-3	3.0E-1	5.8E-1
29	9.5E-1	1.9E-4	2.4E-4	2.1E-3	3.0E-1	5.8E-1
30	9.5E-1	1.8E-4	2.3E-4	2.0E-3	3.0E-1	5.8E-1
31	9.5E-1	1.8E-4	2.2E-4	2.0E-3	3.0E-1	5.8E-1
32	9.5E-1	1.7E-4	2.1E-4	1.9E-3	3.0E-1	5.8E-1
33	9.5E-1	1.7E-4	2.0E-4	1.9E-3	3.0E-1	5.8E-1
34	9.5E-1	1.7E-4	1.9E-4	1.8E-3	3.0E-1	5.8E-1
35	9.5E-1	1.6E-4	1.8E-4	1.8E-3	3.0E-1	5.8E-1
36	9.5E-1	1.6E-4	1.7E-4	1.8E-3	3.0E-1	5.8E-1
37	9.5E-1	1.6E-4	1.7E-4	1.7E-3	3.0E-1	5.8E-1
38	9.5E-1	1.5E-4	1.6E-4	1.7E-3	3.0E-1	5.8E-1
39	9.5E-1	1.5E-4	1.5E-4	1.7E-3	3.0E-1	5.8E-1
40	9.5E-1	1.5E-4	1.5E-4	1.6E-3	3.0E-1	5.8E-1
41	9.5E-1	1.5E-4	1.4E-4	1.6E-3	3.0E-1	5.8E-1
42	9.5E-1	1.4E-4	1.4E-4	1.6E-3	3.0E-1	5.8E-1
43	9.5E-1	1.4E-4	1.3E-4	1.6E-3	3.0E-1	5.8E-1
44	9.5E-1	1.4E-4	1.3E-4	1.6E-3	3.0E-1	5.8E-1
45	9.5E-1	1.4E-4	1.2E-4	1.5E-3	3.0E-1	5.8E-1
46	9.5E-1	1.4E-4	1.2E-4	1.5E-3	3.0E-1	5.8E-1
47	9.5E-1	1.4E-4	1.1E-4	1.5E-3	3.0E-1	5.8E-1
48	9.5E-1	1.3E-4	1.1E-4	1.5E-3	3.0E-1	5.8E-1
49	9.5E-1	1.3E-4	1.0E-4	1.5E-3	3.0E-1	5.8E-1
50	9.5E-1	1.3E-4	1.0E-4	1.5E-3	3.1E-1	5.8E-1
51	9.5E-1	1.3E-4	9.6E-5	1.5E-3	3.1E-1	5.8E-1
52	9.5E-1	1.3E-4	9.3E-5	1.5E-3	3.1E-1	5.8E-1
53	9.5E-1	1.3E-4	9.0E-5	1.4E-3	3.1E-1	5.8E-1
54	9.5E-1	1.3E-4	8.7E-5	1.4E-3	3.1E-1	5.8E-1
55	9.5E-1	1.2E-4	8.4E-5	1.4E-3	3.1E-1	5.8E-1
56	9.5E-1	1.2E-4	8.1E-5	1.4E-3	3.1E-1	5.8E-1
57	9.5E-1	1.2E-4	7.8E-5	1.4E-3	3.1E-1	5.8E-1
58	9.5E-1	1.2E-4	7.6E-5	1.4E-3	3.1E-1	5.8E-1
59	9.5E-1	1.2E-4	7.3E-5	1.4E-3	3.1E-1	5.8E-1
60	9.5E-1	1.2E-4	7.1E-5	1.4E-3	3.1E-1	5.8E-1
61	9.5E-1	1.2E-4	6.9E-5	1.4E-3	3.1E-1	5.7E-1
62	9.5E-1	1.2E-4	6.7E-5	1.4E-3	3.1E-1	5.7E-1
63	9.4E-1	1.1E-4	6.5E-5	1.4E-3	3.1E-1	5.7E-1
64	9.4E-1	1.1E-4	6.3E-5	1.4E-3	3.1E-1	5.7E-1
65	9.4E-1	1.1E-4	6.1E-5	1.4E-3	3.1E-1	5.7E-1
66	9.4E-1	1.1E-4	5.9E-5	1.4E-3	3.1E-1	5.7E-1
67	9.4E-1	1.1E-4	5.7E-5	1.4E-3	3.1E-1	5.7E-1
68	9.4E-1	1.1E-4	5.6E-5	1.4E-3	3.1E-1	5.7E-1
69	9.4E-1	1.1E-4	5.4E-5	1.4E-3	3.1E-1	5.7E-1
70	9.4E-1	1.1E-4	5.3E-5	1.4E-3	3.1E-1	5.7E-1
71	9.4E-1	1.1E-4	5.2E-5	1.4E-3	3.1E-1	5.7E-1
72	9.4E-1	1.1E-4	5.0E-5	1.4E-3	3.1E-1	5.7E-1
73	9.4E-1	1.1E-4	4.9E-5	1.4E-3	3.1E-1	5.7E-1
74	9.4E-1	1.1E-4	4.8E-5	1.4E-3	3.1E-1	5.7E-1
75	9.4E-1	1.0E-4	4.7E-5	1.4E-3	3.1E-1	5.7E-1
76	9.4E-1	1.0E-4	4.6E-5	1.4E-3	3.1E-1	5.7E-1
77	9.4E-1	1.0E-4	4.5E-5	1.3E-3	3.1E-1	5.7E-1
78	9.4E-1	1.0E-4	4.4E-5	1.3E-3	3.1E-1	5.7E-1
79	9.4E-1	1.0E-4	4.3E-5	1.3E-3	3.1E-1	5.7E-1
80	9.4E-1	1.0E-4	4.2E-5	1.3E-3	3.1E-1	5.7E-1
81	9.4E-1	1.0E-4	4.1E-5	1.3E-3	3.1E-1	5.7E-1
82	9.4E-1	9.9E-5	4.0E-5	1.3E-3	3.1E-1	5.7E-1
83	9.4E-1	9.8E-5	3.9E-5	1.3E-3	3.1E-1	5.7E-1
84	9.4E-1	9.8E-5	3.9E-5	1.3E-3	3.1E-1	5.7E-1
85	9.4E-1	9.7E-5	3.8E-5	1.3E-3	3.1E-1	5.7E-1
86	9.4E-1	9.6E-5	3.7E-5	1.3E-3	3.1E-1	5.7E-1
87	9.4E-1	9.6E-5	3.7E-5	1.3E-3	3.1E-1	5.7E-1
88	9.4E-1	9.5E-5	3.6E-5	1.3E-3	3.1E-1	5.7E-1
89	9.4E-1	9.4E-5	3.6E-5	1.3E-3	3.1E-1	5.7E-1
90	9.4E-1	9.4E-5	3.5E-5	1.3E-3	3.1E-1	5.7E-1
91	9.4E-1	9.3E-5	3.4E-5	1.3E-3	3.1E-1	5.7E-1
92	9.4E-1	9.3E-5	3.4E-5	1.3E-3	3.1E-1	5.7E-1
93	9.4E-1	9.2E-5	3.3E-5	1.3E-3	3.1E-1	5.6E-1
94	9.4E-1	9.1E-5	3.3E-5	1.3E-3	3.1E-1	5.6E-1
95	9.4E-1	9.1E-5	3.3E-5	1.3E-3	3.2E-1	5.6E-1
96	9.4E-1	9.0E-5	3.2E-5	1.3E-3	3.2E-1	5.6E-1
97	9.4E-1	9.0E-5	3.2E-5	1.3E-3	3.2E-1	5.6E-1
98	9.4E-1	8.9E-5	3.1E-5	1.3E-3	3.2E-1	5.6E-1
99	9.4E-1	8.9E-5	3.1E-5	1.3E-3	3.2E-1	5.6E-1
100	9.4E-1	8.8E-5	3.1E-5	1.3E-3	3.2E-1	5.6E-1
110	9.4E-1	8.3E-5	2.8E-5	1.3E-3	3.2E-1	5.6E-1
120	9.4E-1	7.9E-5	2.6E-5	1.3E-3	3.2E-1	5.6E-1
130	9.4E-1	7.5E-5	2.5E-5	1.3E-3	3.2E-1	5.5E-1
140	9.4E-1	7.2E-5	2.4E-5	1.3E-3	3.2E-1	5.5E-1
150	9.3E-1	7.0E-5	2.4E-5	1.3E-3	3.3E-1	5.5E-1
160	9.3E-1	6.7E-5	2.3E-5	1.3E-3	3.3E-1	5.5E-1
170	9.3E-1	6.5E-5	2.3E-5	1.3E-3	3.3E-1	5.4E-1
180	9.3E-1	6.4E-5	2.3E-5	1.3E-3	3.3E-1	5.4E-1
190	9.3E-1	6.2E-5	2.3E-5	1.3E-3	3.3E-1	5.4E-1
200	9.3E-1	6.1E-5	2.3E-5	1.3E-3	3.4E-1	5.3E-1
210	9.3E-1	6.0E-5	2.3E-5	1.3E-3	3.4E-1	5.3E-1
220	9.3E-1	5.9E-5	2.2E-5	1.3E-3	3.4E-1	5.3E-1
230	9.3E-1	5.8E-5	2.2E-5	1.3E-3	3.4E-1	5.3E-1
240	9.3E-1	5.7E-5	2.2E-5	1.3E-3	3.4E-1	5.2E-1
250	9.3E-1	5.6E-5	2.2E-5	1.3E-3	3.4E-1	5.2E-1
260	9.3E-1	5.5E-5	2.2E-5	1.3E-3	3.4E-1	5.2E-1
270	9.2E-1	5.5E-5	2.2E-5	1.3E-3	3.5E-1	5.2E-1
280	9.2E-1	5.4E-5	2.2E-5	1.4E-3	3.5E-1	5.2E-1
290	9.2E-1	5.4E-5	2.2E-5	1.4E-3	3.5E-1	5.1E-1
300	9.2E-1	5.3E-5	2.1E-5	1.4E-3	3.5E-1	5.1E-1
310	9.2E-1	5.3E-5	2.1E-5	1.4E-3	3.5E-1	5.1E-1
320	9.2E-1	5.2E-5	2.1E-5	1.4E-3	3.5E-1	5.1E-1
330	9.2E-1	5.2E-5	2.1E-5	1.4E-3	3.5E-1	5.0E-1
340	9.2E-1	5.2E-5	2.1E-5	1.4E-3	3.6E-1	5.0E-1
350	9.2E-1	5.1E-5	2.1E-5	1.4E-3	3.6E-1	5.0E-1
360	9.2E-1	5.1E-5	2.1E-5	1.4E-3	3.6E-1	5.0E-1
365	9.2E-1	5.1E-5	2.1E-5	1.4E-3	3.6E-1	5.0E-1
370	9.2E-1	5.1E-5	2.1E-5	1.4E-3	3.6E-1	5.0E-1
380	9.2E-1	5.0E-5	2.0E-5	1.4E-3	3.6E-1	4.9E-1
390	9.2E-1	5.0E-5	2.0E-5	1.4E-3	3.6E-1	4.9E-1
400	9.2E-1	5.0E-5	2.0E-5	1.4E-3	3.6E-1	4.9E-1
410	9.1E-1	4.9E-5	2.0E-5	1.4E-3	3.7E-1	4.9E-1
420	9.1E-1	4.9E-5	2.0E-5	1.4E-3	3.7E-1	4.9E-1
430	9.1E-1	4.9E-5	2.0E-5	1.4E-3	3.7E-1	4.8E-1
440	9.1E-1	4.8E-5	2.0E-5	1.4E-3	3.7E-1	4.8E-1
450	9.1E-1	4.8E-5	2.0E-5	1.4E-3	3.7E-1	4.8E-1
460	9.1E-1	4.8E-5	2.0E-5	1.4E-3	3.7E-1	4.8E-1
470	9.1E-1	4.8E-5	1.9E-5	1.4E-3	3.7E-1	4.8E-1
480	9.1E-1	4.7E-5	1.9E-5	1.4E-3	3.7E-1	4.7E-1
490	9.1E-1	4.7E-5	1.9E-5	1.4E-3	3.7E-1	4.7E-1
500	9.1E-1	4.7E-5	1.9E-5	1.4E-3	3.8E-1	4.7E-1
510	9.1E-1	4.6E-5	1.9E-5	1.4E-3	3.8E-1	4.7E-1
520	9.1E-1	4.6E-5	1.9E-5	1.4E-3	3.8E-1	4.7E-1
530	9.1E-1	4.6E-5	1.9E-5	1.4E-3	3.8E-1	4.7E-1
540	9.1E-1	4.6E-5	1.9E-5	1.4E-3	3.8E-1	4.6E-1
550	9.1E-1	4.5E-5	1.9E-5	1.4E-3	3.8E-1	4.6E-1
560	9.0E-1	4.5E-5	1.8E-5	1.4E-3	3.8E-1	4.6E-1
570	9.0E-1	4.5E-5	1.8E-5	1.4E-3	3.8E-1	4.6E-1
580	9.0E-1	4.5E-5	1.8E-5	1.4E-3	3.8E-1	4.6E-1
590	9.0E-1	4.4E-5	1.8E-5	1.4E-3	3.8E-1	4.6E-1
600	9.0E-1	4.4E-5	1.8E-5	1.4E-3	3.8E-1	4.5E-1
610	9.0E-1	4.4E-5	1.8E-5	1.4E-3	3.9E-1	4.5E-1
620	9.0E-1	4.4E-5	1.8E-5	1.4E-3	3.9E-1	4.5E-1
630	9.0E-1	4.3E-5	1.8E-5	1.4E-3	3.9E-1	4.5E-1
640	9.0E-1	4.3E-5	1.8E-5	1.4E-3	3.9E-1	4.5E-1
650	9.0E-1	4.3E-5	1.8E-5	1.4E-3	3.9E-1	4.5E-1
660	9.0E-1	4.3E-5	1.7E-5	1.4E-3	3.9E-1	4.5E-1
670	9.0E-1	4.2E-5	1.7E-5	1.4E-3	3.9E-1	4.4E-1
680	9.0E-1	4.2E-5	1.7E-5	1.4E-3	3.9E-1	4.4E-1
690	9.0E-1	4.2E-5	1.7E-5	1.4E-3	3.9E-1	4.4E-1
700	9.0E-1	4.2E-5	1.7E-5	1.4E-3	3.9E-1	4.4E-1
710	9.0E-1	4.2E-5	1.7E-5	1.4E-3	3.9E-1	4.4E-1
720	8.9E-1	4.1E-5	1.7E-5	1.4E-3	3.9E-1	4.4E-1
730	8.9E-1	4.1E-5	1.7E-5	1.4E-3	4.0E-1	4.4E-1
740	8.9E-1	4.1E-5	1.7E-5	1.4E-3	4.0E-1	4.3E-1
750	8.9E-1	4.1E-5	1.7E-5	1.4E-3	4.0E-1	4.3E-1
760	8.9E-1	4.1E-5	1.7E-5	1.4E-3	4.0E-1	4.3E-1
770	8.9E-1	4.0E-5	1.6E-5	1.4E-3	4.0E-1	4.3E-1
780	8.9E-1	4.0E-5	1.6E-5	1.4E-3	4.0E-1	4.3E-1
790	8.9E-1	4.0E-5	1.6E-5	1.4E-3	4.0E-1	4.3E-1
800	8.9E-1	4.0E-5	1.6E-5	1.4E-3	4.0E-1	4.3E-1
810	8.9E-1	3.9E-5	1.6E-5	1.4E-3	4.0E-1	4.3E-1
820	8.9E-1	3.9E-5	1.6E-5	1.4E-3	4.0E-1	4.2E-1
830	8.9E-1	3.9E-5	1.6E-5	1.4E-3	4.0E-1	4.2E-1
840	8.9E-1	3.9E-5	1.6E-5	1.4E-3	4.0E-1	4.2E-1
850	8.9E-1	3.9E-5	1.6E-5	1.4E-3	4.0E-1	4.2E-1
860	8.9E-1	3.8E-5	1.6E-5	1.4E-3	4.0E-1	4.2E-1
870	8.9E-1	3.8E-5	1.6E-5	1.4E-3	4.0E-1	4.2E-1
880	8.9E-1	3.8E-5	1.6E-5	1.4E-3	4.0E-1	4.2E-1
890	8.9E-1	3.8E-5	1.5E-5	1.4E-3	4.1E-1	4.2E-1
900	8.8E-1	3.8E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
910	8.8E-1	3.8E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
920	8.8E-1	3.7E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
930	8.8E-1	3.7E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
940	8.8E-1	3.7E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
950	8.8E-1	3.7E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
960	8.8E-1	3.7E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
970	8.8E-1	3.6E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
980	8.8E-1	3.6E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
990	8.8E-1	3.6E-5	1.5E-5	1.4E-3	4.1E-1	4.1E-1
1000	8.8E-1	3.6E-5	1.5E-5	1.4E-3	4.1E-1	4.0E-1
1010	8.8E-1	3.6E-5	1.5E-5	1.4E-3	4.1E-1	4.0E-1
1020	8.8E-1	3.6E-5	1.5E-5	1.4E-3	4.1E-1	4.0E-1
1030	8.8E-1	3.5E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1040	8.8E-1	3.5E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1050	8.8E-1	3.5E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1060	8.8E-1	3.5E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1070	8.8E-1	3.5E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1080	8.8E-1	3.5E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1090	8.7E-1	3.4E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1095	8.7E-1	3.4E-5	1.4E-5	1.4E-3	4.1E-1	4.0E-1
1100	8.7E-1	3.4E-5	1.4E-5	1.4E-3	4.2E-1	4.0E-1
1200	8.7E-1	3.3E-5	1.3E-5	1.4E-3	4.2E-1	3.9E-1
1300	8.7E-1	3.1E-5	1.3E-5	1.4E-3	4.2E-1	3.8E-1
1400	8.6E-1	3.0E-5	1.2E-5	1.4E-3	4.2E-1	3.7E-1
1500	8.6E-1	2.9E-5	1.2E-5	1.4E-3	4.3E-1	3.7E-1
1600	8.5E-1	2.8E-5	1.1E-5	1.4E-3	4.3E-1	3.6E-1
1700	8.5E-1	2.7E-5	1.1E-5	1.4E-3	4.3E-1	3.6E-1
1800	8.4E-1	2.6E-5	1.1E-5	1.4E-3	4.3E-1	3.5E-1
1900	8.4E-1	2.5E-5	1.0E-5	1.4E-3	4.3E-1	3.5E-1
2000	8.4E-1	2.5E-5	1.0E-5	1.4E-3	4.3E-1	3.4E-1
2100	8.3E-1	2.4E-5	9.8E-6	1.4E-3	4.3E-1	3.4E-1
2200	8.3E-1	2.3E-5	9.5E-6	1.4E-3	4.3E-1	3.4E-1
2300	8.3E-1	2.3E-5	9.3E-6	1.4E-3	4.3E-1	3.4E-1
2400	8.2E-1	2.2E-5	9.1E-6	1.4E-3	4.3E-1	3.3E-1
2500	8.2E-1	2.2E-5	8.9E-6	1.4E-3	4.3E-1	3.3E-1
2600	8.2E-1	2.1E-5	8.7E-6	1.4E-3	4.2E-1	3.3E-1
2700	8.2E-1	2.1E-5	8.5E-6	1.4E-3	4.2E-1	3.3E-1
2800	8.1E-1	2.0E-5	8.3E-6	1.4E-3	4.2E-1	3.2E-1
2900	8.1E-1	2.0E-5	8.2E-6	1.4E-3	4.2E-1	3.2E-1
3000	8.1E-1	2.0E-5	8.0E-6	1.4E-3	4.2E-1	3.2E-1
3100	8.0E-1	1.9E-5	7.9E-6	1.4E-3	4.2E-1	3.2E-1
3200	8.0E-1	1.9E-5	7.7E-6	1.4E-3	4.2E-1	3.2E-1
3300	8.0E-1	1.9E-5	7.6E-6	1.4E-3	4.2E-1	3.2E-1
3400	8.0E-1	1.8E-5	7.5E-6	1.4E-3	4.2E-1	3.2E-1
3500	7.9E-1	1.8E-5	7.4E-6	1.4E-3	4.1E-1	3.2E-1
3600	7.9E-1	1.8E-5	7.3E-6	1.4E-3	4.1E-1	3.1E-1
3650	7.9E-1	1.8E-5	7.2E-6	1.4E-3	4.1E-1	3.1E-1
4000	7.8E-1	1.7E-5	6.9E-6	1.4E-3	4.1E-1	3.1E-1
5000	7.6E-1	1.5E-5	6.2E-6	1.3E-3	3.9E-1	3.0E-1
6000	7.4E-1	1.4E-5	5.7E-6	1.3E-3	3.8E-1	2.9E-1
7000	7.2E-1	1.3E-5	5.3E-6	1.3E-3	3.7E-1	2.8E-1
8000	7.0E-1	1.2E-5	5.1E-6	1.3E-3	3.6E-1	2.8E-1
9000	6.8E-1	1.2E-5	4.8E-6	1.2E-3	3.6E-1	2.7E-1
10000	6.7E-1	1.1E-5	4.6E-6	1.2E-3	3.5E-1	2.6E-1
11000	6.5E-1	1.1E-5	4.4E-6	1.2E-3	3.4E-1	2.5E-1
12000	6.4E-1	1.1E-5	4.3E-6	1.1E-3	3.4E-1	2.5E-1
13000	6.2E-1	1.0E-5	4.2E-6	1.1E-3	3.3E-1	2.4E-1
14000	6.1E-1	9.9E-6	4.0E-6	1.1E-3	3.3E-1	2.3E-1
15000	5.9E-1	9.6E-6	3.9E-6	1.0E-3	3.2E-1	2.3E-1
16000	5.8E-1	9.4E-6	3.8E-6	1.0E-3	3.1E-1	2.2E-1
17000	5.7E-1	9.1E-6	3.7E-6	9.8E-4	3.1E-1	2.1E-1
18000	5.5E-1	8.9E-6	3.6E-6	9.5E-4	3.0E-1	2.1E-1
18250	5.5E-1	8.9E-6	3.6E-6	9.4E-4	3.0E-1	2.1E-1
