Radionuclide	Co-60
Route of Intake	Ingestion
Material	Insoluble oxides, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4.75	2.7E-2	-	-	7.0E-3	3.2E-3	6.0E-3
5	2.5E-2	1.2E-3	1.6E-2	5.0E-3	3.2E-3	5.7E-3
5.5	2.2E-2	-	-	2.8E-3	3.2E-3	5.2E-3
6	2.0E-2	9.9E-4	3.7E-3	1.7E-3	3.1E-3	4.8E-3
6.5	1.9E-2	-	-	1.2E-3	3.0E-3	4.4E-3
7	1.8E-2	8.1E-4	1.1E-3	9.2E-4	3.0E-3	4.1E-3
7.5	1.7E-2	-	-	7.8E-4	2.9E-3	3.8E-3
8	1.7E-2	6.7E-4	4.8E-4	6.8E-4	2.9E-3	3.6E-3
8.5	1.6E-2	-	-	6.2E-4	2.8E-3	3.3E-3
9	1.6E-2	5.7E-4	3.1E-4	5.7E-4	2.8E-3	3.2E-3
9.5	1.6E-2	-	-	5.2E-4	2.7E-3	3.0E-3
10	1.5E-2	4.9E-4	2.4E-4	4.9E-4	2.6E-3	2.9E-3
11	1.5E-2	4.3E-4	1.9E-4	4.3E-4	2.5E-3	2.7E-3
12	1.4E-2	3.8E-4	1.6E-4	3.9E-4	2.4E-3	2.5E-3
13	1.4E-2	3.4E-4	1.3E-4	3.5E-4	2.3E-3	2.4E-3
14	1.3E-2	3.0E-4	1.1E-4	3.2E-4	2.2E-3	2.3E-3
15	1.3E-2	2.8E-4	9.8E-5	3.0E-4	2.1E-3	2.2E-3
16	1.2E-2	2.5E-4	8.7E-5	2.8E-4	2.0E-3	2.1E-3
17	1.2E-2	2.3E-4	7.7E-5	2.6E-4	1.9E-3	2.1E-3
18	1.2E-2	2.2E-4	6.9E-5	2.5E-4	1.9E-3	2.0E-3
19	1.2E-2	2.0E-4	6.3E-5	2.4E-4	1.8E-3	2.0E-3
20	1.1E-2	1.9E-4	5.8E-5	2.3E-4	1.7E-3	2.0E-3
21	1.1E-2	1.7E-4	5.3E-5	2.2E-4	1.7E-3	1.9E-3
22	1.1E-2	1.6E-4	4.9E-5	2.1E-4	1.6E-3	1.9E-3
23	1.1E-2	1.5E-4	4.5E-5	2.0E-4	1.6E-3	1.9E-3
24	1.0E-2	1.4E-4	4.2E-5	2.0E-4	1.5E-3	1.9E-3
25	1.0E-2	1.4E-4	4.0E-5	1.9E-4	1.5E-3	1.9E-3
26	1.0E-2	1.3E-4	3.7E-5	1.8E-4	1.4E-3	1.8E-3
27	1.0E-2	1.2E-4	3.5E-5	1.8E-4	1.4E-3	1.8E-3
28	9.8E-3	1.1E-4	3.3E-5	1.7E-4	1.4E-3	1.8E-3
29	9.7E-3	1.1E-4	3.1E-5	1.7E-4	1.3E-3	1.8E-3
30	9.5E-3	1.0E-4	2.9E-5	1.6E-4	1.3E-3	1.8E-3
31	9.4E-3	9.7E-5	2.7E-5	1.6E-4	1.3E-3	1.8E-3
32	9.3E-3	9.2E-5	2.6E-5	1.6E-4	1.2E-3	1.8E-3
33	9.2E-3	8.7E-5	2.5E-5	1.5E-4	1.2E-3	1.8E-3
34	9.1E-3	8.3E-5	2.3E-5	1.5E-4	1.2E-3	1.8E-3
35	9.0E-3	7.9E-5	2.2E-5	1.5E-4	1.2E-3	1.7E-3
36	8.9E-3	7.5E-5	2.1E-5	1.4E-4	1.2E-3	1.7E-3
37	8.8E-3	7.2E-5	2.0E-5	1.4E-4	1.1E-3	1.7E-3
38	8.7E-3	6.9E-5	1.9E-5	1.4E-4	1.1E-3	1.7E-3
39	8.6E-3	6.6E-5	1.8E-5	1.3E-4	1.1E-3	1.7E-3
40	8.5E-3	6.3E-5	1.7E-5	1.3E-4	1.1E-3	1.7E-3
41	8.4E-3	6.0E-5	1.7E-5	1.3E-4	1.1E-3	1.7E-3
42	8.3E-3	5.8E-5	1.6E-5	1.3E-4	1.1E-3	1.7E-3
43	8.3E-3	5.6E-5	1.5E-5	1.2E-4	1.1E-3	1.7E-3
44	8.2E-3	5.3E-5	1.5E-5	1.2E-4	1.0E-3	1.7E-3
45	8.1E-3	5.1E-5	1.4E-5	1.2E-4	1.0E-3	1.7E-3
46	8.1E-3	5.0E-5	1.3E-5	1.2E-4	1.0E-3	1.7E-3
47	8.0E-3	4.8E-5	1.3E-5	1.2E-4	1.0E-3	1.7E-3
48	7.9E-3	4.6E-5	1.2E-5	1.2E-4	1.0E-3	1.7E-3
49	7.9E-3	4.5E-5	1.2E-5	1.1E-4	1.0E-3	1.7E-3
50	7.8E-3	4.3E-5	1.2E-5	1.1E-4	1.0E-3	1.7E-3
51	7.8E-3	4.2E-5	1.1E-5	1.1E-4	9.9E-4	1.6E-3
52	7.7E-3	4.1E-5	1.1E-5	1.1E-4	9.9E-4	1.6E-3
53	7.7E-3	3.9E-5	1.0E-5	1.1E-4	9.8E-4	1.6E-3
54	7.6E-3	3.8E-5	1.0E-5	1.1E-4	9.7E-4	1.6E-3
55	7.6E-3	3.7E-5	9.8E-6	1.1E-4	9.7E-4	1.6E-3
56	7.5E-3	3.6E-5	9.5E-6	1.0E-4	9.7E-4	1.6E-3
57	7.5E-3	3.5E-5	9.2E-6	1.0E-4	9.6E-4	1.6E-3
58	7.4E-3	3.4E-5	8.9E-6	1.0E-4	9.6E-4	1.6E-3
59	7.4E-3	3.3E-5	8.7E-6	1.0E-4	9.5E-4	1.6E-3
60	7.3E-3	3.3E-5	8.5E-6	1.0E-4	9.5E-4	1.6E-3
61	7.3E-3	3.2E-5	8.2E-6	9.9E-5	9.5E-4	1.6E-3
62	7.2E-3	3.1E-5	8.0E-6	9.8E-5	9.4E-4	1.6E-3
63	7.2E-3	3.0E-5	7.8E-6	9.7E-5	9.4E-4	1.6E-3
64	7.2E-3	3.0E-5	7.7E-6	9.6E-5	9.4E-4	1.6E-3
65	7.1E-3	2.9E-5	7.5E-6	9.5E-5	9.4E-4	1.6E-3
66	7.1E-3	2.9E-5	7.3E-6	9.4E-5	9.3E-4	1.6E-3
67	7.1E-3	2.8E-5	7.2E-6	9.3E-5	9.3E-4	1.6E-3
68	7.0E-3	2.8E-5	7.0E-6	9.2E-5	9.3E-4	1.6E-3
69	7.0E-3	2.7E-5	6.9E-6	9.1E-5	9.3E-4	1.6E-3
70	6.9E-3	2.6E-5	6.7E-6	9.1E-5	9.3E-4	1.6E-3
71	6.9E-3	2.6E-5	6.6E-6	9.0E-5	9.2E-4	1.6E-3
72	6.9E-3	2.6E-5	6.5E-6	8.9E-5	9.2E-4	1.6E-3
73	6.8E-3	2.5E-5	6.4E-6	8.8E-5	9.2E-4	1.6E-3
74	6.8E-3	2.5E-5	6.2E-6	8.8E-5	9.2E-4	1.6E-3
75	6.8E-3	2.4E-5	6.1E-6	8.7E-5	9.2E-4	1.6E-3
76	6.7E-3	2.4E-5	6.0E-6	8.6E-5	9.2E-4	1.6E-3
77	6.7E-3	2.4E-5	5.9E-6	8.5E-5	9.2E-4	1.6E-3
78	6.7E-3	2.3E-5	5.8E-6	8.5E-5	9.2E-4	1.6E-3
79	6.6E-3	2.3E-5	5.7E-6	8.4E-5	9.1E-4	1.5E-3
80	6.6E-3	2.3E-5	5.7E-6	8.3E-5	9.1E-4	1.5E-3
81	6.6E-3	2.2E-5	5.6E-6	8.3E-5	9.1E-4	1.5E-3
82	6.6E-3	2.2E-5	5.5E-6	8.2E-5	9.1E-4	1.5E-3
83	6.5E-3	2.2E-5	5.4E-6	8.2E-5	9.1E-4	1.5E-3
84	6.5E-3	2.1E-5	5.3E-6	8.1E-5	9.1E-4	1.5E-3
85	6.5E-3	2.1E-5	5.2E-6	8.0E-5	9.1E-4	1.5E-3
86	6.4E-3	2.1E-5	5.2E-6	8.0E-5	9.1E-4	1.5E-3
87	6.4E-3	2.0E-5	5.1E-6	7.9E-5	9.1E-4	1.5E-3
88	6.4E-3	2.0E-5	5.0E-6	7.9E-5	9.1E-4	1.5E-3
89	6.4E-3	2.0E-5	5.0E-6	7.8E-5	9.1E-4	1.5E-3
90	6.3E-3	2.0E-5	4.9E-6	7.7E-5	9.0E-4	1.5E-3
91	6.3E-3	1.9E-5	4.8E-6	7.7E-5	9.0E-4	1.5E-3
92	6.3E-3	1.9E-5	4.8E-6	7.6E-5	9.0E-4	1.5E-3
93	6.3E-3	1.9E-5	4.7E-6	7.6E-5	9.0E-4	1.5E-3
94	6.2E-3	1.9E-5	4.7E-6	7.5E-5	9.0E-4	1.5E-3
95	6.2E-3	1.8E-5	4.6E-6	7.5E-5	9.0E-4	1.5E-3
96	6.2E-3	1.8E-5	4.5E-6	7.4E-5	9.0E-4	1.5E-3
97	6.1E-3	1.8E-5	4.5E-6	7.4E-5	9.0E-4	1.5E-3
98	6.1E-3	1.8E-5	4.4E-6	7.3E-5	9.0E-4	1.5E-3
99	6.1E-3	1.8E-5	4.4E-6	7.3E-5	9.0E-4	1.5E-3
100	6.1E-3	1.7E-5	4.3E-6	7.2E-5	9.0E-4	1.5E-3
110	5.9E-3	1.6E-5	3.9E-6	6.8E-5	8.9E-4	1.5E-3
120	5.6E-3	1.4E-5	3.5E-6	6.4E-5	8.9E-4	1.4E-3
130	5.5E-3	1.3E-5	3.2E-6	6.0E-5	8.8E-4	1.4E-3
140	5.3E-3	1.2E-5	2.9E-6	5.7E-5	8.8E-4	1.4E-3
150	5.1E-3	1.1E-5	2.6E-6	5.5E-5	8.8E-4	1.4E-3
160	5.0E-3	9.8E-6	2.4E-6	5.2E-5	8.7E-4	1.3E-3
170	4.9E-3	9.0E-6	2.2E-6	5.0E-5	8.7E-4	1.3E-3
180	4.7E-3	8.3E-6	2.0E-6	4.8E-5	8.6E-4	1.3E-3
190	4.6E-3	7.6E-6	1.9E-6	4.6E-5	8.6E-4	1.2E-3
200	4.5E-3	7.1E-6	1.7E-6	4.4E-5	8.5E-4	1.2E-3
210	4.4E-3	6.6E-6	1.6E-6	4.3E-5	8.5E-4	1.2E-3
220	4.3E-3	6.2E-6	1.5E-6	4.2E-5	8.4E-4	1.2E-3
230	4.2E-3	5.8E-6	1.4E-6	4.0E-5	8.4E-4	1.1E-3
240	4.1E-3	5.4E-6	1.3E-6	3.9E-5	8.4E-4	1.1E-3
250	4.1E-3	5.1E-6	1.2E-6	3.8E-5	8.3E-4	1.1E-3
260	4.0E-3	4.8E-6	1.2E-6	3.7E-5	8.3E-4	1.1E-3
270	3.9E-3	4.6E-6	1.1E-6	3.6E-5	8.2E-4	1.1E-3
280	3.8E-3	4.3E-6	1.1E-6	3.5E-5	8.2E-4	1.0E-3
290	3.8E-3	4.1E-6	1.0E-6	3.5E-5	8.1E-4	1.0E-3
300	3.7E-3	3.9E-6	9.6E-7	3.4E-5	8.1E-4	9.9E-4
310	3.6E-3	3.8E-6	9.2E-7	3.3E-5	8.1E-4	9.7E-4
320	3.6E-3	3.6E-6	8.8E-7	3.3E-5	8.0E-4	9.5E-4
330	3.5E-3	3.5E-6	8.5E-7	3.2E-5	8.0E-4	9.3E-4
340	3.5E-3	3.4E-6	8.1E-7	3.1E-5	7.9E-4	9.2E-4
350	3.4E-3	3.2E-6	7.9E-7	3.1E-5	7.9E-4	9.0E-4
360	3.4E-3	3.1E-6	7.6E-7	3.0E-5	7.8E-4	8.8E-4
365	3.3E-3	3.1E-6	7.5E-7	3.0E-5	7.8E-4	8.7E-4
370	3.3E-3	3.0E-6	7.3E-7	3.0E-5	7.8E-4	8.6E-4
380	3.3E-3	2.9E-6	7.1E-7	2.9E-5	7.8E-4	8.4E-4
390	3.2E-3	2.9E-6	6.9E-7	2.9E-5	7.7E-4	8.2E-4
400	3.2E-3	2.8E-6	6.7E-7	2.9E-5	7.7E-4	8.1E-4
410	3.1E-3	2.7E-6	6.5E-7	2.8E-5	7.6E-4	7.9E-4
420	3.1E-3	2.6E-6	6.4E-7	2.8E-5	7.6E-4	7.7E-4
430	3.0E-3	2.6E-6	6.2E-7	2.7E-5	7.5E-4	7.6E-4
440	3.0E-3	2.5E-6	6.0E-7	2.7E-5	7.5E-4	7.4E-4
450	3.0E-3	2.4E-6	5.9E-7	2.7E-5	7.5E-4	7.3E-4
460	2.9E-3	2.4E-6	5.8E-7	2.6E-5	7.4E-4	7.1E-4
470	2.9E-3	2.3E-6	5.6E-7	2.6E-5	7.4E-4	7.0E-4
480	2.8E-3	2.3E-6	5.5E-7	2.5E-5	7.3E-4	6.8E-4
490	2.8E-3	2.2E-6	5.4E-7	2.5E-5	7.3E-4	6.7E-4
500	2.8E-3	2.2E-6	5.3E-7	2.5E-5	7.3E-4	6.6E-4
510	2.7E-3	2.1E-6	5.2E-7	2.4E-5	7.2E-4	6.4E-4
520	2.7E-3	2.1E-6	5.1E-7	2.4E-5	7.2E-4	6.3E-4
530	2.7E-3	2.1E-6	5.0E-7	2.4E-5	7.1E-4	6.2E-4
540	2.6E-3	2.0E-6	4.9E-7	2.4E-5	7.1E-4	6.0E-4
550	2.6E-3	2.0E-6	4.8E-7	2.3E-5	7.1E-4	5.9E-4
560	2.6E-3	1.9E-6	4.7E-7	2.3E-5	7.0E-4	5.8E-4
570	2.5E-3	1.9E-6	4.6E-7	2.3E-5	7.0E-4	5.7E-4
580	2.5E-3	1.9E-6	4.5E-7	2.2E-5	6.9E-4	5.5E-4
590	2.5E-3	1.8E-6	4.5E-7	2.2E-5	6.9E-4	5.4E-4
600	2.4E-3	1.8E-6	4.4E-7	2.2E-5	6.9E-4	5.3E-4
610	2.4E-3	1.8E-6	4.3E-7	2.2E-5	6.8E-4	5.2E-4
620	2.4E-3	1.7E-6	4.2E-7	2.1E-5	6.8E-4	5.1E-4
630	2.3E-3	1.7E-6	4.1E-7	2.1E-5	6.7E-4	5.0E-4
640	2.3E-3	1.7E-6	4.1E-7	2.1E-5	6.7E-4	4.9E-4
650	2.3E-3	1.7E-6	4.0E-7	2.0E-5	6.7E-4	4.8E-4
660	2.2E-3	1.6E-6	3.9E-7	2.0E-5	6.6E-4	4.7E-4
670	2.2E-3	1.6E-6	3.9E-7	2.0E-5	6.6E-4	4.6E-4
680	2.2E-3	1.6E-6	3.8E-7	2.0E-5	6.6E-4	4.5E-4
690	2.2E-3	1.6E-6	3.7E-7	1.9E-5	6.5E-4	4.4E-4
700	2.1E-3	1.5E-6	3.7E-7	1.9E-5	6.5E-4	4.3E-4
710	2.1E-3	1.5E-6	3.6E-7	1.9E-5	6.4E-4	4.2E-4
720	2.1E-3	1.5E-6	3.6E-7	1.9E-5	6.4E-4	4.1E-4
730	2.1E-3	1.5E-6	3.5E-7	1.9E-5	6.4E-4	4.1E-4
740	2.0E-3	1.4E-6	3.5E-7	1.8E-5	6.3E-4	4.0E-4
750	2.0E-3	1.4E-6	3.4E-7	1.8E-5	6.3E-4	3.9E-4
760	2.0E-3	1.4E-6	3.3E-7	1.8E-5	6.3E-4	3.8E-4
770	2.0E-3	1.4E-6	3.3E-7	1.8E-5	6.2E-4	3.7E-4
780	1.9E-3	1.3E-6	3.2E-7	1.7E-5	6.2E-4	3.7E-4
790	1.9E-3	1.3E-6	3.2E-7	1.7E-5	6.2E-4	3.6E-4
800	1.9E-3	1.3E-6	3.1E-7	1.7E-5	6.1E-4	3.5E-4
810	1.9E-3	1.3E-6	3.1E-7	1.7E-5	6.1E-4	3.4E-4
820	1.8E-3	1.3E-6	3.0E-7	1.7E-5	6.1E-4	3.4E-4
830	1.8E-3	1.2E-6	3.0E-7	1.6E-5	6.0E-4	3.3E-4
840	1.8E-3	1.2E-6	2.9E-7	1.6E-5	6.0E-4	3.2E-4
850	1.8E-3	1.2E-6	2.9E-7	1.6E-5	6.0E-4	3.2E-4
860	1.8E-3	1.2E-6	2.8E-7	1.6E-5	5.9E-4	3.1E-4
870	1.7E-3	1.2E-6	2.8E-7	1.6E-5	5.9E-4	3.0E-4
880	1.7E-3	1.1E-6	2.8E-7	1.5E-5	5.9E-4	3.0E-4
890	1.7E-3	1.1E-6	2.7E-7	1.5E-5	5.8E-4	2.9E-4
900	1.7E-3	1.1E-6	2.7E-7	1.5E-5	5.8E-4	2.9E-4
910	1.7E-3	1.1E-6	2.6E-7	1.5E-5	5.8E-4	2.8E-4
920	1.6E-3	1.1E-6	2.6E-7	1.5E-5	5.7E-4	2.7E-4
930	1.6E-3	1.1E-6	2.6E-7	1.4E-5	5.7E-4	2.7E-4
940	1.6E-3	1.0E-6	2.5E-7	1.4E-5	5.7E-4	2.6E-4
950	1.6E-3	1.0E-6	2.5E-7	1.4E-5	5.6E-4	2.6E-4
960	1.6E-3	1.0E-6	2.4E-7	1.4E-5	5.6E-4	2.5E-4
970	1.5E-3	9.9E-7	2.4E-7	1.4E-5	5.6E-4	2.5E-4
980	1.5E-3	9.8E-7	2.4E-7	1.4E-5	5.5E-4	2.4E-4
990	1.5E-3	9.6E-7	2.3E-7	1.3E-5	5.5E-4	2.4E-4
1000	1.5E-3	9.5E-7	2.3E-7	1.3E-5	5.5E-4	2.3E-4
1010	1.5E-3	9.4E-7	2.3E-7	1.3E-5	5.4E-4	2.3E-4
1020	1.5E-3	9.2E-7	2.2E-7	1.3E-5	5.4E-4	2.2E-4
1030	1.4E-3	9.1E-7	2.2E-7	1.3E-5	5.4E-4	2.2E-4
1040	1.4E-3	8.9E-7	2.2E-7	1.3E-5	5.4E-4	2.1E-4
1050	1.4E-3	8.8E-7	2.1E-7	1.2E-5	5.3E-4	2.1E-4
1060	1.4E-3	8.7E-7	2.1E-7	1.2E-5	5.3E-4	2.1E-4
1070	1.4E-3	8.5E-7	2.1E-7	1.2E-5	5.3E-4	2.0E-4
1080	1.4E-3	8.4E-7	2.0E-7	1.2E-5	5.2E-4	2.0E-4
1090	1.3E-3	8.3E-7	2.0E-7	1.2E-5	5.2E-4	1.9E-4
1095	1.3E-3	8.2E-7	2.0E-7	1.2E-5	5.2E-4	1.9E-4
1100	1.3E-3	8.2E-7	2.0E-7	1.2E-5	5.2E-4	1.9E-4
1200	1.2E-3	7.0E-7	1.7E-7	1.0E-5	4.9E-4	1.5E-4
1300	1.1E-3	6.1E-7	1.5E-7	9.1E-6	4.6E-4	1.3E-4
1400	9.6E-4	5.3E-7	1.3E-7	8.1E-6	4.4E-4	1.0E-4
1500	8.7E-4	4.6E-7	1.1E-7	7.1E-6	4.1E-4	8.5E-5
1600	7.9E-4	4.0E-7	9.6E-8	6.3E-6	3.9E-4	7.0E-5
1700	7.1E-4	3.5E-7	8.3E-8	5.6E-6	3.7E-4	5.7E-5
1800	6.5E-4	3.0E-7	7.3E-8	4.9E-6	3.5E-4	4.7E-5
1900	5.9E-4	2.6E-7	6.4E-8	4.3E-6	3.3E-4	3.9E-5
2000	5.4E-4	2.3E-7	5.6E-8	3.8E-6	3.1E-4	3.2E-5
2100	5.0E-4	2.0E-7	4.9E-8	3.4E-6	3.0E-4	2.7E-5
2200	4.6E-4	1.8E-7	4.3E-8	3.0E-6	2.8E-4	2.2E-5
2300	4.2E-4	1.6E-7	3.8E-8	2.6E-6	2.7E-4	1.9E-5
2400	3.9E-4	1.4E-7	3.4E-8	2.3E-6	2.5E-4	1.6E-5
2500	3.6E-4	1.2E-7	3.0E-8	2.1E-6	2.4E-4	1.3E-5
2600	3.3E-4	1.1E-7	2.7E-8	1.8E-6	2.3E-4	1.1E-5
2700	3.0E-4	9.9E-8	2.4E-8	1.6E-6	2.1E-4	9.2E-6
2800	2.8E-4	8.8E-8	2.1E-8	1.4E-6	2.0E-4	7.8E-6
2900	2.6E-4	7.9E-8	1.9E-8	1.3E-6	1.9E-4	6.6E-6
3000	2.4E-4	7.0E-8	1.7E-8	1.1E-6	1.8E-4	5.6E-6
3100	2.3E-4	6.3E-8	1.5E-8	9.9E-7	1.7E-4	4.8E-6
3200	2.1E-4	5.7E-8	1.4E-8	8.7E-7	1.6E-4	4.1E-6
3300	2.0E-4	5.1E-8	1.2E-8	7.7E-7	1.6E-4	3.5E-6
3400	1.8E-4	4.6E-8	1.1E-8	6.8E-7	1.5E-4	3.1E-6
3500	1.7E-4	4.1E-8	9.9E-9	6.0E-7	1.4E-4	2.6E-6
3600	1.6E-4	3.7E-8	9.0E-9	5.4E-7	1.3E-4	2.3E-6
3650	1.6E-4	3.5E-8	8.5E-9	5.0E-7	1.3E-4	2.1E-6
4000	1.3E-4	2.5E-8	6.0E-9	3.3E-7	1.1E-4	1.4E-6
5000	7.1E-5	1.0E-8	2.5E-9	1.0E-7	6.6E-5	4.4E-7
6000	4.2E-5	4.8E-9	1.1E-9	3.3E-8	4.1E-5	1.8E-7
7000	2.6E-5	2.4E-9	5.9E-10	1.2E-8	2.5E-5	8.5E-8
8000	1.6E-5	1.4E-9	3.3E-10	4.7E-9	1.6E-5	4.4E-8
9000	1.0E-5	7.9E-10	1.9E-10	1.9E-9	1.0E-5	2.5E-8
10000	6.6E-6	4.8E-10	1.1E-10	9.6E-10	6.5E-6	1.5E-8
11000	4.2E-6	2.9E-10	-	5.4E-10	4.2E-6	9.0E-9
12000	2.7E-6	1.8E-10	-	3.2E-10	2.7E-6	5.6E-9
13000	1.7E-6	1.2E-10	-	1.9E-10	1.7E-6	3.5E-9
14000	1.1E-6	-	-	1.2E-10	1.1E-6	2.2E-9
15000	7.1E-7	-	-	-	7.0E-7	1.4E-9
16000	4.6E-7	-	-	-	4.5E-7	9.1E-10
17000	2.9E-7	-	-	-	2.9E-7	5.8E-10
18000	1.9E-7	-	-	-	1.9E-7	3.7E-10
18250	1.7E-7	-	-	-	1.7E-7	3.3E-10
