Radionuclide	Ra-226
Route of Intake	Ingestion
Material	All forms, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
9	3.0E-2	5.2E-5	3.1E-3	3.3E-3	2.4E-2	9.1E-4
9.5	2.8E-2	-	-	2.8E-3	2.3E-2	7.9E-4
10	2.7E-2	3.8E-5	2.2E-3	2.4E-3	2.3E-2	6.9E-4
11	2.6E-2	2.9E-5	1.6E-3	1.8E-3	2.2E-2	5.3E-4
12	2.5E-2	2.2E-5	1.2E-3	1.4E-3	2.2E-2	4.3E-4
13	2.4E-2	1.8E-5	9.3E-4	1.1E-3	2.1E-2	3.5E-4
14	2.3E-2	1.4E-5	7.2E-4	8.8E-4	2.1E-2	2.9E-4
15	2.2E-2	1.2E-5	5.8E-4	7.3E-4	2.1E-2	2.6E-4
16	2.2E-2	1.1E-5	4.8E-4	6.3E-4	2.0E-2	2.3E-4
17	2.1E-2	9.4E-6	4.1E-4	5.5E-4	2.0E-2	2.1E-4
18	2.1E-2	8.5E-6	3.6E-4	5.0E-4	2.0E-2	2.0E-4
19	2.1E-2	7.9E-6	3.2E-4	4.6E-4	1.9E-2	1.9E-4
20	2.0E-2	7.4E-6	3.0E-4	4.3E-4	1.9E-2	1.8E-4
21	2.0E-2	7.0E-6	2.8E-4	4.0E-4	1.9E-2	1.7E-4
22	2.0E-2	6.8E-6	2.6E-4	3.9E-4	1.9E-2	1.7E-4
23	2.0E-2	6.5E-6	2.5E-4	3.7E-4	1.8E-2	1.7E-4
24	1.9E-2	6.3E-6	2.4E-4	3.6E-4	1.8E-2	1.6E-4
25	1.9E-2	6.2E-6	2.3E-4	3.5E-4	1.8E-2	1.6E-4
26	1.9E-2	6.0E-6	2.2E-4	3.4E-4	1.8E-2	1.6E-4
27	1.9E-2	5.9E-6	2.2E-4	3.3E-4	1.7E-2	1.6E-4
28	1.8E-2	5.8E-6	2.1E-4	3.3E-4	1.7E-2	1.6E-4
29	1.8E-2	5.6E-6	2.1E-4	3.2E-4	1.7E-2	1.6E-4
30	1.8E-2	5.5E-6	2.0E-4	3.1E-4	1.7E-2	1.5E-4
31	1.8E-2	5.4E-6	2.0E-4	3.1E-4	1.7E-2	1.5E-4
32	1.8E-2	5.3E-6	2.0E-4	3.0E-4	1.6E-2	1.5E-4
33	1.7E-2	5.2E-6	1.9E-4	3.0E-4	1.6E-2	1.5E-4
34	1.7E-2	5.1E-6	1.9E-4	2.9E-4	1.6E-2	1.5E-4
35	1.7E-2	5.0E-6	1.9E-4	2.9E-4	1.6E-2	1.5E-4
36	1.7E-2	5.0E-6	1.8E-4	2.8E-4	1.6E-2	1.5E-4
37	1.7E-2	4.9E-6	1.8E-4	2.8E-4	1.6E-2	1.5E-4
38	1.6E-2	4.8E-6	1.8E-4	2.7E-4	1.5E-2	1.5E-4
39	1.6E-2	4.7E-6	1.7E-4	2.7E-4	1.5E-2	1.5E-4
40	1.6E-2	4.6E-6	1.7E-4	2.6E-4	1.5E-2	1.4E-4
41	1.6E-2	4.5E-6	1.7E-4	2.6E-4	1.5E-2	1.4E-4
42	1.6E-2	4.5E-6	1.6E-4	2.6E-4	1.5E-2	1.4E-4
43	1.6E-2	4.4E-6	1.6E-4	2.5E-4	1.5E-2	1.4E-4
44	1.5E-2	4.3E-6	1.6E-4	2.5E-4	1.4E-2	1.4E-4
45	1.5E-2	4.2E-6	1.6E-4	2.4E-4	1.4E-2	1.4E-4
46	1.5E-2	4.1E-6	1.5E-4	2.4E-4	1.4E-2	1.4E-4
47	1.5E-2	4.1E-6	1.5E-4	2.3E-4	1.4E-2	1.4E-4
48	1.5E-2	4.0E-6	1.5E-4	2.3E-4	1.4E-2	1.4E-4
49	1.5E-2	3.9E-6	1.5E-4	2.3E-4	1.4E-2	1.4E-4
50	1.5E-2	3.9E-6	1.4E-4	2.2E-4	1.3E-2	1.4E-4
51	1.4E-2	3.8E-6	1.4E-4	2.2E-4	1.3E-2	1.3E-4
52	1.4E-2	3.7E-6	1.4E-4	2.2E-4	1.3E-2	1.3E-4
53	1.4E-2	3.7E-6	1.4E-4	2.1E-4	1.3E-2	1.3E-4
54	1.4E-2	3.6E-6	1.3E-4	2.1E-4	1.3E-2	1.3E-4
55	1.4E-2	3.5E-6	1.3E-4	2.0E-4	1.3E-2	1.3E-4
56	1.4E-2	3.5E-6	1.3E-4	2.0E-4	1.3E-2	1.3E-4
57	1.4E-2	3.4E-6	1.3E-4	2.0E-4	1.3E-2	1.3E-4
58	1.3E-2	3.4E-6	1.2E-4	1.9E-4	1.2E-2	1.3E-4
59	1.3E-2	3.3E-6	1.2E-4	1.9E-4	1.2E-2	1.3E-4
60	1.3E-2	3.2E-6	1.2E-4	1.9E-4	1.2E-2	1.3E-4
61	1.3E-2	3.2E-6	1.2E-4	1.9E-4	1.2E-2	1.3E-4
62	1.3E-2	3.1E-6	1.2E-4	1.8E-4	1.2E-2	1.3E-4
63	1.3E-2	3.1E-6	1.1E-4	1.8E-4	1.2E-2	1.3E-4
64	1.3E-2	3.0E-6	1.1E-4	1.8E-4	1.2E-2	1.3E-4
65	1.3E-2	3.0E-6	1.1E-4	1.7E-4	1.2E-2	1.2E-4
66	1.2E-2	2.9E-6	1.1E-4	1.7E-4	1.2E-2	1.2E-4
67	1.2E-2	2.9E-6	1.1E-4	1.7E-4	1.1E-2	1.2E-4
68	1.2E-2	2.8E-6	1.0E-4	1.7E-4	1.1E-2	1.2E-4
69	1.2E-2	2.8E-6	1.0E-4	1.6E-4	1.1E-2	1.2E-4
70	1.2E-2	2.7E-6	1.0E-4	1.6E-4	1.1E-2	1.2E-4
71	1.2E-2	2.7E-6	9.8E-5	1.6E-4	1.1E-2	1.2E-4
72	1.2E-2	2.6E-6	9.7E-5	1.5E-4	1.1E-2	1.2E-4
73	1.2E-2	2.6E-6	9.5E-5	1.5E-4	1.1E-2	1.2E-4
74	1.2E-2	2.5E-6	9.3E-5	1.5E-4	1.1E-2	1.2E-4
75	1.2E-2	2.5E-6	9.2E-5	1.5E-4	1.1E-2	1.2E-4
76	1.1E-2	2.4E-6	9.0E-5	1.4E-4	1.1E-2	1.2E-4
77	1.1E-2	2.4E-6	8.8E-5	1.4E-4	1.0E-2	1.2E-4
78	1.1E-2	2.4E-6	8.7E-5	1.4E-4	1.0E-2	1.2E-4
79	1.1E-2	2.3E-6	8.5E-5	1.4E-4	1.0E-2	1.2E-4
80	1.1E-2	2.3E-6	8.4E-5	1.4E-4	1.0E-2	1.2E-4
81	1.1E-2	2.2E-6	8.2E-5	1.3E-4	1.0E-2	1.2E-4
82	1.1E-2	2.2E-6	8.1E-5	1.3E-4	1.0E-2	1.1E-4
83	1.1E-2	2.2E-6	8.0E-5	1.3E-4	1.0E-2	1.1E-4
84	1.1E-2	2.1E-6	7.8E-5	1.3E-4	9.9E-3	1.1E-4
85	1.1E-2	2.1E-6	7.7E-5	1.3E-4	9.9E-3	1.1E-4
86	1.1E-2	2.0E-6	7.5E-5	1.2E-4	9.8E-3	1.1E-4
87	1.1E-2	2.0E-6	7.4E-5	1.2E-4	9.7E-3	1.1E-4
88	1.0E-2	2.0E-6	7.3E-5	1.2E-4	9.6E-3	1.1E-4
89	1.0E-2	1.9E-6	7.2E-5	1.2E-4	9.6E-3	1.1E-4
90	1.0E-2	1.9E-6	7.0E-5	1.2E-4	9.5E-3	1.1E-4
91	1.0E-2	1.9E-6	6.9E-5	1.1E-4	9.4E-3	1.1E-4
92	1.0E-2	1.8E-6	6.8E-5	1.1E-4	9.4E-3	1.1E-4
93	1.0E-2	1.8E-6	6.7E-5	1.1E-4	9.3E-3	1.1E-4
94	1.0E-2	1.8E-6	6.6E-5	1.1E-4	9.2E-3	1.1E-4
95	1.0E-2	1.7E-6	6.4E-5	1.1E-4	9.2E-3	1.1E-4
96	9.9E-3	1.7E-6	6.3E-5	1.1E-4	9.1E-3	1.1E-4
97	9.9E-3	1.7E-6	6.2E-5	1.0E-4	9.0E-3	1.1E-4
98	9.8E-3	1.7E-6	6.1E-5	1.0E-4	9.0E-3	1.1E-4
99	9.7E-3	1.6E-6	6.0E-5	1.0E-4	8.9E-3	1.1E-4
100	9.7E-3	1.6E-6	5.9E-5	9.9E-5	8.9E-3	1.1E-4
110	9.1E-3	1.3E-6	5.0E-5	8.5E-5	8.3E-3	1.0E-4
120	8.7E-3	1.1E-6	4.2E-5	7.4E-5	7.9E-3	9.9E-5
130	8.3E-3	9.6E-7	3.5E-5	6.4E-5	7.5E-3	9.5E-5
140	7.9E-3	8.1E-7	3.0E-5	5.6E-5	7.2E-3	9.2E-5
150	7.7E-3	6.8E-7	2.5E-5	4.9E-5	6.9E-3	9.0E-5
160	7.4E-3	5.8E-7	2.1E-5	4.3E-5	6.7E-3	8.7E-5
170	7.2E-3	4.9E-7	1.8E-5	3.8E-5	6.5E-3	8.5E-5
180	7.1E-3	4.2E-7	1.5E-5	3.4E-5	6.4E-3	8.3E-5
190	6.9E-3	3.6E-7	1.3E-5	3.1E-5	6.2E-3	8.1E-5
200	6.8E-3	3.1E-7	1.1E-5	2.8E-5	6.1E-3	7.9E-5
210	6.7E-3	2.7E-7	9.8E-6	2.6E-5	6.0E-3	7.7E-5
220	6.6E-3	2.3E-7	8.5E-6	2.4E-5	5.9E-3	7.5E-5
230	6.5E-3	2.0E-7	7.4E-6	2.2E-5	5.8E-3	7.4E-5
240	6.4E-3	1.8E-7	6.5E-6	2.1E-5	5.8E-3	7.2E-5
250	6.4E-3	1.6E-7	5.8E-6	2.0E-5	5.7E-3	7.1E-5
260	6.3E-3	1.4E-7	5.1E-6	1.9E-5	5.7E-3	6.9E-5
270	6.3E-3	1.3E-7	4.6E-6	1.8E-5	5.6E-3	6.8E-5
280	6.2E-3	1.1E-7	4.1E-6	1.7E-5	5.6E-3	6.6E-5
290	6.2E-3	1.0E-7	3.7E-6	1.6E-5	5.5E-3	6.5E-5
300	6.1E-3	9.4E-8	3.4E-6	1.6E-5	5.5E-3	6.4E-5
310	6.1E-3	8.7E-8	3.2E-6	1.6E-5	5.5E-3	6.3E-5
320	6.1E-3	8.1E-8	2.9E-6	1.5E-5	5.4E-3	6.1E-5
330	6.0E-3	7.6E-8	2.8E-6	1.5E-5	5.4E-3	6.0E-5
340	6.0E-3	7.2E-8	2.6E-6	1.5E-5	5.4E-3	5.9E-5
350	6.0E-3	6.8E-8	2.5E-6	1.4E-5	5.4E-3	5.8E-5
360	6.0E-3	6.5E-8	2.3E-6	1.4E-5	5.4E-3	5.7E-5
365	6.0E-3	6.4E-8	2.3E-6	1.4E-5	5.3E-3	5.6E-5
370	5.9E-3	6.2E-8	2.3E-6	1.4E-5	5.3E-3	5.6E-5
380	5.9E-3	6.0E-8	2.2E-6	1.4E-5	5.3E-3	5.5E-5
390	5.9E-3	5.8E-8	2.1E-6	1.4E-5	5.3E-3	5.4E-5
400	5.9E-3	5.6E-8	2.0E-6	1.3E-5	5.3E-3	5.3E-5
410	5.9E-3	5.5E-8	2.0E-6	1.3E-5	5.3E-3	5.2E-5
420	5.8E-3	5.4E-8	1.9E-6	1.3E-5	5.2E-3	5.1E-5
430	5.8E-3	5.3E-8	1.9E-6	1.3E-5	5.2E-3	5.0E-5
440	5.8E-3	5.2E-8	1.9E-6	1.3E-5	5.2E-3	4.9E-5
450	5.8E-3	5.1E-8	1.8E-6	1.3E-5	5.2E-3	4.8E-5
460	5.8E-3	5.0E-8	1.8E-6	1.3E-5	5.2E-3	4.7E-5
470	5.7E-3	5.0E-8	1.8E-6	1.3E-5	5.2E-3	4.6E-5
480	5.7E-3	4.9E-8	1.8E-6	1.3E-5	5.2E-3	4.5E-5
490	5.7E-3	4.9E-8	1.8E-6	1.3E-5	5.1E-3	4.4E-5
500	5.7E-3	4.8E-8	1.7E-6	1.3E-5	5.1E-3	4.4E-5
510	5.7E-3	4.8E-8	1.7E-6	1.3E-5	5.1E-3	4.3E-5
520	5.7E-3	4.7E-8	1.7E-6	1.3E-5	5.1E-3	4.2E-5
530	5.6E-3	4.7E-8	1.7E-6	1.2E-5	5.1E-3	4.1E-5
540	5.6E-3	4.7E-8	1.7E-6	1.2E-5	5.1E-3	4.0E-5
550	5.6E-3	4.6E-8	1.7E-6	1.2E-5	5.0E-3	4.0E-5
560	5.6E-3	4.6E-8	1.7E-6	1.2E-5	5.0E-3	3.9E-5
570	5.6E-3	4.6E-8	1.6E-6	1.2E-5	5.0E-3	3.8E-5
580	5.5E-3	4.5E-8	1.6E-6	1.2E-5	5.0E-3	3.8E-5
590	5.5E-3	4.5E-8	1.6E-6	1.2E-5	5.0E-3	3.7E-5
600	5.5E-3	4.5E-8	1.6E-6	1.2E-5	5.0E-3	3.6E-5
610	5.5E-3	4.5E-8	1.6E-6	1.2E-5	5.0E-3	3.6E-5
620	5.5E-3	4.4E-8	1.6E-6	1.2E-5	5.0E-3	3.5E-5
630	5.5E-3	4.4E-8	1.6E-6	1.2E-5	4.9E-3	3.4E-5
640	5.4E-3	4.4E-8	1.6E-6	1.2E-5	4.9E-3	3.4E-5
650	5.4E-3	4.4E-8	1.6E-6	1.2E-5	4.9E-3	3.3E-5
660	5.4E-3	4.3E-8	1.6E-6	1.2E-5	4.9E-3	3.2E-5
670	5.4E-3	4.3E-8	1.6E-6	1.2E-5	4.9E-3	3.2E-5
680	5.4E-3	4.3E-8	1.5E-6	1.2E-5	4.9E-3	3.1E-5
690	5.4E-3	4.3E-8	1.5E-6	1.2E-5	4.9E-3	3.1E-5
700	5.4E-3	4.3E-8	1.5E-6	1.2E-5	4.8E-3	3.0E-5
710	5.3E-3	4.2E-8	1.5E-6	1.2E-5	4.8E-3	3.0E-5
720	5.3E-3	4.2E-8	1.5E-6	1.2E-5	4.8E-3	2.9E-5
730	5.3E-3	4.2E-8	1.5E-6	1.2E-5	4.8E-3	2.8E-5
740	5.3E-3	4.2E-8	1.5E-6	1.1E-5	4.8E-3	2.8E-5
750	5.3E-3	4.2E-8	1.5E-6	1.1E-5	4.8E-3	2.7E-5
760	5.3E-3	4.1E-8	1.5E-6	1.1E-5	4.8E-3	2.7E-5
770	5.2E-3	4.1E-8	1.5E-6	1.1E-5	4.7E-3	2.6E-5
780	5.2E-3	4.1E-8	1.5E-6	1.1E-5	4.7E-3	2.6E-5
790	5.2E-3	4.1E-8	1.5E-6	1.1E-5	4.7E-3	2.5E-5
800	5.2E-3	4.1E-8	1.5E-6	1.1E-5	4.7E-3	2.5E-5
810	5.2E-3	4.0E-8	1.5E-6	1.1E-5	4.7E-3	2.5E-5
820	5.2E-3	4.0E-8	1.4E-6	1.1E-5	4.7E-3	2.4E-5
830	5.2E-3	4.0E-8	1.4E-6	1.1E-5	4.7E-3	2.4E-5
840	5.1E-3	4.0E-8	1.4E-6	1.1E-5	4.7E-3	2.3E-5
850	5.1E-3	4.0E-8	1.4E-6	1.1E-5	4.6E-3	2.3E-5
860	5.1E-3	3.9E-8	1.4E-6	1.1E-5	4.6E-3	2.2E-5
870	5.1E-3	3.9E-8	1.4E-6	1.1E-5	4.6E-3	2.2E-5
880	5.1E-3	3.9E-8	1.4E-6	1.1E-5	4.6E-3	2.2E-5
890	5.1E-3	3.9E-8	1.4E-6	1.1E-5	4.6E-3	2.1E-5
900	5.1E-3	3.9E-8	1.4E-6	1.1E-5	4.6E-3	2.1E-5
910	5.0E-3	3.9E-8	1.4E-6	1.1E-5	4.6E-3	2.0E-5
920	5.0E-3	3.8E-8	1.4E-6	1.1E-5	4.6E-3	2.0E-5
930	5.0E-3	3.8E-8	1.4E-6	1.1E-5	4.5E-3	2.0E-5
940	5.0E-3	3.8E-8	1.4E-6	1.1E-5	4.5E-3	1.9E-5
950	5.0E-3	3.8E-8	1.4E-6	1.1E-5	4.5E-3	1.9E-5
960	5.0E-3	3.8E-8	1.4E-6	1.1E-5	4.5E-3	1.9E-5
970	5.0E-3	3.8E-8	1.3E-6	1.0E-5	4.5E-3	1.8E-5
980	4.9E-3	3.7E-8	1.3E-6	1.0E-5	4.5E-3	1.8E-5
990	4.9E-3	3.7E-8	1.3E-6	1.0E-5	4.5E-3	1.8E-5
1000	4.9E-3	3.7E-8	1.3E-6	1.0E-5	4.5E-3	1.7E-5
1010	4.9E-3	3.7E-8	1.3E-6	1.0E-5	4.5E-3	1.7E-5
1020	4.9E-3	3.7E-8	1.3E-6	1.0E-5	4.4E-3	1.7E-5
1030	4.9E-3	3.6E-8	1.3E-6	1.0E-5	4.4E-3	1.6E-5
1040	4.9E-3	3.6E-8	1.3E-6	1.0E-5	4.4E-3	1.6E-5
1050	4.8E-3	3.6E-8	1.3E-6	1.0E-5	4.4E-3	1.6E-5
1060	4.8E-3	3.6E-8	1.3E-6	1.0E-5	4.4E-3	1.6E-5
1070	4.8E-3	3.6E-8	1.3E-6	1.0E-5	4.4E-3	1.5E-5
1080	4.8E-3	3.6E-8	1.3E-6	1.0E-5	4.4E-3	1.5E-5
1090	4.8E-3	3.6E-8	1.3E-6	1.0E-5	4.4E-3	1.5E-5
1095	4.8E-3	3.5E-8	1.3E-6	1.0E-5	4.4E-3	1.5E-5
1100	4.8E-3	3.5E-8	1.3E-6	1.0E-5	4.4E-3	1.4E-5
1200	4.6E-3	3.4E-8	1.2E-6	9.6E-6	4.2E-3	1.2E-5
1300	4.5E-3	3.2E-8	1.2E-6	9.2E-6	4.1E-3	1.0E-5
1400	4.4E-3	3.1E-8	1.1E-6	8.9E-6	4.0E-3	8.4E-6
1500	4.3E-3	3.0E-8	1.1E-6	8.5E-6	3.9E-3	7.1E-6
1600	4.2E-3	2.9E-8	1.0E-6	8.2E-6	3.8E-3	5.9E-6
1700	4.1E-3	2.7E-8	9.8E-7	7.9E-6	3.8E-3	5.0E-6
1800	4.0E-3	2.6E-8	9.4E-7	7.6E-6	3.7E-3	4.2E-6
1900	3.9E-3	2.5E-8	9.1E-7	7.3E-6	3.6E-3	3.6E-6
2000	3.8E-3	2.4E-8	8.7E-7	7.1E-6	3.5E-3	3.0E-6
2100	3.7E-3	2.3E-8	8.4E-7	6.8E-6	3.4E-3	2.6E-6
2200	3.6E-3	2.2E-8	8.1E-7	6.6E-6	3.3E-3	2.2E-6
2300	3.5E-3	2.2E-8	7.7E-7	6.3E-6	3.3E-3	1.9E-6
2400	3.5E-3	2.1E-8	7.5E-7	6.1E-6	3.2E-3	1.6E-6
2500	3.4E-3	2.0E-8	7.2E-7	5.9E-6	3.1E-3	1.4E-6
2600	3.3E-3	1.9E-8	6.9E-7	5.7E-6	3.1E-3	1.2E-6
2700	3.2E-3	1.8E-8	6.7E-7	5.4E-6	3.0E-3	1.1E-6
2800	3.2E-3	1.8E-8	6.4E-7	5.2E-6	3.0E-3	9.6E-7
2900	3.1E-3	1.7E-8	6.2E-7	5.1E-6	2.9E-3	8.5E-7
3000	3.0E-3	1.7E-8	6.0E-7	4.9E-6	2.8E-3	7.6E-7
3100	3.0E-3	1.6E-8	5.7E-7	4.7E-6	2.8E-3	6.8E-7
3200	2.9E-3	1.5E-8	5.5E-7	4.5E-6	2.7E-3	6.2E-7
3300	2.9E-3	1.5E-8	5.4E-7	4.4E-6	2.7E-3	5.6E-7
3400	2.8E-3	1.4E-8	5.2E-7	4.2E-6	2.6E-3	5.1E-7
3500	2.8E-3	1.4E-8	5.0E-7	4.1E-6	2.6E-3	4.7E-7
3600	2.7E-3	1.3E-8	4.8E-7	3.9E-6	2.6E-3	4.4E-7
3650	2.7E-3	1.3E-8	4.7E-7	3.8E-6	2.5E-3	4.2E-7
4000	2.5E-3	1.2E-8	4.2E-7	3.4E-6	2.4E-3	3.3E-7
5000	2.2E-3	8.6E-9	3.1E-7	2.4E-6	2.1E-3	2.1E-7
6000	1.9E-3	6.6E-9	2.4E-7	1.7E-6	1.8E-3	1.5E-7
7000	1.7E-3	5.2E-9	1.9E-7	1.2E-6	1.6E-3	1.2E-7
8000	1.5E-3	4.2E-9	1.5E-7	8.5E-7	1.5E-3	9.5E-8
9000	1.3E-3	3.5E-9	1.3E-7	6.3E-7	1.3E-3	7.9E-8
10000	1.2E-3	3.1E-9	1.1E-7	4.7E-7	1.2E-3	6.7E-8
11000	1.1E-3	2.7E-9	9.6E-8	3.6E-7	1.1E-3	5.9E-8
12000	1.0E-3	2.4E-9	8.6E-8	2.8E-7	1.0E-3	5.2E-8
13000	9.3E-4	2.1E-9	7.7E-8	2.2E-7	9.2E-4	4.7E-8
14000	8.5E-4	1.9E-9	7.0E-8	1.8E-7	8.5E-4	4.2E-8
15000	7.8E-4	1.8E-9	6.3E-8	1.5E-7	7.8E-4	3.8E-8
16000	7.2E-4	1.6E-9	5.8E-8	1.3E-7	7.2E-4	3.5E-8
17000	6.6E-4	1.5E-9	5.3E-8	1.1E-7	6.6E-4	3.2E-8
18000	6.1E-4	1.3E-9	4.8E-8	9.7E-8	6.1E-4	2.9E-8
18250	6.0E-4	1.3E-9	4.7E-8	9.4E-8	6.0E-4	2.9E-8
