Radionuclide	Ra-225
Route of Intake	Injection
Material	Injection, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
67	2.7E-3	6.3E-7	2.3E-5	3.7E-5	2.5E-3	2.7E-5
68	2.6E-3	5.9E-7	2.2E-5	3.5E-5	2.4E-3	2.6E-5
69	2.5E-3	5.6E-7	2.0E-5	3.3E-5	2.3E-3	2.5E-5
70	2.3E-3	5.2E-7	1.9E-5	3.1E-5	2.1E-3	2.3E-5
71	2.2E-3	4.9E-7	1.8E-5	2.9E-5	2.0E-3	2.2E-5
72	2.1E-3	4.6E-7	1.7E-5	2.7E-5	1.9E-3	2.1E-5
73	2.0E-3	4.3E-7	1.6E-5	2.5E-5	1.8E-3	2.0E-5
74	1.9E-3	4.0E-7	1.5E-5	2.4E-5	1.7E-3	1.9E-5
75	1.8E-3	3.8E-7	1.4E-5	2.2E-5	1.6E-3	1.8E-5
76	1.7E-3	3.5E-7	1.3E-5	2.1E-5	1.5E-3	1.7E-5
77	1.6E-3	3.3E-7	1.2E-5	2.0E-5	1.5E-3	1.6E-5
78	1.5E-3	3.1E-7	1.1E-5	1.9E-5	1.4E-3	1.5E-5
79	1.4E-3	2.9E-7	1.1E-5	1.7E-5	1.3E-3	1.5E-5
80	1.3E-3	2.7E-7	1.0E-5	1.6E-5	1.2E-3	1.4E-5
81	1.3E-3	2.6E-7	9.5E-6	1.5E-5	1.2E-3	1.3E-5
82	1.2E-3	2.4E-7	8.9E-6	1.4E-5	1.1E-3	1.3E-5
83	1.1E-3	2.3E-7	8.3E-6	1.4E-5	1.1E-3	1.2E-5
84	1.1E-3	2.1E-7	7.8E-6	1.3E-5	1.0E-3	1.1E-5
85	1.0E-3	2.0E-7	7.3E-6	1.2E-5	9.4E-4	1.1E-5
86	9.7E-4	1.9E-7	6.9E-6	1.1E-5	8.9E-4	1.0E-5
87	9.2E-4	1.8E-7	6.5E-6	1.1E-5	8.5E-4	9.8E-6
88	8.7E-4	1.6E-7	6.1E-6	9.9E-6	8.0E-4	9.3E-6
89	8.3E-4	1.5E-7	5.7E-6	9.3E-6	7.6E-4	8.8E-6
90	7.8E-4	1.4E-7	5.3E-6	8.8E-6	7.2E-4	8.4E-6
91	7.4E-4	1.4E-7	5.0E-6	8.3E-6	6.8E-4	8.0E-6
92	7.1E-4	1.3E-7	4.7E-6	7.8E-6	6.5E-4	7.6E-6
93	6.7E-4	1.2E-7	4.4E-6	7.3E-6	6.1E-4	7.2E-6
94	6.3E-4	1.1E-7	4.1E-6	6.8E-6	5.8E-4	6.9E-6
95	6.0E-4	1.1E-7	3.9E-6	6.4E-6	5.5E-4	6.5E-6
96	5.7E-4	9.9E-8	3.6E-6	6.0E-6	5.2E-4	6.2E-6
97	5.4E-4	9.2E-8	3.4E-6	5.7E-6	5.0E-4	5.9E-6
98	5.1E-4	8.7E-8	3.2E-6	5.3E-6	4.7E-4	5.6E-6
99	4.9E-4	8.1E-8	3.0E-6	5.0E-6	4.5E-4	5.3E-6
100	4.6E-4	7.6E-8	2.8E-6	4.7E-6	4.2E-4	5.1E-6
110	2.7E-4	4.0E-8	1.5E-6	2.5E-6	2.5E-4	3.1E-6
120	1.6E-4	2.1E-8	7.8E-7	1.4E-6	1.5E-4	1.9E-6
130	9.8E-5	1.1E-8	4.2E-7	7.5E-7	8.9E-5	1.1E-6
140	5.9E-5	6.0E-9	2.2E-7	4.1E-7	5.3E-5	6.8E-7
150	3.6E-5	3.2E-9	1.2E-7	2.3E-7	3.2E-5	4.2E-7
160	2.2E-5	1.7E-9	6.2E-8	1.3E-7	2.0E-5	2.5E-7
170	1.3E-5	9.1E-10	3.3E-8	7.0E-8	1.2E-5	1.6E-7
180	8.1E-6	4.9E-10	1.8E-8	4.0E-8	7.3E-6	9.5E-8
190	5.0E-6	2.6E-10	9.6E-9	2.2E-8	4.5E-6	5.8E-8
200	3.1E-6	1.4E-10	5.2E-9	1.3E-8	2.8E-6	3.6E-8
210	1.9E-6	-	2.8E-9	7.4E-9	1.7E-6	2.2E-8
220	1.2E-6	-	1.5E-9	4.3E-9	1.1E-6	1.4E-8
230	7.3E-7	-	8.4E-10	2.5E-9	6.6E-7	8.3E-9
240	4.6E-7	-	4.6E-10	1.5E-9	4.1E-7	5.1E-9
250	2.8E-7	-	2.6E-10	8.7E-10	2.5E-7	3.1E-9
260	1.8E-7	-	1.4E-10	5.2E-10	1.6E-7	1.9E-9
270	1.1E-7	-	-	3.1E-10	9.9E-8	1.2E-9
280	6.9E-8	-	-	1.9E-10	6.1E-8	7.3E-10
290	4.3E-8	-	-	1.1E-10	3.8E-8	4.5E-10
300	2.7E-8	-	-	-	2.4E-8	2.8E-10
310	1.7E-8	-	-	-	1.5E-8	1.7E-10
320	1.0E-8	-	-	-	9.3E-9	1.1E-10
330	6.5E-9	-	-	-	5.8E-9	-
340	4.1E-9	-	-	-	3.7E-9	-
350	2.5E-9	-	-	-	2.3E-9	-
360	1.6E-9	-	-	-	1.4E-9	-
365	1.3E-9	-	-	-	1.1E-9	-
370	1.0E-9	-	-	-	8.9E-10	-
380	6.2E-10	-	-	-	5.6E-10	-
390	3.9E-10	-	-	-	3.5E-10	-
400	2.4E-10	-	-	-	2.2E-10	-
410	1.5E-10	-	-	-	1.4E-10	-
