Radionuclide	Pu-241
Route of Intake	Ingestion
Material	Insoluble forms: oxides, fA=1E-5
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
28	9.5E-6	1.9E-9	2.5E-9	2.2E-8	2.9E-6	5.7E-6
29	9.5E-6	1.9E-9	2.4E-9	2.1E-8	3.0E-6	5.7E-6
30	9.5E-6	1.8E-9	2.3E-9	2.0E-8	3.0E-6	5.7E-6
31	9.5E-6	1.8E-9	2.2E-9	2.0E-8	3.0E-6	5.7E-6
32	9.5E-6	1.7E-9	2.1E-9	1.9E-8	3.0E-6	5.8E-6
33	9.5E-6	1.7E-9	2.0E-9	1.9E-8	3.0E-6	5.8E-6
34	9.5E-6	1.7E-9	1.9E-9	1.8E-8	3.0E-6	5.8E-6
35	9.5E-6	1.6E-9	1.8E-9	1.8E-8	3.0E-6	5.8E-6
36	9.5E-6	1.6E-9	1.7E-9	1.8E-8	3.0E-6	5.8E-6
37	9.5E-6	1.6E-9	1.7E-9	1.7E-8	3.0E-6	5.8E-6
38	9.5E-6	1.5E-9	1.6E-9	1.7E-8	3.0E-6	5.8E-6
39	9.5E-6	1.5E-9	1.5E-9	1.7E-8	3.0E-6	5.8E-6
40	9.5E-6	1.5E-9	1.5E-9	1.6E-8	3.0E-6	5.8E-6
41	9.4E-6	1.5E-9	1.4E-9	1.6E-8	3.0E-6	5.8E-6
42	9.4E-6	1.4E-9	1.4E-9	1.6E-8	3.0E-6	5.8E-6
43	9.4E-6	1.4E-9	1.3E-9	1.6E-8	3.0E-6	5.8E-6
44	9.4E-6	1.4E-9	1.3E-9	1.6E-8	3.0E-6	5.8E-6
45	9.4E-6	1.4E-9	1.2E-9	1.5E-8	3.0E-6	5.8E-6
46	9.4E-6	1.4E-9	1.2E-9	1.5E-8	3.0E-6	5.8E-6
47	9.4E-6	1.3E-9	1.1E-9	1.5E-8	3.0E-6	5.7E-6
48	9.4E-6	1.3E-9	1.1E-9	1.5E-8	3.0E-6	5.7E-6
49	9.4E-6	1.3E-9	1.0E-9	1.5E-8	3.0E-6	5.7E-6
50	9.4E-6	1.3E-9	1.0E-9	1.5E-8	3.0E-6	5.7E-6
51	9.4E-6	1.3E-9	9.6E-10	1.5E-8	3.0E-6	5.7E-6
52	9.4E-6	1.3E-9	9.3E-10	1.4E-8	3.0E-6	5.7E-6
53	9.4E-6	1.3E-9	9.0E-10	1.4E-8	3.0E-6	5.7E-6
54	9.4E-6	1.2E-9	8.7E-10	1.4E-8	3.0E-6	5.7E-6
55	9.4E-6	1.2E-9	8.4E-10	1.4E-8	3.0E-6	5.7E-6
56	9.4E-6	1.2E-9	8.1E-10	1.4E-8	3.0E-6	5.7E-6
57	9.4E-6	1.2E-9	7.8E-10	1.4E-8	3.0E-6	5.7E-6
58	9.4E-6	1.2E-9	7.6E-10	1.4E-8	3.0E-6	5.7E-6
59	9.4E-6	1.2E-9	7.3E-10	1.4E-8	3.0E-6	5.7E-6
60	9.4E-6	1.2E-9	7.1E-10	1.4E-8	3.1E-6	5.7E-6
61	9.4E-6	1.2E-9	6.9E-10	1.4E-8	3.1E-6	5.7E-6
62	9.4E-6	1.2E-9	6.6E-10	1.4E-8	3.1E-6	5.7E-6
63	9.4E-6	1.1E-9	6.4E-10	1.4E-8	3.1E-6	5.7E-6
64	9.4E-6	1.1E-9	6.3E-10	1.4E-8	3.1E-6	5.7E-6
65	9.4E-6	1.1E-9	6.1E-10	1.4E-8	3.1E-6	5.7E-6
66	9.4E-6	1.1E-9	5.9E-10	1.4E-8	3.1E-6	5.7E-6
67	9.4E-6	1.1E-9	5.7E-10	1.4E-8	3.1E-6	5.7E-6
68	9.4E-6	1.1E-9	5.6E-10	1.4E-8	3.1E-6	5.7E-6
69	9.4E-6	1.1E-9	5.4E-10	1.4E-8	3.1E-6	5.7E-6
70	9.4E-6	1.1E-9	5.3E-10	1.4E-8	3.1E-6	5.7E-6
71	9.3E-6	1.1E-9	5.1E-10	1.3E-8	3.1E-6	5.7E-6
72	9.3E-6	1.1E-9	5.0E-10	1.3E-8	3.1E-6	5.7E-6
73	9.3E-6	1.1E-9	4.9E-10	1.3E-8	3.1E-6	5.7E-6
74	9.3E-6	1.0E-9	4.8E-10	1.3E-8	3.1E-6	5.7E-6
75	9.3E-6	1.0E-9	4.7E-10	1.3E-8	3.1E-6	5.6E-6
76	9.3E-6	1.0E-9	4.5E-10	1.3E-8	3.1E-6	5.6E-6
77	9.3E-6	1.0E-9	4.4E-10	1.3E-8	3.1E-6	5.6E-6
78	9.3E-6	1.0E-9	4.3E-10	1.3E-8	3.1E-6	5.6E-6
79	9.3E-6	1.0E-9	4.3E-10	1.3E-8	3.1E-6	5.6E-6
80	9.3E-6	1.0E-9	4.2E-10	1.3E-8	3.1E-6	5.6E-6
81	9.3E-6	9.9E-10	4.1E-10	1.3E-8	3.1E-6	5.6E-6
82	9.3E-6	9.8E-10	4.0E-10	1.3E-8	3.1E-6	5.6E-6
83	9.3E-6	9.7E-10	3.9E-10	1.3E-8	3.1E-6	5.6E-6
84	9.3E-6	9.7E-10	3.8E-10	1.3E-8	3.1E-6	5.6E-6
85	9.3E-6	9.6E-10	3.8E-10	1.3E-8	3.1E-6	5.6E-6
86	9.3E-6	9.5E-10	3.7E-10	1.3E-8	3.1E-6	5.6E-6
87	9.3E-6	9.5E-10	3.6E-10	1.3E-8	3.1E-6	5.6E-6
88	9.3E-6	9.4E-10	3.6E-10	1.3E-8	3.1E-6	5.6E-6
89	9.3E-6	9.3E-10	3.5E-10	1.3E-8	3.1E-6	5.6E-6
90	9.3E-6	9.3E-10	3.5E-10	1.3E-8	3.1E-6	5.6E-6
91	9.3E-6	9.2E-10	3.4E-10	1.3E-8	3.1E-6	5.6E-6
92	9.3E-6	9.2E-10	3.4E-10	1.3E-8	3.1E-6	5.6E-6
93	9.3E-6	9.1E-10	3.3E-10	1.3E-8	3.1E-6	5.6E-6
94	9.3E-6	9.0E-10	3.3E-10	1.3E-8	3.1E-6	5.6E-6
95	9.3E-6	9.0E-10	3.2E-10	1.3E-8	3.1E-6	5.6E-6
96	9.3E-6	8.9E-10	3.2E-10	1.3E-8	3.1E-6	5.6E-6
97	9.3E-6	8.9E-10	3.1E-10	1.3E-8	3.1E-6	5.6E-6
98	9.3E-6	8.8E-10	3.1E-10	1.3E-8	3.1E-6	5.6E-6
99	9.3E-6	8.8E-10	3.1E-10	1.3E-8	3.1E-6	5.6E-6
100	9.3E-6	8.7E-10	3.0E-10	1.3E-8	3.1E-6	5.6E-6
110	9.3E-6	8.2E-10	2.8E-10	1.3E-8	3.1E-6	5.5E-6
120	9.2E-6	7.8E-10	2.6E-10	1.3E-8	3.2E-6	5.5E-6
130	9.2E-6	7.4E-10	2.5E-10	1.3E-8	3.2E-6	5.4E-6
140	9.2E-6	7.1E-10	2.4E-10	1.3E-8	3.2E-6	5.4E-6
150	9.2E-6	6.8E-10	2.3E-10	1.3E-8	3.2E-6	5.4E-6
160	9.1E-6	6.6E-10	2.3E-10	1.3E-8	3.2E-6	5.3E-6
170	9.1E-6	6.4E-10	2.3E-10	1.3E-8	3.2E-6	5.3E-6
180	9.1E-6	6.2E-10	2.2E-10	1.3E-8	3.2E-6	5.3E-6
190	9.1E-6	6.1E-10	2.2E-10	1.3E-8	3.3E-6	5.2E-6
200	9.1E-6	5.9E-10	2.2E-10	1.3E-8	3.3E-6	5.2E-6
210	9.0E-6	5.8E-10	2.2E-10	1.3E-8	3.3E-6	5.2E-6
220	9.0E-6	5.7E-10	2.2E-10	1.3E-8	3.3E-6	5.1E-6
230	9.0E-6	5.6E-10	2.2E-10	1.3E-8	3.3E-6	5.1E-6
240	9.0E-6	5.5E-10	2.1E-10	1.3E-8	3.3E-6	5.1E-6
250	9.0E-6	5.4E-10	2.1E-10	1.3E-8	3.3E-6	5.1E-6
260	8.9E-6	5.4E-10	2.1E-10	1.3E-8	3.3E-6	5.0E-6
270	8.9E-6	5.3E-10	2.1E-10	1.3E-8	3.3E-6	5.0E-6
280	8.9E-6	5.2E-10	2.1E-10	1.3E-8	3.4E-6	5.0E-6
290	8.9E-6	5.2E-10	2.1E-10	1.3E-8	3.4E-6	4.9E-6
300	8.9E-6	5.1E-10	2.1E-10	1.3E-8	3.4E-6	4.9E-6
310	8.8E-6	5.1E-10	2.0E-10	1.3E-8	3.4E-6	4.9E-6
320	8.8E-6	5.0E-10	2.0E-10	1.3E-8	3.4E-6	4.9E-6
330	8.8E-6	5.0E-10	2.0E-10	1.3E-8	3.4E-6	4.8E-6
340	8.8E-6	4.9E-10	2.0E-10	1.3E-8	3.4E-6	4.8E-6
350	8.8E-6	4.9E-10	2.0E-10	1.3E-8	3.4E-6	4.8E-6
360	8.8E-6	4.9E-10	2.0E-10	1.3E-8	3.4E-6	4.7E-6
365	8.7E-6	4.8E-10	2.0E-10	1.3E-8	3.4E-6	4.7E-6
370	8.7E-6	4.8E-10	2.0E-10	1.3E-8	3.4E-6	4.7E-6
380	8.7E-6	4.8E-10	1.9E-10	1.3E-8	3.4E-6	4.7E-6
390	8.7E-6	4.7E-10	1.9E-10	1.3E-8	3.4E-6	4.7E-6
400	8.7E-6	4.7E-10	1.9E-10	1.3E-8	3.5E-6	4.6E-6
410	8.7E-6	4.7E-10	1.9E-10	1.3E-8	3.5E-6	4.6E-6
420	8.6E-6	4.6E-10	1.9E-10	1.3E-8	3.5E-6	4.6E-6
430	8.6E-6	4.6E-10	1.9E-10	1.3E-8	3.5E-6	4.6E-6
440	8.6E-6	4.6E-10	1.9E-10	1.3E-8	3.5E-6	4.5E-6
450	8.6E-6	4.5E-10	1.9E-10	1.3E-8	3.5E-6	4.5E-6
460	8.6E-6	4.5E-10	1.8E-10	1.3E-8	3.5E-6	4.5E-6
470	8.6E-6	4.5E-10	1.8E-10	1.3E-8	3.5E-6	4.5E-6
480	8.5E-6	4.4E-10	1.8E-10	1.3E-8	3.5E-6	4.5E-6
490	8.5E-6	4.4E-10	1.8E-10	1.3E-8	3.5E-6	4.4E-6
500	8.5E-6	4.4E-10	1.8E-10	1.3E-8	3.5E-6	4.4E-6
510	8.5E-6	4.3E-10	1.8E-10	1.3E-8	3.5E-6	4.4E-6
520	8.5E-6	4.3E-10	1.8E-10	1.3E-8	3.5E-6	4.4E-6
530	8.4E-6	4.3E-10	1.7E-10	1.3E-8	3.5E-6	4.3E-6
540	8.4E-6	4.3E-10	1.7E-10	1.3E-8	3.5E-6	4.3E-6
550	8.4E-6	4.2E-10	1.7E-10	1.3E-8	3.5E-6	4.3E-6
560	8.4E-6	4.2E-10	1.7E-10	1.3E-8	3.5E-6	4.3E-6
570	8.4E-6	4.2E-10	1.7E-10	1.3E-8	3.5E-6	4.3E-6
580	8.4E-6	4.1E-10	1.7E-10	1.3E-8	3.5E-6	4.2E-6
590	8.3E-6	4.1E-10	1.7E-10	1.3E-8	3.5E-6	4.2E-6
600	8.3E-6	4.1E-10	1.7E-10	1.3E-8	3.6E-6	4.2E-6
610	8.3E-6	4.1E-10	1.7E-10	1.3E-8	3.6E-6	4.2E-6
620	8.3E-6	4.0E-10	1.6E-10	1.3E-8	3.6E-6	4.2E-6
630	8.3E-6	4.0E-10	1.6E-10	1.3E-8	3.6E-6	4.1E-6
640	8.3E-6	4.0E-10	1.6E-10	1.3E-8	3.6E-6	4.1E-6
650	8.2E-6	3.9E-10	1.6E-10	1.3E-8	3.6E-6	4.1E-6
660	8.2E-6	3.9E-10	1.6E-10	1.3E-8	3.6E-6	4.1E-6
670	8.2E-6	3.9E-10	1.6E-10	1.3E-8	3.6E-6	4.1E-6
680	8.2E-6	3.9E-10	1.6E-10	1.3E-8	3.6E-6	4.0E-6
690	8.2E-6	3.8E-10	1.6E-10	1.3E-8	3.6E-6	4.0E-6
700	8.2E-6	3.8E-10	1.6E-10	1.3E-8	3.6E-6	4.0E-6
710	8.1E-6	3.8E-10	1.5E-10	1.3E-8	3.6E-6	4.0E-6
720	8.1E-6	3.8E-10	1.5E-10	1.3E-8	3.6E-6	4.0E-6
730	8.1E-6	3.7E-10	1.5E-10	1.3E-8	3.6E-6	4.0E-6
740	8.1E-6	3.7E-10	1.5E-10	1.3E-8	3.6E-6	3.9E-6
750	8.1E-6	3.7E-10	1.5E-10	1.3E-8	3.6E-6	3.9E-6
760	8.1E-6	3.7E-10	1.5E-10	1.3E-8	3.6E-6	3.9E-6
770	8.1E-6	3.6E-10	1.5E-10	1.3E-8	3.6E-6	3.9E-6
780	8.0E-6	3.6E-10	1.5E-10	1.2E-8	3.6E-6	3.9E-6
790	8.0E-6	3.6E-10	1.5E-10	1.2E-8	3.6E-6	3.9E-6
800	8.0E-6	3.6E-10	1.5E-10	1.2E-8	3.6E-6	3.8E-6
810	8.0E-6	3.5E-10	1.4E-10	1.2E-8	3.6E-6	3.8E-6
820	8.0E-6	3.5E-10	1.4E-10	1.2E-8	3.6E-6	3.8E-6
830	8.0E-6	3.5E-10	1.4E-10	1.2E-8	3.6E-6	3.8E-6
840	7.9E-6	3.5E-10	1.4E-10	1.2E-8	3.6E-6	3.8E-6
850	7.9E-6	3.5E-10	1.4E-10	1.2E-8	3.6E-6	3.8E-6
860	7.9E-6	3.4E-10	1.4E-10	1.2E-8	3.6E-6	3.7E-6
870	7.9E-6	3.4E-10	1.4E-10	1.2E-8	3.6E-6	3.7E-6
880	7.9E-6	3.4E-10	1.4E-10	1.2E-8	3.6E-6	3.7E-6
890	7.9E-6	3.4E-10	1.4E-10	1.2E-8	3.6E-6	3.7E-6
900	7.9E-6	3.3E-10	1.4E-10	1.2E-8	3.6E-6	3.7E-6
910	7.8E-6	3.3E-10	1.4E-10	1.2E-8	3.6E-6	3.7E-6
920	7.8E-6	3.3E-10	1.4E-10	1.2E-8	3.6E-6	3.7E-6
930	7.8E-6	3.3E-10	1.3E-10	1.2E-8	3.6E-6	3.6E-6
940	7.8E-6	3.3E-10	1.3E-10	1.2E-8	3.6E-6	3.6E-6
950	7.8E-6	3.2E-10	1.3E-10	1.2E-8	3.6E-6	3.6E-6
960	7.8E-6	3.2E-10	1.3E-10	1.2E-8	3.6E-6	3.6E-6
970	7.7E-6	3.2E-10	1.3E-10	1.2E-8	3.6E-6	3.6E-6
980	7.7E-6	3.2E-10	1.3E-10	1.2E-8	3.6E-6	3.6E-6
990	7.7E-6	3.2E-10	1.3E-10	1.2E-8	3.6E-6	3.6E-6
1000	7.7E-6	3.1E-10	1.3E-10	1.2E-8	3.6E-6	3.5E-6
1010	7.7E-6	3.1E-10	1.3E-10	1.2E-8	3.6E-6	3.5E-6
1020	7.7E-6	3.1E-10	1.3E-10	1.2E-8	3.6E-6	3.5E-6
1030	7.7E-6	3.1E-10	1.3E-10	1.2E-8	3.6E-6	3.5E-6
1040	7.6E-6	3.1E-10	1.3E-10	1.2E-8	3.6E-6	3.5E-6
1050	7.6E-6	3.1E-10	1.2E-10	1.2E-8	3.6E-6	3.5E-6
1060	7.6E-6	3.0E-10	1.2E-10	1.2E-8	3.6E-6	3.5E-6
1070	7.6E-6	3.0E-10	1.2E-10	1.2E-8	3.6E-6	3.5E-6
1080	7.6E-6	3.0E-10	1.2E-10	1.2E-8	3.6E-6	3.4E-6
1090	7.6E-6	3.0E-10	1.2E-10	1.2E-8	3.6E-6	3.4E-6
1095	7.6E-6	3.0E-10	1.2E-10	1.2E-8	3.6E-6	3.4E-6
1100	7.6E-6	3.0E-10	1.2E-10	1.2E-8	3.6E-6	3.4E-6
1200	7.4E-6	2.8E-10	1.1E-10	1.2E-8	3.6E-6	3.3E-6
1300	7.3E-6	2.7E-10	1.1E-10	1.2E-8	3.5E-6	3.2E-6
1400	7.2E-6	2.5E-10	1.0E-10	1.2E-8	3.5E-6	3.1E-6
1500	7.0E-6	2.4E-10	-	1.1E-8	3.5E-6	3.0E-6
1600	6.9E-6	2.3E-10	-	1.1E-8	3.5E-6	2.9E-6
1700	6.8E-6	2.2E-10	-	1.1E-8	3.4E-6	2.8E-6
1800	6.7E-6	2.1E-10	-	1.1E-8	3.4E-6	2.8E-6
1900	6.5E-6	2.0E-10	-	1.1E-8	3.3E-6	2.7E-6
2000	6.4E-6	1.9E-10	-	1.1E-8	3.3E-6	2.6E-6
2100	6.3E-6	1.8E-10	-	1.1E-8	3.2E-6	2.6E-6
2200	6.2E-6	1.7E-10	-	1.0E-8	3.2E-6	2.5E-6
2300	6.1E-6	1.7E-10	-	1.0E-8	3.2E-6	2.5E-6
2400	6.0E-6	1.6E-10	-	1.0E-8	3.1E-6	2.4E-6
2500	5.9E-6	1.6E-10	-	1.0E-8	3.1E-6	2.4E-6
2600	5.8E-6	1.5E-10	-	9.8E-9	3.0E-6	2.3E-6
2700	5.7E-6	1.5E-10	-	9.7E-9	3.0E-6	2.3E-6
2800	5.6E-6	1.4E-10	-	9.6E-9	2.9E-6	2.2E-6
2900	5.5E-6	1.4E-10	-	9.4E-9	2.9E-6	2.2E-6
3000	5.4E-6	1.3E-10	-	9.3E-9	2.8E-6	2.2E-6
3100	5.3E-6	1.3E-10	-	9.2E-9	2.8E-6	2.1E-6
3200	5.2E-6	1.2E-10	-	9.0E-9	2.7E-6	2.1E-6
3300	5.2E-6	1.2E-10	-	8.9E-9	2.7E-6	2.1E-6
3400	5.1E-6	1.2E-10	-	8.8E-9	2.6E-6	2.0E-6
3500	5.0E-6	1.1E-10	-	8.7E-9	2.6E-6	2.0E-6
3600	4.9E-6	1.1E-10	-	8.5E-9	2.6E-6	2.0E-6
3650	4.9E-6	1.1E-10	-	8.5E-9	2.5E-6	1.9E-6
4000	4.6E-6	-	-	8.1E-9	2.4E-6	1.8E-6
5000	3.9E-6	-	-	7.0E-9	2.0E-6	1.6E-6
6000	3.3E-6	-	-	6.0E-9	1.7E-6	1.3E-6
7000	2.8E-6	-	-	5.1E-9	1.5E-6	1.1E-6
8000	2.4E-6	-	-	4.4E-9	1.3E-6	9.6E-7
9000	2.1E-6	-	-	3.7E-9	1.1E-6	8.2E-7
10000	1.8E-6	-	-	3.2E-9	9.3E-7	7.0E-7
11000	1.5E-6	-	-	2.7E-9	8.0E-7	5.9E-7
12000	1.3E-6	-	-	2.3E-9	6.9E-7	5.0E-7
13000	1.1E-6	-	-	2.0E-9	5.9E-7	4.3E-7
14000	9.5E-7	-	-	1.7E-9	5.1E-7	3.6E-7
15000	8.2E-7	-	-	1.4E-9	4.4E-7	3.1E-7
16000	7.0E-7	-	-	1.2E-9	3.8E-7	2.6E-7
17000	6.0E-7	-	-	1.0E-9	3.3E-7	2.2E-7
18000	5.1E-7	-	-	8.8E-10	2.8E-7	1.9E-7
18250	4.9E-7	-	-	8.4E-10	2.7E-7	1.8E-7
