Radionuclide	Te-129m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
32	3.8E-3	2.8E-6	8.6E-6	1.6E-5	3.5E-3	7.2E-7	4.9E-5	2.4E-5
33	3.7E-3	2.7E-6	8.2E-6	1.5E-5	3.4E-3	6.7E-7	4.7E-5	2.2E-5
34	3.7E-3	2.5E-6	7.9E-6	1.5E-5	3.3E-3	6.3E-7	4.6E-5	2.1E-5
35	3.6E-3	2.4E-6	7.6E-6	1.4E-5	3.3E-3	5.9E-7	4.5E-5	1.9E-5
36	3.5E-3	2.2E-6	7.3E-6	1.4E-5	3.2E-3	5.5E-7	4.3E-5	1.8E-5
37	3.4E-3	2.1E-6	7.1E-6	1.3E-5	3.1E-3	5.1E-7	4.2E-5	1.7E-5
38	3.3E-3	2.0E-6	6.8E-6	1.3E-5	3.0E-3	4.8E-7	4.1E-5	1.6E-5
39	3.3E-3	1.9E-6	6.6E-6	1.2E-5	3.0E-3	4.5E-7	4.0E-5	1.5E-5
40	3.2E-3	1.8E-6	6.4E-6	1.2E-5	2.9E-3	4.2E-7	3.9E-5	1.4E-5
41	3.1E-3	1.7E-6	6.2E-6	1.1E-5	2.8E-3	3.9E-7	3.8E-5	1.3E-5
42	3.0E-3	1.6E-6	6.0E-6	1.1E-5	2.8E-3	3.7E-7	3.6E-5	1.2E-5
43	3.0E-3	1.5E-6	5.8E-6	1.1E-5	2.7E-3	3.4E-7	3.5E-5	1.1E-5
44	2.9E-3	1.4E-6	5.7E-6	1.0E-5	2.7E-3	3.2E-7	3.4E-5	1.1E-5
45	2.8E-3	1.3E-6	5.5E-6	1.0E-5	2.6E-3	3.0E-7	3.3E-5	9.8E-6
46	2.8E-3	1.3E-6	5.3E-6	9.8E-6	2.5E-3	2.8E-7	3.2E-5	9.2E-6
47	2.7E-3	1.2E-6	5.2E-6	9.5E-6	2.5E-3	2.6E-7	3.2E-5	8.6E-6
48	2.6E-3	1.2E-6	5.0E-6	9.2E-6	2.4E-3	2.5E-7	3.1E-5	8.1E-6
49	2.6E-3	1.1E-6	4.9E-6	8.9E-6	2.4E-3	2.3E-7	3.0E-5	7.6E-6
50	2.5E-3	1.0E-6	4.8E-6	8.7E-6	2.3E-3	2.2E-7	2.9E-5	7.1E-6
51	2.5E-3	9.9E-7	4.6E-6	8.4E-6	2.3E-3	2.0E-7	2.8E-5	6.7E-6
52	2.4E-3	9.4E-7	4.5E-6	8.2E-6	2.2E-3	1.9E-7	2.7E-5	6.3E-6
53	2.4E-3	8.9E-7	4.4E-6	8.0E-6	2.2E-3	1.8E-7	2.6E-5	5.9E-6
54	2.3E-3	8.5E-7	4.3E-6	7.7E-6	2.1E-3	1.7E-7	2.6E-5	5.5E-6
55	2.3E-3	8.1E-7	4.2E-6	7.5E-6	2.1E-3	1.6E-7	2.5E-5	5.2E-6
56	2.2E-3	7.7E-7	4.1E-6	7.3E-6	2.0E-3	1.5E-7	2.4E-5	4.9E-6
57	2.2E-3	7.4E-7	4.0E-6	7.1E-6	2.0E-3	1.4E-7	2.3E-5	4.6E-6
58	2.1E-3	7.0E-7	3.9E-6	6.9E-6	1.9E-3	1.3E-7	2.3E-5	4.3E-6
59	2.1E-3	6.7E-7	3.8E-6	6.7E-6	1.9E-3	1.2E-7	2.2E-5	4.1E-6
60	2.0E-3	6.4E-7	3.7E-6	6.6E-6	1.8E-3	1.2E-7	2.1E-5	3.8E-6
61	2.0E-3	6.1E-7	3.6E-6	6.4E-6	1.8E-3	1.1E-7	2.1E-5	3.6E-6
62	1.9E-3	5.9E-7	3.5E-6	6.2E-6	1.8E-3	1.0E-7	2.0E-5	3.4E-6
63	1.9E-3	5.6E-7	3.4E-6	6.0E-6	1.7E-3	9.7E-8	2.0E-5	3.2E-6
64	1.8E-3	5.4E-7	3.3E-6	5.9E-6	1.7E-3	9.1E-8	1.9E-5	3.0E-6
65	1.8E-3	5.1E-7	3.2E-6	5.7E-6	1.6E-3	8.6E-8	1.9E-5	2.8E-6
66	1.8E-3	4.9E-7	3.2E-6	5.6E-6	1.6E-3	8.1E-8	1.8E-5	2.7E-6
67	1.7E-3	4.7E-7	3.1E-6	5.4E-6	1.6E-3	7.7E-8	1.7E-5	2.5E-6
68	1.7E-3	4.5E-7	3.0E-6	5.3E-6	1.5E-3	7.3E-8	1.7E-5	2.4E-6
69	1.6E-3	4.4E-7	2.9E-6	5.2E-6	1.5E-3	6.9E-8	1.6E-5	2.3E-6
70	1.6E-3	4.2E-7	2.9E-6	5.0E-6	1.5E-3	6.5E-8	1.6E-5	2.1E-6
71	1.6E-3	4.0E-7	2.8E-6	4.9E-6	1.4E-3	6.2E-8	1.5E-5	2.0E-6
72	1.5E-3	3.9E-7	2.7E-6	4.8E-6	1.4E-3	5.8E-8	1.5E-5	1.9E-6
73	1.5E-3	3.7E-7	2.6E-6	4.7E-6	1.4E-3	5.5E-8	1.5E-5	1.8E-6
74	1.5E-3	3.6E-7	2.6E-6	4.5E-6	1.3E-3	5.2E-8	1.4E-5	1.7E-6
75	1.4E-3	3.4E-7	2.5E-6	4.4E-6	1.3E-3	5.0E-8	1.4E-5	1.6E-6
76	1.4E-3	3.3E-7	2.5E-6	4.3E-6	1.3E-3	4.7E-8	1.3E-5	1.6E-6
77	1.4E-3	3.2E-7	2.4E-6	4.2E-6	1.3E-3	4.5E-8	1.3E-5	1.5E-6
78	1.3E-3	3.1E-7	2.3E-6	4.1E-6	1.2E-3	4.2E-8	1.3E-5	1.4E-6
79	1.3E-3	3.0E-7	2.3E-6	4.0E-6	1.2E-3	4.0E-8	1.2E-5	1.3E-6
80	1.3E-3	2.8E-7	2.2E-6	3.9E-6	1.2E-3	3.8E-8	1.2E-5	1.3E-6
81	1.3E-3	2.7E-7	2.2E-6	3.8E-6	1.1E-3	3.7E-8	1.2E-5	1.2E-6
82	1.2E-3	2.7E-7	2.1E-6	3.7E-6	1.1E-3	3.5E-8	1.1E-5	1.2E-6
83	1.2E-3	2.6E-7	2.1E-6	3.6E-6	1.1E-3	3.3E-8	1.1E-5	1.1E-6
84	1.2E-3	2.5E-7	2.0E-6	3.5E-6	1.1E-3	3.2E-8	1.1E-5	1.0E-6
85	1.1E-3	2.4E-7	2.0E-6	3.5E-6	1.0E-3	3.0E-8	1.0E-5	1.0E-6
86	1.1E-3	2.3E-7	1.9E-6	3.4E-6	1.0E-3	2.9E-8	9.9E-6	9.6E-7
87	1.1E-3	2.2E-7	1.9E-6	3.3E-6	1.0E-3	2.7E-8	9.6E-6	9.1E-7
88	1.1E-3	2.2E-7	1.8E-6	3.2E-6	9.8E-4	2.6E-8	9.4E-6	8.7E-7
89	1.0E-3	2.1E-7	1.8E-6	3.1E-6	9.6E-4	2.5E-8	9.1E-6	8.3E-7
90	1.0E-3	2.0E-7	1.7E-6	3.1E-6	9.4E-4	2.4E-8	8.8E-6	8.0E-7
91	1.0E-3	1.9E-7	1.7E-6	3.0E-6	9.2E-4	2.3E-8	8.6E-6	7.6E-7
92	9.8E-4	1.9E-7	1.7E-6	2.9E-6	9.0E-4	2.2E-8	8.3E-6	7.3E-7
93	9.5E-4	1.8E-7	1.6E-6	2.8E-6	8.8E-4	2.1E-8	8.1E-6	7.0E-7
94	9.3E-4	1.8E-7	1.6E-6	2.8E-6	8.6E-4	2.0E-8	7.8E-6	6.7E-7
95	9.1E-4	1.7E-7	1.5E-6	2.7E-6	8.4E-4	1.9E-8	7.6E-6	6.4E-7
96	8.9E-4	1.7E-7	1.5E-6	2.6E-6	8.2E-4	1.9E-8	7.4E-6	6.2E-7
97	8.7E-4	1.6E-7	1.5E-6	2.6E-6	8.0E-4	1.8E-8	7.2E-6	5.9E-7
98	8.5E-4	1.6E-7	1.4E-6	2.5E-6	7.8E-4	1.7E-8	7.0E-6	5.7E-7
99	8.3E-4	1.5E-7	1.4E-6	2.5E-6	7.7E-4	1.6E-8	6.8E-6	5.5E-7
100	8.2E-4	1.5E-7	1.4E-6	2.4E-6	7.5E-4	1.6E-8	6.6E-6	5.3E-7
110	6.5E-4	1.1E-7	1.1E-6	1.9E-6	6.0E-4	1.1E-8	4.9E-6	3.6E-7
120	5.2E-4	8.2E-8	8.5E-7	1.5E-6	4.8E-4	7.7E-9	3.7E-6	2.6E-7
130	4.2E-4	6.2E-8	6.7E-7	1.2E-6	3.8E-4	5.7E-9	2.7E-6	1.9E-7
140	3.3E-4	4.8E-8	5.3E-7	9.2E-7	3.0E-4	4.2E-9	2.1E-6	1.4E-7
150	2.7E-4	3.7E-8	4.2E-7	7.2E-7	2.4E-4	3.2E-9	1.6E-6	1.1E-7
160	2.1E-4	2.9E-8	3.3E-7	5.7E-7	1.9E-4	2.5E-9	1.2E-6	8.2E-8
170	1.7E-4	2.2E-8	2.6E-7	4.5E-7	1.6E-4	1.9E-9	8.9E-7	6.3E-8
180	1.4E-4	1.7E-8	2.0E-7	3.5E-7	1.2E-4	1.5E-9	6.7E-7	4.9E-8
190	1.1E-4	1.4E-8	1.6E-7	2.8E-7	9.9E-5	1.1E-9	5.1E-7	3.8E-8
200	8.7E-5	1.1E-8	1.3E-7	2.2E-7	8.0E-5	8.8E-10	3.9E-7	3.0E-8
210	7.0E-5	8.3E-9	1.0E-7	1.7E-7	6.4E-5	6.9E-10	3.0E-7	2.3E-8
220	5.6E-5	6.5E-9	7.9E-8	1.4E-7	5.1E-5	5.4E-10	2.3E-7	1.8E-8
230	4.5E-5	5.1E-9	6.2E-8	1.1E-7	4.1E-5	4.2E-10	1.8E-7	1.4E-8
240	3.6E-5	4.0E-9	4.9E-8	8.5E-8	3.3E-5	3.3E-10	1.4E-7	1.1E-8
250	2.9E-5	3.2E-9	3.9E-8	6.7E-8	2.6E-5	2.6E-10	1.1E-7	8.9E-9
260	2.3E-5	2.5E-9	3.1E-8	5.3E-8	2.1E-5	2.1E-10	8.3E-8	7.0E-9
270	1.9E-5	2.0E-9	2.4E-8	4.2E-8	1.7E-5	1.6E-10	6.4E-8	5.5E-9
280	1.5E-5	1.6E-9	1.9E-8	3.3E-8	1.3E-5	1.3E-10	5.0E-8	4.4E-9
290	1.2E-5	1.3E-9	1.5E-8	2.6E-8	1.1E-5	1.0E-10	3.9E-8	3.5E-9
300	9.6E-6	1.0E-9	1.2E-8	2.0E-8	8.6E-6	-	3.1E-8	2.7E-9
310	7.7E-6	7.9E-10	9.3E-9	1.6E-8	6.9E-6	-	2.4E-8	2.2E-9
320	6.2E-6	6.3E-10	7.4E-9	1.3E-8	5.6E-6	-	1.9E-8	1.7E-9
330	5.0E-6	5.0E-10	5.8E-9	1.0E-8	4.5E-6	-	1.5E-8	1.4E-9
340	4.0E-6	4.0E-10	4.6E-9	7.9E-9	3.6E-6	-	1.2E-8	1.1E-9
350	3.2E-6	3.2E-10	3.6E-9	6.3E-9	2.9E-6	-	9.6E-9	8.8E-10
360	2.6E-6	2.6E-10	2.9E-9	4.9E-9	2.3E-6	-	7.6E-9	7.0E-10
365	2.3E-6	2.3E-10	2.5E-9	4.4E-9	2.1E-6	-	6.8E-9	6.2E-10
370	2.1E-6	2.0E-10	2.3E-9	3.9E-9	1.9E-6	-	6.1E-9	5.6E-10
380	1.7E-6	1.6E-10	1.8E-9	3.1E-9	1.5E-6	-	4.8E-9	4.5E-10
390	1.3E-6	1.3E-10	1.4E-9	2.4E-9	1.2E-6	-	3.9E-9	3.6E-10
400	1.1E-6	1.0E-10	1.1E-9	1.9E-9	9.6E-7	-	3.1E-9	2.9E-10
410	8.7E-7	-	8.7E-10	1.5E-9	7.7E-7	-	2.5E-9	2.3E-10
420	7.0E-7	-	6.9E-10	1.2E-9	6.2E-7	-	2.0E-9	1.8E-10
430	5.6E-7	-	5.4E-10	9.4E-10	5.0E-7	-	1.6E-9	1.5E-10
440	4.5E-7	-	4.3E-10	7.4E-10	4.0E-7	-	1.3E-9	1.2E-10
450	3.6E-7	-	3.4E-10	5.9E-10	3.2E-7	-	1.0E-9	-
460	2.9E-7	-	2.7E-10	4.6E-10	2.6E-7	-	8.3E-10	-
470	2.4E-7	-	2.1E-10	3.6E-10	2.1E-7	-	6.7E-10	-
480	1.9E-7	-	1.7E-10	2.9E-10	1.7E-7	-	5.4E-10	-
490	1.5E-7	-	1.3E-10	2.3E-10	1.4E-7	-	4.3E-10	-
500	1.2E-7	-	1.0E-10	1.8E-10	1.1E-7	-	3.5E-10	-
510	1.0E-7	-	-	1.4E-10	8.8E-8	-	2.8E-10	-
520	8.1E-8	-	-	1.1E-10	7.1E-8	-	2.3E-10	-
530	6.5E-8	-	-	-	5.7E-8	-	1.8E-10	-
540	5.2E-8	-	-	-	4.6E-8	-	1.5E-10	-
550	4.2E-8	-	-	-	3.7E-8	-	1.2E-10	-
560	3.4E-8	-	-	-	3.0E-8	-	-	-
570	2.8E-8	-	-	-	2.4E-8	-	-	-
580	2.2E-8	-	-	-	1.9E-8	-	-	-
590	1.8E-8	-	-	-	1.6E-8	-	-	-
600	1.4E-8	-	-	-	1.3E-8	-	-	-
610	1.2E-8	-	-	-	1.0E-8	-	-	-
620	9.4E-9	-	-	-	8.2E-9	-	-	-
630	7.6E-9	-	-	-	6.6E-9	-	-	-
640	6.2E-9	-	-	-	5.3E-9	-	-	-
650	5.0E-9	-	-	-	4.3E-9	-	-	-
660	4.0E-9	-	-	-	3.5E-9	-	-	-
670	3.3E-9	-	-	-	2.8E-9	-	-	-
680	2.6E-9	-	-	-	2.3E-9	-	-	-
690	2.1E-9	-	-	-	1.8E-9	-	-	-
700	1.7E-9	-	-	-	1.5E-9	-	-	-
710	1.4E-9	-	-	-	1.2E-9	-	-	-
720	1.1E-9	-	-	-	9.7E-10	-	-	-
730	9.1E-10	-	-	-	7.8E-10	-	-	-
740	7.3E-10	-	-	-	6.3E-10	-	-	-
750	5.9E-10	-	-	-	5.1E-10	-	-	-
760	4.8E-10	-	-	-	4.1E-10	-	-	-
770	3.9E-10	-	-	-	3.3E-10	-	-	-
780	3.2E-10	-	-	-	2.7E-10	-	-	-
790	2.6E-10	-	-	-	2.2E-10	-	-	-
800	2.1E-10	-	-	-	1.8E-10	-	-	-
810	1.7E-10	-	-	-	1.4E-10	-	-	-
820	1.4E-10	-	-	-	1.2E-10	-	-	-
830	1.1E-10	-	-	-	-	-	-	-
