Radionuclide	Te-129m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
40	3.2E-2	1.6E-4	8.3E-5	1.9E-4	2.9E-2	1.9E-5	1.3E-3	6.5E-4
41	3.1E-2	1.6E-4	8.0E-5	1.9E-4	2.8E-2	1.9E-5	1.3E-3	6.2E-4
42	3.0E-2	1.5E-4	7.7E-5	1.8E-4	2.7E-2	1.8E-5	1.2E-3	5.9E-4
43	2.9E-2	1.5E-4	7.4E-5	1.7E-4	2.6E-2	1.7E-5	1.2E-3	5.7E-4
44	2.9E-2	1.4E-4	7.2E-5	1.7E-4	2.6E-2	1.6E-5	1.2E-3	5.4E-4
45	2.8E-2	1.4E-4	6.9E-5	1.6E-4	2.5E-2	1.6E-5	1.2E-3	5.2E-4
46	2.7E-2	1.3E-4	6.7E-5	1.6E-4	2.4E-2	1.5E-5	1.1E-3	5.0E-4
47	2.6E-2	1.3E-4	6.5E-5	1.5E-4	2.4E-2	1.4E-5	1.1E-3	4.8E-4
48	2.5E-2	1.3E-4	6.3E-5	1.5E-4	2.3E-2	1.4E-5	1.1E-3	4.6E-4
49	2.5E-2	1.2E-4	6.1E-5	1.4E-4	2.2E-2	1.3E-5	1.1E-3	4.4E-4
50	2.4E-2	1.2E-4	5.9E-5	1.4E-4	2.2E-2	1.3E-5	1.0E-3	4.2E-4
51	2.3E-2	1.1E-4	5.7E-5	1.3E-4	2.1E-2	1.2E-5	1.0E-3	4.1E-4
52	2.3E-2	1.1E-4	5.5E-5	1.3E-4	2.1E-2	1.2E-5	9.9E-4	3.9E-4
53	2.2E-2	1.1E-4	5.3E-5	1.2E-4	2.0E-2	1.1E-5	9.7E-4	3.8E-4
54	2.2E-2	1.0E-4	5.2E-5	1.2E-4	1.9E-2	1.1E-5	9.5E-4	3.6E-4
55	2.1E-2	1.0E-4	5.0E-5	1.2E-4	1.9E-2	1.0E-5	9.2E-4	3.5E-4
56	2.0E-2	9.8E-5	4.8E-5	1.1E-4	1.8E-2	1.0E-5	9.0E-4	3.4E-4
57	2.0E-2	9.5E-5	4.7E-5	1.1E-4	1.8E-2	9.7E-6	8.8E-4	3.3E-4
58	1.9E-2	9.2E-5	4.5E-5	1.0E-4	1.7E-2	9.4E-6	8.6E-4	3.1E-4
59	1.9E-2	8.9E-5	4.4E-5	1.0E-4	1.7E-2	9.0E-6	8.4E-4	3.0E-4
60	1.8E-2	8.7E-5	4.3E-5	9.8E-5	1.7E-2	8.7E-6	8.2E-4	2.9E-4
61	1.8E-2	8.4E-5	4.1E-5	9.5E-5	1.6E-2	8.4E-6	8.0E-4	2.8E-4
62	1.7E-2	8.2E-5	4.0E-5	9.2E-5	1.6E-2	8.1E-6	7.8E-4	2.7E-4
63	1.7E-2	7.9E-5	3.9E-5	8.9E-5	1.5E-2	7.8E-6	7.7E-4	2.6E-4
64	1.6E-2	7.7E-5	3.8E-5	8.7E-5	1.5E-2	7.6E-6	7.5E-4	2.5E-4
65	1.6E-2	7.5E-5	3.7E-5	8.4E-5	1.4E-2	7.3E-6	7.3E-4	2.4E-4
66	1.5E-2	7.3E-5	3.6E-5	8.1E-5	1.4E-2	7.1E-6	7.1E-4	2.4E-4
67	1.5E-2	7.1E-5	3.4E-5	7.9E-5	1.4E-2	6.8E-6	7.0E-4	2.3E-4
68	1.5E-2	6.9E-5	3.3E-5	7.7E-5	1.3E-2	6.6E-6	6.8E-4	2.2E-4
69	1.4E-2	6.7E-5	3.2E-5	7.4E-5	1.3E-2	6.4E-6	6.7E-4	2.1E-4
70	1.4E-2	6.5E-5	3.1E-5	7.2E-5	1.3E-2	6.2E-6	6.5E-4	2.1E-4
71	1.3E-2	6.3E-5	3.1E-5	7.0E-5	1.2E-2	6.0E-6	6.3E-4	2.0E-4
72	1.3E-2	6.1E-5	3.0E-5	6.8E-5	1.2E-2	5.8E-6	6.2E-4	1.9E-4
73	1.3E-2	5.9E-5	2.9E-5	6.6E-5	1.2E-2	5.6E-6	6.1E-4	1.9E-4
74	1.2E-2	5.8E-5	2.8E-5	6.4E-5	1.1E-2	5.4E-6	5.9E-4	1.8E-4
75	1.2E-2	5.6E-5	2.7E-5	6.2E-5	1.1E-2	5.3E-6	5.8E-4	1.8E-4
76	1.2E-2	5.4E-5	2.6E-5	6.0E-5	1.1E-2	5.1E-6	5.6E-4	1.7E-4
77	1.1E-2	5.3E-5	2.6E-5	5.8E-5	1.0E-2	4.9E-6	5.5E-4	1.7E-4
78	1.1E-2	5.1E-5	2.5E-5	5.7E-5	1.0E-2	4.8E-6	5.4E-4	1.6E-4
79	1.1E-2	5.0E-5	2.4E-5	5.5E-5	9.8E-3	4.6E-6	5.2E-4	1.6E-4
80	1.1E-2	4.9E-5	2.3E-5	5.3E-5	9.5E-3	4.5E-6	5.1E-4	1.5E-4
81	1.0E-2	4.7E-5	2.3E-5	5.2E-5	9.3E-3	4.3E-6	5.0E-4	1.5E-4
82	1.0E-2	4.6E-5	2.2E-5	5.0E-5	9.0E-3	4.2E-6	4.9E-4	1.4E-4
83	9.7E-3	4.5E-5	2.1E-5	4.9E-5	8.8E-3	4.1E-6	4.8E-4	1.4E-4
84	9.4E-3	4.3E-5	2.1E-5	4.7E-5	8.5E-3	4.0E-6	4.7E-4	1.3E-4
85	9.2E-3	4.2E-5	2.0E-5	4.6E-5	8.3E-3	3.8E-6	4.5E-4	1.3E-4
86	8.9E-3	4.1E-5	2.0E-5	4.5E-5	8.1E-3	3.7E-6	4.4E-4	1.3E-4
87	8.7E-3	4.0E-5	1.9E-5	4.3E-5	7.9E-3	3.6E-6	4.3E-4	1.2E-4
88	8.4E-3	3.9E-5	1.8E-5	4.2E-5	7.7E-3	3.5E-6	4.2E-4	1.2E-4
89	8.2E-3	3.8E-5	1.8E-5	4.1E-5	7.4E-3	3.4E-6	4.1E-4	1.1E-4
90	8.0E-3	3.7E-5	1.7E-5	4.0E-5	7.2E-3	3.3E-6	4.0E-4	1.1E-4
91	7.8E-3	3.6E-5	1.7E-5	3.9E-5	7.0E-3	3.2E-6	3.9E-4	1.1E-4
92	7.6E-3	3.5E-5	1.6E-5	3.8E-5	6.9E-3	3.1E-6	3.8E-4	1.0E-4
93	7.4E-3	3.4E-5	1.6E-5	3.6E-5	6.7E-3	3.0E-6	3.7E-4	1.0E-4
94	7.2E-3	3.3E-5	1.6E-5	3.5E-5	6.5E-3	2.9E-6	3.7E-4	9.9E-5
95	7.0E-3	3.2E-5	1.5E-5	3.4E-5	6.3E-3	2.9E-6	3.6E-4	9.6E-5
96	6.8E-3	3.1E-5	1.5E-5	3.3E-5	6.1E-3	2.8E-6	3.5E-4	9.3E-5
97	6.6E-3	3.0E-5	1.4E-5	3.3E-5	6.0E-3	2.7E-6	3.4E-4	9.0E-5
98	6.4E-3	2.9E-5	1.4E-5	3.2E-5	5.8E-3	2.6E-6	3.3E-4	8.8E-5
99	6.3E-3	2.9E-5	1.3E-5	3.1E-5	5.7E-3	2.5E-6	3.2E-4	8.5E-5
100	6.1E-3	2.8E-5	1.3E-5	3.0E-5	5.5E-3	2.5E-6	3.2E-4	8.3E-5
110	4.6E-3	2.1E-5	9.8E-6	2.2E-5	4.2E-3	1.9E-6	2.5E-4	6.2E-5
120	3.5E-3	1.6E-5	7.4E-6	1.7E-5	3.2E-3	1.4E-6	1.9E-4	4.7E-5
130	2.7E-3	1.2E-5	5.6E-6	1.3E-5	2.4E-3	1.1E-6	1.5E-4	3.6E-5
140	2.0E-3	9.3E-6	4.2E-6	9.6E-6	1.8E-3	8.1E-7	1.2E-4	2.7E-5
150	1.6E-3	7.1E-6	3.2E-6	7.3E-6	1.4E-3	6.1E-7	9.3E-5	2.1E-5
160	1.2E-3	5.4E-6	2.4E-6	5.5E-6	1.1E-3	4.7E-7	7.2E-5	1.6E-5
170	9.1E-4	4.1E-6	1.8E-6	4.2E-6	8.1E-4	3.6E-7	5.7E-5	1.2E-5
180	6.9E-4	3.1E-6	1.4E-6	3.1E-6	6.2E-4	2.7E-7	4.4E-5	9.1E-6
190	5.3E-4	2.4E-6	1.0E-6	2.4E-6	4.7E-4	2.1E-7	3.4E-5	6.9E-6
200	4.0E-4	1.8E-6	7.7E-7	1.8E-6	3.6E-4	1.6E-7	2.7E-5	5.3E-6
210	3.1E-4	1.4E-6	5.8E-7	1.4E-6	2.7E-4	1.2E-7	2.1E-5	4.0E-6
220	2.3E-4	1.1E-6	4.4E-7	1.0E-6	2.1E-4	9.2E-8	1.6E-5	3.1E-6
230	1.8E-4	8.1E-7	3.3E-7	7.8E-7	1.6E-4	7.0E-8	1.3E-5	2.3E-6
240	1.4E-4	6.2E-7	2.5E-7	5.9E-7	1.2E-4	5.3E-8	1.0E-5	1.8E-6
250	1.0E-4	4.7E-7	1.9E-7	4.5E-7	9.2E-5	4.1E-8	7.8E-6	1.4E-6
260	8.0E-5	3.6E-7	1.4E-7	3.4E-7	7.0E-5	3.1E-8	6.1E-6	1.0E-6
270	6.1E-5	2.7E-7	1.1E-7	2.6E-7	5.4E-5	2.4E-8	4.8E-6	7.9E-7
280	4.7E-5	2.1E-7	8.1E-8	1.9E-7	4.1E-5	1.8E-8	3.7E-6	6.1E-7
290	3.6E-5	1.6E-7	6.1E-8	1.5E-7	3.1E-5	1.4E-8	2.9E-6	4.6E-7
300	2.7E-5	1.2E-7	4.6E-8	1.1E-7	2.4E-5	1.1E-8	2.3E-6	3.5E-7
310	2.1E-5	9.3E-8	3.5E-8	8.4E-8	1.8E-5	8.0E-9	1.8E-6	2.7E-7
320	1.6E-5	7.1E-8	2.6E-8	6.4E-8	1.4E-5	6.1E-9	1.4E-6	2.1E-7
330	1.2E-5	5.4E-8	2.0E-8	4.8E-8	1.1E-5	4.7E-9	1.1E-6	1.6E-7
340	9.4E-6	4.1E-8	1.5E-8	3.7E-8	8.1E-6	3.6E-9	8.7E-7	1.2E-7
350	7.2E-6	3.2E-8	1.1E-8	2.8E-8	6.2E-6	2.7E-9	6.8E-7	9.2E-8
360	5.5E-6	2.4E-8	8.6E-9	2.1E-8	4.7E-6	2.1E-9	5.4E-7	7.0E-8
365	4.8E-6	2.1E-8	7.5E-9	1.8E-8	4.1E-6	1.8E-9	4.8E-7	6.1E-8
370	4.2E-6	1.9E-8	6.5E-9	1.6E-8	3.6E-6	1.6E-9	4.2E-7	5.4E-8
380	3.2E-6	1.4E-8	4.9E-9	1.2E-8	2.8E-6	1.2E-9	3.3E-7	4.1E-8
390	2.5E-6	1.1E-8	3.7E-9	9.2E-9	2.1E-6	9.3E-10	2.6E-7	3.1E-8
400	1.9E-6	8.3E-9	2.8E-9	7.0E-9	1.6E-6	7.1E-10	2.1E-7	2.4E-8
410	1.5E-6	6.3E-9	2.1E-9	5.3E-9	1.2E-6	5.5E-10	1.6E-7	1.8E-8
420	1.1E-6	4.9E-9	1.6E-9	4.0E-9	9.5E-7	4.2E-10	1.3E-7	1.4E-8
430	8.7E-7	3.7E-9	1.2E-9	3.1E-9	7.3E-7	3.2E-10	1.0E-7	1.1E-8
440	6.7E-7	2.8E-9	9.2E-10	2.3E-9	5.6E-7	2.5E-10	8.1E-8	8.2E-9
450	5.1E-7	2.2E-9	6.9E-10	1.8E-9	4.3E-7	1.9E-10	6.4E-8	6.3E-9
460	3.9E-7	1.7E-9	5.3E-10	1.3E-9	3.3E-7	1.4E-10	5.1E-8	4.8E-9
470	3.0E-7	1.3E-9	4.0E-10	1.0E-9	2.5E-7	1.1E-10	4.1E-8	3.7E-9
480	2.3E-7	9.8E-10	3.0E-10	7.7E-10	1.9E-7	-	3.2E-8	2.8E-9
490	1.8E-7	7.5E-10	2.3E-10	5.9E-10	1.5E-7	-	2.6E-8	2.2E-9
500	1.4E-7	5.8E-10	1.7E-10	4.5E-10	1.1E-7	-	2.0E-8	1.7E-9
510	1.1E-7	4.4E-10	1.3E-10	3.4E-10	8.6E-8	-	1.6E-8	1.3E-9
520	8.2E-8	3.4E-10	-	2.6E-10	6.6E-8	-	1.3E-8	9.8E-10
530	6.4E-8	2.6E-10	-	2.0E-10	5.1E-8	-	1.0E-8	7.5E-10
540	4.9E-8	2.0E-10	-	1.5E-10	3.9E-8	-	8.2E-9	5.7E-10
550	3.8E-8	1.5E-10	-	1.1E-10	3.0E-8	-	6.5E-9	4.4E-10
560	2.9E-8	1.2E-10	-	-	2.3E-8	-	5.2E-9	3.4E-10
570	2.3E-8	-	-	-	1.8E-8	-	4.2E-9	2.6E-10
580	1.8E-8	-	-	-	1.4E-8	-	3.3E-9	2.0E-10
590	1.4E-8	-	-	-	1.0E-8	-	2.7E-9	1.5E-10
600	1.1E-8	-	-	-	8.0E-9	-	2.1E-9	1.2E-10
610	8.2E-9	-	-	-	6.1E-9	-	1.7E-9	-
620	6.3E-9	-	-	-	4.7E-9	-	1.4E-9	-
630	4.9E-9	-	-	-	3.6E-9	-	1.1E-9	-
640	3.8E-9	-	-	-	2.8E-9	-	8.9E-10	-
650	3.0E-9	-	-	-	2.1E-9	-	7.1E-10	-
660	2.3E-9	-	-	-	1.6E-9	-	5.7E-10	-
670	1.8E-9	-	-	-	1.3E-9	-	4.6E-10	-
680	1.4E-9	-	-	-	9.7E-10	-	3.7E-10	-
690	1.1E-9	-	-	-	7.5E-10	-	3.0E-10	-
700	8.4E-10	-	-	-	5.8E-10	-	2.4E-10	-
710	6.6E-10	-	-	-	4.4E-10	-	1.9E-10	-
720	5.1E-10	-	-	-	3.4E-10	-	1.6E-10	-
730	4.0E-10	-	-	-	2.6E-10	-	1.2E-10	-
740	3.1E-10	-	-	-	2.0E-10	-	1.0E-10	-
750	2.4E-10	-	-	-	1.5E-10	-	-	-
760	1.9E-10	-	-	-	1.2E-10	-	-	-
770	1.5E-10	-	-	-	-	-	-	-
780	1.2E-10	-	-	-	-	-	-	-
