Radionuclide	Te-129m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
19	9.8E-2	1.5E-5	3.4E-4	5.3E-4	9.7E-2	2.5E-6	9.2E-5	8.3E-5
20	9.6E-2	1.5E-5	3.0E-4	4.9E-4	9.5E-2	2.4E-6	9.0E-5	7.8E-5
21	9.3E-2	1.4E-5	2.8E-4	4.5E-4	9.3E-2	2.2E-6	8.9E-5	7.4E-5
22	9.1E-2	1.3E-5	2.5E-4	4.1E-4	9.0E-2	2.1E-6	8.7E-5	7.0E-5
23	8.9E-2	1.3E-5	2.4E-4	3.9E-4	8.8E-2	2.0E-6	8.5E-5	6.6E-5
24	8.7E-2	1.2E-5	2.2E-4	3.6E-4	8.6E-2	1.9E-6	8.3E-5	6.3E-5
25	8.5E-2	1.2E-5	2.1E-4	3.4E-4	8.4E-2	1.8E-6	8.1E-5	5.9E-5
26	8.3E-2	1.1E-5	1.9E-4	3.3E-4	8.2E-2	1.7E-6	8.0E-5	5.6E-5
27	8.1E-2	1.1E-5	1.8E-4	3.1E-4	8.1E-2	1.6E-6	7.8E-5	5.3E-5
28	7.9E-2	1.1E-5	1.8E-4	3.0E-4	7.9E-2	1.5E-6	7.6E-5	5.1E-5
29	7.8E-2	1.0E-5	1.7E-4	2.9E-4	7.7E-2	1.5E-6	7.5E-5	4.8E-5
30	7.6E-2	9.9E-6	1.6E-4	2.8E-4	7.5E-2	1.4E-6	7.3E-5	4.6E-5
31	7.4E-2	9.5E-6	1.6E-4	2.7E-4	7.4E-2	1.3E-6	7.2E-5	4.3E-5
32	7.2E-2	9.2E-6	1.5E-4	2.6E-4	7.2E-2	1.2E-6	7.0E-5	4.1E-5
33	7.1E-2	8.9E-6	1.5E-4	2.5E-4	7.0E-2	1.2E-6	6.8E-5	3.9E-5
34	6.9E-2	8.6E-6	1.4E-4	2.4E-4	6.9E-2	1.1E-6	6.7E-5	3.7E-5
35	6.8E-2	8.3E-6	1.4E-4	2.3E-4	6.7E-2	1.1E-6	6.5E-5	3.6E-5
36	6.6E-2	8.0E-6	1.3E-4	2.3E-4	6.6E-2	1.0E-6	6.4E-5	3.4E-5
37	6.5E-2	7.8E-6	1.3E-4	2.2E-4	6.4E-2	9.8E-7	6.3E-5	3.3E-5
38	6.3E-2	7.5E-6	1.3E-4	2.2E-4	6.3E-2	9.3E-7	6.1E-5	3.1E-5
39	6.2E-2	7.3E-6	1.2E-4	2.1E-4	6.1E-2	8.9E-7	6.0E-5	3.0E-5
40	6.0E-2	7.1E-6	1.2E-4	2.0E-4	6.0E-2	8.5E-7	5.9E-5	2.8E-5
41	5.9E-2	6.9E-6	1.2E-4	2.0E-4	5.9E-2	8.2E-7	5.7E-5	2.7E-5
42	5.8E-2	6.7E-6	1.1E-4	1.9E-4	5.7E-2	7.8E-7	5.6E-5	2.6E-5
43	5.6E-2	6.5E-6	1.1E-4	1.9E-4	5.6E-2	7.5E-7	5.5E-5	2.5E-5
44	5.5E-2	6.3E-6	1.1E-4	1.9E-4	5.5E-2	7.2E-7	5.3E-5	2.4E-5
45	5.4E-2	6.1E-6	1.0E-4	1.8E-4	5.4E-2	6.9E-7	5.2E-5	2.3E-5
46	5.3E-2	5.9E-6	1.0E-4	1.8E-4	5.2E-2	6.6E-7	5.1E-5	2.2E-5
47	5.1E-2	5.7E-6	1.0E-4	1.7E-4	5.1E-2	6.3E-7	5.0E-5	2.1E-5
48	5.0E-2	5.6E-6	9.7E-5	1.7E-4	5.0E-2	6.1E-7	4.9E-5	2.0E-5
49	4.9E-2	5.4E-6	9.5E-5	1.6E-4	4.9E-2	5.8E-7	4.8E-5	1.9E-5
50	4.8E-2	5.3E-6	9.3E-5	1.6E-4	4.8E-2	5.6E-7	4.7E-5	1.9E-5
51	4.7E-2	5.1E-6	9.0E-5	1.6E-4	4.7E-2	5.4E-7	4.6E-5	1.8E-5
52	4.6E-2	5.0E-6	8.8E-5	1.5E-4	4.6E-2	5.2E-7	4.5E-5	1.7E-5
53	4.5E-2	4.9E-6	8.6E-5	1.5E-4	4.5E-2	5.0E-7	4.4E-5	1.7E-5
54	4.4E-2	4.7E-6	8.4E-5	1.5E-4	4.4E-2	4.8E-7	4.3E-5	1.6E-5
55	4.3E-2	4.6E-6	8.2E-5	1.4E-4	4.3E-2	4.7E-7	4.2E-5	1.6E-5
56	4.2E-2	4.5E-6	8.0E-5	1.4E-4	4.2E-2	4.5E-7	4.1E-5	1.5E-5
57	4.1E-2	4.4E-6	7.8E-5	1.4E-4	4.1E-2	4.3E-7	4.0E-5	1.4E-5
58	4.0E-2	4.2E-6	7.6E-5	1.3E-4	4.0E-2	4.2E-7	3.9E-5	1.4E-5
59	3.9E-2	4.1E-6	7.5E-5	1.3E-4	3.9E-2	4.0E-7	3.8E-5	1.4E-5
60	3.8E-2	4.0E-6	7.3E-5	1.3E-4	3.8E-2	3.9E-7	3.7E-5	1.3E-5
61	3.8E-2	3.9E-6	7.1E-5	1.2E-4	3.7E-2	3.8E-7	3.6E-5	1.3E-5
62	3.7E-2	3.8E-6	6.9E-5	1.2E-4	3.6E-2	3.7E-7	3.5E-5	1.2E-5
63	3.6E-2	3.7E-6	6.8E-5	1.2E-4	3.6E-2	3.5E-7	3.5E-5	1.2E-5
64	3.5E-2	3.6E-6	6.6E-5	1.1E-4	3.5E-2	3.4E-7	3.4E-5	1.1E-5
65	3.4E-2	3.5E-6	6.5E-5	1.1E-4	3.4E-2	3.3E-7	3.3E-5	1.1E-5
66	3.3E-2	3.5E-6	6.3E-5	1.1E-4	3.3E-2	3.2E-7	3.2E-5	1.1E-5
67	3.3E-2	3.4E-6	6.2E-5	1.1E-4	3.3E-2	3.1E-7	3.2E-5	1.0E-5
68	3.2E-2	3.3E-6	6.0E-5	1.0E-4	3.2E-2	3.0E-7	3.1E-5	1.0E-5
69	3.1E-2	3.2E-6	5.9E-5	1.0E-4	3.1E-2	2.9E-7	3.0E-5	9.8E-6
70	3.1E-2	3.1E-6	5.7E-5	9.9E-5	3.0E-2	2.8E-7	2.9E-5	9.5E-6
71	3.0E-2	3.0E-6	5.6E-5	9.7E-5	3.0E-2	2.8E-7	2.9E-5	9.2E-6
72	2.9E-2	3.0E-6	5.5E-5	9.4E-5	2.9E-2	2.7E-7	2.8E-5	9.0E-6
73	2.9E-2	2.9E-6	5.3E-5	9.2E-5	2.8E-2	2.6E-7	2.7E-5	8.7E-6
74	2.8E-2	2.8E-6	5.2E-5	9.0E-5	2.8E-2	2.5E-7	2.7E-5	8.5E-6
75	2.7E-2	2.8E-6	5.1E-5	8.8E-5	2.7E-2	2.5E-7	2.6E-5	8.2E-6
76	2.7E-2	2.7E-6	5.0E-5	8.6E-5	2.7E-2	2.4E-7	2.6E-5	8.0E-6
77	2.6E-2	2.6E-6	4.9E-5	8.4E-5	2.6E-2	2.3E-7	2.5E-5	7.8E-6
78	2.6E-2	2.6E-6	4.7E-5	8.2E-5	2.5E-2	2.3E-7	2.4E-5	7.6E-6
79	2.5E-2	2.5E-6	4.6E-5	8.0E-5	2.5E-2	2.2E-7	2.4E-5	7.4E-6
80	2.4E-2	2.4E-6	4.5E-5	7.8E-5	2.4E-2	2.1E-7	2.3E-5	7.2E-6
81	2.4E-2	2.4E-6	4.4E-5	7.6E-5	2.4E-2	2.1E-7	2.3E-5	7.0E-6
82	2.3E-2	2.3E-6	4.3E-5	7.4E-5	2.3E-2	2.0E-7	2.2E-5	6.8E-6
83	2.3E-2	2.3E-6	4.2E-5	7.3E-5	2.3E-2	2.0E-7	2.2E-5	6.6E-6
84	2.2E-2	2.2E-6	4.1E-5	7.1E-5	2.2E-2	1.9E-7	2.1E-5	6.4E-6
85	2.2E-2	2.2E-6	4.0E-5	6.9E-5	2.2E-2	1.9E-7	2.1E-5	6.3E-6
86	2.1E-2	2.1E-6	3.9E-5	6.8E-5	2.1E-2	1.8E-7	2.0E-5	6.1E-6
87	2.1E-2	2.1E-6	3.8E-5	6.6E-5	2.1E-2	1.8E-7	2.0E-5	5.9E-6
88	2.0E-2	2.0E-6	3.7E-5	6.5E-5	2.0E-2	1.7E-7	1.9E-5	5.8E-6
89	2.0E-2	2.0E-6	3.7E-5	6.3E-5	2.0E-2	1.7E-7	1.9E-5	5.6E-6
90	1.9E-2	1.9E-6	3.6E-5	6.2E-5	1.9E-2	1.6E-7	1.9E-5	5.5E-6
91	1.9E-2	1.9E-6	3.5E-5	6.0E-5	1.9E-2	1.6E-7	1.8E-5	5.4E-6
92	1.9E-2	1.8E-6	3.4E-5	5.9E-5	1.9E-2	1.6E-7	1.8E-5	5.2E-6
93	1.8E-2	1.8E-6	3.3E-5	5.7E-5	1.8E-2	1.5E-7	1.7E-5	5.1E-6
94	1.8E-2	1.8E-6	3.2E-5	5.6E-5	1.8E-2	1.5E-7	1.7E-5	5.0E-6
95	1.7E-2	1.7E-6	3.2E-5	5.5E-5	1.7E-2	1.4E-7	1.7E-5	4.9E-6
96	1.7E-2	1.7E-6	3.1E-5	5.3E-5	1.7E-2	1.4E-7	1.6E-5	4.7E-6
97	1.7E-2	1.6E-6	3.0E-5	5.2E-5	1.7E-2	1.4E-7	1.6E-5	4.6E-6
98	1.6E-2	1.6E-6	3.0E-5	5.1E-5	1.6E-2	1.3E-7	1.5E-5	4.5E-6
99	1.6E-2	1.6E-6	2.9E-5	5.0E-5	1.6E-2	1.3E-7	1.5E-5	4.4E-6
100	1.6E-2	1.5E-6	2.8E-5	4.9E-5	1.5E-2	1.3E-7	1.5E-5	4.3E-6
110	1.2E-2	1.2E-6	2.2E-5	3.8E-5	1.2E-2	1.0E-7	1.2E-5	3.4E-6
120	9.9E-3	9.7E-7	1.8E-5	3.0E-5	9.9E-3	7.9E-8	9.4E-6	2.7E-6
130	7.9E-3	7.7E-7	1.4E-5	2.4E-5	7.9E-3	6.3E-8	7.5E-6	2.1E-6
140	6.3E-3	6.1E-7	1.1E-5	1.9E-5	6.3E-3	5.0E-8	5.9E-6	1.7E-6
150	5.1E-3	4.9E-7	8.6E-6	1.5E-5	5.0E-3	4.0E-8	4.7E-6	1.3E-6
160	4.0E-3	3.9E-7	6.8E-6	1.2E-5	4.0E-3	3.2E-8	3.8E-6	1.1E-6
170	3.2E-3	3.1E-7	5.3E-6	9.2E-6	3.2E-3	2.5E-8	3.0E-6	8.5E-7
180	2.6E-3	2.5E-7	4.2E-6	7.3E-6	2.6E-3	2.0E-8	2.4E-6	6.8E-7
190	2.1E-3	2.0E-7	3.3E-6	5.7E-6	2.1E-3	1.6E-8	1.9E-6	5.4E-7
200	1.7E-3	1.6E-7	2.6E-6	4.5E-6	1.6E-3	1.3E-8	1.6E-6	4.3E-7
210	1.3E-3	1.3E-7	2.1E-6	3.6E-6	1.3E-3	1.0E-8	1.2E-6	3.5E-7
220	1.1E-3	1.0E-7	1.6E-6	2.8E-6	1.1E-3	8.2E-9	1.0E-6	2.8E-7
230	8.5E-4	8.1E-8	1.3E-6	2.2E-6	8.4E-4	6.5E-9	8.0E-7	2.2E-7
240	6.8E-4	6.5E-8	1.0E-6	1.8E-6	6.7E-4	5.2E-9	6.4E-7	1.8E-7
250	5.4E-4	5.2E-8	8.0E-7	1.4E-6	5.4E-4	4.2E-9	5.2E-7	1.4E-7
260	4.3E-4	4.1E-8	6.3E-7	1.1E-6	4.3E-4	3.3E-9	4.2E-7	1.1E-7
270	3.5E-4	3.3E-8	5.0E-7	8.6E-7	3.5E-4	2.7E-9	3.3E-7	9.0E-8
280	2.8E-4	2.7E-8	3.9E-7	6.8E-7	2.8E-4	2.1E-9	2.7E-7	7.2E-8
290	2.2E-4	2.1E-8	3.1E-7	5.4E-7	2.2E-4	1.7E-9	2.2E-7	5.8E-8
300	1.8E-4	1.7E-8	2.4E-7	4.2E-7	1.8E-4	1.4E-9	1.7E-7	4.6E-8
310	1.4E-4	1.4E-8	1.9E-7	3.3E-7	1.4E-4	1.1E-9	1.4E-7	3.7E-8
320	1.2E-4	1.1E-8	1.5E-7	2.6E-7	1.1E-4	8.8E-10	1.1E-7	3.0E-8
330	9.3E-5	8.8E-9	1.2E-7	2.1E-7	9.2E-5	7.1E-10	9.1E-8	2.4E-8
340	7.4E-5	7.0E-9	9.5E-8	1.6E-7	7.4E-5	5.7E-10	7.3E-8	1.9E-8
350	6.0E-5	5.6E-9	7.5E-8	1.3E-7	5.9E-5	4.5E-10	5.9E-8	1.5E-8
360	4.8E-5	4.5E-9	5.9E-8	1.0E-7	4.8E-5	3.6E-10	4.8E-8	1.2E-8
365	4.3E-5	4.0E-9	5.2E-8	9.1E-8	4.3E-5	3.3E-10	4.3E-8	1.1E-8
370	3.8E-5	3.6E-9	4.7E-8	8.1E-8	3.8E-5	2.9E-10	3.8E-8	9.8E-9
380	3.1E-5	2.9E-9	3.7E-8	6.4E-8	3.1E-5	2.3E-10	3.1E-8	7.9E-9
390	2.5E-5	2.3E-9	2.9E-8	5.0E-8	2.5E-5	1.9E-10	2.5E-8	6.3E-9
400	2.0E-5	1.9E-9	2.3E-8	4.0E-8	2.0E-5	1.5E-10	2.0E-8	5.1E-9
410	1.6E-5	1.5E-9	1.8E-8	3.1E-8	1.6E-5	1.2E-10	1.6E-8	4.1E-9
420	1.3E-5	1.2E-9	1.4E-8	2.5E-8	1.3E-5	-	1.3E-8	3.3E-9
430	1.0E-5	9.7E-10	1.1E-8	1.9E-8	1.0E-5	-	1.1E-8	2.6E-9
440	8.3E-6	7.8E-10	8.9E-9	1.5E-8	8.3E-6	-	8.6E-9	2.1E-9
450	6.7E-6	6.3E-10	7.0E-9	1.2E-8	6.7E-6	-	7.0E-9	1.7E-9
460	5.4E-6	5.0E-10	5.5E-9	9.5E-9	5.4E-6	-	5.6E-9	1.4E-9
470	4.3E-6	4.0E-10	4.3E-9	7.5E-9	4.3E-6	-	4.6E-9	1.1E-9
480	3.5E-6	3.3E-10	3.4E-9	5.9E-9	3.5E-6	-	3.7E-9	8.8E-10
490	2.8E-6	2.6E-10	2.7E-9	4.7E-9	2.8E-6	-	3.0E-9	7.1E-10
500	2.3E-6	2.1E-10	2.1E-9	3.7E-9	2.2E-6	-	2.4E-9	5.7E-10
510	1.8E-6	1.7E-10	1.7E-9	2.9E-9	1.8E-6	-	1.9E-9	4.6E-10
520	1.5E-6	1.4E-10	1.3E-9	2.3E-9	1.5E-6	-	1.6E-9	3.7E-10
530	1.2E-6	1.1E-10	1.0E-9	1.8E-9	1.2E-6	-	1.3E-9	3.0E-10
540	9.5E-7	-	8.3E-10	1.4E-9	9.5E-7	-	1.0E-9	2.4E-10
550	7.7E-7	-	6.5E-10	1.1E-9	7.6E-7	-	8.4E-10	1.9E-10
560	6.2E-7	-	5.1E-10	8.9E-10	6.2E-7	-	6.8E-10	1.5E-10
570	5.0E-7	-	4.1E-10	7.1E-10	5.0E-7	-	5.5E-10	1.2E-10
580	4.0E-7	-	3.2E-10	5.6E-10	4.0E-7	-	4.4E-10	1.0E-10
590	3.2E-7	-	2.5E-10	4.4E-10	3.2E-7	-	3.6E-10	-
600	2.6E-7	-	2.0E-10	3.5E-10	2.6E-7	-	2.9E-10	-
610	2.1E-7	-	1.6E-10	2.7E-10	2.1E-7	-	2.4E-10	-
620	1.7E-7	-	1.2E-10	2.2E-10	1.7E-7	-	1.9E-10	-
630	1.4E-7	-	-	1.7E-10	1.4E-7	-	1.6E-10	-
640	1.1E-7	-	-	1.3E-10	1.1E-7	-	1.3E-10	-
650	8.9E-8	-	-	1.1E-10	8.9E-8	-	1.0E-10	-
660	7.2E-8	-	-	-	7.2E-8	-	-	-
670	5.8E-8	-	-	-	5.8E-8	-	-	-
680	4.7E-8	-	-	-	4.7E-8	-	-	-
690	3.8E-8	-	-	-	3.8E-8	-	-	-
700	3.1E-8	-	-	-	3.1E-8	-	-	-
710	2.5E-8	-	-	-	2.5E-8	-	-	-
720	2.0E-8	-	-	-	2.0E-8	-	-	-
730	1.6E-8	-	-	-	1.6E-8	-	-	-
740	1.3E-8	-	-	-	1.3E-8	-	-	-
750	1.1E-8	-	-	-	1.1E-8	-	-	-
760	8.6E-9	-	-	-	8.5E-9	-	-	-
770	6.9E-9	-	-	-	6.9E-9	-	-	-
780	5.6E-9	-	-	-	5.6E-9	-	-	-
790	4.5E-9	-	-	-	4.5E-9	-	-	-
800	3.7E-9	-	-	-	3.7E-9	-	-	-
810	3.0E-9	-	-	-	3.0E-9	-	-	-
820	2.4E-9	-	-	-	2.4E-9	-	-	-
830	1.9E-9	-	-	-	1.9E-9	-	-	-
840	1.6E-9	-	-	-	1.6E-9	-	-	-
850	1.3E-9	-	-	-	1.3E-9	-	-	-
860	1.0E-9	-	-	-	1.0E-9	-	-	-
870	8.3E-10	-	-	-	8.3E-10	-	-	-
880	6.7E-10	-	-	-	6.7E-10	-	-	-
890	5.5E-10	-	-	-	5.4E-10	-	-	-
900	4.4E-10	-	-	-	4.4E-10	-	-	-
910	3.6E-10	-	-	-	3.6E-10	-	-	-
920	2.9E-10	-	-	-	2.9E-10	-	-	-
930	2.4E-10	-	-	-	2.3E-10	-	-	-
940	1.9E-10	-	-	-	1.9E-10	-	-	-
950	1.5E-10	-	-	-	1.5E-10	-	-	-
960	1.3E-10	-	-	-	1.2E-10	-	-	-
970	1.0E-10	-	-	-	1.0E-10	-	-	-
