Radionuclide	Pu-239
Route of Intake	Ingestion
Material	Soluble forms: nitrate, chloride, bicarbonates, all other unidentified chemical forms, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
30	4.8E-4	9.1E-8	1.1E-7	1.0E-6	1.5E-4	2.9E-4
31	4.8E-4	8.9E-8	1.1E-7	1.0E-6	1.5E-4	2.9E-4
32	4.8E-4	8.7E-8	1.0E-7	9.7E-7	1.5E-4	2.9E-4
33	4.8E-4	8.5E-8	1.0E-7	9.5E-7	1.5E-4	2.9E-4
34	4.8E-4	8.3E-8	9.6E-8	9.2E-7	1.5E-4	2.9E-4
35	4.8E-4	8.1E-8	9.2E-8	9.0E-7	1.5E-4	2.9E-4
36	4.8E-4	8.0E-8	8.8E-8	8.9E-7	1.5E-4	2.9E-4
37	4.8E-4	7.8E-8	8.4E-8	8.7E-7	1.5E-4	2.9E-4
38	4.8E-4	7.7E-8	8.1E-8	8.5E-7	1.5E-4	2.9E-4
39	4.8E-4	7.6E-8	7.7E-8	8.4E-7	1.5E-4	2.9E-4
40	4.8E-4	7.5E-8	7.4E-8	8.3E-7	1.5E-4	2.9E-4
41	4.7E-4	7.3E-8	7.1E-8	8.1E-7	1.5E-4	2.9E-4
42	4.7E-4	7.2E-8	6.9E-8	8.0E-7	1.5E-4	2.9E-4
43	4.7E-4	7.1E-8	6.6E-8	7.9E-7	1.5E-4	2.9E-4
44	4.7E-4	7.0E-8	6.3E-8	7.8E-7	1.5E-4	2.9E-4
45	4.7E-4	6.9E-8	6.1E-8	7.7E-7	1.5E-4	2.9E-4
46	4.7E-4	6.9E-8	5.9E-8	7.7E-7	1.5E-4	2.9E-4
47	4.7E-4	6.8E-8	5.6E-8	7.6E-7	1.5E-4	2.9E-4
48	4.7E-4	6.7E-8	5.4E-8	7.5E-7	1.5E-4	2.9E-4
49	4.7E-4	6.6E-8	5.2E-8	7.4E-7	1.5E-4	2.9E-4
50	4.7E-4	6.5E-8	5.0E-8	7.4E-7	1.5E-4	2.9E-4
51	4.7E-4	6.5E-8	4.9E-8	7.3E-7	1.5E-4	2.9E-4
52	4.7E-4	6.4E-8	4.7E-8	7.3E-7	1.5E-4	2.9E-4
53	4.7E-4	6.3E-8	4.5E-8	7.2E-7	1.5E-4	2.9E-4
54	4.7E-4	6.3E-8	4.4E-8	7.2E-7	1.5E-4	2.9E-4
55	4.7E-4	6.2E-8	4.2E-8	7.2E-7	1.5E-4	2.9E-4
56	4.7E-4	6.1E-8	4.1E-8	7.1E-7	1.5E-4	2.9E-4
57	4.7E-4	6.1E-8	3.9E-8	7.1E-7	1.5E-4	2.9E-4
58	4.7E-4	6.0E-8	3.8E-8	7.1E-7	1.5E-4	2.9E-4
59	4.7E-4	6.0E-8	3.7E-8	7.0E-7	1.5E-4	2.9E-4
60	4.7E-4	5.9E-8	3.6E-8	7.0E-7	1.5E-4	2.9E-4
61	4.7E-4	5.9E-8	3.5E-8	7.0E-7	1.5E-4	2.9E-4
62	4.7E-4	5.8E-8	3.3E-8	7.0E-7	1.5E-4	2.9E-4
63	4.7E-4	5.8E-8	3.2E-8	6.9E-7	1.5E-4	2.9E-4
64	4.7E-4	5.7E-8	3.2E-8	6.9E-7	1.5E-4	2.9E-4
65	4.7E-4	5.7E-8	3.1E-8	6.9E-7	1.5E-4	2.9E-4
66	4.7E-4	5.6E-8	3.0E-8	6.9E-7	1.5E-4	2.9E-4
67	4.7E-4	5.6E-8	2.9E-8	6.9E-7	1.5E-4	2.9E-4
68	4.7E-4	5.5E-8	2.8E-8	6.8E-7	1.5E-4	2.9E-4
69	4.7E-4	5.5E-8	2.7E-8	6.8E-7	1.5E-4	2.9E-4
70	4.7E-4	5.4E-8	2.7E-8	6.8E-7	1.5E-4	2.9E-4
71	4.7E-4	5.4E-8	2.6E-8	6.8E-7	1.6E-4	2.9E-4
72	4.7E-4	5.3E-8	2.5E-8	6.8E-7	1.6E-4	2.9E-4
73	4.7E-4	5.3E-8	2.5E-8	6.8E-7	1.6E-4	2.9E-4
74	4.7E-4	5.3E-8	2.4E-8	6.8E-7	1.6E-4	2.9E-4
75	4.7E-4	5.2E-8	2.3E-8	6.8E-7	1.6E-4	2.9E-4
76	4.7E-4	5.2E-8	2.3E-8	6.8E-7	1.6E-4	2.9E-4
77	4.7E-4	5.1E-8	2.2E-8	6.8E-7	1.6E-4	2.8E-4
78	4.7E-4	5.1E-8	2.2E-8	6.7E-7	1.6E-4	2.8E-4
79	4.7E-4	5.1E-8	2.1E-8	6.7E-7	1.6E-4	2.8E-4
80	4.7E-4	5.0E-8	2.1E-8	6.7E-7	1.6E-4	2.8E-4
81	4.7E-4	5.0E-8	2.1E-8	6.7E-7	1.6E-4	2.8E-4
82	4.7E-4	5.0E-8	2.0E-8	6.7E-7	1.6E-4	2.8E-4
83	4.7E-4	4.9E-8	2.0E-8	6.7E-7	1.6E-4	2.8E-4
84	4.7E-4	4.9E-8	1.9E-8	6.7E-7	1.6E-4	2.8E-4
85	4.7E-4	4.9E-8	1.9E-8	6.7E-7	1.6E-4	2.8E-4
86	4.7E-4	4.8E-8	1.9E-8	6.7E-7	1.6E-4	2.8E-4
87	4.7E-4	4.8E-8	1.8E-8	6.7E-7	1.6E-4	2.8E-4
88	4.7E-4	4.8E-8	1.8E-8	6.7E-7	1.6E-4	2.8E-4
89	4.7E-4	4.7E-8	1.8E-8	6.7E-7	1.6E-4	2.8E-4
90	4.7E-4	4.7E-8	1.8E-8	6.7E-7	1.6E-4	2.8E-4
91	4.7E-4	4.7E-8	1.7E-8	6.7E-7	1.6E-4	2.8E-4
92	4.7E-4	4.6E-8	1.7E-8	6.7E-7	1.6E-4	2.8E-4
93	4.7E-4	4.6E-8	1.7E-8	6.7E-7	1.6E-4	2.8E-4
94	4.7E-4	4.6E-8	1.7E-8	6.7E-7	1.6E-4	2.8E-4
95	4.7E-4	4.5E-8	1.6E-8	6.7E-7	1.6E-4	2.8E-4
96	4.7E-4	4.5E-8	1.6E-8	6.7E-7	1.6E-4	2.8E-4
97	4.7E-4	4.5E-8	1.6E-8	6.7E-7	1.6E-4	2.8E-4
98	4.7E-4	4.5E-8	1.6E-8	6.7E-7	1.6E-4	2.8E-4
99	4.7E-4	4.4E-8	1.6E-8	6.7E-7	1.6E-4	2.8E-4
100	4.7E-4	4.4E-8	1.5E-8	6.7E-7	1.6E-4	2.8E-4
110	4.7E-4	4.2E-8	1.4E-8	6.7E-7	1.6E-4	2.8E-4
120	4.7E-4	4.0E-8	1.3E-8	6.7E-7	1.6E-4	2.8E-4
130	4.7E-4	3.8E-8	1.3E-8	6.7E-7	1.6E-4	2.8E-4
140	4.7E-4	3.6E-8	1.2E-8	6.7E-7	1.6E-4	2.8E-4
150	4.7E-4	3.5E-8	1.2E-8	6.7E-7	1.6E-4	2.7E-4
160	4.7E-4	3.4E-8	1.2E-8	6.7E-7	1.6E-4	2.7E-4
170	4.7E-4	3.3E-8	1.2E-8	6.7E-7	1.6E-4	2.7E-4
180	4.7E-4	3.2E-8	1.1E-8	6.7E-7	1.7E-4	2.7E-4
190	4.7E-4	3.1E-8	1.1E-8	6.7E-7	1.7E-4	2.7E-4
200	4.7E-4	3.0E-8	1.1E-8	6.7E-7	1.7E-4	2.7E-4
210	4.6E-4	3.0E-8	1.1E-8	6.7E-7	1.7E-4	2.7E-4
220	4.6E-4	2.9E-8	1.1E-8	6.7E-7	1.7E-4	2.6E-4
230	4.6E-4	2.9E-8	1.1E-8	6.7E-7	1.7E-4	2.6E-4
240	4.6E-4	2.8E-8	1.1E-8	6.7E-7	1.7E-4	2.6E-4
250	4.6E-4	2.8E-8	1.1E-8	6.7E-7	1.7E-4	2.6E-4
260	4.6E-4	2.8E-8	1.1E-8	6.7E-7	1.7E-4	2.6E-4
270	4.6E-4	2.7E-8	1.1E-8	6.7E-7	1.7E-4	2.6E-4
280	4.6E-4	2.7E-8	1.1E-8	6.8E-7	1.7E-4	2.6E-4
290	4.6E-4	2.7E-8	1.1E-8	6.8E-7	1.7E-4	2.6E-4
300	4.6E-4	2.7E-8	1.1E-8	6.8E-7	1.8E-4	2.6E-4
310	4.6E-4	2.6E-8	1.1E-8	6.8E-7	1.8E-4	2.5E-4
320	4.6E-4	2.6E-8	1.1E-8	6.8E-7	1.8E-4	2.5E-4
330	4.6E-4	2.6E-8	1.1E-8	6.8E-7	1.8E-4	2.5E-4
340	4.6E-4	2.6E-8	1.0E-8	6.8E-7	1.8E-4	2.5E-4
350	4.6E-4	2.6E-8	1.0E-8	6.8E-7	1.8E-4	2.5E-4
360	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.5E-4
365	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.5E-4
370	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.5E-4
380	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.5E-4
390	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.5E-4
400	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.4E-4
410	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.4E-4
420	4.6E-4	2.5E-8	1.0E-8	6.8E-7	1.8E-4	2.4E-4
430	4.6E-4	2.4E-8	9.9E-9	6.8E-7	1.8E-4	2.4E-4
440	4.6E-4	2.4E-8	9.9E-9	6.8E-7	1.8E-4	2.4E-4
450	4.6E-4	2.4E-8	9.8E-9	6.8E-7	1.8E-4	2.4E-4
460	4.6E-4	2.4E-8	9.8E-9	6.8E-7	1.9E-4	2.4E-4
470	4.6E-4	2.4E-8	9.7E-9	6.8E-7	1.9E-4	2.4E-4
480	4.5E-4	2.4E-8	9.7E-9	6.8E-7	1.9E-4	2.4E-4
490	4.5E-4	2.4E-8	9.6E-9	6.9E-7	1.9E-4	2.4E-4
500	4.5E-4	2.3E-8	9.5E-9	6.9E-7	1.9E-4	2.4E-4
510	4.5E-4	2.3E-8	9.5E-9	6.9E-7	1.9E-4	2.3E-4
520	4.5E-4	2.3E-8	9.4E-9	6.9E-7	1.9E-4	2.3E-4
530	4.5E-4	2.3E-8	9.4E-9	6.9E-7	1.9E-4	2.3E-4
540	4.5E-4	2.3E-8	9.3E-9	6.9E-7	1.9E-4	2.3E-4
550	4.5E-4	2.3E-8	9.3E-9	6.9E-7	1.9E-4	2.3E-4
560	4.5E-4	2.3E-8	9.2E-9	6.9E-7	1.9E-4	2.3E-4
570	4.5E-4	2.2E-8	9.2E-9	6.9E-7	1.9E-4	2.3E-4
580	4.5E-4	2.2E-8	9.1E-9	6.9E-7	1.9E-4	2.3E-4
590	4.5E-4	2.2E-8	9.1E-9	6.9E-7	1.9E-4	2.3E-4
600	4.5E-4	2.2E-8	9.0E-9	6.9E-7	1.9E-4	2.3E-4
610	4.5E-4	2.2E-8	9.0E-9	6.9E-7	1.9E-4	2.3E-4
620	4.5E-4	2.2E-8	8.9E-9	6.9E-7	1.9E-4	2.3E-4
630	4.5E-4	2.2E-8	8.9E-9	6.9E-7	1.9E-4	2.2E-4
640	4.5E-4	2.2E-8	8.8E-9	6.9E-7	1.9E-4	2.2E-4
650	4.5E-4	2.1E-8	8.8E-9	6.9E-7	1.9E-4	2.2E-4
660	4.5E-4	2.1E-8	8.7E-9	6.9E-7	1.9E-4	2.2E-4
670	4.5E-4	2.1E-8	8.7E-9	6.9E-7	2.0E-4	2.2E-4
680	4.5E-4	2.1E-8	8.6E-9	6.9E-7	2.0E-4	2.2E-4
690	4.5E-4	2.1E-8	8.6E-9	6.9E-7	2.0E-4	2.2E-4
700	4.5E-4	2.1E-8	8.5E-9	6.9E-7	2.0E-4	2.2E-4
710	4.5E-4	2.1E-8	8.5E-9	6.9E-7	2.0E-4	2.2E-4
720	4.5E-4	2.1E-8	8.4E-9	6.9E-7	2.0E-4	2.2E-4
730	4.5E-4	2.1E-8	8.4E-9	6.9E-7	2.0E-4	2.2E-4
740	4.5E-4	2.0E-8	8.4E-9	6.9E-7	2.0E-4	2.2E-4
750	4.5E-4	2.0E-8	8.3E-9	6.9E-7	2.0E-4	2.2E-4
760	4.5E-4	2.0E-8	8.3E-9	6.9E-7	2.0E-4	2.2E-4
770	4.5E-4	2.0E-8	8.2E-9	6.9E-7	2.0E-4	2.2E-4
780	4.5E-4	2.0E-8	8.2E-9	6.9E-7	2.0E-4	2.1E-4
790	4.5E-4	2.0E-8	8.1E-9	6.9E-7	2.0E-4	2.1E-4
800	4.5E-4	2.0E-8	8.1E-9	6.9E-7	2.0E-4	2.1E-4
810	4.4E-4	2.0E-8	8.1E-9	6.9E-7	2.0E-4	2.1E-4
820	4.4E-4	2.0E-8	8.0E-9	6.9E-7	2.0E-4	2.1E-4
830	4.4E-4	2.0E-8	8.0E-9	6.9E-7	2.0E-4	2.1E-4
840	4.4E-4	1.9E-8	7.9E-9	6.9E-7	2.0E-4	2.1E-4
850	4.4E-4	1.9E-8	7.9E-9	6.9E-7	2.0E-4	2.1E-4
860	4.4E-4	1.9E-8	7.9E-9	6.9E-7	2.0E-4	2.1E-4
870	4.4E-4	1.9E-8	7.8E-9	6.9E-7	2.0E-4	2.1E-4
880	4.4E-4	1.9E-8	7.8E-9	6.9E-7	2.0E-4	2.1E-4
890	4.4E-4	1.9E-8	7.7E-9	6.9E-7	2.0E-4	2.1E-4
900	4.4E-4	1.9E-8	7.7E-9	6.9E-7	2.0E-4	2.1E-4
910	4.4E-4	1.9E-8	7.7E-9	6.9E-7	2.0E-4	2.1E-4
920	4.4E-4	1.9E-8	7.6E-9	6.9E-7	2.0E-4	2.1E-4
930	4.4E-4	1.9E-8	7.6E-9	6.9E-7	2.0E-4	2.1E-4
940	4.4E-4	1.8E-8	7.5E-9	6.9E-7	2.0E-4	2.1E-4
950	4.4E-4	1.8E-8	7.5E-9	7.0E-7	2.0E-4	2.0E-4
960	4.4E-4	1.8E-8	7.5E-9	7.0E-7	2.0E-4	2.0E-4
970	4.4E-4	1.8E-8	7.4E-9	7.0E-7	2.0E-4	2.0E-4
980	4.4E-4	1.8E-8	7.4E-9	7.0E-7	2.0E-4	2.0E-4
990	4.4E-4	1.8E-8	7.4E-9	7.0E-7	2.1E-4	2.0E-4
1000	4.4E-4	1.8E-8	7.3E-9	7.0E-7	2.1E-4	2.0E-4
1010	4.4E-4	1.8E-8	7.3E-9	7.0E-7	2.1E-4	2.0E-4
1020	4.4E-4	1.8E-8	7.3E-9	7.0E-7	2.1E-4	2.0E-4
1030	4.4E-4	1.8E-8	7.2E-9	7.0E-7	2.1E-4	2.0E-4
1040	4.4E-4	1.8E-8	7.2E-9	7.0E-7	2.1E-4	2.0E-4
1050	4.4E-4	1.8E-8	7.2E-9	7.0E-7	2.1E-4	2.0E-4
1060	4.4E-4	1.7E-8	7.1E-9	7.0E-7	2.1E-4	2.0E-4
1070	4.4E-4	1.7E-8	7.1E-9	7.0E-7	2.1E-4	2.0E-4
1080	4.4E-4	1.7E-8	7.1E-9	7.0E-7	2.1E-4	2.0E-4
1090	4.4E-4	1.7E-8	7.0E-9	7.0E-7	2.1E-4	2.0E-4
1095	4.4E-4	1.7E-8	7.0E-9	7.0E-7	2.1E-4	2.0E-4
1100	4.4E-4	1.7E-8	7.0E-9	7.0E-7	2.1E-4	2.0E-4
1200	4.3E-4	1.6E-8	6.7E-9	7.0E-7	2.1E-4	1.9E-4
1300	4.3E-4	1.6E-8	6.4E-9	7.0E-7	2.1E-4	1.9E-4
1400	4.3E-4	1.5E-8	6.2E-9	7.0E-7	2.1E-4	1.9E-4
1500	4.3E-4	1.5E-8	5.9E-9	7.0E-7	2.1E-4	1.8E-4
1600	4.3E-4	1.4E-8	5.7E-9	7.0E-7	2.1E-4	1.8E-4
1700	4.2E-4	1.4E-8	5.5E-9	7.0E-7	2.1E-4	1.8E-4
1800	4.2E-4	1.3E-8	5.4E-9	7.0E-7	2.1E-4	1.8E-4
1900	4.2E-4	1.3E-8	5.2E-9	7.0E-7	2.1E-4	1.7E-4
2000	4.2E-4	1.2E-8	5.0E-9	7.0E-7	2.1E-4	1.7E-4
2100	4.2E-4	1.2E-8	4.9E-9	7.0E-7	2.1E-4	1.7E-4
2200	4.2E-4	1.2E-8	4.8E-9	7.0E-7	2.1E-4	1.7E-4
2300	4.1E-4	1.1E-8	4.6E-9	7.0E-7	2.1E-4	1.7E-4
2400	4.1E-4	1.1E-8	4.5E-9	6.9E-7	2.1E-4	1.7E-4
2500	4.1E-4	1.1E-8	4.4E-9	6.9E-7	2.1E-4	1.7E-4
2600	4.1E-4	1.1E-8	4.3E-9	6.9E-7	2.1E-4	1.6E-4
2700	4.1E-4	1.0E-8	4.2E-9	6.9E-7	2.1E-4	1.6E-4
2800	4.1E-4	1.0E-8	4.2E-9	6.9E-7	2.1E-4	1.6E-4
2900	4.0E-4	1.0E-8	4.1E-9	6.9E-7	2.1E-4	1.6E-4
3000	4.0E-4	9.8E-9	4.0E-9	6.9E-7	2.1E-4	1.6E-4
3100	4.0E-4	9.7E-9	3.9E-9	6.9E-7	2.1E-4	1.6E-4
3200	4.0E-4	9.5E-9	3.9E-9	6.9E-7	2.1E-4	1.6E-4
3300	4.0E-4	9.3E-9	3.8E-9	6.9E-7	2.1E-4	1.6E-4
3400	4.0E-4	9.2E-9	3.7E-9	6.9E-7	2.1E-4	1.6E-4
3500	4.0E-4	9.1E-9	3.7E-9	6.9E-7	2.1E-4	1.6E-4
3600	4.0E-4	8.9E-9	3.6E-9	6.9E-7	2.1E-4	1.6E-4
3650	3.9E-4	8.9E-9	3.6E-9	6.9E-7	2.1E-4	1.6E-4
4000	3.9E-4	8.5E-9	3.4E-9	6.8E-7	2.0E-4	1.5E-4
5000	3.8E-4	7.6E-9	3.1E-9	6.7E-7	2.0E-4	1.5E-4
6000	3.7E-4	7.0E-9	2.9E-9	6.6E-7	1.9E-4	1.5E-4
7000	3.6E-4	6.6E-9	2.7E-9	6.5E-7	1.9E-4	1.4E-4
8000	3.5E-4	6.2E-9	2.5E-9	6.3E-7	1.8E-4	1.4E-4
9000	3.4E-4	5.9E-9	2.4E-9	6.1E-7	1.8E-4	1.3E-4
10000	3.3E-4	5.7E-9	2.3E-9	6.0E-7	1.8E-4	1.3E-4
11000	3.3E-4	5.5E-9	2.2E-9	5.8E-7	1.7E-4	1.3E-4
12000	3.2E-4	5.3E-9	2.1E-9	5.6E-7	1.7E-4	1.2E-4
13000	3.1E-4	5.1E-9	2.1E-9	5.5E-7	1.7E-4	1.2E-4
14000	3.0E-4	5.0E-9	2.0E-9	5.3E-7	1.6E-4	1.2E-4
15000	3.0E-4	4.8E-9	2.0E-9	5.2E-7	1.6E-4	1.1E-4
16000	2.9E-4	4.7E-9	1.9E-9	5.0E-7	1.6E-4	1.1E-4
17000	2.8E-4	4.6E-9	1.9E-9	4.9E-7	1.5E-4	1.1E-4
18000	2.8E-4	4.5E-9	1.8E-9	4.7E-7	1.5E-4	1.0E-4
18250	2.8E-4	4.4E-9	1.8E-9	4.7E-7	1.5E-4	1.0E-4
