Radionuclide	Te-119m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
8	4.7E-2	1.4E-3	6.7E-4	2.1E-3	1.6E-3	4.2E-4	1.0E-2	1.4E-2
8.5	4.3E-2	-	-	1.9E-3	1.4E-3	3.8E-4	9.2E-3	1.2E-2
9	3.9E-2	1.1E-3	5.5E-4	1.7E-3	1.3E-3	3.4E-4	8.6E-3	1.1E-2
9.5	3.5E-2	-	-	1.5E-3	1.2E-3	3.1E-4	7.9E-3	1.0E-2
10	3.2E-2	9.1E-4	4.5E-4	1.4E-3	1.1E-3	2.8E-4	7.3E-3	9.1E-3
11	2.7E-2	7.5E-4	3.7E-4	1.1E-3	8.7E-4	2.3E-4	6.3E-3	7.5E-3
12	2.2E-2	6.2E-4	3.0E-4	9.3E-4	7.1E-4	1.9E-4	5.4E-3	6.1E-3
13	1.8E-2	5.1E-4	2.5E-4	7.6E-4	5.8E-4	1.5E-4	4.6E-3	5.0E-3
14	1.5E-2	4.2E-4	2.0E-4	6.2E-4	4.8E-4	1.3E-4	4.0E-3	4.1E-3
15	1.3E-2	3.4E-4	1.7E-4	5.1E-4	3.9E-4	1.0E-4	3.4E-3	3.4E-3
16	1.0E-2	2.8E-4	1.4E-4	4.2E-4	3.2E-4	8.4E-5	2.9E-3	2.8E-3
17	8.7E-3	2.3E-4	1.1E-4	3.4E-4	2.6E-4	6.9E-5	2.5E-3	2.3E-3
18	7.2E-3	1.9E-4	9.1E-5	2.8E-4	2.2E-4	5.7E-5	2.2E-3	1.9E-3
19	6.0E-3	1.6E-4	7.5E-5	2.3E-4	1.8E-4	4.6E-5	1.8E-3	1.5E-3
20	5.0E-3	1.3E-4	6.1E-5	1.9E-4	1.5E-4	3.8E-5	1.6E-3	1.2E-3
21	4.1E-3	1.1E-4	5.0E-5	1.5E-4	1.2E-4	3.1E-5	1.4E-3	1.0E-3
22	3.4E-3	8.7E-5	4.1E-5	1.3E-4	9.8E-5	2.6E-5	1.2E-3	8.4E-4
23	2.9E-3	7.2E-5	3.4E-5	1.0E-4	8.0E-5	2.1E-5	9.9E-4	6.8E-4
24	2.4E-3	5.9E-5	2.8E-5	8.5E-5	6.6E-5	1.7E-5	8.5E-4	5.6E-4
25	2.0E-3	4.9E-5	2.3E-5	7.0E-5	5.4E-5	1.4E-5	7.3E-4	4.6E-4
26	1.7E-3	4.0E-5	1.9E-5	5.7E-5	4.4E-5	1.2E-5	6.2E-4	3.8E-4
27	1.4E-3	3.3E-5	1.5E-5	4.7E-5	3.6E-5	9.5E-6	5.3E-4	3.1E-4
28	1.2E-3	2.7E-5	1.3E-5	3.9E-5	3.0E-5	7.8E-6	4.6E-4	2.5E-4
29	9.6E-4	2.2E-5	1.0E-5	3.2E-5	2.4E-5	6.4E-6	3.9E-4	2.1E-4
30	8.0E-4	1.9E-5	8.4E-6	2.6E-5	2.0E-5	5.2E-6	3.4E-4	1.7E-4
31	6.7E-4	1.5E-5	6.9E-6	2.1E-5	1.6E-5	4.3E-6	2.9E-4	1.4E-4
32	5.6E-4	1.3E-5	5.7E-6	1.7E-5	1.4E-5	3.5E-6	2.5E-4	1.2E-4
33	4.7E-4	1.0E-5	4.6E-6	1.4E-5	1.1E-5	2.9E-6	2.1E-4	9.4E-5
34	3.9E-4	8.6E-6	3.8E-6	1.2E-5	9.1E-6	2.4E-6	1.8E-4	7.7E-5
35	3.3E-4	7.1E-6	3.1E-6	9.7E-6	7.5E-6	1.9E-6	1.5E-4	6.4E-5
36	2.7E-4	5.9E-6	2.6E-6	7.9E-6	6.2E-6	1.6E-6	1.3E-4	5.2E-5
37	2.3E-4	4.9E-6	2.1E-6	6.5E-6	5.1E-6	1.3E-6	1.1E-4	4.3E-5
38	1.9E-4	4.0E-6	1.7E-6	5.4E-6	4.2E-6	1.1E-6	9.6E-5	3.5E-5
39	1.6E-4	3.3E-6	1.4E-6	4.4E-6	3.4E-6	8.8E-7	8.2E-5	2.9E-5
40	1.4E-4	2.7E-6	1.2E-6	3.6E-6	2.8E-6	7.3E-7	7.0E-5	2.4E-5
41	1.1E-4	2.3E-6	9.6E-7	3.0E-6	2.3E-6	6.0E-7	6.0E-5	2.0E-5
42	9.6E-5	1.9E-6	7.9E-7	2.4E-6	1.9E-6	4.9E-7	5.1E-5	1.6E-5
43	8.0E-5	1.6E-6	6.5E-7	2.0E-6	1.6E-6	4.0E-7	4.4E-5	1.3E-5
44	6.7E-5	1.3E-6	5.3E-7	1.7E-6	1.3E-6	3.3E-7	3.8E-5	1.1E-5
45	5.7E-5	1.1E-6	4.4E-7	1.4E-6	1.1E-6	2.7E-7	3.2E-5	8.9E-6
46	4.8E-5	8.9E-7	3.6E-7	1.1E-6	8.7E-7	2.2E-7	2.7E-5	7.3E-6
47	4.0E-5	7.4E-7	2.9E-7	9.2E-7	7.2E-7	1.8E-7	2.4E-5	6.0E-6
48	3.4E-5	6.1E-7	2.4E-7	7.6E-7	5.9E-7	1.5E-7	2.0E-5	5.0E-6
49	2.8E-5	5.1E-7	2.0E-7	6.2E-7	4.9E-7	1.2E-7	1.7E-5	4.1E-6
50	2.4E-5	4.2E-7	1.6E-7	5.1E-7	4.0E-7	1.0E-7	1.5E-5	3.4E-6
51	2.0E-5	3.5E-7	1.3E-7	4.2E-7	3.3E-7	8.4E-8	1.3E-5	2.8E-6
52	1.7E-5	2.9E-7	1.1E-7	3.5E-7	2.7E-7	6.9E-8	1.1E-5	2.3E-6
53	1.4E-5	2.4E-7	9.1E-8	2.9E-7	2.3E-7	5.7E-8	9.2E-6	1.9E-6
54	1.2E-5	2.0E-7	7.5E-8	2.4E-7	1.9E-7	4.7E-8	7.8E-6	1.5E-6
55	1.0E-5	1.7E-7	6.2E-8	1.9E-7	1.5E-7	3.9E-8	6.7E-6	1.3E-6
56	8.6E-6	1.4E-7	5.1E-8	1.6E-7	1.3E-7	3.2E-8	5.7E-6	1.0E-6
57	7.3E-6	1.2E-7	4.2E-8	1.3E-7	1.0E-7	2.6E-8	4.9E-6	8.6E-7
58	6.2E-6	9.7E-8	3.4E-8	1.1E-7	8.6E-8	2.2E-8	4.2E-6	7.1E-7
59	5.2E-6	8.0E-8	2.8E-8	9.0E-8	7.1E-8	1.8E-8	3.6E-6	5.9E-7
60	4.4E-6	6.7E-8	2.3E-8	7.4E-8	5.9E-8	1.5E-8	3.1E-6	4.8E-7
61	3.7E-6	5.6E-8	1.9E-8	6.1E-8	4.9E-8	1.2E-8	2.6E-6	4.0E-7
62	3.1E-6	4.7E-8	1.6E-8	5.1E-8	4.0E-8	1.0E-8	2.2E-6	3.3E-7
63	2.7E-6	3.9E-8	1.3E-8	4.2E-8	3.3E-8	8.3E-9	1.9E-6	2.7E-7
64	2.3E-6	3.3E-8	1.1E-8	3.5E-8	2.8E-8	6.8E-9	1.6E-6	2.2E-7
65	1.9E-6	2.7E-8	9.0E-9	2.9E-8	2.3E-8	5.6E-9	1.4E-6	1.9E-7
66	1.6E-6	2.3E-8	7.4E-9	2.4E-8	1.9E-8	4.7E-9	1.2E-6	1.5E-7
67	1.4E-6	1.9E-8	6.1E-9	2.0E-8	1.6E-8	3.9E-9	1.0E-6	1.3E-7
68	1.2E-6	1.6E-8	5.0E-9	1.6E-8	1.3E-8	3.2E-9	8.7E-7	1.0E-7
69	9.8E-7	1.3E-8	4.2E-9	1.3E-8	1.1E-8	2.6E-9	7.4E-7	8.7E-8
70	8.3E-7	1.1E-8	3.4E-9	1.1E-8	8.9E-9	2.2E-9	6.3E-7	7.2E-8
71	7.1E-7	9.4E-9	2.8E-9	9.2E-9	7.4E-9	1.8E-9	5.4E-7	5.9E-8
72	6.0E-7	7.8E-9	2.4E-9	7.6E-9	6.2E-9	1.5E-9	4.6E-7	4.9E-8
73	5.1E-7	6.6E-9	2.0E-9	6.3E-9	5.1E-9	1.2E-9	4.0E-7	4.1E-8
74	4.3E-7	5.5E-9	1.6E-9	5.2E-9	4.3E-9	1.0E-9	3.4E-7	3.4E-8
75	3.7E-7	4.6E-9	1.3E-9	4.4E-9	3.5E-9	8.5E-10	2.9E-7	2.8E-8
76	3.1E-7	3.9E-9	1.1E-9	3.6E-9	2.9E-9	7.0E-10	2.5E-7	2.3E-8
77	2.7E-7	3.3E-9	9.2E-10	3.0E-9	2.4E-9	5.8E-10	2.1E-7	1.9E-8
78	2.3E-7	2.7E-9	7.6E-10	2.5E-9	2.0E-9	4.8E-10	1.8E-7	1.6E-8
79	1.9E-7	2.3E-9	6.3E-10	2.1E-9	1.7E-9	4.0E-10	1.5E-7	1.3E-8
80	1.6E-7	1.9E-9	5.2E-10	1.7E-9	1.4E-9	3.3E-10	1.3E-7	1.1E-8
81	1.4E-7	1.6E-9	4.3E-10	1.4E-9	1.2E-9	2.8E-10	1.1E-7	9.2E-9
82	1.2E-7	1.4E-9	3.6E-10	1.2E-9	9.8E-10	2.3E-10	9.6E-8	7.6E-9
83	1.0E-7	1.2E-9	3.0E-10	9.9E-10	8.2E-10	1.9E-10	8.2E-8	6.3E-9
84	8.5E-8	9.8E-10	2.5E-10	8.3E-10	6.8E-10	1.6E-10	7.0E-8	5.3E-9
85	7.2E-8	8.2E-10	2.1E-10	6.9E-10	5.7E-10	1.3E-10	6.0E-8	4.4E-9
86	6.2E-8	6.9E-10	1.7E-10	5.7E-10	4.7E-10	1.1E-10	5.1E-8	3.7E-9
87	5.2E-8	5.8E-10	1.4E-10	4.8E-10	4.0E-10	-	4.4E-8	3.0E-9
88	4.5E-8	4.9E-10	1.2E-10	4.0E-10	3.3E-10	-	3.7E-8	2.5E-9
89	3.8E-8	4.2E-10	-	3.3E-10	2.8E-10	-	3.2E-8	2.1E-9
90	3.2E-8	3.5E-10	-	2.8E-10	2.3E-10	-	2.7E-8	1.8E-9
91	2.8E-8	3.0E-10	-	2.3E-10	1.9E-10	-	2.3E-8	1.5E-9
92	2.3E-8	2.5E-10	-	1.9E-10	1.6E-10	-	2.0E-8	1.2E-9
93	2.0E-8	2.1E-10	-	1.6E-10	1.4E-10	-	1.7E-8	1.0E-9
94	1.7E-8	1.8E-10	-	1.4E-10	1.1E-10	-	1.5E-8	8.6E-10
95	1.5E-8	1.5E-10	-	1.1E-10	-	-	1.2E-8	7.2E-10
96	1.2E-8	1.3E-10	-	-	-	-	1.1E-8	6.0E-10
97	1.1E-8	1.1E-10	-	-	-	-	9.1E-9	5.0E-10
98	9.0E-9	-	-	-	-	-	7.8E-9	4.2E-10
99	7.7E-9	-	-	-	-	-	6.7E-9	3.5E-10
100	6.5E-9	-	-	-	-	-	5.7E-9	2.9E-10
110	1.3E-9	-	-	-	-	-	1.2E-9	-
120	2.7E-10	-	-	-	-	-	2.5E-10	-
