Radionuclide	Te-125m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
47	1.3E-2	2.9E-6	2.4E-5	4.3E-5	1.2E-2	5.4E-7	6.1E-5	1.8E-5
48	1.2E-2	2.8E-6	2.4E-5	4.2E-5	1.2E-2	5.1E-7	5.9E-5	1.7E-5
49	1.2E-2	2.7E-6	2.4E-5	4.1E-5	1.2E-2	4.9E-7	5.8E-5	1.6E-5
50	1.2E-2	2.6E-6	2.3E-5	4.1E-5	1.2E-2	4.6E-7	5.7E-5	1.5E-5
51	1.2E-2	2.5E-6	2.3E-5	4.0E-5	1.2E-2	4.4E-7	5.6E-5	1.4E-5
52	1.2E-2	2.5E-6	2.2E-5	3.9E-5	1.1E-2	4.2E-7	5.5E-5	1.4E-5
53	1.2E-2	2.4E-6	2.2E-5	3.9E-5	1.1E-2	4.0E-7	5.4E-5	1.3E-5
54	1.1E-2	2.3E-6	2.2E-5	3.8E-5	1.1E-2	3.8E-7	5.3E-5	1.2E-5
55	1.1E-2	2.2E-6	2.1E-5	3.7E-5	1.1E-2	3.6E-7	5.2E-5	1.2E-5
56	1.1E-2	2.2E-6	2.1E-5	3.7E-5	1.1E-2	3.4E-7	5.1E-5	1.1E-5
57	1.1E-2	2.1E-6	2.1E-5	3.6E-5	1.1E-2	3.3E-7	5.0E-5	1.1E-5
58	1.1E-2	2.0E-6	2.0E-5	3.6E-5	1.0E-2	3.1E-7	4.9E-5	1.0E-5
59	1.1E-2	2.0E-6	2.0E-5	3.5E-5	1.0E-2	3.0E-7	4.8E-5	9.9E-6
60	1.1E-2	1.9E-6	2.0E-5	3.4E-5	1.0E-2	2.9E-7	4.7E-5	9.4E-6
61	1.0E-2	1.9E-6	1.9E-5	3.4E-5	1.0E-2	2.7E-7	4.6E-5	9.0E-6
62	1.0E-2	1.8E-6	1.9E-5	3.3E-5	9.9E-3	2.6E-7	4.5E-5	8.6E-6
63	1.0E-2	1.7E-6	1.9E-5	3.3E-5	9.7E-3	2.5E-7	4.4E-5	8.3E-6
64	9.9E-3	1.7E-6	1.8E-5	3.2E-5	9.6E-3	2.4E-7	4.3E-5	7.9E-6
65	9.8E-3	1.7E-6	1.8E-5	3.2E-5	9.5E-3	2.3E-7	4.2E-5	7.6E-6
66	9.7E-3	1.6E-6	1.8E-5	3.1E-5	9.3E-3	2.2E-7	4.1E-5	7.3E-6
67	9.5E-3	1.6E-6	1.8E-5	3.1E-5	9.2E-3	2.1E-7	4.0E-5	7.0E-6
68	9.4E-3	1.5E-6	1.7E-5	3.0E-5	9.1E-3	2.0E-7	4.0E-5	6.7E-6
69	9.3E-3	1.5E-6	1.7E-5	3.0E-5	9.0E-3	1.9E-7	3.9E-5	6.4E-6
70	9.1E-3	1.4E-6	1.7E-5	2.9E-5	8.8E-3	1.9E-7	3.8E-5	6.2E-6
71	9.0E-3	1.4E-6	1.7E-5	2.9E-5	8.7E-3	1.8E-7	3.7E-5	6.0E-6
72	8.9E-3	1.4E-6	1.6E-5	2.8E-5	8.6E-3	1.7E-7	3.7E-5	5.7E-6
73	8.8E-3	1.3E-6	1.6E-5	2.8E-5	8.5E-3	1.7E-7	3.6E-5	5.5E-6
74	8.6E-3	1.3E-6	1.6E-5	2.7E-5	8.4E-3	1.6E-7	3.5E-5	5.3E-6
75	8.5E-3	1.3E-6	1.6E-5	2.7E-5	8.2E-3	1.5E-7	3.4E-5	5.1E-6
76	8.4E-3	1.3E-6	1.5E-5	2.7E-5	8.1E-3	1.5E-7	3.4E-5	5.0E-6
77	8.3E-3	1.2E-6	1.5E-5	2.6E-5	8.0E-3	1.4E-7	3.3E-5	4.8E-6
78	8.2E-3	1.2E-6	1.5E-5	2.6E-5	7.9E-3	1.4E-7	3.2E-5	4.6E-6
79	8.0E-3	1.2E-6	1.5E-5	2.5E-5	7.8E-3	1.3E-7	3.2E-5	4.5E-6
80	7.9E-3	1.1E-6	1.4E-5	2.5E-5	7.7E-3	1.3E-7	3.1E-5	4.3E-6
81	7.8E-3	1.1E-6	1.4E-5	2.5E-5	7.6E-3	1.3E-7	3.1E-5	4.2E-6
82	7.7E-3	1.1E-6	1.4E-5	2.4E-5	7.5E-3	1.2E-7	3.0E-5	4.0E-6
83	7.6E-3	1.1E-6	1.4E-5	2.4E-5	7.4E-3	1.2E-7	2.9E-5	3.9E-6
84	7.5E-3	1.0E-6	1.4E-5	2.3E-5	7.3E-3	1.1E-7	2.9E-5	3.8E-6
85	7.4E-3	1.0E-6	1.3E-5	2.3E-5	7.2E-3	1.1E-7	2.8E-5	3.7E-6
86	7.3E-3	1.0E-6	1.3E-5	2.3E-5	7.1E-3	1.1E-7	2.8E-5	3.6E-6
87	7.2E-3	9.8E-7	1.3E-5	2.2E-5	7.0E-3	1.0E-7	2.7E-5	3.5E-6
88	7.1E-3	9.6E-7	1.3E-5	2.2E-5	6.9E-3	1.0E-7	2.7E-5	3.4E-6
89	7.0E-3	9.4E-7	1.3E-5	2.2E-5	6.8E-3	9.8E-8	2.6E-5	3.3E-6
90	6.9E-3	9.3E-7	1.2E-5	2.1E-5	6.7E-3	9.5E-8	2.6E-5	3.2E-6
91	6.8E-3	9.1E-7	1.2E-5	2.1E-5	6.6E-3	9.2E-8	2.5E-5	3.1E-6
92	6.7E-3	8.9E-7	1.2E-5	2.1E-5	6.5E-3	9.0E-8	2.5E-5	3.0E-6
93	6.6E-3	8.7E-7	1.2E-5	2.0E-5	6.4E-3	8.8E-8	2.4E-5	2.9E-6
94	6.5E-3	8.6E-7	1.2E-5	2.0E-5	6.3E-3	8.5E-8	2.4E-5	2.8E-6
95	6.4E-3	8.4E-7	1.1E-5	2.0E-5	6.2E-3	8.3E-8	2.3E-5	2.8E-6
96	6.3E-3	8.2E-7	1.1E-5	1.9E-5	6.1E-3	8.1E-8	2.3E-5	2.7E-6
97	6.3E-3	8.1E-7	1.1E-5	1.9E-5	6.1E-3	7.9E-8	2.2E-5	2.6E-6
98	6.2E-3	7.9E-7	1.1E-5	1.9E-5	6.0E-3	7.7E-8	2.2E-5	2.6E-6
99	6.1E-3	7.8E-7	1.1E-5	1.9E-5	5.9E-3	7.5E-8	2.1E-5	2.5E-6
100	6.0E-3	7.6E-7	1.1E-5	1.8E-5	5.8E-3	7.3E-8	2.1E-5	2.4E-6
110	5.2E-3	6.4E-7	9.1E-6	1.6E-5	5.0E-3	5.8E-8	1.7E-5	1.9E-6
120	4.5E-3	5.4E-7	7.8E-6	1.3E-5	4.4E-3	4.7E-8	1.4E-5	1.6E-6
130	4.0E-3	4.6E-7	6.7E-6	1.2E-5	3.8E-3	3.9E-8	1.2E-5	1.3E-6
140	3.4E-3	3.9E-7	5.8E-6	9.9E-6	3.3E-3	3.3E-8	9.7E-6	1.1E-6
150	3.0E-3	3.3E-7	4.9E-6	8.5E-6	2.9E-3	2.8E-8	8.1E-6	9.4E-7
160	2.6E-3	2.9E-7	4.3E-6	7.3E-6	2.5E-3	2.4E-8	6.7E-6	8.0E-7
170	2.3E-3	2.5E-7	3.7E-6	6.3E-6	2.2E-3	2.0E-8	5.6E-6	6.9E-7
180	2.0E-3	2.1E-7	3.1E-6	5.4E-6	1.9E-3	1.8E-8	4.7E-6	5.9E-7
190	1.7E-3	1.8E-7	2.7E-6	4.7E-6	1.7E-3	1.5E-8	4.0E-6	5.1E-7
200	1.5E-3	1.6E-7	2.3E-6	4.0E-6	1.5E-3	1.3E-8	3.3E-6	4.4E-7
210	1.3E-3	1.4E-7	2.0E-6	3.4E-6	1.3E-3	1.1E-8	2.8E-6	3.8E-7
220	1.1E-3	1.2E-7	1.7E-6	3.0E-6	1.1E-3	9.6E-9	2.4E-6	3.2E-7
230	1.0E-3	1.0E-7	1.5E-6	2.5E-6	9.6E-4	8.3E-9	2.0E-6	2.8E-7
240	8.7E-4	8.8E-8	1.3E-6	2.2E-6	8.4E-4	7.2E-9	1.7E-6	2.4E-7
250	7.6E-4	7.7E-8	1.1E-6	1.9E-6	7.3E-4	6.2E-9	1.5E-6	2.1E-7
260	6.6E-4	6.6E-8	9.3E-7	1.6E-6	6.4E-4	5.4E-9	1.3E-6	1.8E-7
270	5.8E-4	5.8E-8	8.0E-7	1.4E-6	5.6E-4	4.7E-9	1.1E-6	1.6E-7
280	5.1E-4	5.0E-8	6.9E-7	1.2E-6	4.9E-4	4.1E-9	9.3E-7	1.4E-7
290	4.4E-4	4.4E-8	5.9E-7	1.0E-6	4.2E-4	3.5E-9	8.0E-7	1.2E-7
300	3.9E-4	3.8E-8	5.1E-7	8.8E-7	3.7E-4	3.1E-9	6.9E-7	1.0E-7
310	3.4E-4	3.3E-8	4.4E-7	7.5E-7	3.2E-4	2.7E-9	6.0E-7	9.0E-8
320	2.9E-4	2.9E-8	3.8E-7	6.5E-7	2.8E-4	2.3E-9	5.2E-7	7.8E-8
330	2.6E-4	2.5E-8	3.2E-7	5.6E-7	2.5E-4	2.0E-9	4.5E-7	6.8E-8
340	2.3E-4	2.2E-8	2.8E-7	4.8E-7	2.2E-4	1.8E-9	3.9E-7	5.9E-8
350	2.0E-4	1.9E-8	2.4E-7	4.1E-7	1.9E-4	1.5E-9	3.4E-7	5.2E-8
360	1.7E-4	1.7E-8	2.0E-7	3.5E-7	1.7E-4	1.3E-9	2.9E-7	4.5E-8
365	1.6E-4	1.5E-8	1.9E-7	3.3E-7	1.5E-4	1.2E-9	2.7E-7	4.2E-8
370	1.5E-4	1.4E-8	1.8E-7	3.0E-7	1.4E-4	1.2E-9	2.6E-7	3.9E-8
380	1.3E-4	1.3E-8	1.5E-7	2.6E-7	1.3E-4	1.0E-9	2.2E-7	3.4E-8
390	1.2E-4	1.1E-8	1.3E-7	2.2E-7	1.1E-4	8.9E-10	2.0E-7	3.0E-8
400	1.0E-4	9.6E-9	1.1E-7	1.9E-7	9.7E-5	7.8E-10	1.7E-7	2.6E-8
410	8.9E-5	8.4E-9	9.6E-8	1.7E-7	8.5E-5	6.8E-10	1.5E-7	2.3E-8
420	7.8E-5	7.4E-9	8.2E-8	1.4E-7	7.4E-5	5.9E-10	1.3E-7	2.0E-8
430	6.8E-5	6.4E-9	7.1E-8	1.2E-7	6.5E-5	5.2E-10	1.2E-7	1.7E-8
440	6.0E-5	5.6E-9	6.1E-8	1.1E-7	5.7E-5	4.5E-10	1.0E-7	1.5E-8
450	5.2E-5	4.9E-9	5.2E-8	9.1E-8	5.0E-5	4.0E-10	8.9E-8	1.3E-8
460	4.6E-5	4.3E-9	4.5E-8	7.8E-8	4.4E-5	3.5E-10	7.8E-8	1.2E-8
470	4.0E-5	3.8E-9	3.9E-8	6.7E-8	3.8E-5	3.0E-10	6.8E-8	1.0E-8
480	3.5E-5	3.3E-9	3.3E-8	5.8E-8	3.4E-5	2.7E-10	6.0E-8	8.9E-9
490	3.1E-5	2.9E-9	2.9E-8	4.9E-8	2.9E-5	2.3E-10	5.3E-8	7.8E-9
500	2.7E-5	2.5E-9	2.5E-8	4.3E-8	2.6E-5	2.0E-10	4.6E-8	6.9E-9
510	2.4E-5	2.2E-9	2.1E-8	3.7E-8	2.3E-5	1.8E-10	4.1E-8	6.0E-9
520	2.1E-5	2.0E-9	1.8E-8	3.1E-8	2.0E-5	1.6E-10	3.6E-8	5.3E-9
530	1.8E-5	1.7E-9	1.6E-8	2.7E-8	1.7E-5	1.4E-10	3.2E-8	4.6E-9
540	1.6E-5	1.5E-9	1.3E-8	2.3E-8	1.5E-5	1.2E-10	2.8E-8	4.0E-9
550	1.4E-5	1.3E-9	1.1E-8	2.0E-8	1.3E-5	1.1E-10	2.5E-8	3.5E-9
560	1.2E-5	1.2E-9	9.9E-9	1.7E-8	1.2E-5	-	2.2E-8	3.1E-9
570	1.1E-5	1.0E-9	8.5E-9	1.5E-8	1.0E-5	-	1.9E-8	2.7E-9
580	9.6E-6	8.9E-10	7.3E-9	1.3E-8	9.1E-6	-	1.7E-8	2.4E-9
590	8.4E-6	7.8E-10	6.3E-9	1.1E-8	8.0E-6	-	1.5E-8	2.1E-9
600	7.4E-6	6.9E-10	5.4E-9	9.4E-9	7.0E-6	-	1.3E-8	1.8E-9
610	6.5E-6	6.0E-10	4.6E-9	8.1E-9	6.2E-6	-	1.2E-8	1.6E-9
620	5.7E-6	5.3E-10	4.0E-9	6.9E-9	5.4E-6	-	1.0E-8	1.4E-9
630	5.0E-6	4.7E-10	3.4E-9	6.0E-9	4.8E-6	-	9.0E-9	1.3E-9
640	4.4E-6	4.1E-10	2.9E-9	5.1E-9	4.2E-6	-	8.0E-9	1.1E-9
650	3.9E-6	3.6E-10	2.5E-9	4.4E-9	3.7E-6	-	7.0E-9	9.7E-10
660	3.4E-6	3.2E-10	2.2E-9	3.8E-9	3.3E-6	-	6.2E-9	8.5E-10
670	3.0E-6	2.8E-10	1.9E-9	3.3E-9	2.9E-6	-	5.5E-9	7.5E-10
680	2.7E-6	2.4E-10	1.6E-9	2.8E-9	2.5E-6	-	4.9E-9	6.6E-10
690	2.3E-6	2.1E-10	1.4E-9	2.4E-9	2.2E-6	-	4.3E-9	5.8E-10
700	2.1E-6	1.9E-10	1.2E-9	2.1E-9	1.9E-6	-	3.8E-9	5.1E-10
710	1.8E-6	1.7E-10	1.0E-9	1.8E-9	1.7E-6	-	3.3E-9	4.5E-10
720	1.6E-6	1.5E-10	8.8E-10	1.5E-9	1.5E-6	-	3.0E-9	3.9E-10
730	1.4E-6	1.3E-10	7.5E-10	1.3E-9	1.3E-6	-	2.6E-9	3.5E-10
740	1.2E-6	1.1E-10	6.5E-10	1.1E-9	1.2E-6	-	2.3E-9	3.0E-10
750	1.1E-6	-	5.6E-10	9.8E-10	1.0E-6	-	2.0E-9	2.7E-10
760	9.6E-7	-	4.8E-10	8.4E-10	9.1E-7	-	1.8E-9	2.4E-10
770	8.5E-7	-	4.1E-10	7.2E-10	8.0E-7	-	1.6E-9	2.1E-10
780	7.4E-7	-	3.5E-10	6.2E-10	7.0E-7	-	1.4E-9	1.8E-10
790	6.6E-7	-	3.0E-10	5.3E-10	6.2E-7	-	1.2E-9	1.6E-10
800	5.8E-7	-	2.6E-10	4.6E-10	5.5E-7	-	1.1E-9	1.4E-10
810	5.1E-7	-	2.2E-10	4.0E-10	4.8E-7	-	9.7E-10	1.2E-10
820	4.5E-7	-	1.9E-10	3.4E-10	4.2E-7	-	8.6E-10	1.1E-10
830	4.0E-7	-	1.7E-10	2.9E-10	3.7E-7	-	7.6E-10	-
840	3.5E-7	-	1.4E-10	2.5E-10	3.3E-7	-	6.7E-10	-
850	3.1E-7	-	1.2E-10	2.2E-10	2.9E-7	-	6.0E-10	-
860	2.7E-7	-	1.1E-10	1.9E-10	2.6E-7	-	5.3E-10	-
870	2.4E-7	-	-	1.6E-10	2.3E-7	-	4.7E-10	-
880	2.1E-7	-	-	1.4E-10	2.0E-7	-	4.1E-10	-
890	1.9E-7	-	-	1.2E-10	1.8E-7	-	3.6E-10	-
900	1.6E-7	-	-	1.0E-10	1.6E-7	-	3.2E-10	-
910	1.5E-7	-	-	-	1.4E-7	-	2.8E-10	-
920	1.3E-7	-	-	-	1.2E-7	-	2.5E-10	-
930	1.1E-7	-	-	-	1.1E-7	-	2.2E-10	-
940	1.0E-7	-	-	-	9.4E-8	-	2.0E-10	-
950	8.8E-8	-	-	-	8.3E-8	-	1.7E-10	-
960	7.8E-8	-	-	-	7.3E-8	-	1.5E-10	-
970	6.9E-8	-	-	-	6.5E-8	-	1.4E-10	-
980	6.1E-8	-	-	-	5.7E-8	-	1.2E-10	-
990	5.4E-8	-	-	-	5.0E-8	-	1.1E-10	-
1000	4.7E-8	-	-	-	4.5E-8	-	-	-
1010	4.2E-8	-	-	-	3.9E-8	-	-	-
1020	3.7E-8	-	-	-	3.5E-8	-	-	-
1030	3.3E-8	-	-	-	3.1E-8	-	-	-
1040	2.9E-8	-	-	-	2.7E-8	-	-	-
1050	2.5E-8	-	-	-	2.4E-8	-	-	-
1060	2.2E-8	-	-	-	2.1E-8	-	-	-
1070	2.0E-8	-	-	-	1.9E-8	-	-	-
1080	1.8E-8	-	-	-	1.6E-8	-	-	-
1090	1.5E-8	-	-	-	1.5E-8	-	-	-
1095	1.5E-8	-	-	-	1.4E-8	-	-	-
1100	1.4E-8	-	-	-	1.3E-8	-	-	-
1200	4.0E-9	-	-	-	3.7E-9	-	-	-
1300	1.2E-9	-	-	-	1.1E-9	-	-	-
1400	3.4E-10	-	-	-	3.2E-10	-	-	-
1500	1.0E-10	-	-	-	-	-	-	-
