Radionuclide	Te-125m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.25	1.7E-1	-	-	8.6E-3	6.4E-3	1.5E-3	3.1E-2	5.1E-2
4.5	1.7E-1	-	-	8.2E-3	6.2E-3	1.5E-3	3.1E-2	5.0E-2
4.75	1.7E-1	-	-	7.9E-3	6.0E-3	1.5E-3	3.1E-2	4.9E-2
5	1.7E-1	7.4E-3	3.1E-3	7.6E-3	5.8E-3	1.5E-3	3.1E-2	4.9E-2
5.5	1.6E-1	-	-	7.3E-3	5.6E-3	1.4E-3	3.1E-2	4.7E-2
6	1.6E-1	5.3E-3	2.4E-3	7.0E-3	5.3E-3	1.4E-3	3.0E-2	4.6E-2
6.5	1.5E-1	-	-	6.7E-3	5.2E-3	1.4E-3	3.0E-2	4.4E-2
7	1.5E-1	4.5E-3	2.1E-3	6.5E-3	5.0E-3	1.3E-3	3.0E-2	4.3E-2
7.5	1.4E-1	-	-	6.3E-3	4.8E-3	1.3E-3	3.0E-2	4.1E-2
8	1.4E-1	4.1E-3	2.0E-3	6.1E-3	4.7E-3	1.2E-3	2.9E-2	4.0E-2
8.5	1.4E-1	-	-	5.9E-3	4.5E-3	1.2E-3	2.9E-2	3.9E-2
9	1.3E-1	3.8E-3	1.9E-3	5.7E-3	4.4E-3	1.2E-3	2.9E-2	3.8E-2
9.5	1.3E-1	-	-	5.5E-3	4.2E-3	1.1E-3	2.9E-2	3.6E-2
10	1.2E-1	3.5E-3	1.7E-3	5.3E-3	4.1E-3	1.1E-3	2.8E-2	3.5E-2
11	1.2E-1	3.3E-3	1.6E-3	5.0E-3	3.8E-3	1.0E-3	2.8E-2	3.3E-2
12	1.1E-1	3.1E-3	1.5E-3	4.7E-3	3.6E-3	9.5E-4	2.7E-2	3.1E-2
13	1.1E-1	2.9E-3	1.4E-3	4.4E-3	3.4E-3	8.9E-4	2.7E-2	2.9E-2
14	1.0E-1	2.8E-3	1.3E-3	4.1E-3	3.2E-3	8.4E-4	2.7E-2	2.7E-2
15	9.6E-2	2.6E-3	1.3E-3	3.9E-3	3.0E-3	7.8E-4	2.6E-2	2.6E-2
16	9.1E-2	2.5E-3	1.2E-3	3.6E-3	2.8E-3	7.4E-4	2.6E-2	2.4E-2
17	8.7E-2	2.3E-3	1.1E-3	3.4E-3	2.6E-3	6.9E-4	2.5E-2	2.3E-2
18	8.3E-2	2.2E-3	1.0E-3	3.2E-3	2.5E-3	6.5E-4	2.5E-2	2.1E-2
19	7.9E-2	2.0E-3	9.8E-4	3.0E-3	2.3E-3	6.1E-4	2.4E-2	2.0E-2
20	7.5E-2	1.9E-3	9.2E-4	2.8E-3	2.2E-3	5.7E-4	2.4E-2	1.9E-2
21	7.1E-2	1.8E-3	8.6E-4	2.7E-3	2.0E-3	5.3E-4	2.3E-2	1.8E-2
22	6.8E-2	1.7E-3	8.1E-4	2.5E-3	1.9E-3	5.0E-4	2.3E-2	1.6E-2
23	6.5E-2	1.6E-3	7.6E-4	2.3E-3	1.8E-3	4.7E-4	2.2E-2	1.5E-2
24	6.2E-2	1.5E-3	7.1E-4	2.2E-3	1.7E-3	4.4E-4	2.2E-2	1.4E-2
25	5.9E-2	1.4E-3	6.7E-4	2.1E-3	1.6E-3	4.2E-4	2.2E-2	1.4E-2
26	5.6E-2	1.4E-3	6.3E-4	1.9E-3	1.5E-3	3.9E-4	2.1E-2	1.3E-2
27	5.4E-2	1.3E-3	5.9E-4	1.8E-3	1.4E-3	3.7E-4	2.1E-2	1.2E-2
28	5.1E-2	1.2E-3	5.5E-4	1.7E-3	1.3E-3	3.4E-4	2.0E-2	1.1E-2
29	4.9E-2	1.1E-3	5.2E-4	1.6E-3	1.2E-3	3.2E-4	2.0E-2	1.1E-2
30	4.7E-2	1.1E-3	4.9E-4	1.5E-3	1.2E-3	3.0E-4	1.9E-2	9.9E-3
31	4.5E-2	1.0E-3	4.6E-4	1.4E-3	1.1E-3	2.8E-4	1.9E-2	9.3E-3
32	4.3E-2	9.6E-4	4.3E-4	1.3E-3	1.0E-3	2.7E-4	1.9E-2	8.8E-3
33	4.1E-2	9.1E-4	4.0E-4	1.3E-3	9.7E-4	2.5E-4	1.8E-2	8.2E-3
34	3.9E-2	8.6E-4	3.8E-4	1.2E-3	9.1E-4	2.4E-4	1.8E-2	7.7E-3
35	3.8E-2	8.1E-4	3.6E-4	1.1E-3	8.6E-4	2.2E-4	1.8E-2	7.3E-3
36	3.6E-2	7.7E-4	3.4E-4	1.0E-3	8.1E-4	2.1E-4	1.7E-2	6.8E-3
37	3.5E-2	7.3E-4	3.2E-4	9.8E-4	7.6E-4	2.0E-4	1.7E-2	6.4E-3
38	3.3E-2	6.9E-4	3.0E-4	9.2E-4	7.1E-4	1.8E-4	1.7E-2	6.0E-3
39	3.2E-2	6.5E-4	2.8E-4	8.7E-4	6.7E-4	1.7E-4	1.6E-2	5.7E-3
40	3.1E-2	6.2E-4	2.6E-4	8.1E-4	6.3E-4	1.6E-4	1.6E-2	5.3E-3
41	2.9E-2	5.9E-4	2.5E-4	7.7E-4	6.0E-4	1.5E-4	1.6E-2	5.0E-3
42	2.8E-2	5.5E-4	2.3E-4	7.2E-4	5.6E-4	1.4E-4	1.5E-2	4.7E-3
43	2.7E-2	5.3E-4	2.2E-4	6.8E-4	5.3E-4	1.4E-4	1.5E-2	4.5E-3
44	2.6E-2	5.0E-4	2.0E-4	6.4E-4	5.0E-4	1.3E-4	1.5E-2	4.2E-3
45	2.5E-2	4.7E-4	1.9E-4	6.0E-4	4.7E-4	1.2E-4	1.4E-2	3.9E-3
46	2.4E-2	4.5E-4	1.8E-4	5.7E-4	4.4E-4	1.1E-4	1.4E-2	3.7E-3
47	2.3E-2	4.3E-4	1.7E-4	5.3E-4	4.2E-4	1.1E-4	1.4E-2	3.5E-3
48	2.2E-2	4.1E-4	1.6E-4	5.0E-4	3.9E-4	1.0E-4	1.3E-2	3.3E-3
49	2.2E-2	3.9E-4	1.5E-4	4.7E-4	3.7E-4	9.5E-5	1.3E-2	3.1E-3
50	2.1E-2	3.7E-4	1.4E-4	4.5E-4	3.5E-4	8.9E-5	1.3E-2	2.9E-3
51	2.0E-2	3.5E-4	1.3E-4	4.2E-4	3.3E-4	8.4E-5	1.3E-2	2.8E-3
52	1.9E-2	3.3E-4	1.3E-4	4.0E-4	3.1E-4	7.9E-5	1.2E-2	2.6E-3
53	1.9E-2	3.2E-4	1.2E-4	3.8E-4	3.0E-4	7.5E-5	1.2E-2	2.4E-3
54	1.8E-2	3.0E-4	1.1E-4	3.5E-4	2.8E-4	7.0E-5	1.2E-2	2.3E-3
55	1.8E-2	2.9E-4	1.1E-4	3.3E-4	2.6E-4	6.6E-5	1.1E-2	2.2E-3
56	1.7E-2	2.7E-4	1.0E-4	3.2E-4	2.5E-4	6.3E-5	1.1E-2	2.1E-3
57	1.6E-2	2.6E-4	9.4E-5	3.0E-4	2.4E-4	5.9E-5	1.1E-2	1.9E-3
58	1.6E-2	2.5E-4	8.9E-5	2.8E-4	2.2E-4	5.6E-5	1.1E-2	1.8E-3
59	1.5E-2	2.4E-4	8.4E-5	2.7E-4	2.1E-4	5.3E-5	1.1E-2	1.7E-3
60	1.5E-2	2.3E-4	7.9E-5	2.5E-4	2.0E-4	5.0E-5	1.0E-2	1.6E-3
61	1.4E-2	2.2E-4	7.5E-5	2.4E-4	1.9E-4	4.7E-5	1.0E-2	1.5E-3
62	1.4E-2	2.1E-4	7.1E-5	2.2E-4	1.8E-4	4.4E-5	9.9E-3	1.5E-3
63	1.3E-2	2.0E-4	6.7E-5	2.1E-4	1.7E-4	4.2E-5	9.7E-3	1.4E-3
64	1.3E-2	1.9E-4	6.3E-5	2.0E-4	1.6E-4	4.0E-5	9.5E-3	1.3E-3
65	1.3E-2	1.8E-4	5.9E-5	1.9E-4	1.5E-4	3.7E-5	9.2E-3	1.2E-3
66	1.2E-2	1.7E-4	5.6E-5	1.8E-4	1.4E-4	3.5E-5	9.0E-3	1.2E-3
67	1.2E-2	1.7E-4	5.3E-5	1.7E-4	1.4E-4	3.4E-5	8.9E-3	1.1E-3
68	1.2E-2	1.6E-4	5.0E-5	1.6E-4	1.3E-4	3.2E-5	8.7E-3	1.0E-3
69	1.1E-2	1.5E-4	4.8E-5	1.5E-4	1.2E-4	3.0E-5	8.5E-3	9.9E-4
70	1.1E-2	1.5E-4	4.5E-5	1.5E-4	1.2E-4	2.9E-5	8.3E-3	9.4E-4
71	1.1E-2	1.4E-4	4.3E-5	1.4E-4	1.1E-4	2.7E-5	8.1E-3	8.9E-4
72	1.0E-2	1.3E-4	4.0E-5	1.3E-4	1.1E-4	2.6E-5	7.9E-3	8.4E-4
73	1.0E-2	1.3E-4	3.8E-5	1.2E-4	1.0E-4	2.4E-5	7.8E-3	8.0E-4
74	9.7E-3	1.2E-4	3.6E-5	1.2E-4	9.6E-5	2.3E-5	7.6E-3	7.6E-4
75	9.5E-3	1.2E-4	3.4E-5	1.1E-4	9.1E-5	2.2E-5	7.4E-3	7.2E-4
76	9.2E-3	1.1E-4	3.3E-5	1.1E-4	8.7E-5	2.1E-5	7.3E-3	6.8E-4
77	8.9E-3	1.1E-4	3.1E-5	1.0E-4	8.2E-5	2.0E-5	7.1E-3	6.5E-4
78	8.7E-3	1.1E-4	2.9E-5	9.6E-5	7.9E-5	1.9E-5	7.0E-3	6.2E-4
79	8.5E-3	1.0E-4	2.8E-5	9.1E-5	7.5E-5	1.8E-5	6.8E-3	5.9E-4
80	8.2E-3	9.8E-5	2.7E-5	8.7E-5	7.1E-5	1.7E-5	6.7E-3	5.6E-4
81	8.0E-3	9.5E-5	2.5E-5	8.3E-5	6.8E-5	1.6E-5	6.5E-3	5.3E-4
82	7.8E-3	9.1E-5	2.4E-5	7.9E-5	6.5E-5	1.5E-5	6.4E-3	5.1E-4
83	7.6E-3	8.8E-5	2.3E-5	7.5E-5	6.2E-5	1.5E-5	6.2E-3	4.8E-4
84	7.4E-3	8.5E-5	2.2E-5	7.2E-5	5.9E-5	1.4E-5	6.1E-3	4.6E-4
85	7.2E-3	8.2E-5	2.1E-5	6.8E-5	5.7E-5	1.3E-5	6.0E-3	4.4E-4
86	7.0E-3	7.9E-5	2.0E-5	6.5E-5	5.4E-5	1.3E-5	5.9E-3	4.2E-4
87	6.8E-3	7.6E-5	1.9E-5	6.2E-5	5.2E-5	1.2E-5	5.7E-3	4.0E-4
88	6.7E-3	7.4E-5	1.8E-5	6.0E-5	5.0E-5	1.1E-5	5.6E-3	3.8E-4
89	6.5E-3	7.1E-5	1.7E-5	5.7E-5	4.7E-5	1.1E-5	5.5E-3	3.6E-4
90	6.3E-3	6.9E-5	1.6E-5	5.4E-5	4.5E-5	1.0E-5	5.4E-3	3.5E-4
91	6.2E-3	6.7E-5	1.5E-5	5.2E-5	4.4E-5	1.0E-5	5.2E-3	3.3E-4
92	6.0E-3	6.4E-5	1.5E-5	5.0E-5	4.2E-5	9.5E-6	5.1E-3	3.2E-4
93	5.9E-3	6.2E-5	1.4E-5	4.8E-5	4.0E-5	9.1E-6	5.0E-3	3.0E-4
94	5.7E-3	6.0E-5	1.3E-5	4.6E-5	3.8E-5	8.7E-6	4.9E-3	2.9E-4
95	5.6E-3	5.8E-5	1.3E-5	4.4E-5	3.7E-5	8.4E-6	4.8E-3	2.8E-4
96	5.5E-3	5.6E-5	1.2E-5	4.2E-5	3.5E-5	8.0E-6	4.7E-3	2.6E-4
97	5.3E-3	5.5E-5	1.2E-5	4.0E-5	3.4E-5	7.7E-6	4.6E-3	2.5E-4
98	5.2E-3	5.3E-5	1.1E-5	3.9E-5	3.3E-5	7.3E-6	4.5E-3	2.4E-4
99	5.1E-3	5.1E-5	1.1E-5	3.7E-5	3.1E-5	7.0E-6	4.4E-3	2.3E-4
100	5.0E-3	5.0E-5	1.0E-5	3.6E-5	3.0E-5	6.7E-6	4.3E-3	2.2E-4
110	3.9E-3	3.7E-5	6.9E-6	2.4E-5	2.1E-5	4.5E-6	3.5E-3	1.5E-4
120	3.1E-3	2.8E-5	4.8E-6	1.7E-5	1.5E-5	3.2E-6	2.8E-3	1.1E-4
130	2.5E-3	2.1E-5	3.5E-6	1.2E-5	1.1E-5	2.3E-6	2.3E-3	7.7E-5
140	2.0E-3	1.7E-5	2.5E-6	9.3E-6	8.3E-6	1.7E-6	1.8E-3	5.7E-5
150	1.6E-3	1.3E-5	1.9E-6	7.1E-6	6.4E-6	1.3E-6	1.5E-3	4.3E-5
160	1.3E-3	1.0E-5	1.5E-6	5.4E-6	4.9E-6	9.9E-7	1.2E-3	3.3E-5
170	1.1E-3	8.0E-6	1.1E-6	4.2E-6	3.8E-6	7.7E-7	9.9E-4	2.6E-5
180	8.7E-4	6.3E-6	8.9E-7	3.3E-6	3.0E-6	6.0E-7	8.1E-4	2.0E-5
190	7.1E-4	5.0E-6	7.0E-7	2.6E-6	2.4E-6	4.7E-7	6.6E-4	1.6E-5
200	5.8E-4	3.9E-6	5.5E-7	2.0E-6	1.9E-6	3.7E-7	5.4E-4	1.2E-5
210	4.8E-4	3.1E-6	4.3E-7	1.6E-6	1.5E-6	2.9E-7	4.5E-4	9.8E-6
220	3.9E-4	2.5E-6	3.4E-7	1.3E-6	1.2E-6	2.3E-7	3.7E-4	7.7E-6
230	3.3E-4	2.0E-6	2.7E-7	1.0E-6	9.2E-7	1.8E-7	3.1E-4	6.1E-6
240	2.7E-4	1.5E-6	2.1E-7	8.0E-7	7.3E-7	1.4E-7	2.6E-4	4.8E-6
250	2.2E-4	1.2E-6	1.7E-7	6.3E-7	5.7E-7	1.1E-7	2.1E-4	3.8E-6
260	1.9E-4	9.7E-7	1.3E-7	5.0E-7	4.6E-7	9.1E-8	1.8E-4	3.0E-6
270	1.6E-4	7.7E-7	1.1E-7	4.0E-7	3.6E-7	7.2E-8	1.5E-4	2.4E-6
280	1.3E-4	6.1E-7	8.4E-8	3.1E-7	2.9E-7	5.7E-8	1.3E-4	1.9E-6
290	1.1E-4	4.9E-7	6.6E-8	2.5E-7	2.3E-7	4.5E-8	1.1E-4	1.5E-6
300	9.4E-5	3.9E-7	5.3E-8	2.0E-7	1.8E-7	3.6E-8	9.0E-5	1.2E-6
310	7.9E-5	3.1E-7	4.2E-8	1.6E-7	1.4E-7	2.8E-8	7.6E-5	9.5E-7
320	6.7E-5	2.4E-7	3.3E-8	1.2E-7	1.1E-7	2.3E-8	6.5E-5	7.6E-7
330	5.7E-5	1.9E-7	2.6E-8	9.9E-8	9.0E-8	1.8E-8	5.6E-5	6.0E-7
340	4.9E-5	1.5E-7	2.1E-8	7.9E-8	7.2E-8	1.4E-8	4.8E-5	4.8E-7
350	4.2E-5	1.2E-7	1.7E-8	6.3E-8	5.7E-8	1.1E-8	4.1E-5	3.8E-7
360	3.6E-5	9.8E-8	1.3E-8	5.0E-8	4.6E-8	9.1E-9	3.5E-5	3.0E-7
365	3.3E-5	8.8E-8	1.2E-8	4.5E-8	4.1E-8	8.1E-9	3.3E-5	2.7E-7
370	3.1E-5	7.8E-8	1.1E-8	4.0E-8	3.6E-8	7.2E-9	3.0E-5	2.4E-7
380	2.7E-5	6.3E-8	8.5E-9	3.2E-8	2.9E-8	5.8E-9	2.6E-5	1.9E-7
390	2.3E-5	5.0E-8	6.8E-9	2.5E-8	2.3E-8	4.6E-9	2.3E-5	1.5E-7
400	2.0E-5	4.0E-8	5.4E-9	2.0E-8	1.9E-8	3.7E-9	2.0E-5	1.2E-7
410	1.7E-5	3.2E-8	4.3E-9	1.6E-8	1.5E-8	2.9E-9	1.7E-5	9.9E-8
420	1.5E-5	2.6E-8	3.5E-9	1.3E-8	1.2E-8	2.4E-9	1.5E-5	7.9E-8
430	1.3E-5	2.1E-8	2.8E-9	1.0E-8	9.6E-9	1.9E-9	1.3E-5	6.4E-8
440	1.1E-5	1.7E-8	2.2E-9	8.4E-9	7.7E-9	1.5E-9	1.1E-5	5.1E-8
450	1.0E-5	1.4E-8	1.8E-9	6.8E-9	6.2E-9	1.2E-9	9.8E-6	4.1E-8
460	8.7E-6	1.1E-8	1.4E-9	5.5E-9	5.0E-9	9.9E-10	8.6E-6	3.3E-8
470	7.6E-6	8.9E-9	1.2E-9	4.4E-9	4.1E-9	8.0E-10	7.5E-6	2.7E-8
480	6.7E-6	7.2E-9	9.5E-10	3.6E-9	3.3E-9	6.5E-10	6.6E-6	2.2E-8
490	5.8E-6	5.9E-9	7.7E-10	2.9E-9	2.7E-9	5.3E-10	5.8E-6	1.8E-8
500	5.1E-6	4.8E-9	6.2E-10	2.4E-9	2.2E-9	4.3E-10	5.1E-6	1.4E-8
510	4.5E-6	3.9E-9	5.1E-10	1.9E-9	1.8E-9	3.5E-10	4.4E-6	1.2E-8
520	3.9E-6	3.2E-9	4.2E-10	1.6E-9	1.5E-9	2.8E-10	3.9E-6	9.6E-9
530	3.5E-6	2.6E-9	3.4E-10	1.3E-9	1.2E-9	2.3E-10	3.4E-6	7.8E-9
540	3.0E-6	2.2E-9	2.8E-10	1.1E-9	9.8E-10	1.9E-10	3.0E-6	6.4E-9
550	2.7E-6	1.8E-9	2.3E-10	8.8E-10	8.1E-10	1.6E-10	2.7E-6	5.3E-9
560	2.3E-6	1.5E-9	1.9E-10	7.3E-10	6.7E-10	1.3E-10	2.3E-6	4.4E-9
570	2.1E-6	1.2E-9	1.6E-10	6.0E-10	5.6E-10	1.1E-10	2.1E-6	3.6E-9
580	1.8E-6	1.0E-9	1.3E-10	5.0E-10	4.6E-10	-	1.8E-6	3.0E-9
590	1.6E-6	8.7E-10	1.1E-10	4.2E-10	3.9E-10	-	1.6E-6	2.5E-9
600	1.4E-6	7.3E-10	-	3.5E-10	3.2E-10	-	1.4E-6	2.1E-9
610	1.2E-6	6.2E-10	-	2.9E-10	2.7E-10	-	1.2E-6	1.8E-9
620	1.1E-6	5.2E-10	-	2.5E-10	2.3E-10	-	1.1E-6	1.5E-9
630	9.7E-7	4.4E-10	-	2.1E-10	1.9E-10	-	9.6E-7	1.3E-9
640	8.5E-7	3.8E-10	-	1.8E-10	1.6E-10	-	8.5E-7	1.1E-9
650	7.5E-7	3.2E-10	-	1.5E-10	1.4E-10	-	7.5E-7	9.0E-10
660	6.6E-7	2.7E-10	-	1.3E-10	1.2E-10	-	6.6E-7	7.7E-10
670	5.9E-7	2.3E-10	-	1.1E-10	1.0E-10	-	5.8E-7	6.5E-10
680	5.2E-7	2.0E-10	-	-	-	-	5.1E-7	5.6E-10
690	4.6E-7	1.7E-10	-	-	-	-	4.5E-7	4.8E-10
700	4.0E-7	1.5E-10	-	-	-	-	4.0E-7	4.1E-10
710	3.6E-7	1.3E-10	-	-	-	-	3.5E-7	3.6E-10
720	3.1E-7	1.1E-10	-	-	-	-	3.1E-7	3.1E-10
730	2.8E-7	-	-	-	-	-	2.8E-7	2.6E-10
740	2.4E-7	-	-	-	-	-	2.4E-7	2.3E-10
750	2.2E-7	-	-	-	-	-	2.2E-7	2.0E-10
760	1.9E-7	-	-	-	-	-	1.9E-7	1.7E-10
770	1.7E-7	-	-	-	-	-	1.7E-7	1.5E-10
780	1.5E-7	-	-	-	-	-	1.5E-7	1.3E-10
790	1.3E-7	-	-	-	-	-	1.3E-7	1.1E-10
800	1.2E-7	-	-	-	-	-	1.2E-7	-
810	1.0E-7	-	-	-	-	-	1.0E-7	-
820	9.0E-8	-	-	-	-	-	9.0E-8	-
830	8.0E-8	-	-	-	-	-	8.0E-8	-
840	7.0E-8	-	-	-	-	-	7.0E-8	-
850	6.2E-8	-	-	-	-	-	6.2E-8	-
860	5.5E-8	-	-	-	-	-	5.5E-8	-
870	4.9E-8	-	-	-	-	-	4.8E-8	-
880	4.3E-8	-	-	-	-	-	4.3E-8	-
890	3.8E-8	-	-	-	-	-	3.8E-8	-
900	3.3E-8	-	-	-	-	-	3.3E-8	-
910	3.0E-8	-	-	-	-	-	2.9E-8	-
920	2.6E-8	-	-	-	-	-	2.6E-8	-
930	2.3E-8	-	-	-	-	-	2.3E-8	-
940	2.0E-8	-	-	-	-	-	2.0E-8	-
950	1.8E-8	-	-	-	-	-	1.8E-8	-
960	1.6E-8	-	-	-	-	-	1.6E-8	-
970	1.4E-8	-	-	-	-	-	1.4E-8	-
980	1.2E-8	-	-	-	-	-	1.2E-8	-
990	1.1E-8	-	-	-	-	-	1.1E-8	-
1000	9.7E-9	-	-	-	-	-	9.7E-9	-
1010	8.5E-9	-	-	-	-	-	8.5E-9	-
1020	7.5E-9	-	-	-	-	-	7.5E-9	-
1030	6.7E-9	-	-	-	-	-	6.7E-9	-
1040	5.9E-9	-	-	-	-	-	5.9E-9	-
1050	5.2E-9	-	-	-	-	-	5.2E-9	-
1060	4.6E-9	-	-	-	-	-	4.6E-9	-
1070	4.1E-9	-	-	-	-	-	4.1E-9	-
1080	3.6E-9	-	-	-	-	-	3.6E-9	-
1090	3.2E-9	-	-	-	-	-	3.2E-9	-
1095	3.0E-9	-	-	-	-	-	3.0E-9	-
1100	2.8E-9	-	-	-	-	-	2.8E-9	-
1200	8.1E-10	-	-	-	-	-	8.1E-10	-
1300	2.4E-10	-	-	-	-	-	2.3E-10	-
