Radionuclide	Te-125m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
6	1.0E-1	3.7E-3	3.2E-3	4.9E-3	3.5E-3	9.0E-4	1.9E-2	2.9E-2
6.5	9.8E-2	-	-	4.5E-3	3.3E-3	8.7E-4	1.9E-2	2.9E-2
7	9.5E-2	3.0E-3	1.7E-3	4.3E-3	3.2E-3	8.5E-4	1.9E-2	2.8E-2
7.5	9.2E-2	-	-	4.1E-3	3.1E-3	8.2E-4	1.9E-2	2.7E-2
8	9.0E-2	2.7E-3	1.4E-3	3.9E-3	3.0E-3	7.9E-4	1.9E-2	2.6E-2
8.5	8.7E-2	-	-	3.8E-3	2.9E-3	7.7E-4	1.9E-2	2.5E-2
9	8.5E-2	2.5E-3	1.2E-3	3.7E-3	2.8E-3	7.4E-4	1.8E-2	2.4E-2
9.5	8.3E-2	-	-	3.6E-3	2.7E-3	7.2E-4	1.8E-2	2.4E-2
10	8.1E-2	2.3E-3	1.1E-3	3.5E-3	2.7E-3	7.0E-4	1.8E-2	2.3E-2
11	7.6E-2	2.1E-3	1.1E-3	3.2E-3	2.5E-3	6.5E-4	1.8E-2	2.1E-2
12	7.2E-2	2.0E-3	9.9E-4	3.0E-3	2.3E-3	6.1E-4	1.8E-2	2.0E-2
13	6.9E-2	1.9E-3	9.3E-4	2.9E-3	2.2E-3	5.8E-4	1.7E-2	1.9E-2
14	6.5E-2	1.8E-3	8.7E-4	2.7E-3	2.1E-3	5.4E-4	1.7E-2	1.8E-2
15	6.2E-2	1.7E-3	8.2E-4	2.5E-3	1.9E-3	5.1E-4	1.7E-2	1.7E-2
16	5.9E-2	1.6E-3	7.7E-4	2.4E-3	1.8E-3	4.8E-4	1.6E-2	1.6E-2
17	5.6E-2	1.5E-3	7.2E-4	2.2E-3	1.7E-3	4.5E-4	1.6E-2	1.5E-2
18	5.3E-2	1.4E-3	6.8E-4	2.1E-3	1.6E-3	4.2E-4	1.6E-2	1.4E-2
19	5.1E-2	1.3E-3	6.3E-4	1.9E-3	1.5E-3	3.9E-4	1.5E-2	1.3E-2
20	4.8E-2	1.2E-3	5.9E-4	1.8E-3	1.4E-3	3.7E-4	1.5E-2	1.2E-2
21	4.6E-2	1.2E-3	5.6E-4	1.7E-3	1.3E-3	3.5E-4	1.5E-2	1.1E-2
22	4.4E-2	1.1E-3	5.2E-4	1.6E-3	1.2E-3	3.2E-4	1.5E-2	1.1E-2
23	4.2E-2	1.0E-3	4.9E-4	1.5E-3	1.2E-3	3.0E-4	1.4E-2	1.0E-2
24	4.0E-2	9.8E-4	4.6E-4	1.4E-3	1.1E-3	2.9E-4	1.4E-2	9.4E-3
25	3.8E-2	9.3E-4	4.3E-4	1.3E-3	1.0E-3	2.7E-4	1.4E-2	8.8E-3
26	3.6E-2	8.8E-4	4.1E-4	1.3E-3	9.7E-4	2.5E-4	1.3E-2	8.2E-3
27	3.4E-2	8.3E-4	3.8E-4	1.2E-3	9.1E-4	2.4E-4	1.3E-2	7.7E-3
28	3.3E-2	7.8E-4	3.6E-4	1.1E-3	8.5E-4	2.2E-4	1.3E-2	7.3E-3
29	3.1E-2	7.4E-4	3.4E-4	1.0E-3	8.0E-4	2.1E-4	1.3E-2	6.8E-3
30	3.0E-2	6.9E-4	3.2E-4	9.7E-4	7.5E-4	2.0E-4	1.2E-2	6.4E-3
31	2.9E-2	6.6E-4	3.0E-4	9.2E-4	7.1E-4	1.8E-4	1.2E-2	6.0E-3
32	2.7E-2	6.2E-4	2.8E-4	8.6E-4	6.7E-4	1.7E-4	1.2E-2	5.7E-3
33	2.6E-2	5.9E-4	2.6E-4	8.1E-4	6.3E-4	1.6E-4	1.2E-2	5.3E-3
34	2.5E-2	5.5E-4	2.5E-4	7.6E-4	5.9E-4	1.5E-4	1.1E-2	5.0E-3
35	2.4E-2	5.2E-4	2.3E-4	7.1E-4	5.5E-4	1.4E-4	1.1E-2	4.7E-3
36	2.3E-2	5.0E-4	2.2E-4	6.7E-4	5.2E-4	1.3E-4	1.1E-2	4.4E-3
37	2.2E-2	4.7E-4	2.0E-4	6.3E-4	4.9E-4	1.3E-4	1.1E-2	4.2E-3
38	2.1E-2	4.4E-4	1.9E-4	5.9E-4	4.6E-4	1.2E-4	1.1E-2	3.9E-3
39	2.0E-2	4.2E-4	1.8E-4	5.6E-4	4.3E-4	1.1E-4	1.0E-2	3.7E-3
40	2.0E-2	4.0E-4	1.7E-4	5.3E-4	4.1E-4	1.1E-4	1.0E-2	3.5E-3
41	1.9E-2	3.8E-4	1.6E-4	4.9E-4	3.9E-4	9.9E-5	9.9E-3	3.2E-3
42	1.8E-2	3.6E-4	1.5E-4	4.7E-4	3.6E-4	9.3E-5	9.7E-3	3.1E-3
43	1.7E-2	3.4E-4	1.4E-4	4.4E-4	3.4E-4	8.8E-5	9.5E-3	2.9E-3
44	1.7E-2	3.2E-4	1.3E-4	4.1E-4	3.2E-4	8.3E-5	9.3E-3	2.7E-3
45	1.6E-2	3.1E-4	1.2E-4	3.9E-4	3.0E-4	7.8E-5	9.1E-3	2.5E-3
46	1.6E-2	2.9E-4	1.2E-4	3.7E-4	2.9E-4	7.3E-5	8.9E-3	2.4E-3
47	1.5E-2	2.7E-4	1.1E-4	3.4E-4	2.7E-4	6.9E-5	8.7E-3	2.3E-3
48	1.4E-2	2.6E-4	1.0E-4	3.2E-4	2.5E-4	6.5E-5	8.5E-3	2.1E-3
49	1.4E-2	2.5E-4	9.8E-5	3.1E-4	2.4E-4	6.1E-5	8.4E-3	2.0E-3
50	1.3E-2	2.4E-4	9.2E-5	2.9E-4	2.3E-4	5.8E-5	8.2E-3	1.9E-3
51	1.3E-2	2.2E-4	8.7E-5	2.7E-4	2.1E-4	5.4E-5	8.0E-3	1.8E-3
52	1.2E-2	2.1E-4	8.2E-5	2.6E-4	2.0E-4	5.1E-5	7.8E-3	1.7E-3
53	1.2E-2	2.0E-4	7.7E-5	2.4E-4	1.9E-4	4.8E-5	7.7E-3	1.6E-3
54	1.2E-2	1.9E-4	7.2E-5	2.3E-4	1.8E-4	4.5E-5	7.5E-3	1.5E-3
55	1.1E-2	1.8E-4	6.8E-5	2.2E-4	1.7E-4	4.3E-5	7.3E-3	1.4E-3
56	1.1E-2	1.8E-4	6.4E-5	2.0E-4	1.6E-4	4.0E-5	7.2E-3	1.3E-3
57	1.0E-2	1.7E-4	6.1E-5	1.9E-4	1.5E-4	3.8E-5	7.0E-3	1.3E-3
58	1.0E-2	1.6E-4	5.7E-5	1.8E-4	1.4E-4	3.6E-5	6.9E-3	1.2E-3
59	9.8E-3	1.5E-4	5.4E-5	1.7E-4	1.4E-4	3.4E-5	6.7E-3	1.1E-3
60	9.5E-3	1.5E-4	5.1E-5	1.6E-4	1.3E-4	3.2E-5	6.6E-3	1.1E-3
61	9.2E-3	1.4E-4	4.8E-5	1.5E-4	1.2E-4	3.0E-5	6.4E-3	9.9E-4
62	8.9E-3	1.3E-4	4.5E-5	1.4E-4	1.2E-4	2.9E-5	6.3E-3	9.4E-4
63	8.6E-3	1.3E-4	4.3E-5	1.4E-4	1.1E-4	2.7E-5	6.2E-3	8.9E-4
64	8.4E-3	1.2E-4	4.1E-5	1.3E-4	1.0E-4	2.6E-5	6.0E-3	8.4E-4
65	8.1E-3	1.2E-4	3.8E-5	1.2E-4	9.8E-5	2.4E-5	5.9E-3	7.9E-4
66	7.9E-3	1.1E-4	3.6E-5	1.2E-4	9.3E-5	2.3E-5	5.8E-3	7.5E-4
67	7.6E-3	1.1E-4	3.4E-5	1.1E-4	8.8E-5	2.2E-5	5.7E-3	7.1E-4
68	7.4E-3	1.0E-4	3.2E-5	1.0E-4	8.4E-5	2.0E-5	5.5E-3	6.7E-4
69	7.2E-3	9.8E-5	3.1E-5	9.9E-5	7.9E-5	1.9E-5	5.4E-3	6.4E-4
70	7.0E-3	9.4E-5	2.9E-5	9.4E-5	7.5E-5	1.8E-5	5.3E-3	6.0E-4
71	6.8E-3	9.0E-5	2.7E-5	8.9E-5	7.2E-5	1.7E-5	5.2E-3	5.7E-4
72	6.6E-3	8.6E-5	2.6E-5	8.4E-5	6.8E-5	1.7E-5	5.1E-3	5.4E-4
73	6.4E-3	8.3E-5	2.5E-5	8.0E-5	6.5E-5	1.6E-5	5.0E-3	5.2E-4
74	6.2E-3	8.0E-5	2.3E-5	7.6E-5	6.1E-5	1.5E-5	4.9E-3	4.9E-4
75	6.0E-3	7.7E-5	2.2E-5	7.2E-5	5.9E-5	1.4E-5	4.8E-3	4.6E-4
76	5.9E-3	7.4E-5	2.1E-5	6.8E-5	5.6E-5	1.3E-5	4.6E-3	4.4E-4
77	5.7E-3	7.1E-5	2.0E-5	6.5E-5	5.3E-5	1.3E-5	4.5E-3	4.2E-4
78	5.6E-3	6.8E-5	1.9E-5	6.2E-5	5.1E-5	1.2E-5	4.5E-3	4.0E-4
79	5.4E-3	6.6E-5	1.8E-5	5.9E-5	4.8E-5	1.1E-5	4.4E-3	3.8E-4
80	5.3E-3	6.3E-5	1.7E-5	5.6E-5	4.6E-5	1.1E-5	4.3E-3	3.6E-4
81	5.1E-3	6.1E-5	1.6E-5	5.3E-5	4.4E-5	1.0E-5	4.2E-3	3.4E-4
82	5.0E-3	5.9E-5	1.5E-5	5.1E-5	4.2E-5	9.9E-6	4.1E-3	3.3E-4
83	4.9E-3	5.6E-5	1.5E-5	4.8E-5	4.0E-5	9.4E-6	4.0E-3	3.1E-4
84	4.7E-3	5.4E-5	1.4E-5	4.6E-5	3.8E-5	8.9E-6	3.9E-3	3.0E-4
85	4.6E-3	5.3E-5	1.3E-5	4.4E-5	3.6E-5	8.5E-6	3.8E-3	2.8E-4
86	4.5E-3	5.1E-5	1.3E-5	4.2E-5	3.5E-5	8.1E-6	3.7E-3	2.7E-4
87	4.4E-3	4.9E-5	1.2E-5	4.0E-5	3.3E-5	7.7E-6	3.7E-3	2.6E-4
88	4.3E-3	4.7E-5	1.1E-5	3.8E-5	3.2E-5	7.4E-6	3.6E-3	2.4E-4
89	4.2E-3	4.6E-5	1.1E-5	3.7E-5	3.0E-5	7.0E-6	3.5E-3	2.3E-4
90	4.1E-3	4.4E-5	1.0E-5	3.5E-5	2.9E-5	6.7E-6	3.4E-3	2.2E-4
91	4.0E-3	4.3E-5	1.0E-5	3.3E-5	2.8E-5	6.4E-6	3.4E-3	2.1E-4
92	3.9E-3	4.1E-5	9.5E-6	3.2E-5	2.7E-5	6.1E-6	3.3E-3	2.0E-4
93	3.8E-3	4.0E-5	9.1E-6	3.1E-5	2.6E-5	5.9E-6	3.2E-3	1.9E-4
94	3.7E-3	3.9E-5	8.7E-6	2.9E-5	2.5E-5	5.6E-6	3.1E-3	1.9E-4
95	3.6E-3	3.7E-5	8.3E-6	2.8E-5	2.4E-5	5.4E-6	3.1E-3	1.8E-4
96	3.5E-3	3.6E-5	7.9E-6	2.7E-5	2.3E-5	5.1E-6	3.0E-3	1.7E-4
97	3.4E-3	3.5E-5	7.6E-6	2.6E-5	2.2E-5	4.9E-6	2.9E-3	1.6E-4
98	3.3E-3	3.4E-5	7.3E-6	2.5E-5	2.1E-5	4.7E-6	2.9E-3	1.6E-4
99	3.2E-3	3.3E-5	7.0E-6	2.4E-5	2.0E-5	4.5E-6	2.8E-3	1.5E-4
100	3.2E-3	3.2E-5	6.7E-6	2.3E-5	1.9E-5	4.3E-6	2.8E-3	1.4E-4
110	2.5E-3	2.4E-5	4.4E-6	1.6E-5	1.3E-5	2.9E-6	2.2E-3	9.7E-5
120	2.0E-3	1.8E-5	3.1E-6	1.1E-5	9.6E-6	2.0E-6	1.8E-3	6.8E-5
130	1.6E-3	1.4E-5	2.2E-6	8.0E-6	7.1E-6	1.5E-6	1.4E-3	4.9E-5
140	1.3E-3	1.1E-5	1.6E-6	6.0E-6	5.3E-6	1.1E-6	1.2E-3	3.7E-5
150	1.0E-3	8.3E-6	1.2E-6	4.5E-6	4.1E-6	8.3E-7	9.5E-4	2.8E-5
160	8.4E-4	6.5E-6	9.4E-7	3.5E-6	3.1E-6	6.4E-7	7.7E-4	2.1E-5
170	6.8E-4	5.1E-6	7.3E-7	2.7E-6	2.5E-6	4.9E-7	6.3E-4	1.7E-5
180	5.5E-4	4.0E-6	5.7E-7	2.1E-6	1.9E-6	3.8E-7	5.2E-4	1.3E-5
190	4.5E-4	3.2E-6	4.4E-7	1.7E-6	1.5E-6	3.0E-7	4.2E-4	1.0E-5
200	3.7E-4	2.5E-6	3.5E-7	1.3E-6	1.2E-6	2.4E-7	3.5E-4	8.0E-6
210	3.0E-4	2.0E-6	2.8E-7	1.0E-6	9.4E-7	1.9E-7	2.9E-4	6.3E-6
220	2.5E-4	1.6E-6	2.2E-7	8.1E-7	7.4E-7	1.5E-7	2.4E-4	5.0E-6
230	2.1E-4	1.2E-6	1.7E-7	6.4E-7	5.9E-7	1.2E-7	2.0E-4	3.9E-6
240	1.7E-4	9.9E-7	1.4E-7	5.1E-7	4.6E-7	9.2E-8	1.6E-4	3.1E-6
250	1.4E-4	7.8E-7	1.1E-7	4.0E-7	3.7E-7	7.3E-8	1.4E-4	2.5E-6
260	1.2E-4	6.2E-7	8.5E-8	3.2E-7	2.9E-7	5.8E-8	1.1E-4	1.9E-6
270	1.0E-4	4.9E-7	6.8E-8	2.5E-7	2.3E-7	4.6E-8	9.6E-5	1.5E-6
280	8.4E-5	3.9E-7	5.4E-8	2.0E-7	1.8E-7	3.6E-8	8.0E-5	1.2E-6
290	7.1E-5	3.1E-7	4.2E-8	1.6E-7	1.5E-7	2.9E-8	6.8E-5	9.7E-7
300	6.0E-5	2.5E-7	3.4E-8	1.3E-7	1.2E-7	2.3E-8	5.7E-5	7.7E-7
310	5.1E-5	2.0E-7	2.7E-8	1.0E-7	9.2E-8	1.8E-8	4.9E-5	6.1E-7
320	4.3E-5	1.6E-7	2.1E-8	8.0E-8	7.3E-8	1.4E-8	4.2E-5	4.8E-7
330	3.7E-5	1.2E-7	1.7E-8	6.3E-8	5.8E-8	1.1E-8	3.5E-5	3.9E-7
340	3.1E-5	9.9E-8	1.3E-8	5.0E-8	4.6E-8	9.1E-9	3.0E-5	3.1E-7
350	2.7E-5	7.9E-8	1.1E-8	4.0E-8	3.7E-8	7.3E-9	2.6E-5	2.4E-7
360	2.3E-5	6.3E-8	8.5E-9	3.2E-8	2.9E-8	5.8E-9	2.2E-5	1.9E-7
365	2.1E-5	5.6E-8	7.6E-9	2.9E-8	2.6E-8	5.2E-9	2.1E-5	1.7E-7
370	2.0E-5	5.0E-8	6.8E-9	2.6E-8	2.3E-8	4.6E-9	1.9E-5	1.5E-7
380	1.7E-5	4.0E-8	5.4E-9	2.0E-8	1.9E-8	3.7E-9	1.7E-5	1.2E-7
390	1.5E-5	3.2E-8	4.3E-9	1.6E-8	1.5E-8	2.9E-9	1.4E-5	9.9E-8
400	1.3E-5	2.6E-8	3.5E-9	1.3E-8	1.2E-8	2.4E-9	1.3E-5	7.9E-8
410	1.1E-5	2.1E-8	2.8E-9	1.0E-8	9.5E-9	1.9E-9	1.1E-5	6.3E-8
420	9.6E-6	1.6E-8	2.2E-9	8.3E-9	7.6E-9	1.5E-9	9.5E-6	5.1E-8
430	8.4E-6	1.3E-8	1.8E-9	6.7E-9	6.1E-9	1.2E-9	8.2E-6	4.1E-8
440	7.3E-6	1.1E-8	1.4E-9	5.4E-9	4.9E-9	9.7E-10	7.2E-6	3.3E-8
450	6.3E-6	8.6E-9	1.1E-9	4.3E-9	4.0E-9	7.8E-10	6.3E-6	2.6E-8
460	5.5E-6	7.0E-9	9.3E-10	3.5E-9	3.2E-9	6.3E-10	5.5E-6	2.1E-8
470	4.8E-6	5.7E-9	7.5E-10	2.8E-9	2.6E-9	5.1E-10	4.8E-6	1.7E-8
480	4.2E-6	4.6E-9	6.1E-10	2.3E-9	2.1E-9	4.1E-10	4.2E-6	1.4E-8
490	3.7E-6	3.7E-9	4.9E-10	1.9E-9	1.7E-9	3.4E-10	3.7E-6	1.1E-8
500	3.3E-6	3.1E-9	4.0E-10	1.5E-9	1.4E-9	2.7E-10	3.2E-6	9.2E-9
510	2.9E-6	2.5E-9	3.3E-10	1.2E-9	1.1E-9	2.2E-10	2.8E-6	7.5E-9
520	2.5E-6	2.1E-9	2.7E-10	1.0E-9	9.3E-10	1.8E-10	2.5E-6	6.1E-9
530	2.2E-6	1.7E-9	2.2E-10	8.3E-10	7.6E-10	1.5E-10	2.2E-6	5.0E-9
540	1.9E-6	1.4E-9	1.8E-10	6.8E-10	6.3E-10	1.2E-10	1.9E-6	4.1E-9
550	1.7E-6	1.2E-9	1.5E-10	5.6E-10	5.2E-10	1.0E-10	1.7E-6	3.4E-9
560	1.5E-6	9.6E-10	1.2E-10	4.6E-10	4.3E-10	-	1.5E-6	2.8E-9
570	1.3E-6	8.0E-10	1.0E-10	3.9E-10	3.6E-10	-	1.3E-6	2.3E-9
580	1.2E-6	6.6E-10	-	3.2E-10	3.0E-10	-	1.2E-6	1.9E-9
590	1.0E-6	5.6E-10	-	2.7E-10	2.5E-10	-	1.0E-6	1.6E-9
600	9.0E-7	4.7E-10	-	2.2E-10	2.1E-10	-	9.0E-7	1.3E-9
610	7.9E-7	3.9E-10	-	1.9E-10	1.7E-10	-	7.9E-7	1.1E-9
620	7.0E-7	3.3E-10	-	1.6E-10	1.5E-10	-	7.0E-7	9.5E-10
630	6.2E-7	2.8E-10	-	1.3E-10	1.2E-10	-	6.1E-7	8.0E-10
640	5.4E-7	2.4E-10	-	1.1E-10	1.1E-10	-	5.4E-7	6.8E-10
650	4.8E-7	2.0E-10	-	-	-	-	4.8E-7	5.7E-10
660	4.2E-7	1.7E-10	-	-	-	-	4.2E-7	4.9E-10
670	3.7E-7	1.5E-10	-	-	-	-	3.7E-7	4.2E-10
680	3.3E-7	1.3E-10	-	-	-	-	3.3E-7	3.6E-10
690	2.9E-7	1.1E-10	-	-	-	-	2.9E-7	3.1E-10
700	2.6E-7	-	-	-	-	-	2.6E-7	2.6E-10
710	2.3E-7	-	-	-	-	-	2.3E-7	2.3E-10
720	2.0E-7	-	-	-	-	-	2.0E-7	2.0E-10
730	1.8E-7	-	-	-	-	-	1.8E-7	1.7E-10
740	1.6E-7	-	-	-	-	-	1.6E-7	1.5E-10
750	1.4E-7	-	-	-	-	-	1.4E-7	1.3E-10
760	1.2E-7	-	-	-	-	-	1.2E-7	1.1E-10
770	1.1E-7	-	-	-	-	-	1.1E-7	-
780	9.5E-8	-	-	-	-	-	9.4E-8	-
790	8.4E-8	-	-	-	-	-	8.3E-8	-
800	7.4E-8	-	-	-	-	-	7.4E-8	-
810	6.5E-8	-	-	-	-	-	6.5E-8	-
820	5.8E-8	-	-	-	-	-	5.7E-8	-
830	5.1E-8	-	-	-	-	-	5.1E-8	-
840	4.5E-8	-	-	-	-	-	4.5E-8	-
850	4.0E-8	-	-	-	-	-	4.0E-8	-
860	3.5E-8	-	-	-	-	-	3.5E-8	-
870	3.1E-8	-	-	-	-	-	3.1E-8	-
880	2.7E-8	-	-	-	-	-	2.7E-8	-
890	2.4E-8	-	-	-	-	-	2.4E-8	-
900	2.1E-8	-	-	-	-	-	2.1E-8	-
910	1.9E-8	-	-	-	-	-	1.9E-8	-
920	1.7E-8	-	-	-	-	-	1.7E-8	-
930	1.5E-8	-	-	-	-	-	1.5E-8	-
940	1.3E-8	-	-	-	-	-	1.3E-8	-
950	1.1E-8	-	-	-	-	-	1.1E-8	-
960	1.0E-8	-	-	-	-	-	1.0E-8	-
970	8.9E-9	-	-	-	-	-	8.9E-9	-
980	7.9E-9	-	-	-	-	-	7.9E-9	-
990	7.0E-9	-	-	-	-	-	7.0E-9	-
1000	6.2E-9	-	-	-	-	-	6.2E-9	-
1010	5.4E-9	-	-	-	-	-	5.4E-9	-
1020	4.8E-9	-	-	-	-	-	4.8E-9	-
1030	4.3E-9	-	-	-	-	-	4.2E-9	-
1040	3.8E-9	-	-	-	-	-	3.7E-9	-
1050	3.3E-9	-	-	-	-	-	3.3E-9	-
1060	2.9E-9	-	-	-	-	-	2.9E-9	-
1070	2.6E-9	-	-	-	-	-	2.6E-9	-
1080	2.3E-9	-	-	-	-	-	2.3E-9	-
1090	2.0E-9	-	-	-	-	-	2.0E-9	-
1095	1.9E-9	-	-	-	-	-	1.9E-9	-
1100	1.8E-9	-	-	-	-	-	1.8E-9	-
1200	5.2E-10	-	-	-	-	-	5.2E-10	-
1300	1.5E-10	-	-	-	-	-	1.5E-10	-
