Radionuclide	Zn-65
Route of Intake	Injection
Material	Injection, fA=0.5
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
9	8.9E-1	9.2E-4	6.2E-3	2.0E-2	4.5E-2	4.0E-1
9.5	8.8E-1	-	-	2.0E-2	4.7E-2	3.9E-1
10	8.8E-1	8.7E-4	5.9E-3	2.0E-2	4.8E-2	3.8E-1
11	8.7E-1	8.3E-4	5.6E-3	1.9E-2	5.0E-2	3.6E-1
12	8.6E-1	8.0E-4	5.3E-3	1.9E-2	5.2E-2	3.5E-1
13	8.5E-1	7.6E-4	5.1E-3	1.8E-2	5.4E-2	3.3E-1
14	8.4E-1	7.3E-4	4.8E-3	1.8E-2	5.6E-2	3.2E-1
15	8.3E-1	7.0E-4	4.6E-3	1.7E-2	5.8E-2	3.0E-1
16	8.2E-1	6.7E-4	4.4E-3	1.7E-2	5.9E-2	2.9E-1
17	8.1E-1	6.4E-4	4.2E-3	1.6E-2	6.0E-2	2.8E-1
18	8.1E-1	6.1E-4	4.1E-3	1.6E-2	6.2E-2	2.7E-1
19	8.0E-1	5.9E-4	3.9E-3	1.5E-2	6.3E-2	2.6E-1
20	7.9E-1	5.7E-4	3.7E-3	1.5E-2	6.4E-2	2.5E-1
21	7.9E-1	5.4E-4	3.6E-3	1.4E-2	6.5E-2	2.4E-1
22	7.8E-1	5.2E-4	3.4E-3	1.4E-2	6.6E-2	2.3E-1
23	7.7E-1	5.0E-4	3.3E-3	1.4E-2	6.7E-2	2.2E-1
24	7.7E-1	4.9E-4	3.2E-3	1.3E-2	6.7E-2	2.1E-1
25	7.6E-1	4.7E-4	3.1E-3	1.3E-2	6.8E-2	2.0E-1
26	7.5E-1	4.5E-4	3.0E-3	1.2E-2	6.9E-2	2.0E-1
27	7.5E-1	4.3E-4	2.8E-3	1.2E-2	6.9E-2	1.9E-1
28	7.4E-1	4.2E-4	2.7E-3	1.2E-2	7.0E-2	1.8E-1
29	7.4E-1	4.1E-4	2.6E-3	1.2E-2	7.0E-2	1.8E-1
30	7.3E-1	3.9E-4	2.6E-3	1.1E-2	7.1E-2	1.7E-1
31	7.3E-1	3.8E-4	2.5E-3	1.1E-2	7.1E-2	1.6E-1
32	7.2E-1	3.7E-4	2.4E-3	1.1E-2	7.1E-2	1.6E-1
33	7.2E-1	3.5E-4	2.3E-3	1.0E-2	7.1E-2	1.5E-1
34	7.1E-1	3.4E-4	2.2E-3	1.0E-2	7.2E-2	1.5E-1
35	7.1E-1	3.3E-4	2.2E-3	9.9E-3	7.2E-2	1.4E-1
36	7.0E-1	3.2E-4	2.1E-3	9.7E-3	7.2E-2	1.4E-1
37	7.0E-1	3.1E-4	2.0E-3	9.5E-3	7.2E-2	1.3E-1
38	6.9E-1	3.0E-4	2.0E-3	9.2E-3	7.2E-2	1.3E-1
39	6.9E-1	2.9E-4	1.9E-3	9.0E-3	7.2E-2	1.3E-1
40	6.8E-1	2.8E-4	1.8E-3	8.8E-3	7.2E-2	1.2E-1
41	6.8E-1	2.8E-4	1.8E-3	8.7E-3	7.2E-2	1.2E-1
42	6.8E-1	2.7E-4	1.7E-3	8.5E-3	7.2E-2	1.2E-1
43	6.7E-1	2.6E-4	1.7E-3	8.3E-3	7.2E-2	1.1E-1
44	6.7E-1	2.5E-4	1.6E-3	8.1E-3	7.2E-2	1.1E-1
45	6.6E-1	2.5E-4	1.6E-3	8.0E-3	7.2E-2	1.1E-1
46	6.6E-1	2.4E-4	1.5E-3	7.8E-3	7.2E-2	1.0E-1
47	6.6E-1	2.3E-4	1.5E-3	7.7E-3	7.2E-2	1.0E-1
48	6.5E-1	2.3E-4	1.5E-3	7.5E-3	7.2E-2	9.8E-2
49	6.5E-1	2.2E-4	1.4E-3	7.4E-3	7.1E-2	9.5E-2
50	6.4E-1	2.2E-4	1.4E-3	7.3E-3	7.1E-2	9.3E-2
51	6.4E-1	2.1E-4	1.4E-3	7.1E-3	7.1E-2	9.0E-2
52	6.4E-1	2.1E-4	1.3E-3	7.0E-3	7.1E-2	8.8E-2
53	6.3E-1	2.0E-4	1.3E-3	6.9E-3	7.1E-2	8.6E-2
54	6.3E-1	2.0E-4	1.3E-3	6.8E-3	7.0E-2	8.4E-2
55	6.3E-1	1.9E-4	1.2E-3	6.7E-3	7.0E-2	8.2E-2
56	6.2E-1	1.9E-4	1.2E-3	6.6E-3	7.0E-2	8.0E-2
57	6.2E-1	1.9E-4	1.2E-3	6.5E-3	7.0E-2	7.9E-2
58	6.2E-1	1.8E-4	1.2E-3	6.4E-3	6.9E-2	7.7E-2
59	6.1E-1	1.8E-4	1.1E-3	6.3E-3	6.9E-2	7.5E-2
60	6.1E-1	1.7E-4	1.1E-3	6.2E-3	6.9E-2	7.4E-2
61	6.1E-1	1.7E-4	1.1E-3	6.1E-3	6.9E-2	7.2E-2
62	6.0E-1	1.7E-4	1.1E-3	6.0E-3	6.8E-2	7.1E-2
63	6.0E-1	1.6E-4	1.0E-3	5.9E-3	6.8E-2	7.0E-2
64	6.0E-1	1.6E-4	1.0E-3	5.8E-3	6.8E-2	6.8E-2
65	5.9E-1	1.6E-4	1.0E-3	5.8E-3	6.7E-2	6.7E-2
66	5.9E-1	1.6E-4	9.8E-4	5.7E-3	6.7E-2	6.6E-2
67	5.9E-1	1.5E-4	9.7E-4	5.6E-3	6.7E-2	6.5E-2
68	5.9E-1	1.5E-4	9.5E-4	5.5E-3	6.6E-2	6.4E-2
69	5.8E-1	1.5E-4	9.3E-4	5.5E-3	6.6E-2	6.2E-2
70	5.8E-1	1.5E-4	9.2E-4	5.4E-3	6.6E-2	6.1E-2
71	5.8E-1	1.4E-4	9.0E-4	5.3E-3	6.5E-2	6.0E-2
72	5.7E-1	1.4E-4	8.9E-4	5.3E-3	6.5E-2	6.0E-2
73	5.7E-1	1.4E-4	8.7E-4	5.2E-3	6.5E-2	5.9E-2
74	5.7E-1	1.4E-4	8.6E-4	5.2E-3	6.4E-2	5.8E-2
75	5.7E-1	1.3E-4	8.5E-4	5.1E-3	6.4E-2	5.7E-2
76	5.6E-1	1.3E-4	8.4E-4	5.1E-3	6.4E-2	5.6E-2
77	5.6E-1	1.3E-4	8.2E-4	5.0E-3	6.3E-2	5.5E-2
78	5.6E-1	1.3E-4	8.1E-4	4.9E-3	6.3E-2	5.4E-2
79	5.6E-1	1.3E-4	8.0E-4	4.9E-3	6.3E-2	5.4E-2
80	5.5E-1	1.3E-4	7.9E-4	4.8E-3	6.2E-2	5.3E-2
81	5.5E-1	1.2E-4	7.8E-4	4.8E-3	6.2E-2	5.2E-2
82	5.5E-1	1.2E-4	7.7E-4	4.8E-3	6.2E-2	5.2E-2
83	5.5E-1	1.2E-4	7.6E-4	4.7E-3	6.1E-2	5.1E-2
84	5.4E-1	1.2E-4	7.5E-4	4.7E-3	6.1E-2	5.0E-2
85	5.4E-1	1.2E-4	7.4E-4	4.6E-3	6.1E-2	5.0E-2
86	5.4E-1	1.2E-4	7.3E-4	4.6E-3	6.0E-2	4.9E-2
87	5.4E-1	1.2E-4	7.3E-4	4.5E-3	6.0E-2	4.9E-2
88	5.3E-1	1.1E-4	7.2E-4	4.5E-3	6.0E-2	4.8E-2
89	5.3E-1	1.1E-4	7.1E-4	4.5E-3	5.9E-2	4.8E-2
90	5.3E-1	1.1E-4	7.0E-4	4.4E-3	5.9E-2	4.7E-2
91	5.3E-1	1.1E-4	6.9E-4	4.4E-3	5.9E-2	4.7E-2
92	5.2E-1	1.1E-4	6.9E-4	4.3E-3	5.8E-2	4.6E-2
93	5.2E-1	1.1E-4	6.8E-4	4.3E-3	5.8E-2	4.6E-2
94	5.2E-1	1.1E-4	6.7E-4	4.3E-3	5.8E-2	4.5E-2
95	5.2E-1	1.1E-4	6.7E-4	4.2E-3	5.7E-2	4.5E-2
96	5.1E-1	1.1E-4	6.6E-4	4.2E-3	5.7E-2	4.4E-2
97	5.1E-1	1.1E-4	6.5E-4	4.2E-3	5.7E-2	4.4E-2
98	5.1E-1	1.0E-4	6.5E-4	4.1E-3	5.6E-2	4.4E-2
99	5.1E-1	1.0E-4	6.4E-4	4.1E-3	5.6E-2	4.3E-2
100	5.0E-1	1.0E-4	6.4E-4	4.1E-3	5.6E-2	4.3E-2
110	4.8E-1	9.5E-5	5.9E-4	3.8E-3	5.2E-2	4.0E-2
120	4.6E-1	8.8E-5	5.5E-4	3.5E-3	4.9E-2	3.7E-2
130	4.4E-1	8.3E-5	5.1E-4	3.3E-3	4.6E-2	3.5E-2
140	4.2E-1	7.9E-5	4.9E-4	3.1E-3	4.4E-2	3.3E-2
150	4.0E-1	7.4E-5	4.6E-4	2.9E-3	4.1E-2	3.1E-2
160	3.9E-1	7.1E-5	4.4E-4	2.8E-3	3.9E-2	2.9E-2
170	3.7E-1	6.7E-5	4.2E-4	2.6E-3	3.7E-2	2.8E-2
180	3.6E-1	6.4E-5	4.0E-4	2.5E-3	3.5E-2	2.7E-2
190	3.4E-1	6.1E-5	3.8E-4	2.4E-3	3.3E-2	2.5E-2
200	3.3E-1	5.8E-5	3.6E-4	2.2E-3	3.1E-2	2.4E-2
210	3.1E-1	5.6E-5	3.4E-4	2.1E-3	3.0E-2	2.3E-2
220	3.0E-1	5.3E-5	3.3E-4	2.0E-3	2.8E-2	2.2E-2
230	2.9E-1	5.1E-5	3.1E-4	1.9E-3	2.7E-2	2.1E-2
240	2.7E-1	4.9E-5	3.0E-4	1.8E-3	2.6E-2	2.0E-2
250	2.6E-1	4.6E-5	2.9E-4	1.7E-3	2.5E-2	1.9E-2
260	2.5E-1	4.4E-5	2.7E-4	1.7E-3	2.3E-2	1.8E-2
270	2.4E-1	4.2E-5	2.6E-4	1.6E-3	2.2E-2	1.8E-2
280	2.3E-1	4.1E-5	2.5E-4	1.5E-3	2.1E-2	1.7E-2
290	2.2E-1	3.9E-5	2.4E-4	1.4E-3	2.0E-2	1.6E-2
300	2.1E-1	3.7E-5	2.3E-4	1.4E-3	2.0E-2	1.5E-2
310	2.0E-1	3.5E-5	2.2E-4	1.3E-3	1.9E-2	1.5E-2
320	2.0E-1	3.4E-5	2.1E-4	1.2E-3	1.8E-2	1.4E-2
330	1.9E-1	3.2E-5	2.0E-4	1.2E-3	1.7E-2	1.3E-2
340	1.8E-1	3.1E-5	1.9E-4	1.1E-3	1.7E-2	1.3E-2
350	1.7E-1	3.0E-5	1.8E-4	1.1E-3	1.6E-2	1.2E-2
360	1.6E-1	2.8E-5	1.8E-4	1.0E-3	1.5E-2	1.2E-2
365	1.6E-1	2.8E-5	1.7E-4	1.0E-3	1.5E-2	1.2E-2
370	1.6E-1	2.7E-5	1.7E-4	9.8E-4	1.5E-2	1.1E-2
380	1.5E-1	2.6E-5	1.6E-4	9.4E-4	1.4E-2	1.1E-2
390	1.4E-1	2.5E-5	1.5E-4	9.0E-4	1.3E-2	1.0E-2
400	1.4E-1	2.4E-5	1.5E-4	8.6E-4	1.3E-2	9.9E-3
410	1.3E-1	2.3E-5	1.4E-4	8.2E-4	1.2E-2	9.5E-3
420	1.3E-1	2.2E-5	1.3E-4	7.8E-4	1.2E-2	9.1E-3
430	1.2E-1	2.1E-5	1.3E-4	7.5E-4	1.2E-2	8.7E-3
440	1.2E-1	2.0E-5	1.2E-4	7.2E-4	1.1E-2	8.3E-3
450	1.1E-1	1.9E-5	1.2E-4	6.9E-4	1.1E-2	8.0E-3
460	1.1E-1	1.8E-5	1.1E-4	6.6E-4	1.0E-2	7.6E-3
470	1.0E-1	1.8E-5	1.1E-4	6.3E-4	9.9E-3	7.3E-3
480	9.9E-2	1.7E-5	1.0E-4	6.0E-4	9.6E-3	7.0E-3
490	9.5E-2	1.6E-5	9.9E-5	5.7E-4	9.2E-3	6.7E-3
500	9.1E-2	1.5E-5	9.5E-5	5.5E-4	8.9E-3	6.4E-3
510	8.7E-2	1.5E-5	9.1E-5	5.3E-4	8.5E-3	6.2E-3
520	8.4E-2	1.4E-5	8.7E-5	5.0E-4	8.2E-3	5.9E-3
530	8.0E-2	1.4E-5	8.4E-5	4.8E-4	7.9E-3	5.6E-3
540	7.7E-2	1.3E-5	8.0E-5	4.6E-4	7.7E-3	5.4E-3
550	7.4E-2	1.2E-5	7.7E-5	4.4E-4	7.4E-3	5.2E-3
560	7.1E-2	1.2E-5	7.4E-5	4.2E-4	7.1E-3	5.0E-3
570	6.8E-2	1.1E-5	7.0E-5	4.0E-4	6.9E-3	4.7E-3
580	6.5E-2	1.1E-5	6.7E-5	3.9E-4	6.6E-3	4.5E-3
590	6.2E-2	1.0E-5	6.5E-5	3.7E-4	6.4E-3	4.4E-3
600	6.0E-2	1.0E-5	6.2E-5	3.5E-4	6.2E-3	4.2E-3
610	5.7E-2	9.6E-6	5.9E-5	3.4E-4	6.0E-3	4.0E-3
620	5.5E-2	9.2E-6	5.7E-5	3.3E-4	5.7E-3	3.8E-3
630	5.3E-2	8.8E-6	5.4E-5	3.1E-4	5.5E-3	3.7E-3
640	5.0E-2	8.4E-6	5.2E-5	3.0E-4	5.4E-3	3.5E-3
650	4.8E-2	8.1E-6	5.0E-5	2.9E-4	5.2E-3	3.4E-3
660	4.6E-2	7.7E-6	4.8E-5	2.7E-4	5.0E-3	3.2E-3
670	4.4E-2	7.4E-6	4.6E-5	2.6E-4	4.8E-3	3.1E-3
680	4.3E-2	7.1E-6	4.4E-5	2.5E-4	4.6E-3	3.0E-3
690	4.1E-2	6.8E-6	4.2E-5	2.4E-4	4.5E-3	2.8E-3
700	3.9E-2	6.5E-6	4.0E-5	2.3E-4	4.3E-3	2.7E-3
710	3.8E-2	6.2E-6	3.9E-5	2.2E-4	4.2E-3	2.6E-3
720	3.6E-2	6.0E-6	3.7E-5	2.1E-4	4.0E-3	2.5E-3
730	3.5E-2	5.7E-6	3.5E-5	2.0E-4	3.9E-3	2.4E-3
740	3.3E-2	5.5E-6	3.4E-5	1.9E-4	3.8E-3	2.3E-3
750	3.2E-2	5.3E-6	3.2E-5	1.9E-4	3.6E-3	2.2E-3
760	3.0E-2	5.0E-6	3.1E-5	1.8E-4	3.5E-3	2.1E-3
770	2.9E-2	4.8E-6	3.0E-5	1.7E-4	3.4E-3	2.0E-3
780	2.8E-2	4.6E-6	2.9E-5	1.6E-4	3.3E-3	1.9E-3
790	2.7E-2	4.4E-6	2.7E-5	1.6E-4	3.2E-3	1.8E-3
800	2.6E-2	4.2E-6	2.6E-5	1.5E-4	3.1E-3	1.8E-3
810	2.5E-2	4.1E-6	2.5E-5	1.4E-4	3.0E-3	1.7E-3
820	2.4E-2	3.9E-6	2.4E-5	1.4E-4	2.9E-3	1.6E-3
830	2.3E-2	3.7E-6	2.3E-5	1.3E-4	2.8E-3	1.6E-3
840	2.2E-2	3.6E-6	2.2E-5	1.3E-4	2.7E-3	1.5E-3
850	2.1E-2	3.4E-6	2.1E-5	1.2E-4	2.6E-3	1.4E-3
860	2.0E-2	3.3E-6	2.0E-5	1.2E-4	2.5E-3	1.4E-3
870	1.9E-2	3.1E-6	1.9E-5	1.1E-4	2.4E-3	1.3E-3
880	1.8E-2	3.0E-6	1.9E-5	1.1E-4	2.3E-3	1.3E-3
890	1.8E-2	2.9E-6	1.8E-5	1.0E-4	2.3E-3	1.2E-3
900	1.7E-2	2.8E-6	1.7E-5	9.7E-5	2.2E-3	1.2E-3
910	1.6E-2	2.7E-6	1.6E-5	9.3E-5	2.1E-3	1.1E-3
920	1.6E-2	2.5E-6	1.6E-5	8.9E-5	2.0E-3	1.1E-3
930	1.5E-2	2.4E-6	1.5E-5	8.6E-5	2.0E-3	1.0E-3
940	1.4E-2	2.3E-6	1.4E-5	8.2E-5	1.9E-3	9.7E-4
950	1.4E-2	2.2E-6	1.4E-5	7.9E-5	1.8E-3	9.3E-4
960	1.3E-2	2.1E-6	1.3E-5	7.5E-5	1.8E-3	8.9E-4
970	1.3E-2	2.0E-6	1.3E-5	7.2E-5	1.7E-3	8.5E-4
980	1.2E-2	2.0E-6	1.2E-5	6.9E-5	1.7E-3	8.2E-4
990	1.2E-2	1.9E-6	1.2E-5	6.6E-5	1.6E-3	7.8E-4
1000	1.1E-2	1.8E-6	1.1E-5	6.3E-5	1.6E-3	7.5E-4
1010	1.1E-2	1.7E-6	1.1E-5	6.1E-5	1.5E-3	7.2E-4
1020	1.0E-2	1.7E-6	1.0E-5	5.8E-5	1.5E-3	6.9E-4
1030	9.9E-3	1.6E-6	9.8E-6	5.6E-5	1.4E-3	6.6E-4
1040	9.5E-3	1.5E-6	9.4E-6	5.3E-5	1.4E-3	6.3E-4
1050	9.1E-3	1.5E-6	9.0E-6	5.1E-5	1.3E-3	6.1E-4
1060	8.7E-3	1.4E-6	8.6E-6	4.9E-5	1.3E-3	5.8E-4
1070	8.4E-3	1.3E-6	8.2E-6	4.7E-5	1.2E-3	5.6E-4
1080	8.0E-3	1.3E-6	7.9E-6	4.5E-5	1.2E-3	5.3E-4
1090	7.7E-3	1.2E-6	7.6E-6	4.3E-5	1.1E-3	5.1E-4
1095	7.5E-3	1.2E-6	7.4E-6	4.2E-5	1.1E-3	5.0E-4
1100	7.4E-3	1.2E-6	7.3E-6	4.1E-5	1.1E-3	4.9E-4
1200	4.9E-3	7.7E-7	4.7E-6	2.7E-5	8.0E-4	3.2E-4
1300	3.2E-3	5.0E-7	3.1E-6	1.8E-5	5.7E-4	2.1E-4
1400	2.2E-3	3.3E-7	2.0E-6	1.1E-5	4.1E-4	1.4E-4
1500	1.4E-3	2.1E-7	1.3E-6	7.5E-6	3.0E-4	8.9E-5
1600	9.6E-4	1.4E-7	8.6E-7	4.9E-6	2.2E-4	5.8E-5
1700	6.4E-4	9.1E-8	5.6E-7	3.2E-6	1.6E-4	3.8E-5
1800	4.3E-4	5.9E-8	3.7E-7	2.1E-6	1.2E-4	2.5E-5
1900	2.9E-4	3.9E-8	2.4E-7	1.4E-6	8.4E-5	1.6E-5
2000	2.0E-4	2.5E-8	1.6E-7	8.9E-7	6.1E-5	1.1E-5
2100	1.3E-4	1.7E-8	1.0E-7	5.8E-7	4.5E-5	6.9E-6
2200	9.1E-5	1.1E-8	6.7E-8	3.8E-7	3.3E-5	4.5E-6
2300	6.2E-5	7.2E-9	4.4E-8	2.5E-7	2.4E-5	3.0E-6
2400	4.3E-5	4.7E-9	2.9E-8	1.6E-7	1.8E-5	2.0E-6
2500	2.9E-5	3.1E-9	1.9E-8	1.1E-7	1.3E-5	1.3E-6
2600	2.0E-5	2.0E-9	1.3E-8	7.1E-8	9.6E-6	8.4E-7
2700	1.4E-5	1.3E-9	8.3E-9	4.7E-8	7.1E-6	5.6E-7
2800	9.9E-6	8.8E-10	5.4E-9	3.1E-8	5.2E-6	3.7E-7
2900	6.9E-6	5.8E-10	3.6E-9	2.0E-8	3.9E-6	2.4E-7
3000	4.9E-6	3.9E-10	2.4E-9	1.3E-8	2.9E-6	1.6E-7
3100	3.4E-6	2.6E-10	1.6E-9	8.9E-9	2.1E-6	1.1E-7
3200	2.4E-6	1.7E-10	1.0E-9	5.9E-9	1.6E-6	7.1E-8
3300	1.7E-6	1.1E-10	7.0E-10	3.9E-9	1.2E-6	4.7E-8
3400	1.2E-6	-	4.7E-10	2.5E-9	8.6E-7	3.1E-8
3500	8.9E-7	-	3.1E-10	1.7E-9	6.4E-7	2.1E-8
3600	6.4E-7	-	2.1E-10	1.1E-9	4.7E-7	1.4E-8
3650	5.5E-7	-	1.7E-10	6.8E-10	4.1E-7	1.2E-8
4000	1.8E-7	-	-	1.7E-10	1.4E-7	2.9E-9
5000	8.2E-9	-	-	-	7.3E-9	-
6000	4.1E-10	-	-	-	3.6E-10	-
