Radionuclide	Zr-95
Route of Intake	Ingestion
Material	All chemical forms, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
55	9.4E-4	1.9E-7	7.9E-8	1.4E-6	8.6E-4	3.9E-5
56	9.3E-4	1.9E-7	7.5E-8	1.4E-6	8.5E-4	3.8E-5
57	9.2E-4	1.8E-7	7.2E-8	1.3E-6	8.4E-4	3.8E-5
58	9.1E-4	1.7E-7	6.8E-8	1.3E-6	8.3E-4	3.7E-5
59	9.0E-4	1.6E-7	6.5E-8	1.2E-6	8.3E-4	3.6E-5
60	8.9E-4	1.6E-7	6.2E-8	1.2E-6	8.2E-4	3.5E-5
61	8.8E-4	1.5E-7	6.0E-8	1.1E-6	8.1E-4	3.5E-5
62	8.7E-4	1.4E-7	5.7E-8	1.1E-6	8.0E-4	3.4E-5
63	8.6E-4	1.4E-7	5.5E-8	1.0E-6	7.9E-4	3.3E-5
64	8.5E-4	1.3E-7	5.3E-8	1.0E-6	7.9E-4	3.3E-5
65	8.4E-4	1.3E-7	5.1E-8	9.7E-7	7.8E-4	3.2E-5
66	8.4E-4	1.2E-7	4.9E-8	9.4E-7	7.7E-4	3.2E-5
67	8.3E-4	1.2E-7	4.7E-8	9.1E-7	7.6E-4	3.1E-5
68	8.2E-4	1.2E-7	4.5E-8	8.8E-7	7.6E-4	3.0E-5
69	8.1E-4	1.1E-7	4.4E-8	8.5E-7	7.5E-4	3.0E-5
70	8.0E-4	1.1E-7	4.2E-8	8.2E-7	7.4E-4	2.9E-5
71	7.9E-4	1.0E-7	4.1E-8	8.0E-7	7.3E-4	2.9E-5
72	7.8E-4	1.0E-7	4.0E-8	7.7E-7	7.3E-4	2.8E-5
73	7.7E-4	9.8E-8	3.8E-8	7.5E-7	7.2E-4	2.8E-5
74	7.7E-4	9.6E-8	3.7E-8	7.3E-7	7.1E-4	2.7E-5
75	7.6E-4	9.3E-8	3.6E-8	7.1E-7	7.0E-4	2.7E-5
76	7.5E-4	9.0E-8	3.5E-8	6.9E-7	7.0E-4	2.6E-5
77	7.4E-4	8.8E-8	3.4E-8	6.7E-7	6.9E-4	2.6E-5
78	7.3E-4	8.6E-8	3.3E-8	6.5E-7	6.8E-4	2.5E-5
79	7.2E-4	8.3E-8	3.2E-8	6.3E-7	6.8E-4	2.5E-5
80	7.2E-4	8.1E-8	3.1E-8	6.2E-7	6.7E-4	2.4E-5
81	7.1E-4	7.9E-8	3.1E-8	6.0E-7	6.6E-4	2.4E-5
82	7.0E-4	7.7E-8	3.0E-8	5.9E-7	6.6E-4	2.3E-5
83	6.9E-4	7.5E-8	2.9E-8	5.7E-7	6.5E-4	2.3E-5
84	6.9E-4	7.4E-8	2.8E-8	5.6E-7	6.4E-4	2.2E-5
85	6.8E-4	7.2E-8	2.8E-8	5.4E-7	6.4E-4	2.2E-5
86	6.7E-4	7.0E-8	2.7E-8	5.3E-7	6.3E-4	2.2E-5
87	6.6E-4	6.9E-8	2.6E-8	5.2E-7	6.2E-4	2.1E-5
88	6.6E-4	6.7E-8	2.6E-8	5.0E-7	6.2E-4	2.1E-5
89	6.5E-4	6.6E-8	2.5E-8	4.9E-7	6.1E-4	2.0E-5
90	6.4E-4	6.4E-8	2.5E-8	4.8E-7	6.0E-4	2.0E-5
91	6.3E-4	6.3E-8	2.4E-8	4.7E-7	6.0E-4	2.0E-5
92	6.3E-4	6.1E-8	2.4E-8	4.6E-7	5.9E-4	1.9E-5
93	6.2E-4	6.0E-8	2.3E-8	4.5E-7	5.9E-4	1.9E-5
94	6.1E-4	5.9E-8	2.3E-8	4.4E-7	5.8E-4	1.8E-5
95	6.1E-4	5.8E-8	2.2E-8	4.3E-7	5.7E-4	1.8E-5
96	6.0E-4	5.6E-8	2.2E-8	4.2E-7	5.7E-4	1.8E-5
97	5.9E-4	5.5E-8	2.1E-8	4.1E-7	5.6E-4	1.7E-5
98	5.9E-4	5.4E-8	2.1E-8	4.0E-7	5.6E-4	1.7E-5
99	5.8E-4	5.3E-8	2.0E-8	3.9E-7	5.5E-4	1.7E-5
100	5.8E-4	5.2E-8	2.0E-8	3.8E-7	5.4E-4	1.6E-5
110	5.2E-4	4.3E-8	1.6E-8	3.1E-7	4.9E-4	1.4E-5
120	4.6E-4	3.6E-8	1.4E-8	2.5E-7	4.4E-4	1.1E-5
130	4.1E-4	3.0E-8	1.1E-8	2.0E-7	4.0E-4	9.2E-6
140	3.7E-4	2.5E-8	9.5E-9	1.7E-7	3.6E-4	7.6E-6
150	3.3E-4	2.1E-8	8.0E-9	1.4E-7	3.2E-4	6.3E-6
160	3.0E-4	1.8E-8	6.8E-9	1.2E-7	2.9E-4	5.2E-6
170	2.7E-4	1.5E-8	5.8E-9	9.8E-8	2.6E-4	4.3E-6
180	2.4E-4	1.3E-8	5.0E-9	8.2E-8	2.3E-4	3.6E-6
190	2.2E-4	1.1E-8	4.2E-9	7.0E-8	2.1E-4	3.0E-6
200	1.9E-4	9.7E-9	3.7E-9	5.9E-8	1.9E-4	2.5E-6
210	1.7E-4	8.3E-9	3.1E-9	5.1E-8	1.7E-4	2.0E-6
220	1.6E-4	7.2E-9	2.7E-9	4.3E-8	1.5E-4	1.7E-6
230	1.4E-4	6.3E-9	2.4E-9	3.7E-8	1.4E-4	1.4E-6
240	1.2E-4	5.4E-9	2.1E-9	3.2E-8	1.2E-4	1.2E-6
250	1.1E-4	4.7E-9	1.8E-9	2.8E-8	1.1E-4	9.8E-7
260	1.0E-4	4.1E-9	1.6E-9	2.4E-8	9.9E-5	8.1E-7
270	9.0E-5	3.6E-9	1.4E-9	2.1E-8	8.9E-5	6.8E-7
280	8.1E-5	3.2E-9	1.2E-9	1.8E-8	8.0E-5	5.7E-7
290	7.3E-5	2.8E-9	1.1E-9	1.6E-8	7.2E-5	4.8E-7
300	6.5E-5	2.5E-9	9.3E-10	1.4E-8	6.4E-5	4.0E-7
310	5.8E-5	2.2E-9	8.1E-10	1.2E-8	5.8E-5	3.4E-7
320	5.2E-5	1.9E-9	7.2E-10	1.1E-8	5.2E-5	2.8E-7
330	4.7E-5	1.7E-9	6.3E-10	9.6E-9	4.6E-5	2.4E-7
340	4.2E-5	1.5E-9	5.6E-10	8.4E-9	4.2E-5	2.0E-7
350	3.8E-5	1.3E-9	5.0E-10	7.4E-9	3.7E-5	1.7E-7
360	3.4E-5	1.2E-9	4.4E-10	6.6E-9	3.4E-5	1.5E-7
365	3.2E-5	1.1E-9	4.1E-10	6.2E-9	3.2E-5	1.3E-7
370	3.0E-5	1.0E-9	3.9E-10	5.8E-9	3.0E-5	1.2E-7
380	2.7E-5	9.2E-10	3.5E-10	5.2E-9	2.7E-5	1.1E-7
390	2.4E-5	8.2E-10	3.1E-10	4.6E-9	2.4E-5	9.0E-8
400	2.2E-5	7.3E-10	2.7E-10	4.1E-9	2.2E-5	7.7E-8
410	2.0E-5	6.5E-10	2.4E-10	3.6E-9	2.0E-5	6.6E-8
420	1.8E-5	5.8E-10	2.2E-10	3.2E-9	1.8E-5	5.6E-8
430	1.6E-5	5.1E-10	1.9E-10	2.6E-9	1.6E-5	4.9E-8
440	1.4E-5	4.6E-10	1.7E-10	2.3E-9	1.4E-5	4.2E-8
450	1.3E-5	4.1E-10	1.5E-10	2.0E-9	1.3E-5	3.6E-8
460	1.1E-5	3.6E-10	1.4E-10	1.8E-9	1.1E-5	3.1E-8
470	1.0E-5	3.2E-10	1.2E-10	1.6E-9	1.0E-5	2.7E-8
480	9.2E-6	2.9E-10	1.1E-10	1.4E-9	9.1E-6	2.4E-8
490	8.2E-6	2.6E-10	-	1.3E-9	8.2E-6	2.1E-8
500	7.4E-6	2.3E-10	-	1.2E-9	7.3E-6	1.8E-8
510	6.6E-6	2.1E-10	-	1.0E-9	6.6E-6	1.6E-8
520	5.9E-6	1.8E-10	-	9.2E-10	5.9E-6	1.4E-8
530	5.3E-6	1.6E-10	-	8.2E-10	5.3E-6	1.2E-8
540	4.8E-6	1.5E-10	-	7.3E-10	4.8E-6	1.1E-8
550	4.3E-6	1.3E-10	-	6.6E-10	4.3E-6	9.3E-9
560	3.9E-6	1.2E-10	-	5.9E-10	3.8E-6	8.1E-9
570	3.5E-6	1.1E-10	-	5.2E-10	3.4E-6	7.2E-9
580	3.1E-6	-	-	4.7E-10	3.1E-6	6.3E-9
590	2.8E-6	-	-	4.2E-10	2.8E-6	5.6E-9
600	2.5E-6	-	-	3.7E-10	2.5E-6	4.9E-9
610	2.2E-6	-	-	3.4E-10	2.2E-6	4.4E-9
620	2.0E-6	-	-	3.0E-10	2.0E-6	3.9E-9
630	1.8E-6	-	-	2.7E-10	1.8E-6	3.4E-9
640	1.6E-6	-	-	2.4E-10	1.6E-6	3.0E-9
650	1.4E-6	-	-	2.2E-10	1.4E-6	2.7E-9
660	1.3E-6	-	-	1.9E-10	1.3E-6	2.4E-9
670	1.2E-6	-	-	1.7E-10	1.2E-6	2.1E-9
680	1.0E-6	-	-	1.5E-10	1.0E-6	1.9E-9
690	9.4E-7	-	-	1.4E-10	9.3E-7	1.7E-9
700	8.4E-7	-	-	1.2E-10	8.4E-7	1.5E-9
710	7.5E-7	-	-	1.1E-10	7.5E-7	1.3E-9
720	6.8E-7	-	-	-	6.7E-7	1.2E-9
730	6.1E-7	-	-	-	6.0E-7	1.1E-9
740	5.4E-7	-	-	-	5.4E-7	9.5E-10
750	4.9E-7	-	-	-	4.9E-7	8.5E-10
760	4.4E-7	-	-	-	4.4E-7	7.6E-10
770	3.9E-7	-	-	-	3.9E-7	6.8E-10
780	3.5E-7	-	-	-	3.5E-7	6.1E-10
790	3.2E-7	-	-	-	3.1E-7	5.4E-10
800	2.8E-7	-	-	-	2.8E-7	4.8E-10
810	2.5E-7	-	-	-	2.5E-7	4.3E-10
820	2.3E-7	-	-	-	2.3E-7	3.9E-10
830	2.0E-7	-	-	-	2.0E-7	3.5E-10
840	1.8E-7	-	-	-	1.8E-7	3.1E-10
850	1.6E-7	-	-	-	1.6E-7	2.8E-10
860	1.5E-7	-	-	-	1.5E-7	2.5E-10
870	1.3E-7	-	-	-	1.3E-7	2.2E-10
880	1.2E-7	-	-	-	1.2E-7	2.0E-10
890	1.1E-7	-	-	-	1.1E-7	1.8E-10
900	9.6E-8	-	-	-	9.5E-8	1.6E-10
910	8.6E-8	-	-	-	8.5E-8	1.4E-10
920	7.7E-8	-	-	-	7.7E-8	1.3E-10
930	6.9E-8	-	-	-	6.9E-8	1.1E-10
940	6.2E-8	-	-	-	6.2E-8	-
950	5.6E-8	-	-	-	5.5E-8	-
960	5.0E-8	-	-	-	5.0E-8	-
970	4.5E-8	-	-	-	4.5E-8	-
980	4.0E-8	-	-	-	4.0E-8	-
990	3.6E-8	-	-	-	3.6E-8	-
1000	3.2E-8	-	-	-	3.2E-8	-
1010	2.9E-8	-	-	-	2.9E-8	-
1020	2.6E-8	-	-	-	2.6E-8	-
1030	2.3E-8	-	-	-	2.3E-8	-
1040	2.1E-8	-	-	-	2.1E-8	-
1050	1.9E-8	-	-	-	1.9E-8	-
1060	1.7E-8	-	-	-	1.7E-8	-
1070	1.5E-8	-	-	-	1.5E-8	-
1080	1.4E-8	-	-	-	1.3E-8	-
1090	1.2E-8	-	-	-	1.2E-8	-
1095	1.2E-8	-	-	-	1.1E-8	-
1100	1.1E-8	-	-	-	1.1E-8	-
1200	3.7E-9	-	-	-	3.6E-9	-
1300	1.2E-9	-	-	-	1.2E-9	-
1400	4.2E-10	-	-	-	3.7E-10	-
1500	1.4E-10	-	-	-	-	-
