Radionuclide	Zr-89
Route of Intake	Ingestion
Material	All chemical forms, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
5.5	1.1E-3	-	-	5.8E-4	2.4E-4	3.4E-5
6	7.4E-4	2.6E-6	9.3E-4	2.4E-4	2.2E-4	3.0E-5
6.5	5.5E-4	-	-	9.9E-5	2.1E-4	2.7E-5
7	4.5E-4	1.9E-6	1.5E-4	4.4E-5	1.9E-4	2.4E-5
7.5	3.9E-4	-	-	2.2E-5	1.8E-4	2.2E-5
8	3.4E-4	1.4E-6	2.2E-5	1.3E-5	1.7E-4	1.9E-5
8.5	3.1E-4	-	-	9.1E-6	1.5E-4	1.7E-5
9	2.7E-4	1.1E-6	3.6E-6	7.0E-6	1.4E-4	1.5E-5
9.5	2.4E-4	-	-	5.7E-6	1.3E-4	1.4E-5
10	2.2E-4	7.9E-7	7.8E-7	4.8E-6	1.2E-4	1.2E-5
11	1.8E-4	5.9E-7	3.2E-7	3.6E-6	1.0E-4	1.0E-5
12	1.4E-4	4.4E-7	2.0E-7	2.7E-6	8.5E-5	8.0E-6
13	1.1E-4	3.3E-7	1.5E-7	2.0E-6	7.1E-5	6.4E-6
14	9.2E-5	2.5E-7	1.1E-7	1.5E-6	5.9E-5	5.1E-6
15	7.4E-5	1.8E-7	8.2E-8	1.1E-6	4.9E-5	4.1E-6
16	6.0E-5	1.4E-7	6.1E-8	8.3E-7	4.1E-5	3.3E-6
17	4.8E-5	1.0E-7	4.5E-8	6.2E-7	3.4E-5	2.6E-6
18	3.9E-5	7.6E-8	3.4E-8	4.7E-7	2.8E-5	2.1E-6
19	3.1E-5	5.7E-8	2.5E-8	3.5E-7	2.3E-5	1.7E-6
20	2.5E-5	4.3E-8	1.9E-8	2.6E-7	1.9E-5	1.4E-6
21	2.0E-5	3.2E-8	1.4E-8	2.0E-7	1.5E-5	1.1E-6
22	1.7E-5	2.4E-8	1.1E-8	1.5E-7	1.3E-5	8.8E-7
23	1.3E-5	1.8E-8	7.9E-9	1.1E-7	1.0E-5	7.0E-7
24	1.1E-5	1.3E-8	5.9E-9	8.4E-8	8.4E-6	5.7E-7
25	8.7E-6	1.0E-8	4.4E-9	6.3E-8	6.9E-6	4.5E-7
26	7.0E-6	7.5E-9	3.3E-9	4.8E-8	5.6E-6	3.6E-7
27	5.7E-6	5.7E-9	2.5E-9	3.6E-8	4.6E-6	2.9E-7
28	4.6E-6	4.3E-9	1.9E-9	2.7E-8	3.7E-6	2.3E-7
29	3.7E-6	3.2E-9	1.4E-9	2.1E-8	3.1E-6	1.9E-7
30	3.0E-6	2.4E-9	1.1E-9	1.6E-8	2.5E-6	1.5E-7
31	2.4E-6	1.8E-9	7.9E-10	1.2E-8	2.0E-6	1.2E-7
32	2.0E-6	1.4E-9	6.0E-10	8.9E-9	1.6E-6	9.7E-8
33	1.6E-6	1.0E-9	4.5E-10	6.7E-9	1.3E-6	7.8E-8
34	1.3E-6	7.8E-10	3.4E-10	5.1E-9	1.1E-6	6.2E-8
35	1.0E-6	5.9E-10	2.6E-10	3.9E-9	8.8E-7	5.0E-8
36	8.3E-7	4.5E-10	1.9E-10	2.7E-9	7.2E-7	4.0E-8
37	6.7E-7	3.4E-10	1.5E-10	2.1E-9	5.8E-7	3.2E-8
38	5.4E-7	2.6E-10	1.1E-10	1.6E-9	4.7E-7	2.6E-8
39	4.4E-7	2.0E-10	-	1.2E-9	3.8E-7	2.1E-8
40	3.6E-7	1.5E-10	-	9.3E-10	3.1E-7	1.7E-8
41	2.9E-7	1.1E-10	-	7.1E-10	2.5E-7	1.3E-8
42	2.3E-7	-	-	5.5E-10	2.0E-7	1.1E-8
43	1.9E-7	-	-	4.2E-10	1.7E-7	8.6E-9
44	1.5E-7	-	-	3.3E-10	1.3E-7	6.9E-9
45	1.2E-7	-	-	2.5E-10	1.1E-7	5.5E-9
46	9.9E-8	-	-	1.9E-10	8.8E-8	4.4E-9
47	8.0E-8	-	-	1.5E-10	7.2E-8	3.5E-9
48	6.5E-8	-	-	1.2E-10	5.8E-8	2.8E-9
49	5.2E-8	-	-	-	4.7E-8	2.3E-9
50	4.2E-8	-	-	-	3.8E-8	1.8E-9
51	3.4E-8	-	-	-	3.1E-8	1.5E-9
52	2.8E-8	-	-	-	2.5E-8	1.2E-9
53	2.2E-8	-	-	-	2.0E-8	9.4E-10
54	1.8E-8	-	-	-	1.6E-8	7.6E-10
55	1.5E-8	-	-	-	1.3E-8	6.1E-10
56	1.2E-8	-	-	-	1.1E-8	4.9E-10
57	9.6E-9	-	-	-	8.7E-9	3.9E-10
58	7.7E-9	-	-	-	7.0E-9	3.1E-10
59	6.3E-9	-	-	-	5.7E-9	2.5E-10
60	5.1E-9	-	-	-	4.6E-9	2.0E-10
61	4.1E-9	-	-	-	3.7E-9	1.6E-10
62	3.3E-9	-	-	-	3.0E-9	1.3E-10
63	2.7E-9	-	-	-	2.4E-9	1.0E-10
64	2.2E-9	-	-	-	2.0E-9	-
65	1.8E-9	-	-	-	1.6E-9	-
66	1.4E-9	-	-	-	1.3E-9	-
67	1.1E-9	-	-	-	1.0E-9	-
68	9.3E-10	-	-	-	8.5E-10	-
69	7.5E-10	-	-	-	6.9E-10	-
70	6.1E-10	-	-	-	5.6E-10	-
71	4.9E-10	-	-	-	4.5E-10	-
72	4.0E-10	-	-	-	3.6E-10	-
73	3.2E-10	-	-	-	3.0E-10	-
74	2.6E-10	-	-	-	2.4E-10	-
75	2.1E-10	-	-	-	-	-
76	1.7E-10	-	-	-	-	-
77	1.4E-10	-	-	-	-	-
78	1.1E-10	-	-	-	-	-
