Radionuclide	Zr-95
Route of Intake	Injection
Material	Injection, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
32	6.1E-1	4.2E-4	1.8E-4	2.8E-3	5.2E-1	3.0E-2
33	6.1E-1	3.9E-4	1.7E-4	2.6E-3	5.1E-1	3.0E-2
34	6.0E-1	3.6E-4	1.6E-4	2.4E-3	5.1E-1	2.9E-2
35	5.9E-1	3.4E-4	1.5E-4	2.2E-3	5.1E-1	2.9E-2
36	5.8E-1	3.1E-4	1.3E-4	2.1E-3	5.0E-1	2.8E-2
37	5.8E-1	2.9E-4	1.2E-4	1.9E-3	5.0E-1	2.8E-2
38	5.7E-1	2.7E-4	1.2E-4	1.8E-3	5.0E-1	2.7E-2
39	5.6E-1	2.5E-4	1.1E-4	1.7E-3	4.9E-1	2.7E-2
40	5.6E-1	2.3E-4	1.0E-4	1.6E-3	4.9E-1	2.6E-2
41	5.5E-1	2.2E-4	9.3E-5	1.5E-3	4.9E-1	2.6E-2
42	5.5E-1	2.0E-4	8.6E-5	1.4E-3	4.8E-1	2.5E-2
43	5.4E-1	1.9E-4	8.1E-5	1.3E-3	4.8E-1	2.5E-2
44	5.3E-1	1.8E-4	7.5E-5	1.3E-3	4.7E-1	2.4E-2
45	5.3E-1	1.7E-4	7.1E-5	1.2E-3	4.7E-1	2.4E-2
46	5.2E-1	1.6E-4	6.6E-5	1.1E-3	4.7E-1	2.3E-2
47	5.2E-1	1.5E-4	6.2E-5	1.1E-3	4.6E-1	2.3E-2
48	5.1E-1	1.4E-4	5.8E-5	1.0E-3	4.6E-1	2.2E-2
49	5.0E-1	1.3E-4	5.5E-5	9.5E-4	4.5E-1	2.2E-2
50	5.0E-1	1.3E-4	5.2E-5	9.1E-4	4.5E-1	2.1E-2
51	4.9E-1	1.2E-4	4.9E-5	8.6E-4	4.5E-1	2.1E-2
52	4.9E-1	1.1E-4	4.6E-5	8.2E-4	4.4E-1	2.1E-2
53	4.8E-1	1.1E-4	4.4E-5	7.8E-4	4.4E-1	2.0E-2
54	4.8E-1	1.0E-4	4.1E-5	7.5E-4	4.3E-1	2.0E-2
55	4.7E-1	9.7E-5	3.9E-5	7.1E-4	4.3E-1	1.9E-2
56	4.7E-1	9.2E-5	3.7E-5	6.8E-4	4.3E-1	1.9E-2
57	4.6E-1	8.8E-5	3.6E-5	6.6E-4	4.2E-1	1.9E-2
58	4.6E-1	8.4E-5	3.4E-5	6.3E-4	4.2E-1	1.8E-2
59	4.5E-1	8.1E-5	3.2E-5	6.0E-4	4.1E-1	1.8E-2
60	4.5E-1	7.7E-5	3.1E-5	5.8E-4	4.1E-1	1.8E-2
61	4.4E-1	7.4E-5	3.0E-5	5.6E-4	4.1E-1	1.7E-2
62	4.4E-1	7.1E-5	2.8E-5	5.4E-4	4.0E-1	1.7E-2
63	4.3E-1	6.9E-5	2.7E-5	5.2E-4	4.0E-1	1.7E-2
64	4.3E-1	6.6E-5	2.6E-5	5.0E-4	3.9E-1	1.6E-2
65	4.2E-1	6.4E-5	2.5E-5	4.8E-4	3.9E-1	1.6E-2
66	4.2E-1	6.1E-5	2.4E-5	4.7E-4	3.9E-1	1.6E-2
67	4.1E-1	5.9E-5	2.3E-5	4.5E-4	3.8E-1	1.5E-2
68	4.1E-1	5.7E-5	2.3E-5	4.4E-4	3.8E-1	1.5E-2
69	4.0E-1	5.5E-5	2.2E-5	4.2E-4	3.7E-1	1.5E-2
70	4.0E-1	5.4E-5	2.1E-5	4.1E-4	3.7E-1	1.5E-2
71	4.0E-1	5.2E-5	2.0E-5	4.0E-4	3.7E-1	1.4E-2
72	3.9E-1	5.0E-5	2.0E-5	3.9E-4	3.6E-1	1.4E-2
73	3.9E-1	4.9E-5	1.9E-5	3.7E-4	3.6E-1	1.4E-2
74	3.8E-1	4.8E-5	1.9E-5	3.6E-4	3.6E-1	1.4E-2
75	3.8E-1	4.6E-5	1.8E-5	3.5E-4	3.5E-1	1.3E-2
76	3.7E-1	4.5E-5	1.7E-5	3.4E-4	3.5E-1	1.3E-2
77	3.7E-1	4.4E-5	1.7E-5	3.3E-4	3.5E-1	1.3E-2
78	3.7E-1	4.3E-5	1.7E-5	3.2E-4	3.4E-1	1.3E-2
79	3.6E-1	4.2E-5	1.6E-5	3.2E-4	3.4E-1	1.2E-2
80	3.6E-1	4.0E-5	1.6E-5	3.1E-4	3.3E-1	1.2E-2
81	3.5E-1	3.9E-5	1.5E-5	3.0E-4	3.3E-1	1.2E-2
82	3.5E-1	3.9E-5	1.5E-5	2.9E-4	3.3E-1	1.2E-2
83	3.5E-1	3.8E-5	1.4E-5	2.8E-4	3.2E-1	1.1E-2
84	3.4E-1	3.7E-5	1.4E-5	2.8E-4	3.2E-1	1.1E-2
85	3.4E-1	3.6E-5	1.4E-5	2.7E-4	3.2E-1	1.1E-2
86	3.4E-1	3.5E-5	1.3E-5	2.6E-4	3.1E-1	1.1E-2
87	3.3E-1	3.4E-5	1.3E-5	2.6E-4	3.1E-1	1.1E-2
88	3.3E-1	3.3E-5	1.3E-5	2.5E-4	3.1E-1	1.0E-2
89	3.2E-1	3.3E-5	1.3E-5	2.5E-4	3.1E-1	1.0E-2
90	3.2E-1	3.2E-5	1.2E-5	2.4E-4	3.0E-1	9.9E-3
91	3.2E-1	3.1E-5	1.2E-5	2.3E-4	3.0E-1	9.8E-3
92	3.1E-1	3.1E-5	1.2E-5	2.3E-4	3.0E-1	9.6E-3
93	3.1E-1	3.0E-5	1.1E-5	2.2E-4	2.9E-1	9.4E-3
94	3.1E-1	2.9E-5	1.1E-5	2.2E-4	2.9E-1	9.2E-3
95	3.0E-1	2.9E-5	1.1E-5	2.1E-4	2.9E-1	9.0E-3
96	3.0E-1	2.8E-5	1.1E-5	2.1E-4	2.8E-1	8.9E-3
97	3.0E-1	2.8E-5	1.1E-5	2.0E-4	2.8E-1	8.7E-3
98	2.9E-1	2.7E-5	1.0E-5	2.0E-4	2.8E-1	8.5E-3
99	2.9E-1	2.6E-5	1.0E-5	1.9E-4	2.8E-1	8.4E-3
100	2.9E-1	2.6E-5	9.9E-6	1.9E-4	2.7E-1	8.2E-3
110	2.6E-1	2.1E-5	8.1E-6	1.5E-4	2.5E-1	6.8E-3
120	2.3E-1	1.8E-5	6.8E-6	1.2E-4	2.2E-1	5.6E-3
130	2.1E-1	1.5E-5	5.7E-6	1.0E-4	2.0E-1	4.6E-3
140	1.9E-1	1.3E-5	4.8E-6	8.4E-5	1.8E-1	3.8E-3
150	1.7E-1	1.1E-5	4.0E-6	7.0E-5	1.6E-1	3.1E-3
160	1.5E-1	9.0E-6	3.4E-6	5.8E-5	1.4E-1	2.6E-3
170	1.3E-1	7.7E-6	2.9E-6	4.9E-5	1.3E-1	2.2E-3
180	1.2E-1	6.5E-6	2.5E-6	4.1E-5	1.2E-1	1.8E-3
190	1.1E-1	5.6E-6	2.1E-6	3.5E-5	1.1E-1	1.5E-3
200	9.7E-2	4.8E-6	1.8E-6	3.0E-5	9.4E-2	1.2E-3
210	8.7E-2	4.2E-6	1.6E-6	2.5E-5	8.5E-2	1.0E-3
220	7.8E-2	3.6E-6	1.4E-6	2.2E-5	7.6E-2	8.4E-4
230	7.0E-2	3.1E-6	1.2E-6	1.9E-5	6.8E-2	7.0E-4
240	6.2E-2	2.7E-6	1.0E-6	1.6E-5	6.1E-2	5.8E-4
250	5.6E-2	2.4E-6	8.9E-7	1.4E-5	5.5E-2	4.9E-4
260	5.0E-2	2.1E-6	7.8E-7	1.2E-5	4.9E-2	4.1E-4
270	4.5E-2	1.8E-6	6.8E-7	1.1E-5	4.4E-2	3.4E-4
280	4.0E-2	1.6E-6	6.0E-7	9.2E-6	4.0E-2	2.8E-4
290	3.6E-2	1.4E-6	5.3E-7	8.1E-6	3.6E-2	2.4E-4
300	3.3E-2	1.2E-6	4.6E-7	7.1E-6	3.2E-2	2.0E-4
310	2.9E-2	1.1E-6	4.1E-7	6.2E-6	2.9E-2	1.7E-4
320	2.6E-2	9.6E-7	3.6E-7	5.5E-6	2.6E-2	1.4E-4
330	2.3E-2	8.4E-7	3.2E-7	4.8E-6	2.3E-2	1.2E-4
340	2.1E-2	7.5E-7	2.8E-7	4.2E-6	2.1E-2	1.0E-4
350	1.9E-2	6.6E-7	2.5E-7	3.7E-6	1.9E-2	8.5E-5
360	1.7E-2	5.9E-7	2.2E-7	3.3E-6	1.7E-2	7.3E-5
365	1.6E-2	5.5E-7	2.1E-7	3.1E-6	1.6E-2	6.7E-5
370	1.5E-2	5.2E-7	2.0E-7	2.9E-6	1.5E-2	6.2E-5
380	1.4E-2	4.6E-7	1.7E-7	2.6E-6	1.4E-2	5.3E-5
390	1.2E-2	4.1E-7	1.5E-7	2.3E-6	1.2E-2	4.5E-5
400	1.1E-2	3.6E-7	1.4E-7	2.1E-6	1.1E-2	3.8E-5
410	9.8E-3	3.2E-7	1.2E-7	1.8E-6	9.8E-3	3.3E-5
420	8.8E-3	2.9E-7	1.1E-7	1.6E-6	8.8E-3	2.8E-5
430	7.9E-3	2.6E-7	9.6E-8	1.4E-6	7.9E-3	2.4E-5
440	7.1E-3	2.3E-7	8.6E-8	1.3E-6	7.0E-3	2.1E-5
450	6.4E-3	2.0E-7	7.6E-8	1.1E-6	6.3E-3	1.8E-5
460	5.7E-3	1.8E-7	6.8E-8	1.0E-6	5.7E-3	1.6E-5
470	5.1E-3	1.6E-7	6.1E-8	9.1E-7	5.1E-3	1.4E-5
480	4.6E-3	1.4E-7	5.4E-8	8.1E-7	4.6E-3	1.2E-5
490	4.1E-3	1.3E-7	4.8E-8	7.3E-7	4.1E-3	1.0E-5
500	3.7E-3	1.2E-7	4.3E-8	6.5E-7	3.7E-3	9.0E-6
510	3.3E-3	1.0E-7	3.9E-8	5.8E-7	3.3E-3	7.8E-6
520	3.0E-3	9.2E-8	3.5E-8	5.2E-7	3.0E-3	6.8E-6
530	2.7E-3	8.2E-8	3.1E-8	4.6E-7	2.7E-3	6.0E-6
540	2.4E-3	7.4E-8	2.8E-8	4.1E-7	2.4E-3	5.3E-6
550	2.1E-3	6.6E-8	2.5E-8	3.7E-7	2.1E-3	4.6E-6
560	1.9E-3	5.9E-8	2.2E-8	3.3E-7	1.9E-3	4.1E-6
570	1.7E-3	5.3E-8	2.0E-8	2.9E-7	1.7E-3	3.6E-6
580	1.5E-3	4.7E-8	1.8E-8	2.6E-7	1.5E-3	3.2E-6
590	1.4E-3	4.2E-8	1.6E-8	2.4E-7	1.4E-3	2.8E-6
600	1.2E-3	3.8E-8	1.4E-8	2.1E-7	1.2E-3	2.5E-6
610	1.1E-3	3.4E-8	1.3E-8	1.9E-7	1.1E-3	2.2E-6
620	1.0E-3	3.0E-8	1.1E-8	1.7E-7	1.0E-3	1.9E-6
630	9.0E-4	2.7E-8	1.0E-8	1.5E-7	9.0E-4	1.7E-6
640	8.1E-4	2.4E-8	9.0E-9	1.4E-7	8.0E-4	1.5E-6
650	7.2E-4	2.2E-8	8.1E-9	1.2E-7	7.2E-4	1.4E-6
660	6.5E-4	1.9E-8	7.2E-9	1.1E-7	6.5E-4	1.2E-6
670	5.8E-4	1.7E-8	6.5E-9	9.7E-8	5.8E-4	1.1E-6
680	5.2E-4	1.6E-8	5.8E-9	8.7E-8	5.2E-4	9.5E-7
690	4.7E-4	1.4E-8	5.2E-9	7.8E-8	4.7E-4	8.5E-7
700	4.2E-4	1.2E-8	4.7E-9	7.0E-8	4.2E-4	7.5E-7
710	3.8E-4	1.1E-8	4.2E-9	6.2E-8	3.8E-4	6.7E-7
720	3.4E-4	1.0E-8	3.7E-9	5.6E-8	3.4E-4	6.0E-7
730	3.0E-4	8.9E-9	3.3E-9	5.0E-8	3.0E-4	5.3E-7
740	2.7E-4	8.0E-9	3.0E-9	4.5E-8	2.7E-4	4.8E-7
750	2.4E-4	7.2E-9	2.7E-9	4.0E-8	2.4E-4	4.3E-7
760	2.2E-4	6.4E-9	2.4E-9	3.6E-8	2.2E-4	3.8E-7
770	2.0E-4	5.7E-9	2.2E-9	3.2E-8	2.0E-4	3.4E-7
780	1.8E-4	5.1E-9	1.9E-9	2.9E-8	1.8E-4	3.0E-7
790	1.6E-4	4.6E-9	1.7E-9	2.6E-8	1.6E-4	2.7E-7
800	1.4E-4	4.1E-9	1.5E-9	2.3E-8	1.4E-4	2.4E-7
810	1.3E-4	3.7E-9	1.4E-9	2.1E-8	1.3E-4	2.2E-7
820	1.1E-4	3.3E-9	1.2E-9	1.9E-8	1.1E-4	1.9E-7
830	1.0E-4	3.0E-9	1.1E-9	1.7E-8	1.0E-4	1.7E-7
840	9.2E-5	2.7E-9	9.9E-10	1.5E-8	9.1E-5	1.5E-7
850	8.2E-5	2.4E-9	8.9E-10	1.3E-8	8.2E-5	1.4E-7
860	7.4E-5	2.1E-9	8.0E-10	1.2E-8	7.4E-5	1.2E-7
870	6.6E-5	1.9E-9	7.1E-10	1.1E-8	6.6E-5	1.1E-7
880	6.0E-5	1.7E-9	6.4E-10	9.6E-9	5.9E-5	9.9E-8
890	5.3E-5	1.5E-9	5.7E-10	8.5E-9	5.3E-5	8.9E-8
900	4.8E-5	1.4E-9	5.1E-10	7.6E-9	4.8E-5	7.9E-8
910	4.3E-5	1.2E-9	4.6E-10	6.8E-9	4.3E-5	7.1E-8
920	3.9E-5	1.1E-9	4.1E-10	6.1E-9	3.8E-5	6.3E-8
930	3.5E-5	9.9E-10	3.7E-10	5.5E-9	3.4E-5	5.7E-8
940	3.1E-5	8.8E-10	3.3E-10	4.9E-9	3.1E-5	5.1E-8
950	2.8E-5	7.9E-10	3.0E-10	4.4E-9	2.8E-5	4.6E-8
960	2.5E-5	7.1E-10	2.7E-10	3.9E-9	2.5E-5	4.1E-8
970	2.2E-5	6.3E-10	2.4E-10	3.5E-9	2.2E-5	3.6E-8
980	2.0E-5	5.7E-10	2.1E-10	3.1E-9	2.0E-5	3.3E-8
990	1.8E-5	5.1E-10	1.9E-10	2.5E-9	1.8E-5	2.9E-8
1000	1.6E-5	4.6E-10	1.7E-10	2.3E-9	1.6E-5	2.6E-8
1010	1.4E-5	4.1E-10	1.5E-10	2.0E-9	1.4E-5	2.3E-8
1020	1.3E-5	3.7E-10	1.4E-10	1.8E-9	1.3E-5	2.1E-8
1030	1.2E-5	3.3E-10	1.2E-10	1.6E-9	1.2E-5	1.9E-8
1040	1.0E-5	2.9E-10	1.1E-10	1.5E-9	1.0E-5	1.7E-8
1050	9.4E-6	2.6E-10	-	1.3E-9	9.3E-6	1.5E-8
1060	8.4E-6	2.4E-10	-	1.2E-9	8.4E-6	1.4E-8
1070	7.6E-6	2.1E-10	-	1.1E-9	7.5E-6	1.2E-8
1080	6.8E-6	1.9E-10	-	9.4E-10	6.7E-6	1.1E-8
1090	6.1E-6	1.7E-10	-	8.4E-10	6.0E-6	9.7E-9
1095	5.8E-6	1.6E-10	-	8.0E-10	5.7E-6	9.2E-9
1100	5.5E-6	1.5E-10	-	7.6E-10	5.4E-6	8.7E-9
1200	1.8E-6	-	-	2.5E-10	1.8E-6	2.9E-9
1300	6.2E-7	-	-	-	6.2E-7	9.6E-10
1400	2.1E-7	-	-	-	2.1E-7	3.2E-10
1500	7.1E-8	-	-	-	7.0E-8	-
1600	2.4E-8	-	-	-	2.4E-8	-
1700	8.1E-9	-	-	-	8.0E-9	-
1800	2.7E-9	-	-	-	2.7E-9	-
1900	9.2E-10	-	-	-	7.8E-10	-
2000	3.1E-10	-	-	-	1.9E-10	-
2100	1.0E-10	-	-	-	-	-
