Radionuclide	Os-181
Route of Intake	Inhalation
Material	Aerosols Type F, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.4E-1	-	-	1.5E-1	1.8E-2	5.0E-3	1.2E-2
0.083333	3.5E-1	-	-	1.1E-1	5.1E-3	3.9E-3	9.5E-3
0.125	2.3E-1	-	-	8.1E-2	2.2E-3	2.8E-3	6.9E-3
0.25	6.8E-2	-	-	2.9E-2	5.3E-4	9.3E-4	2.3E-3
0.375	2.0E-2	-	-	9.8E-3	1.6E-4	3.0E-4	7.6E-4
0.5	5.8E-3	-	-	3.2E-3	5.0E-5	9.6E-5	2.4E-4
0.625	1.7E-3	-	-	1.0E-3	1.5E-5	3.0E-5	7.6E-5
0.75	5.0E-4	-	-	3.1E-4	4.5E-6	9.3E-6	2.4E-5
0.875	1.5E-4	-	-	9.4E-5	1.3E-6	2.9E-6	7.3E-6
1	4.3E-5	4.3E-6	4.8E-6	2.8E-5	3.9E-7	8.9E-7	2.3E-6
1.125	1.2E-5	-	-	8.2E-6	1.2E-7	2.7E-7	6.9E-7
1.25	3.6E-6	-	-	2.4E-6	3.4E-8	8.3E-8	2.1E-7
1.375	1.0E-6	-	-	6.7E-7	9.9E-9	2.5E-8	6.5E-8
1.5	2.9E-7	-	-	1.9E-7	2.9E-9	7.7E-9	2.0E-8
1.625	8.4E-8	-	-	5.3E-8	8.5E-10	2.3E-9	6.0E-9
1.75	2.4E-8	-	-	1.5E-8	2.5E-10	7.1E-10	1.8E-9
1.875	6.8E-9	-	-	4.1E-9	-	2.2E-10	5.5E-10
2	1.9E-9	-	1.1E-9	1.1E-9	-	-	1.7E-10
2.25	1.5E-10	-	-	-	-	-	-
