Radionuclide	Ir-192
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
6	6.7E-1	8.0E-3	6.7E-3	1.8E-2	1.0E-1	1.3E-1
6.5	6.6E-1	-	-	1.7E-2	1.0E-1	1.2E-1
7	6.6E-1	7.0E-3	5.7E-3	1.7E-2	1.0E-1	1.2E-1
7.5	6.5E-1	-	-	1.6E-2	1.0E-1	1.2E-1
8	6.4E-1	6.2E-3	5.0E-3	1.5E-2	1.0E-1	1.2E-1
8.5	6.3E-1	-	-	1.5E-2	1.0E-1	1.2E-1
9	6.2E-1	5.6E-3	4.4E-3	1.4E-2	1.0E-1	1.2E-1
9.5	6.1E-1	-	-	1.4E-2	1.0E-1	1.1E-1
10	6.1E-1	5.1E-3	4.0E-3	1.3E-2	9.9E-2	1.1E-1
11	5.9E-1	4.6E-3	3.6E-3	1.3E-2	9.8E-2	1.1E-1
12	5.8E-1	4.3E-3	3.2E-3	1.2E-2	9.7E-2	1.1E-1
13	5.7E-1	4.0E-3	2.9E-3	1.1E-2	9.5E-2	1.0E-1
14	5.6E-1	3.7E-3	2.7E-3	1.1E-2	9.4E-2	1.0E-1
15	5.5E-1	3.4E-3	2.5E-3	1.0E-2	9.3E-2	1.0E-1
16	5.3E-1	3.2E-3	2.3E-3	9.9E-3	9.2E-2	9.9E-2
17	5.2E-1	3.0E-3	2.1E-3	9.5E-3	9.0E-2	9.7E-2
18	5.1E-1	2.8E-3	1.9E-3	9.1E-3	8.9E-2	9.5E-2
19	5.1E-1	2.7E-3	1.8E-3	8.8E-3	8.8E-2	9.4E-2
20	5.0E-1	2.5E-3	1.7E-3	8.5E-3	8.6E-2	9.2E-2
21	4.9E-1	2.4E-3	1.6E-3	8.2E-3	8.5E-2	9.1E-2
22	4.8E-1	2.3E-3	1.5E-3	8.0E-3	8.4E-2	9.0E-2
23	4.7E-1	2.2E-3	1.4E-3	7.7E-3	8.3E-2	8.8E-2
24	4.6E-1	2.1E-3	1.3E-3	7.5E-3	8.1E-2	8.7E-2
25	4.6E-1	2.0E-3	1.2E-3	7.3E-3	8.0E-2	8.6E-2
26	4.5E-1	1.9E-3	1.1E-3	7.1E-3	7.9E-2	8.5E-2
27	4.4E-1	1.8E-3	1.1E-3	6.9E-3	7.8E-2	8.4E-2
28	4.4E-1	1.7E-3	1.0E-3	6.7E-3	7.6E-2	8.3E-2
29	4.3E-1	1.6E-3	9.7E-4	6.6E-3	7.5E-2	8.2E-2
30	4.2E-1	1.6E-3	9.2E-4	6.4E-3	7.4E-2	8.1E-2
31	4.2E-1	1.5E-3	8.8E-4	6.3E-3	7.3E-2	8.0E-2
32	4.1E-1	1.5E-3	8.4E-4	6.1E-3	7.2E-2	7.9E-2
33	4.0E-1	1.4E-3	8.0E-4	6.0E-3	7.0E-2	7.8E-2
34	4.0E-1	1.4E-3	7.7E-4	5.9E-3	6.9E-2	7.7E-2
35	3.9E-1	1.3E-3	7.4E-4	5.8E-3	6.8E-2	7.6E-2
36	3.9E-1	1.3E-3	7.1E-4	5.6E-3	6.7E-2	7.5E-2
37	3.8E-1	1.2E-3	6.8E-4	5.5E-3	6.6E-2	7.5E-2
38	3.8E-1	1.2E-3	6.6E-4	5.4E-3	6.5E-2	7.4E-2
39	3.7E-1	1.2E-3	6.4E-4	5.3E-3	6.4E-2	7.3E-2
40	3.6E-1	1.1E-3	6.1E-4	5.2E-3	6.3E-2	7.2E-2
41	3.6E-1	1.1E-3	5.9E-4	5.1E-3	6.2E-2	7.1E-2
42	3.5E-1	1.1E-3	5.7E-4	5.0E-3	6.1E-2	7.0E-2
43	3.5E-1	1.0E-3	5.6E-4	5.0E-3	6.0E-2	7.0E-2
44	3.4E-1	1.0E-3	5.4E-4	4.9E-3	5.9E-2	6.9E-2
45	3.4E-1	9.7E-4	5.2E-4	4.8E-3	5.8E-2	6.8E-2
46	3.4E-1	9.5E-4	5.1E-4	4.7E-3	5.7E-2	6.7E-2
47	3.3E-1	9.2E-4	4.9E-4	4.6E-3	5.6E-2	6.6E-2
48	3.3E-1	9.0E-4	4.8E-4	4.6E-3	5.5E-2	6.6E-2
49	3.2E-1	8.8E-4	4.7E-4	4.5E-3	5.4E-2	6.5E-2
50	3.2E-1	8.6E-4	4.5E-4	4.4E-3	5.3E-2	6.4E-2
51	3.1E-1	8.4E-4	4.4E-4	4.3E-3	5.3E-2	6.3E-2
52	3.1E-1	8.2E-4	4.3E-4	4.3E-3	5.2E-2	6.3E-2
53	3.1E-1	8.0E-4	4.2E-4	4.2E-3	5.1E-2	6.2E-2
54	3.0E-1	7.8E-4	4.1E-4	4.1E-3	5.0E-2	6.1E-2
55	3.0E-1	7.6E-4	4.0E-4	4.1E-3	4.9E-2	6.0E-2
56	2.9E-1	7.5E-4	3.9E-4	4.0E-3	4.9E-2	6.0E-2
57	2.9E-1	7.3E-4	3.8E-4	4.0E-3	4.8E-2	5.9E-2
58	2.9E-1	7.1E-4	3.7E-4	3.9E-3	4.7E-2	5.8E-2
59	2.8E-1	7.0E-4	3.6E-4	3.8E-3	4.6E-2	5.8E-2
60	2.8E-1	6.8E-4	3.6E-4	3.8E-3	4.6E-2	5.7E-2
61	2.7E-1	6.7E-4	3.5E-4	3.7E-3	4.5E-2	5.6E-2
62	2.7E-1	6.6E-4	3.4E-4	3.7E-3	4.4E-2	5.6E-2
63	2.7E-1	6.4E-4	3.3E-4	3.6E-3	4.4E-2	5.5E-2
64	2.6E-1	6.3E-4	3.3E-4	3.6E-3	4.3E-2	5.4E-2
65	2.6E-1	6.2E-4	3.2E-4	3.5E-3	4.2E-2	5.4E-2
66	2.6E-1	6.1E-4	3.1E-4	3.5E-3	4.2E-2	5.3E-2
67	2.5E-1	6.0E-4	3.1E-4	3.4E-3	4.1E-2	5.2E-2
68	2.5E-1	5.8E-4	3.0E-4	3.4E-3	4.0E-2	5.2E-2
69	2.5E-1	5.7E-4	2.9E-4	3.3E-3	4.0E-2	5.1E-2
70	2.4E-1	5.6E-4	2.9E-4	3.3E-3	3.9E-2	5.0E-2
71	2.4E-1	5.5E-4	2.8E-4	3.3E-3	3.9E-2	5.0E-2
72	2.4E-1	5.4E-4	2.8E-4	3.2E-3	3.8E-2	4.9E-2
73	2.4E-1	5.3E-4	2.7E-4	3.2E-3	3.8E-2	4.9E-2
74	2.3E-1	5.2E-4	2.7E-4	3.1E-3	3.7E-2	4.8E-2
75	2.3E-1	5.1E-4	2.6E-4	3.1E-3	3.6E-2	4.7E-2
76	2.3E-1	5.0E-4	2.6E-4	3.0E-3	3.6E-2	4.7E-2
77	2.2E-1	5.0E-4	2.5E-4	3.0E-3	3.5E-2	4.6E-2
78	2.2E-1	4.9E-4	2.5E-4	3.0E-3	3.5E-2	4.6E-2
79	2.2E-1	4.8E-4	2.4E-4	2.9E-3	3.4E-2	4.5E-2
80	2.2E-1	4.7E-4	2.4E-4	2.9E-3	3.4E-2	4.5E-2
81	2.1E-1	4.6E-4	2.4E-4	2.8E-3	3.3E-2	4.4E-2
82	2.1E-1	4.6E-4	2.3E-4	2.8E-3	3.3E-2	4.4E-2
83	2.1E-1	4.5E-4	2.3E-4	2.8E-3	3.3E-2	4.3E-2
84	2.0E-1	4.4E-4	2.2E-4	2.7E-3	3.2E-2	4.3E-2
85	2.0E-1	4.3E-4	2.2E-4	2.7E-3	3.2E-2	4.2E-2
86	2.0E-1	4.3E-4	2.2E-4	2.7E-3	3.1E-2	4.1E-2
87	2.0E-1	4.2E-4	2.1E-4	2.6E-3	3.1E-2	4.1E-2
88	1.9E-1	4.1E-4	2.1E-4	2.6E-3	3.0E-2	4.0E-2
89	1.9E-1	4.1E-4	2.1E-4	2.6E-3	3.0E-2	4.0E-2
90	1.9E-1	4.0E-4	2.0E-4	2.5E-3	3.0E-2	3.9E-2
91	1.9E-1	3.9E-4	2.0E-4	2.5E-3	2.9E-2	3.9E-2
92	1.9E-1	3.9E-4	2.0E-4	2.5E-3	2.9E-2	3.9E-2
93	1.8E-1	3.8E-4	1.9E-4	2.4E-3	2.8E-2	3.8E-2
94	1.8E-1	3.8E-4	1.9E-4	2.4E-3	2.8E-2	3.8E-2
95	1.8E-1	3.7E-4	1.9E-4	2.4E-3	2.8E-2	3.7E-2
96	1.8E-1	3.6E-4	1.8E-4	2.3E-3	2.7E-2	3.7E-2
97	1.7E-1	3.6E-4	1.8E-4	2.3E-3	2.7E-2	3.6E-2
98	1.7E-1	3.5E-4	1.8E-4	2.3E-3	2.7E-2	3.6E-2
99	1.7E-1	3.5E-4	1.8E-4	2.3E-3	2.6E-2	3.5E-2
100	1.7E-1	3.4E-4	1.7E-4	2.2E-3	2.6E-2	3.5E-2
110	1.5E-1	2.9E-4	1.5E-4	2.0E-3	2.3E-2	3.1E-2
120	1.3E-1	2.5E-4	1.3E-4	1.7E-3	2.0E-2	2.7E-2
130	1.2E-1	2.2E-4	1.1E-4	1.5E-3	1.8E-2	2.4E-2
140	1.0E-1	1.9E-4	9.7E-5	1.3E-3	1.6E-2	2.1E-2
150	9.1E-2	1.7E-4	8.4E-5	1.2E-3	1.4E-2	1.9E-2
160	8.0E-2	1.5E-4	7.4E-5	1.0E-3	1.3E-2	1.6E-2
170	7.1E-2	1.3E-4	6.4E-5	9.3E-4	1.2E-2	1.4E-2
180	6.3E-2	1.1E-4	5.6E-5	8.2E-4	1.0E-2	1.3E-2
190	5.6E-2	9.9E-5	4.9E-5	7.2E-4	9.5E-3	1.1E-2
200	4.9E-2	8.6E-5	4.3E-5	6.4E-4	8.6E-3	9.8E-3
210	4.4E-2	7.6E-5	3.8E-5	5.6E-4	7.8E-3	8.6E-3
220	3.9E-2	6.7E-5	3.3E-5	5.0E-4	7.1E-3	7.6E-3
230	3.5E-2	5.9E-5	2.9E-5	4.4E-4	6.4E-3	6.7E-3
240	3.1E-2	5.1E-5	2.6E-5	3.9E-4	5.8E-3	5.9E-3
250	2.7E-2	4.5E-5	2.3E-5	3.4E-4	5.3E-3	5.2E-3
260	2.4E-2	4.0E-5	2.0E-5	3.0E-4	4.8E-3	4.5E-3
270	2.1E-2	3.5E-5	1.8E-5	2.7E-4	4.3E-3	4.0E-3
280	1.9E-2	3.1E-5	1.5E-5	2.4E-4	4.0E-3	3.5E-3
290	1.7E-2	2.7E-5	1.4E-5	2.1E-4	3.6E-3	3.1E-3
300	1.5E-2	2.4E-5	1.2E-5	1.9E-4	3.3E-3	2.7E-3
310	1.3E-2	2.1E-5	1.1E-5	1.6E-4	3.0E-3	2.4E-3
320	1.2E-2	1.8E-5	9.3E-6	1.5E-4	2.7E-3	2.1E-3
330	1.1E-2	1.6E-5	8.1E-6	1.3E-4	2.5E-3	1.9E-3
340	9.4E-3	1.4E-5	7.2E-6	1.1E-4	2.2E-3	1.6E-3
350	8.4E-3	1.3E-5	6.3E-6	1.0E-4	2.0E-3	1.4E-3
360	7.5E-3	1.1E-5	5.6E-6	9.0E-5	1.8E-3	1.3E-3
365	7.1E-3	1.0E-5	5.2E-6	8.4E-5	1.8E-3	1.2E-3
370	6.7E-3	9.8E-6	4.9E-6	7.9E-5	1.7E-3	1.1E-3
380	5.9E-3	8.6E-6	4.3E-6	7.0E-5	1.5E-3	9.8E-4
390	5.3E-3	7.6E-6	3.8E-6	6.2E-5	1.4E-3	8.6E-4
400	4.7E-3	6.7E-6	3.4E-6	5.5E-5	1.3E-3	7.6E-4
410	4.2E-3	5.9E-6	3.0E-6	4.9E-5	1.1E-3	6.7E-4
420	3.7E-3	5.2E-6	2.6E-6	4.3E-5	1.0E-3	5.9E-4
430	3.3E-3	4.6E-6	2.3E-6	3.8E-5	9.4E-4	5.2E-4
440	3.0E-3	4.0E-6	2.0E-6	3.4E-5	8.6E-4	4.6E-4
450	2.7E-3	3.6E-6	1.8E-6	3.0E-5	7.8E-4	4.0E-4
460	2.4E-3	3.1E-6	1.6E-6	2.7E-5	7.1E-4	3.5E-4
470	2.1E-3	2.8E-6	1.4E-6	2.4E-5	6.4E-4	3.1E-4
480	1.9E-3	2.4E-6	1.2E-6	2.1E-5	5.9E-4	2.7E-4
490	1.7E-3	2.2E-6	1.1E-6	1.9E-5	5.3E-4	2.4E-4
500	1.5E-3	1.9E-6	9.5E-7	1.7E-5	4.8E-4	2.1E-4
510	1.3E-3	1.7E-6	8.4E-7	1.5E-5	4.4E-4	1.9E-4
520	1.2E-3	1.5E-6	7.4E-7	1.3E-5	4.0E-4	1.6E-4
530	1.1E-3	1.3E-6	6.5E-7	1.2E-5	3.6E-4	1.4E-4
540	9.6E-4	1.2E-6	5.8E-7	1.0E-5	3.3E-4	1.3E-4
550	8.6E-4	1.0E-6	5.1E-7	9.2E-6	3.0E-4	1.1E-4
560	7.7E-4	9.0E-7	4.5E-7	8.1E-6	2.7E-4	9.9E-5
570	6.9E-4	7.9E-7	4.0E-7	7.2E-6	2.5E-4	8.7E-5
580	6.2E-4	7.0E-7	3.5E-7	6.4E-6	2.2E-4	7.7E-5
590	5.5E-4	6.2E-7	3.1E-7	5.7E-6	2.0E-4	6.8E-5
600	4.9E-4	5.5E-7	2.7E-7	5.1E-6	1.8E-4	6.0E-5
610	4.4E-4	4.8E-7	2.4E-7	4.5E-6	1.7E-4	5.3E-5
620	4.0E-4	4.3E-7	2.1E-7	4.0E-6	1.5E-4	4.6E-5
630	3.5E-4	3.8E-7	1.9E-7	3.6E-6	1.4E-4	4.1E-5
640	3.2E-4	3.3E-7	1.7E-7	3.2E-6	1.3E-4	3.6E-5
650	2.8E-4	3.0E-7	1.5E-7	2.8E-6	1.1E-4	3.2E-5
660	2.6E-4	2.6E-7	1.3E-7	2.5E-6	1.0E-4	2.8E-5
670	2.3E-4	2.3E-7	1.2E-7	2.2E-6	9.4E-5	2.5E-5
680	2.1E-4	2.0E-7	1.0E-7	2.0E-6	8.5E-5	2.2E-5
690	1.8E-4	1.8E-7	9.0E-8	1.8E-6	7.8E-5	1.9E-5
700	1.7E-4	1.6E-7	8.0E-8	1.6E-6	7.0E-5	1.7E-5
710	1.5E-4	1.4E-7	7.1E-8	1.4E-6	6.4E-5	1.5E-5
720	1.3E-4	1.2E-7	6.2E-8	1.3E-6	5.8E-5	1.3E-5
730	1.2E-4	1.1E-7	5.5E-8	1.1E-6	5.3E-5	1.2E-5
740	1.1E-4	9.8E-8	4.9E-8	1.0E-6	4.8E-5	1.0E-5
750	9.6E-5	8.7E-8	4.3E-8	8.9E-7	4.3E-5	9.1E-6
760	8.6E-5	7.7E-8	3.8E-8	8.0E-7	3.9E-5	8.0E-6
770	7.8E-5	6.8E-8	3.4E-8	7.1E-7	3.6E-5	7.1E-6
780	7.0E-5	6.0E-8	3.0E-8	6.3E-7	3.3E-5	6.3E-6
790	6.3E-5	5.3E-8	2.7E-8	5.7E-7	3.0E-5	5.5E-6
800	5.6E-5	4.7E-8	2.4E-8	5.1E-7	2.7E-5	4.9E-6
810	5.1E-5	4.2E-8	2.1E-8	4.5E-7	2.4E-5	4.3E-6
820	4.6E-5	3.7E-8	1.9E-8	4.0E-7	2.2E-5	3.8E-6
830	4.1E-5	3.3E-8	1.6E-8	3.6E-7	2.0E-5	3.4E-6
840	3.7E-5	2.9E-8	1.5E-8	3.2E-7	1.8E-5	3.0E-6
850	3.3E-5	2.6E-8	1.3E-8	2.9E-7	1.7E-5	2.6E-6
860	3.0E-5	2.3E-8	1.1E-8	2.6E-7	1.5E-5	2.3E-6
870	2.7E-5	2.0E-8	1.0E-8	2.3E-7	1.4E-5	2.1E-6
880	2.4E-5	1.8E-8	9.0E-9	2.0E-7	1.2E-5	1.8E-6
890	2.2E-5	1.6E-8	8.0E-9	1.8E-7	1.1E-5	1.6E-6
900	2.0E-5	1.4E-8	7.1E-9	1.6E-7	1.0E-5	1.4E-6
910	1.8E-5	1.3E-8	6.3E-9	1.5E-7	9.3E-6	1.3E-6
920	1.6E-5	1.1E-8	5.6E-9	1.3E-7	8.4E-6	1.1E-6
930	1.4E-5	1.0E-8	5.0E-9	1.2E-7	7.6E-6	9.8E-7
940	1.3E-5	8.9E-9	4.4E-9	1.0E-7	6.9E-6	8.7E-7
950	1.2E-5	7.9E-9	3.9E-9	9.4E-8	6.3E-6	7.7E-7
960	1.0E-5	7.0E-9	3.5E-9	8.4E-8	5.7E-6	6.8E-7
970	9.5E-6	6.2E-9	3.1E-9	7.5E-8	5.2E-6	6.1E-7
980	8.5E-6	5.5E-9	2.8E-9	6.7E-8	4.7E-6	5.4E-7
990	7.7E-6	4.9E-9	2.5E-9	6.0E-8	4.3E-6	4.7E-7
1000	6.9E-6	4.4E-9	2.2E-9	5.4E-8	3.9E-6	4.2E-7
1010	6.3E-6	3.9E-9	1.9E-9	4.8E-8	3.5E-6	3.7E-7
1020	5.6E-6	3.5E-9	1.7E-9	4.3E-8	3.2E-6	3.3E-7
1030	5.1E-6	3.1E-9	1.5E-9	3.9E-8	2.9E-6	2.9E-7
1040	4.6E-6	2.7E-9	1.4E-9	3.5E-8	2.6E-6	2.6E-7
1050	4.1E-6	2.4E-9	1.2E-9	3.1E-8	2.4E-6	2.3E-7
1060	3.7E-6	2.2E-9	1.1E-9	2.8E-8	2.2E-6	2.0E-7
1070	3.4E-6	1.9E-9	9.7E-10	2.5E-8	2.0E-6	1.8E-7
1080	3.0E-6	1.7E-9	8.6E-10	2.2E-8	1.8E-6	1.6E-7
1090	2.7E-6	1.5E-9	7.7E-10	2.0E-8	1.6E-6	1.4E-7
1095	2.6E-6	1.5E-9	7.3E-10	1.9E-8	1.5E-6	1.3E-7
1100	2.5E-6	1.4E-9	6.9E-10	1.8E-8	1.5E-6	1.3E-7
1200	9.0E-7	4.4E-10	2.2E-10	6.1E-9	5.6E-7	3.9E-8
1300	3.3E-7	1.4E-10	-	2.1E-9	2.1E-7	1.2E-8
1400	1.2E-7	-	-	7.3E-10	8.0E-8	3.9E-9
1500	4.4E-8	-	-	2.6E-10	3.1E-8	1.3E-9
1600	1.6E-8	-	-	-	1.2E-8	4.3E-10
1700	6.1E-9	-	-	-	4.4E-9	1.5E-10
1800	2.3E-9	-	-	-	1.7E-9	-
1900	8.5E-10	-	-	-	6.3E-10	-
2000	3.2E-10	-	-	-	2.4E-10	-
2100	1.2E-10	-	-	-	-	-
