Radionuclide	Te-118
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.75	1.3E-1	-	-	5.2E-3	1.3E-1	4.8E-6	9.9E-5	1.6E-4
5	1.3E-1	4.0E-5	4.1E-3	4.8E-3	1.2E-1	4.7E-6	9.6E-5	1.5E-4
5.5	1.2E-1	-	-	4.0E-3	1.2E-1	4.3E-6	9.1E-5	1.4E-4
6	1.1E-1	2.7E-5	2.6E-3	3.4E-3	1.1E-1	4.0E-6	8.6E-5	1.3E-4
6.5	1.1E-1	-	-	2.9E-3	1.0E-1	3.7E-6	8.2E-5	1.2E-4
7	9.9E-2	2.1E-5	1.8E-3	2.5E-3	9.6E-2	3.4E-6	7.7E-5	1.1E-4
7.5	9.3E-2	-	-	2.2E-3	9.0E-2	3.2E-6	7.3E-5	1.1E-4
8	8.7E-2	1.8E-5	1.3E-3	1.9E-3	8.5E-2	3.0E-6	6.9E-5	9.7E-5
8.5	8.1E-2	-	-	1.6E-3	7.9E-2	2.7E-6	6.6E-5	9.0E-5
9	7.6E-2	1.5E-5	9.9E-4	1.4E-3	7.5E-2	2.5E-6	6.2E-5	8.4E-5
9.5	7.2E-2	-	-	1.2E-3	7.0E-2	2.3E-6	5.9E-5	7.7E-5
10	6.7E-2	1.3E-5	7.4E-4	1.1E-3	6.6E-2	2.2E-6	5.6E-5	7.2E-5
11	5.9E-2	1.1E-5	5.6E-4	8.1E-4	5.8E-2	1.9E-6	5.0E-5	6.1E-5
12	5.2E-2	9.3E-6	4.3E-4	6.2E-4	5.2E-2	1.6E-6	4.4E-5	5.3E-5
13	4.6E-2	8.0E-6	3.3E-4	4.8E-4	4.6E-2	1.4E-6	4.0E-5	4.5E-5
14	4.1E-2	6.9E-6	2.5E-4	3.8E-4	4.1E-2	1.2E-6	3.5E-5	3.9E-5
15	3.6E-2	6.0E-6	2.0E-4	3.0E-4	3.6E-2	1.0E-6	3.2E-5	3.3E-5
16	3.2E-2	5.2E-6	1.6E-4	2.4E-4	3.2E-2	8.6E-7	2.8E-5	2.9E-5
17	2.9E-2	4.5E-6	1.2E-4	1.9E-4	2.8E-2	7.4E-7	2.5E-5	2.4E-5
18	2.5E-2	3.9E-6	9.9E-5	1.5E-4	2.5E-2	6.4E-7	2.2E-5	2.1E-5
19	2.3E-2	3.4E-6	8.1E-5	1.3E-4	2.2E-2	5.5E-7	2.0E-5	1.8E-5
20	2.0E-2	3.0E-6	6.6E-5	1.0E-4	2.0E-2	4.7E-7	1.8E-5	1.6E-5
21	1.8E-2	2.6E-6	5.4E-5	8.7E-5	1.8E-2	4.0E-7	1.6E-5	1.3E-5
22	1.6E-2	2.3E-6	4.5E-5	7.3E-5	1.6E-2	3.5E-7	1.4E-5	1.2E-5
23	1.4E-2	2.0E-6	3.8E-5	6.2E-5	1.4E-2	3.0E-7	1.3E-5	9.9E-6
24	1.2E-2	1.7E-6	3.2E-5	5.3E-5	1.2E-2	2.6E-7	1.1E-5	8.5E-6
25	1.1E-2	1.5E-6	2.7E-5	4.5E-5	1.1E-2	2.2E-7	1.0E-5	7.4E-6
26	9.8E-3	1.3E-6	2.3E-5	3.9E-5	9.8E-3	1.9E-7	8.9E-6	6.4E-6
27	8.7E-3	1.2E-6	2.0E-5	3.4E-5	8.7E-3	1.7E-7	7.9E-6	5.5E-6
28	7.8E-3	1.0E-6	1.7E-5	2.9E-5	7.7E-3	1.4E-7	7.1E-6	4.7E-6
29	6.9E-3	8.9E-7	1.5E-5	2.6E-5	6.9E-3	1.2E-7	6.3E-6	4.1E-6
30	6.1E-3	7.8E-7	1.3E-5	2.2E-5	6.1E-3	1.1E-7	5.6E-6	3.5E-6
31	5.5E-3	6.9E-7	1.2E-5	2.0E-5	5.4E-3	9.2E-8	5.0E-6	3.1E-6
32	4.8E-3	6.0E-7	1.0E-5	1.7E-5	4.8E-3	8.0E-8	4.4E-6	2.7E-6
33	4.3E-3	5.3E-7	8.9E-6	1.5E-5	4.3E-3	6.9E-8	4.0E-6	2.3E-6
34	3.8E-3	4.7E-7	7.8E-6	1.3E-5	3.8E-3	6.0E-8	3.5E-6	2.0E-6
35	3.4E-3	4.1E-7	6.9E-6	1.2E-5	3.4E-3	5.2E-8	3.1E-6	1.7E-6
36	3.0E-3	3.6E-7	6.1E-6	1.0E-5	3.0E-3	4.5E-8	2.8E-6	1.5E-6
37	2.7E-3	3.2E-7	5.4E-6	9.3E-6	2.7E-3	3.9E-8	2.5E-6	1.3E-6
38	2.4E-3	2.8E-7	4.8E-6	8.2E-6	2.4E-3	3.4E-8	2.2E-6	1.1E-6
39	2.1E-3	2.5E-7	4.2E-6	7.3E-6	2.1E-3	3.0E-8	2.0E-6	9.9E-7
40	1.9E-3	2.2E-7	3.7E-6	6.4E-6	1.9E-3	2.6E-8	1.7E-6	8.6E-7
41	1.7E-3	1.9E-7	3.3E-6	5.7E-6	1.7E-3	2.2E-8	1.6E-6	7.5E-7
42	1.5E-3	1.7E-7	2.9E-6	5.0E-6	1.5E-3	2.0E-8	1.4E-6	6.5E-7
43	1.3E-3	1.5E-7	2.6E-6	4.5E-6	1.3E-3	1.7E-8	1.2E-6	5.7E-7
44	1.2E-3	1.3E-7	2.3E-6	4.0E-6	1.2E-3	1.5E-8	1.1E-6	5.0E-7
45	1.1E-3	1.2E-7	2.0E-6	3.5E-6	1.0E-3	1.3E-8	9.7E-7	4.3E-7
46	9.3E-4	1.0E-7	1.8E-6	3.1E-6	9.3E-4	1.1E-8	8.6E-7	3.8E-7
47	8.3E-4	9.1E-8	1.6E-6	2.8E-6	8.3E-4	9.9E-9	7.7E-7	3.3E-7
48	7.4E-4	8.1E-8	1.4E-6	2.5E-6	7.3E-4	8.7E-9	6.8E-7	2.9E-7
49	6.6E-4	7.2E-8	1.3E-6	2.2E-6	6.5E-4	7.6E-9	6.1E-7	2.5E-7
50	5.8E-4	6.3E-8	1.1E-6	1.9E-6	5.8E-4	6.6E-9	5.4E-7	2.2E-7
51	5.2E-4	5.6E-8	1.0E-6	1.7E-6	5.2E-4	5.8E-9	4.8E-7	1.9E-7
52	4.6E-4	5.0E-8	8.9E-7	1.5E-6	4.6E-4	5.1E-9	4.3E-7	1.7E-7
53	4.1E-4	4.4E-8	7.9E-7	1.4E-6	4.1E-4	4.5E-9	3.8E-7	1.5E-7
54	3.6E-4	3.9E-8	7.0E-7	1.2E-6	3.6E-4	3.9E-9	3.4E-7	1.3E-7
55	3.2E-4	3.4E-8	6.2E-7	1.1E-6	3.2E-4	3.4E-9	3.0E-7	1.1E-7
56	2.9E-4	3.0E-8	5.5E-7	9.5E-7	2.9E-4	3.0E-9	2.7E-7	1.0E-7
57	2.6E-4	2.7E-8	4.9E-7	8.4E-7	2.5E-4	2.6E-9	2.4E-7	8.9E-8
58	2.3E-4	2.4E-8	4.3E-7	7.5E-7	2.3E-4	2.3E-9	2.1E-7	7.8E-8
59	2.0E-4	2.1E-8	3.9E-7	6.6E-7	2.0E-4	2.0E-9	1.9E-7	6.8E-8
60	1.8E-4	1.9E-8	3.4E-7	5.9E-7	1.8E-4	1.8E-9	1.7E-7	6.0E-8
61	1.6E-4	1.7E-8	3.0E-7	5.2E-7	1.6E-4	1.6E-9	1.5E-7	5.3E-8
62	1.4E-4	1.5E-8	2.7E-7	4.7E-7	1.4E-4	1.4E-9	1.3E-7	4.7E-8
63	1.3E-4	1.3E-8	2.4E-7	4.1E-7	1.3E-4	1.2E-9	1.2E-7	4.1E-8
64	1.1E-4	1.2E-8	2.1E-7	3.7E-7	1.1E-4	1.1E-9	1.0E-7	3.6E-8
65	1.0E-4	1.0E-8	1.9E-7	3.3E-7	1.0E-4	9.5E-10	9.3E-8	3.2E-8
66	8.9E-5	9.1E-9	1.7E-7	2.9E-7	8.9E-5	8.4E-10	8.2E-8	2.8E-8
67	7.9E-5	8.1E-9	1.5E-7	2.6E-7	7.9E-5	7.4E-10	7.3E-8	2.5E-8
68	7.0E-5	7.2E-9	1.3E-7	2.3E-7	7.0E-5	6.5E-10	6.5E-8	2.2E-8
69	6.3E-5	6.4E-9	1.2E-7	2.0E-7	6.2E-5	5.8E-10	5.8E-8	1.9E-8
70	5.6E-5	5.6E-9	1.0E-7	1.8E-7	5.5E-5	5.1E-10	5.1E-8	1.7E-8
71	4.9E-5	5.0E-9	9.3E-8	1.6E-7	4.9E-5	4.5E-10	4.6E-8	1.5E-8
72	4.4E-5	4.4E-9	8.2E-8	1.4E-7	4.4E-5	4.0E-10	4.1E-8	1.3E-8
73	3.9E-5	3.9E-9	7.3E-8	1.3E-7	3.9E-5	3.5E-10	3.6E-8	1.2E-8
74	3.5E-5	3.5E-9	6.5E-8	1.1E-7	3.5E-5	3.1E-10	3.2E-8	1.0E-8
75	3.1E-5	3.1E-9	5.8E-8	9.9E-8	3.1E-5	2.7E-10	2.9E-8	9.2E-9
76	2.7E-5	2.8E-9	5.1E-8	8.8E-8	2.7E-5	2.4E-10	2.5E-8	8.1E-9
77	2.4E-5	2.4E-9	4.5E-8	7.8E-8	2.4E-5	2.1E-10	2.3E-8	7.2E-9
78	2.2E-5	2.2E-9	4.0E-8	7.0E-8	2.2E-5	1.9E-10	2.0E-8	6.4E-9
79	1.9E-5	1.9E-9	3.6E-8	6.2E-8	1.9E-5	1.7E-10	1.8E-8	5.6E-9
80	1.7E-5	1.7E-9	3.2E-8	5.5E-8	1.7E-5	1.5E-10	1.6E-8	5.0E-9
81	1.5E-5	1.5E-9	2.8E-8	4.9E-8	1.5E-5	1.3E-10	1.4E-8	4.4E-9
82	1.4E-5	1.4E-9	2.5E-8	4.3E-8	1.4E-5	1.2E-10	1.3E-8	3.9E-9
83	1.2E-5	1.2E-9	2.2E-8	3.8E-8	1.2E-5	1.0E-10	1.1E-8	3.5E-9
84	1.1E-5	1.1E-9	2.0E-8	3.4E-8	1.1E-5	-	9.9E-9	3.1E-9
85	9.5E-6	9.5E-10	1.8E-8	3.0E-8	9.5E-6	-	8.8E-9	2.7E-9
86	8.5E-6	8.4E-10	1.6E-8	2.7E-8	8.4E-6	-	7.8E-9	2.4E-9
87	7.5E-6	7.5E-10	1.4E-8	2.4E-8	7.5E-6	-	7.0E-9	2.1E-9
88	6.7E-6	6.6E-10	1.2E-8	2.1E-8	6.7E-6	-	6.2E-9	1.9E-9
89	6.0E-6	5.9E-10	1.1E-8	1.9E-8	5.9E-6	-	5.5E-9	1.7E-9
90	5.3E-6	5.2E-10	9.7E-9	1.7E-8	5.3E-6	-	4.9E-9	1.5E-9
91	4.7E-6	4.7E-10	8.6E-9	1.5E-8	4.7E-6	-	4.3E-9	1.3E-9
92	4.2E-6	4.1E-10	7.7E-9	1.3E-8	4.2E-6	-	3.9E-9	1.2E-9
93	3.7E-6	3.7E-10	6.8E-9	1.2E-8	3.7E-6	-	3.4E-9	1.0E-9
94	3.3E-6	3.3E-10	6.1E-9	1.0E-8	3.3E-6	-	3.1E-9	9.2E-10
95	3.0E-6	2.9E-10	5.4E-9	9.3E-9	2.9E-6	-	2.7E-9	8.2E-10
96	2.6E-6	2.6E-10	4.8E-9	8.2E-9	2.6E-6	-	2.4E-9	7.3E-10
97	2.3E-6	2.3E-10	4.2E-9	7.3E-9	2.3E-6	-	2.1E-9	6.4E-10
98	2.1E-6	2.0E-10	3.8E-9	6.5E-9	2.1E-6	-	1.9E-9	5.7E-10
99	1.8E-6	1.8E-10	3.3E-9	5.8E-9	1.8E-6	-	1.7E-9	5.1E-10
100	1.6E-6	1.6E-10	3.0E-9	5.1E-9	1.6E-6	-	1.5E-9	4.5E-10
110	5.1E-7	-	9.1E-10	1.6E-9	5.0E-7	-	4.7E-10	1.4E-10
120	1.6E-7	-	2.8E-10	4.8E-10	1.6E-7	-	1.4E-10	-
130	4.8E-8	-	-	1.5E-10	4.8E-8	-	-	-
140	1.5E-8	-	-	-	1.5E-8	-	-	-
150	4.6E-9	-	-	-	4.6E-9	-	-	-
160	1.4E-9	-	-	-	1.4E-9	-	-	-
170	4.4E-10	-	-	-	4.4E-10	-	-	-
180	1.4E-10	-	-	-	1.4E-10	-	-	-
