Radionuclide	Te-118
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.5	2.3E-1	-	-	2.3E-2	1.1E-2	1.7E-3	3.4E-2	6.0E-2
2.75	2.2E-1	-	-	1.9E-2	9.4E-3	1.7E-3	3.3E-2	5.7E-2
3	2.0E-1	3.3E-2	1.5E-2	1.6E-2	8.4E-3	1.6E-3	3.2E-2	5.5E-2
3.25	1.9E-1	-	-	1.3E-2	7.6E-3	1.6E-3	3.1E-2	5.3E-2
3.5	1.8E-1	-	-	1.1E-2	7.0E-3	1.5E-3	3.0E-2	5.1E-2
3.75	1.7E-1	-	-	9.9E-3	6.4E-3	1.5E-3	2.9E-2	4.9E-2
4	1.6E-1	1.2E-2	6.3E-3	8.8E-3	6.0E-3	1.4E-3	2.8E-2	4.7E-2
4.25	1.5E-1	-	-	8.0E-3	5.6E-3	1.4E-3	2.7E-2	4.5E-2
4.5	1.5E-1	-	-	7.3E-3	5.3E-3	1.3E-3	2.7E-2	4.3E-2
4.75	1.4E-1	-	-	6.8E-3	5.0E-3	1.3E-3	2.6E-2	4.1E-2
5	1.3E-1	6.0E-3	2.9E-3	6.3E-3	4.7E-3	1.2E-3	2.5E-2	4.0E-2
5.5	1.2E-1	-	-	5.7E-3	4.3E-3	1.1E-3	2.4E-2	3.6E-2
6	1.1E-1	3.9E-3	1.8E-3	5.1E-3	3.9E-3	1.0E-3	2.2E-2	3.3E-2
6.5	1.1E-1	-	-	4.7E-3	3.6E-3	9.4E-4	2.1E-2	3.1E-2
7	9.7E-2	3.0E-3	1.4E-3	4.3E-3	3.3E-3	8.7E-4	2.0E-2	2.8E-2
7.5	9.0E-2	-	-	3.9E-3	3.0E-3	8.0E-4	1.9E-2	2.6E-2
8	8.3E-2	2.4E-3	1.2E-3	3.6E-3	2.8E-3	7.3E-4	1.8E-2	2.4E-2
8.5	7.7E-2	-	-	3.3E-3	2.6E-3	6.7E-4	1.7E-2	2.2E-2
9	7.1E-2	2.0E-3	1.0E-3	3.1E-3	2.4E-3	6.2E-4	1.6E-2	2.0E-2
9.5	6.6E-2	-	-	2.8E-3	2.2E-3	5.7E-4	1.5E-2	1.9E-2
10	6.1E-2	1.7E-3	8.5E-4	2.6E-3	2.0E-3	5.2E-4	1.4E-2	1.7E-2
11	5.2E-2	1.5E-3	7.2E-4	2.2E-3	1.7E-3	4.4E-4	1.2E-2	1.4E-2
12	4.4E-2	1.2E-3	6.1E-4	1.9E-3	1.4E-3	3.7E-4	1.1E-2	1.2E-2
13	3.8E-2	1.0E-3	5.1E-4	1.6E-3	1.2E-3	3.2E-4	9.6E-3	1.0E-2
14	3.2E-2	8.9E-4	4.3E-4	1.3E-3	1.0E-3	2.7E-4	8.5E-3	8.8E-3
15	2.8E-2	7.5E-4	3.7E-4	1.1E-3	8.6E-4	2.3E-4	7.5E-3	7.4E-3
16	2.4E-2	6.4E-4	3.1E-4	9.5E-4	7.3E-4	1.9E-4	6.7E-3	6.3E-3
17	2.0E-2	5.4E-4	2.6E-4	8.0E-4	6.2E-4	1.6E-4	5.9E-3	5.3E-3
18	1.8E-2	4.6E-4	2.2E-4	6.8E-4	5.2E-4	1.4E-4	5.2E-3	4.5E-3
19	1.5E-2	3.9E-4	1.9E-4	5.8E-4	4.4E-4	1.2E-4	4.6E-3	3.8E-3
20	1.3E-2	3.3E-4	1.6E-4	4.9E-4	3.8E-4	9.8E-5	4.1E-3	3.2E-3
21	1.1E-2	2.8E-4	1.3E-4	4.1E-4	3.2E-4	8.3E-5	3.6E-3	2.7E-3
22	9.5E-3	2.4E-4	1.1E-4	3.5E-4	2.7E-4	7.0E-5	3.2E-3	2.3E-3
23	8.2E-3	2.0E-4	9.6E-5	3.0E-4	2.3E-4	6.0E-5	2.8E-3	1.9E-3
24	7.0E-3	1.7E-4	8.1E-5	2.5E-4	1.9E-4	5.0E-5	2.5E-3	1.7E-3
25	6.0E-3	1.5E-4	6.9E-5	2.1E-4	1.6E-4	4.3E-5	2.2E-3	1.4E-3
26	5.2E-3	1.3E-4	5.8E-5	1.8E-4	1.4E-4	3.6E-5	2.0E-3	1.2E-3
27	4.5E-3	1.1E-4	4.9E-5	1.5E-4	1.2E-4	3.1E-5	1.7E-3	1.0E-3
28	3.9E-3	9.1E-5	4.2E-5	1.3E-4	1.0E-4	2.6E-5	1.5E-3	8.5E-4
29	3.3E-3	7.8E-5	3.5E-5	1.1E-4	8.4E-5	2.2E-5	1.4E-3	7.2E-4
30	2.9E-3	6.6E-5	3.0E-5	9.2E-5	7.1E-5	1.9E-5	1.2E-3	6.1E-4
31	2.5E-3	5.6E-5	2.5E-5	7.8E-5	6.1E-5	1.6E-5	1.1E-3	5.2E-4
32	2.1E-3	4.8E-5	2.1E-5	6.6E-5	5.1E-5	1.3E-5	9.3E-4	4.4E-4
33	1.8E-3	4.1E-5	1.8E-5	5.6E-5	4.4E-5	1.1E-5	8.2E-4	3.7E-4
34	1.6E-3	3.5E-5	1.5E-5	4.8E-5	3.7E-5	9.6E-6	7.3E-4	3.1E-4
35	1.4E-3	3.0E-5	1.3E-5	4.0E-5	3.1E-5	8.1E-6	6.4E-4	2.7E-4
36	1.2E-3	2.5E-5	1.1E-5	3.4E-5	2.7E-5	6.9E-6	5.7E-4	2.3E-4
37	1.0E-3	2.2E-5	9.4E-6	2.9E-5	2.3E-5	5.8E-6	5.0E-4	1.9E-4
38	8.9E-4	1.8E-5	7.9E-6	2.5E-5	1.9E-5	4.9E-6	4.4E-4	1.6E-4
39	7.7E-4	1.6E-5	6.7E-6	2.1E-5	1.6E-5	4.2E-6	3.9E-4	1.4E-4
40	6.6E-4	1.3E-5	5.7E-6	1.8E-5	1.4E-5	3.6E-6	3.4E-4	1.2E-4
41	5.8E-4	1.1E-5	4.8E-6	1.5E-5	1.2E-5	3.0E-6	3.0E-4	9.9E-5
42	5.0E-4	9.8E-6	4.1E-6	1.3E-5	1.0E-5	2.6E-6	2.7E-4	8.4E-5
43	4.3E-4	8.4E-6	3.5E-6	1.1E-5	8.5E-6	2.2E-6	2.4E-4	7.1E-5
44	3.8E-4	7.2E-6	3.0E-6	9.2E-6	7.2E-6	1.8E-6	2.1E-4	6.0E-5
45	3.3E-4	6.1E-6	2.5E-6	7.8E-6	6.1E-6	1.6E-6	1.8E-4	5.1E-5
46	2.8E-4	5.3E-6	2.1E-6	6.6E-6	5.2E-6	1.3E-6	1.6E-4	4.3E-5
47	2.5E-4	4.5E-6	1.8E-6	5.6E-6	4.4E-6	1.1E-6	1.4E-4	3.7E-5
48	2.1E-4	3.9E-6	1.5E-6	4.8E-6	3.8E-6	9.6E-7	1.3E-4	3.1E-5
49	1.9E-4	3.3E-6	1.3E-6	4.1E-6	3.2E-6	8.1E-7	1.1E-4	2.7E-5
50	1.6E-4	2.8E-6	1.1E-6	3.5E-6	2.7E-6	6.9E-7	9.9E-5	2.3E-5
51	1.4E-4	2.4E-6	9.4E-7	2.9E-6	2.3E-6	5.9E-7	8.7E-5	1.9E-5
52	1.2E-4	2.1E-6	8.0E-7	2.5E-6	2.0E-6	5.0E-7	7.7E-5	1.6E-5
53	1.1E-4	1.8E-6	6.8E-7	2.1E-6	1.7E-6	4.2E-7	6.8E-5	1.4E-5
54	9.3E-5	1.5E-6	5.7E-7	1.8E-6	1.4E-6	3.6E-7	6.0E-5	1.2E-5
55	8.1E-5	1.3E-6	4.9E-7	1.5E-6	1.2E-6	3.1E-7	5.3E-5	1.0E-5
56	7.0E-5	1.1E-6	4.2E-7	1.3E-6	1.0E-6	2.6E-7	4.7E-5	8.6E-6
57	6.1E-5	9.8E-7	3.5E-7	1.1E-6	8.8E-7	2.2E-7	4.1E-5	7.3E-6
58	5.4E-5	8.4E-7	3.0E-7	9.5E-7	7.5E-7	1.9E-7	3.6E-5	6.2E-6
59	4.7E-5	7.2E-7	2.6E-7	8.1E-7	6.4E-7	1.6E-7	3.2E-5	5.3E-6
60	4.1E-5	6.2E-7	2.2E-7	6.9E-7	5.5E-7	1.4E-7	2.8E-5	4.5E-6
61	3.6E-5	5.4E-7	1.9E-7	5.9E-7	4.7E-7	1.2E-7	2.5E-5	3.8E-6
62	3.1E-5	4.6E-7	1.6E-7	5.0E-7	4.0E-7	9.9E-8	2.2E-5	3.3E-6
63	2.7E-5	4.0E-7	1.3E-7	4.3E-7	3.4E-7	8.5E-8	1.9E-5	2.8E-6
64	2.4E-5	3.4E-7	1.1E-7	3.7E-7	2.9E-7	7.2E-8	1.7E-5	2.4E-6
65	2.1E-5	3.0E-7	9.8E-8	3.1E-7	2.5E-7	6.2E-8	1.5E-5	2.0E-6
66	1.8E-5	2.6E-7	8.3E-8	2.7E-7	2.1E-7	5.2E-8	1.3E-5	1.7E-6
67	1.6E-5	2.2E-7	7.1E-8	2.3E-7	1.8E-7	4.5E-8	1.2E-5	1.5E-6
68	1.4E-5	1.9E-7	6.0E-8	1.9E-7	1.6E-7	3.8E-8	1.0E-5	1.3E-6
69	1.2E-5	1.7E-7	5.2E-8	1.7E-7	1.3E-7	3.3E-8	9.2E-6	1.1E-6
70	1.1E-5	1.4E-7	4.4E-8	1.4E-7	1.1E-7	2.8E-8	8.1E-6	9.2E-7
71	9.3E-6	1.2E-7	3.8E-8	1.2E-7	9.8E-8	2.4E-8	7.2E-6	7.8E-7
72	8.2E-6	1.1E-7	3.2E-8	1.0E-7	8.4E-8	2.0E-8	6.3E-6	6.7E-7
73	7.2E-6	9.3E-8	2.7E-8	8.9E-8	7.2E-8	1.7E-8	5.6E-6	5.7E-7
74	6.3E-6	8.0E-8	2.3E-8	7.6E-8	6.2E-8	1.5E-8	4.9E-6	4.9E-7
75	5.5E-6	7.0E-8	2.0E-8	6.5E-8	5.3E-8	1.3E-8	4.3E-6	4.2E-7
76	4.8E-6	6.0E-8	1.7E-8	5.6E-8	4.5E-8	1.1E-8	3.8E-6	3.6E-7
77	4.2E-6	5.2E-8	1.5E-8	4.8E-8	3.9E-8	9.3E-9	3.4E-6	3.1E-7
78	3.7E-6	4.5E-8	1.3E-8	4.1E-8	3.4E-8	8.0E-9	3.0E-6	2.6E-7
79	3.3E-6	3.9E-8	1.1E-8	3.5E-8	2.9E-8	6.9E-9	2.6E-6	2.3E-7
80	2.9E-6	3.4E-8	9.2E-9	3.0E-8	2.5E-8	5.9E-9	2.3E-6	1.9E-7
81	2.5E-6	3.0E-8	7.9E-9	2.6E-8	2.1E-8	5.0E-9	2.0E-6	1.7E-7
82	2.2E-6	2.6E-8	6.8E-9	2.2E-8	1.8E-8	4.3E-9	1.8E-6	1.4E-7
83	1.9E-6	2.2E-8	5.8E-9	1.9E-8	1.6E-8	3.7E-9	1.6E-6	1.2E-7
84	1.7E-6	2.0E-8	5.0E-9	1.6E-8	1.4E-8	3.2E-9	1.4E-6	1.1E-7
85	1.5E-6	1.7E-8	4.3E-9	1.4E-8	1.2E-8	2.7E-9	1.2E-6	9.1E-8
86	1.3E-6	1.5E-8	3.7E-9	1.2E-8	1.0E-8	2.4E-9	1.1E-6	7.8E-8
87	1.2E-6	1.3E-8	3.2E-9	1.1E-8	8.7E-9	2.0E-9	9.6E-7	6.7E-8
88	1.0E-6	1.1E-8	2.7E-9	9.1E-9	7.5E-9	1.7E-9	8.5E-7	5.8E-8
89	8.9E-7	9.8E-9	2.3E-9	7.8E-9	6.5E-9	1.5E-9	7.5E-7	5.0E-8
90	7.8E-7	8.5E-9	2.0E-9	6.7E-9	5.6E-9	1.3E-9	6.6E-7	4.3E-8
91	6.9E-7	7.4E-9	1.7E-9	5.8E-9	4.8E-9	1.1E-9	5.8E-7	3.7E-8
92	6.1E-7	6.5E-9	1.5E-9	5.0E-9	4.2E-9	9.6E-10	5.2E-7	3.2E-8
93	5.3E-7	5.6E-9	1.3E-9	4.3E-9	3.6E-9	8.3E-10	4.5E-7	2.7E-8
94	4.7E-7	4.9E-9	1.1E-9	3.7E-9	3.1E-9	7.1E-10	4.0E-7	2.4E-8
95	4.1E-7	4.3E-9	9.5E-10	3.2E-9	2.7E-9	6.2E-10	3.5E-7	2.0E-8
96	3.6E-7	3.8E-9	8.2E-10	2.8E-9	2.3E-9	5.3E-10	3.1E-7	1.8E-8
97	3.2E-7	3.3E-9	7.1E-10	2.4E-9	2.0E-9	4.6E-10	2.8E-7	1.5E-8
98	2.8E-7	2.9E-9	6.1E-10	2.1E-9	1.8E-9	4.0E-10	2.4E-7	1.3E-8
99	2.5E-7	2.5E-9	5.3E-10	1.8E-9	1.5E-9	3.4E-10	2.1E-7	1.1E-8
100	2.2E-7	2.2E-9	4.6E-10	1.6E-9	1.3E-9	3.0E-10	1.9E-7	9.8E-9
110	6.1E-8	5.8E-10	1.1E-10	3.8E-10	3.3E-10	-	5.4E-8	2.4E-9
120	1.7E-8	1.6E-10	-	-	-	-	1.6E-8	5.9E-10
130	4.9E-9	-	-	-	-	-	4.5E-9	1.5E-10
140	1.4E-9	-	-	-	-	-	1.3E-9	-
150	4.0E-10	-	-	-	-	-	3.7E-10	-
160	1.2E-10	-	-	-	-	-	1.1E-10	-
