Radionuclide	Te-118
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
71	1.9E-5	2.2E-9	3.5E-8	6.0E-8	1.8E-5	2.2E-10	3.4E-8	7.5E-9
72	1.6E-5	1.9E-9	3.1E-8	5.3E-8	1.6E-5	2.0E-10	3.0E-8	6.6E-9
73	1.5E-5	1.7E-9	2.7E-8	4.7E-8	1.4E-5	1.7E-10	2.6E-8	5.7E-9
74	1.3E-5	1.5E-9	2.4E-8	4.2E-8	1.3E-5	1.5E-10	2.3E-8	5.0E-9
75	1.2E-5	1.3E-9	2.1E-8	3.7E-8	1.1E-5	1.3E-10	2.1E-8	4.4E-9
76	1.0E-5	1.2E-9	1.9E-8	3.3E-8	1.0E-5	1.2E-10	1.8E-8	3.9E-9
77	9.2E-6	1.0E-9	1.7E-8	2.9E-8	9.0E-6	1.0E-10	1.6E-8	3.4E-9
78	8.1E-6	9.2E-10	1.5E-8	2.6E-8	8.0E-6	-	1.4E-8	3.0E-9
79	7.2E-6	8.1E-10	1.3E-8	2.3E-8	7.2E-6	-	1.3E-8	2.6E-9
80	6.4E-6	7.2E-10	1.2E-8	2.1E-8	6.4E-6	-	1.1E-8	2.3E-9
81	5.7E-6	6.4E-10	1.1E-8	1.8E-8	5.7E-6	-	1.0E-8	2.0E-9
82	5.1E-6	5.7E-10	9.4E-9	1.6E-8	5.0E-6	-	8.8E-9	1.8E-9
83	4.5E-6	5.0E-10	8.3E-9	1.4E-8	4.5E-6	-	7.8E-9	1.6E-9
84	4.0E-6	4.4E-10	7.4E-9	1.3E-8	4.0E-6	-	6.9E-9	1.4E-9
85	3.6E-6	3.9E-10	6.6E-9	1.1E-8	3.5E-6	-	6.2E-9	1.2E-9
86	3.2E-6	3.5E-10	5.8E-9	1.0E-8	3.1E-6	-	5.4E-9	1.1E-9
87	2.8E-6	3.1E-10	5.2E-9	8.9E-9	2.8E-6	-	4.8E-9	9.6E-10
88	2.5E-6	2.7E-10	4.6E-9	7.9E-9	2.5E-6	-	4.3E-9	8.4E-10
89	2.2E-6	2.4E-10	4.1E-9	7.0E-9	2.2E-6	-	3.8E-9	7.4E-10
90	2.0E-6	2.2E-10	3.6E-9	6.3E-9	2.0E-6	-	3.4E-9	6.6E-10
91	1.8E-6	1.9E-10	3.2E-9	5.6E-9	1.7E-6	-	3.0E-9	5.8E-10
92	1.6E-6	1.7E-10	2.9E-9	4.9E-9	1.6E-6	-	2.6E-9	5.1E-10
93	1.4E-6	1.5E-10	2.5E-9	4.4E-9	1.4E-6	-	2.3E-9	4.5E-10
94	1.2E-6	1.3E-10	2.3E-9	3.9E-9	1.2E-6	-	2.1E-9	4.0E-10
95	1.1E-6	1.2E-10	2.0E-9	3.5E-9	1.1E-6	-	1.8E-9	3.5E-10
96	9.8E-7	1.1E-10	1.8E-9	3.1E-9	9.7E-7	-	1.6E-9	3.1E-10
97	8.7E-7	-	1.6E-9	2.7E-9	8.6E-7	-	1.4E-9	2.8E-10
98	7.8E-7	-	1.4E-9	2.4E-9	7.7E-7	-	1.3E-9	2.4E-10
99	6.9E-7	-	1.2E-9	2.1E-9	6.8E-7	-	1.1E-9	2.2E-10
100	6.2E-7	-	1.1E-9	1.9E-9	6.1E-7	-	1.0E-9	1.9E-10
110	1.9E-7	-	3.4E-10	5.8E-10	1.9E-7	-	3.0E-10	-
120	5.9E-8	-	1.0E-10	1.8E-10	5.8E-8	-	-	-
130	1.8E-8	-	-	-	1.8E-8	-	-	-
140	5.6E-9	-	-	-	5.5E-9	-	-	-
150	1.7E-9	-	-	-	1.7E-9	-	-	-
160	5.4E-10	-	-	-	5.3E-10	-	-	-
170	1.7E-10	-	-	-	1.6E-10	-	-	-
