Radionuclide	Te-123m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
19	1.3E-1	2.0E-5	4.5E-4	7.1E-4	1.3E-1	3.3E-6	1.2E-4	1.1E-4
20	1.3E-1	2.0E-5	4.1E-4	6.5E-4	1.3E-1	3.2E-6	1.2E-4	1.1E-4
21	1.3E-1	1.9E-5	3.8E-4	6.1E-4	1.3E-1	3.1E-6	1.2E-4	1.0E-4
22	1.3E-1	1.9E-5	3.5E-4	5.7E-4	1.3E-1	2.9E-6	1.2E-4	9.7E-5
23	1.3E-1	1.8E-5	3.3E-4	5.4E-4	1.2E-1	2.8E-6	1.2E-4	9.3E-5
24	1.2E-1	1.8E-5	3.1E-4	5.2E-4	1.2E-1	2.7E-6	1.2E-4	9.0E-5
25	1.2E-1	1.7E-5	3.0E-4	5.0E-4	1.2E-1	2.6E-6	1.2E-4	8.6E-5
26	1.2E-1	1.7E-5	2.9E-4	4.8E-4	1.2E-1	2.5E-6	1.2E-4	8.3E-5
27	1.2E-1	1.6E-5	2.8E-4	4.7E-4	1.2E-1	2.4E-6	1.2E-4	8.0E-5
28	1.2E-1	1.6E-5	2.7E-4	4.5E-4	1.2E-1	2.3E-6	1.2E-4	7.7E-5
29	1.2E-1	1.6E-5	2.6E-4	4.4E-4	1.2E-1	2.2E-6	1.1E-4	7.4E-5
30	1.2E-1	1.5E-5	2.5E-4	4.3E-4	1.2E-1	2.2E-6	1.1E-4	7.1E-5
31	1.2E-1	1.5E-5	2.5E-4	4.2E-4	1.2E-1	2.1E-6	1.1E-4	6.9E-5
32	1.2E-1	1.5E-5	2.4E-4	4.1E-4	1.2E-1	2.0E-6	1.1E-4	6.6E-5
33	1.2E-1	1.4E-5	2.4E-4	4.1E-4	1.1E-1	1.9E-6	1.1E-4	6.4E-5
34	1.1E-1	1.4E-5	2.3E-4	4.0E-4	1.1E-1	1.9E-6	1.1E-4	6.2E-5
35	1.1E-1	1.4E-5	2.3E-4	3.9E-4	1.1E-1	1.8E-6	1.1E-4	6.0E-5
36	1.1E-1	1.4E-5	2.3E-4	3.9E-4	1.1E-1	1.7E-6	1.1E-4	5.8E-5
37	1.1E-1	1.3E-5	2.2E-4	3.8E-4	1.1E-1	1.7E-6	1.1E-4	5.6E-5
38	1.1E-1	1.3E-5	2.2E-4	3.8E-4	1.1E-1	1.6E-6	1.1E-4	5.5E-5
39	1.1E-1	1.3E-5	2.2E-4	3.7E-4	1.1E-1	1.6E-6	1.1E-4	5.3E-5
40	1.1E-1	1.3E-5	2.1E-4	3.7E-4	1.1E-1	1.5E-6	1.1E-4	5.1E-5
41	1.1E-1	1.3E-5	2.1E-4	3.7E-4	1.1E-1	1.5E-6	1.1E-4	5.0E-5
42	1.1E-1	1.2E-5	2.1E-4	3.6E-4	1.1E-1	1.5E-6	1.0E-4	4.8E-5
43	1.1E-1	1.2E-5	2.1E-4	3.6E-4	1.1E-1	1.4E-6	1.0E-4	4.7E-5
44	1.1E-1	1.2E-5	2.1E-4	3.6E-4	1.1E-1	1.4E-6	1.0E-4	4.6E-5
45	1.0E-1	1.2E-5	2.0E-4	3.5E-4	1.0E-1	1.3E-6	1.0E-4	4.5E-5
46	1.0E-1	1.2E-5	2.0E-4	3.5E-4	1.0E-1	1.3E-6	1.0E-4	4.3E-5
47	1.0E-1	1.2E-5	2.0E-4	3.4E-4	1.0E-1	1.3E-6	1.0E-4	4.2E-5
48	1.0E-1	1.1E-5	2.0E-4	3.4E-4	1.0E-1	1.2E-6	9.9E-5	4.1E-5
49	1.0E-1	1.1E-5	2.0E-4	3.4E-4	1.0E-1	1.2E-6	9.9E-5	4.0E-5
50	1.0E-1	1.1E-5	1.9E-4	3.4E-4	1.0E-1	1.2E-6	9.8E-5	3.9E-5
51	1.0E-1	1.1E-5	1.9E-4	3.3E-4	1.0E-1	1.1E-6	9.7E-5	3.8E-5
52	9.9E-2	1.1E-5	1.9E-4	3.3E-4	9.9E-2	1.1E-6	9.6E-5	3.8E-5
53	9.9E-2	1.1E-5	1.9E-4	3.3E-4	9.8E-2	1.1E-6	9.5E-5	3.7E-5
54	9.8E-2	1.1E-5	1.9E-4	3.2E-4	9.7E-2	1.1E-6	9.5E-5	3.6E-5
55	9.7E-2	1.0E-5	1.9E-4	3.2E-4	9.6E-2	1.1E-6	9.4E-5	3.5E-5
56	9.6E-2	1.0E-5	1.8E-4	3.2E-4	9.6E-2	1.0E-6	9.3E-5	3.4E-5
57	9.6E-2	1.0E-5	1.8E-4	3.1E-4	9.5E-2	1.0E-6	9.2E-5	3.4E-5
58	9.5E-2	1.0E-5	1.8E-4	3.1E-4	9.4E-2	9.9E-7	9.2E-5	3.3E-5
59	9.4E-2	9.9E-6	1.8E-4	3.1E-4	9.4E-2	9.7E-7	9.1E-5	3.2E-5
60	9.3E-2	9.8E-6	1.8E-4	3.1E-4	9.3E-2	9.5E-7	9.0E-5	3.2E-5
61	9.3E-2	9.7E-6	1.8E-4	3.0E-4	9.2E-2	9.3E-7	8.9E-5	3.1E-5
62	9.2E-2	9.6E-6	1.7E-4	3.0E-4	9.1E-2	9.2E-7	8.9E-5	3.1E-5
63	9.1E-2	9.5E-6	1.7E-4	3.0E-4	9.1E-2	9.0E-7	8.8E-5	3.0E-5
64	9.0E-2	9.4E-6	1.7E-4	2.9E-4	9.0E-2	8.8E-7	8.7E-5	3.0E-5
65	9.0E-2	9.3E-6	1.7E-4	2.9E-4	8.9E-2	8.7E-7	8.7E-5	2.9E-5
66	8.9E-2	9.2E-6	1.7E-4	2.9E-4	8.9E-2	8.5E-7	8.6E-5	2.9E-5
67	8.8E-2	9.1E-6	1.7E-4	2.9E-4	8.8E-2	8.4E-7	8.5E-5	2.8E-5
68	8.8E-2	9.0E-6	1.6E-4	2.8E-4	8.7E-2	8.3E-7	8.4E-5	2.8E-5
69	8.7E-2	8.9E-6	1.6E-4	2.8E-4	8.7E-2	8.1E-7	8.4E-5	2.7E-5
70	8.6E-2	8.8E-6	1.6E-4	2.8E-4	8.6E-2	8.0E-7	8.3E-5	2.7E-5
71	8.6E-2	8.7E-6	1.6E-4	2.8E-4	8.5E-2	7.9E-7	8.2E-5	2.6E-5
72	8.5E-2	8.6E-6	1.6E-4	2.7E-4	8.5E-2	7.8E-7	8.2E-5	2.6E-5
73	8.4E-2	8.6E-6	1.6E-4	2.7E-4	8.4E-2	7.7E-7	8.1E-5	2.6E-5
74	8.4E-2	8.5E-6	1.6E-4	2.7E-4	8.3E-2	7.6E-7	8.0E-5	2.5E-5
75	8.3E-2	8.4E-6	1.5E-4	2.7E-4	8.3E-2	7.5E-7	8.0E-5	2.5E-5
76	8.2E-2	8.3E-6	1.5E-4	2.6E-4	8.2E-2	7.4E-7	7.9E-5	2.5E-5
77	8.2E-2	8.2E-6	1.5E-4	2.6E-4	8.1E-2	7.3E-7	7.8E-5	2.4E-5
78	8.1E-2	8.2E-6	1.5E-4	2.6E-4	8.1E-2	7.2E-7	7.8E-5	2.4E-5
79	8.0E-2	8.1E-6	1.5E-4	2.6E-4	8.0E-2	7.1E-7	7.7E-5	2.4E-5
80	8.0E-2	8.0E-6	1.5E-4	2.6E-4	7.9E-2	7.0E-7	7.6E-5	2.3E-5
81	7.9E-2	7.9E-6	1.5E-4	2.5E-4	7.9E-2	6.9E-7	7.6E-5	2.3E-5
82	7.9E-2	7.9E-6	1.5E-4	2.5E-4	7.8E-2	6.8E-7	7.5E-5	2.3E-5
83	7.8E-2	7.8E-6	1.4E-4	2.5E-4	7.8E-2	6.7E-7	7.5E-5	2.3E-5
84	7.7E-2	7.7E-6	1.4E-4	2.5E-4	7.7E-2	6.6E-7	7.4E-5	2.2E-5
85	7.7E-2	7.7E-6	1.4E-4	2.4E-4	7.6E-2	6.6E-7	7.3E-5	2.2E-5
86	7.6E-2	7.6E-6	1.4E-4	2.4E-4	7.6E-2	6.5E-7	7.3E-5	2.2E-5
87	7.6E-2	7.5E-6	1.4E-4	2.4E-4	7.5E-2	6.4E-7	7.2E-5	2.2E-5
88	7.5E-2	7.5E-6	1.4E-4	2.4E-4	7.5E-2	6.3E-7	7.2E-5	2.1E-5
89	7.4E-2	7.4E-6	1.4E-4	2.4E-4	7.4E-2	6.3E-7	7.1E-5	2.1E-5
90	7.4E-2	7.3E-6	1.4E-4	2.3E-4	7.4E-2	6.2E-7	7.0E-5	2.1E-5
91	7.3E-2	7.3E-6	1.3E-4	2.3E-4	7.3E-2	6.1E-7	7.0E-5	2.1E-5
92	7.3E-2	7.2E-6	1.3E-4	2.3E-4	7.2E-2	6.1E-7	6.9E-5	2.0E-5
93	7.2E-2	7.1E-6	1.3E-4	2.3E-4	7.2E-2	6.0E-7	6.9E-5	2.0E-5
94	7.2E-2	7.1E-6	1.3E-4	2.3E-4	7.1E-2	6.0E-7	6.8E-5	2.0E-5
95	7.1E-2	7.0E-6	1.3E-4	2.2E-4	7.1E-2	5.9E-7	6.8E-5	2.0E-5
96	7.1E-2	7.0E-6	1.3E-4	2.2E-4	7.0E-2	5.8E-7	6.7E-5	2.0E-5
97	7.0E-2	6.9E-6	1.3E-4	2.2E-4	7.0E-2	5.8E-7	6.7E-5	1.9E-5
98	6.9E-2	6.8E-6	1.3E-4	2.2E-4	6.9E-2	5.7E-7	6.6E-5	1.9E-5
99	6.9E-2	6.8E-6	1.2E-4	2.2E-4	6.9E-2	5.7E-7	6.5E-5	1.9E-5
100	6.8E-2	6.7E-6	1.2E-4	2.1E-4	6.8E-2	5.6E-7	6.5E-5	1.9E-5
110	6.3E-2	6.2E-6	1.1E-4	2.0E-4	6.3E-2	5.1E-7	6.0E-5	1.7E-5
120	5.9E-2	5.7E-6	1.0E-4	1.8E-4	5.8E-2	4.7E-7	5.5E-5	1.6E-5
130	5.4E-2	5.3E-6	9.5E-5	1.6E-4	5.4E-2	4.3E-7	5.1E-5	1.5E-5
140	5.0E-2	4.9E-6	8.7E-5	1.5E-4	5.0E-2	4.0E-7	4.7E-5	1.3E-5
150	4.7E-2	4.5E-6	7.9E-5	1.4E-4	4.6E-2	3.7E-7	4.4E-5	1.2E-5
160	4.3E-2	4.2E-6	7.3E-5	1.3E-4	4.3E-2	3.4E-7	4.1E-5	1.1E-5
170	4.0E-2	3.9E-6	6.6E-5	1.1E-4	4.0E-2	3.1E-7	3.8E-5	1.1E-5
180	3.7E-2	3.6E-6	6.1E-5	1.0E-4	3.7E-2	2.9E-7	3.5E-5	9.8E-6
190	3.4E-2	3.3E-6	5.6E-5	9.6E-5	3.4E-2	2.7E-7	3.2E-5	9.0E-6
200	3.2E-2	3.1E-6	5.1E-5	8.8E-5	3.2E-2	2.5E-7	3.0E-5	8.4E-6
210	3.0E-2	2.8E-6	4.6E-5	8.0E-5	3.0E-2	2.3E-7	2.8E-5	7.8E-6
220	2.8E-2	2.6E-6	4.3E-5	7.3E-5	2.7E-2	2.1E-7	2.6E-5	7.2E-6
230	2.6E-2	2.4E-6	3.9E-5	6.7E-5	2.5E-2	2.0E-7	2.4E-5	6.7E-6
240	2.4E-2	2.3E-6	3.6E-5	6.1E-5	2.4E-2	1.8E-7	2.3E-5	6.2E-6
250	2.2E-2	2.1E-6	3.3E-5	5.6E-5	2.2E-2	1.7E-7	2.1E-5	5.7E-6
260	2.0E-2	2.0E-6	3.0E-5	5.1E-5	2.0E-2	1.6E-7	2.0E-5	5.3E-6
270	1.9E-2	1.8E-6	2.7E-5	4.7E-5	1.9E-2	1.5E-7	1.8E-5	4.9E-6
280	1.8E-2	1.7E-6	2.5E-5	4.3E-5	1.8E-2	1.4E-7	1.7E-5	4.6E-6
290	1.6E-2	1.6E-6	2.3E-5	3.9E-5	1.6E-2	1.3E-7	1.6E-5	4.2E-6
300	1.5E-2	1.5E-6	2.1E-5	3.6E-5	1.5E-2	1.2E-7	1.5E-5	3.9E-6
310	1.4E-2	1.3E-6	1.9E-5	3.3E-5	1.4E-2	1.1E-7	1.4E-5	3.7E-6
320	1.3E-2	1.3E-6	1.7E-5	3.0E-5	1.3E-2	1.0E-7	1.3E-5	3.4E-6
330	1.2E-2	1.2E-6	1.6E-5	2.8E-5	1.2E-2	9.4E-8	1.2E-5	3.2E-6
340	1.1E-2	1.1E-6	1.5E-5	2.5E-5	1.1E-2	8.7E-8	1.1E-5	2.9E-6
350	1.1E-2	1.0E-6	1.3E-5	2.3E-5	1.1E-2	8.1E-8	1.1E-5	2.7E-6
360	9.9E-3	9.4E-7	1.2E-5	2.1E-5	9.9E-3	7.5E-8	9.9E-6	2.5E-6
365	9.6E-3	9.0E-7	1.2E-5	2.0E-5	9.5E-3	7.3E-8	9.6E-6	2.4E-6
370	9.2E-3	8.7E-7	1.1E-5	1.9E-5	9.2E-3	7.0E-8	9.2E-6	2.4E-6
380	8.6E-3	8.1E-7	1.0E-5	1.8E-5	8.6E-3	6.5E-8	8.7E-6	2.2E-6
390	8.0E-3	7.5E-7	9.4E-6	1.6E-5	8.0E-3	6.1E-8	8.1E-6	2.0E-6
400	7.5E-3	7.0E-7	8.6E-6	1.5E-5	7.4E-3	5.6E-8	7.6E-6	1.9E-6
410	7.0E-3	6.5E-7	7.8E-6	1.4E-5	6.9E-3	5.3E-8	7.1E-6	1.8E-6
420	6.5E-3	6.1E-7	7.2E-6	1.2E-5	6.5E-3	4.9E-8	6.7E-6	1.6E-6
430	6.0E-3	5.7E-7	6.6E-6	1.1E-5	6.0E-3	4.6E-8	6.2E-6	1.5E-6
440	5.6E-3	5.3E-7	6.0E-6	1.0E-5	5.6E-3	4.2E-8	5.8E-6	1.4E-6
450	5.3E-3	4.9E-7	5.5E-6	9.5E-6	5.2E-3	4.0E-8	5.5E-6	1.3E-6
460	4.9E-3	4.6E-7	5.0E-6	8.7E-6	4.9E-3	3.7E-8	5.1E-6	1.2E-6
470	4.6E-3	4.3E-7	4.6E-6	8.0E-6	4.6E-3	3.4E-8	4.8E-6	1.2E-6
480	4.3E-3	4.0E-7	4.2E-6	7.3E-6	4.3E-3	3.2E-8	4.5E-6	1.1E-6
490	4.0E-3	3.7E-7	3.8E-6	6.7E-6	4.0E-3	3.0E-8	4.2E-6	1.0E-6
500	3.7E-3	3.5E-7	3.5E-6	6.1E-6	3.7E-3	2.8E-8	4.0E-6	9.4E-7
510	3.5E-3	3.2E-7	3.2E-6	5.6E-6	3.5E-3	2.6E-8	3.7E-6	8.7E-7
520	3.3E-3	3.0E-7	2.9E-6	5.1E-6	3.2E-3	2.4E-8	3.5E-6	8.2E-7
530	3.0E-3	2.8E-7	2.7E-6	4.7E-6	3.0E-3	2.3E-8	3.3E-6	7.6E-7
540	2.8E-3	2.6E-7	2.5E-6	4.3E-6	2.8E-3	2.1E-8	3.1E-6	7.1E-7
550	2.7E-3	2.5E-7	2.3E-6	3.9E-6	2.6E-3	2.0E-8	2.9E-6	6.6E-7
560	2.5E-3	2.3E-7	2.1E-6	3.6E-6	2.5E-3	1.8E-8	2.7E-6	6.2E-7
570	2.3E-3	2.1E-7	1.9E-6	3.3E-6	2.3E-3	1.7E-8	2.6E-6	5.8E-7
580	2.2E-3	2.0E-7	1.7E-6	3.0E-6	2.2E-3	1.6E-8	2.4E-6	5.4E-7
590	2.0E-3	1.9E-7	1.6E-6	2.8E-6	2.0E-3	1.5E-8	2.3E-6	5.1E-7
600	1.9E-3	1.8E-7	1.4E-6	2.5E-6	1.9E-3	1.4E-8	2.1E-6	4.7E-7
610	1.8E-3	1.6E-7	1.3E-6	2.3E-6	1.8E-3	1.3E-8	2.0E-6	4.4E-7
620	1.7E-3	1.5E-7	1.2E-6	2.1E-6	1.7E-3	1.2E-8	1.9E-6	4.1E-7
630	1.6E-3	1.4E-7	1.1E-6	1.9E-6	1.5E-3	1.1E-8	1.8E-6	3.9E-7
640	1.5E-3	1.3E-7	1.0E-6	1.8E-6	1.4E-3	1.1E-8	1.7E-6	3.6E-7
650	1.4E-3	1.3E-7	9.3E-7	1.6E-6	1.4E-3	1.0E-8	1.6E-6	3.4E-7
660	1.3E-3	1.2E-7	8.5E-7	1.5E-6	1.3E-3	9.4E-9	1.5E-6	3.2E-7
670	1.2E-3	1.1E-7	7.8E-7	1.4E-6	1.2E-3	8.8E-9	1.4E-6	3.0E-7
680	1.1E-3	1.0E-7	7.1E-7	1.2E-6	1.1E-3	8.2E-9	1.3E-6	2.8E-7
690	1.0E-3	9.6E-8	6.5E-7	1.1E-6	1.0E-3	7.7E-9	1.2E-6	2.6E-7
700	9.8E-4	9.0E-8	6.0E-7	1.0E-6	9.8E-4	7.2E-9	1.1E-6	2.4E-7
710	9.2E-4	8.4E-8	5.5E-7	9.5E-7	9.2E-4	6.7E-9	1.1E-6	2.3E-7
720	8.6E-4	7.9E-8	5.0E-7	8.7E-7	8.6E-4	6.3E-9	1.0E-6	2.1E-7
730	8.1E-4	7.4E-8	4.6E-7	8.0E-7	8.0E-4	5.9E-9	9.5E-7	2.0E-7
740	7.6E-4	6.9E-8	4.2E-7	7.3E-7	7.5E-4	5.5E-9	9.0E-7	1.9E-7
750	7.1E-4	6.5E-8	3.8E-7	6.7E-7	7.1E-4	5.2E-9	8.5E-7	1.7E-7
760	6.7E-4	6.1E-8	3.5E-7	6.1E-7	6.6E-4	4.9E-9	8.0E-7	1.6E-7
770	6.2E-4	5.7E-8	3.2E-7	5.6E-7	6.2E-4	4.5E-9	7.5E-7	1.5E-7
780	5.9E-4	5.4E-8	2.9E-7	5.1E-7	5.8E-4	4.3E-9	7.1E-7	1.4E-7
790	5.5E-4	5.0E-8	2.7E-7	4.7E-7	5.5E-4	4.0E-9	6.6E-7	1.3E-7
800	5.2E-4	4.7E-8	2.5E-7	4.3E-7	5.1E-4	3.7E-9	6.3E-7	1.3E-7
810	4.8E-4	4.4E-8	2.2E-7	4.0E-7	4.8E-4	3.5E-9	5.9E-7	1.2E-7
820	4.5E-4	4.1E-8	2.1E-7	3.6E-7	4.5E-4	3.3E-9	5.5E-7	1.1E-7
830	4.3E-4	3.9E-8	1.9E-7	3.3E-7	4.2E-4	3.1E-9	5.2E-7	1.0E-7
840	4.0E-4	3.6E-8	1.7E-7	3.0E-7	4.0E-4	2.9E-9	4.9E-7	9.8E-8
850	3.8E-4	3.4E-8	1.6E-7	2.8E-7	3.7E-4	2.7E-9	4.6E-7	9.2E-8
860	3.5E-4	3.2E-8	1.4E-7	2.5E-7	3.5E-4	2.5E-9	4.4E-7	8.6E-8
870	3.3E-4	3.0E-8	1.3E-7	2.3E-7	3.3E-4	2.4E-9	4.1E-7	8.1E-8
880	3.1E-4	2.8E-8	1.2E-7	2.1E-7	3.1E-4	2.2E-9	3.9E-7	7.6E-8
890	2.9E-4	2.7E-8	1.1E-7	2.0E-7	2.9E-4	2.1E-9	3.7E-7	7.1E-8
900	2.7E-4	2.5E-8	1.0E-7	1.8E-7	2.7E-4	2.0E-9	3.4E-7	6.7E-8
910	2.6E-4	2.3E-8	9.3E-8	1.6E-7	2.6E-4	1.9E-9	3.2E-7	6.3E-8
920	2.4E-4	2.2E-8	8.5E-8	1.5E-7	2.4E-4	1.7E-9	3.1E-7	5.9E-8
930	2.3E-4	2.1E-8	7.8E-8	1.4E-7	2.3E-4	1.6E-9	2.9E-7	5.5E-8
940	2.1E-4	1.9E-8	7.1E-8	1.3E-7	2.1E-4	1.5E-9	2.7E-7	5.2E-8
950	2.0E-4	1.8E-8	6.5E-8	1.2E-7	2.0E-4	1.4E-9	2.6E-7	4.9E-8
960	1.9E-4	1.7E-8	6.0E-8	1.1E-7	1.9E-4	1.4E-9	2.4E-7	4.6E-8
970	1.8E-4	1.6E-8	5.5E-8	9.7E-8	1.8E-4	1.3E-9	2.3E-7	4.3E-8
980	1.7E-4	1.5E-8	5.0E-8	8.9E-8	1.7E-4	1.2E-9	2.1E-7	4.0E-8
990	1.6E-4	1.4E-8	4.6E-8	8.2E-8	1.6E-4	1.1E-9	2.0E-7	3.8E-8
1000	1.5E-4	1.3E-8	4.2E-8	7.5E-8	1.5E-4	1.1E-9	1.9E-7	3.6E-8
1010	1.4E-4	1.3E-8	3.8E-8	6.9E-8	1.4E-4	9.9E-10	1.8E-7	3.3E-8
1020	1.3E-4	1.2E-8	3.5E-8	6.3E-8	1.3E-4	9.3E-10	1.7E-7	3.1E-8
1030	1.2E-4	1.1E-8	3.2E-8	5.8E-8	1.2E-4	8.8E-10	1.6E-7	3.0E-8
1040	1.1E-4	1.0E-8	2.9E-8	5.3E-8	1.1E-4	8.2E-10	1.5E-7	2.8E-8
1050	1.1E-4	9.8E-9	2.7E-8	4.9E-8	1.1E-4	7.7E-10	1.4E-7	2.6E-8
1060	1.0E-4	9.2E-9	2.5E-8	4.5E-8	1.0E-4	7.3E-10	1.3E-7	2.5E-8
1070	9.5E-5	8.6E-9	2.3E-8	4.1E-8	9.5E-5	6.8E-10	1.3E-7	2.3E-8
1080	9.0E-5	8.1E-9	2.1E-8	3.7E-8	8.9E-5	6.4E-10	1.2E-7	2.2E-8
1090	8.4E-5	7.6E-9	1.9E-8	3.4E-8	8.4E-5	6.0E-10	1.1E-7	2.0E-8
1095	8.2E-5	7.4E-9	1.8E-8	3.3E-8	8.2E-5	5.9E-10	1.1E-7	2.0E-8
1100	7.9E-5	7.2E-9	1.7E-8	3.2E-8	7.9E-5	5.7E-10	1.1E-7	1.9E-8
1200	4.3E-5	3.9E-9	7.2E-9	1.3E-8	4.3E-5	3.1E-10	5.9E-8	1.0E-8
1300	2.4E-5	2.1E-9	3.0E-9	5.7E-9	2.3E-5	1.7E-10	3.3E-8	5.7E-9
1400	1.3E-5	1.2E-9	1.3E-9	2.5E-9	1.3E-5	-	1.8E-8	3.1E-9
1500	7.1E-6	6.4E-10	5.4E-10	1.1E-9	7.1E-6	-	1.0E-8	1.7E-9
1600	3.9E-6	3.5E-10	2.3E-10	4.9E-10	3.9E-6	-	5.8E-9	9.3E-10
1700	2.2E-6	1.9E-10	1.0E-10	2.2E-10	2.1E-6	-	3.2E-9	5.1E-10
1800	1.2E-6	1.1E-10	-	1.0E-10	1.2E-6	-	1.8E-9	2.8E-10
