Radionuclide	Cm-240
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
21	5.2E-1	2.2E-4	1.3E-4	1.2E-3	1.8E-1	2.9E-1
22	5.1E-1	2.0E-4	1.2E-4	1.1E-3	1.7E-1	2.8E-1
23	4.9E-1	1.8E-4	1.1E-4	1.1E-3	1.7E-1	2.8E-1
24	4.8E-1	1.6E-4	1.1E-4	1.0E-3	1.7E-1	2.7E-1
25	4.7E-1	1.5E-4	1.0E-4	1.0E-3	1.6E-1	2.6E-1
26	4.6E-1	1.4E-4	1.0E-4	9.6E-4	1.6E-1	2.6E-1
27	4.4E-1	1.3E-4	9.6E-5	9.3E-4	1.5E-1	2.5E-1
28	4.3E-1	1.2E-4	9.1E-5	8.9E-4	1.5E-1	2.4E-1
29	4.2E-1	1.1E-4	8.7E-5	8.6E-4	1.5E-1	2.4E-1
30	4.1E-1	9.9E-5	8.4E-5	8.3E-4	1.4E-1	2.3E-1
31	4.0E-1	9.2E-5	8.0E-5	8.0E-4	1.4E-1	2.3E-1
32	3.9E-1	8.6E-5	7.6E-5	7.8E-4	1.4E-1	2.2E-1
33	3.8E-1	8.0E-5	7.3E-5	7.5E-4	1.3E-1	2.1E-1
34	3.7E-1	7.5E-5	7.0E-5	7.2E-4	1.3E-1	2.1E-1
35	3.6E-1	7.0E-5	6.7E-5	7.0E-4	1.3E-1	2.0E-1
36	3.5E-1	6.6E-5	6.4E-5	6.7E-4	1.2E-1	2.0E-1
37	3.4E-1	6.2E-5	6.1E-5	6.5E-4	1.2E-1	1.9E-1
38	3.3E-1	5.9E-5	5.9E-5	6.3E-4	1.2E-1	1.9E-1
39	3.3E-1	5.6E-5	5.6E-5	6.1E-4	1.1E-1	1.8E-1
40	3.2E-1	5.3E-5	5.4E-5	5.8E-4	1.1E-1	1.8E-1
41	3.1E-1	5.0E-5	5.1E-5	5.6E-4	1.1E-1	1.7E-1
42	3.0E-1	4.8E-5	4.9E-5	5.5E-4	1.1E-1	1.7E-1
43	2.9E-1	4.5E-5	4.7E-5	5.3E-4	1.0E-1	1.7E-1
44	2.9E-1	4.3E-5	4.5E-5	5.1E-4	1.0E-1	1.6E-1
45	2.8E-1	4.1E-5	4.3E-5	4.9E-4	9.9E-2	1.6E-1
46	2.7E-1	4.0E-5	4.1E-5	4.7E-4	9.7E-2	1.5E-1
47	2.6E-1	3.8E-5	4.0E-5	4.6E-4	9.4E-2	1.5E-1
48	2.6E-1	3.7E-5	3.8E-5	4.4E-4	9.2E-2	1.5E-1
49	2.5E-1	3.5E-5	3.6E-5	4.3E-4	9.0E-2	1.4E-1
50	2.4E-1	3.4E-5	3.5E-5	4.1E-4	8.8E-2	1.4E-1
51	2.4E-1	3.3E-5	3.3E-5	4.0E-4	8.6E-2	1.3E-1
52	2.3E-1	3.1E-5	3.2E-5	3.9E-4	8.3E-2	1.3E-1
53	2.3E-1	3.0E-5	3.1E-5	3.7E-4	8.1E-2	1.3E-1
54	2.2E-1	2.9E-5	2.9E-5	3.6E-4	7.9E-2	1.2E-1
55	2.1E-1	2.8E-5	2.8E-5	3.5E-4	7.8E-2	1.2E-1
56	2.1E-1	2.7E-5	2.7E-5	3.4E-4	7.6E-2	1.2E-1
57	2.0E-1	2.7E-5	2.6E-5	3.3E-4	7.4E-2	1.2E-1
58	2.0E-1	2.6E-5	2.5E-5	3.2E-4	7.2E-2	1.1E-1
59	1.9E-1	2.5E-5	2.4E-5	3.1E-4	7.0E-2	1.1E-1
60	1.9E-1	2.4E-5	2.3E-5	3.0E-4	6.9E-2	1.1E-1
61	1.8E-1	2.3E-5	2.2E-5	2.9E-4	6.7E-2	1.0E-1
62	1.8E-1	2.3E-5	2.1E-5	2.8E-4	6.5E-2	1.0E-1
63	1.7E-1	2.2E-5	2.0E-5	2.7E-4	6.4E-2	9.9E-2
64	1.7E-1	2.1E-5	1.9E-5	2.6E-4	6.2E-2	9.6E-2
65	1.7E-1	2.1E-5	1.8E-5	2.5E-4	6.1E-2	9.4E-2
66	1.6E-1	2.0E-5	1.8E-5	2.4E-4	5.9E-2	9.1E-2
67	1.6E-1	2.0E-5	1.7E-5	2.3E-4	5.8E-2	8.9E-2
68	1.5E-1	1.9E-5	1.6E-5	2.3E-4	5.6E-2	8.7E-2
69	1.5E-1	1.9E-5	1.6E-5	2.2E-4	5.5E-2	8.4E-2
70	1.5E-1	1.8E-5	1.5E-5	2.1E-4	5.4E-2	8.2E-2
71	1.4E-1	1.8E-5	1.4E-5	2.0E-4	5.2E-2	8.0E-2
72	1.4E-1	1.7E-5	1.4E-5	2.0E-4	5.1E-2	7.8E-2
73	1.3E-1	1.7E-5	1.3E-5	1.9E-4	5.0E-2	7.6E-2
74	1.3E-1	1.6E-5	1.3E-5	1.9E-4	4.9E-2	7.4E-2
75	1.3E-1	1.6E-5	1.2E-5	1.8E-4	4.7E-2	7.2E-2
76	1.2E-1	1.5E-5	1.2E-5	1.7E-4	4.6E-2	7.0E-2
77	1.2E-1	1.5E-5	1.1E-5	1.7E-4	4.5E-2	6.9E-2
78	1.2E-1	1.5E-5	1.1E-5	1.6E-4	4.4E-2	6.7E-2
79	1.2E-1	1.4E-5	1.0E-5	1.6E-4	4.3E-2	6.5E-2
80	1.1E-1	1.4E-5	1.0E-5	1.5E-4	4.2E-2	6.3E-2
81	1.1E-1	1.3E-5	9.6E-6	1.5E-4	4.1E-2	6.2E-2
82	1.1E-1	1.3E-5	9.2E-6	1.4E-4	4.0E-2	6.0E-2
83	1.0E-1	1.3E-5	8.9E-6	1.4E-4	3.9E-2	5.9E-2
84	1.0E-1	1.2E-5	8.5E-6	1.3E-4	3.8E-2	5.7E-2
85	9.9E-2	1.2E-5	8.2E-6	1.3E-4	3.7E-2	5.6E-2
86	9.6E-2	1.2E-5	7.9E-6	1.3E-4	3.6E-2	5.4E-2
87	9.4E-2	1.1E-5	7.6E-6	1.2E-4	3.5E-2	5.3E-2
88	9.1E-2	1.1E-5	7.3E-6	1.2E-4	3.4E-2	5.1E-2
89	8.9E-2	1.1E-5	7.0E-6	1.1E-4	3.3E-2	5.0E-2
90	8.7E-2	1.0E-5	6.8E-6	1.1E-4	3.3E-2	4.9E-2
91	8.5E-2	1.0E-5	6.5E-6	1.1E-4	3.2E-2	4.8E-2
92	8.2E-2	9.9E-6	6.3E-6	1.0E-4	3.1E-2	4.6E-2
93	8.0E-2	9.7E-6	6.0E-6	1.0E-4	3.0E-2	4.5E-2
94	7.8E-2	9.4E-6	5.8E-6	9.8E-5	3.0E-2	4.4E-2
95	7.6E-2	9.2E-6	5.6E-6	9.5E-5	2.9E-2	4.3E-2
96	7.4E-2	8.9E-6	5.4E-6	9.2E-5	2.8E-2	4.2E-2
97	7.2E-2	8.7E-6	5.2E-6	8.9E-5	2.7E-2	4.1E-2
98	7.1E-2	8.5E-6	5.0E-6	8.7E-5	2.7E-2	4.0E-2
99	6.9E-2	8.2E-6	4.8E-6	8.4E-5	2.6E-2	3.9E-2
100	6.7E-2	8.0E-6	4.6E-6	8.1E-5	2.6E-2	3.8E-2
110	5.2E-2	6.1E-6	3.2E-6	6.0E-5	2.0E-2	2.9E-2
120	4.0E-2	4.7E-6	2.2E-6	4.4E-5	1.6E-2	2.2E-2
130	3.1E-2	3.6E-6	1.6E-6	3.3E-5	1.2E-2	1.7E-2
140	2.4E-2	2.7E-6	1.1E-6	2.5E-5	9.5E-3	1.3E-2
150	1.8E-2	2.1E-6	8.2E-7	1.9E-5	7.4E-3	1.0E-2
160	1.4E-2	1.6E-6	5.9E-7	1.4E-5	5.7E-3	7.8E-3
170	1.1E-2	1.2E-6	4.4E-7	1.1E-5	4.5E-3	6.0E-3
180	8.5E-3	9.4E-7	3.2E-7	8.0E-6	3.5E-3	4.6E-3
190	6.5E-3	7.2E-7	2.4E-7	6.1E-6	2.7E-3	3.5E-3
200	5.1E-3	5.5E-7	1.8E-7	4.6E-6	2.1E-3	2.7E-3
210	3.9E-3	4.2E-7	1.3E-7	3.5E-6	1.6E-3	2.1E-3
220	3.0E-3	3.2E-7	1.0E-7	2.7E-6	1.3E-3	1.6E-3
230	2.3E-3	2.5E-7	7.7E-8	2.1E-6	1.0E-3	1.2E-3
240	1.8E-3	1.9E-7	5.8E-8	1.6E-6	7.8E-4	9.4E-4
250	1.4E-3	1.4E-7	4.4E-8	1.2E-6	6.1E-4	7.2E-4
260	1.1E-3	1.1E-7	3.4E-8	9.5E-7	4.7E-4	5.6E-4
270	8.3E-4	8.5E-8	2.6E-8	7.3E-7	3.7E-4	4.3E-4
280	6.4E-4	6.5E-8	2.0E-8	5.6E-7	2.9E-4	3.3E-4
290	5.0E-4	5.0E-8	1.5E-8	4.3E-7	2.2E-4	2.5E-4
300	3.8E-4	3.9E-8	1.1E-8	3.4E-7	1.7E-4	1.9E-4
310	3.0E-4	3.0E-8	8.8E-9	2.6E-7	1.3E-4	1.5E-4
320	2.3E-4	2.3E-8	6.7E-9	2.0E-7	1.0E-4	1.1E-4
330	1.8E-4	1.7E-8	5.1E-9	1.6E-7	8.1E-5	8.7E-5
340	1.4E-4	1.3E-8	3.9E-9	1.2E-7	6.3E-5	6.7E-5
350	1.1E-4	1.0E-8	3.0E-9	9.3E-8	4.9E-5	5.2E-5
360	8.1E-5	7.9E-9	2.3E-9	7.2E-8	3.8E-5	4.0E-5
365	7.2E-5	6.9E-9	2.0E-9	6.4E-8	3.4E-5	3.5E-5
370	6.3E-5	6.1E-9	1.8E-9	5.6E-8	3.0E-5	3.0E-5
380	4.9E-5	4.7E-9	1.4E-9	4.3E-8	2.3E-5	2.3E-5
390	3.8E-5	3.6E-9	1.1E-9	3.4E-8	1.8E-5	1.8E-5
400	2.9E-5	2.8E-9	8.1E-10	2.6E-8	1.4E-5	1.4E-5
410	2.2E-5	2.1E-9	6.2E-10	2.0E-8	1.1E-5	1.1E-5
420	1.7E-5	1.6E-9	4.8E-10	1.6E-8	8.4E-6	8.1E-6
430	1.3E-5	1.3E-9	3.7E-10	1.2E-8	6.5E-6	6.2E-6
440	1.0E-5	9.6E-10	2.8E-10	9.4E-9	5.1E-6	4.8E-6
450	8.0E-6	7.4E-10	2.2E-10	7.3E-9	3.9E-6	3.7E-6
460	6.2E-6	5.7E-10	1.7E-10	5.7E-9	3.1E-6	2.8E-6
470	4.8E-6	4.4E-10	1.3E-10	4.4E-9	2.4E-6	2.2E-6
480	3.7E-6	3.4E-10	-	3.4E-9	1.8E-6	1.7E-6
490	2.8E-6	2.6E-10	-	2.7E-9	1.4E-6	1.3E-6
500	2.2E-6	2.0E-10	-	2.1E-9	1.1E-6	9.8E-7
510	1.7E-6	1.5E-10	-	1.6E-9	8.6E-7	7.6E-7
520	1.3E-6	1.2E-10	-	1.2E-9	6.7E-7	5.8E-7
530	1.0E-6	-	-	9.6E-10	5.2E-7	4.5E-7
540	7.8E-7	-	-	7.5E-10	4.0E-7	3.4E-7
550	6.1E-7	-	-	5.8E-10	3.1E-7	2.6E-7
560	4.7E-7	-	-	4.5E-10	2.4E-7	2.0E-7
570	3.6E-7	-	-	3.5E-10	1.9E-7	1.6E-7
580	2.8E-7	-	-	2.7E-10	1.5E-7	1.2E-7
590	2.2E-7	-	-	2.1E-10	1.1E-7	9.2E-8
600	1.7E-7	-	-	1.6E-10	8.8E-8	7.0E-8
610	1.3E-7	-	-	1.3E-10	6.9E-8	5.4E-8
620	1.0E-7	-	-	-	5.3E-8	4.1E-8
630	7.7E-8	-	-	-	4.1E-8	3.2E-8
640	6.0E-8	-	-	-	3.2E-8	2.4E-8
650	4.6E-8	-	-	-	2.5E-8	1.9E-8
660	3.6E-8	-	-	-	1.9E-8	1.4E-8
670	2.7E-8	-	-	-	1.5E-8	1.1E-8
680	2.1E-8	-	-	-	1.2E-8	8.5E-9
690	1.6E-8	-	-	-	9.0E-9	6.6E-9
700	1.3E-8	-	-	-	7.0E-9	5.0E-9
710	9.8E-9	-	-	-	5.4E-9	3.9E-9
720	7.6E-9	-	-	-	4.2E-9	3.0E-9
730	5.9E-9	-	-	-	3.3E-9	2.3E-9
740	4.5E-9	-	-	-	2.5E-9	1.8E-9
750	3.5E-9	-	-	-	2.0E-9	1.3E-9
760	2.7E-9	-	-	-	1.5E-9	1.0E-9
770	2.1E-9	-	-	-	1.2E-9	8.0E-10
780	1.6E-9	-	-	-	9.2E-10	6.1E-10
790	1.2E-9	-	-	-	7.1E-10	4.7E-10
800	9.6E-10	-	-	-	5.5E-10	3.6E-10
810	7.4E-10	-	-	-	4.3E-10	2.8E-10
820	5.8E-10	-	-	-	3.3E-10	2.1E-10
830	4.4E-10	-	-	-	2.6E-10	1.6E-10
840	3.4E-10	-	-	-	2.0E-10	1.3E-10
850	2.7E-10	-	-	-	1.5E-10	-
860	2.1E-10	-	-	-	1.2E-10	-
870	1.6E-10	-	-	-	-	-
880	1.2E-10	-	-	-	-	-
