Radionuclide	Cm-240
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
8	3.9E-4	4.6E-7	9.7E-5	2.2E-5	1.2E-4	2.0E-4
8.5	3.7E-4	-	-	9.3E-6	1.2E-4	2.0E-4
9	3.6E-4	4.0E-7	1.7E-5	4.3E-6	1.2E-4	2.0E-4
9.5	3.5E-4	-	-	2.3E-6	1.2E-4	2.0E-4
10	3.5E-4	3.6E-7	2.9E-6	1.4E-6	1.2E-4	1.9E-4
11	3.4E-4	3.2E-7	5.5E-7	9.2E-7	1.1E-4	1.9E-4
12	3.3E-4	2.8E-7	1.7E-7	8.2E-7	1.1E-4	1.8E-4
13	3.2E-4	2.5E-7	1.0E-7	7.8E-7	1.1E-4	1.8E-4
14	3.1E-4	2.3E-7	8.8E-8	7.5E-7	1.1E-4	1.7E-4
15	3.1E-4	2.0E-7	8.3E-8	7.2E-7	1.0E-4	1.7E-4
16	3.0E-4	1.8E-7	7.9E-8	6.9E-7	1.0E-4	1.7E-4
17	2.9E-4	1.6E-7	7.5E-8	6.7E-7	9.9E-5	1.6E-4
18	2.8E-4	1.5E-7	7.2E-8	6.4E-7	9.6E-5	1.6E-4
19	2.7E-4	1.3E-7	6.9E-8	6.2E-7	9.4E-5	1.5E-4
20	2.7E-4	1.2E-7	6.6E-8	6.0E-7	9.2E-5	1.5E-4
21	2.6E-4	1.1E-7	6.3E-8	5.8E-7	8.9E-5	1.5E-4
22	2.5E-4	1.0E-7	6.0E-8	5.6E-7	8.7E-5	1.4E-4
23	2.5E-4	9.1E-8	5.7E-8	5.4E-7	8.5E-5	1.4E-4
24	2.4E-4	8.3E-8	5.5E-8	5.2E-7	8.3E-5	1.4E-4
25	2.3E-4	7.6E-8	5.2E-8	5.0E-7	8.1E-5	1.3E-4
26	2.3E-4	7.0E-8	5.0E-8	4.8E-7	7.9E-5	1.3E-4
27	2.2E-4	6.4E-8	4.8E-8	4.6E-7	7.7E-5	1.3E-4
28	2.2E-4	5.9E-8	4.6E-8	4.5E-7	7.5E-5	1.2E-4
29	2.1E-4	5.4E-8	4.4E-8	4.3E-7	7.3E-5	1.2E-4
30	2.1E-4	5.0E-8	4.2E-8	4.2E-7	7.2E-5	1.2E-4
31	2.0E-4	4.7E-8	4.0E-8	4.0E-7	7.0E-5	1.1E-4
32	2.0E-4	4.3E-8	3.8E-8	3.9E-7	6.8E-5	1.1E-4
33	1.9E-4	4.0E-8	3.7E-8	3.7E-7	6.7E-5	1.1E-4
34	1.9E-4	3.8E-8	3.5E-8	3.6E-7	6.5E-5	1.0E-4
35	1.8E-4	3.5E-8	3.4E-8	3.5E-7	6.3E-5	1.0E-4
36	1.8E-4	3.3E-8	3.2E-8	3.4E-7	6.2E-5	9.9E-5
37	1.7E-4	3.1E-8	3.1E-8	3.3E-7	6.0E-5	9.7E-5
38	1.7E-4	3.0E-8	2.9E-8	3.1E-7	5.9E-5	9.4E-5
39	1.6E-4	2.8E-8	2.8E-8	3.0E-7	5.7E-5	9.2E-5
40	1.6E-4	2.7E-8	2.7E-8	2.9E-7	5.6E-5	9.0E-5
41	1.5E-4	2.5E-8	2.6E-8	2.8E-7	5.5E-5	8.7E-5
42	1.5E-4	2.4E-8	2.5E-8	2.7E-7	5.3E-5	8.5E-5
43	1.5E-4	2.3E-8	2.4E-8	2.6E-7	5.2E-5	8.3E-5
44	1.4E-4	2.2E-8	2.3E-8	2.5E-7	5.1E-5	8.1E-5
45	1.4E-4	2.1E-8	2.2E-8	2.5E-7	5.0E-5	7.9E-5
46	1.4E-4	2.0E-8	2.1E-8	2.4E-7	4.8E-5	7.7E-5
47	1.3E-4	1.9E-8	2.0E-8	2.3E-7	4.7E-5	7.5E-5
48	1.3E-4	1.8E-8	1.9E-8	2.2E-7	4.6E-5	7.3E-5
49	1.3E-4	1.8E-8	1.8E-8	2.1E-7	4.5E-5	7.1E-5
50	1.2E-4	1.7E-8	1.7E-8	2.1E-7	4.4E-5	6.9E-5
51	1.2E-4	1.6E-8	1.7E-8	2.0E-7	4.3E-5	6.7E-5
52	1.2E-4	1.6E-8	1.6E-8	1.9E-7	4.2E-5	6.6E-5
53	1.1E-4	1.5E-8	1.5E-8	1.9E-7	4.1E-5	6.4E-5
54	1.1E-4	1.5E-8	1.5E-8	1.8E-7	4.0E-5	6.2E-5
55	1.1E-4	1.4E-8	1.4E-8	1.7E-7	3.9E-5	6.1E-5
56	1.0E-4	1.4E-8	1.3E-8	1.7E-7	3.8E-5	5.9E-5
57	1.0E-4	1.3E-8	1.3E-8	1.6E-7	3.7E-5	5.8E-5
58	9.9E-5	1.3E-8	1.2E-8	1.6E-7	3.6E-5	5.6E-5
59	9.7E-5	1.2E-8	1.2E-8	1.5E-7	3.5E-5	5.5E-5
60	9.4E-5	1.2E-8	1.1E-8	1.5E-7	3.4E-5	5.3E-5
61	9.2E-5	1.2E-8	1.1E-8	1.4E-7	3.3E-5	5.2E-5
62	9.0E-5	1.1E-8	1.0E-8	1.4E-7	3.3E-5	5.1E-5
63	8.7E-5	1.1E-8	1.0E-8	1.3E-7	3.2E-5	4.9E-5
64	8.5E-5	1.1E-8	9.6E-9	1.3E-7	3.1E-5	4.8E-5
65	8.3E-5	1.0E-8	9.2E-9	1.3E-7	3.0E-5	4.7E-5
66	8.1E-5	1.0E-8	8.9E-9	1.2E-7	3.0E-5	4.6E-5
67	7.9E-5	9.9E-9	8.5E-9	1.2E-7	2.9E-5	4.4E-5
68	7.7E-5	9.6E-9	8.2E-9	1.1E-7	2.8E-5	4.3E-5
69	7.5E-5	9.3E-9	7.8E-9	1.1E-7	2.7E-5	4.2E-5
70	7.3E-5	9.1E-9	7.5E-9	1.1E-7	2.7E-5	4.1E-5
71	7.1E-5	8.8E-9	7.2E-9	1.0E-7	2.6E-5	4.0E-5
72	6.9E-5	8.6E-9	6.9E-9	9.9E-8	2.5E-5	3.9E-5
73	6.7E-5	8.3E-9	6.7E-9	9.6E-8	2.5E-5	3.8E-5
74	6.6E-5	8.1E-9	6.4E-9	9.3E-8	2.4E-5	3.7E-5
75	6.4E-5	7.9E-9	6.1E-9	9.0E-8	2.4E-5	3.6E-5
76	6.2E-5	7.7E-9	5.9E-9	8.7E-8	2.3E-5	3.5E-5
77	6.1E-5	7.5E-9	5.7E-9	8.4E-8	2.3E-5	3.4E-5
78	5.9E-5	7.3E-9	5.4E-9	8.2E-8	2.2E-5	3.3E-5
79	5.8E-5	7.1E-9	5.2E-9	7.9E-8	2.1E-5	3.3E-5
80	5.6E-5	6.9E-9	5.0E-9	7.7E-8	2.1E-5	3.2E-5
81	5.5E-5	6.7E-9	4.8E-9	7.4E-8	2.0E-5	3.1E-5
82	5.3E-5	6.5E-9	4.6E-9	7.2E-8	2.0E-5	3.0E-5
83	5.2E-5	6.3E-9	4.5E-9	7.0E-8	1.9E-5	2.9E-5
84	5.1E-5	6.2E-9	4.3E-9	6.7E-8	1.9E-5	2.9E-5
85	4.9E-5	6.0E-9	4.1E-9	6.5E-8	1.8E-5	2.8E-5
86	4.8E-5	5.8E-9	4.0E-9	6.3E-8	1.8E-5	2.7E-5
87	4.7E-5	5.7E-9	3.8E-9	6.1E-8	1.8E-5	2.6E-5
88	4.6E-5	5.5E-9	3.7E-9	5.9E-8	1.7E-5	2.6E-5
89	4.5E-5	5.4E-9	3.5E-9	5.8E-8	1.7E-5	2.5E-5
90	4.3E-5	5.3E-9	3.4E-9	5.6E-8	1.6E-5	2.4E-5
91	4.2E-5	5.1E-9	3.3E-9	5.4E-8	1.6E-5	2.4E-5
92	4.1E-5	5.0E-9	3.1E-9	5.2E-8	1.6E-5	2.3E-5
93	4.0E-5	4.8E-9	3.0E-9	5.1E-8	1.5E-5	2.3E-5
94	3.9E-5	4.7E-9	2.9E-9	4.9E-8	1.5E-5	2.2E-5
95	3.8E-5	4.6E-9	2.8E-9	4.8E-8	1.4E-5	2.1E-5
96	3.7E-5	4.5E-9	2.7E-9	4.6E-8	1.4E-5	2.1E-5
97	3.6E-5	4.4E-9	2.6E-9	4.5E-8	1.4E-5	2.0E-5
98	3.5E-5	4.2E-9	2.5E-9	4.3E-8	1.3E-5	2.0E-5
99	3.4E-5	4.1E-9	2.4E-9	4.2E-8	1.3E-5	1.9E-5
100	3.3E-5	4.0E-9	2.3E-9	4.1E-8	1.3E-5	1.9E-5
110	2.6E-5	3.1E-9	1.6E-9	3.0E-8	1.0E-5	1.4E-5
120	2.0E-5	2.3E-9	1.1E-9	2.2E-8	7.8E-6	1.1E-5
130	1.5E-5	1.8E-9	7.9E-10	1.7E-8	6.1E-6	8.5E-6
140	1.2E-5	1.4E-9	5.7E-10	1.2E-8	4.7E-6	6.6E-6
150	9.2E-6	1.0E-9	4.1E-10	9.3E-9	3.7E-6	5.1E-6
160	7.1E-6	8.0E-10	3.0E-10	7.0E-9	2.9E-6	3.9E-6
170	5.5E-6	6.1E-10	2.2E-10	5.3E-9	2.2E-6	3.0E-6
180	4.2E-6	4.7E-10	1.6E-10	4.0E-9	1.7E-6	2.3E-6
190	3.3E-6	3.6E-10	1.2E-10	3.0E-9	1.4E-6	1.8E-6
200	2.5E-6	2.7E-10	-	2.3E-9	1.1E-6	1.4E-6
210	2.0E-6	2.1E-10	-	1.8E-9	8.2E-7	1.0E-6
220	1.5E-6	1.6E-10	-	1.4E-9	6.4E-7	8.0E-7
230	1.2E-6	1.2E-10	-	1.0E-9	5.0E-7	6.1E-7
240	9.0E-7	-	-	8.0E-10	3.9E-7	4.7E-7
250	7.0E-7	-	-	6.1E-10	3.0E-7	3.6E-7
260	5.4E-7	-	-	4.7E-10	2.4E-7	2.8E-7
270	4.2E-7	-	-	3.6E-10	1.8E-7	2.1E-7
280	3.2E-7	-	-	2.8E-10	1.4E-7	1.6E-7
290	2.5E-7	-	-	2.2E-10	1.1E-7	1.3E-7
300	1.9E-7	-	-	1.7E-10	8.6E-8	9.7E-8
310	1.5E-7	-	-	1.3E-10	6.7E-8	7.4E-8
320	1.1E-7	-	-	1.0E-10	5.2E-8	5.7E-8
330	8.8E-8	-	-	-	4.1E-8	4.4E-8
340	6.8E-8	-	-	-	3.2E-8	3.4E-8
350	5.3E-8	-	-	-	2.5E-8	2.6E-8
360	4.1E-8	-	-	-	1.9E-8	2.0E-8
365	3.6E-8	-	-	-	1.7E-8	1.7E-8
370	3.1E-8	-	-	-	1.5E-8	1.5E-8
380	2.4E-8	-	-	-	1.2E-8	1.2E-8
390	1.9E-8	-	-	-	8.9E-9	9.0E-9
400	1.5E-8	-	-	-	7.0E-9	6.9E-9
410	1.1E-8	-	-	-	5.4E-9	5.3E-9
420	8.7E-9	-	-	-	4.2E-9	4.1E-9
430	6.7E-9	-	-	-	3.3E-9	3.1E-9
440	5.2E-9	-	-	-	2.5E-9	2.4E-9
450	4.0E-9	-	-	-	2.0E-9	1.8E-9
460	3.1E-9	-	-	-	1.5E-9	1.4E-9
470	2.4E-9	-	-	-	1.2E-9	1.1E-9
480	1.8E-9	-	-	-	9.2E-10	8.3E-10
490	1.4E-9	-	-	-	7.2E-10	6.4E-10
500	1.1E-9	-	-	-	5.6E-10	4.9E-10
510	8.5E-10	-	-	-	4.3E-10	3.8E-10
520	6.6E-10	-	-	-	3.4E-10	2.9E-10
530	5.1E-10	-	-	-	2.6E-10	2.2E-10
540	3.9E-10	-	-	-	2.0E-10	1.7E-10
550	3.0E-10	-	-	-	1.6E-10	1.3E-10
560	2.3E-10	-	-	-	1.2E-10	1.0E-10
570	1.8E-10	-	-	-	-	-
580	1.4E-10	-	-	-	-	-
590	1.1E-10	-	-	-	-	-
