Radionuclide	Nb-91m
Route of Intake	Ingestion
Material	All forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
8	4.2E-3	1.9E-4	1.5E-4	1.6E-4	1.3E-3	9.5E-4
8.5	4.1E-3	-	-	1.3E-4	1.3E-3	9.5E-4
9	4.0E-3	1.5E-4	5.6E-5	1.1E-4	1.3E-3	9.4E-4
9.5	3.9E-3	-	-	1.0E-4	1.3E-3	9.3E-4
10	3.8E-3	1.2E-4	3.3E-5	9.1E-5	1.3E-3	9.2E-4
11	3.6E-3	9.6E-5	2.5E-5	7.5E-5	1.3E-3	9.1E-4
12	3.5E-3	7.7E-5	2.0E-5	6.3E-5	1.3E-3	8.9E-4
13	3.3E-3	6.2E-5	1.6E-5	5.3E-5	1.3E-3	8.8E-4
14	3.2E-3	5.0E-5	1.3E-5	4.5E-5	1.3E-3	8.6E-4
15	3.2E-3	4.0E-5	1.1E-5	3.8E-5	1.3E-3	8.5E-4
16	3.1E-3	3.3E-5	8.7E-6	3.3E-5	1.3E-3	8.4E-4
17	3.0E-3	2.7E-5	7.1E-6	2.9E-5	1.3E-3	8.2E-4
18	2.9E-3	2.3E-5	5.8E-6	2.6E-5	1.3E-3	8.1E-4
19	2.9E-3	1.9E-5	4.7E-6	2.3E-5	1.2E-3	8.0E-4
20	2.8E-3	1.6E-5	3.9E-6	2.1E-5	1.2E-3	7.8E-4
21	2.8E-3	1.4E-5	3.3E-6	1.9E-5	1.2E-3	7.7E-4
22	2.7E-3	1.2E-5	2.7E-6	1.8E-5	1.2E-3	7.6E-4
23	2.7E-3	1.1E-5	2.3E-6	1.7E-5	1.2E-3	7.5E-4
24	2.7E-3	9.5E-6	2.0E-6	1.6E-5	1.2E-3	7.4E-4
25	2.6E-3	8.6E-6	1.7E-6	1.5E-5	1.2E-3	7.3E-4
26	2.6E-3	7.8E-6	1.5E-6	1.4E-5	1.2E-3	7.2E-4
27	2.5E-3	7.2E-6	1.3E-6	1.3E-5	1.2E-3	7.0E-4
28	2.5E-3	6.7E-6	1.2E-6	1.3E-5	1.1E-3	6.9E-4
29	2.5E-3	6.3E-6	1.1E-6	1.3E-5	1.1E-3	6.8E-4
30	2.4E-3	6.0E-6	9.9E-7	1.2E-5	1.1E-3	6.7E-4
31	2.4E-3	5.7E-6	9.2E-7	1.2E-5	1.1E-3	6.6E-4
32	2.4E-3	5.5E-6	8.6E-7	1.1E-5	1.1E-3	6.5E-4
33	2.3E-3	5.3E-6	8.1E-7	1.1E-5	1.1E-3	6.4E-4
34	2.3E-3	5.1E-6	7.6E-7	1.1E-5	1.1E-3	6.3E-4
35	2.3E-3	5.0E-6	7.3E-7	1.1E-5	1.1E-3	6.2E-4
36	2.2E-3	4.8E-6	7.0E-7	1.0E-5	1.1E-3	6.1E-4
37	2.2E-3	4.7E-6	6.8E-7	1.0E-5	1.0E-3	6.1E-4
38	2.2E-3	4.6E-6	6.5E-7	9.9E-6	1.0E-3	6.0E-4
39	2.1E-3	4.5E-6	6.3E-7	9.7E-6	1.0E-3	5.9E-4
40	2.1E-3	4.4E-6	6.2E-7	9.5E-6	1.0E-3	5.8E-4
41	2.1E-3	4.3E-6	6.0E-7	9.3E-6	1.0E-3	5.7E-4
42	2.1E-3	4.2E-6	5.9E-7	9.2E-6	9.9E-4	5.6E-4
43	2.0E-3	4.1E-6	5.7E-7	9.0E-6	9.8E-4	5.5E-4
44	2.0E-3	4.1E-6	5.6E-7	8.8E-6	9.7E-4	5.5E-4
45	2.0E-3	4.0E-6	5.5E-7	8.6E-6	9.6E-4	5.4E-4
46	1.9E-3	3.9E-6	5.4E-7	8.5E-6	9.5E-4	5.3E-4
47	1.9E-3	3.8E-6	5.3E-7	8.3E-6	9.4E-4	5.2E-4
48	1.9E-3	3.8E-6	5.2E-7	8.1E-6	9.3E-4	5.1E-4
49	1.9E-3	3.7E-6	5.1E-7	8.0E-6	9.2E-4	5.1E-4
50	1.8E-3	3.6E-6	5.0E-7	7.8E-6	9.1E-4	5.0E-4
51	1.8E-3	3.6E-6	4.9E-7	7.7E-6	9.0E-4	4.9E-4
52	1.8E-3	3.5E-6	4.8E-7	7.5E-6	8.9E-4	4.8E-4
53	1.8E-3	3.5E-6	4.7E-7	7.4E-6	8.8E-4	4.8E-4
54	1.7E-3	3.4E-6	4.7E-7	7.3E-6	8.7E-4	4.7E-4
55	1.7E-3	3.3E-6	4.6E-7	7.1E-6	8.6E-4	4.6E-4
56	1.7E-3	3.3E-6	4.5E-7	7.0E-6	8.5E-4	4.6E-4
57	1.7E-3	3.2E-6	4.4E-7	6.8E-6	8.4E-4	4.5E-4
58	1.7E-3	3.2E-6	4.3E-7	6.7E-6	8.3E-4	4.4E-4
59	1.6E-3	3.1E-6	4.3E-7	6.6E-6	8.2E-4	4.4E-4
60	1.6E-3	3.1E-6	4.2E-7	6.5E-6	8.2E-4	4.3E-4
61	1.6E-3	3.0E-6	4.1E-7	6.3E-6	8.1E-4	4.2E-4
62	1.6E-3	3.0E-6	4.1E-7	6.2E-6	8.0E-4	4.2E-4
63	1.5E-3	2.9E-6	4.0E-7	6.1E-6	7.9E-4	4.1E-4
64	1.5E-3	2.9E-6	3.9E-7	6.0E-6	7.8E-4	4.0E-4
65	1.5E-3	2.8E-6	3.9E-7	5.9E-6	7.7E-4	4.0E-4
66	1.5E-3	2.8E-6	3.8E-7	5.8E-6	7.6E-4	3.9E-4
67	1.5E-3	2.7E-6	3.7E-7	5.7E-6	7.6E-4	3.9E-4
68	1.4E-3	2.7E-6	3.7E-7	5.6E-6	7.5E-4	3.8E-4
69	1.4E-3	2.6E-6	3.6E-7	5.5E-6	7.4E-4	3.7E-4
70	1.4E-3	2.6E-6	3.5E-7	5.4E-6	7.3E-4	3.7E-4
71	1.4E-3	2.5E-6	3.5E-7	5.3E-6	7.2E-4	3.6E-4
72	1.4E-3	2.5E-6	3.4E-7	5.2E-6	7.2E-4	3.6E-4
73	1.3E-3	2.5E-6	3.4E-7	5.1E-6	7.1E-4	3.5E-4
74	1.3E-3	2.4E-6	3.3E-7	5.0E-6	7.0E-4	3.5E-4
75	1.3E-3	2.4E-6	3.3E-7	4.9E-6	6.9E-4	3.4E-4
76	1.3E-3	2.3E-6	3.2E-7	4.8E-6	6.9E-4	3.4E-4
77	1.3E-3	2.3E-6	3.1E-7	4.7E-6	6.8E-4	3.3E-4
78	1.3E-3	2.3E-6	3.1E-7	4.6E-6	6.7E-4	3.3E-4
79	1.2E-3	2.2E-6	3.0E-7	4.5E-6	6.6E-4	3.2E-4
80	1.2E-3	2.2E-6	3.0E-7	4.4E-6	6.6E-4	3.2E-4
81	1.2E-3	2.1E-6	2.9E-7	4.3E-6	6.5E-4	3.1E-4
82	1.2E-3	2.1E-6	2.9E-7	4.3E-6	6.4E-4	3.1E-4
83	1.2E-3	2.1E-6	2.8E-7	4.2E-6	6.4E-4	3.0E-4
84	1.2E-3	2.0E-6	2.8E-7	4.1E-6	6.3E-4	3.0E-4
85	1.1E-3	2.0E-6	2.7E-7	4.0E-6	6.2E-4	2.9E-4
86	1.1E-3	2.0E-6	2.7E-7	4.0E-6	6.2E-4	2.9E-4
87	1.1E-3	1.9E-6	2.7E-7	3.9E-6	6.1E-4	2.8E-4
88	1.1E-3	1.9E-6	2.6E-7	3.8E-6	6.0E-4	2.8E-4
89	1.1E-3	1.9E-6	2.6E-7	3.7E-6	6.0E-4	2.8E-4
90	1.1E-3	1.8E-6	2.5E-7	3.7E-6	5.9E-4	2.7E-4
91	1.1E-3	1.8E-6	2.5E-7	3.6E-6	5.8E-4	2.7E-4
92	1.0E-3	1.8E-6	2.4E-7	3.5E-6	5.8E-4	2.6E-4
93	1.0E-3	1.8E-6	2.4E-7	3.5E-6	5.7E-4	2.6E-4
94	1.0E-3	1.7E-6	2.4E-7	3.4E-6	5.7E-4	2.6E-4
95	1.0E-3	1.7E-6	2.3E-7	3.3E-6	5.6E-4	2.5E-4
96	9.9E-4	1.7E-6	2.3E-7	3.3E-6	5.5E-4	2.5E-4
97	9.8E-4	1.6E-6	2.2E-7	3.2E-6	5.5E-4	2.4E-4
98	9.7E-4	1.6E-6	2.2E-7	3.2E-6	5.4E-4	2.4E-4
99	9.5E-4	1.6E-6	2.2E-7	3.1E-6	5.4E-4	2.4E-4
100	9.4E-4	1.6E-6	2.1E-7	3.0E-6	5.3E-4	2.3E-4
110	8.2E-4	1.3E-6	1.8E-7	2.5E-6	4.8E-4	2.0E-4
120	7.2E-4	1.1E-6	1.5E-7	2.1E-6	4.3E-4	1.7E-4
130	6.3E-4	9.5E-7	1.3E-7	1.7E-6	3.8E-4	1.5E-4
140	5.6E-4	8.0E-7	1.1E-7	1.4E-6	3.4E-4	1.3E-4
150	4.9E-4	6.8E-7	9.3E-8	1.2E-6	3.1E-4	1.1E-4
160	4.3E-4	5.8E-7	7.9E-8	1.0E-6	2.7E-4	9.4E-5
170	3.8E-4	4.9E-7	6.7E-8	8.4E-7	2.5E-4	8.1E-5
180	3.3E-4	4.2E-7	5.7E-8	7.0E-7	2.2E-4	6.9E-5
190	2.9E-4	3.6E-7	4.9E-8	5.8E-7	2.0E-4	5.9E-5
200	2.6E-4	3.0E-7	4.1E-8	4.9E-7	1.8E-4	5.1E-5
210	2.3E-4	2.6E-7	3.5E-8	4.1E-7	1.6E-4	4.4E-5
220	2.0E-4	2.2E-7	3.0E-8	3.4E-7	1.4E-4	3.8E-5
230	1.8E-4	1.9E-7	2.6E-8	2.9E-7	1.3E-4	3.2E-5
240	1.5E-4	1.6E-7	2.2E-8	2.4E-7	1.1E-4	2.8E-5
250	1.4E-4	1.4E-7	1.9E-8	2.0E-7	1.0E-4	2.4E-5
260	1.2E-4	1.2E-7	1.6E-8	1.7E-7	8.9E-5	2.0E-5
270	1.1E-4	1.0E-7	1.4E-8	1.4E-7	8.0E-5	1.7E-5
280	9.4E-5	8.6E-8	1.2E-8	1.2E-7	7.1E-5	1.5E-5
290	8.3E-5	7.3E-8	1.0E-8	1.0E-7	6.4E-5	1.3E-5
300	7.3E-5	6.3E-8	8.6E-9	8.5E-8	5.7E-5	1.1E-5
310	6.5E-5	5.4E-8	7.4E-9	7.2E-8	5.1E-5	9.5E-6
320	5.7E-5	4.6E-8	6.3E-9	6.1E-8	4.5E-5	8.1E-6
330	5.1E-5	4.0E-8	5.4E-9	5.1E-8	4.0E-5	7.0E-6
340	4.5E-5	3.4E-8	4.6E-9	4.3E-8	3.6E-5	6.0E-6
350	4.0E-5	2.9E-8	4.0E-9	3.7E-8	3.2E-5	5.1E-6
360	3.5E-5	2.5E-8	3.4E-9	3.1E-8	2.9E-5	4.4E-6
365	3.3E-5	2.3E-8	3.2E-9	2.9E-8	2.7E-5	4.1E-6
370	3.1E-5	2.2E-8	2.9E-9	2.6E-8	2.6E-5	3.8E-6
380	2.8E-5	1.9E-8	2.5E-9	2.2E-8	2.3E-5	3.2E-6
390	2.4E-5	1.6E-8	2.2E-9	1.9E-8	2.0E-5	2.8E-6
400	2.2E-5	1.4E-8	1.9E-9	1.6E-8	1.8E-5	2.4E-6
410	1.9E-5	1.2E-8	1.6E-9	1.4E-8	1.6E-5	2.0E-6
420	1.7E-5	1.0E-8	1.4E-9	1.2E-8	1.4E-5	1.8E-6
430	1.5E-5	8.8E-9	1.2E-9	1.0E-8	1.3E-5	1.5E-6
440	1.3E-5	7.6E-9	1.0E-9	8.6E-9	1.1E-5	1.3E-6
450	1.2E-5	6.6E-9	9.0E-10	7.3E-9	1.0E-5	1.1E-6
460	1.0E-5	5.7E-9	7.7E-10	6.3E-9	9.1E-6	9.5E-7
470	9.3E-6	4.9E-9	6.7E-10	5.4E-9	8.1E-6	8.2E-7
480	8.2E-6	4.3E-9	5.8E-10	4.5E-9	7.2E-6	7.0E-7
490	7.3E-6	3.7E-9	5.0E-10	3.9E-9	6.4E-6	6.0E-7
500	6.5E-6	3.2E-9	4.3E-10	3.3E-9	5.7E-6	5.2E-7
510	5.8E-6	2.8E-9	3.8E-10	2.8E-9	5.1E-6	4.4E-7
520	5.1E-6	2.4E-9	3.2E-10	2.4E-9	4.6E-6	3.8E-7
530	4.5E-6	2.1E-9	2.8E-10	2.1E-9	4.1E-6	3.3E-7
540	4.0E-6	1.8E-9	2.4E-10	1.8E-9	3.6E-6	2.8E-7
550	3.6E-6	1.6E-9	2.1E-10	1.6E-9	3.2E-6	2.4E-7
560	3.2E-6	1.4E-9	1.8E-10	1.1E-9	2.9E-6	2.1E-7
570	2.8E-6	1.2E-9	1.6E-10	9.2E-10	2.6E-6	1.8E-7
580	2.5E-6	1.0E-9	1.4E-10	7.9E-10	2.3E-6	1.5E-7
590	2.2E-6	8.9E-10	1.2E-10	6.8E-10	2.0E-6	1.3E-7
600	2.0E-6	7.7E-10	1.0E-10	5.9E-10	1.8E-6	1.1E-7
610	1.8E-6	6.7E-10	-	5.1E-10	1.6E-6	9.7E-8
620	1.6E-6	5.8E-10	-	4.4E-10	1.4E-6	8.3E-8
630	1.4E-6	5.1E-10	-	3.8E-10	1.3E-6	7.2E-8
640	1.2E-6	4.4E-10	-	3.3E-10	1.1E-6	6.2E-8
650	1.1E-6	3.9E-10	-	2.8E-10	1.0E-6	5.3E-8
660	9.7E-7	3.4E-10	-	2.5E-10	9.1E-7	4.6E-8
670	8.7E-7	2.9E-10	-	2.1E-10	8.1E-7	3.9E-8
680	7.7E-7	2.6E-10	-	1.8E-10	7.2E-7	3.4E-8
690	6.8E-7	2.2E-10	-	1.6E-10	6.4E-7	2.9E-8
700	6.1E-7	2.0E-10	-	1.4E-10	5.7E-7	2.5E-8
710	5.4E-7	1.7E-10	-	1.2E-10	5.1E-7	2.2E-8
720	4.8E-7	1.5E-10	-	1.1E-10	4.5E-7	1.9E-8
730	4.3E-7	1.3E-10	-	-	4.0E-7	1.6E-8
740	3.8E-7	1.1E-10	-	-	3.6E-7	1.4E-8
750	3.4E-7	-	-	-	3.2E-7	1.2E-8
760	3.0E-7	-	-	-	2.9E-7	1.0E-8
770	2.7E-7	-	-	-	2.5E-7	8.9E-9
780	2.4E-7	-	-	-	2.3E-7	7.7E-9
790	2.1E-7	-	-	-	2.0E-7	6.6E-9
800	1.9E-7	-	-	-	1.8E-7	5.7E-9
810	1.7E-7	-	-	-	1.6E-7	4.9E-9
820	1.5E-7	-	-	-	1.4E-7	4.3E-9
830	1.3E-7	-	-	-	1.3E-7	3.7E-9
840	1.2E-7	-	-	-	1.1E-7	3.2E-9
850	1.0E-7	-	-	-	1.0E-7	2.7E-9
860	9.3E-8	-	-	-	9.0E-8	2.4E-9
870	8.3E-8	-	-	-	8.0E-8	2.1E-9
880	7.4E-8	-	-	-	7.1E-8	1.8E-9
890	6.6E-8	-	-	-	6.3E-8	1.5E-9
900	5.9E-8	-	-	-	5.7E-8	1.3E-9
910	5.2E-8	-	-	-	5.0E-8	1.2E-9
920	4.6E-8	-	-	-	4.5E-8	1.0E-9
930	4.1E-8	-	-	-	4.0E-8	8.6E-10
940	3.7E-8	-	-	-	3.6E-8	7.5E-10
950	3.3E-8	-	-	-	3.2E-8	6.5E-10
960	2.9E-8	-	-	-	2.8E-8	5.6E-10
970	2.6E-8	-	-	-	2.5E-8	4.9E-10
980	2.3E-8	-	-	-	2.2E-8	4.2E-10
990	2.1E-8	-	-	-	2.0E-8	3.7E-10
1000	1.8E-8	-	-	-	1.8E-8	3.2E-10
1010	1.6E-8	-	-	-	1.6E-8	2.8E-10
1020	1.4E-8	-	-	-	1.4E-8	2.4E-10
1030	1.3E-8	-	-	-	1.3E-8	2.1E-10
1040	1.1E-8	-	-	-	1.1E-8	1.8E-10
1050	1.0E-8	-	-	-	1.0E-8	1.6E-10
1060	9.1E-9	-	-	-	8.9E-9	1.4E-10
1070	8.1E-9	-	-	-	7.9E-9	1.2E-10
1080	7.2E-9	-	-	-	7.0E-9	1.1E-10
1090	6.4E-9	-	-	-	6.3E-9	-
1095	6.0E-9	-	-	-	5.9E-9	-
1100	5.7E-9	-	-	-	5.6E-9	-
1200	1.8E-9	-	-	-	1.7E-9	-
1300	5.6E-10	-	-	-	4.8E-10	-
1400	1.8E-10	-	-	-	1.0E-10	-
