Radionuclide	Ca-47
Route of Intake	Inhalation
Material	Aerosols Type F, Calcium chloride, fA=0.4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
36	1.2E-3	4.8E-6	3.9E-6	8.6E-6	2.1E-6	1.0E-3
37	1.0E-3	3.9E-6	3.2E-6	7.0E-6	1.7E-6	8.8E-4
38	8.5E-4	3.2E-6	2.6E-6	5.6E-6	1.4E-6	7.6E-4
39	7.3E-4	2.6E-6	2.1E-6	4.6E-6	1.1E-6	6.5E-4
40	6.2E-4	2.1E-6	1.7E-6	3.7E-6	8.9E-7	5.6E-4
41	5.3E-4	1.7E-6	1.4E-6	3.0E-6	7.2E-7	4.8E-4
42	4.5E-4	1.4E-6	1.1E-6	2.4E-6	5.8E-7	4.1E-4
43	3.8E-4	1.1E-6	9.0E-7	2.0E-6	4.7E-7	3.5E-4
44	3.3E-4	9.0E-7	7.3E-7	1.6E-6	3.8E-7	3.0E-4
45	2.8E-4	7.3E-7	5.9E-7	1.3E-6	3.1E-7	2.6E-4
46	2.4E-4	6.0E-7	4.8E-7	1.1E-6	2.5E-7	2.2E-4
47	2.1E-4	4.9E-7	3.9E-7	8.6E-7	2.1E-7	1.9E-4
48	1.8E-4	4.0E-7	3.2E-7	7.0E-7	1.7E-7	1.6E-4
49	1.5E-4	3.2E-7	2.6E-7	5.7E-7	1.4E-7	1.4E-4
50	1.3E-4	2.6E-7	2.1E-7	4.7E-7	1.1E-7	1.2E-4
51	1.1E-4	2.2E-7	1.7E-7	3.8E-7	9.1E-8	1.0E-4
52	9.4E-5	1.8E-7	1.4E-7	3.1E-7	7.5E-8	8.9E-5
53	8.0E-5	1.5E-7	1.2E-7	2.6E-7	6.1E-8	7.6E-5
54	6.9E-5	1.2E-7	9.5E-8	2.1E-7	5.0E-8	6.5E-5
55	5.9E-5	9.8E-8	7.8E-8	1.7E-7	4.1E-8	5.6E-5
56	5.0E-5	8.1E-8	6.4E-8	1.4E-7	3.4E-8	4.8E-5
57	4.3E-5	6.6E-8	5.3E-8	1.2E-7	2.8E-8	4.1E-5
58	3.7E-5	5.5E-8	4.4E-8	9.5E-8	2.3E-8	3.5E-5
59	3.2E-5	4.5E-8	3.6E-8	7.9E-8	1.9E-8	3.0E-5
60	2.7E-5	3.7E-8	3.0E-8	6.5E-8	1.5E-8	2.6E-5
61	2.3E-5	3.1E-8	2.4E-8	5.4E-8	1.3E-8	2.2E-5
62	2.0E-5	2.6E-8	2.0E-8	4.4E-8	1.1E-8	1.9E-5
63	1.7E-5	2.1E-8	1.7E-8	3.7E-8	8.8E-9	1.6E-5
64	1.5E-5	1.8E-8	1.4E-8	3.0E-8	7.2E-9	1.4E-5
65	1.2E-5	1.5E-8	1.1E-8	2.5E-8	6.0E-9	1.2E-5
66	1.1E-5	1.2E-8	9.5E-9	2.1E-8	5.0E-9	1.0E-5
67	9.1E-6	1.0E-8	7.9E-9	1.7E-8	4.1E-9	8.8E-6
68	7.8E-6	8.4E-9	6.6E-9	1.4E-8	3.5E-9	7.6E-6
69	6.7E-6	7.0E-9	5.5E-9	1.2E-8	2.9E-9	6.5E-6
70	5.7E-6	5.9E-9	4.6E-9	1.0E-8	2.4E-9	5.6E-6
71	4.9E-6	4.9E-9	3.8E-9	8.4E-9	2.0E-9	4.8E-6
72	4.2E-6	4.1E-9	3.2E-9	7.0E-9	1.7E-9	4.1E-6
73	3.6E-6	3.4E-9	2.7E-9	5.9E-9	1.4E-9	3.5E-6
74	3.1E-6	2.9E-9	2.2E-9	4.9E-9	1.2E-9	3.0E-6
75	2.6E-6	2.4E-9	1.9E-9	4.1E-9	9.8E-10	2.6E-6
76	2.3E-6	2.0E-9	1.6E-9	3.5E-9	8.2E-10	2.2E-6
77	1.9E-6	1.7E-9	1.3E-9	2.9E-9	6.9E-10	1.9E-6
78	1.7E-6	1.4E-9	1.1E-9	2.4E-9	5.8E-10	1.6E-6
79	1.4E-6	1.2E-9	9.3E-10	2.1E-9	4.9E-10	1.4E-6
80	1.2E-6	1.0E-9	7.9E-10	1.7E-9	4.1E-10	1.2E-6
81	1.0E-6	8.6E-10	6.6E-10	1.5E-9	3.5E-10	1.0E-6
82	9.0E-7	7.3E-10	5.6E-10	1.2E-9	2.9E-10	8.8E-7
83	7.7E-7	6.1E-10	4.7E-10	1.0E-9	2.5E-10	7.5E-7
84	6.6E-7	5.2E-10	4.0E-10	8.7E-10	2.1E-10	6.5E-7
85	5.7E-7	4.4E-10	3.4E-10	7.4E-10	1.7E-10	5.5E-7
86	4.9E-7	3.7E-10	2.8E-10	6.2E-10	1.5E-10	4.8E-7
87	4.2E-7	3.1E-10	2.4E-10	5.3E-10	1.3E-10	4.1E-7
88	3.6E-7	2.7E-10	2.0E-10	3.5E-10	1.1E-10	3.5E-7
89	3.1E-7	2.2E-10	1.7E-10	1.2E-10	-	3.0E-7
90	2.6E-7	1.9E-10	1.5E-10	1.0E-10	-	2.6E-7
91	2.2E-7	1.6E-10	1.2E-10	-	-	2.2E-7
92	1.9E-7	1.4E-10	1.0E-10	-	-	1.9E-7
93	1.6E-7	1.2E-10	-	-	-	1.6E-7
94	1.4E-7	-	-	-	-	1.4E-7
95	1.2E-7	-	-	-	-	1.2E-7
96	1.0E-7	-	-	-	-	1.0E-7
97	8.9E-8	-	-	-	-	8.8E-8
98	7.6E-8	-	-	-	-	7.5E-8
99	6.5E-8	-	-	-	-	6.4E-8
100	5.6E-8	-	-	-	-	5.5E-8
110	1.2E-8	-	-	-	-	1.2E-8
120	2.6E-9	-	-	-	-	2.5E-9
130	5.6E-10	-	-	-	-	5.4E-10
140	1.2E-10	-	-	-	-	-
