Radionuclide	Mn-53
Route of Intake	Ingestion
Material	All forms, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	2.3E-2	1.1E-5	5.9E-4	1.2E-3	1.2E-3	7.3E-3
23	2.3E-2	1.1E-5	5.6E-4	1.1E-3	1.2E-3	7.0E-3
24	2.2E-2	1.0E-5	5.3E-4	1.1E-3	1.2E-3	6.6E-3
25	2.2E-2	9.7E-6	5.1E-4	1.0E-3	1.2E-3	6.3E-3
26	2.1E-2	9.2E-6	4.8E-4	1.0E-3	1.2E-3	6.0E-3
27	2.1E-2	8.8E-6	4.6E-4	9.6E-4	1.2E-3	5.7E-3
28	2.0E-2	8.4E-6	4.4E-4	9.3E-4	1.2E-3	5.4E-3
29	2.0E-2	8.0E-6	4.2E-4	9.0E-4	1.2E-3	5.2E-3
30	1.9E-2	7.7E-6	4.0E-4	8.7E-4	1.2E-3	4.9E-3
31	1.9E-2	7.4E-6	3.8E-4	8.4E-4	1.2E-3	4.7E-3
32	1.9E-2	7.1E-6	3.6E-4	8.1E-4	1.2E-3	4.5E-3
33	1.8E-2	6.8E-6	3.5E-4	7.8E-4	1.2E-3	4.3E-3
34	1.8E-2	6.5E-6	3.3E-4	7.6E-4	1.2E-3	4.1E-3
35	1.8E-2	6.3E-6	3.2E-4	7.3E-4	1.2E-3	4.0E-3
36	1.7E-2	6.0E-6	3.1E-4	7.1E-4	1.2E-3	3.8E-3
37	1.7E-2	5.8E-6	3.0E-4	6.9E-4	1.2E-3	3.7E-3
38	1.7E-2	5.6E-6	2.8E-4	6.7E-4	1.2E-3	3.5E-3
39	1.7E-2	5.4E-6	2.7E-4	6.5E-4	1.2E-3	3.4E-3
40	1.6E-2	5.2E-6	2.6E-4	6.4E-4	1.2E-3	3.3E-3
41	1.6E-2	5.1E-6	2.5E-4	6.2E-4	1.1E-3	3.2E-3
42	1.6E-2	4.9E-6	2.5E-4	6.0E-4	1.1E-3	3.0E-3
43	1.6E-2	4.8E-6	2.4E-4	5.9E-4	1.1E-3	2.9E-3
44	1.5E-2	4.6E-6	2.3E-4	5.8E-4	1.1E-3	2.8E-3
45	1.5E-2	4.5E-6	2.2E-4	5.6E-4	1.1E-3	2.8E-3
46	1.5E-2	4.3E-6	2.2E-4	5.5E-4	1.1E-3	2.7E-3
47	1.5E-2	4.2E-6	2.1E-4	5.4E-4	1.1E-3	2.6E-3
48	1.4E-2	4.1E-6	2.0E-4	5.3E-4	1.1E-3	2.5E-3
49	1.4E-2	4.0E-6	2.0E-4	5.1E-4	1.1E-3	2.4E-3
50	1.4E-2	3.9E-6	1.9E-4	5.0E-4	1.1E-3	2.4E-3
51	1.4E-2	3.8E-6	1.9E-4	4.9E-4	1.1E-3	2.3E-3
52	1.4E-2	3.7E-6	1.8E-4	4.8E-4	1.1E-3	2.2E-3
53	1.3E-2	3.6E-6	1.8E-4	4.7E-4	1.0E-3	2.2E-3
54	1.3E-2	3.5E-6	1.7E-4	4.7E-4	1.0E-3	2.1E-3
55	1.3E-2	3.4E-6	1.7E-4	4.6E-4	1.0E-3	2.1E-3
56	1.3E-2	3.4E-6	1.6E-4	4.5E-4	1.0E-3	2.0E-3
57	1.3E-2	3.3E-6	1.6E-4	4.4E-4	1.0E-3	2.0E-3
58	1.3E-2	3.2E-6	1.6E-4	4.3E-4	1.0E-3	1.9E-3
59	1.2E-2	3.2E-6	1.5E-4	4.3E-4	1.0E-3	1.9E-3
60	1.2E-2	3.1E-6	1.5E-4	4.2E-4	9.9E-4	1.9E-3
61	1.2E-2	3.0E-6	1.5E-4	4.1E-4	9.8E-4	1.8E-3
62	1.2E-2	3.0E-6	1.4E-4	4.1E-4	9.7E-4	1.8E-3
63	1.2E-2	2.9E-6	1.4E-4	4.0E-4	9.6E-4	1.7E-3
64	1.2E-2	2.9E-6	1.4E-4	3.9E-4	9.5E-4	1.7E-3
65	1.2E-2	2.8E-6	1.3E-4	3.9E-4	9.4E-4	1.7E-3
66	1.1E-2	2.8E-6	1.3E-4	3.8E-4	9.3E-4	1.6E-3
67	1.1E-2	2.7E-6	1.3E-4	3.8E-4	9.2E-4	1.6E-3
68	1.1E-2	2.7E-6	1.3E-4	3.7E-4	9.1E-4	1.6E-3
69	1.1E-2	2.6E-6	1.3E-4	3.7E-4	9.1E-4	1.6E-3
70	1.1E-2	2.6E-6	1.2E-4	3.6E-4	9.0E-4	1.5E-3
71	1.1E-2	2.5E-6	1.2E-4	3.6E-4	8.9E-4	1.5E-3
72	1.1E-2	2.5E-6	1.2E-4	3.5E-4	8.8E-4	1.5E-3
73	1.1E-2	2.5E-6	1.2E-4	3.5E-4	8.7E-4	1.5E-3
74	1.0E-2	2.4E-6	1.2E-4	3.4E-4	8.6E-4	1.4E-3
75	1.0E-2	2.4E-6	1.1E-4	3.4E-4	8.5E-4	1.4E-3
76	1.0E-2	2.4E-6	1.1E-4	3.3E-4	8.5E-4	1.4E-3
77	1.0E-2	2.3E-6	1.1E-4	3.3E-4	8.4E-4	1.4E-3
78	1.0E-2	2.3E-6	1.1E-4	3.2E-4	8.3E-4	1.3E-3
79	9.9E-3	2.3E-6	1.1E-4	3.2E-4	8.2E-4	1.3E-3
80	9.8E-3	2.2E-6	1.1E-4	3.2E-4	8.1E-4	1.3E-3
81	9.7E-3	2.2E-6	1.0E-4	3.1E-4	8.0E-4	1.3E-3
82	9.6E-3	2.2E-6	1.0E-4	3.1E-4	8.0E-4	1.3E-3
83	9.5E-3	2.1E-6	1.0E-4	3.0E-4	7.9E-4	1.3E-3
84	9.4E-3	2.1E-6	1.0E-4	3.0E-4	7.8E-4	1.2E-3
85	9.3E-3	2.1E-6	9.8E-5	3.0E-4	7.7E-4	1.2E-3
86	9.2E-3	2.1E-6	9.7E-5	2.9E-4	7.6E-4	1.2E-3
87	9.1E-3	2.0E-6	9.6E-5	2.9E-4	7.6E-4	1.2E-3
88	9.0E-3	2.0E-6	9.4E-5	2.9E-4	7.5E-4	1.2E-3
89	8.9E-3	2.0E-6	9.3E-5	2.8E-4	7.4E-4	1.2E-3
90	8.8E-3	2.0E-6	9.2E-5	2.8E-4	7.3E-4	1.1E-3
91	8.7E-3	1.9E-6	9.1E-5	2.8E-4	7.3E-4	1.1E-3
92	8.6E-3	1.9E-6	9.0E-5	2.7E-4	7.2E-4	1.1E-3
93	8.5E-3	1.9E-6	8.9E-5	2.7E-4	7.1E-4	1.1E-3
94	8.4E-3	1.9E-6	8.8E-5	2.7E-4	7.1E-4	1.1E-3
95	8.3E-3	1.8E-6	8.6E-5	2.6E-4	7.0E-4	1.1E-3
96	8.3E-3	1.8E-6	8.5E-5	2.6E-4	6.9E-4	1.1E-3
97	8.2E-3	1.8E-6	8.4E-5	2.6E-4	6.8E-4	1.0E-3
98	8.1E-3	1.8E-6	8.3E-5	2.6E-4	6.8E-4	1.0E-3
99	8.0E-3	1.8E-6	8.2E-5	2.5E-4	6.7E-4	1.0E-3
100	7.9E-3	1.7E-6	8.1E-5	2.5E-4	6.6E-4	1.0E-3
110	7.1E-3	1.5E-6	7.3E-5	2.2E-4	6.0E-4	9.0E-4
120	6.4E-3	1.4E-6	6.5E-5	2.0E-4	5.4E-4	8.1E-4
130	5.8E-3	1.2E-6	5.8E-5	1.8E-4	4.9E-4	7.2E-4
140	5.2E-3	1.1E-6	5.2E-5	1.6E-4	4.4E-4	6.5E-4
150	4.7E-3	1.0E-6	4.7E-5	1.5E-4	4.0E-4	5.9E-4
160	4.3E-3	9.1E-7	4.2E-5	1.3E-4	3.6E-4	5.3E-4
170	3.9E-3	8.2E-7	3.8E-5	1.2E-4	3.3E-4	4.7E-4
180	3.5E-3	7.3E-7	3.4E-5	1.1E-4	3.0E-4	4.3E-4
190	3.2E-3	6.6E-7	3.1E-5	9.6E-5	2.7E-4	3.9E-4
200	2.9E-3	6.0E-7	2.8E-5	8.7E-5	2.5E-4	3.5E-4
210	2.6E-3	5.4E-7	2.5E-5	7.8E-5	2.2E-4	3.1E-4
220	2.4E-3	4.8E-7	2.3E-5	7.0E-5	2.0E-4	2.8E-4
230	2.1E-3	4.4E-7	2.0E-5	6.3E-5	1.9E-4	2.5E-4
240	2.0E-3	3.9E-7	1.8E-5	5.7E-5	1.7E-4	2.3E-4
250	1.8E-3	3.6E-7	1.7E-5	5.2E-5	1.6E-4	2.1E-4
260	1.6E-3	3.2E-7	1.5E-5	4.7E-5	1.4E-4	1.9E-4
270	1.5E-3	2.9E-7	1.4E-5	4.2E-5	1.3E-4	1.7E-4
280	1.3E-3	2.6E-7	1.2E-5	3.8E-5	1.2E-4	1.5E-4
290	1.2E-3	2.4E-7	1.1E-5	3.4E-5	1.1E-4	1.4E-4
300	1.1E-3	2.1E-7	1.0E-5	3.1E-5	1.0E-4	1.2E-4
310	1.0E-3	1.9E-7	9.0E-6	2.8E-5	9.5E-5	1.1E-4
320	9.3E-4	1.7E-7	8.2E-6	2.5E-5	8.8E-5	1.0E-4
330	8.5E-4	1.6E-7	7.4E-6	2.3E-5	8.1E-5	9.3E-5
340	7.8E-4	1.4E-7	6.7E-6	2.1E-5	7.6E-5	8.4E-5
350	7.1E-4	1.3E-7	6.1E-6	1.9E-5	7.1E-5	7.6E-5
360	6.5E-4	1.2E-7	5.5E-6	1.7E-5	6.6E-5	6.9E-5
365	6.3E-4	1.1E-7	5.2E-6	1.6E-5	6.4E-5	6.6E-5
370	6.0E-4	1.1E-7	5.0E-6	1.5E-5	6.2E-5	6.2E-5
380	5.5E-4	9.7E-8	4.5E-6	1.4E-5	5.9E-5	5.7E-5
390	5.1E-4	8.8E-8	4.1E-6	1.3E-5	5.5E-5	5.2E-5
400	4.7E-4	8.0E-8	3.7E-6	1.2E-5	5.2E-5	4.7E-5
410	4.3E-4	7.3E-8	3.4E-6	1.0E-5	5.0E-5	4.3E-5
420	4.0E-4	6.6E-8	3.1E-6	9.5E-6	4.7E-5	3.9E-5
430	3.7E-4	6.0E-8	2.8E-6	8.6E-6	4.5E-5	3.5E-5
440	3.4E-4	5.5E-8	2.6E-6	7.8E-6	4.3E-5	3.2E-5
450	3.2E-4	5.0E-8	2.3E-6	7.1E-6	4.1E-5	2.9E-5
460	3.0E-4	4.6E-8	2.1E-6	6.5E-6	4.0E-5	2.7E-5
470	2.7E-4	4.2E-8	1.9E-6	5.9E-6	3.8E-5	2.4E-5
480	2.6E-4	3.8E-8	1.8E-6	5.4E-6	3.7E-5	2.2E-5
490	2.4E-4	3.5E-8	1.6E-6	4.9E-6	3.6E-5	2.0E-5
500	2.2E-4	3.2E-8	1.5E-6	4.5E-6	3.4E-5	1.9E-5
510	2.1E-4	2.9E-8	1.4E-6	4.1E-6	3.3E-5	1.7E-5
520	2.0E-4	2.7E-8	1.2E-6	3.8E-6	3.2E-5	1.6E-5
530	1.8E-4	2.5E-8	1.1E-6	3.4E-6	3.2E-5	1.4E-5
540	1.7E-4	2.3E-8	1.1E-6	3.2E-6	3.1E-5	1.3E-5
550	1.6E-4	2.1E-8	9.7E-7	2.9E-6	3.0E-5	1.2E-5
560	1.5E-4	1.9E-8	8.9E-7	2.7E-6	3.0E-5	1.1E-5
570	1.4E-4	1.8E-8	8.2E-7	2.4E-6	2.9E-5	1.0E-5
580	1.4E-4	1.6E-8	7.6E-7	2.2E-6	2.8E-5	9.5E-6
590	1.3E-4	1.5E-8	7.0E-7	2.1E-6	2.8E-5	8.8E-6
600	1.2E-4	1.4E-8	6.4E-7	1.9E-6	2.8E-5	8.1E-6
610	1.1E-4	1.3E-8	6.0E-7	1.8E-6	2.7E-5	7.5E-6
620	1.1E-4	1.2E-8	5.5E-7	1.6E-6	2.7E-5	6.9E-6
630	1.0E-4	1.1E-8	5.1E-7	1.5E-6	2.6E-5	6.4E-6
640	9.9E-5	1.0E-8	4.7E-7	1.4E-6	2.6E-5	6.0E-6
650	9.4E-5	9.5E-9	4.4E-7	1.3E-6	2.6E-5	5.5E-6
660	9.0E-5	8.8E-9	4.1E-7	1.2E-6	2.6E-5	5.2E-6
670	8.6E-5	8.2E-9	3.8E-7	1.1E-6	2.5E-5	4.8E-6
680	8.2E-5	7.6E-9	3.5E-7	1.0E-6	2.5E-5	4.5E-6
690	7.8E-5	7.1E-9	3.3E-7	9.4E-7	2.5E-5	4.2E-6
700	7.5E-5	6.6E-9	3.1E-7	8.8E-7	2.5E-5	3.9E-6
710	7.2E-5	6.2E-9	2.9E-7	8.2E-7	2.4E-5	3.6E-6
720	6.9E-5	5.8E-9	2.7E-7	7.6E-7	2.4E-5	3.4E-6
730	6.7E-5	5.4E-9	2.5E-7	7.1E-7	2.4E-5	3.2E-6
740	6.4E-5	5.1E-9	2.4E-7	6.6E-7	2.4E-5	3.0E-6
750	6.2E-5	4.8E-9	2.2E-7	6.2E-7	2.4E-5	2.8E-6
760	6.0E-5	4.5E-9	2.1E-7	5.8E-7	2.4E-5	2.6E-6
770	5.8E-5	4.2E-9	1.9E-7	5.4E-7	2.3E-5	2.5E-6
780	5.6E-5	4.0E-9	1.8E-7	5.1E-7	2.3E-5	2.3E-6
790	5.4E-5	3.7E-9	1.7E-7	4.7E-7	2.3E-5	2.2E-6
800	5.2E-5	3.5E-9	1.6E-7	4.5E-7	2.3E-5	2.0E-6
810	5.1E-5	3.3E-9	1.5E-7	4.2E-7	2.3E-5	1.9E-6
820	4.9E-5	3.1E-9	1.4E-7	3.9E-7	2.3E-5	1.8E-6
830	4.8E-5	2.9E-9	1.4E-7	3.7E-7	2.3E-5	1.7E-6
840	4.6E-5	2.8E-9	1.3E-7	3.5E-7	2.3E-5	1.6E-6
850	4.5E-5	2.6E-9	1.2E-7	3.3E-7	2.3E-5	1.5E-6
860	4.4E-5	2.5E-9	1.1E-7	3.1E-7	2.3E-5	1.4E-6
870	4.3E-5	2.4E-9	1.1E-7	2.9E-7	2.2E-5	1.4E-6
880	4.2E-5	2.2E-9	1.0E-7	2.8E-7	2.2E-5	1.3E-6
890	4.1E-5	2.1E-9	9.8E-8	2.6E-7	2.2E-5	1.2E-6
900	4.0E-5	2.0E-9	9.3E-8	2.5E-7	2.2E-5	1.2E-6
910	3.9E-5	1.9E-9	8.8E-8	2.3E-7	2.2E-5	1.1E-6
920	3.8E-5	1.8E-9	8.3E-8	2.2E-7	2.2E-5	1.0E-6
930	3.7E-5	1.7E-9	7.9E-8	2.1E-7	2.2E-5	9.9E-7
940	3.6E-5	1.6E-9	7.5E-8	2.0E-7	2.2E-5	9.5E-7
950	3.5E-5	1.6E-9	7.2E-8	1.9E-7	2.2E-5	9.0E-7
960	3.5E-5	1.5E-9	6.8E-8	1.8E-7	2.2E-5	8.6E-7
970	3.4E-5	1.4E-9	6.5E-8	1.7E-7	2.2E-5	8.1E-7
980	3.3E-5	1.3E-9	6.2E-8	1.6E-7	2.2E-5	7.8E-7
990	3.3E-5	1.3E-9	5.9E-8	1.5E-7	2.1E-5	7.4E-7
1000	3.2E-5	1.2E-9	5.6E-8	1.5E-7	2.1E-5	7.0E-7
1010	3.2E-5	1.2E-9	5.4E-8	1.4E-7	2.1E-5	6.7E-7
1020	3.1E-5	1.1E-9	5.1E-8	1.3E-7	2.1E-5	6.4E-7
1030	3.1E-5	1.1E-9	4.9E-8	1.3E-7	2.1E-5	6.1E-7
1040	3.0E-5	1.0E-9	4.7E-8	1.2E-7	2.1E-5	5.9E-7
1050	3.0E-5	9.7E-10	4.5E-8	1.1E-7	2.1E-5	5.6E-7
1060	2.9E-5	9.3E-10	4.3E-8	1.1E-7	2.1E-5	5.4E-7
1070	2.9E-5	8.9E-10	4.1E-8	1.0E-7	2.1E-5	5.1E-7
1080	2.8E-5	8.5E-10	3.9E-8	1.0E-7	2.1E-5	4.9E-7
1090	2.8E-5	8.2E-10	3.8E-8	9.5E-8	2.1E-5	4.7E-7
1095	2.8E-5	8.0E-10	3.7E-8	9.3E-8	2.1E-5	4.6E-7
1100	2.8E-5	7.8E-10	3.6E-8	9.1E-8	2.1E-5	4.5E-7
1200	2.5E-5	5.2E-10	2.4E-8	6.0E-8	2.0E-5	3.0E-7
1300	2.3E-5	3.6E-10	1.7E-8	4.1E-8	2.0E-5	2.1E-7
1400	2.1E-5	2.6E-10	1.2E-8	2.9E-8	1.9E-5	1.5E-7
1500	2.0E-5	2.0E-10	9.0E-9	2.2E-8	1.9E-5	1.1E-7
1600	1.9E-5	1.6E-10	7.1E-9	1.7E-8	1.8E-5	8.9E-8
1700	1.9E-5	1.3E-10	5.9E-9	1.4E-8	1.8E-5	7.3E-8
1800	1.8E-5	1.1E-10	5.0E-9	1.2E-8	1.8E-5	6.2E-8
1900	1.8E-5	-	4.5E-9	1.0E-8	1.7E-5	5.5E-8
2000	1.7E-5	-	4.0E-9	9.4E-9	1.7E-5	5.0E-8
2100	1.7E-5	-	3.7E-9	8.6E-9	1.6E-5	4.6E-8
2200	1.6E-5	-	3.5E-9	8.1E-9	1.6E-5	4.3E-8
2300	1.6E-5	-	3.3E-9	7.6E-9	1.6E-5	4.1E-8
2400	1.6E-5	-	3.1E-9	7.2E-9	1.6E-5	3.9E-8
2500	1.5E-5	-	3.0E-9	6.9E-9	1.5E-5	3.7E-8
2600	1.5E-5	-	2.9E-9	6.6E-9	1.5E-5	3.6E-8
2700	1.5E-5	-	2.8E-9	6.3E-9	1.5E-5	3.4E-8
2800	1.5E-5	-	2.7E-9	6.1E-9	1.4E-5	3.3E-8
2900	1.4E-5	-	2.6E-9	5.9E-9	1.4E-5	3.2E-8
3000	1.4E-5	-	2.5E-9	5.7E-9	1.4E-5	3.1E-8
3100	1.4E-5	-	2.4E-9	5.5E-9	1.4E-5	2.9E-8
3200	1.3E-5	-	2.3E-9	5.3E-9	1.3E-5	2.8E-8
3300	1.3E-5	-	2.2E-9	5.1E-9	1.3E-5	2.8E-8
3400	1.3E-5	-	2.1E-9	4.9E-9	1.3E-5	2.7E-8
3500	1.3E-5	-	2.1E-9	4.8E-9	1.3E-5	2.6E-8
3600	1.3E-5	-	2.0E-9	4.6E-9	1.3E-5	2.5E-8
3650	1.3E-5	-	2.0E-9	4.5E-9	1.2E-5	2.4E-8
4000	1.2E-5	-	1.8E-9	4.1E-9	1.2E-5	2.2E-8
5000	1.0E-5	-	1.3E-9	3.0E-9	1.0E-5	1.6E-8
6000	9.1E-6	-	1.0E-9	2.4E-9	9.0E-6	1.3E-8
7000	8.1E-6	-	8.4E-10	1.9E-9	8.1E-6	1.0E-8
8000	7.4E-6	-	7.0E-10	1.6E-9	7.3E-6	8.7E-9
9000	6.7E-6	-	6.1E-10	1.4E-9	6.7E-6	7.5E-9
10000	6.1E-6	-	5.3E-10	1.2E-9	6.1E-6	6.6E-9
11000	5.6E-6	-	4.8E-10	1.1E-9	5.6E-6	5.9E-9
12000	5.1E-6	-	4.3E-10	9.8E-10	5.1E-6	5.3E-9
13000	4.7E-6	-	3.9E-10	8.9E-10	4.7E-6	4.8E-9
14000	4.3E-6	-	3.5E-10	8.1E-10	4.3E-6	4.4E-9
15000	4.0E-6	-	3.2E-10	7.4E-10	4.0E-6	4.0E-9
16000	3.7E-6	-	3.0E-10	6.8E-10	3.7E-6	3.7E-9
17000	3.4E-6	-	2.7E-10	6.3E-10	3.4E-6	3.4E-9
18000	3.1E-6	-	2.5E-10	5.8E-10	3.1E-6	3.1E-9
18250	3.1E-6	-	2.5E-10	5.6E-10	3.0E-6	3.0E-9
