Radionuclide	Es-255
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
15	6.2E-1	2.5E-4	7.9E-5	1.6E-3	4.3E-1	1.2E-1
16	6.1E-1	2.3E-4	7.6E-5	1.5E-3	4.2E-1	1.1E-1
17	5.9E-1	2.1E-4	7.4E-5	1.5E-3	4.1E-1	1.1E-1
18	5.8E-1	1.9E-4	7.2E-5	1.5E-3	4.1E-1	1.1E-1
19	5.7E-1	1.8E-4	7.0E-5	1.4E-3	4.0E-1	1.1E-1
20	5.6E-1	1.6E-4	6.7E-5	1.4E-3	3.9E-1	1.1E-1
21	5.5E-1	1.5E-4	6.5E-5	1.4E-3	3.9E-1	1.0E-1
22	5.4E-1	1.4E-4	6.4E-5	1.3E-3	3.8E-1	1.0E-1
23	5.3E-1	1.3E-4	6.2E-5	1.3E-3	3.7E-1	1.0E-1
24	5.2E-1	1.2E-4	6.0E-5	1.3E-3	3.7E-1	9.8E-2
25	5.2E-1	1.1E-4	5.8E-5	1.3E-3	3.6E-1	9.6E-2
26	5.1E-1	1.0E-4	5.6E-5	1.2E-3	3.5E-1	9.5E-2
27	5.0E-1	9.8E-5	5.5E-5	1.2E-3	3.5E-1	9.3E-2
28	4.9E-1	9.2E-5	5.3E-5	1.2E-3	3.4E-1	9.1E-2
29	4.8E-1	8.7E-5	5.2E-5	1.1E-3	3.4E-1	9.0E-2
30	4.7E-1	8.2E-5	5.0E-5	1.1E-3	3.3E-1	8.8E-2
31	4.6E-1	7.8E-5	4.9E-5	1.1E-3	3.3E-1	8.7E-2
32	4.6E-1	7.4E-5	4.7E-5	1.1E-3	3.2E-1	8.5E-2
33	4.5E-1	7.0E-5	4.6E-5	1.0E-3	3.1E-1	8.4E-2
34	4.4E-1	6.7E-5	4.5E-5	1.0E-3	3.1E-1	8.2E-2
35	4.3E-1	6.4E-5	4.3E-5	1.0E-3	3.0E-1	8.1E-2
36	4.2E-1	6.1E-5	4.2E-5	9.8E-4	3.0E-1	7.9E-2
37	4.2E-1	5.9E-5	4.1E-5	9.6E-4	2.9E-1	7.8E-2
38	4.1E-1	5.7E-5	4.0E-5	9.4E-4	2.9E-1	7.6E-2
39	4.0E-1	5.4E-5	3.9E-5	9.2E-4	2.8E-1	7.5E-2
40	4.0E-1	5.3E-5	3.8E-5	9.0E-4	2.8E-1	7.4E-2
41	3.9E-1	5.1E-5	3.7E-5	8.8E-4	2.8E-1	7.2E-2
42	3.8E-1	4.9E-5	3.6E-5	8.6E-4	2.7E-1	7.1E-2
43	3.8E-1	4.8E-5	3.5E-5	8.4E-4	2.7E-1	7.0E-2
44	3.7E-1	4.6E-5	3.4E-5	8.2E-4	2.6E-1	6.8E-2
45	3.6E-1	4.5E-5	3.3E-5	8.0E-4	2.6E-1	6.7E-2
46	3.6E-1	4.3E-5	3.2E-5	7.9E-4	2.5E-1	6.6E-2
47	3.5E-1	4.2E-5	3.1E-5	7.7E-4	2.5E-1	6.5E-2
48	3.4E-1	4.1E-5	3.0E-5	7.5E-4	2.4E-1	6.4E-2
49	3.4E-1	4.0E-5	2.9E-5	7.3E-4	2.4E-1	6.2E-2
50	3.3E-1	3.9E-5	2.9E-5	7.2E-4	2.4E-1	6.1E-2
51	3.3E-1	3.8E-5	2.8E-5	7.0E-4	2.3E-1	6.0E-2
52	3.2E-1	3.7E-5	2.7E-5	6.9E-4	2.3E-1	5.9E-2
53	3.1E-1	3.6E-5	2.6E-5	6.7E-4	2.2E-1	5.8E-2
54	3.1E-1	3.6E-5	2.6E-5	6.6E-4	2.2E-1	5.7E-2
55	3.0E-1	3.5E-5	2.5E-5	6.4E-4	2.2E-1	5.6E-2
56	3.0E-1	3.4E-5	2.4E-5	6.3E-4	2.1E-1	5.5E-2
57	2.9E-1	3.3E-5	2.4E-5	6.2E-4	2.1E-1	5.4E-2
58	2.9E-1	3.3E-5	2.3E-5	6.0E-4	2.1E-1	5.3E-2
59	2.8E-1	3.2E-5	2.3E-5	5.9E-4	2.0E-1	5.2E-2
60	2.8E-1	3.1E-5	2.2E-5	5.8E-4	2.0E-1	5.1E-2
61	2.7E-1	3.1E-5	2.1E-5	5.6E-4	2.0E-1	5.0E-2
62	2.7E-1	3.0E-5	2.1E-5	5.5E-4	1.9E-1	4.9E-2
63	2.6E-1	2.9E-5	2.0E-5	5.4E-4	1.9E-1	4.8E-2
64	2.6E-1	2.9E-5	2.0E-5	5.3E-4	1.9E-1	4.7E-2
65	2.5E-1	2.8E-5	1.9E-5	5.2E-4	1.8E-1	4.7E-2
66	2.5E-1	2.8E-5	1.9E-5	5.1E-4	1.8E-1	4.6E-2
67	2.5E-1	2.7E-5	1.8E-5	5.0E-4	1.8E-1	4.5E-2
68	2.4E-1	2.7E-5	1.8E-5	4.9E-4	1.7E-1	4.4E-2
69	2.4E-1	2.6E-5	1.7E-5	4.7E-4	1.7E-1	4.3E-2
70	2.3E-1	2.6E-5	1.7E-5	4.6E-4	1.7E-1	4.3E-2
71	2.3E-1	2.5E-5	1.7E-5	4.5E-4	1.7E-1	4.2E-2
72	2.3E-1	2.5E-5	1.6E-5	4.4E-4	1.6E-1	4.1E-2
73	2.2E-1	2.4E-5	1.6E-5	4.4E-4	1.6E-1	4.0E-2
74	2.2E-1	2.4E-5	1.5E-5	4.3E-4	1.6E-1	4.0E-2
75	2.1E-1	2.3E-5	1.5E-5	4.2E-4	1.5E-1	3.9E-2
76	2.1E-1	2.3E-5	1.5E-5	4.1E-4	1.5E-1	3.8E-2
77	2.1E-1	2.3E-5	1.4E-5	4.0E-4	1.5E-1	3.7E-2
78	2.0E-1	2.2E-5	1.4E-5	3.9E-4	1.5E-1	3.7E-2
79	2.0E-1	2.2E-5	1.4E-5	3.8E-4	1.4E-1	3.6E-2
80	2.0E-1	2.1E-5	1.3E-5	3.7E-4	1.4E-1	3.5E-2
81	1.9E-1	2.1E-5	1.3E-5	3.7E-4	1.4E-1	3.5E-2
82	1.9E-1	2.1E-5	1.3E-5	3.6E-4	1.4E-1	3.4E-2
83	1.9E-1	2.0E-5	1.2E-5	3.5E-4	1.4E-1	3.3E-2
84	1.8E-1	2.0E-5	1.2E-5	3.4E-4	1.3E-1	3.3E-2
85	1.8E-1	1.9E-5	1.2E-5	3.4E-4	1.3E-1	3.2E-2
86	1.8E-1	1.9E-5	1.2E-5	3.3E-4	1.3E-1	3.2E-2
87	1.7E-1	1.9E-5	1.1E-5	3.2E-4	1.3E-1	3.1E-2
88	1.7E-1	1.8E-5	1.1E-5	3.2E-4	1.2E-1	3.1E-2
89	1.7E-1	1.8E-5	1.1E-5	3.1E-4	1.2E-1	3.0E-2
90	1.6E-1	1.8E-5	1.1E-5	3.0E-4	1.2E-1	2.9E-2
91	1.6E-1	1.7E-5	1.0E-5	3.0E-4	1.2E-1	2.9E-2
92	1.6E-1	1.7E-5	1.0E-5	2.9E-4	1.2E-1	2.8E-2
93	1.6E-1	1.7E-5	9.8E-6	2.8E-4	1.1E-1	2.8E-2
94	1.5E-1	1.6E-5	9.6E-6	2.8E-4	1.1E-1	2.7E-2
95	1.5E-1	1.6E-5	9.4E-6	2.7E-4	1.1E-1	2.7E-2
96	1.5E-1	1.6E-5	9.1E-6	2.7E-4	1.1E-1	2.6E-2
97	1.5E-1	1.6E-5	8.9E-6	2.6E-4	1.1E-1	2.6E-2
98	1.4E-1	1.5E-5	8.7E-6	2.6E-4	1.0E-1	2.5E-2
99	1.4E-1	1.5E-5	8.5E-6	2.5E-4	1.0E-1	2.5E-2
100	1.4E-1	1.5E-5	8.3E-6	2.4E-4	1.0E-1	2.4E-2
110	1.2E-1	1.2E-5	6.7E-6	2.0E-4	8.5E-2	2.0E-2
120	9.7E-2	1.0E-5	5.4E-6	1.6E-4	7.2E-2	1.7E-2
130	8.1E-2	8.4E-6	4.3E-6	1.3E-4	6.1E-2	1.4E-2
140	6.8E-2	6.9E-6	3.5E-6	1.1E-4	5.1E-2	1.2E-2
150	5.7E-2	5.7E-6	2.8E-6	8.6E-5	4.3E-2	9.7E-3
160	4.8E-2	4.7E-6	2.3E-6	7.1E-5	3.6E-2	8.0E-3
170	4.0E-2	3.9E-6	1.9E-6	5.8E-5	3.1E-2	6.7E-3
180	3.4E-2	3.2E-6	1.6E-6	4.7E-5	2.6E-2	5.5E-3
190	2.8E-2	2.7E-6	1.3E-6	3.9E-5	2.2E-2	4.6E-3
200	2.4E-2	2.2E-6	1.0E-6	3.2E-5	1.8E-2	3.8E-3
210	2.0E-2	1.8E-6	8.6E-7	2.6E-5	1.5E-2	3.2E-3
220	1.7E-2	1.5E-6	7.1E-7	2.1E-5	1.3E-2	2.6E-3
230	1.4E-2	1.3E-6	5.9E-7	1.7E-5	1.1E-2	2.2E-3
240	1.2E-2	1.0E-6	4.9E-7	1.4E-5	9.2E-3	1.8E-3
250	9.9E-3	8.6E-7	4.0E-7	1.2E-5	7.8E-3	1.5E-3
260	8.3E-3	7.2E-7	3.3E-7	9.8E-6	6.5E-3	1.2E-3
270	7.0E-3	5.9E-7	2.7E-7	8.1E-6	5.5E-3	1.0E-3
280	5.8E-3	4.9E-7	2.3E-7	6.6E-6	4.6E-3	8.6E-4
290	4.9E-3	4.1E-7	1.9E-7	5.5E-6	3.9E-3	7.1E-4
300	4.1E-3	3.4E-7	1.6E-7	4.5E-6	3.3E-3	5.9E-4
310	3.4E-3	2.8E-7	1.3E-7	3.8E-6	2.8E-3	4.9E-4
320	2.9E-3	2.3E-7	1.1E-7	3.1E-6	2.3E-3	4.1E-4
330	2.4E-3	1.9E-7	8.9E-8	2.6E-6	2.0E-3	3.4E-4
340	2.0E-3	1.6E-7	7.4E-8	2.1E-6	1.6E-3	2.8E-4
350	1.7E-3	1.3E-7	6.1E-8	1.8E-6	1.4E-3	2.3E-4
360	1.4E-3	1.1E-7	5.1E-8	1.5E-6	1.2E-3	1.9E-4
365	1.3E-3	1.0E-7	4.6E-8	1.4E-6	1.1E-3	1.8E-4
370	1.2E-3	9.2E-8	4.2E-8	1.2E-6	9.8E-4	1.6E-4
380	1.0E-3	7.7E-8	3.5E-8	1.0E-6	8.2E-4	1.3E-4
390	8.5E-4	6.4E-8	2.9E-8	8.5E-7	6.9E-4	1.1E-4
400	7.1E-4	5.3E-8	2.4E-8	7.1E-7	5.8E-4	9.1E-5
410	6.0E-4	4.4E-8	2.0E-8	5.9E-7	4.9E-4	7.6E-5
420	5.0E-4	3.7E-8	1.7E-8	4.9E-7	4.1E-4	6.3E-5
430	4.2E-4	3.0E-8	1.4E-8	4.1E-7	3.5E-4	5.2E-5
440	3.5E-4	2.5E-8	1.2E-8	3.4E-7	2.9E-4	4.3E-5
450	3.0E-4	2.1E-8	9.7E-9	2.9E-7	2.5E-4	3.6E-5
460	2.5E-4	1.8E-8	8.1E-9	2.4E-7	2.1E-4	3.0E-5
470	2.1E-4	1.5E-8	6.7E-9	2.0E-7	1.7E-4	2.5E-5
480	1.8E-4	1.2E-8	5.6E-9	1.7E-7	1.5E-4	2.1E-5
490	1.5E-4	1.0E-8	4.7E-9	1.4E-7	1.2E-4	1.7E-5
500	1.2E-4	8.5E-9	3.9E-9	1.2E-7	1.0E-4	1.4E-5
510	1.0E-4	7.1E-9	3.2E-9	9.8E-8	8.7E-5	1.2E-5
520	8.7E-5	5.9E-9	2.7E-9	8.2E-8	7.3E-5	9.7E-6
530	7.3E-5	4.9E-9	2.2E-9	6.9E-8	6.1E-5	8.1E-6
540	6.1E-5	4.1E-9	1.9E-9	5.8E-8	5.2E-5	6.7E-6
550	5.1E-5	3.4E-9	1.6E-9	4.8E-8	4.3E-5	5.6E-6
560	4.3E-5	2.8E-9	1.3E-9	4.0E-8	3.6E-5	4.6E-6
570	3.6E-5	2.4E-9	1.1E-9	3.4E-8	3.1E-5	3.8E-6
580	3.0E-5	2.0E-9	9.1E-10	2.8E-8	2.6E-5	3.2E-6
590	2.6E-5	1.6E-9	7.6E-10	2.4E-8	2.2E-5	2.6E-6
600	2.1E-5	1.4E-9	6.3E-10	2.0E-8	1.8E-5	2.2E-6
610	1.8E-5	1.1E-9	5.3E-10	1.7E-8	1.5E-5	1.8E-6
620	1.5E-5	9.6E-10	4.4E-10	1.4E-8	1.3E-5	1.5E-6
630	1.3E-5	8.0E-10	3.7E-10	1.2E-8	1.1E-5	1.3E-6
640	1.1E-5	6.7E-10	3.1E-10	9.9E-9	9.1E-6	1.0E-6
650	8.9E-6	5.6E-10	2.5E-10	8.3E-9	7.6E-6	8.7E-7
660	7.5E-6	4.6E-10	2.1E-10	7.0E-9	6.4E-6	7.2E-7
670	6.3E-6	3.9E-10	1.8E-10	5.8E-9	5.4E-6	6.0E-7
680	5.3E-6	3.2E-10	1.5E-10	4.9E-9	4.5E-6	5.0E-7
690	4.4E-6	2.7E-10	1.2E-10	4.1E-9	3.8E-6	4.1E-7
700	3.7E-6	2.3E-10	1.0E-10	3.5E-9	3.2E-6	3.4E-7
710	3.1E-6	1.9E-10	-	2.9E-9	2.7E-6	2.8E-7
720	2.6E-6	1.6E-10	-	2.4E-9	2.3E-6	2.4E-7
730	2.2E-6	1.3E-10	-	2.0E-9	1.9E-6	2.0E-7
740	1.8E-6	1.1E-10	-	1.7E-9	1.6E-6	1.6E-7
750	1.6E-6	-	-	1.4E-9	1.3E-6	1.4E-7
760	1.3E-6	-	-	1.2E-9	1.1E-6	1.1E-7
770	1.1E-6	-	-	1.0E-9	9.5E-7	9.4E-8
780	9.2E-7	-	-	8.6E-10	7.9E-7	7.8E-8
790	7.7E-7	-	-	7.2E-10	6.7E-7	6.5E-8
800	6.5E-7	-	-	6.0E-10	5.6E-7	5.4E-8
810	5.4E-7	-	-	5.1E-10	4.7E-7	4.5E-8
820	4.6E-7	-	-	4.3E-10	4.0E-7	3.7E-8
830	3.8E-7	-	-	3.6E-10	3.3E-7	3.1E-8
840	3.2E-7	-	-	3.0E-10	2.8E-7	2.6E-8
850	2.7E-7	-	-	2.5E-10	2.3E-7	2.1E-8
860	2.3E-7	-	-	2.1E-10	2.0E-7	1.8E-8
870	1.9E-7	-	-	1.8E-10	1.7E-7	1.5E-8
880	1.6E-7	-	-	1.5E-10	1.4E-7	1.2E-8
890	1.3E-7	-	-	1.3E-10	1.2E-7	1.0E-8
900	1.1E-7	-	-	1.1E-10	9.8E-8	8.4E-9
910	9.4E-8	-	-	-	8.3E-8	7.0E-9
920	7.9E-8	-	-	-	6.9E-8	5.8E-9
930	6.6E-8	-	-	-	5.8E-8	4.8E-9
940	5.6E-8	-	-	-	4.9E-8	4.0E-9
950	4.7E-8	-	-	-	4.1E-8	3.3E-9
960	3.9E-8	-	-	-	3.5E-8	2.8E-9
970	3.3E-8	-	-	-	2.9E-8	2.3E-9
980	2.8E-8	-	-	-	2.4E-8	1.9E-9
990	2.3E-8	-	-	-	2.0E-8	1.6E-9
1000	2.0E-8	-	-	-	1.7E-8	1.3E-9
1010	1.6E-8	-	-	-	1.4E-8	1.1E-9
1020	1.4E-8	-	-	-	1.2E-8	9.2E-10
1030	1.2E-8	-	-	-	1.0E-8	7.7E-10
1040	9.7E-9	-	-	-	8.6E-9	6.4E-10
1050	8.1E-9	-	-	-	7.2E-9	5.3E-10
1060	6.8E-9	-	-	-	6.0E-9	4.4E-10
1070	5.7E-9	-	-	-	5.1E-9	3.7E-10
1080	4.8E-9	-	-	-	4.3E-9	3.0E-10
1090	4.0E-9	-	-	-	3.6E-9	2.5E-10
1095	3.7E-9	-	-	-	3.3E-9	2.3E-10
1100	3.4E-9	-	-	-	3.0E-9	2.1E-10
1200	5.9E-10	-	-	-	5.3E-10	-
1300	1.0E-10	-	-	-	-	-
