Radionuclide	V-50
Route of Intake	Ingestion
Material	All other chemical forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
61	1.5E-3	1.6E-5	1.1E-6	2.0E-5	6.1E-4	5.3E-5
62	1.5E-3	1.5E-5	1.1E-6	2.0E-5	6.1E-4	5.2E-5
63	1.5E-3	1.5E-5	1.1E-6	2.0E-5	6.0E-4	5.2E-5
64	1.5E-3	1.5E-5	1.1E-6	1.9E-5	6.0E-4	5.1E-5
65	1.4E-3	1.4E-5	1.0E-6	1.9E-5	5.9E-4	5.1E-5
66	1.4E-3	1.4E-5	1.0E-6	1.9E-5	5.9E-4	5.0E-5
67	1.4E-3	1.4E-5	9.8E-7	1.8E-5	5.9E-4	5.0E-5
68	1.4E-3	1.3E-5	9.5E-7	1.8E-5	5.8E-4	4.9E-5
69	1.4E-3	1.3E-5	9.3E-7	1.8E-5	5.8E-4	4.9E-5
70	1.4E-3	1.3E-5	9.1E-7	1.8E-5	5.7E-4	4.8E-5
71	1.4E-3	1.3E-5	8.9E-7	1.7E-5	5.7E-4	4.8E-5
72	1.3E-3	1.2E-5	8.7E-7	1.7E-5	5.6E-4	4.7E-5
73	1.3E-3	1.2E-5	8.5E-7	1.7E-5	5.6E-4	4.7E-5
74	1.3E-3	1.2E-5	8.4E-7	1.7E-5	5.6E-4	4.6E-5
75	1.3E-3	1.2E-5	8.2E-7	1.6E-5	5.5E-4	4.6E-5
76	1.3E-3	1.1E-5	8.0E-7	1.6E-5	5.5E-4	4.6E-5
77	1.3E-3	1.1E-5	7.9E-7	1.6E-5	5.4E-4	4.5E-5
78	1.3E-3	1.1E-5	7.7E-7	1.6E-5	5.4E-4	4.5E-5
79	1.3E-3	1.1E-5	7.6E-7	1.6E-5	5.4E-4	4.4E-5
80	1.3E-3	1.1E-5	7.5E-7	1.6E-5	5.3E-4	4.4E-5
81	1.2E-3	1.0E-5	7.3E-7	1.5E-5	5.3E-4	4.4E-5
82	1.2E-3	1.0E-5	7.2E-7	1.5E-5	5.2E-4	4.3E-5
83	1.2E-3	1.0E-5	7.1E-7	1.5E-5	5.2E-4	4.3E-5
84	1.2E-3	1.0E-5	7.0E-7	1.5E-5	5.2E-4	4.3E-5
85	1.2E-3	9.8E-6	6.9E-7	1.5E-5	5.1E-4	4.2E-5
86	1.2E-3	9.7E-6	6.8E-7	1.5E-5	5.1E-4	4.2E-5
87	1.2E-3	9.6E-6	6.7E-7	1.4E-5	5.0E-4	4.1E-5
88	1.2E-3	9.4E-6	6.6E-7	1.4E-5	5.0E-4	4.1E-5
89	1.2E-3	9.3E-6	6.5E-7	1.4E-5	5.0E-4	4.1E-5
90	1.1E-3	9.2E-6	6.4E-7	1.4E-5	4.9E-4	4.0E-5
91	1.1E-3	9.1E-6	6.3E-7	1.4E-5	4.9E-4	4.0E-5
92	1.1E-3	9.0E-6	6.3E-7	1.4E-5	4.9E-4	4.0E-5
93	1.1E-3	8.9E-6	6.2E-7	1.4E-5	4.8E-4	3.9E-5
94	1.1E-3	8.8E-6	6.1E-7	1.3E-5	4.8E-4	3.9E-5
95	1.1E-3	8.6E-6	6.0E-7	1.3E-5	4.7E-4	3.9E-5
96	1.1E-3	8.5E-6	6.0E-7	1.3E-5	4.7E-4	3.8E-5
97	1.1E-3	8.5E-6	5.9E-7	1.3E-5	4.7E-4	3.8E-5
98	1.1E-3	8.4E-6	5.8E-7	1.3E-5	4.6E-4	3.8E-5
99	1.1E-3	8.3E-6	5.7E-7	1.3E-5	4.6E-4	3.8E-5
100	1.1E-3	8.2E-6	5.7E-7	1.3E-5	4.6E-4	3.7E-5
110	9.7E-4	7.4E-6	5.1E-7	1.2E-5	4.2E-4	3.4E-5
120	9.0E-4	6.7E-6	4.7E-7	1.1E-5	3.9E-4	3.2E-5
130	8.3E-4	6.2E-6	4.3E-7	9.8E-6	3.6E-4	2.9E-5
140	7.6E-4	5.7E-6	3.9E-7	9.1E-6	3.3E-4	2.7E-5
150	7.1E-4	5.2E-6	3.6E-7	8.4E-6	3.1E-4	2.5E-5
160	6.5E-4	4.8E-6	3.3E-7	7.7E-6	2.8E-4	2.3E-5
170	6.0E-4	4.5E-6	3.1E-7	7.2E-6	2.6E-4	2.1E-5
180	5.6E-4	4.1E-6	2.9E-7	6.6E-6	2.4E-4	2.0E-5
190	5.2E-4	3.8E-6	2.6E-7	6.1E-6	2.2E-4	1.8E-5
200	4.8E-4	3.5E-6	2.4E-7	5.6E-6	2.1E-4	1.7E-5
210	4.4E-4	3.3E-6	2.3E-7	5.2E-6	1.9E-4	1.6E-5
220	4.1E-4	3.0E-6	2.1E-7	4.8E-6	1.8E-4	1.4E-5
230	3.8E-4	2.8E-6	1.9E-7	4.5E-6	1.6E-4	1.3E-5
240	3.5E-4	2.6E-6	1.8E-7	4.1E-6	1.5E-4	1.2E-5
250	3.2E-4	2.4E-6	1.6E-7	3.8E-6	1.4E-4	1.1E-5
260	3.0E-4	2.2E-6	1.5E-7	3.5E-6	1.3E-4	1.0E-5
270	2.7E-4	2.0E-6	1.4E-7	3.3E-6	1.2E-4	9.7E-6
280	2.5E-4	1.9E-6	1.3E-7	3.0E-6	1.1E-4	9.0E-6
290	2.3E-4	1.7E-6	1.2E-7	2.8E-6	1.0E-4	8.3E-6
300	2.2E-4	1.6E-6	1.1E-7	2.6E-6	9.4E-5	7.6E-6
310	2.0E-4	1.5E-6	1.0E-7	2.4E-6	8.7E-5	7.1E-6
320	1.8E-4	1.4E-6	9.5E-8	2.2E-6	8.1E-5	6.5E-6
330	1.7E-4	1.3E-6	8.7E-8	2.0E-6	7.5E-5	6.0E-6
340	1.6E-4	1.2E-6	8.1E-8	1.9E-6	6.9E-5	5.6E-6
350	1.5E-4	1.1E-6	7.5E-8	1.7E-6	6.4E-5	5.2E-6
360	1.3E-4	1.0E-6	6.9E-8	1.6E-6	5.9E-5	4.8E-6
365	1.3E-4	9.6E-7	6.6E-8	1.5E-6	5.7E-5	4.6E-6
370	1.2E-4	9.2E-7	6.4E-8	1.5E-6	5.4E-5	4.4E-6
380	1.2E-4	8.5E-7	5.9E-8	1.4E-6	5.0E-5	4.1E-6
390	1.1E-4	7.9E-7	5.4E-8	1.3E-6	4.6E-5	3.8E-6
400	9.8E-5	7.3E-7	5.0E-8	1.2E-6	4.3E-5	3.5E-6
410	9.1E-5	6.7E-7	4.7E-8	1.1E-6	4.0E-5	3.2E-6
420	8.4E-5	6.2E-7	4.3E-8	1.0E-6	3.7E-5	3.0E-6
430	7.8E-5	5.8E-7	4.0E-8	9.2E-7	3.4E-5	2.7E-6
440	7.2E-5	5.3E-7	3.7E-8	8.5E-7	3.1E-5	2.5E-6
450	6.6E-5	4.9E-7	3.4E-8	7.9E-7	2.9E-5	2.3E-6
460	6.1E-5	4.5E-7	3.1E-8	7.3E-7	2.7E-5	2.2E-6
470	5.7E-5	4.2E-7	2.9E-8	6.7E-7	2.5E-5	2.0E-6
480	5.2E-5	3.9E-7	2.7E-8	6.2E-7	2.3E-5	1.9E-6
490	4.8E-5	3.6E-7	2.5E-8	5.7E-7	2.1E-5	1.7E-6
500	4.5E-5	3.3E-7	2.3E-8	5.3E-7	2.0E-5	1.6E-6
510	4.1E-5	3.1E-7	2.1E-8	4.9E-7	1.8E-5	1.5E-6
520	3.8E-5	2.8E-7	2.0E-8	4.5E-7	1.7E-5	1.4E-6
530	3.5E-5	2.6E-7	1.8E-8	4.2E-7	1.5E-5	1.2E-6
540	3.3E-5	2.4E-7	1.7E-8	3.9E-7	1.4E-5	1.2E-6
550	3.0E-5	2.2E-7	1.5E-8	3.6E-7	1.3E-5	1.1E-6
560	2.8E-5	2.1E-7	1.4E-8	3.3E-7	1.2E-5	9.9E-7
570	2.6E-5	1.9E-7	1.3E-8	3.1E-7	1.1E-5	9.1E-7
580	2.4E-5	1.8E-7	1.2E-8	2.8E-7	1.0E-5	8.4E-7
590	2.2E-5	1.6E-7	1.1E-8	2.6E-7	9.6E-6	7.8E-7
600	2.0E-5	1.5E-7	1.0E-8	2.4E-7	8.9E-6	7.2E-7
610	1.9E-5	1.4E-7	9.6E-9	2.2E-7	8.2E-6	6.6E-7
620	1.7E-5	1.3E-7	8.9E-9	2.1E-7	7.6E-6	6.1E-7
630	1.6E-5	1.2E-7	8.2E-9	1.9E-7	7.0E-6	5.7E-7
640	1.5E-5	1.1E-7	7.6E-9	1.8E-7	6.5E-6	5.2E-7
650	1.4E-5	1.0E-7	7.0E-9	1.6E-7	6.0E-6	4.8E-7
660	1.3E-5	9.4E-8	6.5E-9	1.5E-7	5.5E-6	4.5E-7
670	1.2E-5	8.7E-8	6.0E-9	1.4E-7	5.1E-6	4.1E-7
680	1.1E-5	8.0E-8	5.5E-9	1.3E-7	4.7E-6	3.8E-7
690	1.0E-5	7.4E-8	5.1E-9	1.2E-7	4.4E-6	3.5E-7
700	9.3E-6	6.9E-8	4.7E-9	1.1E-7	4.0E-6	3.3E-7
710	8.6E-6	6.3E-8	4.4E-9	1.0E-7	3.7E-6	3.0E-7
720	7.9E-6	5.9E-8	4.0E-9	9.4E-8	3.4E-6	2.8E-7
730	7.3E-6	5.4E-8	3.7E-9	8.7E-8	3.2E-6	2.6E-7
740	6.8E-6	5.0E-8	3.5E-9	8.0E-8	2.9E-6	2.4E-7
750	6.2E-6	4.6E-8	3.2E-9	7.4E-8	2.7E-6	2.2E-7
760	5.8E-6	4.3E-8	2.9E-9	6.8E-8	2.5E-6	2.0E-7
770	5.3E-6	3.9E-8	2.7E-9	6.3E-8	2.3E-6	1.9E-7
780	4.9E-6	3.6E-8	2.5E-9	5.8E-8	2.1E-6	1.7E-7
790	4.6E-6	3.4E-8	2.3E-9	5.4E-8	2.0E-6	1.6E-7
800	4.2E-6	3.1E-8	2.2E-9	5.0E-8	1.8E-6	1.5E-7
810	3.9E-6	2.9E-8	2.0E-9	4.6E-8	1.7E-6	1.4E-7
820	3.6E-6	2.7E-8	1.8E-9	4.3E-8	1.6E-6	1.3E-7
830	3.3E-6	2.5E-8	1.7E-9	3.9E-8	1.4E-6	1.2E-7
840	3.1E-6	2.3E-8	1.6E-9	3.6E-8	1.3E-6	1.1E-7
850	2.8E-6	2.1E-8	1.5E-9	3.4E-8	1.2E-6	1.0E-7
860	2.6E-6	1.9E-8	1.3E-9	3.1E-8	1.1E-6	9.3E-8
870	2.4E-6	1.8E-8	1.2E-9	2.9E-8	1.1E-6	8.6E-8
880	2.2E-6	1.7E-8	1.1E-9	2.7E-8	9.8E-7	7.9E-8
890	2.1E-6	1.5E-8	1.1E-9	2.5E-8	9.0E-7	7.3E-8
900	1.9E-6	1.4E-8	9.8E-10	2.3E-8	8.3E-7	6.8E-8
910	1.8E-6	1.3E-8	9.0E-10	2.1E-8	7.7E-7	6.2E-8
920	1.6E-6	1.2E-8	8.4E-10	1.9E-8	7.1E-7	5.8E-8
930	1.5E-6	1.1E-8	7.7E-10	1.8E-8	6.6E-7	5.3E-8
940	1.4E-6	1.0E-8	7.1E-10	1.7E-8	6.1E-7	4.9E-8
950	1.3E-6	9.6E-9	6.6E-10	1.5E-8	5.6E-7	4.6E-8
960	1.2E-6	8.8E-9	6.1E-10	1.4E-8	5.2E-7	4.2E-8
970	1.1E-6	8.2E-9	5.6E-10	1.3E-8	4.8E-7	3.9E-8
980	1.0E-6	7.5E-9	5.2E-10	1.2E-8	4.4E-7	3.6E-8
990	9.4E-7	7.0E-9	4.8E-10	1.1E-8	4.1E-7	3.3E-8
1000	8.7E-7	6.4E-9	4.4E-10	1.0E-8	3.8E-7	3.1E-8
1010	8.0E-7	6.0E-9	4.1E-10	9.5E-9	3.5E-7	2.8E-8
1020	7.4E-7	5.5E-9	3.8E-10	8.8E-9	3.2E-7	2.6E-8
1030	6.9E-7	5.1E-9	3.5E-10	8.1E-9	3.0E-7	2.4E-8
1040	6.3E-7	4.7E-9	3.2E-10	7.5E-9	2.8E-7	2.2E-8
1050	5.9E-7	4.3E-9	3.0E-10	7.0E-9	2.6E-7	2.1E-8
1060	5.4E-7	4.0E-9	2.8E-10	6.4E-9	2.4E-7	1.9E-8
1070	5.0E-7	3.7E-9	2.6E-10	5.9E-9	2.2E-7	1.8E-8
1080	4.6E-7	3.4E-9	2.4E-10	5.5E-9	2.0E-7	1.6E-8
1090	4.3E-7	3.2E-9	2.2E-10	5.1E-9	1.9E-7	1.5E-8
1095	4.1E-7	3.0E-9	2.1E-10	4.9E-9	1.8E-7	1.5E-8
1100	4.0E-7	2.9E-9	2.0E-10	4.7E-9	1.7E-7	1.4E-8
1200	1.8E-7	1.3E-9	-	2.1E-9	7.8E-8	6.4E-9
1300	8.2E-8	6.1E-10	-	9.7E-10	3.6E-8	2.9E-9
1400	3.7E-8	2.8E-10	-	4.4E-10	1.6E-8	1.3E-9
1500	1.7E-8	1.3E-10	-	2.0E-10	7.4E-9	6.0E-10
1600	7.7E-9	-	-	-	3.4E-9	2.7E-10
1700	3.5E-9	-	-	-	1.5E-9	1.2E-10
1800	1.6E-9	-	-	-	6.9E-10	-
1900	7.2E-10	-	-	-	3.2E-10	-
2000	3.3E-10	-	-	-	1.4E-10	-
2100	1.5E-10	-	-	-	-	-
