Radionuclide	V-50
Route of Intake	Injection
Material	Injection, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
70	1.4E-1	1.3E-3	9.1E-5	1.8E-3	5.7E-2	4.8E-3
71	1.4E-1	1.2E-3	8.9E-5	1.7E-3	5.7E-2	4.8E-3
72	1.3E-1	1.2E-3	8.7E-5	1.7E-3	5.6E-2	4.7E-3
73	1.3E-1	1.2E-3	8.5E-5	1.7E-3	5.6E-2	4.7E-3
74	1.3E-1	1.2E-3	8.3E-5	1.7E-3	5.6E-2	4.6E-3
75	1.3E-1	1.2E-3	8.2E-5	1.6E-3	5.5E-2	4.6E-3
76	1.3E-1	1.1E-3	8.0E-5	1.6E-3	5.5E-2	4.6E-3
77	1.3E-1	1.1E-3	7.9E-5	1.6E-3	5.4E-2	4.5E-3
78	1.3E-1	1.1E-3	7.7E-5	1.6E-3	5.4E-2	4.5E-3
79	1.3E-1	1.1E-3	7.6E-5	1.6E-3	5.3E-2	4.4E-3
80	1.2E-1	1.1E-3	7.4E-5	1.5E-3	5.3E-2	4.4E-3
81	1.2E-1	1.0E-3	7.3E-5	1.5E-3	5.3E-2	4.4E-3
82	1.2E-1	1.0E-3	7.2E-5	1.5E-3	5.2E-2	4.3E-3
83	1.2E-1	1.0E-3	7.1E-5	1.5E-3	5.2E-2	4.3E-3
84	1.2E-1	1.0E-3	7.0E-5	1.5E-3	5.2E-2	4.2E-3
85	1.2E-1	9.8E-4	6.9E-5	1.5E-3	5.1E-2	4.2E-3
86	1.2E-1	9.7E-4	6.8E-5	1.5E-3	5.1E-2	4.2E-3
87	1.2E-1	9.5E-4	6.7E-5	1.4E-3	5.0E-2	4.1E-3
88	1.2E-1	9.4E-4	6.6E-5	1.4E-3	5.0E-2	4.1E-3
89	1.2E-1	9.3E-4	6.5E-5	1.4E-3	5.0E-2	4.1E-3
90	1.1E-1	9.2E-4	6.4E-5	1.4E-3	4.9E-2	4.0E-3
91	1.1E-1	9.1E-4	6.3E-5	1.4E-3	4.9E-2	4.0E-3
92	1.1E-1	8.9E-4	6.2E-5	1.4E-3	4.8E-2	4.0E-3
93	1.1E-1	8.8E-4	6.2E-5	1.4E-3	4.8E-2	3.9E-3
94	1.1E-1	8.7E-4	6.1E-5	1.3E-3	4.8E-2	3.9E-3
95	1.1E-1	8.6E-4	6.0E-5	1.3E-3	4.7E-2	3.9E-3
96	1.1E-1	8.5E-4	5.9E-5	1.3E-3	4.7E-2	3.8E-3
97	1.1E-1	8.4E-4	5.9E-5	1.3E-3	4.7E-2	3.8E-3
98	1.1E-1	8.3E-4	5.8E-5	1.3E-3	4.6E-2	3.8E-3
99	1.1E-1	8.2E-4	5.7E-5	1.3E-3	4.6E-2	3.7E-3
100	1.1E-1	8.2E-4	5.7E-5	1.3E-3	4.6E-2	3.7E-3
110	9.7E-2	7.4E-4	5.1E-5	1.2E-3	4.2E-2	3.4E-3
120	9.0E-2	6.7E-4	4.7E-5	1.1E-3	3.9E-2	3.2E-3
130	8.3E-2	6.2E-4	4.3E-5	9.8E-4	3.6E-2	2.9E-3
140	7.6E-2	5.7E-4	3.9E-5	9.1E-4	3.3E-2	2.7E-3
150	7.1E-2	5.2E-4	3.6E-5	8.4E-4	3.1E-2	2.5E-3
160	6.5E-2	4.8E-4	3.3E-5	7.7E-4	2.8E-2	2.3E-3
170	6.0E-2	4.5E-4	3.1E-5	7.1E-4	2.6E-2	2.1E-3
180	5.6E-2	4.1E-4	2.8E-5	6.6E-4	2.4E-2	2.0E-3
190	5.1E-2	3.8E-4	2.6E-5	6.1E-4	2.2E-2	1.8E-3
200	4.8E-2	3.5E-4	2.4E-5	5.6E-4	2.1E-2	1.7E-3
210	4.4E-2	3.3E-4	2.2E-5	5.2E-4	1.9E-2	1.6E-3
220	4.1E-2	3.0E-4	2.1E-5	4.8E-4	1.8E-2	1.4E-3
230	3.8E-2	2.8E-4	1.9E-5	4.4E-4	1.6E-2	1.3E-3
240	3.5E-2	2.6E-4	1.8E-5	4.1E-4	1.5E-2	1.2E-3
250	3.2E-2	2.4E-4	1.6E-5	3.8E-4	1.4E-2	1.1E-3
260	3.0E-2	2.2E-4	1.5E-5	3.5E-4	1.3E-2	1.0E-3
270	2.7E-2	2.0E-4	1.4E-5	3.2E-4	1.2E-2	9.7E-4
280	2.5E-2	1.9E-4	1.3E-5	3.0E-4	1.1E-2	8.9E-4
290	2.3E-2	1.7E-4	1.2E-5	2.8E-4	1.0E-2	8.3E-4
300	2.2E-2	1.6E-4	1.1E-5	2.6E-4	9.4E-3	7.6E-4
310	2.0E-2	1.5E-4	1.0E-5	2.4E-4	8.7E-3	7.1E-4
320	1.8E-2	1.4E-4	9.4E-6	2.2E-4	8.1E-3	6.5E-4
330	1.7E-2	1.3E-4	8.7E-6	2.0E-4	7.4E-3	6.0E-4
340	1.6E-2	1.2E-4	8.1E-6	1.9E-4	6.9E-3	5.6E-4
350	1.5E-2	1.1E-4	7.5E-6	1.7E-4	6.4E-3	5.1E-4
360	1.3E-2	1.0E-4	6.9E-6	1.6E-4	5.9E-3	4.8E-4
365	1.3E-2	9.6E-5	6.6E-6	1.5E-4	5.6E-3	4.6E-4
370	1.2E-2	9.2E-5	6.4E-6	1.5E-4	5.4E-3	4.4E-4
380	1.2E-2	8.5E-5	5.9E-6	1.4E-4	5.0E-3	4.1E-4
390	1.1E-2	7.9E-5	5.4E-6	1.3E-4	4.6E-3	3.8E-4
400	9.8E-3	7.3E-5	5.0E-6	1.2E-4	4.3E-3	3.5E-4
410	9.1E-3	6.7E-5	4.6E-6	1.1E-4	4.0E-3	3.2E-4
420	8.4E-3	6.2E-5	4.3E-6	1.0E-4	3.7E-3	3.0E-4
430	7.8E-3	5.7E-5	4.0E-6	9.2E-5	3.4E-3	2.7E-4
440	7.2E-3	5.3E-5	3.7E-6	8.5E-5	3.1E-3	2.5E-4
450	6.6E-3	4.9E-5	3.4E-6	7.9E-5	2.9E-3	2.3E-4
460	6.1E-3	4.5E-5	3.1E-6	7.3E-5	2.7E-3	2.2E-4
470	5.7E-3	4.2E-5	2.9E-6	6.7E-5	2.5E-3	2.0E-4
480	5.2E-3	3.9E-5	2.7E-6	6.2E-5	2.3E-3	1.8E-4
490	4.8E-3	3.6E-5	2.5E-6	5.7E-5	2.1E-3	1.7E-4
500	4.5E-3	3.3E-5	2.3E-6	5.3E-5	1.9E-3	1.6E-4
510	4.1E-3	3.1E-5	2.1E-6	4.9E-5	1.8E-3	1.5E-4
520	3.8E-3	2.8E-5	2.0E-6	4.5E-5	1.7E-3	1.3E-4
530	3.5E-3	2.6E-5	1.8E-6	4.2E-5	1.5E-3	1.2E-4
540	3.3E-3	2.4E-5	1.7E-6	3.9E-5	1.4E-3	1.2E-4
550	3.0E-3	2.2E-5	1.5E-6	3.6E-5	1.3E-3	1.1E-4
560	2.8E-3	2.1E-5	1.4E-6	3.3E-5	1.2E-3	9.8E-5
570	2.6E-3	1.9E-5	1.3E-6	3.1E-5	1.1E-3	9.1E-5
580	2.4E-3	1.8E-5	1.2E-6	2.8E-5	1.0E-3	8.4E-5
590	2.2E-3	1.6E-5	1.1E-6	2.6E-5	9.6E-4	7.8E-5
600	2.0E-3	1.5E-5	1.0E-6	2.4E-5	8.9E-4	7.2E-5
610	1.9E-3	1.4E-5	9.6E-7	2.2E-5	8.2E-4	6.6E-5
620	1.7E-3	1.3E-5	8.9E-7	2.1E-5	7.6E-4	6.1E-5
630	1.6E-3	1.2E-5	8.2E-7	1.9E-5	7.0E-4	5.7E-5
640	1.5E-3	1.1E-5	7.6E-7	1.8E-5	6.5E-4	5.2E-5
650	1.4E-3	1.0E-5	7.0E-7	1.6E-5	6.0E-4	4.8E-5
660	1.3E-3	9.4E-6	6.5E-7	1.5E-5	5.5E-4	4.5E-5
670	1.2E-3	8.7E-6	6.0E-7	1.4E-5	5.1E-4	4.1E-5
680	1.1E-3	8.0E-6	5.5E-7	1.3E-5	4.7E-4	3.8E-5
690	1.0E-3	7.4E-6	5.1E-7	1.2E-5	4.4E-4	3.5E-5
700	9.2E-4	6.8E-6	4.7E-7	1.1E-5	4.0E-4	3.3E-5
710	8.5E-4	6.3E-6	4.4E-7	1.0E-5	3.7E-4	3.0E-5
720	7.9E-4	5.8E-6	4.0E-7	9.4E-6	3.4E-4	2.8E-5
730	7.3E-4	5.4E-6	3.7E-7	8.6E-6	3.2E-4	2.6E-5
740	6.7E-4	5.0E-6	3.4E-7	8.0E-6	2.9E-4	2.4E-5
750	6.2E-4	4.6E-6	3.2E-7	7.4E-6	2.7E-4	2.2E-5
760	5.8E-4	4.3E-6	2.9E-7	6.8E-6	2.5E-4	2.0E-5
770	5.3E-4	3.9E-6	2.7E-7	6.3E-6	2.3E-4	1.9E-5
780	4.9E-4	3.6E-6	2.5E-7	5.8E-6	2.1E-4	1.7E-5
790	4.5E-4	3.4E-6	2.3E-7	5.4E-6	2.0E-4	1.6E-5
800	4.2E-4	3.1E-6	2.1E-7	5.0E-6	1.8E-4	1.5E-5
810	3.9E-4	2.9E-6	2.0E-7	4.6E-6	1.7E-4	1.4E-5
820	3.6E-4	2.7E-6	1.8E-7	4.3E-6	1.6E-4	1.3E-5
830	3.3E-4	2.5E-6	1.7E-7	3.9E-6	1.4E-4	1.2E-5
840	3.1E-4	2.3E-6	1.6E-7	3.6E-6	1.3E-4	1.1E-5
850	2.8E-4	2.1E-6	1.4E-7	3.4E-6	1.2E-4	1.0E-5
860	2.6E-4	1.9E-6	1.3E-7	3.1E-6	1.1E-4	9.2E-6
870	2.4E-4	1.8E-6	1.2E-7	2.9E-6	1.1E-4	8.5E-6
880	2.2E-4	1.7E-6	1.1E-7	2.7E-6	9.8E-5	7.9E-6
890	2.1E-4	1.5E-6	1.1E-7	2.5E-6	9.0E-5	7.3E-6
900	1.9E-4	1.4E-6	9.8E-8	2.3E-6	8.3E-5	6.7E-6
910	1.8E-4	1.3E-6	9.0E-8	2.1E-6	7.7E-5	6.2E-6
920	1.6E-4	1.2E-6	8.3E-8	1.9E-6	7.1E-5	5.8E-6
930	1.5E-4	1.1E-6	7.7E-8	1.8E-6	6.6E-5	5.3E-6
940	1.4E-4	1.0E-6	7.1E-8	1.7E-6	6.1E-5	4.9E-6
950	1.3E-4	9.5E-7	6.6E-8	1.5E-6	5.6E-5	4.6E-6
960	1.2E-4	8.8E-7	6.1E-8	1.4E-6	5.2E-5	4.2E-6
970	1.1E-4	8.1E-7	5.6E-8	1.3E-6	4.8E-5	3.9E-6
980	1.0E-4	7.5E-7	5.2E-8	1.2E-6	4.4E-5	3.6E-6
990	9.4E-5	7.0E-7	4.8E-8	1.1E-6	4.1E-5	3.3E-6
1000	8.7E-5	6.4E-7	4.4E-8	1.0E-6	3.8E-5	3.1E-6
1010	8.0E-5	5.9E-7	4.1E-8	9.5E-7	3.5E-5	2.8E-6
1020	7.4E-5	5.5E-7	3.8E-8	8.8E-7	3.2E-5	2.6E-6
1030	6.9E-5	5.1E-7	3.5E-8	8.1E-7	3.0E-5	2.4E-6
1040	6.3E-5	4.7E-7	3.2E-8	7.5E-7	2.8E-5	2.2E-6
1050	5.9E-5	4.3E-7	3.0E-8	6.9E-7	2.6E-5	2.1E-6
1060	5.4E-5	4.0E-7	2.8E-8	6.4E-7	2.4E-5	1.9E-6
1070	5.0E-5	3.7E-7	2.6E-8	5.9E-7	2.2E-5	1.8E-6
1080	4.6E-5	3.4E-7	2.4E-8	5.5E-7	2.0E-5	1.6E-6
1090	4.3E-5	3.2E-7	2.2E-8	5.1E-7	1.9E-5	1.5E-6
1095	4.1E-5	3.0E-7	2.1E-8	4.9E-7	1.8E-5	1.5E-6
1100	4.0E-5	2.9E-7	2.0E-8	4.7E-7	1.7E-5	1.4E-6
1200	1.8E-5	1.3E-7	9.2E-9	2.1E-7	7.8E-6	6.3E-7
1300	8.2E-6	6.0E-8	4.2E-9	9.7E-8	3.6E-6	2.9E-7
1400	3.7E-6	2.7E-8	1.9E-9	4.4E-8	1.6E-6	1.3E-7
1500	1.7E-6	1.2E-8	8.6E-10	2.0E-8	7.4E-7	6.0E-8
1600	7.7E-7	5.7E-9	3.9E-10	9.1E-9	3.3E-7	2.7E-8
1700	3.5E-7	2.6E-9	1.8E-10	4.1E-9	1.5E-7	1.2E-8
1800	1.6E-7	1.2E-9	-	1.9E-9	6.9E-8	5.6E-9
1900	7.2E-8	5.3E-10	-	8.6E-10	3.1E-8	2.5E-9
2000	3.3E-8	2.4E-10	-	3.9E-10	1.4E-8	1.2E-9
2100	1.5E-8	1.1E-10	-	1.8E-10	6.5E-9	5.3E-10
2200	6.8E-9	-	-	-	3.0E-9	2.4E-10
2300	3.1E-9	-	-	-	1.3E-9	1.1E-10
2400	1.4E-9	-	-	-	6.1E-10	-
2500	6.4E-10	-	-	-	2.8E-10	-
2600	2.9E-10	-	-	-	1.3E-10	-
2700	1.3E-10	-	-	-	-	-
