Radionuclide	Tc-97
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
42	7.2E-2	4.0E-6	1.4E-4	2.5E-4	7.1E-2	2.3E-7	9.7E-6	1.4E-5
43	7.1E-2	3.9E-6	1.4E-4	2.5E-4	7.1E-2	2.3E-7	9.6E-6	1.3E-5
44	7.1E-2	3.9E-6	1.4E-4	2.5E-4	7.1E-2	2.3E-7	9.6E-6	1.3E-5
45	7.1E-2	3.9E-6	1.4E-4	2.5E-4	7.0E-2	2.2E-7	9.6E-6	1.3E-5
46	7.1E-2	3.8E-6	1.4E-4	2.5E-4	7.0E-2	2.2E-7	9.6E-6	1.2E-5
47	7.1E-2	3.8E-6	1.4E-4	2.4E-4	7.0E-2	2.2E-7	9.6E-6	1.2E-5
48	7.1E-2	3.8E-6	1.4E-4	2.4E-4	7.0E-2	2.2E-7	9.6E-6	1.2E-5
49	7.1E-2	3.7E-6	1.4E-4	2.4E-4	7.0E-2	2.2E-7	9.6E-6	1.1E-5
50	7.0E-2	3.7E-6	1.4E-4	2.4E-4	7.0E-2	2.1E-7	9.6E-6	1.1E-5
51	7.0E-2	3.7E-6	1.4E-4	2.4E-4	7.0E-2	2.1E-7	9.5E-6	1.1E-5
52	7.0E-2	3.7E-6	1.4E-4	2.4E-4	6.9E-2	2.1E-7	9.5E-6	1.0E-5
53	7.0E-2	3.6E-6	1.4E-4	2.4E-4	6.9E-2	2.1E-7	9.5E-6	1.0E-5
54	7.0E-2	3.6E-6	1.4E-4	2.4E-4	6.9E-2	2.1E-7	9.5E-6	9.9E-6
55	7.0E-2	3.6E-6	1.4E-4	2.4E-4	6.9E-2	2.1E-7	9.5E-6	9.7E-6
56	7.0E-2	3.5E-6	1.4E-4	2.4E-4	6.9E-2	2.1E-7	9.5E-6	9.4E-6
57	6.9E-2	3.5E-6	1.4E-4	2.4E-4	6.9E-2	2.0E-7	9.5E-6	9.2E-6
58	6.9E-2	3.5E-6	1.4E-4	2.4E-4	6.9E-2	2.0E-7	9.5E-6	9.0E-6
59	6.9E-2	3.5E-6	1.3E-4	2.3E-4	6.8E-2	2.0E-7	9.5E-6	8.8E-6
60	6.9E-2	3.5E-6	1.3E-4	2.3E-4	6.8E-2	2.0E-7	9.5E-6	8.6E-6
61	6.9E-2	3.4E-6	1.3E-4	2.3E-4	6.8E-2	2.0E-7	9.5E-6	8.4E-6
62	6.9E-2	3.4E-6	1.3E-4	2.3E-4	6.8E-2	2.0E-7	9.5E-6	8.2E-6
63	6.9E-2	3.4E-6	1.3E-4	2.3E-4	6.8E-2	2.0E-7	9.4E-6	8.0E-6
64	6.8E-2	3.4E-6	1.3E-4	2.3E-4	6.8E-2	2.0E-7	9.4E-6	7.8E-6
65	6.8E-2	3.4E-6	1.3E-4	2.3E-4	6.8E-2	1.9E-7	9.4E-6	7.6E-6
66	6.8E-2	3.3E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	9.4E-6	7.4E-6
67	6.8E-2	3.3E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	9.4E-6	7.3E-6
68	6.8E-2	3.3E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	9.4E-6	7.1E-6
69	6.8E-2	3.3E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	9.4E-6	6.9E-6
70	6.8E-2	3.3E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	9.4E-6	6.8E-6
71	6.8E-2	3.2E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	9.4E-6	6.7E-6
72	6.7E-2	3.2E-6	1.3E-4	2.2E-4	6.7E-2	1.9E-7	9.4E-6	6.5E-6
73	6.7E-2	3.2E-6	1.3E-4	2.2E-4	6.7E-2	1.9E-7	9.4E-6	6.4E-6
74	6.7E-2	3.2E-6	1.3E-4	2.2E-4	6.6E-2	1.9E-7	9.4E-6	6.2E-6
75	6.7E-2	3.2E-6	1.3E-4	2.2E-4	6.6E-2	1.8E-7	9.4E-6	6.1E-6
76	6.7E-2	3.2E-6	1.3E-4	2.2E-4	6.6E-2	1.8E-7	9.4E-6	6.0E-6
77	6.7E-2	3.1E-6	1.3E-4	2.2E-4	6.6E-2	1.8E-7	9.4E-6	5.9E-6
78	6.7E-2	3.1E-6	1.3E-4	2.2E-4	6.6E-2	1.8E-7	9.4E-6	5.7E-6
79	6.7E-2	3.1E-6	1.3E-4	2.2E-4	6.6E-2	1.8E-7	9.4E-6	5.6E-6
80	6.6E-2	3.1E-6	1.3E-4	2.2E-4	6.6E-2	1.8E-7	9.4E-6	5.5E-6
81	6.6E-2	3.1E-6	1.3E-4	2.2E-4	6.6E-2	1.8E-7	9.4E-6	5.4E-6
82	6.6E-2	3.1E-6	1.3E-4	2.2E-4	6.5E-2	1.8E-7	9.4E-6	5.3E-6
83	6.6E-2	3.1E-6	1.2E-4	2.2E-4	6.5E-2	1.8E-7	9.4E-6	5.2E-6
84	6.6E-2	3.1E-6	1.2E-4	2.2E-4	6.5E-2	1.8E-7	9.4E-6	5.1E-6
85	6.6E-2	3.0E-6	1.2E-4	2.2E-4	6.5E-2	1.8E-7	9.4E-6	5.0E-6
86	6.6E-2	3.0E-6	1.2E-4	2.1E-4	6.5E-2	1.8E-7	9.4E-6	4.9E-6
87	6.5E-2	3.0E-6	1.2E-4	2.1E-4	6.5E-2	1.7E-7	9.4E-6	4.8E-6
88	6.5E-2	3.0E-6	1.2E-4	2.1E-4	6.5E-2	1.7E-7	9.4E-6	4.8E-6
89	6.5E-2	3.0E-6	1.2E-4	2.1E-4	6.5E-2	1.7E-7	9.4E-6	4.7E-6
90	6.5E-2	3.0E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.6E-6
91	6.5E-2	3.0E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.5E-6
92	6.5E-2	3.0E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.4E-6
93	6.5E-2	2.9E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.4E-6
94	6.5E-2	2.9E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.3E-6
95	6.4E-2	2.9E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.2E-6
96	6.4E-2	2.9E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.2E-6
97	6.4E-2	2.9E-6	1.2E-4	2.1E-4	6.4E-2	1.7E-7	9.4E-6	4.1E-6
98	6.4E-2	2.9E-6	1.2E-4	2.1E-4	6.3E-2	1.7E-7	9.4E-6	4.0E-6
99	6.4E-2	2.9E-6	1.2E-4	2.1E-4	6.3E-2	1.7E-7	9.4E-6	4.0E-6
100	6.4E-2	2.9E-6	1.2E-4	2.1E-4	6.3E-2	1.7E-7	9.4E-6	3.9E-6
110	6.3E-2	2.8E-6	1.1E-4	2.0E-4	6.2E-2	1.6E-7	9.4E-6	3.4E-6
120	6.2E-2	2.7E-6	1.1E-4	1.9E-4	6.1E-2	1.6E-7	9.4E-6	3.0E-6
130	6.0E-2	2.6E-6	1.1E-4	1.9E-4	6.0E-2	1.5E-7	9.4E-6	2.8E-6
140	5.9E-2	2.6E-6	1.0E-4	1.8E-4	5.9E-2	1.5E-7	9.4E-6	2.6E-6
150	5.8E-2	2.5E-6	1.0E-4	1.8E-4	5.8E-2	1.5E-7	9.4E-6	2.4E-6
160	5.7E-2	2.5E-6	9.8E-5	1.7E-4	5.7E-2	1.4E-7	9.4E-6	2.3E-6
170	5.6E-2	2.4E-6	9.5E-5	1.7E-4	5.6E-2	1.4E-7	9.4E-6	2.2E-6
180	5.5E-2	2.4E-6	9.3E-5	1.6E-4	5.5E-2	1.4E-7	9.4E-6	2.1E-6
190	5.4E-2	2.3E-6	9.0E-5	1.6E-4	5.4E-2	1.3E-7	9.5E-6	2.0E-6
200	5.3E-2	2.3E-6	8.7E-5	1.5E-4	5.3E-2	1.3E-7	9.5E-6	2.0E-6
210	5.3E-2	2.2E-6	8.5E-5	1.5E-4	5.2E-2	1.3E-7	9.5E-6	1.9E-6
220	5.2E-2	2.2E-6	8.2E-5	1.4E-4	5.1E-2	1.3E-7	9.5E-6	1.9E-6
230	5.1E-2	2.1E-6	8.0E-5	1.4E-4	5.0E-2	1.2E-7	9.5E-6	1.8E-6
240	5.0E-2	2.1E-6	7.7E-5	1.3E-4	4.9E-2	1.2E-7	9.5E-6	1.8E-6
250	4.9E-2	2.1E-6	7.5E-5	1.3E-4	4.9E-2	1.2E-7	9.5E-6	1.7E-6
260	4.9E-2	2.0E-6	7.3E-5	1.3E-4	4.8E-2	1.2E-7	9.6E-6	1.7E-6
270	4.8E-2	2.0E-6	7.0E-5	1.2E-4	4.7E-2	1.2E-7	9.6E-6	1.7E-6
280	4.7E-2	2.0E-6	6.8E-5	1.2E-4	4.7E-2	1.1E-7	9.6E-6	1.6E-6
290	4.6E-2	1.9E-6	6.6E-5	1.2E-4	4.6E-2	1.1E-7	9.6E-6	1.6E-6
300	4.6E-2	1.9E-6	6.4E-5	1.1E-4	4.5E-2	1.1E-7	9.6E-6	1.6E-6
310	4.5E-2	1.9E-6	6.2E-5	1.1E-4	4.5E-2	1.1E-7	9.6E-6	1.6E-6
320	4.4E-2	1.8E-6	6.1E-5	1.1E-4	4.4E-2	1.1E-7	9.6E-6	1.5E-6
330	4.4E-2	1.8E-6	5.9E-5	1.0E-4	4.3E-2	1.1E-7	9.6E-6	1.5E-6
340	4.3E-2	1.8E-6	5.7E-5	9.9E-5	4.3E-2	1.0E-7	9.7E-6	1.5E-6
350	4.3E-2	1.8E-6	5.5E-5	9.6E-5	4.2E-2	1.0E-7	9.7E-6	1.5E-6
360	4.2E-2	1.7E-6	5.4E-5	9.3E-5	4.2E-2	1.0E-7	9.7E-6	1.4E-6
365	4.2E-2	1.7E-6	5.3E-5	9.2E-5	4.1E-2	1.0E-7	9.7E-6	1.4E-6
370	4.2E-2	1.7E-6	5.2E-5	9.1E-5	4.1E-2	9.9E-8	9.7E-6	1.4E-6
380	4.1E-2	1.7E-6	5.1E-5	8.8E-5	4.0E-2	9.7E-8	9.7E-6	1.4E-6
390	4.1E-2	1.7E-6	4.9E-5	8.5E-5	4.0E-2	9.6E-8	9.7E-6	1.4E-6
400	4.0E-2	1.6E-6	4.8E-5	8.3E-5	3.9E-2	9.5E-8	9.7E-6	1.4E-6
410	4.0E-2	1.6E-6	4.6E-5	8.1E-5	3.9E-2	9.3E-8	9.7E-6	1.3E-6
420	3.9E-2	1.6E-6	4.5E-5	7.8E-5	3.9E-2	9.2E-8	9.7E-6	1.3E-6
430	3.9E-2	1.6E-6	4.3E-5	7.6E-5	3.8E-2	9.1E-8	9.7E-6	1.3E-6
440	3.8E-2	1.5E-6	4.2E-5	7.4E-5	3.8E-2	9.0E-8	9.7E-6	1.3E-6
450	3.8E-2	1.5E-6	4.1E-5	7.2E-5	3.7E-2	8.9E-8	9.8E-6	1.3E-6
460	3.7E-2	1.5E-6	4.0E-5	6.9E-5	3.7E-2	8.7E-8	9.8E-6	1.2E-6
470	3.7E-2	1.5E-6	3.9E-5	6.7E-5	3.6E-2	8.6E-8	9.8E-6	1.2E-6
480	3.7E-2	1.5E-6	3.7E-5	6.5E-5	3.6E-2	8.5E-8	9.8E-6	1.2E-6
490	3.6E-2	1.5E-6	3.6E-5	6.4E-5	3.6E-2	8.4E-8	9.8E-6	1.2E-6
500	3.6E-2	1.4E-6	3.5E-5	6.2E-5	3.5E-2	8.3E-8	9.8E-6	1.2E-6
510	3.5E-2	1.4E-6	3.4E-5	6.0E-5	3.5E-2	8.2E-8	9.8E-6	1.2E-6
520	3.5E-2	1.4E-6	3.3E-5	5.8E-5	3.5E-2	8.1E-8	9.8E-6	1.2E-6
530	3.5E-2	1.4E-6	3.2E-5	5.7E-5	3.4E-2	8.0E-8	9.8E-6	1.1E-6
540	3.4E-2	1.4E-6	3.1E-5	5.5E-5	3.4E-2	7.9E-8	9.8E-6	1.1E-6
550	3.4E-2	1.4E-6	3.0E-5	5.3E-5	3.4E-2	7.9E-8	9.8E-6	1.1E-6
560	3.4E-2	1.3E-6	3.0E-5	5.2E-5	3.3E-2	7.8E-8	9.8E-6	1.1E-6
570	3.3E-2	1.3E-6	2.9E-5	5.0E-5	3.3E-2	7.7E-8	9.8E-6	1.1E-6
580	3.3E-2	1.3E-6	2.8E-5	4.9E-5	3.3E-2	7.6E-8	9.8E-6	1.1E-6
590	3.3E-2	1.3E-6	2.7E-5	4.8E-5	3.2E-2	7.5E-8	9.8E-6	1.1E-6
600	3.3E-2	1.3E-6	2.6E-5	4.6E-5	3.2E-2	7.5E-8	9.8E-6	1.1E-6
610	3.2E-2	1.3E-6	2.6E-5	4.5E-5	3.2E-2	7.4E-8	9.9E-6	1.0E-6
620	3.2E-2	1.3E-6	2.5E-5	4.4E-5	3.2E-2	7.3E-8	9.9E-6	1.0E-6
630	3.2E-2	1.3E-6	2.4E-5	4.2E-5	3.1E-2	7.3E-8	9.9E-6	1.0E-6
640	3.2E-2	1.2E-6	2.3E-5	4.1E-5	3.1E-2	7.2E-8	9.9E-6	1.0E-6
650	3.1E-2	1.2E-6	2.3E-5	4.0E-5	3.1E-2	7.1E-8	9.9E-6	1.0E-6
660	3.1E-2	1.2E-6	2.2E-5	3.9E-5	3.1E-2	7.1E-8	9.9E-6	1.0E-6
670	3.1E-2	1.2E-6	2.1E-5	3.8E-5	3.0E-2	7.0E-8	9.9E-6	9.9E-7
680	3.1E-2	1.2E-6	2.1E-5	3.7E-5	3.0E-2	6.9E-8	9.9E-6	9.8E-7
690	3.0E-2	1.2E-6	2.0E-5	3.6E-5	3.0E-2	6.9E-8	9.9E-6	9.7E-7
700	3.0E-2	1.2E-6	2.0E-5	3.5E-5	3.0E-2	6.8E-8	9.9E-6	9.7E-7
710	3.0E-2	1.2E-6	1.9E-5	3.4E-5	2.9E-2	6.8E-8	9.9E-6	9.6E-7
720	3.0E-2	1.2E-6	1.9E-5	3.3E-5	2.9E-2	6.7E-8	9.9E-6	9.5E-7
730	3.0E-2	1.1E-6	1.8E-5	3.2E-5	2.9E-2	6.7E-8	9.9E-6	9.4E-7
740	2.9E-2	1.1E-6	1.8E-5	3.1E-5	2.9E-2	6.6E-8	9.9E-6	9.3E-7
750	2.9E-2	1.1E-6	1.7E-5	3.0E-5	2.9E-2	6.6E-8	9.9E-6	9.3E-7
760	2.9E-2	1.1E-6	1.7E-5	2.9E-5	2.9E-2	6.5E-8	9.9E-6	9.2E-7
770	2.9E-2	1.1E-6	1.6E-5	2.9E-5	2.8E-2	6.5E-8	9.9E-6	9.1E-7
780	2.9E-2	1.1E-6	1.6E-5	2.8E-5	2.8E-2	6.4E-8	9.9E-6	9.1E-7
790	2.9E-2	1.1E-6	1.5E-5	2.7E-5	2.8E-2	6.4E-8	9.9E-6	9.0E-7
800	2.8E-2	1.1E-6	1.5E-5	2.6E-5	2.8E-2	6.3E-8	9.9E-6	8.9E-7
810	2.8E-2	1.1E-6	1.4E-5	2.6E-5	2.8E-2	6.3E-8	9.9E-6	8.9E-7
820	2.8E-2	1.1E-6	1.4E-5	2.5E-5	2.8E-2	6.3E-8	9.9E-6	8.8E-7
830	2.8E-2	1.1E-6	1.4E-5	2.4E-5	2.7E-2	6.2E-8	9.9E-6	8.8E-7
840	2.8E-2	1.1E-6	1.3E-5	2.4E-5	2.7E-2	6.2E-8	9.9E-6	8.7E-7
850	2.8E-2	1.1E-6	1.3E-5	2.3E-5	2.7E-2	6.1E-8	9.9E-6	8.7E-7
860	2.7E-2	1.1E-6	1.3E-5	2.3E-5	2.7E-2	6.1E-8	9.9E-6	8.6E-7
870	2.7E-2	1.0E-6	1.2E-5	2.2E-5	2.7E-2	6.1E-8	9.9E-6	8.5E-7
880	2.7E-2	1.0E-6	1.2E-5	2.1E-5	2.7E-2	6.0E-8	1.0E-5	8.5E-7
890	2.7E-2	1.0E-6	1.2E-5	2.1E-5	2.7E-2	6.0E-8	1.0E-5	8.4E-7
900	2.7E-2	1.0E-6	1.1E-5	2.0E-5	2.6E-2	6.0E-8	1.0E-5	8.4E-7
910	2.7E-2	1.0E-6	1.1E-5	2.0E-5	2.6E-2	5.9E-8	1.0E-5	8.4E-7
920	2.7E-2	1.0E-6	1.1E-5	1.9E-5	2.6E-2	5.9E-8	1.0E-5	8.3E-7
930	2.7E-2	1.0E-6	1.0E-5	1.9E-5	2.6E-2	5.9E-8	1.0E-5	8.3E-7
940	2.6E-2	1.0E-6	1.0E-5	1.8E-5	2.6E-2	5.8E-8	1.0E-5	8.2E-7
950	2.6E-2	1.0E-6	9.9E-6	1.8E-5	2.6E-2	5.8E-8	1.0E-5	8.2E-7
960	2.6E-2	1.0E-6	9.6E-6	1.7E-5	2.6E-2	5.8E-8	1.0E-5	8.1E-7
970	2.6E-2	9.9E-7	9.3E-6	1.7E-5	2.6E-2	5.8E-8	1.0E-5	8.1E-7
980	2.6E-2	9.9E-7	9.1E-6	1.7E-5	2.6E-2	5.7E-8	1.0E-5	8.1E-7
990	2.6E-2	9.8E-7	8.9E-6	1.6E-5	2.6E-2	5.7E-8	1.0E-5	8.0E-7
1000	2.6E-2	9.8E-7	8.6E-6	1.6E-5	2.5E-2	5.7E-8	1.0E-5	8.0E-7
1010	2.6E-2	9.8E-7	8.4E-6	1.5E-5	2.5E-2	5.7E-8	1.0E-5	7.9E-7
1020	2.6E-2	9.7E-7	8.2E-6	1.5E-5	2.5E-2	5.6E-8	1.0E-5	7.9E-7
1030	2.6E-2	9.7E-7	8.0E-6	1.5E-5	2.5E-2	5.6E-8	1.0E-5	7.9E-7
1040	2.6E-2	9.6E-7	7.8E-6	1.4E-5	2.5E-2	5.6E-8	1.0E-5	7.8E-7
1050	2.5E-2	9.6E-7	7.6E-6	1.4E-5	2.5E-2	5.6E-8	1.0E-5	7.8E-7
1060	2.5E-2	9.6E-7	7.4E-6	1.4E-5	2.5E-2	5.5E-8	1.0E-5	7.8E-7
1070	2.5E-2	9.5E-7	7.2E-6	1.3E-5	2.5E-2	5.5E-8	1.0E-5	7.8E-7
1080	2.5E-2	9.5E-7	7.1E-6	1.3E-5	2.5E-2	5.5E-8	1.0E-5	7.7E-7
1090	2.5E-2	9.5E-7	6.9E-6	1.3E-5	2.5E-2	5.5E-8	1.0E-5	7.7E-7
1095	2.5E-2	9.4E-7	6.8E-6	1.3E-5	2.5E-2	5.5E-8	1.0E-5	7.7E-7
1100	2.5E-2	9.4E-7	6.7E-6	1.2E-5	2.5E-2	5.5E-8	1.0E-5	7.7E-7
1200	2.4E-2	9.1E-7	5.3E-6	1.0E-5	2.4E-2	5.3E-8	1.0E-5	7.4E-7
1300	2.4E-2	8.9E-7	4.3E-6	8.2E-6	2.3E-2	5.1E-8	1.0E-5	7.2E-7
1400	2.3E-2	8.7E-7	3.5E-6	6.8E-6	2.3E-2	5.0E-8	1.0E-5	7.0E-7
1500	2.3E-2	8.5E-7	2.9E-6	5.9E-6	2.2E-2	4.9E-8	1.0E-5	6.9E-7
1600	2.3E-2	8.4E-7	2.5E-6	5.1E-6	2.2E-2	4.8E-8	1.0E-5	6.8E-7
1700	2.2E-2	8.2E-7	2.2E-6	4.6E-6	2.2E-2	4.8E-8	1.0E-5	6.7E-7
1800	2.2E-2	8.1E-7	2.0E-6	4.2E-6	2.2E-2	4.7E-8	1.0E-5	6.6E-7
