Radionuclide	Hf-172
Route of Intake	Injection
Material	Injection, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
32	8.4E-1	5.8E-4	2.5E-4	3.8E-3	7.1E-1	4.2E-2
33	8.4E-1	5.4E-4	2.4E-4	3.6E-3	7.1E-1	4.1E-2
34	8.4E-1	5.1E-4	2.2E-4	3.3E-3	7.1E-1	4.1E-2
35	8.3E-1	4.7E-4	2.1E-4	3.1E-3	7.2E-1	4.0E-2
36	8.3E-1	4.4E-4	1.9E-4	3.0E-3	7.2E-1	4.0E-2
37	8.3E-1	4.2E-4	1.8E-4	2.8E-3	7.2E-1	4.0E-2
38	8.3E-1	3.9E-4	1.7E-4	2.6E-3	7.2E-1	3.9E-2
39	8.3E-1	3.7E-4	1.6E-4	2.5E-3	7.2E-1	3.9E-2
40	8.3E-1	3.5E-4	1.5E-4	2.4E-3	7.3E-1	3.9E-2
41	8.3E-1	3.3E-4	1.4E-4	2.2E-3	7.3E-1	3.8E-2
42	8.2E-1	3.1E-4	1.3E-4	2.1E-3	7.3E-1	3.8E-2
43	8.2E-1	2.9E-4	1.2E-4	2.0E-3	7.3E-1	3.7E-2
44	8.2E-1	2.8E-4	1.2E-4	1.9E-3	7.3E-1	3.7E-2
45	8.2E-1	2.6E-4	1.1E-4	1.8E-3	7.3E-1	3.7E-2
46	8.2E-1	2.5E-4	1.0E-4	1.8E-3	7.3E-1	3.6E-2
47	8.2E-1	2.4E-4	9.8E-5	1.7E-3	7.3E-1	3.6E-2
48	8.2E-1	2.2E-4	9.3E-5	1.6E-3	7.3E-1	3.6E-2
49	8.2E-1	2.1E-4	8.9E-5	1.5E-3	7.3E-1	3.5E-2
50	8.1E-1	2.0E-4	8.4E-5	1.5E-3	7.3E-1	3.5E-2
51	8.1E-1	2.0E-4	8.1E-5	1.4E-3	7.4E-1	3.5E-2
52	8.1E-1	1.9E-4	7.7E-5	1.4E-3	7.4E-1	3.4E-2
53	8.1E-1	1.8E-4	7.3E-5	1.3E-3	7.4E-1	3.4E-2
54	8.1E-1	1.7E-4	7.0E-5	1.3E-3	7.4E-1	3.4E-2
55	8.1E-1	1.7E-4	6.7E-5	1.2E-3	7.4E-1	3.3E-2
56	8.1E-1	1.6E-4	6.5E-5	1.2E-3	7.4E-1	3.3E-2
57	8.1E-1	1.5E-4	6.2E-5	1.1E-3	7.4E-1	3.3E-2
58	8.1E-1	1.5E-4	6.0E-5	1.1E-3	7.4E-1	3.3E-2
59	8.1E-1	1.4E-4	5.8E-5	1.1E-3	7.4E-1	3.2E-2
60	8.0E-1	1.4E-4	5.6E-5	1.0E-3	7.4E-1	3.2E-2
61	8.0E-1	1.3E-4	5.4E-5	1.0E-3	7.4E-1	3.2E-2
62	8.0E-1	1.3E-4	5.2E-5	9.9E-4	7.4E-1	3.1E-2
63	8.0E-1	1.3E-4	5.1E-5	9.6E-4	7.4E-1	3.1E-2
64	8.0E-1	1.2E-4	4.9E-5	9.4E-4	7.4E-1	3.1E-2
65	8.0E-1	1.2E-4	4.8E-5	9.1E-4	7.4E-1	3.0E-2
66	8.0E-1	1.2E-4	4.6E-5	8.9E-4	7.4E-1	3.0E-2
67	8.0E-1	1.1E-4	4.5E-5	8.7E-4	7.4E-1	3.0E-2
68	8.0E-1	1.1E-4	4.4E-5	8.5E-4	7.4E-1	3.0E-2
69	8.0E-1	1.1E-4	4.3E-5	8.3E-4	7.4E-1	2.9E-2
70	7.9E-1	1.1E-4	4.2E-5	8.1E-4	7.4E-1	2.9E-2
71	7.9E-1	1.0E-4	4.1E-5	8.0E-4	7.4E-1	2.9E-2
72	7.9E-1	1.0E-4	4.0E-5	7.8E-4	7.4E-1	2.8E-2
73	7.9E-1	1.0E-4	3.9E-5	7.7E-4	7.4E-1	2.8E-2
74	7.9E-1	9.8E-5	3.8E-5	7.5E-4	7.4E-1	2.8E-2
75	7.9E-1	9.7E-5	3.8E-5	7.4E-4	7.4E-1	2.8E-2
76	7.9E-1	9.5E-5	3.7E-5	7.2E-4	7.4E-1	2.7E-2
77	7.9E-1	9.3E-5	3.6E-5	7.1E-4	7.3E-1	2.7E-2
78	7.9E-1	9.2E-5	3.6E-5	7.0E-4	7.3E-1	2.7E-2
79	7.9E-1	9.0E-5	3.5E-5	6.9E-4	7.3E-1	2.7E-2
80	7.8E-1	8.9E-5	3.4E-5	6.7E-4	7.3E-1	2.6E-2
81	7.8E-1	8.7E-5	3.4E-5	6.6E-4	7.3E-1	2.6E-2
82	7.8E-1	8.6E-5	3.3E-5	6.5E-4	7.3E-1	2.6E-2
83	7.8E-1	8.5E-5	3.3E-5	6.4E-4	7.3E-1	2.6E-2
84	7.8E-1	8.4E-5	3.2E-5	6.3E-4	7.3E-1	2.5E-2
85	7.8E-1	8.3E-5	3.2E-5	6.2E-4	7.3E-1	2.5E-2
86	7.8E-1	8.1E-5	3.1E-5	6.1E-4	7.3E-1	2.5E-2
87	7.8E-1	8.0E-5	3.1E-5	6.0E-4	7.3E-1	2.5E-2
88	7.8E-1	7.9E-5	3.0E-5	6.0E-4	7.3E-1	2.5E-2
89	7.8E-1	7.8E-5	3.0E-5	5.9E-4	7.3E-1	2.4E-2
90	7.8E-1	7.7E-5	3.0E-5	5.8E-4	7.3E-1	2.4E-2
91	7.7E-1	7.6E-5	2.9E-5	5.7E-4	7.3E-1	2.4E-2
92	7.7E-1	7.6E-5	2.9E-5	5.6E-4	7.3E-1	2.4E-2
93	7.7E-1	7.5E-5	2.9E-5	5.6E-4	7.3E-1	2.3E-2
94	7.7E-1	7.4E-5	2.8E-5	5.5E-4	7.3E-1	2.3E-2
95	7.7E-1	7.3E-5	2.8E-5	5.4E-4	7.3E-1	2.3E-2
96	7.7E-1	7.2E-5	2.8E-5	5.3E-4	7.3E-1	2.3E-2
97	7.7E-1	7.1E-5	2.7E-5	5.3E-4	7.3E-1	2.3E-2
98	7.7E-1	7.1E-5	2.7E-5	5.2E-4	7.3E-1	2.2E-2
99	7.7E-1	7.0E-5	2.7E-5	5.1E-4	7.3E-1	2.2E-2
100	7.7E-1	6.9E-5	2.6E-5	5.1E-4	7.3E-1	2.2E-2
110	7.6E-1	6.3E-5	2.4E-5	4.5E-4	7.2E-1	2.0E-2
120	7.5E-1	5.8E-5	2.2E-5	4.0E-4	7.2E-1	1.8E-2
130	7.4E-1	5.3E-5	2.0E-5	3.7E-4	7.1E-1	1.7E-2
140	7.3E-1	4.9E-5	1.9E-5	3.3E-4	7.1E-1	1.5E-2
150	7.3E-1	4.6E-5	1.7E-5	3.0E-4	7.0E-1	1.4E-2
160	7.2E-1	4.3E-5	1.6E-5	2.8E-4	7.0E-1	1.3E-2
170	7.1E-1	4.1E-5	1.5E-5	2.6E-4	6.9E-1	1.1E-2
180	7.0E-1	3.8E-5	1.4E-5	2.4E-4	6.8E-1	1.0E-2
190	6.9E-1	3.6E-5	1.4E-5	2.2E-4	6.8E-1	9.5E-3
200	6.9E-1	3.4E-5	1.3E-5	2.1E-4	6.7E-1	8.7E-3
210	6.8E-1	3.3E-5	1.2E-5	2.0E-4	6.7E-1	8.0E-3
220	6.7E-1	3.1E-5	1.2E-5	1.9E-4	6.6E-1	7.3E-3
230	6.6E-1	3.0E-5	1.1E-5	1.8E-4	6.5E-1	6.7E-3
240	6.6E-1	2.9E-5	1.1E-5	1.7E-4	6.5E-1	6.2E-3
250	6.5E-1	2.8E-5	1.0E-5	1.6E-4	6.4E-1	5.7E-3
260	6.4E-1	2.7E-5	1.0E-5	1.6E-4	6.3E-1	5.2E-3
270	6.4E-1	2.6E-5	9.7E-6	1.5E-4	6.3E-1	4.8E-3
280	6.3E-1	2.5E-5	9.3E-6	1.4E-4	6.2E-1	4.4E-3
290	6.2E-1	2.4E-5	9.0E-6	1.4E-4	6.2E-1	4.1E-3
300	6.2E-1	2.3E-5	8.8E-6	1.3E-4	6.1E-1	3.8E-3
310	6.1E-1	2.3E-5	8.5E-6	1.3E-4	6.0E-1	3.5E-3
320	6.0E-1	2.2E-5	8.3E-6	1.3E-4	6.0E-1	3.3E-3
330	6.0E-1	2.1E-5	8.1E-6	1.2E-4	5.9E-1	3.0E-3
340	5.9E-1	2.1E-5	7.9E-6	1.2E-4	5.9E-1	2.8E-3
350	5.8E-1	2.0E-5	7.7E-6	1.2E-4	5.8E-1	2.6E-3
360	5.8E-1	2.0E-5	7.5E-6	1.1E-4	5.7E-1	2.5E-3
365	5.8E-1	2.0E-5	7.4E-6	1.1E-4	5.7E-1	2.4E-3
370	5.7E-1	2.0E-5	7.4E-6	1.1E-4	5.7E-1	2.3E-3
380	5.7E-1	1.9E-5	7.2E-6	1.1E-4	5.6E-1	2.2E-3
390	5.6E-1	1.9E-5	7.1E-6	1.1E-4	5.6E-1	2.1E-3
400	5.5E-1	1.8E-5	6.9E-6	1.0E-4	5.5E-1	1.9E-3
410	5.5E-1	1.8E-5	6.8E-6	1.0E-4	5.4E-1	1.8E-3
420	5.4E-1	1.8E-5	6.7E-6	1.0E-4	5.4E-1	1.7E-3
430	5.4E-1	1.7E-5	6.5E-6	9.8E-5	5.3E-1	1.6E-3
440	5.3E-1	1.7E-5	6.4E-6	9.6E-5	5.3E-1	1.6E-3
450	5.3E-1	1.7E-5	6.3E-6	9.5E-5	5.2E-1	1.5E-3
460	5.2E-1	1.7E-5	6.2E-6	9.3E-5	5.2E-1	1.4E-3
470	5.1E-1	1.6E-5	6.1E-6	9.2E-5	5.1E-1	1.4E-3
480	5.1E-1	1.6E-5	6.0E-6	9.0E-5	5.1E-1	1.3E-3
490	5.0E-1	1.6E-5	5.9E-6	8.9E-5	5.0E-1	1.3E-3
500	5.0E-1	1.6E-5	5.8E-6	8.7E-5	5.0E-1	1.2E-3
510	4.9E-1	1.5E-5	5.8E-6	8.6E-5	4.9E-1	1.2E-3
520	4.9E-1	1.5E-5	5.7E-6	8.5E-5	4.9E-1	1.1E-3
530	4.8E-1	1.5E-5	5.6E-6	8.4E-5	4.8E-1	1.1E-3
540	4.8E-1	1.5E-5	5.5E-6	8.2E-5	4.8E-1	1.1E-3
550	4.7E-1	1.4E-5	5.4E-6	8.1E-5	4.7E-1	1.0E-3
560	4.7E-1	1.4E-5	5.4E-6	8.0E-5	4.7E-1	9.9E-4
570	4.6E-1	1.4E-5	5.3E-6	7.9E-5	4.6E-1	9.6E-4
580	4.6E-1	1.4E-5	5.2E-6	7.8E-5	4.6E-1	9.4E-4
590	4.5E-1	1.4E-5	5.1E-6	7.7E-5	4.5E-1	9.1E-4
600	4.5E-1	1.4E-5	5.1E-6	7.6E-5	4.5E-1	8.9E-4
610	4.4E-1	1.3E-5	5.0E-6	7.5E-5	4.4E-1	8.7E-4
620	4.4E-1	1.3E-5	4.9E-6	7.4E-5	4.4E-1	8.5E-4
630	4.3E-1	1.3E-5	4.9E-6	7.3E-5	4.3E-1	8.3E-4
640	4.3E-1	1.3E-5	4.8E-6	7.2E-5	4.3E-1	8.1E-4
650	4.3E-1	1.3E-5	4.8E-6	7.1E-5	4.2E-1	8.0E-4
660	4.2E-1	1.3E-5	4.7E-6	7.0E-5	4.2E-1	7.8E-4
670	4.2E-1	1.2E-5	4.6E-6	6.9E-5	4.1E-1	7.6E-4
680	4.1E-1	1.2E-5	4.6E-6	6.8E-5	4.1E-1	7.5E-4
690	4.1E-1	1.2E-5	4.5E-6	6.8E-5	4.1E-1	7.4E-4
700	4.0E-1	1.2E-5	4.5E-6	6.7E-5	4.0E-1	7.2E-4
710	4.0E-1	1.2E-5	4.4E-6	6.6E-5	4.0E-1	7.1E-4
720	4.0E-1	1.2E-5	4.4E-6	6.5E-5	3.9E-1	7.0E-4
730	3.9E-1	1.1E-5	4.3E-6	6.4E-5	3.9E-1	6.9E-4
740	3.9E-1	1.1E-5	4.3E-6	6.4E-5	3.8E-1	6.8E-4
750	3.8E-1	1.1E-5	4.2E-6	6.3E-5	3.8E-1	6.7E-4
760	3.8E-1	1.1E-5	4.2E-6	6.2E-5	3.8E-1	6.6E-4
770	3.7E-1	1.1E-5	4.1E-6	6.1E-5	3.7E-1	6.5E-4
780	3.7E-1	1.1E-5	4.1E-6	6.1E-5	3.7E-1	6.4E-4
790	3.7E-1	1.1E-5	4.0E-6	6.0E-5	3.7E-1	6.3E-4
800	3.6E-1	1.1E-5	4.0E-6	5.9E-5	3.6E-1	6.2E-4
810	3.6E-1	1.0E-5	3.9E-6	5.8E-5	3.6E-1	6.1E-4
820	3.6E-1	1.0E-5	3.9E-6	5.8E-5	3.5E-1	6.0E-4
830	3.5E-1	1.0E-5	3.8E-6	5.7E-5	3.5E-1	5.9E-4
840	3.5E-1	1.0E-5	3.8E-6	5.6E-5	3.5E-1	5.9E-4
850	3.4E-1	9.9E-6	3.7E-6	5.6E-5	3.4E-1	5.8E-4
860	3.4E-1	9.8E-6	3.7E-6	5.5E-5	3.4E-1	5.7E-4
870	3.4E-1	9.7E-6	3.6E-6	5.4E-5	3.4E-1	5.6E-4
880	3.3E-1	9.6E-6	3.6E-6	5.4E-5	3.3E-1	5.5E-4
890	3.3E-1	9.5E-6	3.5E-6	5.3E-5	3.3E-1	5.5E-4
900	3.3E-1	9.4E-6	3.5E-6	5.2E-5	3.3E-1	5.4E-4
910	3.2E-1	9.2E-6	3.5E-6	5.2E-5	3.2E-1	5.3E-4
920	3.2E-1	9.1E-6	3.4E-6	5.1E-5	3.2E-1	5.3E-4
930	3.2E-1	9.0E-6	3.4E-6	5.1E-5	3.2E-1	5.2E-4
940	3.1E-1	8.9E-6	3.3E-6	5.0E-5	3.1E-1	5.1E-4
950	3.1E-1	8.8E-6	3.3E-6	4.9E-5	3.1E-1	5.1E-4
960	3.1E-1	8.7E-6	3.3E-6	4.9E-5	3.1E-1	5.0E-4
970	3.0E-1	8.6E-6	3.2E-6	4.8E-5	3.0E-1	5.0E-4
980	3.0E-1	8.5E-6	3.2E-6	4.8E-5	3.0E-1	4.9E-4
990	3.0E-1	8.4E-6	3.1E-6	4.7E-5	3.0E-1	4.8E-4
1000	2.9E-1	8.3E-6	3.1E-6	4.6E-5	2.9E-1	4.8E-4
1010	2.9E-1	8.2E-6	3.1E-6	4.6E-5	2.9E-1	4.7E-4
1020	2.9E-1	8.1E-6	3.0E-6	4.5E-5	2.9E-1	4.7E-4
1030	2.9E-1	8.0E-6	3.0E-6	4.5E-5	2.8E-1	4.6E-4
1040	2.8E-1	7.9E-6	3.0E-6	4.4E-5	2.8E-1	4.5E-4
1050	2.8E-1	7.8E-6	2.9E-6	4.4E-5	2.8E-1	4.5E-4
1060	2.8E-1	7.7E-6	2.9E-6	4.3E-5	2.7E-1	4.4E-4
1070	2.7E-1	7.6E-6	2.9E-6	4.3E-5	2.7E-1	4.4E-4
1080	2.7E-1	7.6E-6	2.8E-6	4.2E-5	2.7E-1	4.3E-4
1090	2.7E-1	7.5E-6	2.8E-6	4.2E-5	2.7E-1	4.3E-4
1095	2.7E-1	7.4E-6	2.8E-6	4.2E-5	2.6E-1	4.3E-4
1100	2.6E-1	7.4E-6	2.8E-6	4.1E-5	2.6E-1	4.2E-4
1200	2.4E-1	6.6E-6	2.5E-6	3.7E-5	2.4E-1	3.8E-4
1300	2.1E-1	5.8E-6	2.2E-6	3.3E-5	2.1E-1	3.3E-4
1400	1.9E-1	5.2E-6	1.9E-6	2.9E-5	1.9E-1	3.0E-4
1500	1.7E-1	4.6E-6	1.7E-6	2.6E-5	1.7E-1	2.6E-4
1600	1.6E-1	4.1E-6	1.5E-6	2.3E-5	1.6E-1	2.3E-4
1700	1.4E-1	3.6E-6	1.4E-6	2.0E-5	1.4E-1	2.1E-4
1800	1.3E-1	3.2E-6	1.2E-6	1.8E-5	1.3E-1	1.8E-4
1900	1.1E-1	2.9E-6	1.1E-6	1.6E-5	1.1E-1	1.6E-4
2000	1.0E-1	2.6E-6	9.6E-7	1.4E-5	1.0E-1	1.5E-4
2100	9.3E-2	2.3E-6	8.5E-7	1.3E-5	9.2E-2	1.3E-4
2200	8.3E-2	2.0E-6	7.6E-7	1.1E-5	8.3E-2	1.2E-4
2300	7.5E-2	1.8E-6	6.8E-7	1.0E-5	7.5E-2	1.0E-4
2400	6.8E-2	1.6E-6	6.0E-7	9.0E-6	6.7E-2	9.2E-5
2500	6.1E-2	1.4E-6	5.4E-7	8.0E-6	6.1E-2	8.2E-5
2600	5.5E-2	1.3E-6	4.8E-7	7.2E-6	5.5E-2	7.3E-5
2700	4.9E-2	1.1E-6	4.3E-7	6.4E-6	4.9E-2	6.5E-5
2800	4.4E-2	1.0E-6	3.8E-7	5.7E-6	4.4E-2	5.8E-5
2900	4.0E-2	9.1E-7	3.4E-7	5.1E-6	4.0E-2	5.2E-5
3000	3.6E-2	8.1E-7	3.0E-7	4.5E-6	3.6E-2	4.6E-5
3100	3.2E-2	7.2E-7	2.7E-7	4.0E-6	3.2E-2	4.1E-5
3200	2.9E-2	6.4E-7	2.4E-7	3.6E-6	2.9E-2	3.7E-5
3300	2.6E-2	5.7E-7	2.1E-7	3.2E-6	2.6E-2	3.3E-5
3400	2.4E-2	5.1E-7	1.9E-7	2.9E-6	2.4E-2	2.9E-5
3500	2.1E-2	4.6E-7	1.7E-7	2.6E-6	2.1E-2	2.6E-5
3600	1.9E-2	4.1E-7	1.5E-7	2.3E-6	1.9E-2	2.3E-5
3650	1.8E-2	3.9E-7	1.4E-7	2.2E-6	1.8E-2	2.2E-5
4000	1.3E-2	2.6E-7	9.7E-8	1.5E-6	1.3E-2	1.5E-5
5000	4.5E-3	8.5E-8	3.2E-8	4.8E-7	4.5E-3	4.8E-6
6000	1.6E-3	2.8E-8	1.1E-8	1.6E-7	1.6E-3	1.6E-6
7000	5.6E-4	9.5E-9	3.6E-9	5.3E-8	5.6E-4	5.4E-7
8000	2.0E-4	3.3E-9	1.2E-9	1.8E-8	2.0E-4	1.8E-7
9000	7.0E-5	1.1E-9	4.2E-10	6.3E-9	7.0E-5	6.3E-8
10000	2.5E-5	3.9E-10	1.5E-10	2.2E-9	2.5E-5	2.2E-8
11000	8.8E-6	1.4E-10	-	7.6E-10	8.8E-6	7.6E-9
12000	3.1E-6	-	-	2.6E-10	3.1E-6	2.7E-9
13000	1.1E-6	-	-	-	1.1E-6	9.4E-10
14000	3.9E-7	-	-	-	3.9E-7	3.3E-10
15000	1.4E-7	-	-	-	1.4E-7	1.2E-10
16000	4.9E-8	-	-	-	4.9E-8	-
17000	1.8E-8	-	-	-	1.7E-8	-
18000	6.2E-9	-	-	-	6.2E-9	-
18250	4.8E-9	-	-	-	4.8E-9	-
