Radionuclide	Te-123m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2100	7.4E-8	-	-	-	7.2E-8	-	1.4E-10	-
2200	4.1E-8	-	-	-	4.0E-8	-	-	-
2300	2.3E-8	-	-	-	2.2E-8	-	-	-
2400	1.3E-8	-	-	-	1.2E-8	-	-	-
2500	6.9E-9	-	-	-	6.7E-9	-	-	-
2600	3.8E-9	-	-	-	3.7E-9	-	-	-
2700	2.1E-9	-	-	-	2.1E-9	-	-	-
2800	1.2E-9	-	-	-	1.1E-9	-	-	-
2900	6.5E-10	-	-	-	6.3E-10	-	-	-
3000	3.6E-10	-	-	-	3.5E-10	-	-	-
3100	2.0E-10	-	-	-	1.9E-10	-	-	-
3200	1.1E-10	-	-	-	1.1E-10	-	-	-
