Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
24	1.1E-1	2.8E-3	1.3E-3	4.0E-3	3.1E-3	8.1E-4	4.0E-2	2.6E-2
25	1.1E-1	2.7E-3	1.2E-3	3.8E-3	2.9E-3	7.7E-4	4.0E-2	2.5E-2
26	1.0E-1	2.5E-3	1.2E-3	3.6E-3	2.8E-3	7.3E-4	3.9E-2	2.4E-2
27	1.0E-1	2.4E-3	1.1E-3	3.4E-3	2.7E-3	6.9E-4	3.9E-2	2.3E-2
28	9.8E-2	2.3E-3	1.1E-3	3.3E-3	2.5E-3	6.6E-4	3.9E-2	2.2E-2
29	9.5E-2	2.2E-3	1.0E-3	3.1E-3	2.4E-3	6.3E-4	3.9E-2	2.0E-2
30	9.2E-2	2.1E-3	9.6E-4	3.0E-3	2.3E-3	5.9E-4	3.8E-2	1.9E-2
31	8.9E-2	2.0E-3	9.1E-4	2.8E-3	2.2E-3	5.7E-4	3.8E-2	1.9E-2
32	8.6E-2	1.9E-3	8.7E-4	2.7E-3	2.1E-3	5.4E-4	3.8E-2	1.8E-2
33	8.3E-2	1.8E-3	8.2E-4	2.5E-3	2.0E-3	5.1E-4	3.7E-2	1.7E-2
34	8.1E-2	1.8E-3	7.8E-4	2.4E-3	1.9E-3	4.9E-4	3.7E-2	1.6E-2
35	7.8E-2	1.7E-3	7.4E-4	2.3E-3	1.8E-3	4.6E-4	3.7E-2	1.5E-2
36	7.6E-2	1.6E-3	7.1E-4	2.2E-3	1.7E-3	4.4E-4	3.6E-2	1.4E-2
37	7.4E-2	1.6E-3	6.7E-4	2.1E-3	1.6E-3	4.2E-4	3.6E-2	1.4E-2
38	7.2E-2	1.5E-3	6.4E-4	2.0E-3	1.5E-3	4.0E-4	3.6E-2	1.3E-2
39	6.9E-2	1.4E-3	6.1E-4	1.9E-3	1.5E-3	3.8E-4	3.5E-2	1.2E-2
40	6.8E-2	1.4E-3	5.8E-4	1.8E-3	1.4E-3	3.6E-4	3.5E-2	1.2E-2
41	6.6E-2	1.3E-3	5.5E-4	1.7E-3	1.3E-3	3.4E-4	3.5E-2	1.1E-2
42	6.4E-2	1.3E-3	5.3E-4	1.6E-3	1.3E-3	3.3E-4	3.4E-2	1.1E-2
43	6.2E-2	1.2E-3	5.0E-4	1.6E-3	1.2E-3	3.1E-4	3.4E-2	1.0E-2
44	6.1E-2	1.2E-3	4.8E-4	1.5E-3	1.2E-3	3.0E-4	3.4E-2	9.7E-3
45	5.9E-2	1.1E-3	4.5E-4	1.4E-3	1.1E-3	2.8E-4	3.3E-2	9.3E-3
46	5.7E-2	1.1E-3	4.3E-4	1.3E-3	1.1E-3	2.7E-4	3.3E-2	8.8E-3
47	5.6E-2	1.0E-3	4.1E-4	1.3E-3	1.0E-3	2.6E-4	3.3E-2	8.4E-3
48	5.5E-2	9.9E-4	3.9E-4	1.2E-3	9.6E-4	2.4E-4	3.3E-2	8.0E-3
49	5.3E-2	9.5E-4	3.7E-4	1.2E-3	9.2E-4	2.3E-4	3.2E-2	7.7E-3
50	5.2E-2	9.2E-4	3.6E-4	1.1E-3	8.8E-4	2.2E-4	3.2E-2	7.3E-3
51	5.1E-2	8.8E-4	3.4E-4	1.1E-3	8.4E-4	2.1E-4	3.2E-2	7.0E-3
52	5.0E-2	8.5E-4	3.2E-4	1.0E-3	8.0E-4	2.0E-4	3.1E-2	6.6E-3
53	4.9E-2	8.2E-4	3.1E-4	9.7E-4	7.6E-4	1.9E-4	3.1E-2	6.3E-3
54	4.7E-2	7.9E-4	2.9E-4	9.3E-4	7.3E-4	1.8E-4	3.1E-2	6.0E-3
55	4.6E-2	7.6E-4	2.8E-4	8.9E-4	7.0E-4	1.8E-4	3.0E-2	5.8E-3
56	4.5E-2	7.3E-4	2.7E-4	8.5E-4	6.7E-4	1.7E-4	3.0E-2	5.5E-3
57	4.4E-2	7.1E-4	2.6E-4	8.1E-4	6.4E-4	1.6E-4	3.0E-2	5.3E-3
58	4.4E-2	6.8E-4	2.4E-4	7.7E-4	6.1E-4	1.5E-4	3.0E-2	5.0E-3
59	4.3E-2	6.6E-4	2.3E-4	7.4E-4	5.9E-4	1.5E-4	2.9E-2	4.8E-3
60	4.2E-2	6.4E-4	2.2E-4	7.1E-4	5.6E-4	1.4E-4	2.9E-2	4.6E-3
61	4.1E-2	6.2E-4	2.1E-4	6.8E-4	5.4E-4	1.3E-4	2.9E-2	4.4E-3
62	4.0E-2	6.0E-4	2.0E-4	6.5E-4	5.2E-4	1.3E-4	2.8E-2	4.2E-3
63	3.9E-2	5.8E-4	1.9E-4	6.2E-4	4.9E-4	1.2E-4	2.8E-2	4.0E-3
64	3.9E-2	5.6E-4	1.9E-4	5.9E-4	4.7E-4	1.2E-4	2.8E-2	3.9E-3
65	3.8E-2	5.4E-4	1.8E-4	5.7E-4	4.5E-4	1.1E-4	2.8E-2	3.7E-3
66	3.7E-2	5.2E-4	1.7E-4	5.5E-4	4.4E-4	1.1E-4	2.7E-2	3.5E-3
67	3.7E-2	5.1E-4	1.6E-4	5.2E-4	4.2E-4	1.0E-4	2.7E-2	3.4E-3
68	3.6E-2	4.9E-4	1.6E-4	5.0E-4	4.0E-4	9.9E-5	2.7E-2	3.2E-3
69	3.5E-2	4.8E-4	1.5E-4	4.8E-4	3.9E-4	9.5E-5	2.7E-2	3.1E-3
70	3.5E-2	4.6E-4	1.4E-4	4.6E-4	3.7E-4	9.1E-5	2.6E-2	3.0E-3
71	3.4E-2	4.5E-4	1.4E-4	4.4E-4	3.6E-4	8.7E-5	2.6E-2	2.9E-3
72	3.4E-2	4.4E-4	1.3E-4	4.3E-4	3.4E-4	8.3E-5	2.6E-2	2.7E-3
73	3.3E-2	4.3E-4	1.3E-4	4.1E-4	3.3E-4	8.0E-5	2.6E-2	2.6E-3
74	3.2E-2	4.1E-4	1.2E-4	3.9E-4	3.2E-4	7.7E-5	2.5E-2	2.5E-3
75	3.2E-2	4.0E-4	1.2E-4	3.8E-4	3.1E-4	7.4E-5	2.5E-2	2.4E-3
76	3.1E-2	3.9E-4	1.1E-4	3.6E-4	3.0E-4	7.1E-5	2.5E-2	2.3E-3
77	3.1E-2	3.8E-4	1.1E-4	3.5E-4	2.9E-4	6.8E-5	2.5E-2	2.2E-3
78	3.0E-2	3.7E-4	1.0E-4	3.4E-4	2.7E-4	6.6E-5	2.4E-2	2.2E-3
79	3.0E-2	3.6E-4	9.9E-5	3.2E-4	2.7E-4	6.3E-5	2.4E-2	2.1E-3
80	3.0E-2	3.5E-4	9.5E-5	3.1E-4	2.6E-4	6.1E-5	2.4E-2	2.0E-3
81	2.9E-2	3.4E-4	9.1E-5	3.0E-4	2.5E-4	5.8E-5	2.4E-2	1.9E-3
82	2.9E-2	3.4E-4	8.8E-5	2.9E-4	2.4E-4	5.6E-5	2.3E-2	1.9E-3
83	2.8E-2	3.3E-4	8.5E-5	2.8E-4	2.3E-4	5.4E-5	2.3E-2	1.8E-3
84	2.8E-2	3.2E-4	8.2E-5	2.7E-4	2.2E-4	5.2E-5	2.3E-2	1.7E-3
85	2.7E-2	3.1E-4	7.9E-5	2.6E-4	2.2E-4	5.0E-5	2.3E-2	1.7E-3
86	2.7E-2	3.0E-4	7.6E-5	2.5E-4	2.1E-4	4.9E-5	2.3E-2	1.6E-3
87	2.7E-2	3.0E-4	7.3E-5	2.4E-4	2.0E-4	4.7E-5	2.2E-2	1.6E-3
88	2.6E-2	2.9E-4	7.0E-5	2.4E-4	2.0E-4	4.5E-5	2.2E-2	1.5E-3
89	2.6E-2	2.8E-4	6.8E-5	2.3E-4	1.9E-4	4.4E-5	2.2E-2	1.4E-3
90	2.6E-2	2.8E-4	6.6E-5	2.2E-4	1.8E-4	4.2E-5	2.2E-2	1.4E-3
91	2.5E-2	2.7E-4	6.3E-5	2.1E-4	1.8E-4	4.1E-5	2.1E-2	1.4E-3
92	2.5E-2	2.7E-4	6.1E-5	2.1E-4	1.7E-4	4.0E-5	2.1E-2	1.3E-3
93	2.5E-2	2.6E-4	5.9E-5	2.0E-4	1.7E-4	3.8E-5	2.1E-2	1.3E-3
94	2.4E-2	2.6E-4	5.7E-5	1.9E-4	1.6E-4	3.7E-5	2.1E-2	1.2E-3
95	2.4E-2	2.5E-4	5.5E-5	1.9E-4	1.6E-4	3.6E-5	2.1E-2	1.2E-3
96	2.4E-2	2.5E-4	5.4E-5	1.8E-4	1.5E-4	3.5E-5	2.0E-2	1.2E-3
97	2.3E-2	2.4E-4	5.2E-5	1.8E-4	1.5E-4	3.4E-5	2.0E-2	1.1E-3
98	2.3E-2	2.4E-4	5.0E-5	1.7E-4	1.5E-4	3.3E-5	2.0E-2	1.1E-3
99	2.3E-2	2.3E-4	4.9E-5	1.7E-4	1.4E-4	3.2E-5	2.0E-2	1.1E-3
100	2.3E-2	2.3E-4	4.7E-5	1.6E-4	1.4E-4	3.1E-5	2.0E-2	1.0E-3
110	2.0E-2	1.9E-4	3.6E-5	1.2E-4	1.1E-4	2.3E-5	1.8E-2	7.8E-4
120	1.8E-2	1.6E-4	2.8E-5	9.9E-5	8.7E-5	1.9E-5	1.6E-2	6.2E-4
130	1.6E-2	1.4E-4	2.3E-5	8.2E-5	7.2E-5	1.5E-5	1.5E-2	5.0E-4
140	1.5E-2	1.2E-4	1.9E-5	6.9E-5	6.2E-5	1.3E-5	1.4E-2	4.2E-4
150	1.4E-2	1.1E-4	1.6E-5	5.9E-5	5.3E-5	1.1E-5	1.2E-2	3.6E-4
160	1.2E-2	9.6E-5	1.4E-5	5.1E-5	4.6E-5	9.4E-6	1.1E-2	3.1E-4
170	1.1E-2	8.5E-5	1.2E-5	4.5E-5	4.1E-5	8.2E-6	1.1E-2	2.7E-4
180	1.0E-2	7.6E-5	1.1E-5	4.0E-5	3.6E-5	7.2E-6	9.7E-3	2.4E-4
190	9.6E-3	6.8E-5	9.4E-6	3.5E-5	3.2E-5	6.4E-6	9.0E-3	2.1E-4
200	8.9E-3	6.0E-5	8.4E-6	3.1E-5	2.8E-5	5.7E-6	8.3E-3	1.9E-4
210	8.2E-3	5.4E-5	7.4E-6	2.8E-5	2.5E-5	5.0E-6	7.7E-3	1.7E-4
220	7.7E-3	4.8E-5	6.6E-6	2.5E-5	2.3E-5	4.5E-6	7.2E-3	1.5E-4
230	7.1E-3	4.3E-5	5.9E-6	2.2E-5	2.0E-5	4.0E-6	6.7E-3	1.3E-4
240	6.7E-3	3.8E-5	5.3E-6	2.0E-5	1.8E-5	3.6E-6	6.3E-3	1.2E-4
250	6.3E-3	3.4E-5	4.7E-6	1.8E-5	1.6E-5	3.2E-6	6.0E-3	1.1E-4
260	5.9E-3	3.1E-5	4.2E-6	1.6E-5	1.4E-5	2.9E-6	5.6E-3	9.6E-5
270	5.6E-3	2.7E-5	3.8E-6	1.4E-5	1.3E-5	2.6E-6	5.3E-3	8.6E-5
280	5.3E-3	2.5E-5	3.4E-6	1.3E-5	1.1E-5	2.3E-6	5.1E-3	7.7E-5
290	5.0E-3	2.2E-5	3.0E-6	1.1E-5	1.0E-5	2.0E-6	4.8E-3	6.9E-5
300	4.8E-3	2.0E-5	2.7E-6	1.0E-5	9.2E-6	1.8E-6	4.6E-3	6.1E-5
310	4.6E-3	1.8E-5	2.4E-6	9.1E-6	8.3E-6	1.6E-6	4.4E-3	5.5E-5
320	4.4E-3	1.6E-5	2.2E-6	8.1E-6	7.4E-6	1.5E-6	4.2E-3	4.9E-5
330	4.2E-3	1.4E-5	1.9E-6	7.3E-6	6.6E-6	1.3E-6	4.1E-3	4.4E-5
340	4.1E-3	1.3E-5	1.7E-6	6.5E-6	6.0E-6	1.2E-6	3.9E-3	4.0E-5
350	3.9E-3	1.1E-5	1.6E-6	5.9E-6	5.4E-6	1.1E-6	3.8E-3	3.6E-5
360	3.8E-3	1.0E-5	1.4E-6	5.3E-6	4.8E-6	9.6E-7	3.7E-3	3.2E-5
365	3.7E-3	9.8E-6	1.3E-6	5.0E-6	4.6E-6	9.1E-7	3.7E-3	3.0E-5
370	3.7E-3	9.3E-6	1.3E-6	4.7E-6	4.3E-6	8.6E-7	3.6E-3	2.9E-5
380	3.6E-3	8.4E-6	1.1E-6	4.3E-6	3.9E-6	7.7E-7	3.5E-3	2.6E-5
390	3.5E-3	7.6E-6	1.0E-6	3.9E-6	3.5E-6	7.0E-7	3.4E-3	2.3E-5
400	3.4E-3	6.9E-6	9.2E-7	3.5E-6	3.2E-6	6.3E-7	3.4E-3	2.1E-5
410	3.3E-3	6.2E-6	8.3E-7	3.1E-6	2.9E-6	5.7E-7	3.3E-3	1.9E-5
420	3.3E-3	5.6E-6	7.5E-7	2.8E-6	2.6E-6	5.1E-7	3.2E-3	1.7E-5
430	3.2E-3	5.1E-6	6.8E-7	2.6E-6	2.4E-6	4.7E-7	3.2E-3	1.6E-5
440	3.2E-3	4.6E-6	6.2E-7	2.3E-6	2.1E-6	4.2E-7	3.1E-3	1.4E-5
450	3.1E-3	4.2E-6	5.6E-7	2.1E-6	1.9E-6	3.8E-7	3.1E-3	1.3E-5
460	3.1E-3	3.9E-6	5.1E-7	1.9E-6	1.8E-6	3.5E-7	3.0E-3	1.2E-5
470	3.0E-3	3.5E-6	4.7E-7	1.8E-6	1.6E-6	3.2E-7	3.0E-3	1.1E-5
480	3.0E-3	3.2E-6	4.3E-7	1.6E-6	1.5E-6	2.9E-7	3.0E-3	9.8E-6
490	3.0E-3	3.0E-6	3.9E-7	1.5E-6	1.4E-6	2.7E-7	2.9E-3	8.9E-6
500	2.9E-3	2.7E-6	3.6E-7	1.4E-6	1.2E-6	2.4E-7	2.9E-3	8.2E-6
510	2.9E-3	2.5E-6	3.3E-7	1.2E-6	1.1E-6	2.2E-7	2.9E-3	7.5E-6
520	2.9E-3	2.3E-6	3.0E-7	1.2E-6	1.1E-6	2.1E-7	2.8E-3	7.0E-6
530	2.8E-3	2.2E-6	2.8E-7	1.1E-6	9.8E-7	1.9E-7	2.8E-3	6.4E-6
540	2.8E-3	2.0E-6	2.6E-7	9.9E-7	9.1E-7	1.8E-7	2.8E-3	6.0E-6
550	2.8E-3	1.9E-6	2.4E-7	9.2E-7	8.5E-7	1.7E-7	2.8E-3	5.5E-6
560	2.8E-3	1.8E-6	2.2E-7	8.6E-7	7.9E-7	1.5E-7	2.8E-3	5.2E-6
570	2.8E-3	1.7E-6	2.1E-7	8.0E-7	7.4E-7	1.4E-7	2.7E-3	4.8E-6
580	2.7E-3	1.6E-6	2.0E-7	7.5E-7	7.0E-7	1.3E-7	2.7E-3	4.5E-6
590	2.7E-3	1.5E-6	1.8E-7	7.1E-7	6.6E-7	1.3E-7	2.7E-3	4.3E-6
600	2.7E-3	1.4E-6	1.7E-7	6.7E-7	6.2E-7	1.2E-7	2.7E-3	4.0E-6
610	2.7E-3	1.3E-6	1.6E-7	6.3E-7	5.9E-7	1.1E-7	2.7E-3	3.8E-6
620	2.7E-3	1.3E-6	1.6E-7	6.0E-7	5.6E-7	1.1E-7	2.7E-3	3.6E-6
630	2.7E-3	1.2E-6	1.5E-7	5.7E-7	5.3E-7	1.0E-7	2.6E-3	3.4E-6
640	2.6E-3	1.2E-6	1.4E-7	5.5E-7	5.1E-7	9.8E-8	2.6E-3	3.3E-6
650	2.6E-3	1.1E-6	1.4E-7	5.3E-7	4.9E-7	9.4E-8	2.6E-3	3.2E-6
660	2.6E-3	1.1E-6	1.3E-7	5.1E-7	4.7E-7	9.0E-8	2.6E-3	3.0E-6
670	2.6E-3	1.0E-6	1.3E-7	4.9E-7	4.5E-7	8.7E-8	2.6E-3	2.9E-6
680	2.6E-3	1.0E-6	1.2E-7	4.7E-7	4.4E-7	8.4E-8	2.6E-3	2.8E-6
690	2.6E-3	9.8E-7	1.2E-7	4.5E-7	4.3E-7	8.1E-8	2.6E-3	2.7E-6
700	2.6E-3	9.5E-7	1.1E-7	4.4E-7	4.1E-7	7.8E-8	2.6E-3	2.6E-6
710	2.6E-3	9.3E-7	1.1E-7	4.3E-7	4.0E-7	7.6E-8	2.6E-3	2.6E-6
720	2.6E-3	9.1E-7	1.1E-7	4.2E-7	3.9E-7	7.4E-8	2.5E-3	2.5E-6
730	2.5E-3	8.9E-7	1.0E-7	4.1E-7	3.8E-7	7.2E-8	2.5E-3	2.4E-6
740	2.5E-3	8.7E-7	1.0E-7	4.0E-7	3.7E-7	7.1E-8	2.5E-3	2.4E-6
750	2.5E-3	8.5E-7	1.0E-7	3.9E-7	3.7E-7	6.9E-8	2.5E-3	2.3E-6
760	2.5E-3	8.4E-7	9.8E-8	3.8E-7	3.6E-7	6.8E-8	2.5E-3	2.3E-6
770	2.5E-3	8.2E-7	9.6E-8	3.8E-7	3.5E-7	6.7E-8	2.5E-3	2.2E-6
780	2.5E-3	8.1E-7	9.4E-8	3.7E-7	3.5E-7	6.5E-8	2.5E-3	2.2E-6
790	2.5E-3	8.0E-7	9.3E-8	3.6E-7	3.4E-7	6.4E-8	2.5E-3	2.2E-6
800	2.5E-3	7.9E-7	9.1E-8	3.6E-7	3.4E-7	6.3E-8	2.5E-3	2.1E-6
810	2.5E-3	7.8E-7	9.0E-8	3.5E-7	3.3E-7	6.3E-8	2.5E-3	2.1E-6
820	2.5E-3	7.7E-7	8.9E-8	3.5E-7	3.3E-7	6.2E-8	2.5E-3	2.1E-6
830	2.5E-3	7.6E-7	8.8E-8	3.4E-7	3.2E-7	6.1E-8	2.4E-3	2.1E-6
840	2.4E-3	7.5E-7	8.7E-8	3.4E-7	3.2E-7	6.0E-8	2.4E-3	2.0E-6
850	2.4E-3	7.5E-7	8.6E-8	3.4E-7	3.2E-7	6.0E-8	2.4E-3	2.0E-6
860	2.4E-3	7.4E-7	8.5E-8	3.3E-7	3.1E-7	5.9E-8	2.4E-3	2.0E-6
870	2.4E-3	7.3E-7	8.4E-8	3.3E-7	3.1E-7	5.8E-8	2.4E-3	2.0E-6
880	2.4E-3	7.3E-7	8.3E-8	3.3E-7	3.1E-7	5.8E-8	2.4E-3	2.0E-6
890	2.4E-3	7.2E-7	8.3E-8	3.3E-7	3.1E-7	5.7E-8	2.4E-3	1.9E-6
900	2.4E-3	7.1E-7	8.2E-8	3.2E-7	3.0E-7	5.7E-8	2.4E-3	1.9E-6
910	2.4E-3	7.1E-7	8.1E-8	3.2E-7	3.0E-7	5.7E-8	2.4E-3	1.9E-6
920	2.4E-3	7.0E-7	8.1E-8	3.2E-7	3.0E-7	5.6E-8	2.4E-3	1.9E-6
930	2.4E-3	7.0E-7	8.0E-8	3.2E-7	3.0E-7	5.6E-8	2.4E-3	1.9E-6
940	2.4E-3	7.0E-7	7.9E-8	3.1E-7	3.0E-7	5.5E-8	2.4E-3	1.9E-6
950	2.4E-3	6.9E-7	7.9E-8	3.1E-7	2.9E-7	5.5E-8	2.3E-3	1.9E-6
960	2.3E-3	6.9E-7	7.8E-8	3.1E-7	2.9E-7	5.5E-8	2.3E-3	1.8E-6
970	2.3E-3	6.8E-7	7.8E-8	3.1E-7	2.9E-7	5.4E-8	2.3E-3	1.8E-6
980	2.3E-3	6.8E-7	7.7E-8	3.1E-7	2.9E-7	5.4E-8	2.3E-3	1.8E-6
990	2.3E-3	6.7E-7	7.7E-8	3.0E-7	2.9E-7	5.4E-8	2.3E-3	1.8E-6
1000	2.3E-3	6.7E-7	7.7E-8	3.0E-7	2.8E-7	5.3E-8	2.3E-3	1.8E-6
1010	2.3E-3	6.7E-7	7.6E-8	3.0E-7	2.8E-7	5.3E-8	2.3E-3	1.8E-6
1020	2.3E-3	6.6E-7	7.6E-8	3.0E-7	2.8E-7	5.3E-8	2.3E-3	1.8E-6
1030	2.3E-3	6.6E-7	7.5E-8	3.0E-7	2.8E-7	5.2E-8	2.3E-3	1.8E-6
1040	2.3E-3	6.6E-7	7.5E-8	3.0E-7	2.8E-7	5.2E-8	2.3E-3	1.8E-6
1050	2.3E-3	6.5E-7	7.4E-8	2.9E-7	2.8E-7	5.2E-8	2.3E-3	1.7E-6
1060	2.3E-3	6.5E-7	7.4E-8	2.9E-7	2.8E-7	5.2E-8	2.3E-3	1.7E-6
1070	2.3E-3	6.5E-7	7.4E-8	2.9E-7	2.7E-7	5.1E-8	2.3E-3	1.7E-6
1080	2.3E-3	6.4E-7	7.3E-8	2.9E-7	2.7E-7	5.1E-8	2.3E-3	1.7E-6
1090	2.3E-3	6.4E-7	7.3E-8	2.9E-7	2.7E-7	5.1E-8	2.2E-3	1.7E-6
1095	2.2E-3	6.4E-7	7.3E-8	2.9E-7	2.7E-7	5.1E-8	2.2E-3	1.7E-6
1100	2.2E-3	6.4E-7	7.3E-8	2.9E-7	2.7E-7	5.1E-8	2.2E-3	1.7E-6
1200	2.2E-3	6.1E-7	6.9E-8	2.7E-7	2.6E-7	4.8E-8	2.2E-3	1.6E-6
1300	2.1E-3	5.8E-7	6.6E-8	2.6E-7	2.5E-7	4.6E-8	2.1E-3	1.6E-6
1400	2.0E-3	5.6E-7	6.3E-8	2.5E-7	2.4E-7	4.4E-8	2.0E-3	1.5E-6
1500	2.0E-3	5.3E-7	6.1E-8	2.4E-7	2.3E-7	4.2E-8	2.0E-3	1.4E-6
1600	1.9E-3	5.1E-7	5.8E-8	2.3E-7	2.2E-7	4.0E-8	1.9E-3	1.4E-6
1700	1.9E-3	4.9E-7	5.6E-8	2.2E-7	2.1E-7	3.9E-8	1.9E-3	1.3E-6
