Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.75	4.8E-2	-	-	2.9E-2	7.1E-3	1.1E-4	2.2E-3	3.8E-3
4	4.0E-2	1.5E-3	5.3E-2	2.1E-2	7.0E-3	1.1E-4	2.2E-3	3.7E-3
4.25	3.4E-2	-	-	1.5E-2	6.9E-3	1.1E-4	2.2E-3	3.7E-3
4.5	2.9E-2	-	-	1.1E-2	6.9E-3	1.1E-4	2.2E-3	3.6E-3
4.75	2.6E-2	-	-	7.7E-3	6.8E-3	1.1E-4	2.2E-3	3.6E-3
5	2.4E-2	7.3E-4	1.6E-2	5.6E-3	6.7E-3	1.1E-4	2.2E-3	3.5E-3
5.5	2.1E-2	-	-	3.0E-3	6.6E-3	1.1E-4	2.2E-3	3.5E-3
6	1.9E-2	4.7E-4	4.0E-3	1.8E-3	6.5E-3	1.0E-4	2.2E-3	3.4E-3
6.5	1.8E-2	-	-	1.2E-3	6.5E-3	1.0E-4	2.2E-3	3.3E-3
7	1.8E-2	3.8E-4	1.1E-3	9.0E-4	6.4E-3	9.8E-5	2.2E-3	3.2E-3
7.5	1.7E-2	-	-	7.5E-4	6.3E-3	9.5E-5	2.2E-3	3.1E-3
8	1.7E-2	3.4E-4	4.4E-4	6.7E-4	6.2E-3	9.3E-5	2.2E-3	3.0E-3
8.5	1.7E-2	-	-	6.2E-4	6.2E-3	9.1E-5	2.2E-3	3.0E-3
9	1.6E-2	3.2E-4	2.8E-4	5.9E-4	6.1E-3	8.8E-5	2.2E-3	2.9E-3
9.5	1.6E-2	-	-	5.6E-4	6.0E-3	8.6E-5	2.2E-3	2.8E-3
10	1.6E-2	3.0E-4	2.3E-4	5.4E-4	6.0E-3	8.4E-5	2.2E-3	2.7E-3
11	1.5E-2	2.8E-4	2.0E-4	5.0E-4	5.9E-3	8.0E-5	2.2E-3	2.6E-3
12	1.5E-2	2.7E-4	1.8E-4	4.6E-4	5.8E-3	7.6E-5	2.1E-3	2.5E-3
13	1.4E-2	2.6E-4	1.7E-4	4.3E-4	5.7E-3	7.2E-5	2.1E-3	2.4E-3
14	1.4E-2	2.5E-4	1.5E-4	4.0E-4	5.6E-3	6.9E-5	2.1E-3	2.2E-3
15	1.4E-2	2.4E-4	1.4E-4	3.8E-4	5.6E-3	6.5E-5	2.1E-3	2.1E-3
16	1.3E-2	2.3E-4	1.3E-4	3.6E-4	5.5E-3	6.2E-5	2.1E-3	2.0E-3
17	1.3E-2	2.2E-4	1.2E-4	3.4E-4	5.4E-3	5.9E-5	2.1E-3	1.9E-3
18	1.3E-2	2.1E-4	1.1E-4	3.2E-4	5.4E-3	5.6E-5	2.1E-3	1.8E-3
19	1.2E-2	2.0E-4	1.1E-4	3.0E-4	5.3E-3	5.3E-5	2.1E-3	1.8E-3
20	1.2E-2	1.9E-4	1.0E-4	2.8E-4	5.3E-3	5.1E-5	2.1E-3	1.7E-3
21	1.2E-2	1.8E-4	9.5E-5	2.7E-4	5.2E-3	4.8E-5	2.0E-3	1.6E-3
22	1.2E-2	1.7E-4	9.0E-5	2.5E-4	5.2E-3	4.6E-5	2.0E-3	1.5E-3
23	1.1E-2	1.7E-4	8.5E-5	2.4E-4	5.1E-3	4.4E-5	2.0E-3	1.4E-3
24	1.1E-2	1.6E-4	8.1E-5	2.3E-4	5.1E-3	4.2E-5	2.0E-3	1.4E-3
25	1.1E-2	1.5E-4	7.6E-5	2.2E-4	5.0E-3	4.0E-5	2.0E-3	1.3E-3
26	1.1E-2	1.5E-4	7.3E-5	2.1E-4	5.0E-3	3.8E-5	2.0E-3	1.2E-3
27	1.0E-2	1.4E-4	6.9E-5	2.0E-4	5.0E-3	3.6E-5	2.0E-3	1.2E-3
28	1.0E-2	1.4E-4	6.6E-5	1.9E-4	4.9E-3	3.4E-5	2.0E-3	1.1E-3
29	1.0E-2	1.3E-4	6.3E-5	1.8E-4	4.9E-3	3.3E-5	1.9E-3	1.1E-3
30	9.8E-3	1.3E-4	6.0E-5	1.7E-4	4.8E-3	3.1E-5	1.9E-3	1.0E-3
31	9.6E-3	1.2E-4	5.7E-5	1.7E-4	4.8E-3	3.0E-5	1.9E-3	9.8E-4
32	9.4E-3	1.2E-4	5.5E-5	1.6E-4	4.8E-3	2.8E-5	1.9E-3	9.3E-4
33	9.3E-3	1.1E-4	5.3E-5	1.5E-4	4.7E-3	2.7E-5	1.9E-3	8.9E-4
34	9.1E-3	1.1E-4	5.0E-5	1.5E-4	4.7E-3	2.6E-5	1.9E-3	8.5E-4
35	9.0E-3	1.1E-4	4.8E-5	1.4E-4	4.7E-3	2.5E-5	1.9E-3	8.1E-4
36	8.8E-3	1.0E-4	4.6E-5	1.3E-4	4.6E-3	2.4E-5	1.8E-3	7.7E-4
37	8.7E-3	9.8E-5	4.4E-5	1.3E-4	4.6E-3	2.3E-5	1.8E-3	7.4E-4
38	8.5E-3	9.5E-5	4.3E-5	1.2E-4	4.5E-3	2.2E-5	1.8E-3	7.1E-4
39	8.4E-3	9.2E-5	4.1E-5	1.2E-4	4.5E-3	2.1E-5	1.8E-3	6.7E-4
40	8.3E-3	8.9E-5	4.0E-5	1.1E-4	4.5E-3	2.0E-5	1.8E-3	6.4E-4
41	8.2E-3	8.6E-5	3.8E-5	1.1E-4	4.4E-3	1.9E-5	1.8E-3	6.2E-4
42	8.0E-3	8.3E-5	3.7E-5	1.0E-4	4.4E-3	1.8E-5	1.8E-3	5.9E-4
43	7.9E-3	8.0E-5	3.5E-5	1.0E-4	4.4E-3	1.7E-5	1.7E-3	5.6E-4
44	7.8E-3	7.8E-5	3.4E-5	9.7E-5	4.3E-3	1.6E-5	1.7E-3	5.4E-4
45	7.7E-3	7.6E-5	3.3E-5	9.3E-5	4.3E-3	1.6E-5	1.7E-3	5.2E-4
46	7.6E-3	7.3E-5	3.2E-5	9.0E-5	4.3E-3	1.5E-5	1.7E-3	4.9E-4
47	7.5E-3	7.1E-5	3.1E-5	8.6E-5	4.2E-3	1.4E-5	1.7E-3	4.7E-4
48	7.4E-3	6.9E-5	2.9E-5	8.3E-5	4.2E-3	1.4E-5	1.7E-3	4.5E-4
49	7.3E-3	6.7E-5	2.8E-5	8.0E-5	4.2E-3	1.3E-5	1.7E-3	4.4E-4
50	7.2E-3	6.5E-5	2.8E-5	7.7E-5	4.2E-3	1.3E-5	1.6E-3	4.2E-4
51	7.1E-3	6.3E-5	2.7E-5	7.5E-5	4.1E-3	1.2E-5	1.6E-3	4.0E-4
52	7.0E-3	6.2E-5	2.6E-5	7.2E-5	4.1E-3	1.2E-5	1.6E-3	3.8E-4
53	6.9E-3	6.0E-5	2.5E-5	7.0E-5	4.1E-3	1.1E-5	1.6E-3	3.7E-4
54	6.9E-3	5.8E-5	2.4E-5	6.7E-5	4.0E-3	1.1E-5	1.6E-3	3.5E-4
55	6.8E-3	5.7E-5	2.3E-5	6.5E-5	4.0E-3	1.0E-5	1.6E-3	3.4E-4
56	6.7E-3	5.6E-5	2.3E-5	6.3E-5	4.0E-3	9.9E-6	1.6E-3	3.3E-4
57	6.6E-3	5.4E-5	2.2E-5	6.1E-5	4.0E-3	9.6E-6	1.5E-3	3.2E-4
58	6.6E-3	5.3E-5	2.1E-5	5.9E-5	3.9E-3	9.2E-6	1.5E-3	3.0E-4
59	6.5E-3	5.2E-5	2.1E-5	5.7E-5	3.9E-3	8.9E-6	1.5E-3	2.9E-4
60	6.4E-3	5.0E-5	2.0E-5	5.6E-5	3.9E-3	8.5E-6	1.5E-3	2.8E-4
61	6.3E-3	4.9E-5	2.0E-5	5.4E-5	3.8E-3	8.2E-6	1.5E-3	2.7E-4
62	6.3E-3	4.8E-5	1.9E-5	5.2E-5	3.8E-3	7.9E-6	1.5E-3	2.6E-4
63	6.2E-3	4.7E-5	1.9E-5	5.1E-5	3.8E-3	7.6E-6	1.5E-3	2.5E-4
64	6.1E-3	4.6E-5	1.8E-5	5.0E-5	3.8E-3	7.4E-6	1.5E-3	2.4E-4
65	6.1E-3	4.5E-5	1.8E-5	4.8E-5	3.7E-3	7.1E-6	1.4E-3	2.3E-4
66	6.0E-3	4.4E-5	1.7E-5	4.7E-5	3.7E-3	6.9E-6	1.4E-3	2.3E-4
67	6.0E-3	4.3E-5	1.7E-5	4.6E-5	3.7E-3	6.6E-6	1.4E-3	2.2E-4
68	5.9E-3	4.2E-5	1.6E-5	4.4E-5	3.7E-3	6.4E-6	1.4E-3	2.1E-4
69	5.8E-3	4.1E-5	1.6E-5	4.3E-5	3.6E-3	6.2E-6	1.4E-3	2.1E-4
70	5.8E-3	4.1E-5	1.6E-5	4.2E-5	3.6E-3	6.0E-6	1.4E-3	2.0E-4
71	5.7E-3	4.0E-5	1.5E-5	4.1E-5	3.6E-3	5.8E-6	1.4E-3	1.9E-4
72	5.7E-3	3.9E-5	1.5E-5	4.0E-5	3.6E-3	5.6E-6	1.4E-3	1.9E-4
73	5.6E-3	3.8E-5	1.5E-5	3.9E-5	3.5E-3	5.4E-6	1.3E-3	1.8E-4
74	5.6E-3	3.8E-5	1.4E-5	3.8E-5	3.5E-3	5.3E-6	1.3E-3	1.7E-4
75	5.5E-3	3.7E-5	1.4E-5	3.7E-5	3.5E-3	5.1E-6	1.3E-3	1.7E-4
76	5.5E-3	3.6E-5	1.4E-5	3.6E-5	3.5E-3	5.0E-6	1.3E-3	1.6E-4
77	5.4E-3	3.6E-5	1.3E-5	3.6E-5	3.4E-3	4.8E-6	1.3E-3	1.6E-4
78	5.4E-3	3.5E-5	1.3E-5	3.5E-5	3.4E-3	4.7E-6	1.3E-3	1.6E-4
79	5.3E-3	3.5E-5	1.3E-5	3.4E-5	3.4E-3	4.6E-6	1.3E-3	1.5E-4
80	5.3E-3	3.4E-5	1.3E-5	3.3E-5	3.4E-3	4.4E-6	1.3E-3	1.5E-4
81	5.2E-3	3.4E-5	1.2E-5	3.3E-5	3.3E-3	4.3E-6	1.3E-3	1.4E-4
82	5.2E-3	3.3E-5	1.2E-5	3.2E-5	3.3E-3	4.2E-6	1.2E-3	1.4E-4
83	5.1E-3	3.3E-5	1.2E-5	3.1E-5	3.3E-3	4.1E-6	1.2E-3	1.4E-4
84	5.1E-3	3.2E-5	1.2E-5	3.1E-5	3.3E-3	4.0E-6	1.2E-3	1.3E-4
85	5.1E-3	3.2E-5	1.2E-5	3.0E-5	3.2E-3	3.9E-6	1.2E-3	1.3E-4
86	5.0E-3	3.1E-5	1.1E-5	3.0E-5	3.2E-3	3.8E-6	1.2E-3	1.3E-4
87	5.0E-3	3.1E-5	1.1E-5	2.9E-5	3.2E-3	3.7E-6	1.2E-3	1.2E-4
88	4.9E-3	3.0E-5	1.1E-5	2.9E-5	3.2E-3	3.6E-6	1.2E-3	1.2E-4
89	4.9E-3	3.0E-5	1.1E-5	2.8E-5	3.2E-3	3.5E-6	1.2E-3	1.2E-4
90	4.8E-3	2.9E-5	1.1E-5	2.8E-5	3.1E-3	3.4E-6	1.2E-3	1.1E-4
91	4.8E-3	2.9E-5	1.0E-5	2.7E-5	3.1E-3	3.4E-6	1.1E-3	1.1E-4
92	4.8E-3	2.9E-5	1.0E-5	2.7E-5	3.1E-3	3.3E-6	1.1E-3	1.1E-4
93	4.7E-3	2.8E-5	1.0E-5	2.6E-5	3.1E-3	3.2E-6	1.1E-3	1.1E-4
94	4.7E-3	2.8E-5	1.0E-5	2.6E-5	3.1E-3	3.1E-6	1.1E-3	1.0E-4
95	4.7E-3	2.8E-5	9.9E-6	2.5E-5	3.0E-3	3.1E-6	1.1E-3	1.0E-4
96	4.6E-3	2.7E-5	9.7E-6	2.5E-5	3.0E-3	3.0E-6	1.1E-3	1.0E-4
97	4.6E-3	2.7E-5	9.6E-6	2.5E-5	3.0E-3	3.0E-6	1.1E-3	9.9E-5
98	4.5E-3	2.7E-5	9.4E-6	2.4E-5	3.0E-3	2.9E-6	1.1E-3	9.7E-5
99	4.5E-3	2.6E-5	9.3E-6	2.4E-5	2.9E-3	2.8E-6	1.1E-3	9.5E-5
100	4.5E-3	2.6E-5	9.2E-6	2.4E-5	2.9E-3	2.8E-6	1.1E-3	9.3E-5
110	4.1E-3	2.3E-5	8.1E-6	2.1E-5	2.7E-3	2.4E-6	9.7E-4	7.9E-5
120	3.8E-3	2.1E-5	7.3E-6	1.8E-5	2.6E-3	2.0E-6	9.0E-4	6.8E-5
130	3.6E-3	1.9E-5	6.6E-6	1.7E-5	2.4E-3	1.8E-6	8.3E-4	6.0E-5
140	3.3E-3	1.8E-5	6.0E-6	1.5E-5	2.2E-3	1.6E-6	7.6E-4	5.4E-5
150	3.1E-3	1.6E-5	5.5E-6	1.4E-5	2.1E-3	1.5E-6	7.0E-4	4.9E-5
160	2.9E-3	1.5E-5	5.1E-6	1.3E-5	2.0E-3	1.3E-6	6.5E-4	4.5E-5
170	2.7E-3	1.4E-5	4.7E-6	1.2E-5	1.8E-3	1.2E-6	6.1E-4	4.1E-5
180	2.5E-3	1.3E-5	4.3E-6	1.1E-5	1.7E-3	1.1E-6	5.6E-4	3.8E-5
190	2.4E-3	1.2E-5	4.0E-6	1.0E-5	1.6E-3	1.0E-6	5.3E-4	3.5E-5
200	2.2E-3	1.1E-5	3.7E-6	9.2E-6	1.5E-3	9.6E-7	4.9E-4	3.2E-5
210	2.1E-3	1.0E-5	3.4E-6	8.5E-6	1.4E-3	8.9E-7	4.6E-4	3.0E-5
220	2.0E-3	9.4E-6	3.1E-6	7.9E-6	1.3E-3	8.3E-7	4.3E-4	2.8E-5
230	1.8E-3	8.7E-6	2.9E-6	7.3E-6	1.2E-3	7.7E-7	4.1E-4	2.6E-5
240	1.7E-3	8.1E-6	2.7E-6	6.7E-6	1.2E-3	7.1E-7	3.9E-4	2.4E-5
250	1.6E-3	7.5E-6	2.5E-6	6.2E-6	1.1E-3	6.6E-7	3.6E-4	2.2E-5
260	1.5E-3	7.0E-6	2.3E-6	5.8E-6	1.0E-3	6.1E-7	3.5E-4	2.1E-5
270	1.4E-3	6.5E-6	2.1E-6	5.4E-6	9.5E-4	5.7E-7	3.3E-4	1.9E-5
280	1.3E-3	6.1E-6	2.0E-6	5.0E-6	8.9E-4	5.3E-7	3.1E-4	1.8E-5
290	1.3E-3	5.6E-6	1.8E-6	4.6E-6	8.4E-4	4.9E-7	3.0E-4	1.7E-5
300	1.2E-3	5.3E-6	1.7E-6	4.3E-6	7.8E-4	4.6E-7	2.9E-4	1.5E-5
310	1.1E-3	4.9E-6	1.6E-6	4.0E-6	7.4E-4	4.3E-7	2.8E-4	1.4E-5
320	1.1E-3	4.6E-6	1.4E-6	3.7E-6	6.9E-4	4.0E-7	2.6E-4	1.3E-5
330	1.0E-3	4.3E-6	1.3E-6	3.4E-6	6.5E-4	3.7E-7	2.6E-4	1.3E-5
340	9.6E-4	4.0E-6	1.2E-6	3.2E-6	6.1E-4	3.5E-7	2.5E-4	1.2E-5
350	9.1E-4	3.7E-6	1.2E-6	3.0E-6	5.7E-4	3.3E-7	2.4E-4	1.1E-5
360	8.6E-4	3.5E-6	1.1E-6	2.8E-6	5.4E-4	3.0E-7	2.3E-4	1.0E-5
365	8.4E-4	3.4E-6	1.0E-6	2.7E-6	5.2E-4	2.9E-7	2.3E-4	9.9E-6
370	8.2E-4	3.3E-6	9.9E-7	2.6E-6	5.1E-4	2.8E-7	2.2E-4	9.5E-6
380	7.7E-4	3.1E-6	9.2E-7	2.4E-6	4.8E-4	2.7E-7	2.2E-4	8.9E-6
390	7.4E-4	2.9E-6	8.5E-7	2.2E-6	4.5E-4	2.5E-7	2.1E-4	8.3E-6
400	7.0E-4	2.7E-6	7.9E-7	2.1E-6	4.2E-4	2.3E-7	2.1E-4	7.8E-6
410	6.7E-4	2.5E-6	7.4E-7	1.9E-6	4.0E-4	2.2E-7	2.0E-4	7.3E-6
420	6.4E-4	2.4E-6	6.8E-7	1.8E-6	3.7E-4	2.0E-7	2.0E-4	6.9E-6
430	6.1E-4	2.2E-6	6.4E-7	1.7E-6	3.5E-4	1.9E-7	1.9E-4	6.4E-6
440	5.8E-4	2.1E-6	5.9E-7	1.6E-6	3.3E-4	1.8E-7	1.9E-4	6.0E-6
450	5.5E-4	2.0E-6	5.5E-7	1.5E-6	3.1E-4	1.7E-7	1.9E-4	5.7E-6
460	5.3E-4	1.8E-6	5.1E-7	1.4E-6	2.9E-4	1.6E-7	1.8E-4	5.3E-6
470	5.1E-4	1.7E-6	4.8E-7	1.3E-6	2.7E-4	1.5E-7	1.8E-4	5.0E-6
480	4.8E-4	1.6E-6	4.4E-7	1.2E-6	2.6E-4	1.4E-7	1.8E-4	4.7E-6
490	4.6E-4	1.5E-6	4.1E-7	1.1E-6	2.4E-4	1.3E-7	1.8E-4	4.4E-6
500	4.5E-4	1.4E-6	3.8E-7	1.0E-6	2.3E-4	1.2E-7	1.7E-4	4.2E-6
510	4.3E-4	1.4E-6	3.6E-7	9.7E-7	2.2E-4	1.2E-7	1.7E-4	3.9E-6
520	4.1E-4	1.3E-6	3.3E-7	9.1E-7	2.0E-4	1.1E-7	1.7E-4	3.7E-6
530	4.0E-4	1.2E-6	3.1E-7	8.5E-7	1.9E-4	1.0E-7	1.7E-4	3.5E-6
540	3.8E-4	1.1E-6	2.9E-7	8.0E-7	1.8E-4	9.7E-8	1.7E-4	3.3E-6
550	3.7E-4	1.1E-6	2.7E-7	7.5E-7	1.7E-4	9.2E-8	1.6E-4	3.1E-6
560	3.6E-4	1.0E-6	2.5E-7	7.0E-7	1.6E-4	8.6E-8	1.6E-4	2.9E-6
570	3.4E-4	9.5E-7	2.4E-7	6.5E-7	1.5E-4	8.2E-8	1.6E-4	2.7E-6
580	3.3E-4	9.0E-7	2.2E-7	6.1E-7	1.4E-4	7.7E-8	1.6E-4	2.6E-6
590	3.2E-4	8.5E-7	2.1E-7	5.8E-7	1.4E-4	7.3E-8	1.6E-4	2.4E-6
600	3.1E-4	8.0E-7	1.9E-7	5.4E-7	1.3E-4	6.9E-8	1.6E-4	2.3E-6
610	3.0E-4	7.6E-7	1.8E-7	5.1E-7	1.2E-4	6.5E-8	1.6E-4	2.2E-6
620	2.9E-4	7.2E-7	1.7E-7	4.8E-7	1.1E-4	6.1E-8	1.5E-4	2.1E-6
630	2.8E-4	6.8E-7	1.6E-7	4.5E-7	1.1E-4	5.8E-8	1.5E-4	2.0E-6
640	2.7E-4	6.4E-7	1.5E-7	4.2E-7	1.0E-4	5.5E-8	1.5E-4	1.8E-6
650	2.7E-4	6.1E-7	1.4E-7	4.0E-7	9.6E-5	5.2E-8	1.5E-4	1.7E-6
660	2.6E-4	5.8E-7	1.3E-7	3.7E-7	9.1E-5	4.9E-8	1.5E-4	1.7E-6
670	2.5E-4	5.5E-7	1.2E-7	3.5E-7	8.6E-5	4.7E-8	1.5E-4	1.6E-6
680	2.5E-4	5.2E-7	1.1E-7	3.3E-7	8.1E-5	4.4E-8	1.5E-4	1.5E-6
690	2.4E-4	4.9E-7	1.1E-7	3.1E-7	7.7E-5	4.2E-8	1.5E-4	1.4E-6
700	2.3E-4	4.7E-7	9.9E-8	2.9E-7	7.3E-5	4.0E-8	1.5E-4	1.3E-6
710	2.3E-4	4.4E-7	9.3E-8	2.8E-7	6.9E-5	3.8E-8	1.5E-4	1.3E-6
720	2.2E-4	4.2E-7	8.7E-8	2.6E-7	6.5E-5	3.6E-8	1.5E-4	1.2E-6
730	2.2E-4	4.0E-7	8.2E-8	2.5E-7	6.2E-5	3.4E-8	1.4E-4	1.1E-6
740	2.1E-4	3.8E-7	7.7E-8	2.3E-7	5.8E-5	3.2E-8	1.4E-4	1.1E-6
750	2.1E-4	3.6E-7	7.2E-8	2.2E-7	5.5E-5	3.1E-8	1.4E-4	1.0E-6
760	2.1E-4	3.4E-7	6.8E-8	2.1E-7	5.2E-5	2.9E-8	1.4E-4	9.8E-7
770	2.0E-4	3.3E-7	6.4E-8	2.0E-7	4.9E-5	2.8E-8	1.4E-4	9.3E-7
780	2.0E-4	3.1E-7	6.0E-8	1.8E-7	4.7E-5	2.6E-8	1.4E-4	8.9E-7
790	1.9E-4	3.0E-7	5.7E-8	1.8E-7	4.4E-5	2.5E-8	1.4E-4	8.5E-7
800	1.9E-4	2.8E-7	5.3E-8	1.7E-7	4.2E-5	2.4E-8	1.4E-4	8.0E-7
810	1.9E-4	2.7E-7	5.0E-8	1.6E-7	4.0E-5	2.3E-8	1.4E-4	7.7E-7
820	1.8E-4	2.6E-7	4.7E-8	1.5E-7	3.8E-5	2.2E-8	1.4E-4	7.3E-7
830	1.8E-4	2.5E-7	4.5E-8	1.4E-7	3.6E-5	2.1E-8	1.4E-4	7.0E-7
840	1.8E-4	2.3E-7	4.2E-8	1.3E-7	3.4E-5	2.0E-8	1.4E-4	6.7E-7
850	1.8E-4	2.2E-7	4.0E-8	1.3E-7	3.2E-5	1.9E-8	1.4E-4	6.4E-7
860	1.7E-4	2.1E-7	3.8E-8	1.2E-7	3.0E-5	1.8E-8	1.4E-4	6.1E-7
870	1.7E-4	2.0E-7	3.6E-8	1.1E-7	2.9E-5	1.7E-8	1.4E-4	5.8E-7
880	1.7E-4	2.0E-7	3.4E-8	1.1E-7	2.7E-5	1.6E-8	1.4E-4	5.5E-7
890	1.7E-4	1.9E-7	3.2E-8	1.0E-7	2.6E-5	1.6E-8	1.3E-4	5.3E-7
900	1.6E-4	1.8E-7	3.0E-8	9.9E-8	2.4E-5	1.5E-8	1.3E-4	5.1E-7
910	1.6E-4	1.7E-7	2.9E-8	9.4E-8	2.3E-5	1.4E-8	1.3E-4	4.9E-7
920	1.6E-4	1.6E-7	2.7E-8	9.0E-8	2.2E-5	1.4E-8	1.3E-4	4.6E-7
930	1.6E-4	1.6E-7	2.6E-8	8.5E-8	2.1E-5	1.3E-8	1.3E-4	4.5E-7
940	1.6E-4	1.5E-7	2.4E-8	8.2E-8	2.0E-5	1.3E-8	1.3E-4	4.3E-7
950	1.5E-4	1.5E-7	2.3E-8	7.8E-8	1.9E-5	1.2E-8	1.3E-4	4.1E-7
960	1.5E-4	1.4E-7	2.2E-8	7.4E-8	1.8E-5	1.2E-8	1.3E-4	3.9E-7
970	1.5E-4	1.3E-7	2.1E-8	7.1E-8	1.7E-5	1.1E-8	1.3E-4	3.8E-7
980	1.5E-4	1.3E-7	2.0E-8	6.8E-8	1.6E-5	1.1E-8	1.3E-4	3.6E-7
990	1.5E-4	1.2E-7	1.9E-8	6.5E-8	1.5E-5	1.0E-8	1.3E-4	3.5E-7
1000	1.5E-4	1.2E-7	1.8E-8	6.2E-8	1.4E-5	1.0E-8	1.3E-4	3.4E-7
1010	1.5E-4	1.2E-7	1.7E-8	6.0E-8	1.4E-5	9.6E-9	1.3E-4	3.2E-7
1020	1.4E-4	1.1E-7	1.7E-8	5.7E-8	1.3E-5	9.2E-9	1.3E-4	3.1E-7
1030	1.4E-4	1.1E-7	1.6E-8	5.5E-8	1.2E-5	8.9E-9	1.3E-4	3.0E-7
1040	1.4E-4	1.0E-7	1.5E-8	5.3E-8	1.2E-5	8.6E-9	1.3E-4	2.9E-7
1050	1.4E-4	1.0E-7	1.4E-8	5.1E-8	1.1E-5	8.3E-9	1.3E-4	2.8E-7
1060	1.4E-4	9.6E-8	1.4E-8	4.9E-8	1.0E-5	8.0E-9	1.3E-4	2.7E-7
1070	1.4E-4	9.3E-8	1.3E-8	4.7E-8	9.9E-6	7.7E-9	1.3E-4	2.6E-7
1080	1.4E-4	9.0E-8	1.3E-8	4.5E-8	9.4E-6	7.4E-9	1.3E-4	2.5E-7
1090	1.4E-4	8.7E-8	1.2E-8	4.4E-8	8.9E-6	7.2E-9	1.3E-4	2.4E-7
1095	1.4E-4	8.6E-8	1.2E-8	4.3E-8	8.7E-6	7.1E-9	1.3E-4	2.4E-7
1100	1.4E-4	8.4E-8	1.2E-8	4.2E-8	8.5E-6	7.0E-9	1.3E-4	2.3E-7
1200	1.3E-4	6.3E-8	8.2E-9	3.0E-8	5.1E-6	5.2E-9	1.2E-4	1.7E-7
1300	1.2E-4	5.0E-8	6.2E-9	2.3E-8	3.0E-6	4.0E-9	1.2E-4	1.4E-7
1400	1.2E-4	4.1E-8	5.0E-9	1.9E-8	1.8E-6	3.3E-9	1.1E-4	1.1E-7
1500	1.1E-4	3.6E-8	4.2E-9	1.6E-8	1.1E-6	2.9E-9	1.1E-4	9.7E-8
1600	1.1E-4	3.2E-8	3.7E-9	1.5E-8	6.7E-7	2.6E-9	1.1E-4	8.7E-8
1700	1.0E-4	2.9E-8	3.4E-9	1.3E-8	4.1E-7	2.4E-9	1.0E-4	7.9E-8
