Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.5	1.5E-1	-	-	6.7E-3	1.3E-1	1.3E-4	2.7E-3	4.4E-3
4.75	1.5E-1	-	-	6.0E-3	1.3E-1	1.3E-4	2.7E-3	4.4E-3
5	1.4E-1	1.3E-3	5.6E-3	5.4E-3	1.3E-1	1.3E-4	2.7E-3	4.4E-3
5.5	1.4E-1	-	-	4.6E-3	1.2E-1	1.3E-4	2.7E-3	4.3E-3
6	1.4E-1	9.9E-4	3.2E-3	4.1E-3	1.2E-1	1.3E-4	2.7E-3	4.2E-3
6.5	1.4E-1	-	-	3.7E-3	1.2E-1	1.3E-4	2.8E-3	4.2E-3
7	1.4E-1	8.9E-4	2.3E-3	3.4E-3	1.2E-1	1.2E-4	2.8E-3	4.1E-3
7.5	1.4E-1	-	-	3.1E-3	1.2E-1	1.2E-4	2.8E-3	4.0E-3
8	1.3E-1	8.4E-4	1.8E-3	2.9E-3	1.2E-1	1.2E-4	2.8E-3	4.0E-3
8.5	1.3E-1	-	-	2.7E-3	1.2E-1	1.2E-4	2.8E-3	3.9E-3
9	1.3E-1	8.1E-4	1.5E-3	2.5E-3	1.2E-1	1.2E-4	2.8E-3	3.8E-3
9.5	1.3E-1	-	-	2.4E-3	1.2E-1	1.1E-4	2.8E-3	3.8E-3
10	1.3E-1	7.8E-4	1.3E-3	2.2E-3	1.2E-1	1.1E-4	2.9E-3	3.7E-3
11	1.3E-1	7.6E-4	1.1E-3	2.0E-3	1.1E-1	1.1E-4	2.9E-3	3.6E-3
12	1.3E-1	7.4E-4	9.9E-4	1.7E-3	1.1E-1	1.1E-4	2.9E-3	3.5E-3
13	1.3E-1	7.2E-4	8.7E-4	1.6E-3	1.1E-1	1.0E-4	2.9E-3	3.4E-3
14	1.2E-1	7.0E-4	7.7E-4	1.4E-3	1.1E-1	9.9E-5	2.9E-3	3.3E-3
15	1.2E-1	6.9E-4	6.9E-4	1.3E-3	1.1E-1	9.6E-5	3.0E-3	3.2E-3
16	1.2E-1	6.7E-4	6.2E-4	1.2E-3	1.1E-1	9.3E-5	3.0E-3	3.1E-3
17	1.2E-1	6.6E-4	5.6E-4	1.1E-3	1.1E-1	9.0E-5	3.0E-3	3.0E-3
18	1.2E-1	6.5E-4	5.2E-4	1.0E-3	1.1E-1	8.8E-5	3.0E-3	2.9E-3
19	1.2E-1	6.4E-4	4.8E-4	9.9E-4	1.1E-1	8.5E-5	3.0E-3	2.8E-3
20	1.2E-1	6.2E-4	4.4E-4	9.3E-4	1.1E-1	8.3E-5	3.0E-3	2.7E-3
21	1.2E-1	6.1E-4	4.2E-4	8.9E-4	1.0E-1	8.0E-5	3.0E-3	2.7E-3
22	1.1E-1	6.0E-4	3.9E-4	8.5E-4	1.0E-1	7.8E-5	3.1E-3	2.6E-3
23	1.1E-1	5.9E-4	3.7E-4	8.2E-4	1.0E-1	7.6E-5	3.1E-3	2.5E-3
24	1.1E-1	5.9E-4	3.6E-4	7.9E-4	1.0E-1	7.4E-5	3.1E-3	2.5E-3
25	1.1E-1	5.8E-4	3.4E-4	7.6E-4	1.0E-1	7.2E-5	3.1E-3	2.4E-3
26	1.1E-1	5.7E-4	3.3E-4	7.4E-4	1.0E-1	7.0E-5	3.1E-3	2.3E-3
27	1.1E-1	5.6E-4	3.2E-4	7.2E-4	1.0E-1	6.9E-5	3.1E-3	2.3E-3
28	1.1E-1	5.5E-4	3.1E-4	7.0E-4	9.9E-2	6.7E-5	3.1E-3	2.2E-3
29	1.1E-1	5.5E-4	3.0E-4	6.9E-4	9.9E-2	6.5E-5	3.1E-3	2.2E-3
30	1.1E-1	5.4E-4	2.9E-4	6.7E-4	9.8E-2	6.4E-5	3.1E-3	2.1E-3
31	1.1E-1	5.3E-4	2.9E-4	6.6E-4	9.7E-2	6.2E-5	3.1E-3	2.1E-3
32	1.1E-1	5.3E-4	2.8E-4	6.4E-4	9.6E-2	6.1E-5	3.1E-3	2.0E-3
33	1.0E-1	5.2E-4	2.8E-4	6.3E-4	9.6E-2	5.9E-5	3.1E-3	2.0E-3
34	1.0E-1	5.1E-4	2.7E-4	6.2E-4	9.5E-2	5.8E-5	3.1E-3	1.9E-3
35	1.0E-1	5.1E-4	2.7E-4	6.1E-4	9.4E-2	5.7E-5	3.1E-3	1.9E-3
36	1.0E-1	5.0E-4	2.6E-4	6.0E-4	9.4E-2	5.6E-5	3.1E-3	1.9E-3
37	1.0E-1	5.0E-4	2.6E-4	5.9E-4	9.3E-2	5.5E-5	3.2E-3	1.8E-3
38	1.0E-1	4.9E-4	2.5E-4	5.8E-4	9.2E-2	5.4E-5	3.2E-3	1.8E-3
39	1.0E-1	4.8E-4	2.5E-4	5.8E-4	9.2E-2	5.3E-5	3.2E-3	1.8E-3
40	9.9E-2	4.8E-4	2.5E-4	5.7E-4	9.1E-2	5.2E-5	3.2E-3	1.7E-3
41	9.9E-2	4.7E-4	2.4E-4	5.6E-4	9.1E-2	5.1E-5	3.2E-3	1.7E-3
42	9.8E-2	4.7E-4	2.4E-4	5.5E-4	9.0E-2	5.0E-5	3.2E-3	1.7E-3
43	9.7E-2	4.6E-4	2.4E-4	5.5E-4	8.9E-2	4.9E-5	3.2E-3	1.6E-3
44	9.7E-2	4.6E-4	2.3E-4	5.4E-4	8.9E-2	4.8E-5	3.2E-3	1.6E-3
45	9.6E-2	4.6E-4	2.3E-4	5.3E-4	8.8E-2	4.7E-5	3.2E-3	1.6E-3
46	9.5E-2	4.5E-4	2.3E-4	5.3E-4	8.7E-2	4.6E-5	3.2E-3	1.5E-3
47	9.5E-2	4.5E-4	2.3E-4	5.2E-4	8.7E-2	4.6E-5	3.2E-3	1.5E-3
48	9.4E-2	4.4E-4	2.2E-4	5.1E-4	8.6E-2	4.5E-5	3.2E-3	1.5E-3
49	9.3E-2	4.4E-4	2.2E-4	5.1E-4	8.6E-2	4.4E-5	3.2E-3	1.5E-3
50	9.3E-2	4.3E-4	2.2E-4	5.0E-4	8.5E-2	4.4E-5	3.2E-3	1.5E-3
51	9.2E-2	4.3E-4	2.2E-4	5.0E-4	8.4E-2	4.3E-5	3.2E-3	1.4E-3
52	9.1E-2	4.3E-4	2.2E-4	4.9E-4	8.4E-2	4.2E-5	3.2E-3	1.4E-3
53	9.1E-2	4.2E-4	2.1E-4	4.9E-4	8.3E-2	4.2E-5	3.2E-3	1.4E-3
54	9.0E-2	4.2E-4	2.1E-4	4.8E-4	8.3E-2	4.1E-5	3.2E-3	1.4E-3
55	8.9E-2	4.2E-4	2.1E-4	4.8E-4	8.2E-2	4.0E-5	3.2E-3	1.4E-3
56	8.9E-2	4.1E-4	2.1E-4	4.7E-4	8.2E-2	4.0E-5	3.2E-3	1.3E-3
57	8.8E-2	4.1E-4	2.0E-4	4.7E-4	8.1E-2	3.9E-5	3.2E-3	1.3E-3
58	8.8E-2	4.0E-4	2.0E-4	4.6E-4	8.0E-2	3.9E-5	3.1E-3	1.3E-3
59	8.7E-2	4.0E-4	2.0E-4	4.6E-4	8.0E-2	3.8E-5	3.1E-3	1.3E-3
60	8.6E-2	4.0E-4	2.0E-4	4.5E-4	7.9E-2	3.8E-5	3.1E-3	1.3E-3
61	8.6E-2	4.0E-4	2.0E-4	4.5E-4	7.9E-2	3.7E-5	3.1E-3	1.3E-3
62	8.5E-2	3.9E-4	2.0E-4	4.4E-4	7.8E-2	3.7E-5	3.1E-3	1.2E-3
63	8.5E-2	3.9E-4	1.9E-4	4.4E-4	7.8E-2	3.7E-5	3.1E-3	1.2E-3
64	8.4E-2	3.9E-4	1.9E-4	4.4E-4	7.7E-2	3.6E-5	3.1E-3	1.2E-3
65	8.3E-2	3.8E-4	1.9E-4	4.3E-4	7.7E-2	3.6E-5	3.1E-3	1.2E-3
66	8.3E-2	3.8E-4	1.9E-4	4.3E-4	7.6E-2	3.5E-5	3.1E-3	1.2E-3
67	8.2E-2	3.8E-4	1.9E-4	4.2E-4	7.6E-2	3.5E-5	3.1E-3	1.2E-3
68	8.2E-2	3.7E-4	1.9E-4	4.2E-4	7.5E-2	3.5E-5	3.1E-3	1.2E-3
69	8.1E-2	3.7E-4	1.8E-4	4.2E-4	7.5E-2	3.4E-5	3.1E-3	1.1E-3
70	8.1E-2	3.7E-4	1.8E-4	4.1E-4	7.4E-2	3.4E-5	3.1E-3	1.1E-3
71	8.0E-2	3.7E-4	1.8E-4	4.1E-4	7.4E-2	3.4E-5	3.1E-3	1.1E-3
72	8.0E-2	3.6E-4	1.8E-4	4.1E-4	7.3E-2	3.3E-5	3.1E-3	1.1E-3
73	7.9E-2	3.6E-4	1.8E-4	4.0E-4	7.3E-2	3.3E-5	3.1E-3	1.1E-3
74	7.9E-2	3.6E-4	1.8E-4	4.0E-4	7.2E-2	3.3E-5	3.1E-3	1.1E-3
75	7.8E-2	3.5E-4	1.7E-4	3.9E-4	7.2E-2	3.2E-5	3.1E-3	1.1E-3
76	7.7E-2	3.5E-4	1.7E-4	3.9E-4	7.1E-2	3.2E-5	3.1E-3	1.1E-3
77	7.7E-2	3.5E-4	1.7E-4	3.9E-4	7.1E-2	3.2E-5	3.1E-3	1.1E-3
78	7.6E-2	3.5E-4	1.7E-4	3.8E-4	7.0E-2	3.1E-5	3.1E-3	1.1E-3
79	7.6E-2	3.4E-4	1.7E-4	3.8E-4	7.0E-2	3.1E-5	3.1E-3	1.0E-3
80	7.5E-2	3.4E-4	1.7E-4	3.8E-4	6.9E-2	3.1E-5	3.1E-3	1.0E-3
81	7.5E-2	3.4E-4	1.7E-4	3.8E-4	6.9E-2	3.1E-5	3.0E-3	1.0E-3
82	7.4E-2	3.4E-4	1.6E-4	3.7E-4	6.8E-2	3.0E-5	3.0E-3	1.0E-3
83	7.4E-2	3.3E-4	1.6E-4	3.7E-4	6.8E-2	3.0E-5	3.0E-3	1.0E-3
84	7.3E-2	3.3E-4	1.6E-4	3.7E-4	6.7E-2	3.0E-5	3.0E-3	1.0E-3
85	7.3E-2	3.3E-4	1.6E-4	3.6E-4	6.7E-2	2.9E-5	3.0E-3	9.9E-4
86	7.2E-2	3.3E-4	1.6E-4	3.6E-4	6.6E-2	2.9E-5	3.0E-3	9.8E-4
87	7.2E-2	3.3E-4	1.6E-4	3.6E-4	6.6E-2	2.9E-5	3.0E-3	9.7E-4
88	7.1E-2	3.2E-4	1.6E-4	3.5E-4	6.6E-2	2.9E-5	3.0E-3	9.7E-4
89	7.1E-2	3.2E-4	1.6E-4	3.5E-4	6.5E-2	2.9E-5	3.0E-3	9.6E-4
90	7.1E-2	3.2E-4	1.5E-4	3.5E-4	6.5E-2	2.8E-5	3.0E-3	9.5E-4
91	7.0E-2	3.2E-4	1.5E-4	3.5E-4	6.4E-2	2.8E-5	3.0E-3	9.4E-4
92	7.0E-2	3.1E-4	1.5E-4	3.4E-4	6.4E-2	2.8E-5	3.0E-3	9.3E-4
93	6.9E-2	3.1E-4	1.5E-4	3.4E-4	6.3E-2	2.8E-5	3.0E-3	9.3E-4
94	6.9E-2	3.1E-4	1.5E-4	3.4E-4	6.3E-2	2.7E-5	3.0E-3	9.2E-4
95	6.8E-2	3.1E-4	1.5E-4	3.4E-4	6.2E-2	2.7E-5	3.0E-3	9.1E-4
96	6.8E-2	3.1E-4	1.5E-4	3.3E-4	6.2E-2	2.7E-5	2.9E-3	9.1E-4
97	6.7E-2	3.0E-4	1.5E-4	3.3E-4	6.2E-2	2.7E-5	2.9E-3	9.0E-4
98	6.7E-2	3.0E-4	1.4E-4	3.3E-4	6.1E-2	2.7E-5	2.9E-3	8.9E-4
99	6.6E-2	3.0E-4	1.4E-4	3.3E-4	6.1E-2	2.6E-5	2.9E-3	8.9E-4
100	6.6E-2	3.0E-4	1.4E-4	3.2E-4	6.0E-2	2.6E-5	2.9E-3	8.8E-4
110	6.2E-2	2.8E-4	1.3E-4	3.0E-4	5.6E-2	2.4E-5	2.8E-3	8.2E-4
120	5.8E-2	2.6E-4	1.2E-4	2.8E-4	5.3E-2	2.3E-5	2.8E-3	7.6E-4
130	5.4E-2	2.4E-4	1.1E-4	2.6E-4	4.9E-2	2.1E-5	2.7E-3	7.1E-4
140	5.1E-2	2.3E-4	1.0E-4	2.4E-4	4.6E-2	2.0E-5	2.6E-3	6.7E-4
150	4.7E-2	2.1E-4	9.7E-5	2.2E-4	4.3E-2	1.9E-5	2.5E-3	6.2E-4
160	4.4E-2	2.0E-4	9.0E-5	2.1E-4	4.0E-2	1.7E-5	2.4E-3	5.8E-4
170	4.2E-2	1.9E-4	8.3E-5	1.9E-4	3.8E-2	1.6E-5	2.3E-3	5.5E-4
180	3.9E-2	1.8E-4	7.7E-5	1.8E-4	3.5E-2	1.5E-5	2.3E-3	5.1E-4
190	3.7E-2	1.7E-4	7.1E-5	1.7E-4	3.3E-2	1.4E-5	2.2E-3	4.8E-4
200	3.4E-2	1.5E-4	6.6E-5	1.5E-4	3.1E-2	1.3E-5	2.1E-3	4.5E-4
210	3.2E-2	1.5E-4	6.1E-5	1.4E-4	2.9E-2	1.3E-5	2.0E-3	4.2E-4
220	3.0E-2	1.4E-4	5.7E-5	1.3E-4	2.7E-2	1.2E-5	1.9E-3	4.0E-4
230	2.8E-2	1.3E-4	5.3E-5	1.2E-4	2.5E-2	1.1E-5	1.9E-3	3.7E-4
240	2.7E-2	1.2E-4	4.9E-5	1.2E-4	2.4E-2	1.0E-5	1.8E-3	3.5E-4
250	2.5E-2	1.1E-4	4.5E-5	1.1E-4	2.2E-2	9.7E-6	1.7E-3	3.3E-4
260	2.4E-2	1.1E-4	4.2E-5	1.0E-4	2.1E-2	9.1E-6	1.7E-3	3.1E-4
270	2.2E-2	9.9E-5	3.9E-5	9.3E-5	2.0E-2	8.6E-6	1.6E-3	2.9E-4
280	2.1E-2	9.3E-5	3.6E-5	8.7E-5	1.8E-2	8.0E-6	1.5E-3	2.7E-4
290	2.0E-2	8.7E-5	3.4E-5	8.1E-5	1.7E-2	7.5E-6	1.5E-3	2.5E-4
300	1.8E-2	8.2E-5	3.1E-5	7.5E-5	1.6E-2	7.1E-6	1.4E-3	2.4E-4
310	1.7E-2	7.7E-5	2.9E-5	7.0E-5	1.5E-2	6.6E-6	1.4E-3	2.2E-4
320	1.6E-2	7.2E-5	2.7E-5	6.5E-5	1.4E-2	6.2E-6	1.3E-3	2.1E-4
330	1.5E-2	6.8E-5	2.5E-5	6.1E-5	1.3E-2	5.9E-6	1.3E-3	2.0E-4
340	1.4E-2	6.4E-5	2.3E-5	5.7E-5	1.3E-2	5.5E-6	1.2E-3	1.8E-4
350	1.4E-2	6.0E-5	2.2E-5	5.3E-5	1.2E-2	5.2E-6	1.2E-3	1.7E-4
360	1.3E-2	5.6E-5	2.0E-5	4.9E-5	1.1E-2	4.9E-6	1.2E-3	1.6E-4
365	1.2E-2	5.5E-5	1.9E-5	4.8E-5	1.1E-2	4.7E-6	1.1E-3	1.6E-4
370	1.2E-2	5.3E-5	1.9E-5	4.6E-5	1.0E-2	4.6E-6	1.1E-3	1.5E-4
380	1.1E-2	5.0E-5	1.7E-5	4.3E-5	9.8E-3	4.3E-6	1.1E-3	1.4E-4
390	1.1E-2	4.7E-5	1.6E-5	4.0E-5	9.2E-3	4.0E-6	1.0E-3	1.4E-4
400	1.0E-2	4.4E-5	1.5E-5	3.7E-5	8.7E-3	3.8E-6	1.0E-3	1.3E-4
410	9.5E-3	4.1E-5	1.4E-5	3.5E-5	8.2E-3	3.6E-6	9.8E-4	1.2E-4
420	9.0E-3	3.9E-5	1.3E-5	3.2E-5	7.7E-3	3.4E-6	9.6E-4	1.1E-4
430	8.5E-3	3.7E-5	1.2E-5	3.0E-5	7.2E-3	3.2E-6	9.3E-4	1.1E-4
440	8.0E-3	3.4E-5	1.1E-5	2.8E-5	6.8E-3	3.0E-6	9.0E-4	1.0E-4
450	7.6E-3	3.2E-5	1.0E-5	2.6E-5	6.4E-3	2.8E-6	8.8E-4	9.4E-5
460	7.1E-3	3.1E-5	9.6E-6	2.5E-5	6.0E-3	2.6E-6	8.5E-4	8.8E-5
470	6.8E-3	2.9E-5	9.0E-6	2.3E-5	5.7E-3	2.5E-6	8.3E-4	8.3E-5
480	6.4E-3	2.7E-5	8.4E-6	2.1E-5	5.3E-3	2.3E-6	8.1E-4	7.8E-5
490	6.0E-3	2.6E-5	7.8E-6	2.0E-5	5.0E-3	2.2E-6	7.9E-4	7.4E-5
500	5.7E-3	2.4E-5	7.2E-6	1.9E-5	4.7E-3	2.1E-6	7.7E-4	6.9E-5
510	5.4E-3	2.3E-5	6.7E-6	1.8E-5	4.5E-3	1.9E-6	7.6E-4	6.5E-5
520	5.1E-3	2.1E-5	6.3E-6	1.6E-5	4.2E-3	1.8E-6	7.4E-4	6.2E-5
530	4.9E-3	2.0E-5	5.8E-6	1.5E-5	4.0E-3	1.7E-6	7.2E-4	5.8E-5
540	4.6E-3	1.9E-5	5.4E-6	1.4E-5	3.7E-3	1.6E-6	7.1E-4	5.5E-5
550	4.4E-3	1.8E-5	5.1E-6	1.3E-5	3.5E-3	1.5E-6	6.9E-4	5.2E-5
560	4.2E-3	1.7E-5	4.7E-6	1.3E-5	3.3E-3	1.4E-6	6.8E-4	4.9E-5
570	4.0E-3	1.6E-5	4.4E-6	1.2E-5	3.1E-3	1.4E-6	6.7E-4	4.6E-5
580	3.8E-3	1.5E-5	4.1E-6	1.1E-5	3.0E-3	1.3E-6	6.6E-4	4.3E-5
590	3.6E-3	1.4E-5	3.8E-6	1.0E-5	2.8E-3	1.2E-6	6.4E-4	4.1E-5
600	3.4E-3	1.3E-5	3.6E-6	9.7E-6	2.6E-3	1.1E-6	6.3E-4	3.9E-5
610	3.2E-3	1.3E-5	3.3E-6	9.1E-6	2.5E-3	1.1E-6	6.2E-4	3.6E-5
620	3.1E-3	1.2E-5	3.1E-6	8.5E-6	2.4E-3	1.0E-6	6.1E-4	3.4E-5
630	2.9E-3	1.1E-5	2.9E-6	8.0E-6	2.2E-3	9.7E-7	6.0E-4	3.3E-5
640	2.8E-3	1.1E-5	2.7E-6	7.5E-6	2.1E-3	9.1E-7	6.0E-4	3.1E-5
650	2.7E-3	1.0E-5	2.5E-6	7.0E-6	2.0E-3	8.6E-7	5.9E-4	2.9E-5
660	2.5E-3	9.5E-6	2.4E-6	6.6E-6	1.9E-3	8.2E-7	5.8E-4	2.7E-5
670	2.4E-3	9.0E-6	2.2E-6	6.2E-6	1.8E-3	7.7E-7	5.7E-4	2.6E-5
680	2.3E-3	8.5E-6	2.1E-6	5.8E-6	1.7E-3	7.3E-7	5.6E-4	2.4E-5
690	2.2E-3	8.1E-6	1.9E-6	5.4E-6	1.6E-3	6.9E-7	5.6E-4	2.3E-5
700	2.1E-3	7.6E-6	1.8E-6	5.1E-6	1.5E-3	6.5E-7	5.5E-4	2.2E-5
710	2.0E-3	7.2E-6	1.7E-6	4.8E-6	1.4E-3	6.2E-7	5.4E-4	2.1E-5
720	1.9E-3	6.8E-6	1.6E-6	4.5E-6	1.3E-3	5.8E-7	5.4E-4	2.0E-5
730	1.9E-3	6.5E-6	1.5E-6	4.2E-6	1.3E-3	5.5E-7	5.3E-4	1.9E-5
740	1.8E-3	6.1E-6	1.4E-6	4.0E-6	1.2E-3	5.2E-7	5.3E-4	1.8E-5
750	1.7E-3	5.8E-6	1.3E-6	3.7E-6	1.1E-3	4.9E-7	5.2E-4	1.7E-5
760	1.6E-3	5.5E-6	1.2E-6	3.5E-6	1.1E-3	4.7E-7	5.2E-4	1.6E-5
770	1.6E-3	5.2E-6	1.1E-6	3.3E-6	1.0E-3	4.4E-7	5.1E-4	1.5E-5
780	1.5E-3	4.9E-6	1.1E-6	3.1E-6	9.6E-4	4.2E-7	5.1E-4	1.4E-5
790	1.5E-3	4.7E-6	9.9E-7	2.9E-6	9.1E-4	4.0E-7	5.0E-4	1.3E-5
800	1.4E-3	4.4E-6	9.3E-7	2.8E-6	8.6E-4	3.8E-7	5.0E-4	1.3E-5
810	1.3E-3	4.2E-6	8.7E-7	2.6E-6	8.2E-4	3.6E-7	4.9E-4	1.2E-5
820	1.3E-3	4.0E-6	8.2E-7	2.4E-6	7.7E-4	3.4E-7	4.9E-4	1.1E-5
830	1.3E-3	3.8E-6	7.7E-7	2.3E-6	7.3E-4	3.2E-7	4.9E-4	1.1E-5
840	1.2E-3	3.6E-6	7.2E-7	2.2E-6	6.9E-4	3.0E-7	4.8E-4	1.0E-5
850	1.2E-3	3.4E-6	6.8E-7	2.1E-6	6.6E-4	2.9E-7	4.8E-4	9.7E-6
860	1.1E-3	3.2E-6	6.3E-7	1.9E-6	6.2E-4	2.7E-7	4.8E-4	9.2E-6
870	1.1E-3	3.1E-6	6.0E-7	1.8E-6	5.9E-4	2.6E-7	4.7E-4	8.7E-6
880	1.1E-3	2.9E-6	5.6E-7	1.7E-6	5.6E-4	2.5E-7	4.7E-4	8.3E-6
890	1.0E-3	2.7E-6	5.3E-7	1.6E-6	5.3E-4	2.3E-7	4.7E-4	7.8E-6
900	9.9E-4	2.6E-6	4.9E-7	1.5E-6	5.0E-4	2.2E-7	4.6E-4	7.5E-6
910	9.6E-4	2.5E-6	4.6E-7	1.4E-6	4.8E-4	2.1E-7	4.6E-4	7.1E-6
920	9.3E-4	2.4E-6	4.4E-7	1.4E-6	4.5E-4	2.0E-7	4.6E-4	6.7E-6
930	9.0E-4	2.2E-6	4.1E-7	1.3E-6	4.3E-4	1.9E-7	4.6E-4	6.4E-6
940	8.8E-4	2.1E-6	3.9E-7	1.2E-6	4.1E-4	1.8E-7	4.5E-4	6.1E-6
950	8.5E-4	2.0E-6	3.6E-7	1.2E-6	3.8E-4	1.7E-7	4.5E-4	5.8E-6
960	8.3E-4	1.9E-6	3.4E-7	1.1E-6	3.6E-4	1.6E-7	4.5E-4	5.5E-6
970	8.1E-4	1.8E-6	3.2E-7	1.0E-6	3.5E-4	1.5E-7	4.5E-4	5.2E-6
980	7.9E-4	1.7E-6	3.0E-7	9.8E-7	3.3E-4	1.5E-7	4.4E-4	5.0E-6
990	7.7E-4	1.7E-6	2.9E-7	9.3E-7	3.1E-4	1.4E-7	4.4E-4	4.7E-6
1000	7.5E-4	1.6E-6	2.7E-7	8.8E-7	3.0E-4	1.3E-7	4.4E-4	4.5E-6
1010	7.3E-4	1.5E-6	2.6E-7	8.3E-7	2.8E-4	1.3E-7	4.4E-4	4.3E-6
1020	7.1E-4	1.4E-6	2.4E-7	7.9E-7	2.7E-4	1.2E-7	4.3E-4	4.1E-6
1030	7.0E-4	1.4E-6	2.3E-7	7.5E-7	2.5E-4	1.2E-7	4.3E-4	3.9E-6
1040	6.8E-4	1.3E-6	2.2E-7	7.1E-7	2.4E-4	1.1E-7	4.3E-4	3.7E-6
1050	6.7E-4	1.2E-6	2.0E-7	6.7E-7	2.3E-4	1.0E-7	4.3E-4	3.5E-6
1060	6.5E-4	1.2E-6	1.9E-7	6.4E-7	2.2E-4	9.9E-8	4.3E-4	3.3E-6
1070	6.4E-4	1.1E-6	1.8E-7	6.1E-7	2.0E-4	9.5E-8	4.2E-4	3.2E-6
1080	6.3E-4	1.1E-6	1.7E-7	5.8E-7	1.9E-4	9.0E-8	4.2E-4	3.0E-6
1090	6.1E-4	1.0E-6	1.6E-7	5.5E-7	1.8E-4	8.6E-8	4.2E-4	2.9E-6
1095	6.1E-4	1.0E-6	1.6E-7	5.3E-7	1.8E-4	8.4E-8	4.2E-4	2.8E-6
1100	6.0E-4	9.8E-7	1.5E-7	5.2E-7	1.7E-4	8.2E-8	4.2E-4	2.8E-6
1200	5.1E-4	6.2E-7	9.1E-8	3.2E-7	1.0E-4	5.2E-8	4.0E-4	1.8E-6
1300	4.5E-4	4.1E-7	5.7E-8	2.1E-7	6.2E-5	3.4E-8	3.9E-4	1.2E-6
1400	4.2E-4	2.9E-7	3.7E-8	1.4E-7	3.7E-5	2.4E-8	3.8E-4	8.0E-7
1500	3.9E-4	2.1E-7	2.6E-8	9.9E-8	2.3E-5	1.7E-8	3.6E-4	5.8E-7
1600	3.7E-4	1.6E-7	2.0E-8	7.5E-8	1.4E-5	1.3E-8	3.5E-4	4.4E-7
1700	3.5E-4	1.3E-7	1.6E-8	6.0E-8	8.2E-6	1.1E-8	3.4E-4	3.6E-7
