Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
26	1.5E-2	2.8E-4	2.4E-4	5.5E-4	3.4E-3	7.7E-5	4.0E-3	2.5E-3
27	1.4E-2	2.7E-4	2.2E-4	5.0E-4	3.3E-3	7.4E-5	4.0E-3	2.4E-3
28	1.4E-2	2.6E-4	1.9E-4	4.6E-4	3.2E-3	7.0E-5	4.0E-3	2.3E-3
29	1.3E-2	2.5E-4	1.7E-4	4.2E-4	3.1E-3	6.7E-5	3.9E-3	2.2E-3
30	1.3E-2	2.4E-4	1.6E-4	3.9E-4	3.1E-3	6.3E-5	3.9E-3	2.1E-3
31	1.2E-2	2.3E-4	1.4E-4	3.6E-4	3.0E-3	6.0E-5	3.9E-3	2.0E-3
32	1.2E-2	2.2E-4	1.3E-4	3.4E-4	2.9E-3	5.7E-5	3.8E-3	1.9E-3
33	1.2E-2	2.1E-4	1.2E-4	3.2E-4	2.9E-3	5.5E-5	3.8E-3	1.8E-3
34	1.2E-2	2.0E-4	1.1E-4	3.0E-4	2.8E-3	5.2E-5	3.8E-3	1.7E-3
35	1.1E-2	1.9E-4	1.0E-4	2.8E-4	2.8E-3	5.0E-5	3.7E-3	1.6E-3
36	1.1E-2	1.8E-4	9.5E-5	2.6E-4	2.8E-3	4.7E-5	3.7E-3	1.5E-3
37	1.1E-2	1.8E-4	8.8E-5	2.5E-4	2.7E-3	4.5E-5	3.7E-3	1.5E-3
38	1.0E-2	1.7E-4	8.3E-5	2.3E-4	2.7E-3	4.3E-5	3.6E-3	1.4E-3
39	1.0E-2	1.6E-4	7.7E-5	2.2E-4	2.7E-3	4.1E-5	3.6E-3	1.3E-3
40	1.0E-2	1.6E-4	7.3E-5	2.1E-4	2.6E-3	3.9E-5	3.6E-3	1.3E-3
41	9.7E-3	1.5E-4	6.9E-5	2.0E-4	2.6E-3	3.7E-5	3.6E-3	1.2E-3
42	9.5E-3	1.4E-4	6.5E-5	1.9E-4	2.6E-3	3.5E-5	3.5E-3	1.2E-3
43	9.3E-3	1.4E-4	6.1E-5	1.8E-4	2.6E-3	3.4E-5	3.5E-3	1.1E-3
44	9.1E-3	1.3E-4	5.8E-5	1.7E-4	2.5E-3	3.2E-5	3.5E-3	1.1E-3
45	9.0E-3	1.3E-4	5.5E-5	1.6E-4	2.5E-3	3.1E-5	3.4E-3	1.0E-3
46	8.8E-3	1.2E-4	5.3E-5	1.6E-4	2.5E-3	2.9E-5	3.4E-3	9.6E-4
47	8.6E-3	1.2E-4	5.0E-5	1.5E-4	2.5E-3	2.8E-5	3.4E-3	9.1E-4
48	8.5E-3	1.1E-4	4.8E-5	1.4E-4	2.5E-3	2.7E-5	3.3E-3	8.7E-4
49	8.3E-3	1.1E-4	4.5E-5	1.4E-4	2.4E-3	2.5E-5	3.3E-3	8.3E-4
50	8.2E-3	1.1E-4	4.3E-5	1.3E-4	2.4E-3	2.4E-5	3.3E-3	8.0E-4
51	8.0E-3	1.0E-4	4.1E-5	1.2E-4	2.4E-3	2.3E-5	3.2E-3	7.6E-4
52	7.9E-3	1.0E-4	4.0E-5	1.2E-4	2.4E-3	2.2E-5	3.2E-3	7.3E-4
53	7.7E-3	9.7E-5	3.8E-5	1.1E-4	2.4E-3	2.1E-5	3.2E-3	7.0E-4
54	7.6E-3	9.3E-5	3.6E-5	1.1E-4	2.3E-3	2.0E-5	3.2E-3	6.7E-4
55	7.5E-3	9.0E-5	3.5E-5	1.0E-4	2.3E-3	1.9E-5	3.1E-3	6.4E-4
56	7.4E-3	8.8E-5	3.3E-5	1.0E-4	2.3E-3	1.9E-5	3.1E-3	6.1E-4
57	7.2E-3	8.5E-5	3.2E-5	9.6E-5	2.3E-3	1.8E-5	3.1E-3	5.8E-4
58	7.1E-3	8.2E-5	3.1E-5	9.2E-5	2.3E-3	1.7E-5	3.0E-3	5.6E-4
59	7.0E-3	8.0E-5	2.9E-5	8.9E-5	2.2E-3	1.6E-5	3.0E-3	5.3E-4
60	6.9E-3	7.7E-5	2.8E-5	8.5E-5	2.2E-3	1.6E-5	3.0E-3	5.1E-4
61	6.8E-3	7.5E-5	2.7E-5	8.2E-5	2.2E-3	1.5E-5	3.0E-3	4.9E-4
62	6.7E-3	7.3E-5	2.6E-5	7.9E-5	2.2E-3	1.4E-5	2.9E-3	4.7E-4
63	6.6E-3	7.1E-5	2.5E-5	7.6E-5	2.2E-3	1.4E-5	2.9E-3	4.5E-4
64	6.5E-3	6.9E-5	2.4E-5	7.3E-5	2.2E-3	1.3E-5	2.9E-3	4.3E-4
65	6.4E-3	6.7E-5	2.3E-5	7.0E-5	2.1E-3	1.3E-5	2.9E-3	4.2E-4
66	6.3E-3	6.5E-5	2.2E-5	6.8E-5	2.1E-3	1.2E-5	2.8E-3	4.0E-4
67	6.3E-3	6.3E-5	2.2E-5	6.5E-5	2.1E-3	1.2E-5	2.8E-3	3.8E-4
68	6.2E-3	6.2E-5	2.1E-5	6.3E-5	2.1E-3	1.1E-5	2.8E-3	3.7E-4
69	6.1E-3	6.0E-5	2.0E-5	6.1E-5	2.1E-3	1.1E-5	2.7E-3	3.5E-4
70	6.0E-3	5.9E-5	2.0E-5	5.9E-5	2.1E-3	1.0E-5	2.7E-3	3.4E-4
71	5.9E-3	5.7E-5	1.9E-5	5.7E-5	2.0E-3	1.0E-5	2.7E-3	3.3E-4
72	5.9E-3	5.6E-5	1.8E-5	5.5E-5	2.0E-3	9.6E-6	2.7E-3	3.2E-4
73	5.8E-3	5.4E-5	1.8E-5	5.3E-5	2.0E-3	9.2E-6	2.6E-3	3.0E-4
74	5.7E-3	5.3E-5	1.7E-5	5.1E-5	2.0E-3	8.9E-6	2.6E-3	2.9E-4
75	5.7E-3	5.2E-5	1.6E-5	5.0E-5	2.0E-3	8.6E-6	2.6E-3	2.8E-4
76	5.6E-3	5.1E-5	1.6E-5	4.8E-5	2.0E-3	8.3E-6	2.6E-3	2.7E-4
77	5.5E-3	5.0E-5	1.5E-5	4.6E-5	2.0E-3	8.0E-6	2.5E-3	2.6E-4
78	5.5E-3	4.8E-5	1.5E-5	4.5E-5	1.9E-3	7.7E-6	2.5E-3	2.5E-4
79	5.4E-3	4.7E-5	1.5E-5	4.4E-5	1.9E-3	7.4E-6	2.5E-3	2.5E-4
80	5.3E-3	4.6E-5	1.4E-5	4.2E-5	1.9E-3	7.2E-6	2.5E-3	2.4E-4
81	5.3E-3	4.5E-5	1.4E-5	4.1E-5	1.9E-3	6.9E-6	2.5E-3	2.3E-4
82	5.2E-3	4.4E-5	1.3E-5	4.0E-5	1.9E-3	6.7E-6	2.4E-3	2.2E-4
83	5.2E-3	4.4E-5	1.3E-5	3.9E-5	1.9E-3	6.5E-6	2.4E-3	2.1E-4
84	5.1E-3	4.3E-5	1.3E-5	3.8E-5	1.9E-3	6.3E-6	2.4E-3	2.1E-4
85	5.1E-3	4.2E-5	1.2E-5	3.7E-5	1.9E-3	6.1E-6	2.4E-3	2.0E-4
86	5.0E-3	4.1E-5	1.2E-5	3.6E-5	1.8E-3	5.9E-6	2.3E-3	1.9E-4
87	5.0E-3	4.0E-5	1.2E-5	3.5E-5	1.8E-3	5.7E-6	2.3E-3	1.9E-4
88	4.9E-3	4.0E-5	1.1E-5	3.4E-5	1.8E-3	5.5E-6	2.3E-3	1.8E-4
89	4.9E-3	3.9E-5	1.1E-5	3.3E-5	1.8E-3	5.4E-6	2.3E-3	1.8E-4
90	4.8E-3	3.8E-5	1.1E-5	3.2E-5	1.8E-3	5.2E-6	2.3E-3	1.7E-4
91	4.8E-3	3.7E-5	1.0E-5	3.1E-5	1.8E-3	5.0E-6	2.2E-3	1.7E-4
92	4.7E-3	3.7E-5	1.0E-5	3.0E-5	1.8E-3	4.9E-6	2.2E-3	1.6E-4
93	4.7E-3	3.6E-5	1.0E-5	3.0E-5	1.8E-3	4.8E-6	2.2E-3	1.6E-4
94	4.6E-3	3.6E-5	9.8E-6	2.9E-5	1.7E-3	4.6E-6	2.2E-3	1.5E-4
95	4.6E-3	3.5E-5	9.5E-6	2.8E-5	1.7E-3	4.5E-6	2.2E-3	1.5E-4
96	4.5E-3	3.4E-5	9.3E-6	2.8E-5	1.7E-3	4.4E-6	2.1E-3	1.5E-4
97	4.5E-3	3.4E-5	9.1E-6	2.7E-5	1.7E-3	4.3E-6	2.1E-3	1.4E-4
98	4.4E-3	3.3E-5	8.9E-6	2.7E-5	1.7E-3	4.2E-6	2.1E-3	1.4E-4
99	4.4E-3	3.3E-5	8.7E-6	2.6E-5	1.7E-3	4.0E-6	2.1E-3	1.3E-4
100	4.4E-3	3.2E-5	8.6E-6	2.5E-5	1.7E-3	3.9E-6	2.1E-3	1.3E-4
110	4.0E-3	2.8E-5	7.1E-6	2.1E-5	1.6E-3	3.1E-6	1.9E-3	1.0E-4
120	3.7E-3	2.5E-5	6.0E-6	1.8E-5	1.5E-3	2.6E-6	1.7E-3	8.6E-5
130	3.4E-3	2.2E-5	5.3E-6	1.5E-5	1.4E-3	2.2E-6	1.6E-3	7.3E-5
140	3.1E-3	2.0E-5	4.7E-6	1.4E-5	1.3E-3	1.9E-6	1.4E-3	6.4E-5
150	2.9E-3	1.8E-5	4.2E-6	1.2E-5	1.2E-3	1.7E-6	1.3E-3	5.6E-5
160	2.7E-3	1.6E-5	3.8E-6	1.1E-5	1.1E-3	1.5E-6	1.2E-3	5.0E-5
170	2.5E-3	1.5E-5	3.4E-6	9.9E-6	1.1E-3	1.3E-6	1.1E-3	4.5E-5
180	2.3E-3	1.3E-5	3.1E-6	9.0E-6	9.9E-4	1.2E-6	1.0E-3	4.1E-5
190	2.2E-3	1.2E-5	2.9E-6	8.2E-6	9.3E-4	1.1E-6	9.6E-4	3.7E-5
200	2.0E-3	1.1E-5	2.6E-6	7.5E-6	8.7E-4	1.0E-6	8.9E-4	3.4E-5
210	1.9E-3	1.0E-5	2.4E-6	6.9E-6	8.2E-4	9.2E-7	8.3E-4	3.1E-5
220	1.8E-3	9.3E-6	2.2E-6	6.3E-6	7.6E-4	8.4E-7	7.8E-4	2.8E-5
230	1.7E-3	8.5E-6	2.0E-6	5.8E-6	7.2E-4	7.7E-7	7.3E-4	2.6E-5
240	1.6E-3	7.8E-6	1.9E-6	5.3E-6	6.7E-4	7.0E-7	6.9E-4	2.4E-5
250	1.5E-3	7.2E-6	1.7E-6	4.9E-6	6.3E-4	6.4E-7	6.5E-4	2.2E-5
260	1.4E-3	6.6E-6	1.6E-6	4.5E-6	5.9E-4	5.9E-7	6.1E-4	2.0E-5
270	1.3E-3	6.1E-6	1.4E-6	4.1E-6	5.6E-4	5.4E-7	5.8E-4	1.8E-5
280	1.2E-3	5.6E-6	1.3E-6	3.8E-6	5.2E-4	5.0E-7	5.5E-4	1.7E-5
290	1.2E-3	5.2E-6	1.2E-6	3.5E-6	4.9E-4	4.6E-7	5.3E-4	1.5E-5
300	1.1E-3	4.8E-6	1.1E-6	3.2E-6	4.6E-4	4.2E-7	5.0E-4	1.4E-5
310	1.1E-3	4.4E-6	1.0E-6	3.0E-6	4.4E-4	3.9E-7	4.8E-4	1.3E-5
320	1.0E-3	4.1E-6	9.7E-7	2.8E-6	4.1E-4	3.6E-7	4.6E-4	1.2E-5
330	9.5E-4	3.8E-6	8.9E-7	2.5E-6	3.9E-4	3.3E-7	4.5E-4	1.1E-5
340	9.1E-4	3.5E-6	8.2E-7	2.4E-6	3.6E-4	3.1E-7	4.3E-4	1.0E-5
350	8.6E-4	3.2E-6	7.6E-7	2.2E-6	3.4E-4	2.9E-7	4.2E-4	9.6E-6
360	8.3E-4	3.0E-6	7.0E-7	2.0E-6	3.2E-4	2.6E-7	4.0E-4	8.9E-6
365	8.1E-4	2.9E-6	6.8E-7	1.9E-6	3.1E-4	2.5E-7	4.0E-4	8.5E-6
370	7.9E-4	2.8E-6	6.5E-7	1.9E-6	3.0E-4	2.5E-7	3.9E-4	8.2E-6
380	7.6E-4	2.6E-6	6.0E-7	1.7E-6	2.8E-4	2.3E-7	3.8E-4	7.6E-6
390	7.3E-4	2.4E-6	5.6E-7	1.6E-6	2.7E-4	2.1E-7	3.7E-4	7.1E-6
400	7.0E-4	2.2E-6	5.2E-7	1.5E-6	2.5E-4	2.0E-7	3.7E-4	6.6E-6
410	6.7E-4	2.1E-6	4.8E-7	1.4E-6	2.4E-4	1.8E-7	3.6E-4	6.1E-6
420	6.5E-4	2.0E-6	4.5E-7	1.3E-6	2.2E-4	1.7E-7	3.5E-4	5.7E-6
430	6.2E-4	1.8E-6	4.1E-7	1.2E-6	2.1E-4	1.6E-7	3.4E-4	5.3E-6
440	6.0E-4	1.7E-6	3.8E-7	1.1E-6	2.0E-4	1.5E-7	3.4E-4	5.0E-6
450	5.8E-4	1.6E-6	3.6E-7	1.0E-6	1.9E-4	1.4E-7	3.3E-4	4.7E-6
460	5.6E-4	1.5E-6	3.3E-7	9.7E-7	1.8E-4	1.3E-7	3.3E-4	4.4E-6
470	5.5E-4	1.4E-6	3.1E-7	9.0E-7	1.7E-4	1.2E-7	3.2E-4	4.1E-6
480	5.3E-4	1.3E-6	2.9E-7	8.4E-7	1.6E-4	1.1E-7	3.2E-4	3.8E-6
490	5.1E-4	1.2E-6	2.7E-7	7.9E-7	1.5E-4	1.1E-7	3.2E-4	3.6E-6
500	5.0E-4	1.2E-6	2.5E-7	7.4E-7	1.4E-4	1.0E-7	3.1E-4	3.4E-6
510	4.9E-4	1.1E-6	2.3E-7	6.9E-7	1.3E-4	9.4E-8	3.1E-4	3.2E-6
520	4.7E-4	1.0E-6	2.2E-7	6.4E-7	1.2E-4	8.8E-8	3.1E-4	3.0E-6
530	4.6E-4	9.6E-7	2.0E-7	6.0E-7	1.2E-4	8.3E-8	3.0E-4	2.8E-6
540	4.5E-4	9.1E-7	1.9E-7	5.7E-7	1.1E-4	7.8E-8	3.0E-4	2.6E-6
550	4.4E-4	8.6E-7	1.8E-7	5.3E-7	1.1E-4	7.4E-8	3.0E-4	2.5E-6
560	4.3E-4	8.1E-7	1.7E-7	5.0E-7	9.9E-5	6.9E-8	3.0E-4	2.3E-6
570	4.2E-4	7.6E-7	1.5E-7	4.7E-7	9.4E-5	6.5E-8	2.9E-4	2.2E-6
580	4.1E-4	7.2E-7	1.4E-7	4.4E-7	8.9E-5	6.2E-8	2.9E-4	2.1E-6
590	4.0E-4	6.8E-7	1.4E-7	4.1E-7	8.4E-5	5.8E-8	2.9E-4	2.0E-6
600	3.9E-4	6.5E-7	1.3E-7	3.9E-7	7.9E-5	5.5E-8	2.9E-4	1.9E-6
610	3.9E-4	6.1E-7	1.2E-7	3.7E-7	7.5E-5	5.2E-8	2.9E-4	1.8E-6
620	3.8E-4	5.8E-7	1.1E-7	3.5E-7	7.1E-5	5.0E-8	2.8E-4	1.7E-6
630	3.7E-4	5.5E-7	1.0E-7	3.3E-7	6.7E-5	4.7E-8	2.8E-4	1.6E-6
640	3.7E-4	5.2E-7	9.9E-8	3.1E-7	6.3E-5	4.5E-8	2.8E-4	1.5E-6
650	3.6E-4	5.0E-7	9.3E-8	2.9E-7	6.0E-5	4.2E-8	2.8E-4	1.4E-6
660	3.5E-4	4.7E-7	8.7E-8	2.7E-7	5.7E-5	4.0E-8	2.8E-4	1.4E-6
670	3.5E-4	4.5E-7	8.2E-8	2.6E-7	5.4E-5	3.8E-8	2.8E-4	1.3E-6
680	3.4E-4	4.3E-7	7.7E-8	2.5E-7	5.1E-5	3.6E-8	2.7E-4	1.2E-6
690	3.4E-4	4.1E-7	7.3E-8	2.3E-7	4.8E-5	3.5E-8	2.7E-4	1.2E-6
700	3.3E-4	3.9E-7	6.9E-8	2.2E-7	4.6E-5	3.3E-8	2.7E-4	1.1E-6
710	3.3E-4	3.7E-7	6.5E-8	2.1E-7	4.3E-5	3.1E-8	2.7E-4	1.1E-6
720	3.3E-4	3.6E-7	6.1E-8	2.0E-7	4.1E-5	3.0E-8	2.7E-4	1.0E-6
730	3.2E-4	3.4E-7	5.8E-8	1.9E-7	3.9E-5	2.9E-8	2.7E-4	9.6E-7
740	3.2E-4	3.3E-7	5.5E-8	1.8E-7	3.7E-5	2.7E-8	2.7E-4	9.2E-7
750	3.1E-4	3.1E-7	5.2E-8	1.7E-7	3.5E-5	2.6E-8	2.7E-4	8.8E-7
760	3.1E-4	3.0E-7	4.9E-8	1.6E-7	3.3E-5	2.5E-8	2.6E-4	8.4E-7
770	3.1E-4	2.9E-7	4.7E-8	1.5E-7	3.1E-5	2.4E-8	2.6E-4	8.1E-7
780	3.0E-4	2.7E-7	4.4E-8	1.5E-7	2.9E-5	2.3E-8	2.6E-4	7.7E-7
790	3.0E-4	2.6E-7	4.2E-8	1.4E-7	2.8E-5	2.2E-8	2.6E-4	7.4E-7
800	3.0E-4	2.5E-7	4.0E-8	1.3E-7	2.6E-5	2.1E-8	2.6E-4	7.1E-7
810	2.9E-4	2.4E-7	3.8E-8	1.3E-7	2.5E-5	2.0E-8	2.6E-4	6.8E-7
820	2.9E-4	2.3E-7	3.6E-8	1.2E-7	2.4E-5	1.9E-8	2.6E-4	6.6E-7
830	2.9E-4	2.2E-7	3.5E-8	1.2E-7	2.3E-5	1.9E-8	2.6E-4	6.3E-7
840	2.9E-4	2.2E-7	3.3E-8	1.1E-7	2.1E-5	1.8E-8	2.6E-4	6.1E-7
850	2.8E-4	2.1E-7	3.1E-8	1.1E-7	2.0E-5	1.7E-8	2.6E-4	5.8E-7
860	2.8E-4	2.0E-7	3.0E-8	1.0E-7	1.9E-5	1.7E-8	2.5E-4	5.6E-7
870	2.8E-4	1.9E-7	2.9E-8	1.0E-7	1.8E-5	1.6E-8	2.5E-4	5.4E-7
880	2.8E-4	1.9E-7	2.7E-8	9.6E-8	1.7E-5	1.6E-8	2.5E-4	5.2E-7
890	2.8E-4	1.8E-7	2.6E-8	9.2E-8	1.6E-5	1.5E-8	2.5E-4	5.1E-7
900	2.7E-4	1.8E-7	2.5E-8	8.9E-8	1.6E-5	1.5E-8	2.5E-4	4.9E-7
910	2.7E-4	1.7E-7	2.4E-8	8.6E-8	1.5E-5	1.4E-8	2.5E-4	4.7E-7
920	2.7E-4	1.6E-7	2.3E-8	8.3E-8	1.4E-5	1.4E-8	2.5E-4	4.6E-7
930	2.7E-4	1.6E-7	2.2E-8	8.0E-8	1.3E-5	1.3E-8	2.5E-4	4.4E-7
940	2.7E-4	1.5E-7	2.1E-8	7.7E-8	1.3E-5	1.3E-8	2.5E-4	4.3E-7
950	2.6E-4	1.5E-7	2.1E-8	7.4E-8	1.2E-5	1.2E-8	2.5E-4	4.2E-7
960	2.6E-4	1.5E-7	2.0E-8	7.2E-8	1.1E-5	1.2E-8	2.5E-4	4.0E-7
970	2.6E-4	1.4E-7	1.9E-8	6.9E-8	1.1E-5	1.2E-8	2.5E-4	3.9E-7
980	2.6E-4	1.4E-7	1.9E-8	6.7E-8	1.0E-5	1.1E-8	2.4E-4	3.8E-7
990	2.6E-4	1.3E-7	1.8E-8	6.5E-8	9.7E-6	1.1E-8	2.4E-4	3.7E-7
1000	2.6E-4	1.3E-7	1.7E-8	6.3E-8	9.2E-6	1.1E-8	2.4E-4	3.6E-7
1010	2.5E-4	1.3E-7	1.7E-8	6.1E-8	8.7E-6	1.0E-8	2.4E-4	3.5E-7
1020	2.5E-4	1.2E-7	1.6E-8	6.0E-8	8.3E-6	1.0E-8	2.4E-4	3.4E-7
1030	2.5E-4	1.2E-7	1.6E-8	5.8E-8	7.9E-6	9.8E-9	2.4E-4	3.3E-7
1040	2.5E-4	1.2E-7	1.5E-8	5.6E-8	7.5E-6	9.6E-9	2.4E-4	3.2E-7
1050	2.5E-4	1.1E-7	1.5E-8	5.5E-8	7.1E-6	9.3E-9	2.4E-4	3.1E-7
1060	2.5E-4	1.1E-7	1.4E-8	5.3E-8	6.7E-6	9.1E-9	2.4E-4	3.1E-7
1070	2.5E-4	1.1E-7	1.4E-8	5.2E-8	6.4E-6	8.9E-9	2.4E-4	3.0E-7
1080	2.5E-4	1.1E-7	1.4E-8	5.1E-8	6.1E-6	8.7E-9	2.4E-4	2.9E-7
1090	2.4E-4	1.0E-7	1.3E-8	5.0E-8	5.8E-6	8.5E-9	2.4E-4	2.9E-7
1095	2.4E-4	1.0E-7	1.3E-8	4.9E-8	5.6E-6	8.4E-9	2.4E-4	2.8E-7
1100	2.4E-4	1.0E-7	1.3E-8	4.8E-8	5.5E-6	8.3E-9	2.3E-4	2.8E-7
1200	2.3E-4	8.5E-8	1.0E-8	3.9E-8	3.3E-6	6.9E-9	2.3E-4	2.3E-7
1300	2.2E-4	7.4E-8	8.7E-9	3.4E-8	2.0E-6	5.9E-9	2.2E-4	2.0E-7
1400	2.2E-4	6.6E-8	7.7E-9	3.0E-8	1.2E-6	5.3E-9	2.1E-4	1.8E-7
1500	2.1E-4	6.1E-8	7.0E-9	2.7E-8	7.3E-7	4.8E-9	2.1E-4	1.6E-7
1600	2.0E-4	5.6E-8	6.4E-9	2.5E-8	4.5E-7	4.5E-9	2.0E-4	1.5E-7
1700	2.0E-4	5.3E-8	6.0E-9	2.4E-8	2.8E-7	4.2E-9	2.0E-4	1.4E-7
