Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
63	1.2E-2	1.8E-4	5.9E-5	1.9E-4	1.5E-4	3.7E-5	8.6E-3	1.2E-3
64	1.2E-2	1.7E-4	5.7E-5	1.8E-4	1.4E-4	3.6E-5	8.5E-3	1.2E-3
65	1.2E-2	1.6E-4	5.4E-5	1.7E-4	1.4E-4	3.4E-5	8.4E-3	1.1E-3
66	1.1E-2	1.6E-4	5.2E-5	1.7E-4	1.3E-4	3.3E-5	8.3E-3	1.1E-3
67	1.1E-2	1.5E-4	5.0E-5	1.6E-4	1.3E-4	3.1E-5	8.2E-3	1.0E-3
68	1.1E-2	1.5E-4	4.7E-5	1.5E-4	1.2E-4	3.0E-5	8.2E-3	9.9E-4
69	1.1E-2	1.5E-4	4.5E-5	1.5E-4	1.2E-4	2.9E-5	8.1E-3	9.5E-4
70	1.1E-2	1.4E-4	4.4E-5	1.4E-4	1.1E-4	2.8E-5	8.0E-3	9.1E-4
71	1.0E-2	1.4E-4	4.2E-5	1.3E-4	1.1E-4	2.6E-5	7.9E-3	8.7E-4
72	1.0E-2	1.3E-4	4.0E-5	1.3E-4	1.0E-4	2.5E-5	7.9E-3	8.3E-4
73	1.0E-2	1.3E-4	3.8E-5	1.2E-4	1.0E-4	2.4E-5	7.8E-3	8.0E-4
74	9.9E-3	1.3E-4	3.7E-5	1.2E-4	9.7E-5	2.3E-5	7.7E-3	7.7E-4
75	9.7E-3	1.2E-4	3.5E-5	1.1E-4	9.3E-5	2.2E-5	7.6E-3	7.4E-4
76	9.5E-3	1.2E-4	3.4E-5	1.1E-4	9.0E-5	2.2E-5	7.6E-3	7.1E-4
77	9.4E-3	1.2E-4	3.3E-5	1.1E-4	8.7E-5	2.1E-5	7.5E-3	6.8E-4
78	9.2E-3	1.1E-4	3.1E-5	1.0E-4	8.4E-5	2.0E-5	7.4E-3	6.6E-4
79	9.1E-3	1.1E-4	3.0E-5	9.9E-5	8.1E-5	1.9E-5	7.3E-3	6.3E-4
80	9.0E-3	1.1E-4	2.9E-5	9.5E-5	7.8E-5	1.8E-5	7.3E-3	6.1E-4
81	8.8E-3	1.0E-4	2.8E-5	9.2E-5	7.5E-5	1.8E-5	7.2E-3	5.9E-4
82	8.7E-3	1.0E-4	2.7E-5	8.8E-5	7.3E-5	1.7E-5	7.1E-3	5.6E-4
83	8.6E-3	9.9E-5	2.6E-5	8.5E-5	7.0E-5	1.6E-5	7.1E-3	5.4E-4
84	8.5E-3	9.7E-5	2.5E-5	8.2E-5	6.8E-5	1.6E-5	7.0E-3	5.2E-4
85	8.3E-3	9.5E-5	2.4E-5	7.9E-5	6.6E-5	1.5E-5	6.9E-3	5.1E-4
86	8.2E-3	9.3E-5	2.3E-5	7.7E-5	6.3E-5	1.5E-5	6.9E-3	4.9E-4
87	8.1E-3	9.1E-5	2.2E-5	7.4E-5	6.1E-5	1.4E-5	6.8E-3	4.7E-4
88	8.0E-3	8.8E-5	2.1E-5	7.2E-5	5.9E-5	1.4E-5	6.7E-3	4.6E-4
89	7.9E-3	8.7E-5	2.1E-5	6.9E-5	5.8E-5	1.3E-5	6.7E-3	4.4E-4
90	7.8E-3	8.5E-5	2.0E-5	6.7E-5	5.6E-5	1.3E-5	6.6E-3	4.3E-4
91	7.7E-3	8.3E-5	1.9E-5	6.5E-5	5.4E-5	1.2E-5	6.5E-3	4.1E-4
92	7.6E-3	8.1E-5	1.9E-5	6.3E-5	5.3E-5	1.2E-5	6.5E-3	4.0E-4
93	7.5E-3	7.9E-5	1.8E-5	6.1E-5	5.1E-5	1.2E-5	6.4E-3	3.9E-4
94	7.4E-3	7.8E-5	1.7E-5	5.9E-5	5.0E-5	1.1E-5	6.3E-3	3.7E-4
95	7.3E-3	7.6E-5	1.7E-5	5.7E-5	4.8E-5	1.1E-5	6.3E-3	3.6E-4
96	7.2E-3	7.5E-5	1.6E-5	5.5E-5	4.7E-5	1.1E-5	6.2E-3	3.5E-4
97	7.1E-3	7.3E-5	1.6E-5	5.4E-5	4.5E-5	1.0E-5	6.2E-3	3.4E-4
98	7.0E-3	7.2E-5	1.5E-5	5.2E-5	4.4E-5	9.9E-6	6.1E-3	3.3E-4
99	7.0E-3	7.0E-5	1.5E-5	5.1E-5	4.3E-5	9.7E-6	6.0E-3	3.2E-4
100	6.9E-3	6.9E-5	1.4E-5	4.9E-5	4.2E-5	9.4E-6	6.0E-3	3.1E-4
110	6.1E-3	5.8E-5	1.1E-5	3.8E-5	3.3E-5	7.1E-6	5.4E-3	2.4E-4
120	5.5E-3	4.9E-5	8.5E-6	3.0E-5	2.6E-5	5.6E-6	5.0E-3	1.9E-4
130	5.0E-3	4.3E-5	6.9E-6	2.5E-5	2.2E-5	4.6E-6	4.5E-3	1.5E-4
140	4.5E-3	3.7E-5	5.7E-6	2.1E-5	1.9E-5	3.8E-6	4.1E-3	1.3E-4
150	4.1E-3	3.3E-5	4.9E-6	1.8E-5	1.6E-5	3.3E-6	3.8E-3	1.1E-4
160	3.7E-3	2.9E-5	4.2E-6	1.6E-5	1.4E-5	2.8E-6	3.5E-3	9.5E-5
170	3.4E-3	2.6E-5	3.7E-6	1.4E-5	1.2E-5	2.5E-6	3.2E-3	8.3E-5
180	3.2E-3	2.3E-5	3.2E-6	1.2E-5	1.1E-5	2.2E-6	2.9E-3	7.3E-5
190	2.9E-3	2.1E-5	2.9E-6	1.1E-5	9.7E-6	1.9E-6	2.7E-3	6.5E-5
200	2.7E-3	1.8E-5	2.5E-6	9.5E-6	8.6E-6	1.7E-6	2.5E-3	5.8E-5
210	2.5E-3	1.6E-5	2.3E-6	8.4E-6	7.7E-6	1.5E-6	2.3E-3	5.1E-5
220	2.3E-3	1.5E-5	2.0E-6	7.5E-6	6.8E-6	1.4E-6	2.2E-3	4.6E-5
230	2.2E-3	1.3E-5	1.8E-6	6.7E-6	6.1E-6	1.2E-6	2.0E-3	4.1E-5
240	2.0E-3	1.2E-5	1.6E-6	6.0E-6	5.5E-6	1.1E-6	1.9E-3	3.6E-5
250	1.9E-3	1.0E-5	1.4E-6	5.4E-6	4.9E-6	9.7E-7	1.8E-3	3.3E-5
260	1.8E-3	9.3E-6	1.3E-6	4.8E-6	4.4E-6	8.7E-7	1.7E-3	2.9E-5
270	1.7E-3	8.3E-6	1.1E-6	4.3E-6	3.9E-6	7.8E-7	1.6E-3	2.6E-5
280	1.6E-3	7.5E-6	1.0E-6	3.8E-6	3.5E-6	6.9E-7	1.5E-3	2.3E-5
290	1.5E-3	6.7E-6	9.1E-7	3.4E-6	3.1E-6	6.2E-7	1.5E-3	2.1E-5
300	1.5E-3	6.0E-6	8.2E-7	3.1E-6	2.8E-6	5.6E-7	1.4E-3	1.9E-5
310	1.4E-3	5.4E-6	7.3E-7	2.8E-6	2.5E-6	5.0E-7	1.3E-3	1.7E-5
320	1.3E-3	4.8E-6	6.6E-7	2.5E-6	2.2E-6	4.5E-7	1.3E-3	1.5E-5
330	1.3E-3	4.3E-6	5.9E-7	2.2E-6	2.0E-6	4.0E-7	1.2E-3	1.3E-5
340	1.2E-3	3.9E-6	5.3E-7	2.0E-6	1.8E-6	3.6E-7	1.2E-3	1.2E-5
350	1.2E-3	3.5E-6	4.7E-7	1.8E-6	1.6E-6	3.2E-7	1.2E-3	1.1E-5
360	1.2E-3	3.1E-6	4.3E-7	1.6E-6	1.5E-6	2.9E-7	1.1E-3	9.7E-6
365	1.1E-3	3.0E-6	4.0E-7	1.5E-6	1.4E-6	2.8E-7	1.1E-3	9.2E-6
370	1.1E-3	2.8E-6	3.8E-7	1.4E-6	1.3E-6	2.6E-7	1.1E-3	8.8E-6
380	1.1E-3	2.6E-6	3.5E-7	1.3E-6	1.2E-6	2.4E-7	1.1E-3	7.9E-6
390	1.1E-3	2.3E-6	3.1E-7	1.2E-6	1.1E-6	2.1E-7	1.0E-3	7.1E-6
400	1.0E-3	2.1E-6	2.8E-7	1.1E-6	9.7E-7	1.9E-7	1.0E-3	6.4E-6
410	1.0E-3	1.9E-6	2.5E-7	9.5E-7	8.7E-7	1.7E-7	1.0E-3	5.8E-6
420	1.0E-3	1.7E-6	2.3E-7	8.6E-7	7.9E-7	1.6E-7	9.8E-4	5.2E-6
430	9.8E-4	1.5E-6	2.1E-7	7.8E-7	7.2E-7	1.4E-7	9.6E-4	4.7E-6
440	9.6E-4	1.4E-6	1.9E-7	7.1E-7	6.5E-7	1.3E-7	9.5E-4	4.3E-6
450	9.5E-4	1.3E-6	1.7E-7	6.5E-7	5.9E-7	1.2E-7	9.3E-4	3.9E-6
460	9.3E-4	1.2E-6	1.6E-7	5.9E-7	5.4E-7	1.1E-7	9.2E-4	3.6E-6
470	9.2E-4	1.1E-6	1.4E-7	5.4E-7	4.9E-7	9.7E-8	9.1E-4	3.2E-6
480	9.1E-4	9.8E-7	1.3E-7	4.9E-7	4.5E-7	8.8E-8	9.0E-4	3.0E-6
490	9.0E-4	9.0E-7	1.2E-7	4.5E-7	4.1E-7	8.1E-8	8.9E-4	2.7E-6
500	8.9E-4	8.3E-7	1.1E-7	4.1E-7	3.8E-7	7.4E-8	8.8E-4	2.5E-6
510	8.8E-4	7.7E-7	1.0E-7	3.8E-7	3.5E-7	6.8E-8	8.7E-4	2.3E-6
520	8.7E-4	7.1E-7	9.2E-8	3.5E-7	3.2E-7	6.3E-8	8.6E-4	2.1E-6
530	8.6E-4	6.6E-7	8.5E-8	3.2E-7	3.0E-7	5.8E-8	8.6E-4	2.0E-6
540	8.5E-4	6.1E-7	7.9E-8	3.0E-7	2.8E-7	5.4E-8	8.5E-4	1.8E-6
550	8.5E-4	5.7E-7	7.3E-8	2.8E-7	2.6E-7	5.0E-8	8.4E-4	1.7E-6
560	8.4E-4	5.4E-7	6.8E-8	2.6E-7	2.4E-7	4.7E-8	8.4E-4	1.6E-6
570	8.4E-4	5.0E-7	6.4E-8	2.4E-7	2.3E-7	4.4E-8	8.3E-4	1.5E-6
580	8.3E-4	4.8E-7	6.0E-8	2.3E-7	2.1E-7	4.1E-8	8.3E-4	1.4E-6
590	8.3E-4	4.5E-7	5.6E-8	2.2E-7	2.0E-7	3.9E-8	8.2E-4	1.3E-6
600	8.2E-4	4.3E-7	5.3E-8	2.0E-7	1.9E-7	3.6E-8	8.2E-4	1.2E-6
610	8.2E-4	4.0E-7	5.0E-8	1.9E-7	1.8E-7	3.4E-8	8.1E-4	1.2E-6
620	8.1E-4	3.9E-7	4.7E-8	1.8E-7	1.7E-7	3.3E-8	8.1E-4	1.1E-6
630	8.1E-4	3.7E-7	4.5E-8	1.7E-7	1.6E-7	3.1E-8	8.0E-4	1.0E-6
640	8.0E-4	3.5E-7	4.3E-8	1.7E-7	1.6E-7	3.0E-8	8.0E-4	1.0E-6
650	8.0E-4	3.4E-7	4.1E-8	1.6E-7	1.5E-7	2.8E-8	8.0E-4	9.6E-7
660	8.0E-4	3.3E-7	4.0E-8	1.5E-7	1.4E-7	2.7E-8	7.9E-4	9.2E-7
670	7.9E-4	3.2E-7	3.8E-8	1.5E-7	1.4E-7	2.6E-8	7.9E-4	8.8E-7
680	7.9E-4	3.1E-7	3.7E-8	1.4E-7	1.3E-7	2.5E-8	7.9E-4	8.5E-7
690	7.8E-4	3.0E-7	3.5E-8	1.4E-7	1.3E-7	2.5E-8	7.8E-4	8.3E-7
700	7.8E-4	2.9E-7	3.4E-8	1.3E-7	1.3E-7	2.4E-8	7.8E-4	8.0E-7
710	7.8E-4	2.8E-7	3.3E-8	1.3E-7	1.2E-7	2.3E-8	7.8E-4	7.8E-7
720	7.8E-4	2.8E-7	3.2E-8	1.3E-7	1.2E-7	2.3E-8	7.7E-4	7.6E-7
730	7.7E-4	2.7E-7	3.2E-8	1.2E-7	1.2E-7	2.2E-8	7.7E-4	7.4E-7
740	7.7E-4	2.6E-7	3.1E-8	1.2E-7	1.1E-7	2.1E-8	7.7E-4	7.2E-7
750	7.7E-4	2.6E-7	3.0E-8	1.2E-7	1.1E-7	2.1E-8	7.6E-4	7.1E-7
760	7.6E-4	2.5E-7	3.0E-8	1.2E-7	1.1E-7	2.1E-8	7.6E-4	6.9E-7
770	7.6E-4	2.5E-7	2.9E-8	1.1E-7	1.1E-7	2.0E-8	7.6E-4	6.8E-7
780	7.6E-4	2.5E-7	2.9E-8	1.1E-7	1.1E-7	2.0E-8	7.6E-4	6.7E-7
790	7.6E-4	2.4E-7	2.8E-8	1.1E-7	1.0E-7	2.0E-8	7.5E-4	6.6E-7
800	7.5E-4	2.4E-7	2.8E-8	1.1E-7	1.0E-7	1.9E-8	7.5E-4	6.5E-7
810	7.5E-4	2.4E-7	2.7E-8	1.1E-7	1.0E-7	1.9E-8	7.5E-4	6.4E-7
820	7.5E-4	2.3E-7	2.7E-8	1.1E-7	1.0E-7	1.9E-8	7.5E-4	6.3E-7
830	7.4E-4	2.3E-7	2.7E-8	1.0E-7	9.9E-8	1.9E-8	7.4E-4	6.2E-7
840	7.4E-4	2.3E-7	2.6E-8	1.0E-7	9.7E-8	1.8E-8	7.4E-4	6.2E-7
850	7.4E-4	2.3E-7	2.6E-8	1.0E-7	9.6E-8	1.8E-8	7.4E-4	6.1E-7
860	7.4E-4	2.2E-7	2.6E-8	1.0E-7	9.5E-8	1.8E-8	7.4E-4	6.0E-7
870	7.3E-4	2.2E-7	2.6E-8	1.0E-7	9.5E-8	1.8E-8	7.3E-4	6.0E-7
880	7.3E-4	2.2E-7	2.5E-8	1.0E-7	9.4E-8	1.8E-8	7.3E-4	5.9E-7
890	7.3E-4	2.2E-7	2.5E-8	9.9E-8	9.3E-8	1.7E-8	7.3E-4	5.9E-7
900	7.3E-4	2.2E-7	2.5E-8	9.8E-8	9.2E-8	1.7E-8	7.3E-4	5.8E-7
910	7.2E-4	2.2E-7	2.5E-8	9.7E-8	9.2E-8	1.7E-8	7.2E-4	5.8E-7
920	7.2E-4	2.1E-7	2.4E-8	9.6E-8	9.1E-8	1.7E-8	7.2E-4	5.7E-7
930	7.2E-4	2.1E-7	2.4E-8	9.6E-8	9.0E-8	1.7E-8	7.2E-4	5.7E-7
940	7.2E-4	2.1E-7	2.4E-8	9.5E-8	9.0E-8	1.7E-8	7.2E-4	5.7E-7
950	7.2E-4	2.1E-7	2.4E-8	9.4E-8	8.9E-8	1.7E-8	7.1E-4	5.6E-7
960	7.1E-4	2.1E-7	2.4E-8	9.4E-8	8.8E-8	1.7E-8	7.1E-4	5.6E-7
970	7.1E-4	2.1E-7	2.4E-8	9.3E-8	8.8E-8	1.6E-8	7.1E-4	5.6E-7
980	7.1E-4	2.1E-7	2.4E-8	9.3E-8	8.7E-8	1.6E-8	7.1E-4	5.5E-7
990	7.1E-4	2.0E-7	2.3E-8	9.2E-8	8.7E-8	1.6E-8	7.0E-4	5.5E-7
1000	7.0E-4	2.0E-7	2.3E-8	9.2E-8	8.6E-8	1.6E-8	7.0E-4	5.5E-7
1010	7.0E-4	2.0E-7	2.3E-8	9.1E-8	8.6E-8	1.6E-8	7.0E-4	5.4E-7
1020	7.0E-4	2.0E-7	2.3E-8	9.1E-8	8.5E-8	1.6E-8	7.0E-4	5.4E-7
1030	7.0E-4	2.0E-7	2.3E-8	9.0E-8	8.5E-8	1.6E-8	7.0E-4	5.4E-7
1040	6.9E-4	2.0E-7	2.3E-8	9.0E-8	8.5E-8	1.6E-8	6.9E-4	5.3E-7
1050	6.9E-4	2.0E-7	2.3E-8	8.9E-8	8.4E-8	1.6E-8	6.9E-4	5.3E-7
1060	6.9E-4	2.0E-7	2.3E-8	8.9E-8	8.4E-8	1.6E-8	6.9E-4	5.3E-7
1070	6.9E-4	2.0E-7	2.2E-8	8.8E-8	8.3E-8	1.6E-8	6.9E-4	5.3E-7
1080	6.9E-4	2.0E-7	2.2E-8	8.8E-8	8.3E-8	1.6E-8	6.8E-4	5.2E-7
1090	6.8E-4	1.9E-7	2.2E-8	8.7E-8	8.2E-8	1.5E-8	6.8E-4	5.2E-7
1095	6.8E-4	1.9E-7	2.2E-8	8.7E-8	8.2E-8	1.5E-8	6.8E-4	5.2E-7
1100	6.8E-4	1.9E-7	2.2E-8	8.7E-8	8.2E-8	1.5E-8	6.8E-4	5.2E-7
1200	6.6E-4	1.8E-7	2.1E-8	8.3E-8	7.8E-8	1.5E-8	6.6E-4	4.9E-7
1300	6.4E-4	1.8E-7	2.0E-8	7.9E-8	7.5E-8	1.4E-8	6.4E-4	4.7E-7
1400	6.2E-4	1.7E-7	1.9E-8	7.6E-8	7.2E-8	1.3E-8	6.2E-4	4.5E-7
1500	6.0E-4	1.6E-7	1.8E-8	7.3E-8	6.9E-8	1.3E-8	6.0E-4	4.3E-7
1600	5.9E-4	1.5E-7	1.8E-8	7.0E-8	6.6E-8	1.2E-8	5.8E-4	4.1E-7
1700	5.7E-4	1.5E-7	1.7E-8	6.7E-8	6.3E-8	1.2E-8	5.7E-4	4.0E-7
