Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
40	5.0E-2	9.4E-6	9.9E-5	1.7E-4	4.9E-2	1.6E-6	1.4E-4	5.4E-5
41	5.0E-2	9.2E-6	9.8E-5	1.7E-4	4.9E-2	1.6E-6	1.4E-4	5.2E-5
42	5.0E-2	9.0E-6	9.7E-5	1.7E-4	4.9E-2	1.5E-6	1.4E-4	5.0E-5
43	5.0E-2	8.8E-6	9.7E-5	1.7E-4	4.9E-2	1.5E-6	1.3E-4	4.8E-5
44	5.0E-2	8.6E-6	9.6E-5	1.7E-4	4.9E-2	1.4E-6	1.3E-4	4.7E-5
45	4.9E-2	8.4E-6	9.6E-5	1.7E-4	4.9E-2	1.4E-6	1.3E-4	4.5E-5
46	4.9E-2	8.3E-6	9.5E-5	1.7E-4	4.8E-2	1.3E-6	1.3E-4	4.3E-5
47	4.9E-2	8.1E-6	9.5E-5	1.7E-4	4.8E-2	1.3E-6	1.3E-4	4.2E-5
48	4.9E-2	8.0E-6	9.5E-5	1.6E-4	4.8E-2	1.2E-6	1.3E-4	4.0E-5
49	4.9E-2	7.8E-6	9.4E-5	1.6E-4	4.8E-2	1.2E-6	1.3E-4	3.9E-5
50	4.9E-2	7.7E-6	9.4E-5	1.6E-4	4.8E-2	1.1E-6	1.3E-4	3.8E-5
51	4.9E-2	7.6E-6	9.4E-5	1.6E-4	4.8E-2	1.1E-6	1.3E-4	3.7E-5
52	4.9E-2	7.5E-6	9.3E-5	1.6E-4	4.8E-2	1.1E-6	1.3E-4	3.6E-5
53	4.9E-2	7.3E-6	9.3E-5	1.6E-4	4.8E-2	1.0E-6	1.3E-4	3.4E-5
54	4.9E-2	7.2E-6	9.2E-5	1.6E-4	4.8E-2	1.0E-6	1.3E-4	3.3E-5
55	4.8E-2	7.1E-6	9.2E-5	1.6E-4	4.8E-2	9.8E-7	1.2E-4	3.2E-5
56	4.8E-2	7.0E-6	9.2E-5	1.6E-4	4.7E-2	9.5E-7	1.2E-4	3.1E-5
57	4.8E-2	6.9E-6	9.1E-5	1.6E-4	4.7E-2	9.2E-7	1.2E-4	3.1E-5
58	4.8E-2	6.8E-6	9.1E-5	1.6E-4	4.7E-2	9.0E-7	1.2E-4	3.0E-5
59	4.8E-2	6.7E-6	9.1E-5	1.6E-4	4.7E-2	8.7E-7	1.2E-4	2.9E-5
60	4.8E-2	6.7E-6	9.0E-5	1.6E-4	4.7E-2	8.5E-7	1.2E-4	2.8E-5
61	4.8E-2	6.6E-6	9.0E-5	1.6E-4	4.7E-2	8.3E-7	1.2E-4	2.7E-5
62	4.8E-2	6.5E-6	9.0E-5	1.6E-4	4.7E-2	8.1E-7	1.2E-4	2.7E-5
63	4.8E-2	6.4E-6	9.0E-5	1.6E-4	4.7E-2	7.9E-7	1.2E-4	2.6E-5
64	4.8E-2	6.4E-6	8.9E-5	1.5E-4	4.7E-2	7.7E-7	1.2E-4	2.5E-5
65	4.7E-2	6.3E-6	8.9E-5	1.5E-4	4.7E-2	7.5E-7	1.2E-4	2.5E-5
66	4.7E-2	6.2E-6	8.9E-5	1.5E-4	4.7E-2	7.3E-7	1.2E-4	2.4E-5
67	4.7E-2	6.2E-6	8.8E-5	1.5E-4	4.6E-2	7.1E-7	1.1E-4	2.4E-5
68	4.7E-2	6.1E-6	8.8E-5	1.5E-4	4.6E-2	7.0E-7	1.1E-4	2.3E-5
69	4.7E-2	6.0E-6	8.8E-5	1.5E-4	4.6E-2	6.8E-7	1.1E-4	2.3E-5
70	4.7E-2	6.0E-6	8.7E-5	1.5E-4	4.6E-2	6.7E-7	1.1E-4	2.2E-5
71	4.7E-2	5.9E-6	8.7E-5	1.5E-4	4.6E-2	6.6E-7	1.1E-4	2.2E-5
72	4.7E-2	5.9E-6	8.7E-5	1.5E-4	4.6E-2	6.4E-7	1.1E-4	2.1E-5
73	4.7E-2	5.8E-6	8.7E-5	1.5E-4	4.6E-2	6.3E-7	1.1E-4	2.1E-5
74	4.7E-2	5.8E-6	8.6E-5	1.5E-4	4.6E-2	6.2E-7	1.1E-4	2.1E-5
75	4.7E-2	5.7E-6	8.6E-5	1.5E-4	4.6E-2	6.1E-7	1.1E-4	2.0E-5
76	4.6E-2	5.7E-6	8.6E-5	1.5E-4	4.6E-2	6.0E-7	1.1E-4	2.0E-5
77	4.6E-2	5.6E-6	8.5E-5	1.5E-4	4.6E-2	5.9E-7	1.1E-4	2.0E-5
78	4.6E-2	5.6E-6	8.5E-5	1.5E-4	4.5E-2	5.8E-7	1.1E-4	1.9E-5
79	4.6E-2	5.6E-6	8.5E-5	1.5E-4	4.5E-2	5.7E-7	1.1E-4	1.9E-5
80	4.6E-2	5.5E-6	8.5E-5	1.5E-4	4.5E-2	5.6E-7	1.0E-4	1.9E-5
81	4.6E-2	5.5E-6	8.4E-5	1.5E-4	4.5E-2	5.5E-7	1.0E-4	1.8E-5
82	4.6E-2	5.4E-6	8.4E-5	1.5E-4	4.5E-2	5.4E-7	1.0E-4	1.8E-5
83	4.6E-2	5.4E-6	8.4E-5	1.4E-4	4.5E-2	5.3E-7	1.0E-4	1.8E-5
84	4.6E-2	5.4E-6	8.4E-5	1.4E-4	4.5E-2	5.3E-7	1.0E-4	1.8E-5
85	4.6E-2	5.3E-6	8.3E-5	1.4E-4	4.5E-2	5.2E-7	1.0E-4	1.7E-5
86	4.6E-2	5.3E-6	8.3E-5	1.4E-4	4.5E-2	5.1E-7	1.0E-4	1.7E-5
87	4.5E-2	5.3E-6	8.3E-5	1.4E-4	4.5E-2	5.1E-7	1.0E-4	1.7E-5
88	4.5E-2	5.2E-6	8.2E-5	1.4E-4	4.5E-2	5.0E-7	1.0E-4	1.7E-5
89	4.5E-2	5.2E-6	8.2E-5	1.4E-4	4.5E-2	4.9E-7	9.9E-5	1.7E-5
90	4.5E-2	5.2E-6	8.2E-5	1.4E-4	4.4E-2	4.9E-7	9.8E-5	1.6E-5
91	4.5E-2	5.2E-6	8.2E-5	1.4E-4	4.4E-2	4.8E-7	9.8E-5	1.6E-5
92	4.5E-2	5.1E-6	8.1E-5	1.4E-4	4.4E-2	4.8E-7	9.7E-5	1.6E-5
93	4.5E-2	5.1E-6	8.1E-5	1.4E-4	4.4E-2	4.7E-7	9.6E-5	1.6E-5
94	4.5E-2	5.1E-6	8.1E-5	1.4E-4	4.4E-2	4.7E-7	9.6E-5	1.6E-5
95	4.5E-2	5.1E-6	8.1E-5	1.4E-4	4.4E-2	4.6E-7	9.5E-5	1.6E-5
96	4.5E-2	5.0E-6	8.0E-5	1.4E-4	4.4E-2	4.6E-7	9.5E-5	1.5E-5
97	4.5E-2	5.0E-6	8.0E-5	1.4E-4	4.4E-2	4.5E-7	9.4E-5	1.5E-5
98	4.5E-2	5.0E-6	8.0E-5	1.4E-4	4.4E-2	4.5E-7	9.3E-5	1.5E-5
99	4.4E-2	5.0E-6	8.0E-5	1.4E-4	4.4E-2	4.5E-7	9.3E-5	1.5E-5
100	4.4E-2	4.9E-6	7.9E-5	1.4E-4	4.4E-2	4.4E-7	9.2E-5	1.5E-5
110	4.4E-2	4.7E-6	7.7E-5	1.3E-4	4.3E-2	4.1E-7	8.7E-5	1.4E-5
120	4.3E-2	4.6E-6	7.5E-5	1.3E-4	4.2E-2	3.9E-7	8.2E-5	1.3E-5
130	4.2E-2	4.4E-6	7.2E-5	1.2E-4	4.1E-2	3.7E-7	7.7E-5	1.2E-5
140	4.1E-2	4.3E-6	7.0E-5	1.2E-4	4.0E-2	3.6E-7	7.3E-5	1.2E-5
150	4.0E-2	4.2E-6	6.8E-5	1.2E-4	4.0E-2	3.4E-7	7.0E-5	1.2E-5
160	4.0E-2	4.1E-6	6.6E-5	1.1E-4	3.9E-2	3.3E-7	6.6E-5	1.1E-5
170	3.9E-2	4.0E-6	6.4E-5	1.1E-4	3.8E-2	3.3E-7	6.3E-5	1.1E-5
180	3.8E-2	3.9E-6	6.2E-5	1.1E-4	3.8E-2	3.2E-7	6.1E-5	1.1E-5
190	3.8E-2	3.8E-6	6.0E-5	1.0E-4	3.7E-2	3.1E-7	5.8E-5	1.0E-5
200	3.7E-2	3.7E-6	5.8E-5	1.0E-4	3.6E-2	3.0E-7	5.6E-5	1.0E-5
210	3.7E-2	3.6E-6	5.6E-5	9.7E-5	3.6E-2	3.0E-7	5.4E-5	1.0E-5
220	3.6E-2	3.6E-6	5.5E-5	9.4E-5	3.5E-2	2.9E-7	5.2E-5	9.7E-6
230	3.5E-2	3.5E-6	5.3E-5	9.2E-5	3.5E-2	2.8E-7	5.1E-5	9.5E-6
240	3.5E-2	3.4E-6	5.1E-5	8.9E-5	3.4E-2	2.8E-7	4.9E-5	9.3E-6
250	3.4E-2	3.4E-6	5.0E-5	8.6E-5	3.4E-2	2.7E-7	4.8E-5	9.2E-6
260	3.4E-2	3.3E-6	4.8E-5	8.3E-5	3.3E-2	2.7E-7	4.6E-5	9.0E-6
270	3.3E-2	3.2E-6	4.7E-5	8.1E-5	3.3E-2	2.6E-7	4.5E-5	8.8E-6
280	3.3E-2	3.2E-6	4.5E-5	7.8E-5	3.2E-2	2.6E-7	4.4E-5	8.6E-6
290	3.2E-2	3.1E-6	4.4E-5	7.6E-5	3.2E-2	2.5E-7	4.3E-5	8.5E-6
300	3.2E-2	3.1E-6	4.3E-5	7.4E-5	3.1E-2	2.5E-7	4.2E-5	8.3E-6
310	3.1E-2	3.0E-6	4.1E-5	7.2E-5	3.1E-2	2.4E-7	4.2E-5	8.2E-6
320	3.1E-2	3.0E-6	4.0E-5	6.9E-5	3.0E-2	2.4E-7	4.1E-5	8.1E-6
330	3.0E-2	2.9E-6	3.9E-5	6.7E-5	3.0E-2	2.4E-7	4.0E-5	7.9E-6
340	3.0E-2	2.9E-6	3.8E-5	6.5E-5	2.9E-2	2.3E-7	4.0E-5	7.8E-6
350	3.0E-2	2.8E-6	3.7E-5	6.3E-5	2.9E-2	2.3E-7	3.9E-5	7.7E-6
360	2.9E-2	2.8E-6	3.5E-5	6.1E-5	2.9E-2	2.2E-7	3.8E-5	7.6E-6
365	2.9E-2	2.8E-6	3.5E-5	6.0E-5	2.8E-2	2.2E-7	3.8E-5	7.5E-6
370	2.9E-2	2.7E-6	3.4E-5	6.0E-5	2.8E-2	2.2E-7	3.8E-5	7.4E-6
380	2.9E-2	2.7E-6	3.3E-5	5.8E-5	2.8E-2	2.2E-7	3.8E-5	7.3E-6
390	2.8E-2	2.7E-6	3.2E-5	5.6E-5	2.8E-2	2.1E-7	3.7E-5	7.2E-6
400	2.8E-2	2.6E-6	3.1E-5	5.4E-5	2.7E-2	2.1E-7	3.7E-5	7.1E-6
410	2.8E-2	2.6E-6	3.0E-5	5.3E-5	2.7E-2	2.1E-7	3.6E-5	7.0E-6
420	2.7E-2	2.6E-6	2.9E-5	5.1E-5	2.7E-2	2.1E-7	3.6E-5	6.9E-6
430	2.7E-2	2.5E-6	2.9E-5	5.0E-5	2.6E-2	2.0E-7	3.6E-5	6.8E-6
440	2.7E-2	2.5E-6	2.8E-5	4.8E-5	2.6E-2	2.0E-7	3.5E-5	6.8E-6
450	2.6E-2	2.5E-6	2.7E-5	4.7E-5	2.6E-2	2.0E-7	3.5E-5	6.7E-6
460	2.6E-2	2.4E-6	2.6E-5	4.5E-5	2.5E-2	2.0E-7	3.5E-5	6.6E-6
470	2.6E-2	2.4E-6	2.5E-5	4.4E-5	2.5E-2	1.9E-7	3.4E-5	6.5E-6
480	2.5E-2	2.4E-6	2.5E-5	4.3E-5	2.5E-2	1.9E-7	3.4E-5	6.4E-6
490	2.5E-2	2.4E-6	2.4E-5	4.1E-5	2.5E-2	1.9E-7	3.4E-5	6.3E-6
500	2.5E-2	2.3E-6	2.3E-5	4.0E-5	2.4E-2	1.9E-7	3.4E-5	6.3E-6
510	2.5E-2	2.3E-6	2.2E-5	3.9E-5	2.4E-2	1.8E-7	3.4E-5	6.2E-6
520	2.4E-2	2.3E-6	2.2E-5	3.8E-5	2.4E-2	1.8E-7	3.3E-5	6.1E-6
530	2.4E-2	2.3E-6	2.1E-5	3.7E-5	2.4E-2	1.8E-7	3.3E-5	6.1E-6
540	2.4E-2	2.2E-6	2.0E-5	3.5E-5	2.3E-2	1.8E-7	3.3E-5	6.0E-6
550	2.4E-2	2.2E-6	2.0E-5	3.4E-5	2.3E-2	1.8E-7	3.3E-5	5.9E-6
560	2.3E-2	2.2E-6	1.9E-5	3.3E-5	2.3E-2	1.7E-7	3.3E-5	5.9E-6
570	2.3E-2	2.2E-6	1.9E-5	3.2E-5	2.3E-2	1.7E-7	3.2E-5	5.8E-6
580	2.3E-2	2.1E-6	1.8E-5	3.1E-5	2.3E-2	1.7E-7	3.2E-5	5.8E-6
590	2.3E-2	2.1E-6	1.7E-5	3.0E-5	2.2E-2	1.7E-7	3.2E-5	5.7E-6
600	2.3E-2	2.1E-6	1.7E-5	3.0E-5	2.2E-2	1.7E-7	3.2E-5	5.7E-6
610	2.3E-2	2.1E-6	1.6E-5	2.9E-5	2.2E-2	1.7E-7	3.2E-5	5.6E-6
620	2.2E-2	2.1E-6	1.6E-5	2.8E-5	2.2E-2	1.6E-7	3.2E-5	5.6E-6
630	2.2E-2	2.0E-6	1.5E-5	2.7E-5	2.2E-2	1.6E-7	3.2E-5	5.5E-6
640	2.2E-2	2.0E-6	1.5E-5	2.6E-5	2.1E-2	1.6E-7	3.2E-5	5.5E-6
650	2.2E-2	2.0E-6	1.5E-5	2.5E-5	2.1E-2	1.6E-7	3.1E-5	5.4E-6
660	2.2E-2	2.0E-6	1.4E-5	2.5E-5	2.1E-2	1.6E-7	3.1E-5	5.4E-6
670	2.1E-2	2.0E-6	1.4E-5	2.4E-5	2.1E-2	1.6E-7	3.1E-5	5.3E-6
680	2.1E-2	2.0E-6	1.3E-5	2.3E-5	2.1E-2	1.6E-7	3.1E-5	5.3E-6
690	2.1E-2	1.9E-6	1.3E-5	2.2E-5	2.1E-2	1.6E-7	3.1E-5	5.2E-6
700	2.1E-2	1.9E-6	1.2E-5	2.2E-5	2.0E-2	1.5E-7	3.1E-5	5.2E-6
710	2.1E-2	1.9E-6	1.2E-5	2.1E-5	2.0E-2	1.5E-7	3.1E-5	5.2E-6
720	2.1E-2	1.9E-6	1.2E-5	2.1E-5	2.0E-2	1.5E-7	3.1E-5	5.1E-6
730	2.1E-2	1.9E-6	1.1E-5	2.0E-5	2.0E-2	1.5E-7	3.1E-5	5.1E-6
740	2.0E-2	1.9E-6	1.1E-5	1.9E-5	2.0E-2	1.5E-7	3.1E-5	5.0E-6
750	2.0E-2	1.9E-6	1.1E-5	1.9E-5	2.0E-2	1.5E-7	3.0E-5	5.0E-6
760	2.0E-2	1.9E-6	1.0E-5	1.8E-5	2.0E-2	1.5E-7	3.0E-5	5.0E-6
770	2.0E-2	1.8E-6	1.0E-5	1.8E-5	2.0E-2	1.5E-7	3.0E-5	4.9E-6
780	2.0E-2	1.8E-6	9.8E-6	1.7E-5	1.9E-2	1.5E-7	3.0E-5	4.9E-6
790	2.0E-2	1.8E-6	9.5E-6	1.7E-5	1.9E-2	1.4E-7	3.0E-5	4.9E-6
800	2.0E-2	1.8E-6	9.2E-6	1.6E-5	1.9E-2	1.4E-7	3.0E-5	4.8E-6
810	2.0E-2	1.8E-6	8.9E-6	1.6E-5	1.9E-2	1.4E-7	3.0E-5	4.8E-6
820	2.0E-2	1.8E-6	8.7E-6	1.5E-5	1.9E-2	1.4E-7	3.0E-5	4.8E-6
830	1.9E-2	1.8E-6	8.4E-6	1.5E-5	1.9E-2	1.4E-7	3.0E-5	4.8E-6
840	1.9E-2	1.8E-6	8.1E-6	1.4E-5	1.9E-2	1.4E-7	3.0E-5	4.7E-6
850	1.9E-2	1.8E-6	7.9E-6	1.4E-5	1.9E-2	1.4E-7	3.0E-5	4.7E-6
860	1.9E-2	1.7E-6	7.7E-6	1.4E-5	1.9E-2	1.4E-7	3.0E-5	4.7E-6
870	1.9E-2	1.7E-6	7.4E-6	1.3E-5	1.9E-2	1.4E-7	3.0E-5	4.7E-6
880	1.9E-2	1.7E-6	7.2E-6	1.3E-5	1.8E-2	1.4E-7	3.0E-5	4.6E-6
890	1.9E-2	1.7E-6	7.0E-6	1.2E-5	1.8E-2	1.4E-7	3.0E-5	4.6E-6
900	1.9E-2	1.7E-6	6.8E-6	1.2E-5	1.8E-2	1.4E-7	3.0E-5	4.6E-6
910	1.9E-2	1.7E-6	6.6E-6	1.2E-5	1.8E-2	1.4E-7	3.0E-5	4.6E-6
920	1.9E-2	1.7E-6	6.4E-6	1.1E-5	1.8E-2	1.3E-7	2.9E-5	4.5E-6
930	1.9E-2	1.7E-6	6.2E-6	1.1E-5	1.8E-2	1.3E-7	2.9E-5	4.5E-6
940	1.8E-2	1.7E-6	6.0E-6	1.1E-5	1.8E-2	1.3E-7	2.9E-5	4.5E-6
950	1.8E-2	1.7E-6	5.8E-6	1.0E-5	1.8E-2	1.3E-7	2.9E-5	4.5E-6
960	1.8E-2	1.7E-6	5.7E-6	1.0E-5	1.8E-2	1.3E-7	2.9E-5	4.5E-6
970	1.8E-2	1.7E-6	5.5E-6	9.8E-6	1.8E-2	1.3E-7	2.9E-5	4.4E-6
980	1.8E-2	1.7E-6	5.3E-6	9.5E-6	1.8E-2	1.3E-7	2.9E-5	4.4E-6
990	1.8E-2	1.6E-6	5.2E-6	9.3E-6	1.8E-2	1.3E-7	2.9E-5	4.4E-6
1000	1.8E-2	1.6E-6	5.0E-6	9.0E-6	1.8E-2	1.3E-7	2.9E-5	4.4E-6
1010	1.8E-2	1.6E-6	4.9E-6	8.7E-6	1.7E-2	1.3E-7	2.9E-5	4.4E-6
1020	1.8E-2	1.6E-6	4.7E-6	8.5E-6	1.7E-2	1.3E-7	2.9E-5	4.3E-6
1030	1.8E-2	1.6E-6	4.6E-6	8.3E-6	1.7E-2	1.3E-7	2.9E-5	4.3E-6
1040	1.8E-2	1.6E-6	4.5E-6	8.0E-6	1.7E-2	1.3E-7	2.9E-5	4.3E-6
1050	1.8E-2	1.6E-6	4.3E-6	7.8E-6	1.7E-2	1.3E-7	2.9E-5	4.3E-6
1060	1.8E-2	1.6E-6	4.2E-6	7.6E-6	1.7E-2	1.3E-7	2.9E-5	4.3E-6
1070	1.8E-2	1.6E-6	4.1E-6	7.4E-6	1.7E-2	1.3E-7	2.9E-5	4.3E-6
1080	1.8E-2	1.6E-6	4.0E-6	7.2E-6	1.7E-2	1.3E-7	2.9E-5	4.2E-6
1090	1.8E-2	1.6E-6	3.8E-6	7.0E-6	1.7E-2	1.3E-7	2.9E-5	4.2E-6
1095	1.7E-2	1.6E-6	3.8E-6	6.9E-6	1.7E-2	1.3E-7	2.9E-5	4.2E-6
1100	1.7E-2	1.6E-6	3.7E-6	6.8E-6	1.7E-2	1.3E-7	2.9E-5	4.2E-6
1200	1.7E-2	1.5E-6	2.8E-6	5.1E-6	1.6E-2	1.2E-7	2.9E-5	4.1E-6
1300	1.7E-2	1.5E-6	2.1E-6	3.9E-6	1.6E-2	1.2E-7	2.8E-5	4.0E-6
1400	1.6E-2	1.5E-6	1.6E-6	3.0E-6	1.6E-2	1.2E-7	2.8E-5	3.9E-6
1500	1.6E-2	1.4E-6	1.2E-6	2.4E-6	1.5E-2	1.1E-7	2.8E-5	3.8E-6
1600	1.6E-2	1.4E-6	9.1E-7	1.9E-6	1.5E-2	1.1E-7	2.8E-5	3.8E-6
1700	1.6E-2	1.4E-6	7.1E-7	1.6E-6	1.5E-2	1.1E-7	2.8E-5	3.7E-6
1800	1.5E-2	1.4E-6	5.6E-7	1.3E-6	1.5E-2	1.1E-7	2.8E-5	3.7E-6
