Radionuclide	Gd-151
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
51	5.7E-1	1.7E-4	1.0E-4	2.3E-3	3.6E-1	1.1E-1
52	5.6E-1	1.7E-4	9.8E-5	2.3E-3	3.5E-1	1.1E-1
53	5.6E-1	1.7E-4	9.5E-5	2.2E-3	3.5E-1	1.1E-1
54	5.6E-1	1.6E-4	9.3E-5	2.2E-3	3.5E-1	1.0E-1
55	5.5E-1	1.6E-4	9.1E-5	2.2E-3	3.5E-1	1.0E-1
56	5.5E-1	1.6E-4	8.9E-5	2.2E-3	3.5E-1	1.0E-1
57	5.5E-1	1.6E-4	8.7E-5	2.1E-3	3.5E-1	1.0E-1
58	5.4E-1	1.6E-4	8.5E-5	2.1E-3	3.4E-1	1.0E-1
59	5.4E-1	1.6E-4	8.3E-5	2.1E-3	3.4E-1	1.0E-1
60	5.4E-1	1.5E-4	8.1E-5	2.1E-3	3.4E-1	1.0E-1
61	5.3E-1	1.5E-4	7.9E-5	2.1E-3	3.4E-1	1.0E-1
62	5.3E-1	1.5E-4	7.7E-5	2.0E-3	3.4E-1	9.9E-2
63	5.3E-1	1.5E-4	7.5E-5	2.0E-3	3.4E-1	9.9E-2
64	5.2E-1	1.5E-4	7.3E-5	2.0E-3	3.3E-1	9.8E-2
65	5.2E-1	1.5E-4	7.2E-5	2.0E-3	3.3E-1	9.7E-2
66	5.2E-1	1.5E-4	7.0E-5	1.9E-3	3.3E-1	9.7E-2
67	5.1E-1	1.4E-4	6.8E-5	1.9E-3	3.3E-1	9.6E-2
68	5.1E-1	1.4E-4	6.7E-5	1.9E-3	3.3E-1	9.5E-2
69	5.1E-1	1.4E-4	6.5E-5	1.9E-3	3.3E-1	9.5E-2
70	5.0E-1	1.4E-4	6.4E-5	1.9E-3	3.2E-1	9.4E-2
71	5.0E-1	1.4E-4	6.2E-5	1.8E-3	3.2E-1	9.3E-2
72	5.0E-1	1.4E-4	6.1E-5	1.8E-3	3.2E-1	9.3E-2
73	5.0E-1	1.4E-4	6.0E-5	1.8E-3	3.2E-1	9.2E-2
74	4.9E-1	1.4E-4	5.8E-5	1.8E-3	3.2E-1	9.2E-2
75	4.9E-1	1.4E-4	5.7E-5	1.8E-3	3.2E-1	9.1E-2
76	4.9E-1	1.3E-4	5.6E-5	1.7E-3	3.2E-1	9.0E-2
77	4.8E-1	1.3E-4	5.4E-5	1.7E-3	3.1E-1	9.0E-2
78	4.8E-1	1.3E-4	5.3E-5	1.7E-3	3.1E-1	8.9E-2
79	4.8E-1	1.3E-4	5.2E-5	1.7E-3	3.1E-1	8.9E-2
80	4.8E-1	1.3E-4	5.1E-5	1.7E-3	3.1E-1	8.8E-2
81	4.7E-1	1.3E-4	5.0E-5	1.7E-3	3.1E-1	8.8E-2
82	4.7E-1	1.3E-4	4.9E-5	1.6E-3	3.1E-1	8.7E-2
83	4.7E-1	1.3E-4	4.8E-5	1.6E-3	3.0E-1	8.6E-2
84	4.6E-1	1.3E-4	4.7E-5	1.6E-3	3.0E-1	8.6E-2
85	4.6E-1	1.2E-4	4.6E-5	1.6E-3	3.0E-1	8.5E-2
86	4.6E-1	1.2E-4	4.5E-5	1.6E-3	3.0E-1	8.5E-2
87	4.6E-1	1.2E-4	4.4E-5	1.6E-3	3.0E-1	8.4E-2
88	4.5E-1	1.2E-4	4.3E-5	1.5E-3	3.0E-1	8.4E-2
89	4.5E-1	1.2E-4	4.2E-5	1.5E-3	3.0E-1	8.3E-2
90	4.5E-1	1.2E-4	4.1E-5	1.5E-3	2.9E-1	8.3E-2
91	4.5E-1	1.2E-4	4.0E-5	1.5E-3	2.9E-1	8.2E-2
92	4.4E-1	1.2E-4	3.9E-5	1.5E-3	2.9E-1	8.1E-2
93	4.4E-1	1.2E-4	3.8E-5	1.5E-3	2.9E-1	8.1E-2
94	4.4E-1	1.2E-4	3.8E-5	1.4E-3	2.9E-1	8.0E-2
95	4.4E-1	1.1E-4	3.7E-5	1.4E-3	2.9E-1	8.0E-2
96	4.3E-1	1.1E-4	3.6E-5	1.4E-3	2.9E-1	7.9E-2
97	4.3E-1	1.1E-4	3.5E-5	1.4E-3	2.8E-1	7.9E-2
98	4.3E-1	1.1E-4	3.5E-5	1.4E-3	2.8E-1	7.8E-2
99	4.2E-1	1.1E-4	3.4E-5	1.4E-3	2.8E-1	7.8E-2
100	4.2E-1	1.1E-4	3.3E-5	1.4E-3	2.8E-1	7.7E-2
110	4.0E-1	1.0E-4	2.7E-5	1.2E-3	2.7E-1	7.2E-2
120	3.8E-1	9.3E-5	2.3E-5	1.1E-3	2.5E-1	6.8E-2
130	3.5E-1	8.6E-5	1.9E-5	1.0E-3	2.4E-1	6.3E-2
140	3.3E-1	7.9E-5	1.6E-5	9.2E-4	2.3E-1	5.9E-2
150	3.1E-1	7.3E-5	1.4E-5	8.4E-4	2.2E-1	5.6E-2
160	3.0E-1	6.7E-5	1.2E-5	7.6E-4	2.1E-1	5.2E-2
170	2.8E-1	6.2E-5	1.0E-5	6.9E-4	2.0E-1	4.9E-2
180	2.6E-1	5.7E-5	9.1E-6	6.3E-4	1.9E-1	4.6E-2
190	2.5E-1	5.3E-5	8.1E-6	5.8E-4	1.8E-1	4.3E-2
200	2.3E-1	4.9E-5	7.2E-6	5.3E-4	1.7E-1	4.0E-2
210	2.2E-1	4.5E-5	6.4E-6	4.8E-4	1.6E-1	3.7E-2
220	2.1E-1	4.2E-5	5.8E-6	4.4E-4	1.5E-1	3.5E-2
230	2.0E-1	3.8E-5	5.3E-6	4.1E-4	1.4E-1	3.3E-2
240	1.9E-1	3.6E-5	4.8E-6	3.7E-4	1.4E-1	3.1E-2
250	1.8E-1	3.3E-5	4.3E-6	3.4E-4	1.3E-1	2.9E-2
260	1.7E-1	3.0E-5	4.0E-6	3.2E-4	1.2E-1	2.7E-2
270	1.6E-1	2.8E-5	3.6E-6	2.9E-4	1.2E-1	2.5E-2
280	1.5E-1	2.6E-5	3.3E-6	2.7E-4	1.1E-1	2.3E-2
290	1.4E-1	2.4E-5	3.1E-6	2.5E-4	1.1E-1	2.2E-2
300	1.3E-1	2.2E-5	2.8E-6	2.3E-4	1.0E-1	2.0E-2
310	1.2E-1	2.1E-5	2.6E-6	2.1E-4	9.4E-2	1.9E-2
320	1.2E-1	1.9E-5	2.4E-6	2.0E-4	8.9E-2	1.8E-2
330	1.1E-1	1.8E-5	2.2E-6	1.8E-4	8.5E-2	1.7E-2
340	1.0E-1	1.7E-5	2.1E-6	1.7E-4	8.0E-2	1.6E-2
350	9.8E-2	1.6E-5	1.9E-6	1.6E-4	7.6E-2	1.5E-2
360	9.3E-2	1.4E-5	1.8E-6	1.4E-4	7.2E-2	1.4E-2
365	9.0E-2	1.4E-5	1.7E-6	1.4E-4	7.0E-2	1.3E-2
370	8.8E-2	1.3E-5	1.7E-6	1.3E-4	6.8E-2	1.3E-2
380	8.3E-2	1.3E-5	1.5E-6	1.2E-4	6.5E-2	1.2E-2
390	7.8E-2	1.2E-5	1.4E-6	1.2E-4	6.1E-2	1.1E-2
400	7.4E-2	1.1E-5	1.3E-6	1.1E-4	5.8E-2	1.0E-2
410	7.0E-2	1.0E-5	1.2E-6	1.0E-4	5.5E-2	9.7E-3
420	6.6E-2	9.4E-6	1.1E-6	9.3E-5	5.2E-2	9.1E-3
430	6.2E-2	8.8E-6	1.1E-6	8.7E-5	4.9E-2	8.5E-3
440	5.9E-2	8.2E-6	1.0E-6	8.1E-5	4.7E-2	7.9E-3
450	5.5E-2	7.7E-6	9.3E-7	7.6E-5	4.4E-2	7.4E-3
460	5.2E-2	7.1E-6	8.6E-7	7.1E-5	4.2E-2	6.9E-3
470	4.9E-2	6.7E-6	8.1E-7	6.6E-5	4.0E-2	6.5E-3
480	4.7E-2	6.2E-6	7.5E-7	6.2E-5	3.7E-2	6.0E-3
490	4.4E-2	5.8E-6	7.0E-7	5.8E-5	3.5E-2	5.6E-3
500	4.2E-2	5.4E-6	6.6E-7	5.4E-5	3.4E-2	5.3E-3
510	3.9E-2	5.1E-6	6.1E-7	5.1E-5	3.2E-2	4.9E-3
520	3.7E-2	4.8E-6	5.7E-7	4.8E-5	3.0E-2	4.6E-3
530	3.5E-2	4.4E-6	5.3E-7	4.5E-5	2.8E-2	4.3E-3
540	3.3E-2	4.2E-6	5.0E-7	4.2E-5	2.7E-2	4.0E-3
550	3.1E-2	3.9E-6	4.7E-7	3.9E-5	2.5E-2	3.8E-3
560	2.9E-2	3.6E-6	4.4E-7	3.7E-5	2.4E-2	3.5E-3
570	2.8E-2	3.4E-6	4.1E-7	3.5E-5	2.3E-2	3.3E-3
580	2.6E-2	3.2E-6	3.8E-7	3.2E-5	2.2E-2	3.1E-3
590	2.5E-2	3.0E-6	3.6E-7	3.0E-5	2.0E-2	2.9E-3
600	2.3E-2	2.8E-6	3.3E-7	2.9E-5	1.9E-2	2.7E-3
610	2.2E-2	2.6E-6	3.1E-7	2.7E-5	1.8E-2	2.5E-3
620	2.1E-2	2.5E-6	2.9E-7	2.5E-5	1.7E-2	2.3E-3
630	2.0E-2	2.3E-6	2.8E-7	2.4E-5	1.6E-2	2.2E-3
640	1.9E-2	2.2E-6	2.6E-7	2.2E-5	1.5E-2	2.0E-3
650	1.8E-2	2.0E-6	2.4E-7	2.1E-5	1.5E-2	1.9E-3
660	1.7E-2	1.9E-6	2.3E-7	2.0E-5	1.4E-2	1.8E-3
670	1.6E-2	1.8E-6	2.1E-7	1.9E-5	1.3E-2	1.7E-3
680	1.5E-2	1.7E-6	2.0E-7	1.8E-5	1.2E-2	1.6E-3
690	1.4E-2	1.6E-6	1.9E-7	1.7E-5	1.2E-2	1.5E-3
700	1.3E-2	1.5E-6	1.7E-7	1.6E-5	1.1E-2	1.4E-3
710	1.2E-2	1.4E-6	1.6E-7	1.5E-5	1.0E-2	1.3E-3
720	1.2E-2	1.3E-6	1.5E-7	1.4E-5	9.9E-3	1.2E-3
730	1.1E-2	1.2E-6	1.4E-7	1.3E-5	9.4E-3	1.1E-3
740	1.1E-2	1.1E-6	1.4E-7	1.2E-5	8.9E-3	1.0E-3
750	9.9E-3	1.1E-6	1.3E-7	1.2E-5	8.4E-3	9.7E-4
760	9.4E-3	1.0E-6	1.2E-7	1.1E-5	7.9E-3	9.1E-4
770	8.9E-3	9.4E-7	1.1E-7	1.0E-5	7.5E-3	8.5E-4
780	8.4E-3	8.9E-7	1.0E-7	9.7E-6	7.1E-3	7.9E-4
790	7.9E-3	8.3E-7	9.9E-8	9.2E-6	6.7E-3	7.4E-4
800	7.5E-3	7.8E-7	9.2E-8	8.7E-6	6.3E-3	6.9E-4
810	7.1E-3	7.3E-7	8.7E-8	8.2E-6	6.0E-3	6.5E-4
820	6.7E-3	6.9E-7	8.2E-8	7.7E-6	5.7E-3	6.1E-4
830	6.3E-3	6.5E-7	7.7E-8	7.3E-6	5.4E-3	5.7E-4
840	5.9E-3	6.1E-7	7.2E-8	6.9E-6	5.1E-3	5.3E-4
850	5.6E-3	5.7E-7	6.8E-8	6.5E-6	4.8E-3	5.0E-4
860	5.3E-3	5.4E-7	6.3E-8	6.1E-6	4.5E-3	4.6E-4
870	5.0E-3	5.0E-7	6.0E-8	5.8E-6	4.3E-3	4.3E-4
880	4.7E-3	4.7E-7	5.6E-8	5.4E-6	4.1E-3	4.1E-4
890	4.5E-3	4.5E-7	5.3E-8	5.1E-6	3.8E-3	3.8E-4
900	4.2E-3	4.2E-7	4.9E-8	4.9E-6	3.6E-3	3.5E-4
910	4.0E-3	3.9E-7	4.6E-8	4.6E-6	3.4E-3	3.3E-4
920	3.8E-3	3.7E-7	4.4E-8	4.3E-6	3.2E-3	3.1E-4
930	3.6E-3	3.5E-7	4.1E-8	4.1E-6	3.1E-3	2.9E-4
940	3.4E-3	3.3E-7	3.9E-8	3.9E-6	2.9E-3	2.7E-4
950	3.2E-3	3.1E-7	3.6E-8	3.6E-6	2.7E-3	2.5E-4
960	3.0E-3	2.9E-7	3.4E-8	3.4E-6	2.6E-3	2.4E-4
970	2.8E-3	2.7E-7	3.2E-8	3.2E-6	2.4E-3	2.2E-4
980	2.7E-3	2.6E-7	3.0E-8	3.1E-6	2.3E-3	2.1E-4
990	2.5E-3	2.4E-7	2.8E-8	2.9E-6	2.2E-3	1.9E-4
1000	2.4E-3	2.3E-7	2.7E-8	2.7E-6	2.1E-3	1.8E-4
1010	2.3E-3	2.1E-7	2.5E-8	2.6E-6	2.0E-3	1.7E-4
1020	2.1E-3	2.0E-7	2.4E-8	2.4E-6	1.9E-3	1.6E-4
1030	2.0E-3	1.9E-7	2.2E-8	2.3E-6	1.7E-3	1.5E-4
1040	1.9E-3	1.8E-7	2.1E-8	2.2E-6	1.7E-3	1.4E-4
1050	1.8E-3	1.7E-7	2.0E-8	2.1E-6	1.6E-3	1.3E-4
1060	1.7E-3	1.6E-7	1.8E-8	1.9E-6	1.5E-3	1.2E-4
1070	1.6E-3	1.5E-7	1.7E-8	1.8E-6	1.4E-3	1.1E-4
1080	1.5E-3	1.4E-7	1.6E-8	1.7E-6	1.3E-3	1.1E-4
1090	1.4E-3	1.3E-7	1.5E-8	1.6E-6	1.2E-3	1.0E-4
1095	1.4E-3	1.3E-7	1.5E-8	1.6E-6	1.2E-3	9.7E-5
1100	1.4E-3	1.2E-7	1.4E-8	1.6E-6	1.2E-3	9.4E-5
1200	7.7E-4	6.7E-8	7.9E-9	8.8E-7	6.7E-4	4.9E-5
1300	4.3E-4	3.7E-8	4.3E-9	5.0E-7	3.8E-4	2.5E-5
1400	2.5E-4	2.0E-8	2.4E-9	2.8E-7	2.2E-4	1.3E-5
1500	1.4E-4	1.1E-8	1.3E-9	1.6E-7	1.2E-4	7.0E-6
1600	7.9E-5	6.1E-9	7.1E-10	9.2E-8	7.1E-5	3.7E-6
1700	4.5E-5	3.4E-9	3.9E-10	5.3E-8	4.0E-5	2.0E-6
1800	2.5E-5	1.9E-9	2.2E-10	3.0E-8	2.3E-5	1.0E-6
1900	1.4E-5	1.0E-9	1.2E-10	1.7E-8	1.3E-5	5.6E-7
2000	8.2E-6	5.7E-10	-	9.7E-9	7.4E-6	3.0E-7
2100	4.6E-6	3.2E-10	-	5.5E-9	4.2E-6	1.6E-7
2200	2.6E-6	1.8E-10	-	3.2E-9	2.4E-6	8.8E-8
2300	1.5E-6	-	-	1.8E-9	1.4E-6	4.8E-8
2400	8.5E-7	-	-	1.0E-9	7.7E-7	2.6E-8
2500	4.8E-7	-	-	5.8E-10	4.4E-7	1.4E-8
2600	2.7E-7	-	-	3.3E-10	2.5E-7	7.8E-9
2700	1.5E-7	-	-	1.9E-10	1.4E-7	4.3E-9
2800	8.8E-8	-	-	1.1E-10	8.0E-8	2.4E-9
2900	5.0E-8	-	-	-	4.6E-8	1.3E-9
3000	2.8E-8	-	-	-	2.6E-8	7.3E-10
3100	1.6E-8	-	-	-	1.5E-8	4.0E-10
3200	9.2E-9	-	-	-	8.4E-9	2.2E-10
3300	5.2E-9	-	-	-	4.8E-9	1.2E-10
3400	3.0E-9	-	-	-	2.7E-9	-
3500	1.7E-9	-	-	-	1.5E-9	-
3600	9.5E-10	-	-	-	8.8E-10	-
3650	7.2E-10	-	-	-	6.6E-10	-
