Radionuclide	Pd-100
Route of Intake	Injection
Material	Injection, fA=5E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
11	5.2E-2	8.6E-4	3.8E-4	1.1E-3	5.7E-3	1.2E-2
12	4.2E-2	6.4E-4	2.7E-4	8.0E-4	4.7E-3	9.9E-3
13	3.4E-2	4.8E-4	2.0E-4	6.2E-4	3.8E-3	8.1E-3
14	2.8E-2	3.6E-4	1.4E-4	4.8E-4	3.1E-3	6.6E-3
15	2.3E-2	2.7E-4	1.0E-4	3.8E-4	2.5E-3	5.4E-3
16	1.8E-2	2.1E-4	7.8E-5	3.0E-4	2.0E-3	4.4E-3
17	1.5E-2	1.6E-4	5.8E-5	2.3E-4	1.6E-3	3.6E-3
18	1.2E-2	1.3E-4	4.4E-5	1.9E-4	1.3E-3	3.0E-3
19	9.9E-3	9.8E-5	3.4E-5	1.5E-4	1.1E-3	2.4E-3
20	8.1E-3	7.7E-5	2.6E-5	1.2E-4	8.7E-4	2.0E-3
21	6.6E-3	6.0E-5	2.0E-5	9.5E-5	7.0E-4	1.6E-3
22	5.4E-3	4.8E-5	1.6E-5	7.7E-5	5.7E-4	1.3E-3
23	4.4E-3	3.8E-5	1.2E-5	6.2E-5	4.6E-4	1.1E-3
24	3.6E-3	3.0E-5	9.6E-6	5.0E-5	3.8E-4	9.0E-4
25	2.9E-3	2.4E-5	7.6E-6	4.1E-5	3.1E-4	7.4E-4
26	2.4E-3	1.9E-5	6.0E-6	3.3E-5	2.5E-4	6.0E-4
27	2.0E-3	1.5E-5	4.8E-6	2.7E-5	2.0E-4	5.0E-4
28	1.6E-3	1.2E-5	3.8E-6	2.2E-5	1.6E-4	4.1E-4
29	1.3E-3	9.9E-6	3.0E-6	1.8E-5	1.3E-4	3.3E-4
30	1.1E-3	8.0E-6	2.4E-6	1.4E-5	1.1E-4	2.7E-4
31	8.8E-4	6.4E-6	2.0E-6	1.2E-5	8.8E-5	2.2E-4
32	7.2E-4	5.2E-6	1.6E-6	9.5E-6	7.2E-5	1.8E-4
33	5.9E-4	4.2E-6	1.3E-6	7.8E-6	5.8E-5	1.5E-4
34	4.8E-4	3.4E-6	1.0E-6	6.3E-6	4.8E-5	1.2E-4
35	4.0E-4	2.7E-6	8.2E-7	5.2E-6	3.9E-5	1.0E-4
36	3.2E-4	2.2E-6	6.6E-7	4.2E-6	3.2E-5	8.3E-5
37	2.7E-4	1.8E-6	5.4E-7	3.5E-6	2.6E-5	6.8E-5
38	2.2E-4	1.5E-6	4.4E-7	2.8E-6	2.1E-5	5.6E-5
39	1.8E-4	1.2E-6	3.5E-7	2.3E-6	1.7E-5	4.5E-5
40	1.5E-4	9.7E-7	2.9E-7	1.9E-6	1.4E-5	3.7E-5
41	1.2E-4	7.9E-7	2.3E-7	1.5E-6	1.1E-5	3.1E-5
42	9.8E-5	6.4E-7	1.9E-7	1.3E-6	9.3E-6	2.5E-5
43	8.0E-5	5.2E-7	1.5E-7	1.0E-6	7.6E-6	2.1E-5
44	6.6E-5	4.2E-7	1.2E-7	8.4E-7	6.2E-6	1.7E-5
45	5.4E-5	3.4E-7	1.0E-7	6.9E-7	5.1E-6	1.4E-5
46	4.4E-5	2.8E-7	8.3E-8	5.7E-7	4.2E-6	1.1E-5
47	3.6E-5	2.3E-7	6.7E-8	4.6E-7	3.4E-6	9.2E-6
48	3.0E-5	1.9E-7	5.5E-8	3.8E-7	2.8E-6	7.6E-6
49	2.4E-5	1.5E-7	4.5E-8	3.1E-7	2.3E-6	6.2E-6
50	2.0E-5	1.2E-7	3.6E-8	2.5E-7	1.9E-6	5.1E-6
51	1.6E-5	1.0E-7	3.0E-8	2.1E-7	1.5E-6	4.2E-6
52	1.3E-5	8.3E-8	2.4E-8	1.7E-7	1.3E-6	3.4E-6
53	1.1E-5	6.8E-8	2.0E-8	1.4E-7	1.0E-6	2.8E-6
54	9.0E-6	5.5E-8	1.6E-8	1.1E-7	8.4E-7	2.3E-6
55	7.4E-6	4.5E-8	1.3E-8	9.4E-8	6.9E-7	1.9E-6
56	6.0E-6	3.7E-8	1.1E-8	7.7E-8	5.7E-7	1.5E-6
57	5.0E-6	3.0E-8	8.8E-9	6.3E-8	4.6E-7	1.3E-6
58	4.1E-6	2.5E-8	7.2E-9	5.2E-8	3.8E-7	1.0E-6
59	3.3E-6	2.0E-8	5.9E-9	4.2E-8	3.1E-7	8.4E-7
60	2.7E-6	1.6E-8	4.8E-9	3.5E-8	2.6E-7	6.9E-7
61	2.2E-6	1.3E-8	3.9E-9	2.8E-8	2.1E-7	5.7E-7
62	1.8E-6	1.1E-8	3.2E-9	2.3E-8	1.7E-7	4.6E-7
63	1.5E-6	9.0E-9	2.6E-9	1.9E-8	1.4E-7	3.8E-7
64	1.2E-6	7.3E-9	2.1E-9	1.6E-8	1.2E-7	3.1E-7
65	1.0E-6	6.0E-9	1.7E-9	1.3E-8	9.6E-8	2.5E-7
66	8.3E-7	4.9E-9	1.4E-9	1.0E-8	7.9E-8	2.1E-7
67	6.8E-7	4.0E-9	1.2E-9	8.6E-9	6.5E-8	1.7E-7
68	5.6E-7	3.3E-9	9.5E-10	7.0E-9	5.3E-8	1.4E-7
69	4.6E-7	2.7E-9	7.8E-10	5.8E-9	4.4E-8	1.1E-7
70	3.7E-7	2.2E-9	6.4E-10	4.7E-9	3.6E-8	9.4E-8
71	3.1E-7	1.8E-9	5.2E-10	3.9E-9	3.0E-8	7.7E-8
72	2.5E-7	1.5E-9	4.3E-10	3.2E-9	2.4E-8	6.3E-8
73	2.1E-7	1.2E-9	3.5E-10	2.6E-9	2.0E-8	5.2E-8
74	1.7E-7	9.8E-10	2.9E-10	2.1E-9	1.7E-8	4.2E-8
75	1.4E-7	8.0E-10	2.3E-10	1.8E-9	1.4E-8	3.5E-8
76	1.1E-7	6.6E-10	1.9E-10	1.4E-9	1.1E-8	2.8E-8
77	9.3E-8	5.4E-10	1.6E-10	1.2E-9	9.2E-9	2.3E-8
78	7.7E-8	4.4E-10	1.3E-10	9.7E-10	7.6E-9	1.9E-8
79	6.3E-8	3.6E-10	1.0E-10	7.9E-10	6.3E-9	1.6E-8
80	5.2E-8	2.9E-10	-	6.5E-10	5.2E-9	1.3E-8
81	4.2E-8	2.4E-10	-	5.3E-10	4.2E-9	1.0E-8
82	3.5E-8	2.0E-10	-	4.4E-10	3.5E-9	8.6E-9
83	2.8E-8	1.6E-10	-	3.6E-10	2.9E-9	7.0E-9
84	2.3E-8	1.3E-10	-	2.9E-10	2.4E-9	5.7E-9
85	1.9E-8	1.1E-10	-	2.4E-10	2.0E-9	4.7E-9
86	1.6E-8	-	-	2.0E-10	1.6E-9	3.9E-9
87	1.3E-8	-	-	1.6E-10	1.3E-9	3.2E-9
88	1.1E-8	-	-	1.3E-10	1.1E-9	2.6E-9
89	8.7E-9	-	-	1.1E-10	9.0E-10	2.1E-9
90	7.1E-9	-	-	-	7.5E-10	1.7E-9
91	5.8E-9	-	-	-	6.1E-10	1.4E-9
92	4.8E-9	-	-	-	5.1E-10	1.2E-9
93	3.9E-9	-	-	-	4.2E-10	9.5E-10
94	3.2E-9	-	-	-	3.4E-10	7.8E-10
95	2.6E-9	-	-	-	2.8E-10	6.4E-10
96	2.2E-9	-	-	-	2.3E-10	5.2E-10
97	1.8E-9	-	-	-	1.9E-10	4.3E-10
98	1.5E-9	-	-	-	1.6E-10	3.5E-10
99	1.2E-9	-	-	-	1.3E-10	2.9E-10
100	9.8E-10	-	-	-	1.1E-10	2.4E-10
110	1.4E-10	-	-	-	-	-
