Radionuclide	Rb-84
Route of Intake	Ingestion
Material	All forms, fA=0.99
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
53	1.4E-1	1.6E-3	5.2E-4	2.1E-3	7.6E-3	7.2E-3
54	1.4E-1	1.6E-3	5.0E-4	2.0E-3	7.3E-3	7.0E-3
55	1.3E-1	1.5E-3	4.8E-4	2.0E-3	7.1E-3	6.7E-3
56	1.3E-1	1.5E-3	4.6E-4	1.9E-3	6.8E-3	6.5E-3
57	1.2E-1	1.4E-3	4.5E-4	1.8E-3	6.6E-3	6.2E-3
58	1.2E-1	1.4E-3	4.3E-4	1.8E-3	6.3E-3	6.0E-3
59	1.1E-1	1.3E-3	4.2E-4	1.7E-3	6.1E-3	5.8E-3
60	1.1E-1	1.3E-3	4.0E-4	1.6E-3	5.9E-3	5.6E-3
61	1.1E-1	1.2E-3	3.9E-4	1.6E-3	5.7E-3	5.4E-3
62	1.0E-1	1.2E-3	3.7E-4	1.5E-3	5.5E-3	5.2E-3
63	9.8E-2	1.1E-3	3.6E-4	1.5E-3	5.3E-3	5.0E-3
64	9.4E-2	1.1E-3	3.5E-4	1.4E-3	5.1E-3	4.8E-3
65	9.1E-2	1.1E-3	3.3E-4	1.4E-3	4.9E-3	4.6E-3
66	8.7E-2	1.0E-3	3.2E-4	1.3E-3	4.7E-3	4.5E-3
67	8.4E-2	9.8E-4	3.1E-4	1.3E-3	4.5E-3	4.3E-3
68	8.1E-2	9.5E-4	3.0E-4	1.2E-3	4.4E-3	4.2E-3
69	7.8E-2	9.2E-4	2.9E-4	1.2E-3	4.2E-3	4.0E-3
70	7.6E-2	8.8E-4	2.8E-4	1.1E-3	4.1E-3	3.9E-3
71	7.3E-2	8.5E-4	2.7E-4	1.1E-3	3.9E-3	3.7E-3
72	7.0E-2	8.2E-4	2.6E-4	1.1E-3	3.8E-3	3.6E-3
73	6.8E-2	7.9E-4	2.5E-4	1.0E-3	3.6E-3	3.5E-3
74	6.5E-2	7.6E-4	2.4E-4	9.8E-4	3.5E-3	3.3E-3
75	6.3E-2	7.3E-4	2.3E-4	9.4E-4	3.4E-3	3.2E-3
76	6.1E-2	7.1E-4	2.2E-4	9.1E-4	3.3E-3	3.1E-3
77	5.8E-2	6.8E-4	2.1E-4	8.7E-4	3.1E-3	3.0E-3
78	5.6E-2	6.6E-4	2.1E-4	8.4E-4	3.0E-3	2.9E-3
79	5.4E-2	6.3E-4	2.0E-4	8.1E-4	2.9E-3	2.8E-3
80	5.2E-2	6.1E-4	1.9E-4	7.8E-4	2.8E-3	2.7E-3
81	5.0E-2	5.9E-4	1.9E-4	7.6E-4	2.7E-3	2.6E-3
82	4.9E-2	5.7E-4	1.8E-4	7.3E-4	2.6E-3	2.5E-3
83	4.7E-2	5.5E-4	1.7E-4	7.0E-4	2.5E-3	2.4E-3
84	4.5E-2	5.3E-4	1.7E-4	6.8E-4	2.4E-3	2.3E-3
85	4.4E-2	5.1E-4	1.6E-4	6.5E-4	2.3E-3	2.2E-3
86	4.2E-2	4.9E-4	1.5E-4	6.3E-4	2.3E-3	2.1E-3
87	4.0E-2	4.7E-4	1.5E-4	6.1E-4	2.2E-3	2.1E-3
88	3.9E-2	4.6E-4	1.4E-4	5.8E-4	2.1E-3	2.0E-3
89	3.8E-2	4.4E-4	1.4E-4	5.6E-4	2.0E-3	1.9E-3
90	3.6E-2	4.2E-4	1.3E-4	5.4E-4	2.0E-3	1.9E-3
91	3.5E-2	4.1E-4	1.3E-4	5.2E-4	1.9E-3	1.8E-3
92	3.4E-2	3.9E-4	1.2E-4	5.0E-4	1.8E-3	1.7E-3
93	3.2E-2	3.8E-4	1.2E-4	4.9E-4	1.7E-3	1.7E-3
94	3.1E-2	3.7E-4	1.2E-4	4.7E-4	1.7E-3	1.6E-3
95	3.0E-2	3.5E-4	1.1E-4	4.5E-4	1.6E-3	1.5E-3
96	2.9E-2	3.4E-4	1.1E-4	4.4E-4	1.6E-3	1.5E-3
97	2.8E-2	3.3E-4	1.0E-4	4.2E-4	1.5E-3	1.4E-3
98	2.7E-2	3.2E-4	9.9E-5	4.0E-4	1.5E-3	1.4E-3
99	2.6E-2	3.0E-4	9.6E-5	3.9E-4	1.4E-3	1.3E-3
100	2.5E-2	2.9E-4	9.2E-5	3.8E-4	1.4E-3	1.3E-3
110	1.7E-2	2.0E-4	6.4E-5	2.6E-4	9.4E-4	8.9E-4
120	1.2E-2	1.4E-4	4.4E-5	1.8E-4	6.5E-4	6.2E-4
130	8.4E-3	9.8E-5	3.1E-5	1.3E-4	4.5E-4	4.3E-4
140	5.8E-3	6.8E-5	2.1E-5	8.7E-5	3.1E-4	3.0E-4
150	4.0E-3	4.7E-5	1.5E-5	6.0E-5	2.2E-4	2.1E-4
160	2.8E-3	3.2E-5	1.0E-5	4.2E-5	1.5E-4	1.4E-4
170	1.9E-3	2.3E-5	7.1E-6	2.9E-5	1.0E-4	9.9E-5
180	1.3E-3	1.6E-5	4.9E-6	2.0E-5	7.2E-5	6.8E-5
190	9.3E-4	1.1E-5	3.4E-6	1.4E-5	5.0E-5	4.7E-5
200	6.4E-4	7.5E-6	2.4E-6	9.6E-6	3.5E-5	3.3E-5
210	4.4E-4	5.2E-6	1.6E-6	6.7E-6	2.4E-5	2.3E-5
220	3.1E-4	3.6E-6	1.1E-6	4.6E-6	1.7E-5	1.6E-5
230	2.1E-4	2.5E-6	7.8E-7	3.2E-6	1.1E-5	1.1E-5
240	1.5E-4	1.7E-6	5.4E-7	2.2E-6	8.0E-6	7.6E-6
250	1.0E-4	1.2E-6	3.8E-7	1.5E-6	5.5E-6	5.2E-6
260	7.1E-5	8.3E-7	2.6E-7	1.1E-6	3.8E-6	3.6E-6
270	4.9E-5	5.7E-7	1.8E-7	7.4E-7	2.6E-6	2.5E-6
280	3.4E-5	4.0E-7	1.3E-7	5.1E-7	1.8E-6	1.7E-6
290	2.4E-5	2.8E-7	8.7E-8	3.5E-7	1.3E-6	1.2E-6
300	1.6E-5	1.9E-7	6.0E-8	2.5E-7	8.8E-7	8.4E-7
310	1.1E-5	1.3E-7	4.2E-8	1.7E-7	6.1E-7	5.8E-7
320	7.9E-6	9.2E-8	2.9E-8	1.2E-7	4.2E-7	4.0E-7
330	5.4E-6	6.4E-8	2.0E-8	8.2E-8	2.9E-7	2.8E-7
340	3.8E-6	4.4E-8	1.4E-8	5.6E-8	2.0E-7	1.9E-7
350	2.6E-6	3.1E-8	9.6E-9	3.9E-8	1.4E-7	1.3E-7
360	1.8E-6	2.1E-8	6.7E-9	2.7E-8	9.8E-8	9.3E-8
365	1.5E-6	1.8E-8	5.5E-9	2.3E-8	8.1E-8	7.7E-8
370	1.3E-6	1.5E-8	4.6E-9	1.9E-8	6.8E-8	6.4E-8
380	8.7E-7	1.0E-8	3.2E-9	1.3E-8	4.7E-8	4.5E-8
390	6.0E-7	7.0E-9	2.2E-9	9.0E-9	3.2E-8	3.1E-8
400	4.2E-7	4.9E-9	1.5E-9	6.3E-9	2.2E-8	2.1E-8
410	2.9E-7	3.4E-9	1.1E-9	4.3E-9	1.6E-8	1.5E-8
420	2.0E-7	2.3E-9	7.4E-10	3.0E-9	1.1E-8	1.0E-8
430	1.4E-7	1.6E-9	5.1E-10	2.1E-9	7.5E-9	7.1E-9
440	9.6E-8	1.1E-9	3.5E-10	1.4E-9	5.2E-9	4.9E-9
450	6.7E-8	7.8E-10	2.5E-10	1.0E-9	3.6E-9	3.4E-9
460	4.6E-8	5.4E-10	1.7E-10	6.9E-10	2.5E-9	2.4E-9
470	3.2E-8	3.7E-10	1.2E-10	4.8E-10	1.7E-9	1.6E-9
480	2.2E-8	2.6E-10	-	3.3E-10	1.2E-9	1.1E-9
490	1.5E-8	1.8E-10	-	2.3E-10	8.3E-10	7.9E-10
500	1.1E-8	1.2E-10	-	1.6E-10	5.7E-10	5.5E-10
510	7.4E-9	-	-	1.1E-10	4.0E-10	3.8E-10
520	5.1E-9	-	-	-	2.8E-10	2.6E-10
530	3.5E-9	-	-	-	1.9E-10	1.8E-10
540	2.5E-9	-	-	-	1.3E-10	1.3E-10
550	1.7E-9	-	-	-	-	-
560	1.2E-9	-	-	-	-	-
570	8.2E-10	-	-	-	-	-
580	5.7E-10	-	-	-	-	-
590	3.9E-10	-	-	-	-	-
600	2.7E-10	-	-	-	-	-
610	1.9E-10	-	-	-	-	-
620	1.3E-10	-	-	-	-	-
