Radionuclide	Ir-192n
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
6	7.1E-1	8.5E-3	7.0E-3	1.9E-2	1.1E-1	1.3E-1
6.5	7.1E-1	-	-	1.8E-2	1.1E-1	1.3E-1
7	7.0E-1	7.5E-3	6.1E-3	1.8E-2	1.1E-1	1.3E-1
7.5	6.9E-1	-	-	1.7E-2	1.1E-1	1.3E-1
8	6.9E-1	6.7E-3	5.4E-3	1.6E-2	1.1E-1	1.3E-1
8.5	6.8E-1	-	-	1.6E-2	1.1E-1	1.3E-1
9	6.8E-1	6.1E-3	4.8E-3	1.5E-2	1.1E-1	1.3E-1
9.5	6.7E-1	-	-	1.5E-2	1.1E-1	1.2E-1
10	6.7E-1	5.6E-3	4.4E-3	1.5E-2	1.1E-1	1.2E-1
11	6.6E-1	5.1E-3	4.0E-3	1.4E-2	1.1E-1	1.2E-1
12	6.5E-1	4.8E-3	3.6E-3	1.3E-2	1.1E-1	1.2E-1
13	6.4E-1	4.5E-3	3.3E-3	1.3E-2	1.1E-1	1.2E-1
14	6.3E-1	4.2E-3	3.1E-3	1.2E-2	1.1E-1	1.2E-1
15	6.3E-1	4.0E-3	2.8E-3	1.2E-2	1.1E-1	1.2E-1
16	6.2E-1	3.7E-3	2.6E-3	1.1E-2	1.1E-1	1.1E-1
17	6.2E-1	3.5E-3	2.4E-3	1.1E-2	1.1E-1	1.1E-1
18	6.1E-1	3.4E-3	2.3E-3	1.1E-2	1.1E-1	1.1E-1
19	6.0E-1	3.2E-3	2.1E-3	1.1E-2	1.0E-1	1.1E-1
20	6.0E-1	3.0E-3	2.0E-3	1.0E-2	1.0E-1	1.1E-1
21	5.9E-1	2.9E-3	1.9E-3	1.0E-2	1.0E-1	1.1E-1
22	5.9E-1	2.8E-3	1.8E-3	9.8E-3	1.0E-1	1.1E-1
23	5.9E-1	2.7E-3	1.7E-3	9.6E-3	1.0E-1	1.1E-1
24	5.8E-1	2.6E-3	1.6E-3	9.4E-3	1.0E-1	1.1E-1
25	5.8E-1	2.5E-3	1.5E-3	9.2E-3	1.0E-1	1.1E-1
26	5.7E-1	2.4E-3	1.5E-3	9.1E-3	1.0E-1	1.1E-1
27	5.7E-1	2.3E-3	1.4E-3	8.9E-3	1.0E-1	1.1E-1
28	5.7E-1	2.2E-3	1.3E-3	8.8E-3	9.9E-2	1.1E-1
29	5.6E-1	2.2E-3	1.3E-3	8.6E-3	9.9E-2	1.1E-1
30	5.6E-1	2.1E-3	1.2E-3	8.5E-3	9.8E-2	1.1E-1
31	5.6E-1	2.0E-3	1.2E-3	8.4E-3	9.7E-2	1.1E-1
32	5.5E-1	2.0E-3	1.1E-3	8.3E-3	9.7E-2	1.1E-1
33	5.5E-1	1.9E-3	1.1E-3	8.2E-3	9.6E-2	1.1E-1
34	5.5E-1	1.9E-3	1.1E-3	8.1E-3	9.5E-2	1.1E-1
35	5.4E-1	1.8E-3	1.0E-3	8.0E-3	9.5E-2	1.1E-1
36	5.4E-1	1.8E-3	1.0E-3	7.9E-3	9.4E-2	1.1E-1
37	5.4E-1	1.7E-3	9.7E-4	7.8E-3	9.3E-2	1.1E-1
38	5.4E-1	1.7E-3	9.4E-4	7.7E-3	9.3E-2	1.1E-1
39	5.3E-1	1.7E-3	9.2E-4	7.7E-3	9.2E-2	1.1E-1
40	5.3E-1	1.6E-3	8.9E-4	7.6E-3	9.1E-2	1.0E-1
41	5.3E-1	1.6E-3	8.7E-4	7.5E-3	9.1E-2	1.0E-1
42	5.3E-1	1.6E-3	8.5E-4	7.5E-3	9.0E-2	1.0E-1
43	5.2E-1	1.5E-3	8.3E-4	7.4E-3	9.0E-2	1.0E-1
44	5.2E-1	1.5E-3	8.1E-4	7.4E-3	8.9E-2	1.0E-1
45	5.2E-1	1.5E-3	8.0E-4	7.3E-3	8.8E-2	1.0E-1
46	5.2E-1	1.5E-3	7.8E-4	7.2E-3	8.8E-2	1.0E-1
47	5.1E-1	1.4E-3	7.7E-4	7.2E-3	8.7E-2	1.0E-1
48	5.1E-1	1.4E-3	7.5E-4	7.1E-3	8.7E-2	1.0E-1
49	5.1E-1	1.4E-3	7.4E-4	7.1E-3	8.6E-2	1.0E-1
50	5.1E-1	1.4E-3	7.2E-4	7.1E-3	8.6E-2	1.0E-1
51	5.1E-1	1.4E-3	7.1E-4	7.0E-3	8.5E-2	1.0E-1
52	5.0E-1	1.3E-3	7.0E-4	7.0E-3	8.4E-2	1.0E-1
53	5.0E-1	1.3E-3	6.9E-4	6.9E-3	8.4E-2	1.0E-1
54	5.0E-1	1.3E-3	6.8E-4	6.9E-3	8.3E-2	1.0E-1
55	5.0E-1	1.3E-3	6.7E-4	6.8E-3	8.3E-2	1.0E-1
56	5.0E-1	1.3E-3	6.6E-4	6.8E-3	8.2E-2	1.0E-1
57	4.9E-1	1.2E-3	6.5E-4	6.8E-3	8.2E-2	1.0E-1
58	4.9E-1	1.2E-3	6.4E-4	6.7E-3	8.1E-2	1.0E-1
59	4.9E-1	1.2E-3	6.3E-4	6.7E-3	8.1E-2	1.0E-1
60	4.9E-1	1.2E-3	6.2E-4	6.7E-3	8.0E-2	1.0E-1
61	4.9E-1	1.2E-3	6.2E-4	6.6E-3	8.0E-2	1.0E-1
62	4.9E-1	1.2E-3	6.1E-4	6.6E-3	7.9E-2	9.9E-2
63	4.8E-1	1.2E-3	6.0E-4	6.6E-3	7.9E-2	9.9E-2
64	4.8E-1	1.2E-3	5.9E-4	6.5E-3	7.8E-2	9.9E-2
65	4.8E-1	1.1E-3	5.9E-4	6.5E-3	7.8E-2	9.9E-2
66	4.8E-1	1.1E-3	5.8E-4	6.5E-3	7.7E-2	9.8E-2
67	4.8E-1	1.1E-3	5.7E-4	6.4E-3	7.7E-2	9.8E-2
68	4.7E-1	1.1E-3	5.7E-4	6.4E-3	7.7E-2	9.8E-2
69	4.7E-1	1.1E-3	5.6E-4	6.4E-3	7.6E-2	9.8E-2
70	4.7E-1	1.1E-3	5.6E-4	6.4E-3	7.6E-2	9.7E-2
71	4.7E-1	1.1E-3	5.5E-4	6.3E-3	7.5E-2	9.7E-2
72	4.7E-1	1.1E-3	5.5E-4	6.3E-3	7.5E-2	9.7E-2
73	4.7E-1	1.1E-3	5.4E-4	6.3E-3	7.5E-2	9.6E-2
74	4.7E-1	1.0E-3	5.4E-4	6.3E-3	7.4E-2	9.6E-2
75	4.6E-1	1.0E-3	5.3E-4	6.2E-3	7.4E-2	9.6E-2
76	4.6E-1	1.0E-3	5.3E-4	6.2E-3	7.3E-2	9.6E-2
77	4.6E-1	1.0E-3	5.2E-4	6.2E-3	7.3E-2	9.5E-2
78	4.6E-1	1.0E-3	5.2E-4	6.2E-3	7.3E-2	9.5E-2
79	4.6E-1	1.0E-3	5.1E-4	6.1E-3	7.2E-2	9.5E-2
80	4.6E-1	1.0E-3	5.1E-4	6.1E-3	7.2E-2	9.5E-2
81	4.5E-1	9.9E-4	5.0E-4	6.1E-3	7.2E-2	9.4E-2
82	4.5E-1	9.8E-4	5.0E-4	6.1E-3	7.1E-2	9.4E-2
83	4.5E-1	9.8E-4	5.0E-4	6.0E-3	7.1E-2	9.4E-2
84	4.5E-1	9.7E-4	4.9E-4	6.0E-3	7.1E-2	9.3E-2
85	4.5E-1	9.6E-4	4.9E-4	6.0E-3	7.0E-2	9.3E-2
86	4.5E-1	9.5E-4	4.9E-4	6.0E-3	7.0E-2	9.3E-2
87	4.5E-1	9.5E-4	4.8E-4	6.0E-3	7.0E-2	9.3E-2
88	4.4E-1	9.4E-4	4.8E-4	5.9E-3	6.9E-2	9.2E-2
89	4.4E-1	9.4E-4	4.7E-4	5.9E-3	6.9E-2	9.2E-2
90	4.4E-1	9.3E-4	4.7E-4	5.9E-3	6.9E-2	9.2E-2
91	4.4E-1	9.2E-4	4.7E-4	5.9E-3	6.8E-2	9.2E-2
92	4.4E-1	9.2E-4	4.6E-4	5.8E-3	6.8E-2	9.1E-2
93	4.4E-1	9.1E-4	4.6E-4	5.8E-3	6.8E-2	9.1E-2
94	4.4E-1	9.1E-4	4.6E-4	5.8E-3	6.8E-2	9.1E-2
95	4.3E-1	9.0E-4	4.6E-4	5.8E-3	6.7E-2	9.0E-2
96	4.3E-1	8.9E-4	4.5E-4	5.8E-3	6.7E-2	9.0E-2
97	4.3E-1	8.9E-4	4.5E-4	5.7E-3	6.7E-2	9.0E-2
98	4.3E-1	8.8E-4	4.5E-4	5.7E-3	6.7E-2	9.0E-2
99	4.3E-1	8.8E-4	4.4E-4	5.7E-3	6.6E-2	8.9E-2
100	4.3E-1	8.7E-4	4.4E-4	5.7E-3	6.6E-2	8.9E-2
110	4.1E-1	8.3E-4	4.2E-4	5.5E-3	6.4E-2	8.6E-2
120	4.0E-1	7.9E-4	4.0E-4	5.3E-3	6.2E-2	8.4E-2
130	3.9E-1	7.5E-4	3.8E-4	5.2E-3	6.1E-2	8.1E-2
140	3.8E-1	7.2E-4	3.6E-4	5.0E-3	6.0E-2	7.8E-2
150	3.7E-1	6.9E-4	3.4E-4	4.9E-3	5.9E-2	7.6E-2
160	3.6E-1	6.6E-4	3.3E-4	4.7E-3	5.8E-2	7.3E-2
170	3.5E-1	6.3E-4	3.2E-4	4.6E-3	5.7E-2	7.1E-2
180	3.4E-1	6.1E-4	3.1E-4	4.4E-3	5.7E-2	6.8E-2
190	3.3E-1	5.9E-4	2.9E-4	4.3E-3	5.6E-2	6.6E-2
200	3.2E-1	5.6E-4	2.8E-4	4.2E-3	5.6E-2	6.4E-2
210	3.1E-1	5.4E-4	2.7E-4	4.0E-3	5.6E-2	6.2E-2
220	3.1E-1	5.2E-4	2.6E-4	3.9E-3	5.6E-2	6.0E-2
230	3.0E-1	5.1E-4	2.5E-4	3.8E-3	5.5E-2	5.8E-2
240	2.9E-1	4.9E-4	2.4E-4	3.7E-3	5.5E-2	5.6E-2
250	2.8E-1	4.7E-4	2.4E-4	3.6E-3	5.5E-2	5.4E-2
260	2.8E-1	4.6E-4	2.3E-4	3.5E-3	5.5E-2	5.2E-2
270	2.7E-1	4.4E-4	2.2E-4	3.4E-3	5.5E-2	5.0E-2
280	2.6E-1	4.3E-4	2.1E-4	3.3E-3	5.5E-2	4.9E-2
290	2.6E-1	4.1E-4	2.1E-4	3.2E-3	5.5E-2	4.7E-2
300	2.5E-1	4.0E-4	2.0E-4	3.1E-3	5.4E-2	4.5E-2
310	2.5E-1	3.8E-4	1.9E-4	3.0E-3	5.4E-2	4.4E-2
320	2.4E-1	3.7E-4	1.9E-4	2.9E-3	5.4E-2	4.2E-2
330	2.3E-1	3.6E-4	1.8E-4	2.9E-3	5.4E-2	4.1E-2
340	2.3E-1	3.5E-4	1.7E-4	2.8E-3	5.4E-2	4.0E-2
350	2.2E-1	3.4E-4	1.7E-4	2.7E-3	5.4E-2	3.8E-2
360	2.2E-1	3.3E-4	1.6E-4	2.6E-3	5.4E-2	3.7E-2
365	2.2E-1	3.2E-4	1.6E-4	2.6E-3	5.4E-2	3.6E-2
370	2.1E-1	3.2E-4	1.6E-4	2.6E-3	5.4E-2	3.6E-2
380	2.1E-1	3.0E-4	1.5E-4	2.5E-3	5.4E-2	3.5E-2
390	2.1E-1	3.0E-4	1.5E-4	2.4E-3	5.4E-2	3.3E-2
400	2.0E-1	2.9E-4	1.4E-4	2.4E-3	5.4E-2	3.2E-2
410	2.0E-1	2.8E-4	1.4E-4	2.3E-3	5.4E-2	3.1E-2
420	1.9E-1	2.7E-4	1.3E-4	2.2E-3	5.3E-2	3.0E-2
430	1.9E-1	2.6E-4	1.3E-4	2.2E-3	5.3E-2	2.9E-2
440	1.8E-1	2.5E-4	1.3E-4	2.1E-3	5.3E-2	2.8E-2
450	1.8E-1	2.4E-4	1.2E-4	2.1E-3	5.3E-2	2.7E-2
460	1.8E-1	2.4E-4	1.2E-4	2.0E-3	5.3E-2	2.6E-2
470	1.7E-1	2.3E-4	1.1E-4	2.0E-3	5.3E-2	2.6E-2
480	1.7E-1	2.2E-4	1.1E-4	1.9E-3	5.3E-2	2.5E-2
490	1.7E-1	2.1E-4	1.1E-4	1.9E-3	5.3E-2	2.4E-2
500	1.6E-1	2.1E-4	1.0E-4	1.8E-3	5.3E-2	2.3E-2
510	1.6E-1	2.0E-4	1.0E-4	1.8E-3	5.2E-2	2.2E-2
520	1.6E-1	1.9E-4	9.7E-5	1.7E-3	5.2E-2	2.2E-2
530	1.6E-1	1.9E-4	9.4E-5	1.7E-3	5.2E-2	2.1E-2
540	1.5E-1	1.8E-4	9.2E-5	1.6E-3	5.2E-2	2.0E-2
550	1.5E-1	1.8E-4	8.9E-5	1.6E-3	5.2E-2	2.0E-2
560	1.5E-1	1.7E-4	8.6E-5	1.6E-3	5.2E-2	1.9E-2
570	1.4E-1	1.7E-4	8.3E-5	1.5E-3	5.2E-2	1.8E-2
580	1.4E-1	1.6E-4	8.1E-5	1.5E-3	5.2E-2	1.8E-2
590	1.4E-1	1.6E-4	7.9E-5	1.4E-3	5.2E-2	1.7E-2
600	1.4E-1	1.5E-4	7.6E-5	1.4E-3	5.1E-2	1.7E-2
610	1.3E-1	1.5E-4	7.4E-5	1.4E-3	5.1E-2	1.6E-2
620	1.3E-1	1.4E-4	7.2E-5	1.4E-3	5.1E-2	1.6E-2
630	1.3E-1	1.4E-4	7.0E-5	1.3E-3	5.1E-2	1.5E-2
640	1.3E-1	1.4E-4	6.8E-5	1.3E-3	5.1E-2	1.5E-2
650	1.3E-1	1.3E-4	6.6E-5	1.3E-3	5.1E-2	1.4E-2
660	1.2E-1	1.3E-4	6.4E-5	1.2E-3	5.1E-2	1.4E-2
670	1.2E-1	1.2E-4	6.2E-5	1.2E-3	5.1E-2	1.3E-2
680	1.2E-1	1.2E-4	6.0E-5	1.2E-3	5.0E-2	1.3E-2
690	1.2E-1	1.2E-4	5.8E-5	1.2E-3	5.0E-2	1.2E-2
700	1.2E-1	1.1E-4	5.7E-5	1.1E-3	5.0E-2	1.2E-2
710	1.2E-1	1.1E-4	5.5E-5	1.1E-3	5.0E-2	1.2E-2
720	1.1E-1	1.1E-4	5.4E-5	1.1E-3	5.0E-2	1.1E-2
730	1.1E-1	1.0E-4	5.2E-5	1.1E-3	5.0E-2	1.1E-2
740	1.1E-1	1.0E-4	5.1E-5	1.0E-3	5.0E-2	1.1E-2
750	1.1E-1	9.8E-5	4.9E-5	1.0E-3	4.9E-2	1.0E-2
760	1.1E-1	9.6E-5	4.8E-5	1.0E-3	4.9E-2	1.0E-2
770	1.1E-1	9.3E-5	4.7E-5	9.8E-4	4.9E-2	9.7E-3
780	1.1E-1	9.1E-5	4.5E-5	9.6E-4	4.9E-2	9.4E-3
790	1.0E-1	8.8E-5	4.4E-5	9.4E-4	4.9E-2	9.1E-3
800	1.0E-1	8.6E-5	4.3E-5	9.2E-4	4.9E-2	8.9E-3
810	1.0E-1	8.4E-5	4.2E-5	9.0E-4	4.9E-2	8.6E-3
820	1.0E-1	8.1E-5	4.1E-5	8.8E-4	4.8E-2	8.4E-3
830	9.9E-2	7.9E-5	4.0E-5	8.7E-4	4.8E-2	8.1E-3
840	9.8E-2	7.7E-5	3.9E-5	8.5E-4	4.8E-2	7.9E-3
850	9.6E-2	7.5E-5	3.8E-5	8.3E-4	4.8E-2	7.6E-3
860	9.5E-2	7.3E-5	3.7E-5	8.2E-4	4.8E-2	7.4E-3
870	9.4E-2	7.1E-5	3.6E-5	8.0E-4	4.8E-2	7.2E-3
880	9.3E-2	7.0E-5	3.5E-5	7.9E-4	4.8E-2	7.0E-3
890	9.2E-2	6.8E-5	3.4E-5	7.7E-4	4.8E-2	6.8E-3
900	9.1E-2	6.6E-5	3.3E-5	7.6E-4	4.7E-2	6.6E-3
910	9.0E-2	6.4E-5	3.2E-5	7.5E-4	4.7E-2	6.4E-3
920	8.9E-2	6.3E-5	3.1E-5	7.3E-4	4.7E-2	6.2E-3
930	8.8E-2	6.1E-5	3.1E-5	7.2E-4	4.7E-2	6.1E-3
940	8.7E-2	6.0E-5	3.0E-5	7.1E-4	4.7E-2	5.9E-3
950	8.6E-2	5.8E-5	2.9E-5	7.0E-4	4.7E-2	5.7E-3
960	8.6E-2	5.7E-5	2.8E-5	6.8E-4	4.7E-2	5.6E-3
970	8.5E-2	5.6E-5	2.8E-5	6.7E-4	4.6E-2	5.4E-3
980	8.4E-2	5.4E-5	2.7E-5	6.6E-4	4.6E-2	5.3E-3
990	8.3E-2	5.3E-5	2.7E-5	6.5E-4	4.6E-2	5.1E-3
1000	8.2E-2	5.2E-5	2.6E-5	6.4E-4	4.6E-2	5.0E-3
1010	8.1E-2	5.1E-5	2.5E-5	6.3E-4	4.6E-2	4.9E-3
1020	8.1E-2	5.0E-5	2.5E-5	6.2E-4	4.6E-2	4.7E-3
1030	8.0E-2	4.9E-5	2.4E-5	6.1E-4	4.6E-2	4.6E-3
1040	7.9E-2	4.7E-5	2.4E-5	6.0E-4	4.5E-2	4.5E-3
1050	7.9E-2	4.6E-5	2.3E-5	5.9E-4	4.5E-2	4.4E-3
1060	7.8E-2	4.5E-5	2.3E-5	5.8E-4	4.5E-2	4.3E-3
1070	7.7E-2	4.4E-5	2.2E-5	5.7E-4	4.5E-2	4.1E-3
1080	7.6E-2	4.4E-5	2.2E-5	5.7E-4	4.5E-2	4.0E-3
1090	7.6E-2	4.3E-5	2.1E-5	5.6E-4	4.5E-2	3.9E-3
1095	7.6E-2	4.2E-5	2.1E-5	5.5E-4	4.5E-2	3.9E-3
1100	7.5E-2	4.2E-5	2.1E-5	5.5E-4	4.5E-2	3.8E-3
1200	6.9E-2	3.4E-5	1.7E-5	4.8E-4	4.3E-2	3.0E-3
1300	6.5E-2	2.9E-5	1.4E-5	4.2E-4	4.2E-2	2.4E-3
1400	6.1E-2	2.5E-5	1.2E-5	3.7E-4	4.1E-2	2.0E-3
1500	5.7E-2	2.1E-5	1.1E-5	3.3E-4	3.9E-2	1.7E-3
1600	5.4E-2	1.9E-5	9.4E-6	3.0E-4	3.8E-2	1.4E-3
1700	5.2E-2	1.7E-5	8.4E-6	2.7E-4	3.7E-2	1.2E-3
1800	4.9E-2	1.5E-5	7.6E-6	2.5E-4	3.6E-2	1.1E-3
1900	4.7E-2	1.4E-5	7.0E-6	2.3E-4	3.5E-2	9.8E-4
2000	4.5E-2	1.3E-5	6.4E-6	2.1E-4	3.4E-2	8.9E-4
2100	4.3E-2	1.2E-5	5.9E-6	1.9E-4	3.3E-2	8.1E-4
2200	4.1E-2	1.1E-5	5.5E-6	1.7E-4	3.2E-2	7.5E-4
2300	3.9E-2	1.0E-5	5.2E-6	1.6E-4	3.1E-2	6.9E-4
2400	3.8E-2	9.8E-6	4.8E-6	1.5E-4	3.0E-2	6.4E-4
2500	3.6E-2	9.2E-6	4.6E-6	1.4E-4	2.9E-2	6.0E-4
2600	3.5E-2	8.6E-6	4.3E-6	1.3E-4	2.8E-2	5.6E-4
2700	3.4E-2	8.1E-6	4.0E-6	1.2E-4	2.8E-2	5.3E-4
2800	3.3E-2	7.7E-6	3.8E-6	1.1E-4	2.7E-2	5.0E-4
2900	3.1E-2	7.3E-6	3.6E-6	1.0E-4	2.6E-2	4.7E-4
3000	3.0E-2	6.9E-6	3.4E-6	9.4E-5	2.5E-2	4.4E-4
3100	2.9E-2	6.5E-6	3.2E-6	8.7E-5	2.5E-2	4.2E-4
3200	2.8E-2	6.2E-6	3.1E-6	8.1E-5	2.4E-2	4.0E-4
3300	2.7E-2	5.8E-6	2.9E-6	7.5E-5	2.4E-2	3.8E-4
3400	2.7E-2	5.5E-6	2.8E-6	7.0E-5	2.3E-2	3.6E-4
3500	2.6E-2	5.3E-6	2.6E-6	6.5E-5	2.2E-2	3.4E-4
3600	2.5E-2	5.0E-6	2.5E-6	6.1E-5	2.2E-2	3.2E-4
3650	2.5E-2	4.9E-6	2.4E-6	5.9E-5	2.2E-2	3.1E-4
4000	2.2E-2	4.1E-6	2.0E-6	4.6E-5	2.0E-2	2.6E-4
5000	1.7E-2	2.6E-6	1.3E-6	2.4E-5	1.6E-2	1.6E-4
6000	1.4E-2	1.7E-6	8.6E-7	1.4E-5	1.3E-2	1.1E-4
7000	1.2E-2	1.2E-6	6.0E-7	8.8E-6	1.1E-2	7.6E-5
8000	9.9E-3	9.0E-7	4.4E-7	5.9E-6	9.6E-3	5.6E-5
9000	8.7E-3	6.9E-7	3.4E-7	4.3E-6	8.4E-3	4.3E-5
10000	7.7E-3	5.5E-7	2.7E-7	3.3E-6	7.5E-3	3.4E-5
11000	6.9E-3	4.6E-7	2.3E-7	2.6E-6	6.7E-3	2.8E-5
12000	6.2E-3	3.9E-7	1.9E-7	2.2E-6	6.1E-3	2.4E-5
13000	5.6E-3	3.4E-7	1.7E-7	1.9E-6	5.5E-3	2.0E-5
14000	5.1E-3	3.0E-7	1.5E-7	1.6E-6	5.0E-3	1.8E-5
15000	4.7E-3	2.6E-7	1.3E-7	1.5E-6	4.6E-3	1.6E-5
16000	4.3E-3	2.4E-7	1.2E-7	1.3E-6	4.2E-3	1.4E-5
17000	3.9E-3	2.1E-7	1.1E-7	1.2E-6	3.8E-3	1.3E-5
18000	3.5E-3	1.9E-7	9.6E-8	1.1E-6	3.5E-3	1.2E-5
18250	3.5E-3	1.9E-7	9.4E-8	1.0E-6	3.4E-3	1.1E-5
